ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
46 OWEN ROAD SINGAPORE 210046,46,NIL,1.31514019805556,103.850798372212,103.850798372212,210046,OWEN ROAD,46 OWEN ROAD SINGAPORE 210046,29945.3325499045,33047.0455131251
47 OWEN ROAD SINGAPORE 210047,47,NIL,1.31485014599542,103.85012101861,103.85012101861,210047,OWEN ROAD,47 OWEN ROAD SINGAPORE 210047,29869.9498337768,33014.972528467
48 DORSET ROAD DORSET VIEW SINGAPORE 210048,48,DORSET VIEW,1.31424121019586,103.850622812848,103.850622812848,210048,DORSET ROAD,DORSET VIEW,29925.7951717749,32947.6399155557
49 DORSET ROAD FARRER PARK GARDENS SINGAPORE 210049,49,FARRER PARK GARDENS,1.3129579815118,103.850158739219,103.850158739219,210049,DORSET ROAD,FARRER PARK GARDENS,29874.1491835695,32805.7467254922
50 DORSET ROAD FARRER PARK GARDENS SINGAPORE 210050,50,FARRER PARK GARDENS,1.3131547875762,103.850908276253,103.850908276253,210050,DORSET ROAD,FARRER PARK GARDENS,29957.5653555235,32827.5091031045
51 KENT ROAD KENT VILLE SINGAPORE 210051,51,KENT VILLE,1.3167570723148,103.851105557934,103.851105557934,210051,KENT ROAD,KENT VILLE,29979.518088486,33225.8314102348
52 KENT ROAD KENT VILLE SINGAPORE 210052,52,KENT VILLE,1.31606256409181,103.851611305628,103.851611305628,210052,KENT ROAD,KENT VILLE,30035.8034624318,33149.0366623979
53 KENT ROAD KENT VILLE SINGAPORE 210053,53,KENT VILLE,1.31652542675346,103.852091950414,103.852091950414,210053,KENT ROAD,KENT VILLE,30089.2941934401,33200.2180370539
54 KENT ROAD KENT VILLE SINGAPORE 210054,54,KENT VILLE,1.31707725396013,103.852598943471,103.852598943471,210054,KENT ROAD,KENT VILLE,30145.7171353707,33261.2366880234
661 BUFFALO ROAD ZHUJIAO CENTRE (TEKKA MARKET) SINGAPORE 210661,661,ZHUJIAO CENTRE (TEKKA MARKET),1.30671098278725,103.85013440636,103.85013440636,210661,BUFFALO ROAD,ZHUJIAO CENTRE (TEKKA MARKET),29871.4457986038,32114.9856929444
662 BUFFALO ROAD UOB ZHUJIAO CENTRE SINGAPORE 210662,662,UOB ZHUJIAO CENTRE,1.3061709751728,103.850106451656,103.850106451656,210662,BUFFALO ROAD,UOB ZHUJIAO CENTRE,29868.3350973809,32055.2744069938
663 BUFFALO ROAD ZHUJIAO CENTRE (TEKKA MARKET) SINGAPORE 210663,663,ZHUJIAO CENTRE (TEKKA MARKET),1.30568031708633,103.850857724971,103.850857724971,210663,BUFFALO ROAD,ZHUJIAO CENTRE (TEKKA MARKET),29951.9452568432,32001.0205293112
664 BUFFALO ROAD ZHUJIAO CENTRE (TEKKA MARKET) SINGAPORE 210664,664,ZHUJIAO CENTRE (TEKKA MARKET),1.30613246548155,103.851112543389,103.851112543389,210664,BUFFALO ROAD,ZHUJIAO CENTRE (TEKKA MARKET),29980.3038453432,32051.0169729404
665 BUFFALO ROAD DBS BUFFALO ROAD SINGAPORE 210665,665,DBS BUFFALO ROAD,1.30617705352996,103.850611312978,103.850611312978,210665,BUFFALO ROAD,DBS BUFFALO ROAD,29924.52149502,32055.9469010551
668 CHANDER ROAD SINGAPORE 210668,668,NIL,1.30758124026887,103.851478219734,103.851478219734,210668,CHANDER ROAD,668 CHANDER ROAD SINGAPORE 210668,30020.9990889151,32211.2153315172
671 KLANG LANE MULTI STOREY CAR PARK SINGAPORE 210671,671,MULTI STOREY CAR PARK,1.30893291657634,103.852476116861,103.852476116861,210671,KLANG LANE,MULTI STOREY CAR PARK,30132.0546215409,32360.6775757335
672 KLANG LANE SINGAPORE 210672,672,NIL,1.30879193784455,103.852648760871,103.852648760871,210672,KLANG LANE,672 KLANG LANE SINGAPORE 210672,30151.268404657,32345.0890192948
677 RANGOON ROAD SINGAPORE 210677,677,NIL,1.31252896906352,103.855137853723,103.855137853723,210677,RANGOON ROAD,677 RANGOON ROAD SINGAPORE 210677,30428.277571355,32758.3130115084
678 PERUMAL ROAD SINGAPORE 210678,678,NIL,1.31265810638072,103.855327771272,103.855327771272,210678,PERUMAL ROAD,678 PERUMAL ROAD SINGAPORE 210678,30449.4134622412,32772.5925381873
681 RACE COURSE ROAD SINGAPORE 210681,681,NIL,1.3137206738217,103.855272733514,103.855272733514,210681,RACE COURSE ROAD,681 RACE COURSE ROAD SINGAPORE 210681,30443.287252605,32890.0857380014
682 RACE COURSE ROAD SINGAPORE 210682,682,NIL,1.31427769513245,103.855645647046,103.855645647046,210682,RACE COURSE ROAD,682 RACE COURSE ROAD SINGAPORE 210682,30484.7884115111,32951.678663427
683 TESSENSOHN ROAD SINGAPORE 210683,683,NIL,1.31445853642293,103.856019195126,103.856019195126,210683,TESSENSOHN ROAD,683 TESSENSOHN ROAD SINGAPORE 210683,30526.360548839,32971.6755398177
684 RACE COURSE ROAD SINGAPORE 210684,684,NIL,1.31430707569496,103.856659538355,103.856659538355,210684,RACE COURSE ROAD,684 RACE COURSE ROAD SINGAPORE 210684,30597.6247609584,32954.9284460358
685 RACE COURSE ROAD SINGAPORE 210685,685,NIL,1.31400583508364,103.856831276139,103.856831276139,210685,RACE COURSE ROAD,685 RACE COURSE ROAD SINGAPORE 210685,30616.7378424928,32921.6189839747
14A FARRER PARK ROAD FARRER PARK VIEW SINGAPORE 211014,14A,FARRER PARK VIEW,1.31166243385321,103.852033676622,103.852033676622,211014,FARRER PARK ROAD,FARRER PARK VIEW,30082.8129100865,32662.4932014346
37A CAMBRIDGE ROAD MULTI STOREY CAR PARK SINGAPORE 211037,37A,MULTI STOREY CAR PARK,1.31608681680331,103.848800536438,103.848800536438,211037,CAMBRIDGE ROAD,MULTI STOREY CAR PARK,29722.9920230685,33151.7162869964
39A CAMBRIDGE ROAD SINGAPORE 211039,39A,NIL,1.31656471390553,103.848641640382,103.848641640382,211039,CAMBRIDGE ROAD,39A CAMBRIDGE ROAD SINGAPORE 211039,29705.3081049221,33204.5595858339
41A CAMBRIDGE ROAD PEK KIO MARKET & FOOD CENTRE SINGAPORE 211041,41A,PEK KIO MARKET & FOOD CENTRE,1.31615998535297,103.850225127005,103.850225127005,211041,CAMBRIDGE ROAD,PEK KIO MARKET & FOOD CENTRE,29881.5351164201,33159.8079178873
48A DORSET ROAD DORSET VIEW SINGAPORE 211048,48A,DORSET VIEW,1.31447785572521,103.851072419846,103.851072419846,211048,DORSET ROAD,DORSET VIEW,29975.8319323575,32973.8073139116
50A DORSET ROAD SINGAPORE 211050,50A,NIL,1.31272456684824,103.850376065967,103.850376065967,211050,DORSET ROAD,50A DORSET ROAD SINGAPORE 211050,29898.335754266,32779.9370947033
671A KLANG LANE SINGAPORE 211671,671A,NIL,1.30882069575537,103.852065291651,103.852065291651,211671,KLANG LANE,671A KLANG LANE SINGAPORE 211671,30086.3337122202,32348.2684288416
672A KLANG LANE SINGAPORE 211672,672A,NIL,1.30849052388699,103.852546280742,103.852546280742,211672,KLANG LANE,672A KLANG LANE SINGAPORE 211672,30139.8635797324,32311.7601251882
671B KLANG LANE SINGAPORE 212671,671B,NIL,1.30923290113321,103.852360705457,103.852360705457,212671,KLANG LANE,671B KLANG LANE SINGAPORE 212671,30119.2101605069,32393.8482288215
672B KLANG LANE SINGAPORE 212672,672B,NIL,1.30903703924735,103.852847667323,103.852847667323,212672,KLANG LANE,672B KLANG LANE SINGAPORE 212672,30173.4046221366,32372.1912443284
