ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
125 WESTWOOD AVENUE THE WOODS SINGAPORE 648219,125,THE WOODS,1.35211642540536,103.697398021527,103.697398021527,648219,WESTWOOD AVENUE,THE WOODS,12873.5632768953,37136.1039795056
125A WESTWOOD AVENUE THE WOODS SINGAPORE 648220,125A,THE WOODS,1.35211486732261,103.697451478299,103.697451478299,648220,WESTWOOD AVENUE,THE WOODS,12879.512418827,37135.9313611928
125B WESTWOOD AVENUE THE WOODS SINGAPORE 648221,125B,THE WOODS,1.35211326878587,103.697505992789,103.697505992789,648221,WESTWOOD AVENUE,THE WOODS,12885.5792729473,37135.7542632204
125C WESTWOOD AVENUE THE WOODS SINGAPORE 648222,125C,THE WOODS,1.35211171964149,103.697557807911,103.697557807911,648222,WESTWOOD AVENUE,THE WOODS,12891.3457173295,37135.5826437529
125D WESTWOOD AVENUE THE WOODS SINGAPORE 648223,125D,THE WOODS,1.35211014106599,103.697611988141,103.697611988141,648223,WESTWOOD AVENUE,THE WOODS,12897.3753720978,37135.4077553432
125E WESTWOOD AVENUE THE WOODS SINGAPORE 648224,125E,THE WOODS,1.35210860122631,103.697663804894,103.697663804894,648224,WESTWOOD AVENUE,THE WOODS,12903.141998088,37135.2371649873
127 WESTWOOD AVENUE THE WOODS SINGAPORE 648225,127,THE WOODS,1.35210553796679,103.697879514154,103.697879514154,648225,WESTWOOD AVENUE,THE WOODS,12927.1480505299,37134.8971041907
127A WESTWOOD AVENUE THE WOODS SINGAPORE 648226,127A,THE WOODS,1.35210393942034,103.697934028645,103.697934028645,648226,WESTWOOD AVENUE,THE WOODS,12933.2149046501,37134.7200062182
127B WESTWOOD AVENUE THE WOODS SINGAPORE 648227,127B,THE WOODS,1.35210239054042,103.697985843767,103.697985843767,648227,WESTWOOD AVENUE,THE WOODS,12938.9813490314,37134.5484170169
127C WESTWOOD AVENUE THE WOODS SINGAPORE 648228,127C,THE WOODS,1.35210081168154,103.69804002427,103.69804002427,648228,WESTWOOD AVENUE,THE WOODS,12945.0110340677,37134.3734983392
127D WESTWOOD AVENUE THE WOODS SINGAPORE 648229,127D,THE WOODS,1.3520992715589,103.698091841023,103.698091841023,648229,WESTWOOD AVENUE,THE WOODS,12950.7776600579,37134.2028777152
127E WESTWOOD AVENUE THE WOODS SINGAPORE 648230,127E,THE WOODS,1.35209761771362,103.698146353341,103.698146353341,648230,WESTWOOD AVENUE,THE WOODS,12956.8442720342,37134.01966561
129 WESTWOOD AVENUE THE WOODS SINGAPORE 648232,129,THE WOODS,1.35190207091398,103.698141979899,103.698141979899,648232,WESTWOOD AVENUE,THE WOODS,12956.3563521365,37112.3970655464
131 WESTWOOD AVENUE THE WOODS SINGAPORE 648238,131,THE WOODS,1.35190365824295,103.698087471941,103.698087471941,648238,WESTWOOD AVENUE,THE WOODS,12950.2902244478,37112.5729225315
133 WESTWOOD AVENUE THE WOODS SINGAPORE 648239,133,THE WOODS,1.35190520685164,103.698035655463,103.698035655463,648239,WESTWOOD AVENUE,THE WOODS,12944.5236287266,37112.744481463
135 WESTWOOD AVENUE THE WOODS SINGAPORE 648240,135,THE WOODS,1.35190684428966,103.697981476865,103.697981476865,648240,WESTWOOD AVENUE,THE WOODS,12938.4941555662,37112.9258774892
137 WESTWOOD AVENUE THE WOODS SINGAPORE 648241,137,THE WOODS,1.35190838468411,103.697929660659,103.697929660659,648241,WESTWOOD AVENUE,THE WOODS,12932.727590112,37113.0965283811
139 WESTWOOD AVENUE THE WOODS SINGAPORE 648242,139,THE WOODS,1.35191002675402,103.697875141003,103.697875141003,648242,WESTWOOD AVENUE,THE WOODS,12926.6601609001,37113.278438963
141 WESTWOOD AVENUE THE WOODS SINGAPORE 648243,141,THE WOODS,1.35191250319564,103.697714102032,103.697714102032,648243,WESTWOOD AVENUE,THE WOODS,12908.7383061331,37113.5532722566
143 WESTWOOD AVENUE THE WOODS SINGAPORE 648244,143,THE WOODS,1.35191409024114,103.69765959353,103.69765959353,648244,WESTWOOD AVENUE,THE WOODS,12902.6721179085,37113.7290989738
145 WESTWOOD AVENUE THE WOODS SINGAPORE 648245,145,THE WOODS,1.35191563884058,103.697607777053,103.697607777053,648245,WESTWOOD AVENUE,THE WOODS,12896.9055221863,37113.9006579053
147 WESTWOOD AVENUE THE WOODS SINGAPORE 648246,147,THE WOODS,1.35191727626897,103.697553599,103.697553599,648246,WESTWOOD AVENUE,THE WOODS,12890.8761095619,37114.0820539314
149 WESTWOOD AVENUE THE WOODS SINGAPORE 648247,149,THE WOODS,1.35191881638048,103.697501783067,103.697501783067,648247,WESTWOOD AVENUE,THE WOODS,12885.1095743766,37114.2526745554
151 WESTWOOD AVENUE THE WOODS SINGAPORE 648248,151,THE WOODS,1.35192045898807,103.697447262867,103.697447262867,648248,WESTWOOD AVENUE,THE WOODS,12879.0420846278,37114.4346456733
153 WESTWOOD AVENUE THE WOODS SINGAPORE 648249,153,THE WOODS,1.35192217892777,103.69739524267,103.69739524267,648249,WESTWOOD AVENUE,THE WOODS,12873.2528181868,37114.6251523625
155 WESTWOOD AVENUE THE WOODS SINGAPORE 648250,155,THE WOODS,1.35192347967955,103.697341395903,103.697341395903,648250,WESTWOOD AVENUE,THE WOODS,12867.2602719665,37114.7693187706
157 WESTWOOD AVENUE THE WOODS SINGAPORE 648251,157,THE WOODS,1.35192421600049,103.697287654966,103.697287654966,648251,WESTWOOD AVENUE,THE WOODS,12861.2794999918,37114.8510725945
159 WESTWOOD AVENUE THE WOODS SINGAPORE 648252,159,THE WOODS,1.35181465759042,103.697231632578,103.697231632578,648252,WESTWOOD AVENUE,THE WOODS,12855.0441440055,37102.7369780075
161 WESTWOOD AVENUE THE WOODS SINGAPORE 648253,161,THE WOODS,1.35181381022289,103.697286928135,103.697286928135,648253,WESTWOOD AVENUE,THE WOODS,12861.1979277758,37102.6429353803
163 WESTWOOD AVENUE THE WOODS SINGAPORE 648254,163,THE WOODS,1.35181245189451,103.697339109863,103.697339109863,648254,WESTWOOD AVENUE,THE WOODS,12867.0051733991,37102.4924126975
165 WESTWOOD AVENUE THE WOODS SINGAPORE 648255,165,THE WOODS,1.35181116889449,103.697392234802,103.697392234802,648255,WESTWOOD AVENUE,THE WOODS,12872.9173883907,37102.3502137102
167 WESTWOOD AVENUE THE WOODS SINGAPORE 648256,167,THE WOODS,1.35180970186913,103.697444007212,103.697444007212,648256,WESTWOOD AVENUE,THE WOODS,12878.6790806996,37102.1876746379
169 WESTWOOD AVENUE THE WOODS SINGAPORE 648257,169,THE WOODS,1.35180810360561,103.697498521967,103.697498521967,648257,WESTWOOD AVENUE,THE WOODS,12884.7459650878,37102.0106069334
171 WESTWOOD AVENUE THE WOODS SINGAPORE 648258,171,THE WOODS,1.35180655418701,103.697550337083,103.697550337083,648258,WESTWOOD AVENUE,THE WOODS,12890.51240947,37101.838957198
173 WESTWOOD AVENUE THE WOODS SINGAPORE 648259,173,THE WOODS,1.35180497533726,103.697604517306,103.697604517306,648259,WESTWOOD AVENUE,THE WOODS,12896.5420642383,37101.6640385203
175 WESTWOOD AVENUE THE WOODS SINGAPORE 648260,175,THE WOODS,1.35180343549707,103.697656334053,103.697656334053,648260,WESTWOOD AVENUE,THE WOODS,12902.3086902276,37101.4934481643
177 WESTWOOD AVENUE THE WOODS SINGAPORE 648261,177,THE WOODS,1.35180178166098,103.697710846635,103.697710846635,648261,WESTWOOD AVENUE,THE WOODS,12908.3753324719,37101.3102360573
179 WESTWOOD AVENUE THE WOODS SINGAPORE 648262,179,THE WOODS,1.35179927018112,103.697871885329,103.697871885329,648262,WESTWOOD AVENUE,THE WOODS,12926.2971569709,37101.0315284636
181 WESTWOOD AVENUE THE WOODS SINGAPORE 648263,181,THE WOODS,1.35179767163414,103.697926399813,103.697926399813,648263,WESTWOOD AVENUE,THE WOODS,12932.3640110912,37100.8544304911
183 WESTWOOD AVENUE THE WOODS SINGAPORE 648264,183,THE WOODS,1.35179612275377,103.697978214928,103.697978214928,648264,WESTWOOD AVENUE,THE WOODS,12938.1304554734,37100.6828412917
185 WESTWOOD AVENUE THE WOODS SINGAPORE 648265,185,THE WOODS,1.35179454362063,103.698032395424,103.698032395424,648265,WESTWOOD AVENUE,THE WOODS,12944.1601405097,37100.507892346
187 WESTWOOD AVENUE THE WOODS SINGAPORE 648266,187,THE WOODS,1.35179300349747,103.698084212171,103.698084212171,648266,WESTWOOD AVENUE,THE WOODS,12949.9267664999,37100.337271722
189 WESTWOOD AVENUE THE WOODS SINGAPORE 648267,189,THE WOODS,1.35179134965167,103.698138724482,103.698138724482,648267,WESTWOOD AVENUE,THE WOODS,12955.9933784762,37100.1540596168
191 WESTWOOD AVENUE THE WOODS SINGAPORE 648268,191,THE WOODS,1.35159691504057,103.698134625401,103.698134625401,648268,WESTWOOD AVENUE,THE WOODS,12955.535998974,37078.6544383708
193 WESTWOOD AVENUE THE WOODS SINGAPORE 648269,193,THE WOODS,1.35159850209633,103.698080117178,103.698080117178,648269,WESTWOOD AVENUE,THE WOODS,12949.4698410174,37078.830265088
195 WESTWOOD AVENUE THE WOODS SINGAPORE 648270,195,THE WOODS,1.35160005097924,103.698028300434,103.698028300434,648270,WESTWOOD AVENUE,THE WOODS,12943.7032150272,37079.0018542875
197 WESTWOOD AVENUE THE WOODS SINGAPORE 648271,197,THE WOODS,1.35160168814406,103.697974122387,103.697974122387,648271,WESTWOOD AVENUE,THE WOODS,12937.6738024028,37079.1832200456
199 WESTWOOD AVENUE THE WOODS SINGAPORE 648272,199,THE WOODS,1.35160322853904,103.69792230646,103.69792230646,648272,WESTWOOD AVENUE,THE WOODS,12931.9072672175,37079.3538709376
201 WESTWOOD AVENUE THE WOODS SINGAPORE 648273,201,THE WOODS,1.3516048708832,103.697867786539,103.697867786539,648273,WESTWOOD AVENUE,THE WOODS,12925.8398077376,37079.5358117875
203 WESTWOOD AVENUE THE WOODS SINGAPORE 648274,203,THE WOODS,1.35160604077471,103.697759835535,103.697759835535,648274,WESTWOOD AVENUE,THE WOODS,12913.8260515165,37079.6658430453
205 WESTWOOD AVENUE THE WOODS SINGAPORE 648275,205,THE WOODS,1.35160762836944,103.697705327584,103.697705327584,648275,WESTWOOD AVENUE,THE WOODS,12907.7599238278,37079.8417302985
207 WESTWOOD AVENUE THE WOODS SINGAPORE 648276,207,THE WOODS,1.35160917642307,103.697653510841,103.697653510841,648276,WESTWOOD AVENUE,THE WOODS,12901.9932978377,37080.0132286958
209 WESTWOOD AVENUE THE WOODS SINGAPORE 648277,209,THE WOODS,1.35161081440062,103.697599332251,103.697599332251,648277,WESTWOOD AVENUE,THE WOODS,12895.9638246773,37080.194685258
211 WESTWOOD AVENUE THE WOODS SINGAPORE 648278,211,THE WOODS,1.35161235451376,103.697547516324,103.697547516324,648278,WESTWOOD AVENUE,THE WOODS,12890.1972894911,37080.3653058819
213 WESTWOOD AVENUE THE WOODS SINGAPORE 648279,213,THE WOODS,1.35161399630196,103.697492996403,103.697492996403,648279,WESTWOOD AVENUE,THE WOODS,12884.1298300112,37080.5471861959
215 WESTWOOD AVENUE THE WOODS SINGAPORE 648280,215,THE WOODS,1.35161555772631,103.697440513046,103.697440513046,648280,WESTWOOD AVENUE,THE WOODS,12878.289017193,37080.7201677226
217 WESTWOOD AVENUE THE WOODS SINGAPORE 648281,217,THE WOODS,1.35161748146327,103.69738611985,103.69738611985,648281,WESTWOOD AVENUE,THE WOODS,12872.2356625935,37080.9332240596
219 WESTWOOD AVENUE THE WOODS SINGAPORE 648282,219,THE WOODS,1.35161778159326,103.697334798174,103.697334798174,648282,WESTWOOD AVENUE,THE WOODS,12866.5241243346,37080.9667307176
221 WESTWOOD AVENUE THE WOODS SINGAPORE 648283,221,THE WOODS,1.3516192985396,103.697280009547,103.697280009547,648283,WESTWOOD AVENUE,THE WOODS,12860.4267600868,37081.1348088309
223 WESTWOOD AVENUE THE WOODS SINGAPORE 648284,223,THE WOODS,1.35152234482007,103.697372317991,103.697372317991,648284,WESTWOOD AVENUE,THE WOODS,12870.6990781324,37070.4135560505
225 WESTWOOD AVENUE THE WOODS SINGAPORE 648285,225,THE WOODS,1.35150480060756,103.697437264733,103.697437264733,648285,WESTWOOD AVENUE,THE WOODS,12877.9268305004,37068.4731966872
227 WESTWOOD AVENUE THE WOODS SINGAPORE 648286,227,THE WOODS,1.35150324000381,103.697489741017,103.697489741017,648286,WESTWOOD AVENUE,THE WOODS,12883.7668563509,37068.3003059644
229 WESTWOOD AVENUE THE WOODS SINGAPORE 648287,229,THE WOODS,1.35150164146481,103.697544255494,103.697544255494,648287,WESTWOOD AVENUE,THE WOODS,12889.8337104712,37068.1232079919
