ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
32 LEEDON HEIGHTS LEEDON GREEN SINGAPORE 266075,32,LEEDON GREEN,1.31194123539368,103.803261293524,103.803261293524,266075,LEEDON HEIGHTS,LEEDON GREEN,24654.9093578802,32693.3339764774
34 LEEDON HEIGHTS LEEDON GREEN SINGAPORE 266076,34,LEEDON GREEN,1.31146325621312,103.80318065825,103.80318065825,266076,LEEDON HEIGHTS,LEEDON GREEN,24645.9347796366,32640.4815972447
36 LEEDON HEIGHTS LEEDON GREEN SINGAPORE 266077,36,LEEDON GREEN,1.31235114369086,103.802863501015,103.802863501015,266077,LEEDON HEIGHTS,LEEDON GREEN,24610.6393746277,32738.6600702181
38 LEEDON HEIGHTS LEEDON GREEN SINGAPORE 266078,38,LEEDON GREEN,1.31286882753397,103.802964028408,103.802964028408,266078,LEEDON HEIGHTS,LEEDON GREEN,24621.8278137371,32795.9027599506
1 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266084,1,VICTORIA PARK VILLAS,1.3214738157741,103.801805431443,103.801805431443,266084,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24492.899036726,33747.3998923078
2 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266085,2,VICTORIA PARK VILLAS,1.32114450253421,103.802001631165,103.802001631165,266085,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24514.7336640162,33710.9858431574
3 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266086,3,VICTORIA PARK VILLAS,1.32150008207948,103.801869084389,103.801869084389,266086,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24499.9830161715,33750.3041961491
4 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266087,4,VICTORIA PARK VILLAS,1.32117909779042,103.802071988697,103.802071988697,266087,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24522.5638097962,33714.8111109398
5 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266088,5,VICTORIA PARK VILLAS,1.32154221169887,103.801950050442,103.801950050442,266088,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24508.9937949236,33754.9625599161
6 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266089,6,VICTORIA PARK VILLAS,1.32122172480929,103.802155609744,103.802155609744,266089,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24531.870064606,33719.5244716313
7 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266090,7,VICTORIA PARK VILLAS,1.32156633529839,103.801998358388,103.801998358388,266090,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24514.3700244594,33757.6299562491
8 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266091,8,VICTORIA PARK VILLAS,1.32124601538605,103.802204252483,103.802204252483,266091,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24537.2835540297,33722.2103314344
9 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266092,9,VICTORIA PARK VILLAS,1.32156997458743,103.802150458843,103.802150458843,266092,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24531.2973035499,33758.0321572162
10 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266093,10,VICTORIA PARK VILLAS,1.32128968175143,103.802286842742,103.802286842742,266093,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24546.4750931812,33727.0386196617
11 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266094,11,VICTORIA PARK VILLAS,1.3216177792775,103.802126892265,103.802126892265,266094,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24528.6746432967,33763.3181881607
12 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266095,12,VICTORIA PARK VILLAS,1.32131397259938,103.802335485211,103.802335485211,266095,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24551.888552337,33729.7245097328
13 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266096,13,VICTORIA PARK VILLAS,1.3216991069991,103.802086289647,103.802086289647,266096,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24524.1560873473,33772.3110482674
14 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266097,14,VICTORIA PARK VILLAS,1.32135381138895,103.802420928526,103.802420928526,266097,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24561.3976026373,33734.1295607425
15 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266098,15,VICTORIA PARK VILLAS,1.32174691196219,103.802062723067,103.802062723067,266098,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24521.5334270941,33777.5971094798
16 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266099,16,VICTORIA PARK VILLAS,1.32137810141312,103.80246957127,103.80246957127,266099,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24566.811092061,33736.8153600097
17 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266100,17,VICTORIA PARK VILLAS,1.3222702306475,103.802145713411,103.802145713411,266100,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24530.7701563453,33835.4628959261
18 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266101,18,VICTORIA PARK VILLAS,1.321420811097,103.802554063462,103.802554063462,266101,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24576.2142952224,33741.537861634
19 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266102,19,VICTORIA PARK VILLAS,1.32229079489671,103.80219419412,103.80219419412,266102,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24536.1656060508,33837.7367176674
20 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266103,20,VICTORIA PARK VILLAS,1.32144510166607,103.802602706481,103.802602706481,266103,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24581.6278149141,33744.2237214372
21 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266104,21,VICTORIA PARK VILLAS,1.3223279990531,103.80228286746,103.80228286746,266104,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24546.0341189262,33841.8504393343
22 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266105,22,VICTORIA PARK VILLAS,1.32148494013741,103.802685296528,103.802685296528,266105,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24590.8193237977,33748.6287421789
23 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266106,23,VICTORIA PARK VILLAS,1.32234781163298,103.802331656599,103.802331656599,266106,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24551.4638925251,33844.0411451925
24 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266107,24,VICTORIA PARK VILLAS,1.32150923070391,103.802733939278,103.802733939278,266107,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24596.2328132214,33751.314601982
25 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266108,25,VICTORIA PARK VILLAS,1.32237932047713,103.802418685387,103.802418685387,266108,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24561.1493749032,33847.5251111891
26 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266109,26,VICTORIA PARK VILLAS,1.32155194010517,103.802818431478,103.802818431478,266109,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24605.6360163828,33756.0370733384
27 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266110,27,VICTORIA PARK VILLAS,1.32239722541879,103.802468196914,103.802468196914,266110,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24566.6595402667,33849.5048794691
28 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266111,28,VICTORIA PARK VILLAS,1.32157623039539,103.802867074231,103.802867074231,266111,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24611.0495058065,33758.7229028735
29 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266112,29,VICTORIA PARK VILLAS,1.32242706233008,103.802557825524,103.802557825524,266112,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24576.6343543008,33852.8039686214
30 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266113,30,VICTORIA PARK VILLAS,1.32171204661648,103.8031634141,103.8031634141,266113,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24644.0293797934,33773.7403629944
31 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266114,31,VICTORIA PARK VILLAS,1.32244277413007,103.802608067059,103.802608067059,266114,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24582.2257589325,33854.5412298143
32 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266115,32,VICTORIA PARK VILLAS,1.32171289441706,103.803279672266,103.803279672266,266115,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24656.9677623808,33773.8339515999
33 VICTORIA PARK GROVE VICTORIA PARK VILLAS SINGAPORE 266116,33,VICTORIA PARK VILLAS,1.32246726310383,103.802696666589,103.802696666589,266116,VICTORIA PARK GROVE,VICTORIA PARK VILLAS,24592.0860389164,33857.2489733696
