ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
13 THRIFT DRIVE SINGAPORE 535022,13,NIL,1.34277168793821,103.884114462542,103.884114462542,535022,THRIFT DRIVE,13 THRIFT DRIVE SINGAPORE 535022,33653.0302516017,36102.4458884783
14 THRIFT DRIVE SINGAPORE 535023,14,NIL,1.3441715248891,103.883546261446,103.883546261446,535023,THRIFT DRIVE,14 THRIFT DRIVE SINGAPORE 535023,33589.7924428694,36257.231453795
15 THRIFT DRIVE SINGAPORE 535024,15,NIL,1.34280636132669,103.884078519724,103.884078519724,535024,THRIFT DRIVE,15 THRIFT DRIVE SINGAPORE 535024,33649.0301256776,36106.2798129041
16 THRIFT DRIVE SINGAPORE 535025,16,NIL,1.34422232974031,103.883517582053,103.883517582053,535025,THRIFT DRIVE,16 THRIFT DRIVE SINGAPORE 535025,33586.6006234502,36262.8491310384
17 THRIFT DRIVE SINGAPORE 535026,17,NIL,1.34284548717304,103.884033254748,103.884033254748,535026,THRIFT DRIVE,17 THRIFT DRIVE SINGAPORE 535026,33643.9925343441,36110.6060460843
18 THRIFT DRIVE SINGAPORE 535027,18,NIL,1.3442776594458,103.883486404651,103.883486404651,535027,THRIFT DRIVE,18 THRIFT DRIVE SINGAPORE 535027,33583.130792601,36268.9671380501
19 THRIFT DRIVE SINGAPORE 535028,19,NIL,1.34289055546943,103.884001798658,103.884001798658,535028,THRIFT DRIVE,19 THRIFT DRIVE SINGAPORE 535028,33640.4917090796,36115.589397192
20 THRIFT DRIVE SINGAPORE 535029,20,NIL,1.34432778514451,103.883458731009,103.883458731009,535029,THRIFT DRIVE,20 THRIFT DRIVE SINGAPORE 535029,33580.0509041855,36274.5097204242
21 THRIFT DRIVE SINGAPORE 535030,21,NIL,1.3429294958192,103.883965080521,103.883965080521,535030,THRIFT DRIVE,21 THRIFT DRIVE SINGAPORE 535030,33636.405289134,36119.8951389473
22 THRIFT DRIVE SINGAPORE 535031,22,NIL,1.34444050389084,103.883394177312,103.883394177312,535031,THRIFT DRIVE,22 THRIFT DRIVE SINGAPORE 535031,33572.8665258382,36286.9734404925
23 THRIFT DRIVE SINGAPORE 535032,23,NIL,1.34295507742726,103.883916833589,103.883916833589,535032,THRIFT DRIVE,23 THRIFT DRIVE SINGAPORE 535032,33631.0358698936,36122.7237122953
24 THRIFT DRIVE SINGAPORE 535033,24,NIL,1.34449341836744,103.883367025918,103.883367025918,535033,THRIFT DRIVE,24 THRIFT DRIVE SINGAPORE 535033,33569.8447519522,36292.8243930843
25 THRIFT DRIVE SINGAPORE 535034,25,NIL,1.34300026407601,103.883880514567,103.883880514567,535034,THRIFT DRIVE,25 THRIFT DRIVE SINGAPORE 535034,33626.9938530801,36127.7201391701
26 THRIFT DRIVE SINGAPORE 535035,26,NIL,1.34454619170955,103.883334445603,103.883334445603,535035,THRIFT DRIVE,26 THRIFT DRIVE SINGAPORE 535035,33566.2187988423,36298.6597273983
27 THRIFT DRIVE SINGAPORE 535036,27,NIL,1.34303035779799,103.883836873911,103.883836873911,535036,THRIFT DRIVE,27 THRIFT DRIVE SINGAPORE 535036,33622.1370524131,36131.047649961
28 THRIFT DRIVE SINGAPORE 535037,28,NIL,1.34459595910574,103.883306029181,103.883306029181,535037,THRIFT DRIVE,28 THRIFT DRIVE SINGAPORE 535037,33563.0562485633,36304.1626889817
29 THRIFT DRIVE SINGAPORE 535038,29,NIL,1.34415007816113,103.883189617856,103.883189617856,535038,THRIFT DRIVE,29 THRIFT DRIVE SINGAPORE 535038,33550.1019450165,36254.8591703046
30 THRIFT DRIVE SINGAPORE 535039,30,NIL,1.34465204293253,103.88327533699,103.88327533699,535039,THRIFT DRIVE,30 THRIFT DRIVE SINGAPORE 535039,33559.640415797,36310.3640842885
31 THRIFT DRIVE SINGAPORE 535040,31,NIL,1.34419624976692,103.883162899038,103.883162899038,535040,THRIFT DRIVE,31 THRIFT DRIVE SINGAPORE 535040,33547.1283274926,36259.9645316526
32 THRIFT DRIVE SINGAPORE 535041,32,NIL,1.34469865689061,103.88324865707,103.88324865707,535041,THRIFT DRIVE,32 THRIFT DRIVE SINGAPORE 535041,33556.6711265948,36315.5183587
33 THRIFT DRIVE SINGAPORE 535042,33,NIL,1.34425478306467,103.883140104542,103.883140104542,535042,THRIFT DRIVE,33 THRIFT DRIVE SINGAPORE 535042,33544.5914164372,36266.4367951471
35 THRIFT DRIVE SINGAPORE 535043,35,NIL,1.34430645022812,103.883108577022,103.883108577022,535043,THRIFT DRIVE,35 THRIFT DRIVE SINGAPORE 535043,33541.082630693,36272.1498165391
37 THRIFT DRIVE SINGAPORE 535044,37,NIL,1.34435972861146,103.883075629002,103.883075629002,535044,THRIFT DRIVE,37 THRIFT DRIVE SINGAPORE 535044,33537.4157552691,36278.0409952812
39 THRIFT DRIVE SINGAPORE 535045,39,NIL,1.34440896879579,103.883047196792,103.883047196792,535045,THRIFT DRIVE,39 THRIFT DRIVE SINGAPORE 535045,33534.2514494471,36283.4856607281
41 THRIFT DRIVE SINGAPORE 535046,41,NIL,1.34446491110664,103.88301616408,103.88301616408,535046,THRIFT DRIVE,41 THRIFT DRIVE SINGAPORE 535046,33530.7977211652,36289.6714074891
43 THRIFT DRIVE SINGAPORE 535047,43,NIL,1.34451488050821,103.882988038128,103.882988038128,535047,THRIFT DRIVE,43 THRIFT DRIVE SINGAPORE 535047,33527.6674970929,36295.1967068445
45 THRIFT DRIVE SINGAPORE 535048,45,NIL,1.34457064625292,103.882957386448,103.882957386448,535048,THRIFT DRIVE,45 THRIFT DRIVE SINGAPORE 535048,33524.2561742561,36301.3629307561
47 THRIFT DRIVE SINGAPORE 535049,47,NIL,1.34462047085796,103.88292883104,103.88292883104,535049,THRIFT DRIVE,47 THRIFT DRIVE SINGAPORE 535049,33521.0781570384,36306.8722183481
49 THRIFT DRIVE SINGAPORE 535050,49,NIL,1.34467600037348,103.882898037381,103.882898037381,535050,THRIFT DRIVE,49 THRIFT DRIVE SINGAPORE 535050,33517.6510343133,36313.0123209879
51 THRIFT DRIVE SINGAPORE 535051,51,NIL,1.34472514475384,103.882869385949,103.882869385949,535051,THRIFT DRIVE,51 THRIFT DRIVE SINGAPORE 535051,33514.4623324974,36318.4463926405
4A THRIFT DRIVE SINGAPORE 535052,4A,NIL,1.34307683239996,103.884361898222,103.884361898222,535052,THRIFT DRIVE,4A THRIFT DRIVE SINGAPORE 535052,33680.5664589852,36136.1877892241
6A THRIFT DRIVE SINGAPORE 535053,6A,NIL,1.34320696091527,103.884241913519,103.884241913519,535053,THRIFT DRIVE,6A THRIFT DRIVE SINGAPORE 535053,33667.2131628767,36150.5764622502
2A THRIFT DRIVE SINGAPORE 535054,2A,NIL,1.34293952676329,103.884461380123,103.884461380123,535054,THRIFT DRIVE,2A THRIFT DRIVE SINGAPORE 535054,33691.6380334087,36121.0054593943
64 TAMPINES ROAD SINGAPORE 535088,64,NIL,1.36067436217931,103.8886469279,103.8886469279,535088,TAMPINES ROAD,64 TAMPINES ROAD SINGAPORE 535088,34157.3994967518,38082.0440613907
64A TAMPINES ROAD SINGAPORE 535089,64A,NIL,1.36067817678102,103.888735867777,103.888735867777,535089,TAMPINES ROAD,64A TAMPINES ROAD SINGAPORE 535089,34167.2974603754,38082.4660878871
66 TAMPINES ROAD SINGAPORE 535091,66,NIL,1.3606724332812,103.888879541642,103.888879541642,535091,TAMPINES ROAD,66 TAMPINES ROAD SINGAPORE 535091,34183.2867043819,38081.8313682694
68 TAMPINES ROAD SINGAPORE 535093,68,NIL,1.36071688844626,103.88901471381,103.88901471381,535093,TAMPINES ROAD,68 TAMPINES ROAD SINGAPORE 535093,34198.329680413,38086.7473428454
70 TAMPINES ROAD SINGAPORE 535095,70,NIL,1.36071022620104,103.889220631175,103.889220631175,535095,TAMPINES ROAD,70 TAMPINES ROAD SINGAPORE 535095,34221.2459038338,38086.0111952126
72 TAMPINES ROAD SINGAPORE 535097,72,NIL,1.36072656937205,103.889351411346,103.889351411346,535097,TAMPINES ROAD,72 TAMPINES ROAD SINGAPORE 535097,34235.8001730004,38087.8186781276
74 TAMPINES ROAD SINGAPORE 535099,74,NIL,1.36074713506589,103.889555295761,103.889555295761,535099,TAMPINES ROAD,74 TAMPINES ROAD SINGAPORE 535099,34258.4900827063,38090.0932565685
76 TAMPINES ROAD SINGAPORE 535101,76,NIL,1.36077080109808,103.889698492172,103.889698492172,535101,TAMPINES ROAD,76 TAMPINES ROAD SINGAPORE 535101,34274.4261155976,38092.7104988527
78 TAMPINES ROAD SINGAPORE 535103,78,NIL,1.36079822354479,103.889853763951,103.889853763951,535103,TAMPINES ROAD,78 TAMPINES ROAD SINGAPORE 535103,34291.705986429,38095.7431389447
80 TAMPINES ROAD SINGAPORE 535105,80,NIL,1.36081797481761,103.890058620948,103.890058620948,535105,TAMPINES ROAD,80 TAMPINES ROAD SINGAPORE 535105,34314.5041344455,38097.9276701342
82 TAMPINES ROAD SINGAPORE 535107,82,NIL,1.36084963066601,103.890184542873,103.890184542873,535107,TAMPINES ROAD,82 TAMPINES ROAD SINGAPORE 535107,34328.5176963508,38101.4283440597
84 TAMPINES ROAD SINGAPORE 535109,84,NIL,1.36086159792319,103.890360078834,103.890360078834,535109,TAMPINES ROAD,84 TAMPINES ROAD SINGAPORE 535109,34348.0527741136,38102.7520840596
86 TAMPINES ROAD SINGAPORE 535111,86,NIL,1.36086007625036,103.890555039147,103.890555039147,535111,TAMPINES ROAD,86 TAMPINES ROAD SINGAPORE 535111,34369.7495912742,38102.5843388923
88 TAMPINES ROAD SINGAPORE 535113,88,NIL,1.36089596269256,103.890700450033,103.890700450033,535113,TAMPINES ROAD,88 TAMPINES ROAD SINGAPORE 535113,34385.9320358206,38106.5528650414
88A TAMPINES ROAD SINGAPORE 535114,88A,NIL,1.36090111313085,103.890751047581,103.890751047581,535114,TAMPINES ROAD,88A TAMPINES ROAD SINGAPORE 535114,34391.562940171,38107.122508496
90 TAMPINES ROAD SINGAPORE 535115,90,NIL,1.36093482024082,103.890867833824,103.890867833824,535115,TAMPINES ROAD,90 TAMPINES ROAD SINGAPORE 535115,34404.5598005038,38110.8499804232
90A TAMPINES ROAD SINGAPORE 535116,90A,NIL,1.36094426605432,103.890942669065,103.890942669065,535116,TAMPINES ROAD,90A TAMPINES ROAD SINGAPORE 535116,34412.8880664911,38111.8946496118
92 TAMPINES ROAD SINGAPORE 535117,92,NIL,1.3609166292865,103.891199538295,103.891199538295,535117,TAMPINES ROAD,92 TAMPINES ROAD SINGAPORE 535117,34441.474693981,38108.8393993359
94 TAMPINES ROAD SINGAPORE 535118,94,NIL,1.36092160589321,103.89125016494,103.89125016494,535118,TAMPINES ROAD,94 TAMPINES ROAD SINGAPORE 535118,34447.1088370066,38109.3898226209
95 TAMPINES ROAD SINGAPORE 535119,95,NIL,1.36131570300673,103.888476180551,103.888476180551,535119,TAMPINES ROAD,95 TAMPINES ROAD SINGAPORE 535119,34138.3956826385,38152.9598587491
96 TAMPINES ROAD SINGAPORE 535120,96,NIL,1.36092948361987,103.89130790252,103.89130790252,535120,TAMPINES ROAD,96 TAMPINES ROAD SINGAPORE 535120,34453.5343364654,38110.261056263
97 TAMPINES ROAD SINGAPORE 535121,97,NIL,1.36133778539887,103.888957460625,103.888957460625,535121,TAMPINES ROAD,97 TAMPINES ROAD SINGAPORE 535121,34191.95648403,38155.4028482512
98 TAMPINES ROAD SINGAPORE 535122,98,NIL,1.3609344369427,103.891359117726,103.891359117726,535122,TAMPINES ROAD,98 TAMPINES ROAD SINGAPORE 535122,34459.2339794077,38110.8089067694
99 TAMPINES ROAD SINGAPORE 535123,99,NIL,1.36134585933474,103.889078892481,103.889078892481,535123,TAMPINES ROAD,99 TAMPINES ROAD SINGAPORE 535123,34205.4704123279,38156.2959353793
100 TAMPINES ROAD SINGAPORE 535124,100,NIL,1.36094254405734,103.891416747336,103.891416747336,535124,TAMPINES ROAD,100 TAMPINES ROAD SINGAPORE 535124,34465.647462477,38111.7055049818
102 TAMPINES ROAD SINGAPORE 535125,102,NIL,1.36094772621967,103.891467910056,103.891467910056,535125,TAMPINES ROAD,102 TAMPINES ROAD SINGAPORE 535125,34471.3412636984,38112.2786595225
104 TAMPINES ROAD SINGAPORE 535126,104,NIL,1.36095609365372,103.891525447473,103.891525447473,535126,TAMPINES ROAD,104 TAMPINES ROAD SINGAPORE 535126,34477.7444859222,38113.2040425874
106 TAMPINES ROAD SINGAPORE 535128,106,NIL,1.36096159991245,103.891576642023,103.891576642023,535128,TAMPINES ROAD,106 TAMPINES ROAD SINGAPORE 535128,34483.4418284968,38113.8130344208
107 TAMPINES ROAD THE TEMBUSU SINGAPORE 535129,107,THE TEMBUSU,1.36153094393341,103.889409749076,103.889409749076,535129,TAMPINES ROAD,THE TEMBUSU,34242.2904156763,38176.7625103407
108 TAMPINES ROAD SINGAPORE 535130,108,NIL,1.36096431288691,103.891632547164,103.891632547164,535130,TAMPINES ROAD,108 TAMPINES ROAD SINGAPORE 535130,34489.6634125495,38114.113171747
109 TAMPINES ROAD FORTUNE PARK SINGAPORE 535131,109,FORTUNE PARK,1.36169891704105,103.890840106092,103.890840106092,535131,TAMPINES ROAD,FORTUNE PARK,34401.4720121445,38195.3398788311
110 TAMPINES ROAD SINGAPORE 535132,110,NIL,1.36097468278616,103.891685385666,103.891685385666,535132,TAMPINES ROAD,110 TAMPINES ROAD SINGAPORE 535132,34495.5436948184,38115.2599651143
111 TAMPINES ROAD TRILIVE SINGAPORE 535133,111,TRILIVE,1.3617773209101,103.891667519955,103.891667519955,535133,TAMPINES ROAD,TRILIVE,34493.5533024771,38204.011595631
112 TAMPINES ROAD SINGAPORE 535134,112,NIL,1.36098223448755,103.891743083531,103.891743083531,535134,TAMPINES ROAD,112 TAMPINES ROAD SINGAPORE 535134,34501.9647751525,38116.0951495897
114 TAMPINES ROAD SINGAPORE 535135,114,NIL,1.36098715443793,103.891792973389,103.891792973389,535135,TAMPINES ROAD,114 TAMPINES ROAD SINGAPORE 535135,34507.5169222094,38116.6393074002
120 TAMPINES ROAD EN-NAEEM MOSQUE KINDERGARTEN SINGAPORE 535136,120,EN-NAEEM MOSQUE KINDERGARTEN,1.36092931253044,103.892551072557,103.892551072557,535136,TAMPINES ROAD,EN-NAEEM MOSQUE KINDERGARTEN,34591.884689304,38110.2454985194
155 TAMPINES ROAD SINGAPORE 535137,155,NIL,1.3616786323913,103.89206829767,103.89206829767,535137,TAMPINES ROAD,155 TAMPINES ROAD SINGAPORE 535137,34538.1554465834,38193.1001993753
155A TAMPINES ROAD SINGAPORE 535138,155A,NIL,1.36174496270555,103.892070270845,103.892070270845,535138,TAMPINES ROAD,155A TAMPINES ROAD SINGAPORE 535138,34538.3748591971,38200.4346766546
155B TAMPINES ROAD SINGAPORE 535139,155B,NIL,1.36180081259219,103.892073193785,103.892073193785,535139,TAMPINES ROAD,155B TAMPINES ROAD SINGAPORE 535139,34538.6999978786,38206.6102836393
155C TAMPINES ROAD SINGAPORE 535140,155C,NIL,1.36185235772286,103.89204406618,103.89204406618,535140,TAMPINES ROAD,155C TAMPINES ROAD SINGAPORE 535140,34535.4582968224,38212.3098055106
155D TAMPINES ROAD SINGAPORE 535141,155D,NIL,1.3619130244827,103.892069371674,103.892069371674,535141,TAMPINES ROAD,155D TAMPINES ROAD SINGAPORE 535141,34538.2743392233,38219.0180987418
155E TAMPINES ROAD SINGAPORE 535142,155E,NIL,1.3619670166063,103.892058648069,103.892058648069,535142,TAMPINES ROAD,155E TAMPINES ROAD SINGAPORE 535142,34537.0807818221,38224.9882466532
155F TAMPINES ROAD SINGAPORE 535143,155F,NIL,1.36201301409822,103.89204768656,103.89204768656,535143,TAMPINES ROAD,155F TAMPINES ROAD SINGAPORE 535143,34535.8607702022,38230.0743878335
157 TAMPINES ROAD SINGAPORE 535144,157,NIL,1.3622101623892,103.892104607923,103.892104607923,535144,TAMPINES ROAD,157 TAMPINES ROAD SINGAPORE 535144,34542.1949208863,38251.8742069416
157A TAMPINES ROAD SINGAPORE 535145,157A,NIL,1.36218797786879,103.892053986273,103.892053986273,535145,TAMPINES ROAD,157A TAMPINES ROAD SINGAPORE 535145,34536.5613832213,38249.4210171308
157B TAMPINES ROAD SINGAPORE 535146,157B,NIL,1.36218167380695,103.891998043755,103.891998043755,535146,TAMPINES ROAD,157B TAMPINES ROAD SINGAPORE 535146,34530.3356524538,38248.723794125
157C TAMPINES ROAD SINGAPORE 535147,157C,NIL,1.36217444527011,103.891945301038,103.891945301038,535147,TAMPINES ROAD,157C TAMPINES ROAD SINGAPORE 535147,34524.4660245162,38247.9243561383
157D TAMPINES ROAD SINGAPORE 535148,157D,NIL,1.36217555417681,103.891888720911,103.891888720911,535148,TAMPINES ROAD,157D TAMPINES ROAD SINGAPORE 535148,34518.169315327,38248.0468204021
157E TAMPINES ROAD SINGAPORE 535149,157E,NIL,1.36216050617207,103.891836669374,103.891836669374,535149,TAMPINES ROAD,157E TAMPINES ROAD SINGAPORE 535149,34512.3766286029,38246.3827471919
157F TAMPINES ROAD SINGAPORE 535150,157F,NIL,1.36216968940465,103.891778666452,103.891778666452,535150,TAMPINES ROAD,157F TAMPINES ROAD SINGAPORE 535150,34505.921557324,38247.3980261702
157G TAMPINES ROAD SINGAPORE 535151,157G,NIL,1.36215936903148,103.89172676489,103.89172676489,535151,TAMPINES ROAD,157G TAMPINES ROAD SINGAPORE 535151,34500.1455482589,38246.2567113079
157H TAMPINES ROAD SINGAPORE 535152,157H,NIL,1.36213580144855,103.891671338172,103.891671338172,535152,TAMPINES ROAD,157H TAMPINES ROAD SINGAPORE 535152,34493.9772661254,38243.6505773738
159 TAMPINES ROAD SINGAPORE 535153,159,NIL,1.36216397992637,103.892357455076,103.892357455076,535153,TAMPINES ROAD,159 TAMPINES ROAD SINGAPORE 535153,34570.3339757007,38246.7682705019
159A TAMPINES ROAD SINGAPORE 535154,159A,NIL,1.36218049756784,103.892421521557,103.892421521557,535154,TAMPINES ROAD,159A TAMPINES ROAD SINGAPORE 535154,34577.4637808735,38248.5948827825
159B TAMPINES ROAD SINGAPORE 535155,159B,NIL,1.36218273288283,103.89248749181,103.89248749181,535155,TAMPINES ROAD,159B TAMPINES ROAD SINGAPORE 535155,34584.8054922,38248.8422327451
159C TAMPINES ROAD SINGAPORE 535156,159C,NIL,1.36217753605814,103.892554318884,103.892554318884,535156,TAMPINES ROAD,159C TAMPINES ROAD SINGAPORE 535156,34592.242577943,38248.267776683
159D TAMPINES ROAD SINGAPORE 535157,159D,NIL,1.36219029231572,103.892619089426,103.892619089426,535157,TAMPINES ROAD,159D TAMPINES ROAD SINGAPORE 535157,34599.4507469255,38249.6784766
159E TAMPINES ROAD SINGAPORE 535158,159E,NIL,1.36219650947767,103.892679552219,103.892679552219,535158,TAMPINES ROAD,159E TAMPINES ROAD SINGAPORE 535158,34606.1795315817,38250.3661046531
159F TAMPINES ROAD SINGAPORE 535159,159F,NIL,1.36200470039482,103.892421796053,103.892421796053,535159,TAMPINES ROAD,159F TAMPINES ROAD SINGAPORE 535159,34577.4948055567,38229.1561177429
161 TAMPINES ROAD SINGAPORE 535160,161,NIL,1.36180644765631,103.892373715018,103.892373715018,535160,TAMPINES ROAD,161 TAMPINES ROAD SINGAPORE 535160,34572.144485415,38207.2341975886
161A TAMPINES ROAD SINGAPORE 535161,161A,NIL,1.36181121719526,103.892439491946,103.892439491946,535161,TAMPINES ROAD,161A TAMPINES ROAD SINGAPORE 535161,34579.4646762051,38207.7617685441
161B TAMPINES ROAD SINGAPORE 535162,161B,NIL,1.36182601656204,103.89249461057,103.89249461057,535162,TAMPINES ROAD,161B TAMPINES ROAD SINGAPORE 535162,34585.5986949811,38209.3983584251
161C TAMPINES ROAD SINGAPORE 535163,161C,NIL,1.36183719778955,103.892547263352,103.892547263352,535163,TAMPINES ROAD,161C TAMPINES ROAD SINGAPORE 535163,34591.4583042171,38210.6348660942
161D TAMPINES ROAD SINGAPORE 535164,161D,NIL,1.36184532815963,103.892604169526,103.892604169526,535164,TAMPINES ROAD,161D TAMPINES ROAD SINGAPORE 535164,34597.7912744507,38211.5340370871
161E TAMPINES ROAD SINGAPORE 535165,161E,NIL,1.36182937087954,103.892660748193,103.892660748193,535165,TAMPINES ROAD,161E TAMPINES ROAD SINGAPORE 535165,34604.087862567,38209.7697163168
161F TAMPINES ROAD SINGAPORE 535166,161F,NIL,1.36186269884206,103.892708543445,103.892708543445,535166,TAMPINES ROAD,161F TAMPINES ROAD SINGAPORE 535166,34609.4068250777,38213.4550854787
76A TAMPINES ROAD SINGAPORE 535187,76A,NIL,1.36077639067347,103.88974703058,103.88974703058,535187,TAMPINES ROAD,76A TAMPINES ROAD SINGAPORE 535187,34279.8278610436,38093.3286921531
84A TAMPINES ROAD SINGAPORE 535188,84A,NIL,1.36086831936693,103.890420232636,103.890420232636,535188,TAMPINES ROAD,84A TAMPINES ROAD SINGAPORE 535188,34354.7471743403,38103.4954657387
78A TAMPINES ROAD SINGAPORE 535190,78A,NIL,1.36080645520416,103.889924694641,103.889924694641,535190,TAMPINES ROAD,78A TAMPINES ROAD SINGAPORE 535190,34299.5997252427,38096.6535393596
391A TAMPINES ROAD SINGAPORE 535191,391A,NIL,1.37526105900343,103.912311878254,103.912311878254,535191,TAMPINES ROAD,391A TAMPINES ROAD SINGAPORE 535191,36790.9806200201,39695.0415610764
118 TAMPINES ROAD KOVAN GRANDEUR SINGAPORE 535193,118,KOVAN GRANDEUR,1.36074531809769,103.891985875555,103.891985875555,535193,TAMPINES ROAD,KOVAN GRANDEUR,34528.9853371643,38089.8987847734
1 TAMAN SIREH CHARLTON PARK SINGAPORE 535194,1,CHARLTON PARK,1.35343906600642,103.879700323677,103.879700323677,535194,TAMAN SIREH,CHARLTON PARK,33161.7619583812,37281.9806783702
2 TAMAN SIREH CHARLTON PARK SINGAPORE 535195,2,CHARLTON PARK,1.353774555004,103.879391009244,103.879391009244,535195,TAMAN SIREH,CHARLTON PARK,33127.3380594272,37319.0766954627
3 TAMAN SIREH SINGAPORE 535196,3,NIL,1.35339053316711,103.879658498918,103.879658498918,535196,TAMAN SIREH,3 TAMAN SIREH SINGAPORE 535196,33157.1074386491,37276.6140740532
4 TAMAN SIREH CHARLTON PARK SINGAPORE 535197,4,CHARLTON PARK,1.3537307474655,103.879327998091,103.879327998091,535197,TAMAN SIREH,CHARLTON PARK,33120.3257242991,37314.2325468119
5 TAMAN SIREH CHARLTON PARK SINGAPORE 535198,5,CHARLTON PARK,1.35336028705957,103.879601686116,103.879601686116,535198,TAMAN SIREH,CHARLTON PARK,33150.7848806018,37273.2694921196
6 TAMAN SIREH CHARLTON PARK SINGAPORE 535199,6,CHARLTON PARK,1.35364993561471,103.879237196154,103.879237196154,535199,TAMAN SIREH,CHARLTON PARK,33110.2206671312,37305.2965905145
7 TAMAN SIREH CHARLTON PARK SINGAPORE 535200,7,CHARLTON PARK,1.35325092009267,103.879618261052,103.879618261052,535200,TAMAN SIREH,CHARLTON PARK,33152.6297142096,37261.1762824412
8 TAMAN SIREH CHARLTON PARK SINGAPORE 535201,8,CHARLTON PARK,1.3536034860686,103.879185132312,103.879185132312,535201,TAMAN SIREH,CHARLTON PARK,33104.4266486168,37300.1603255551
9 TAMAN SIREH CHARLTON PARK SINGAPORE 535202,9,CHARLTON PARK,1.35326305147017,103.879528053793,103.879528053793,535202,TAMAN SIREH,CHARLTON PARK,33142.5906412462,37262.5175173357
11 TAMAN SIREH CHARLTON PARK SINGAPORE 535203,11,CHARLTON PARK,1.35324292861116,103.879467795236,103.879467795236,535203,TAMAN SIREH,CHARLTON PARK,33135.8845878458,37260.292305978
15 TAMAN SIREH CHARLTON PARK SINGAPORE 535204,15,CHARLTON PARK,1.35320050203776,103.879420056456,103.879420056456,535204,TAMAN SIREH,CHARLTON PARK,33130.5718908077,37255.6008895729
17 TAMAN SIREH CHARLTON PARK SINGAPORE 535205,17,CHARLTON PARK,1.35316378157425,103.87937874243,103.87937874243,535205,TAMAN SIREH,CHARLTON PARK,33125.974184081,37251.5404395573
19 TAMAN SIREH CHARLTON PARK SINGAPORE 535206,19,CHARLTON PARK,1.35310256204963,103.879264395003,103.879264395003,535206,TAMAN SIREH,CHARLTON PARK,33113.2487367587,37244.7708536591
1 TAI SENG DRIVE DHL AIR EXPRESS CENTRE SINGAPORE 535215,1,DHL AIR EXPRESS CENTRE,1.33736147075805,103.892412101802,103.892412101802,535215,TAI SENG DRIVE,DHL AIR EXPRESS CENTRE,34576.482129626,35504.2321824096
