ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
633 VEERASAMY ROAD LAVENDER MEADOWS ACADEMY PTE. LTD. SINGAPORE 200633,633,LAVENDER MEADOWS ACADEMY PTE. LTD.,1.30570669675965,103.854943251549,103.854943251549,200633,VEERASAMY ROAD,LAVENDER MEADOWS ACADEMY PTE. LTD.,30406.6267009946,32003.9409962557
634 VEERASAMY ROAD ROWELL COURT SINGAPORE 200634,634,ROWELL COURT,1.30606039060551,103.855108751218,103.855108751218,200634,VEERASAMY ROAD,ROWELL COURT,30425.0449506938,32043.0508028418
635 VEERASAMY ROAD ROWELL COURT SINGAPORE 200635,635,ROWELL COURT,1.30658850181781,103.855218716278,103.855218716278,200635,VEERASAMY ROAD,ROWELL COURT,30437.2825386552,32101.446733024
636 VEERASAMY ROAD ROWELL COURT SINGAPORE 200636,636,ROWELL COURT,1.30630673276789,103.855387281341,103.855387281341,200636,VEERASAMY ROAD,ROWELL COURT,30456.0425441591,32070.2903234474
637 VEERASAMY ROAD SINGAPORE 200637,637,NIL,1.30702756018287,103.855527541511,103.855527541511,200637,VEERASAMY ROAD,637 VEERASAMY ROAD SINGAPORE 200637,30471.6515012179,32149.9958524741
638 VEERASAMY ROAD MULTI STOREY CAR PARK SINGAPORE 200638,638,MULTI STOREY CAR PARK,1.30723342621978,103.85534583569,103.85534583569,200638,VEERASAMY ROAD,MULTI STOREY CAR PARK,30451.4291283488,32172.7592831124
639 ROWELL ROAD SINGAPORE 200639,639,NIL,1.30775082189872,103.855203622089,103.855203622089,200639,ROWELL ROAD,639 ROWELL ROAD SINGAPORE 200639,30435.601575911,32229.9701006599
640 ROWELL ROAD SINGAPORE 200640,640,NIL,1.30743547948389,103.854713903431,103.854713903431,200640,ROWELL ROAD,640 ROWELL ROAD SINGAPORE 200640,30381.1007417506,32195.1006872542
641 ROWELL ROAD SINGAPORE 200641,641,NIL,1.30815916680636,103.855147802763,103.855147802763,200641,ROWELL ROAD,641 ROWELL ROAD SINGAPORE 200641,30429.3890117174,32275.1227285862
642 ROWELL ROAD SINGAPORE 200642,642,NIL,1.30778051437061,103.856495249944,103.856495249944,200642,ROWELL ROAD,642 ROWELL ROAD SINGAPORE 200642,30579.3477114029,32233.2546309121
801 FRENCH ROAD SINGAPORE 200801,801,NIL,1.30736241836646,103.860472435164,103.860472435164,200801,FRENCH ROAD,801 FRENCH ROAD SINGAPORE 200801,31021.9719345085,32187.028155461
802 FRENCH ROAD SINGAPORE 200802,802,NIL,1.30764582367725,103.860269172676,103.860269172676,200802,FRENCH ROAD,802 FRENCH ROAD SINGAPORE 200802,30999.3503699098,32218.3654162381
803 KING GEORGE'S AVENUE SINGAPORE 200803,803,NIL,1.30811749102335,103.861188606169,103.861188606169,200803,KING GEORGE'S AVENUE,803 KING GEORGE'S AVENUE SINGAPORE 200803,31101.6741945921,32270.5210870206
804 KING GEORGE'S AVENUE SINGAPORE 200804,804,NIL,1.30787507917062,103.860792024681,103.860792024681,200804,KING GEORGE'S AVENUE,804 KING GEORGE'S AVENUE SINGAPORE 200804,31057.538661723,32243.7159422487
805 KING GEORGE'S AVENUE SINGAPORE 200805,805,NIL,1.30827255462741,103.860900682485,103.860900682485,200805,KING GEORGE'S AVENUE,805 KING GEORGE'S AVENUE SINGAPORE 200805,31069.6307817539,32287.6668706853
806 KING GEORGE'S AVENUE SINGAPORE 200806,806,NIL,1.3085267799688,103.861149049314,103.861149049314,200806,KING GEORGE'S AVENUE,806 KING GEORGE'S AVENUE SINGAPORE 200806,31097.2713834131,32315.7781092227
807 KING GEORGE'S AVENUE SINGAPORE 200807,807,NIL,1.30928836905115,103.861442474883,103.861442474883,200807,KING GEORGE'S AVENUE,807 KING GEORGE'S AVENUE SINGAPORE 200807,31129.9259673785,32399.9910858497
808 FRENCH ROAD DBS NTUC FRENCH ROAD SINGAPORE 200808,808,DBS NTUC FRENCH ROAD,1.30878216502928,103.861378522287,103.861378522287,200808,FRENCH ROAD,DBS NTUC FRENCH ROAD,31122.8092682427,32344.0175629407
809 FRENCH ROAD KITCHENER COMPLEX SINGAPORE 200809,809,KITCHENER COMPLEX,1.3083939667367,103.862059784174,103.862059784174,200809,FRENCH ROAD,KITCHENER COMPLEX,31198.6278433362,32301.0934455823
811 FRENCH ROAD SINGAPORE 200811,811,NIL,1.30775370097876,103.86129187084,103.86129187084,200811,FRENCH ROAD,811 FRENCH ROAD SINGAPORE 200811,31113.1670388142,32230.2951788045
813 JELLICOE ROAD LAVENDER GARDENS SINGAPORE 200813,813,LAVENDER GARDENS,1.3072976722983,103.86211057095,103.86211057095,200813,JELLICOE ROAD,LAVENDER GARDENS,31204.2813276025,32179.870897226
814 JELLICOE ROAD MULTI STOREY CAR PARK-LAVENDER GARDENS SINGAPORE 200814,814,MULTI STOREY CAR PARK-LAVENDER GARDENS,1.30722080332497,103.861809980961,103.861809980961,200814,JELLICOE ROAD,MULTI STOREY CAR PARK-LAVENDER GARDENS,31170.8285466386,32171.3707393594
815 JELLICOE ROAD LAVENDER GARDENS SINGAPORE 200815,815,LAVENDER GARDENS,1.30693030778708,103.861714899755,103.861714899755,200815,JELLICOE ROAD,LAVENDER GARDENS,31160.2472530147,32139.2491140515
816 JELLICOE ROAD LAVENDER GARDENS SINGAPORE 200816,816,LAVENDER GARDENS,1.30695273729599,103.861244368296,103.861244368296,200816,JELLICOE ROAD,LAVENDER GARDENS,31107.8814316215,32141.7286672778
817 JELLICOE ROAD LAVENDER GARDENS SINGAPORE 200817,817,LAVENDER GARDENS,1.3067382078485,103.860900611081,103.860900611081,200817,JELLICOE ROAD,LAVENDER GARDENS,31069.6246978892,32118.0066798627
7 KING GEORGE'S AVENUE SINGAPORE 201007,7,NIL,1.30780319764386,103.860068429449,103.860068429449,201007,KING GEORGE'S AVENUE,7 KING GEORGE'S AVENUE SINGAPORE 201007,30977.0093289837,32235.7667827569
28A KELANTAN ROAD SINGAPORE 201028,28A,NIL,1.30616311195768,103.857456699458,103.857456699458,201028,KELANTAN ROAD,28A KELANTAN ROAD SINGAPORE 201028,30686.3498161845,32054.4115878493
