ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
7C PUAY HEE AVENUE CENTURION RESIDENCES SINGAPORE 347477,7C,CENTURION RESIDENCES,1.32968822935716,103.870010287837,103.870010287837,347477,PUAY HEE AVENUE,CENTURION RESIDENCES,32083.4101020619,34655.7156597134
6A PUAY HEE AVENUE SENNETT ESTATE SINGAPORE 347478,6A,SENNETT ESTATE,1.32958520575333,103.870473975273,103.870473975273,347478,PUAY HEE AVENUE,SENNETT ESTATE,32135.0139269652,34644.3246067222
11B PUAY HEE AVENUE SINGAPORE 347480,11B,NIL,1.33016729341858,103.870079324527,103.870079324527,347480,PUAY HEE AVENUE,11B PUAY HEE AVENUE SINGAPORE 347480,32091.0923887417,34708.6882331092
2H BELIMBING AVENUE SINGAPORE 347482,2H,NIL,1.33189894583445,103.875358346888,103.875358346888,347482,BELIMBING AVENUE,2H BELIMBING AVENUE SINGAPORE 347482,32678.5900481241,34900.1749091353
2G BELIMBING AVENUE SINGAPORE 347483,2G,NIL,1.33188301526392,103.875302657866,103.875302657866,347483,BELIMBING AVENUE,2G BELIMBING AVENUE SINGAPORE 347483,32672.3924665814,34898.4132822137
2F BELIMBING AVENUE SINGAPORE 347484,2F,NIL,1.33186095774697,103.875245966243,103.875245966243,347484,BELIMBING AVENUE,2F BELIMBING AVENUE SINGAPORE 347484,32666.0833172519,34895.9741670135
2E BELIMBING AVENUE SINGAPORE 347485,2E,NIL,1.33183347166387,103.875183127897,103.875183127897,347485,BELIMBING AVENUE,2E BELIMBING AVENUE SINGAPORE 347485,32659.0901114903,34892.9347771611
60 JALAN KOLAM AYER SINGAPORE 347486,60,NIL,1.3205127171414,103.87723051652,103.87723051652,347486,JALAN KOLAM AYER,60 JALAN KOLAM AYER SINGAPORE 347486,32886.9654720956,33641.1474044099
64 BELIMBING AVENUE OASIS @ MULBERRY SINGAPORE 347487,64,OASIS @ MULBERRY,1.33282495499707,103.877973407852,103.877973407852,347487,BELIMBING AVENUE,OASIS @ MULBERRY,32969.6174077289,35002.5734049324
97 BELIMBING AVENUE OASIS @ MULBERRY SINGAPORE 347488,97,OASIS @ MULBERRY,1.33321835303682,103.877949699263,103.877949699263,347488,BELIMBING AVENUE,OASIS @ MULBERRY,32966.9781000847,35046.0733101442
99 BELIMBING AVENUE OASIS @ MULBERRY SINGAPORE 347489,99,OASIS @ MULBERRY,1.33323539334052,103.878000884444,103.878000884444,347489,BELIMBING AVENUE,OASIS @ MULBERRY,32972.6744438168,35047.9576434698
101 BELIMBING AVENUE OASIS @ MULBERRY SINGAPORE 347490,101,OASIS @ MULBERRY,1.33325242570482,103.878052073162,103.878052073162,347490,BELIMBING AVENUE,OASIS @ MULBERRY,32978.3711810317,35049.8410990257
103 BELIMBING AVENUE OASIS @ MULBERRY SINGAPORE 347491,103,OASIS @ MULBERRY,1.33325696591082,103.878107937449,103.878107937449,347491,BELIMBING AVENUE,OASIS @ MULBERRY,32984.5882854238,35050.3432448749
3 KALLANG WAY 2A FONG TAT BUILDING SINGAPORE 347493,3,FONG TAT BUILDING,1.3232818385599,103.87711764866,103.87711764866,347493,KALLANG WAY 2A,FONG TAT BUILDING,32874.3989922237,33947.3425046764
5 KALLANG WAY 2A LUBRITRADE CENTRE SINGAPORE 347494,5,LUBRITRADE CENTRE,1.32362475301161,103.876886386538,103.876886386538,347494,KALLANG WAY 2A,LUBRITRADE CENTRE,32848.6611570939,33985.25978297
1 KALLANG WAY 2A SINGAPORE 347495,1,NIL,1.32292142354309,103.877286502475,103.877286502475,347495,KALLANG WAY 2A,1 KALLANG WAY 2A SINGAPORE 347495,32893.191445007,33907.489982307
2 WILLOW AVENUE SENNETT ESTATE SINGAPORE 347496,2,SENNETT ESTATE,1.33286679408001,103.874953608269,103.874953608269,347496,WILLOW AVENUE,SENNETT ESTATE,32633.5450228797,35007.1938731838
4 WILLOW AVENUE SENNETT ESTATE SINGAPORE 347497,4,SENNETT ESTATE,1.33309813836329,103.875110513427,103.875110513427,347497,WILLOW AVENUE,SENNETT ESTATE,32651.0065016141,35032.77504123
6 WILLOW AVENUE SENNETT ESTATE SINGAPORE 347498,6,SENNETT ESTATE,1.33325287904725,103.87512337039,103.87512337039,347498,WILLOW AVENUE,SENNETT ESTATE,32652.4370573293,35049.8855021577
6A WILLOW AVENUE SENNETT ESTATE SINGAPORE 347499,6A,SENNETT ESTATE,1.33331245737788,103.875133349069,103.875133349069,347499,WILLOW AVENUE,SENNETT ESTATE,32653.5474685794,35056.4733893499
6B WILLOW AVENUE SENNETT ESTATE SINGAPORE 347500,6B,SENNETT ESTATE,1.33337310181901,103.875147942367,103.875147942367,347500,WILLOW AVENUE,SENNETT ESTATE,32655.1714367103,35063.1791703384
10 WILLOW AVENUE SENNETT ESTATE SINGAPORE 347503,10,SENNETT ESTATE,1.33385127097877,103.875209804363,103.875209804363,347503,WILLOW AVENUE,SENNETT ESTATE,32662.0551329069,35116.0527976956
10A WILLOW AVENUE SENNETT ESTATE SINGAPORE 347506,10A,SENNETT ESTATE,1.33390427123869,103.87521954795,103.87521954795,347506,WILLOW AVENUE,SENNETT ESTATE,32663.13939262,35121.9133149702
10B WILLOW AVENUE SENNETT ESTATE SINGAPORE 347507,10B,SENNETT ESTATE,1.33398624363921,103.875230293167,103.875230293167,347507,WILLOW AVENUE,SENNETT ESTATE,32664.33506878,35130.9774259105
1 WILLOW AVENUE SAINT JOHN'S HOME FOR ELDERLY PERSONS SINGAPORE 347508,1,SAINT JOHN'S HOME FOR ELDERLY PERSONS,1.3332888548025,103.874485158282,103.874485158282,347508,WILLOW AVENUE,SAINT JOHN'S HOME FOR ELDERLY PERSONS,32581.4106304897,35053.8623217344
2 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347529,2,SENNETT ESTATE,1.33190003109586,103.870324072607,103.870324072607,347529,WAN THO AVENUE,SENNETT ESTATE,32118.3274599537,34900.2859320994
4 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347530,4,SENNETT ESTATE,1.33193620181382,103.870527432013,103.870527432013,347530,WAN THO AVENUE,SENNETT ESTATE,32140.959194595,34904.2858461477
5 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347531,5,SENNETT ESTATE,1.332601282705,103.870593231091,103.870593231091,347531,WAN THO AVENUE,SENNETT ESTATE,32148.2808382483,34977.8272094857
6 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347532,6,SENNETT ESTATE,1.33195085882631,103.87065428294,103.87065428294,347532,WAN THO AVENUE,SENNETT ESTATE,32155.0763638094,34905.9067572113
7 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347533,7,SENNETT ESTATE,1.3325428435619,103.870659493368,103.870659493368,347533,WAN THO AVENUE,SENNETT ESTATE,32155.6552389972,34971.3654187135
8 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347534,8,SENNETT ESTATE,1.33201104295155,103.87075383807,103.87075383807,347534,WAN THO AVENUE,SENNETT ESTATE,32166.1557171047,34912.5617787912
9 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347535,9,SENNETT ESTATE,1.33233440448831,103.870640576008,103.870640576008,347535,WAN THO AVENUE,SENNETT ESTATE,32153.5502823377,34948.3172571529
9A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347536,9A,SENNETT ESTATE,1.33236057334283,103.870694890879,103.870694890879,347536,WAN THO AVENUE,SENNETT ESTATE,32159.5949197579,34951.2109671999
10 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347537,10,SENNETT ESTATE,1.33203198583558,103.870870530836,103.870870530836,347537,WAN THO AVENUE,SENNETT ESTATE,32179.142377127,34914.8777335659
11 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347538,11,SENNETT ESTATE,1.33237796962654,103.870747819361,103.870747819361,347538,WAN THO AVENUE,SENNETT ESTATE,32165.4852812653,34953.1346489042
11A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347539,11A,SENNETT ESTATE,1.33239535906374,103.870800880569,103.870800880569,347539,WAN THO AVENUE,SENNETT ESTATE,32171.3904135488,34955.0575739108
11B WAN THO AVENUE SENNETT ESTATE SINGAPORE 347540,11B,SENNETT ESTATE,1.33240689814825,103.870862607897,103.870862607897,347540,WAN THO AVENUE,SENNETT ESTATE,32178.260004865,34956.3336115684
12 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347541,12,SENNETT ESTATE,1.33209809345335,103.870992931137,103.870992931137,347541,WAN THO AVENUE,SENNETT ESTATE,32192.7641502507,34922.1877845805
13 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347542,13,SENNETT ESTATE,1.33249199041891,103.871186053726,103.871186053726,347542,WAN THO AVENUE,SENNETT ESTATE,32214.2560228929,34965.7432315424
14 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347543,14,SENNETT ESTATE,1.3321291417279,103.87112697062,103.87112697062,347543,WAN THO AVENUE,SENNETT ESTATE,32207.6813022736,34925.6211727783
15 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347544,15,SENNETT ESTATE,1.33257739467126,103.871123348218,103.871123348218,347544,WAN THO AVENUE,SENNETT ESTATE,32207.2774062995,34975.1866911221
16 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347545,16,SENNETT ESTATE,1.33217271333517,103.871257016891,103.871257016891,347545,WAN THO AVENUE,SENNETT ESTATE,32222.1540294923,34930.4393212292
17 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347546,17,SENNETT ESTATE,1.33257739467126,103.871123348218,103.871123348218,347546,WAN THO AVENUE,SENNETT ESTATE,32207.2774062995,34975.1866911221
18 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347547,18,SENNETT ESTATE,1.33222446950775,103.871407255251,103.871407255251,347547,WAN THO AVENUE,SENNETT ESTATE,32238.8739123577,34936.1625126638
19 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347548,19,SENNETT ESTATE,1.33257739467126,103.871123348218,103.871123348218,347548,WAN THO AVENUE,SENNETT ESTATE,32207.2774062995,34975.1866911221
20 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347549,20,SENNETT ESTATE,1.33225019240144,103.871481252942,103.871481252942,347549,WAN THO AVENUE,SENNETT ESTATE,32247.1090437602,34939.0069464333
21 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347550,21,SENNETT ESTATE,1.33257739467126,103.871123348218,103.871123348218,347550,WAN THO AVENUE,SENNETT ESTATE,32207.2774062995,34975.1866911221
22 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347551,22,SENNETT ESTATE,1.33226801813331,103.871535567691,103.871535567691,347551,WAN THO AVENUE,SENNETT ESTATE,32253.1536811804,34940.978118604
23 WAN THO AVENUE MUSLIM TRUST FUND ASSOCIATION SINGAPORE 347552,23,MUSLIM TRUST FUND ASSOCIATION,1.33279346084001,103.870834477667,103.870834477667,347552,WAN THO AVENUE,MUSLIM TRUST FUND ASSOCIATION,32175.1287516821,34999.0776949581
24 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347553,24,SENNETT ESTATE,1.33228503421098,103.871586758252,103.871586758252,347553,WAN THO AVENUE,SENNETT ESTATE,32258.8506302712,34942.8597580809
25 WAN THO AVENUE WAN THO LODGE SINGAPORE 347554,25,WAN THO LODGE,1.33316255280876,103.870948787269,103.870948787269,347554,WAN THO AVENUE,WAN THO LODGE,32187.8495982708,35039.8901966978
26 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347555,26,SENNETT ESTATE,1.33230235574695,103.871639641046,103.871639641046,347555,WAN THO AVENUE,SENNETT ESTATE,32264.7359067574,34944.7751766257
27 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347556,27,SENNETT ESTATE,1.33255384534283,103.871446995572,103.871446995572,347556,WAN THO AVENUE,SENNETT ESTATE,32243.2960345112,34972.5832813066
27A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347557,27A,SENNETT ESTATE,1.33260778191877,103.87143071163,103.87143071163,347557,WAN THO AVENUE,SENNETT ESTATE,32241.4837087179,34978.5472848173
27B WAN THO AVENUE SENNETT ESTATE SINGAPORE 347558,27B,SENNETT ESTATE,1.33266005996336,103.871413390078,103.871413390078,347558,WAN THO AVENUE,SENNETT ESTATE,32239.5559105668,34984.3278946169
27C WAN THO AVENUE SENNETT ESTATE SINGAPORE 347559,27C,SENNETT ESTATE,1.33271233417553,103.8713960707,103.8713960707,347559,WAN THO AVENUE,SENNETT ESTATE,32237.6283545597,34990.1080806628
27D WAN THO AVENUE SENNETT ESTATE SINGAPORE 347560,27D,SENNETT ESTATE,1.33276461221988,103.871378748059,103.871378748059,347560,WAN THO AVENUE,SENNETT ESTATE,32235.7004353367,34995.8886904605
27E WAN THO AVENUE SENNETT ESTATE SINGAPORE 347561,27E,SENNETT ESTATE,1.33281215271622,103.87134723505,103.87134723505,347561,WAN THO AVENUE,SENNETT ESTATE,32232.1932840636,35001.1454219967
27F WAN THO AVENUE SENNETT ESTATE SINGAPORE 347562,27F,SENNETT ESTATE,1.33286440667317,103.871329822111,103.871329822111,347562,WAN THO AVENUE,SENNETT ESTATE,32230.25531587,35006.9233682137
27G WAN THO AVENUE SENNETT ESTATE SINGAPORE 347563,27G,SENNETT ESTATE,1.33292146414489,103.871326775234,103.871326775234,347563,WAN THO AVENUE,SENNETT ESTATE,32229.916132845,35013.2324872743
27H WAN THO AVENUE SENNETT ESTATE SINGAPORE 347564,27H,SENNETT ESTATE,1.33296886778062,103.871294846099,103.871294846099,347564,WAN THO AVENUE,SENNETT ESTATE,32226.362671556,35018.4740848187
27J WAN THO AVENUE SENNETT ESTATE SINGAPORE 347565,27J,SENNETT ESTATE,1.33302085074903,103.871276958285,103.871276958285,347565,WAN THO AVENUE,SENNETT ESTATE,32224.3718554629,35024.2220657319
28 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347566,28,SENNETT ESTATE,1.33233711079826,103.871708828461,103.871708828461,347566,WAN THO AVENUE,SENNETT ESTATE,32272.4356883317,34948.6183327865
30 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347568,30,SENNETT ESTATE,1.33237129237267,103.871847970263,103.871847970263,347568,WAN THO AVENUE,SENNETT ESTATE,32287.9206677293,34952.3981985934
31 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347569,31,SENNETT ESTATE,1.33308032472133,103.871870312327,103.871870312327,347569,WAN THO AVENUE,SENNETT ESTATE,32290.4058810687,35030.7994196657
31A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347570,31A,SENNETT ESTATE,1.33279207833241,103.871988190764,103.871988190764,347570,WAN THO AVENUE,SENNETT ESTATE,32303.5250240546,34998.9268090595
32 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347574,32,SENNETT ESTATE,1.33241511167454,103.871977669522,103.871977669522,347574,WAN THO AVENUE,SENNETT ESTATE,32302.3547729999,34957.2437395696
33 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347575,33,SENNETT ESTATE,1.33281390491684,103.872043459135,103.872043459135,347575,WAN THO AVENUE,SENNETT ESTATE,32309.6757810256,35001.3403780814
34 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347576,34,SENNETT ESTATE,1.33244738114757,103.872137986724,103.872137986724,347576,WAN THO AVENUE,SENNETT ESTATE,32320.1963570742,34960.8122137785
35 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347577,35,SENNETT ESTATE,1.33285192812361,103.872090881825,103.872090881825,347577,WAN THO AVENUE,SENNETT ESTATE,32314.9533672025,35005.5448734313
36 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347578,36,SENNETT ESTATE,1.3325564377976,103.872199986746,103.872199986746,347578,WAN THO AVENUE,SENNETT ESTATE,32327.0961255711,34972.8712509032
37 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347579,37,SENNETT ESTATE,1.33307983380035,103.872068486889,103.872068486889,347579,WAN THO AVENUE,SENNETT ESTATE,32312.4606474042,35030.7454821188
38 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347580,38,SENNETT ESTATE,1.33253495666191,103.872368865428,103.872368865428,347580,WAN THO AVENUE,SENNETT ESTATE,32345.8906063084,34970.4962735604
39 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347581,39,SENNETT ESTATE,1.33291663317594,103.872327099347,103.872327099347,347581,WAN THO AVENUE,SENNETT ESTATE,32341.2418072252,35012.7000431735
40 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347582,40,SENNETT ESTATE,1.33259213947297,103.872504854335,103.872504854335,347582,WAN THO AVENUE,SENNETT ESTATE,32361.0246587023,34976.8194975033
41 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347583,41,SENNETT ESTATE,1.33295649862057,103.872390331978,103.872390331978,347583,WAN THO AVENUE,SENNETT ESTATE,32348.278871295,35017.1082723215
42 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347584,42,SENNETT ESTATE,1.33262742292945,103.872634442787,103.872634442787,347584,WAN THO AVENUE,SENNETT ESTATE,32375.4464449044,34980.7211919446
43 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347585,43,SENNETT ESTATE,1.33297694975672,103.872441305305,103.872441305305,347585,WAN THO AVENUE,SENNETT ESTATE,32353.9516362678,35019.3697447255
44 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347586,44,SENNETT ESTATE,1.33265935237785,103.872778069719,103.872778069719,347586,WAN THO AVENUE,SENNETT ESTATE,32391.4305736218,34984.2520430498
45 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347587,45,SENNETT ESTATE,1.3329653244331,103.872502844353,103.872502844353,347587,WAN THO AVENUE,SENNETT ESTATE,32360.8003124073,35018.0843845289
46 WAN THO AVENUE SINGAPORE 347588,46,NIL,1.33265731756329,103.873628061514,103.873628061514,347588,WAN THO AVENUE,46 WAN THO AVENUE SINGAPORE 347588,32486.0258318782,34984.0285745263
46A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347589,46A,SENNETT ESTATE,1.3325670920357,103.873671546662,103.873671546662,347589,WAN THO AVENUE,SENNETT ESTATE,32490.8654403305,34974.0519746803
46B WAN THO AVENUE SENNETT ESTATE SINGAPORE 347590,46B,SENNETT ESTATE,1.332572069954,103.873732702207,103.873732702207,347590,WAN THO AVENUE,SENNETT ESTATE,32497.671408345,34974.6025190353
47 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347591,47,SENNETT ESTATE,1.33298735223059,103.872573235903,103.872573235903,347591,WAN THO AVENUE,SENNETT ESTATE,32368.6341206133,35020.5202307869
48 WAN THO AVENUE CALVARY BAPTIST CHURCH SINGAPORE 347592,48,CALVARY BAPTIST CHURCH,1.33235355576213,103.874151318053,103.874151318053,347592,WAN THO AVENUE,CALVARY BAPTIST CHURCH,32544.259404595,34950.4411010332
49 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347593,49,SENNETT ESTATE,1.33302725903088,103.872787785352,103.872787785352,347593,WAN THO AVENUE,SENNETT ESTATE,32392.5111709088,35024.9333028123
51 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347594,51,SENNETT ESTATE,1.33299542770955,103.872857050614,103.872857050614,347594,WAN THO AVENUE,SENNETT ESTATE,32400.2197301975,35021.4136811309
53 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347595,53,SENNETT ESTATE,1.33299286304348,103.872911755346,103.872911755346,347595,WAN THO AVENUE,SENNETT ESTATE,32406.3078021742,35021.1301911939
55 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347596,55,SENNETT ESTATE,1.33299029947109,103.872966463342,103.872966463342,347596,WAN THO AVENUE,SENNETT ESTATE,32412.3962373668,35020.8468223307
57 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347597,57,SENNETT ESTATE,1.33298773726611,103.873021173242,103.873021173242,347597,WAN THO AVENUE,SENNETT ESTATE,32418.4848844362,35020.5636048075
59 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347598,59,SENNETT ESTATE,1.33298517588117,103.873075879877,103.873075879877,347598,WAN THO AVENUE,SENNETT ESTATE,32424.5731682889,35020.2804780882
61 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347599,61,SENNETT ESTATE,1.3329826153163,103.873130581345,103.873130581345,347599,WAN THO AVENUE,SENNETT ESTATE,32430.6608770499,35019.9974421728
63 WAN THO AVENUE SENNETT ESTATE SINGAPORE 347600,63,SENNETT ESTATE,1.33299894532941,103.873202002778,103.873202002778,347600,WAN THO AVENUE,SENNETT ESTATE,32438.6093101101,35021.8032603487
69 WAN THO AVENUE SAINT JOHN'S HOME FOR ELDERLY PERSONS SINGAPORE 347601,69,SAINT JOHN'S HOME FOR ELDERLY PERSONS,1.33306475175373,103.873606132267,103.873606132267,347601,WAN THO AVENUE,SAINT JOHN'S HOME FOR ELDERLY PERSONS,32483.5845979191,35029.0805311371
40A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347602,40A,SENNETT ESTATE,1.33260720258764,103.872547204333,103.872547204333,347602,WAN THO AVENUE,SENNETT ESTATE,32365.7377469838,34978.4851749148
12A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347603,12A,SENNETT ESTATE,1.33211560140443,103.87104646857,103.87104646857,347603,WAN THO AVENUE,SENNETT ESTATE,32198.7222817736,34924.123815624
42A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347604,42A,SENNETT ESTATE,1.33257704770943,103.872712702501,103.872712702501,347604,WAN THO AVENUE,SENNETT ESTATE,32384.156026951,34975.1510959733
2A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347605,2A,SENNETT ESTATE,1.33189107942729,103.870400227609,103.870400227609,347605,WAN THO AVENUE,SENNETT ESTATE,32126.8027375387,34899.2962295674
2B WAN THO AVENUE SENNETT ESTATE SINGAPORE 347607,2B,SENNETT ESTATE,1.33191885476021,103.87047692031,103.87047692031,347607,WAN THO AVENUE,SENNETT ESTATE,32135.3377943914,34902.3676126786
14A WAN THO AVENUE SINGAPORE 347608,14A,NIL,1.3321483328152,103.871183362185,103.871183362185,347608,WAN THO AVENUE,14A WAN THO AVENUE SINGAPORE 347608,32213.9570660181,34927.7433216516
16A WAN THO AVENUE SINGAPORE 347609,16A,NIL,1.3321915425441,103.871313439185,103.871313439185,347609,WAN THO AVENUE,16A WAN THO AVENUE SINGAPORE 347609,32228.4332135189,34932.52145583
30A WAN THO AVENUE SINGAPORE 347610,30A,NIL,1.3323888071449,103.871901700538,103.871901700538,347610,WAN THO AVENUE,30A WAN THO AVENUE SINGAPORE 347610,32293.9002592526,34954.3349863347
32A WAN THO AVENUE SINGAPORE 347611,32A,NIL,1.33243291386484,103.872031307331,103.872031307331,347611,WAN THO AVENUE,32A WAN THO AVENUE SINGAPORE 347611,32308.3240734087,34959.2123086955
10A WAN THO AVENUE SINGAPORE 347612,10A,NIL,1.33203664426374,103.870921308614,103.870921308614,347612,WAN THO AVENUE,10A WAN THO AVENUE SINGAPORE 347612,32184.7934096865,34915.392924916
36A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347613,36A,SENNETT ESTATE,1.33252443672248,103.872289981929,103.872289981929,347613,WAN THO AVENUE,SENNETT ESTATE,32337.1117105791,34969.3328933399
38A WAN THO AVENUE SENNETT ESTATE SINGAPORE 347614,38A,SENNETT ESTATE,1.33253822685043,103.872426461881,103.872426461881,347614,WAN THO AVENUE,SENNETT ESTATE,32352.3004874876,34970.8579759672
55 UPPER SERANGOON ROAD OCBC POTONG PASIR MRT STATION SINGAPORE 347694,55,OCBC POTONG PASIR MRT STATION,1.3318797140041,103.869057877586,103.869057877586,347694,UPPER SERANGOON ROAD,OCBC POTONG PASIR MRT STATION,31977.4131062152,34898.0372933205
400 UPPER SERANGOON ROAD WOODLEIGH MRT STATION SINGAPORE 347695,400,WOODLEIGH MRT STATION,1.33982824592182,103.87096088798,103.87096088798,347695,UPPER SERANGOON ROAD,WOODLEIGH MRT STATION,32189.1849914445,35776.9485923164
51 UPPER SERANGOON ROAD OCBC THE POIZ CENTRE - FAIRPRICE SINGAPORE 347697,51,OCBC THE POIZ CENTRE - FAIRPRICE,1.33135550782584,103.868150095119,103.868150095119,347697,UPPER SERANGOON ROAD,OCBC THE POIZ CENTRE - FAIRPRICE,31876.3871424058,34840.071804136
1 TANNERY ROAD ONE TANNERY SINGAPORE 347719,1,ONE TANNERY,1.33047591051439,103.87815955048,103.87815955048,347719,TANNERY ROAD,ONE TANNERY,32990.3378705382,34742.8283999842
2 TANNERY ROAD CENCON BUILDING SINGAPORE 347720,2,CENCON BUILDING,1.33052000974466,103.87769032696,103.87769032696,347720,TANNERY ROAD,CENCON BUILDING,32938.1180316303,34747.7037246563
12 TANNERY ROAD HB CENTRE 1 SINGAPORE 347722,12,HB CENTRE 1,1.32912553575781,103.876324045085,103.876324045085,347722,TANNERY ROAD,HB CENTRE 1,32786.0676023941,34593.5072045717
15 TANNERY ROAD GLEASON SINGAPORE 347724,15,GLEASON,1.32797718179527,103.876653196404,103.876653196404,347724,TANNERY ROAD,GLEASON,32822.7010036232,34466.5287148226
