ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
130 PASIR RIS STREET 11 SINGAPORE 510130,130,NIL,1.36536519979037,103.956938360686,103.956938360686,510130,PASIR RIS STREET 11,130 PASIR RIS STREET 11 SINGAPORE 510130,41757.4208836434,38601.0159742124
131 PASIR RIS STREET 11 SINGAPORE 510131,131,NIL,1.36591990037955,103.956348545314,103.956348545314,510131,PASIR RIS STREET 11,131 PASIR RIS STREET 11 SINGAPORE 510131,41691.7781625325,38662.3487160504
132 PASIR RIS STREET 11 SINGAPORE 510132,132,NIL,1.36623282835828,103.956086878047,103.956086878047,510132,PASIR RIS STREET 11,132 PASIR RIS STREET 11 SINGAPORE 510132,41662.6558825346,38696.949289225
133 PASIR RIS STREET 11 SINGAPORE 510133,133,NIL,1.36572659703752,103.956188045596,103.956188045596,510133,PASIR RIS STREET 11,133 PASIR RIS STREET 11 SINGAPORE 510133,41673.9175096285,38640.9732540734
134 PASIR RIS STREET 11 SINGAPORE 510134,134,NIL,1.36515238365719,103.956349944243,103.956349944243,510134,PASIR RIS STREET 11,134 PASIR RIS STREET 11 SINGAPORE 510134,41691.9381893622,38577.4804375786
135 PASIR RIS STREET 11 SINGAPORE 510135,135,NIL,1.36454232817849,103.957472438655,103.957472438655,510135,PASIR RIS STREET 11,135 PASIR RIS STREET 11 SINGAPORE 510135,41816.8622397147,38510.029870335
136 PASIR RIS STREET 11 SINGAPORE 510136,136,NIL,1.36468913188234,103.957950593135,103.957950593135,510136,PASIR RIS STREET 11,136 PASIR RIS STREET 11 SINGAPORE 510136,41870.0744447373,38526.2654654607
137 PASIR RIS STREET 11 SINGAPORE 510137,137,NIL,1.36515883327775,103.95723054886,103.95723054886,510137,PASIR RIS STREET 11,137 PASIR RIS STREET 11 SINGAPORE 510137,41789.9392011464,38578.1986362953
138 PASIR RIS STREET 11 SINGAPORE 510138,138,NIL,1.36333065912256,103.959726544175,103.959726544175,510138,PASIR RIS STREET 11,138 PASIR RIS STREET 11 SINGAPORE 510138,42067.7250745744,38376.0624123439
139 PASIR RIS STREET 11 SINGAPORE 510139,139,NIL,1.3635179863635,103.959586721477,103.959586721477,510139,PASIR RIS STREET 11,139 PASIR RIS STREET 11 SINGAPORE 510139,42052.1633355701,38396.7753384244
140 PASIR RIS STREET 11 SINGAPORE 510140,140,NIL,1.36394845899024,103.959181035972,103.959181035972,510140,PASIR RIS STREET 11,140 PASIR RIS STREET 11 SINGAPORE 510140,42007.0127355987,38444.3725600559
141 PASIR RIS STREET 11 SINGAPORE 510141,141,NIL,1.36418010991491,103.958735554564,103.958735554564,510141,PASIR RIS STREET 11,141 PASIR RIS STREET 11 SINGAPORE 510141,41957.4344744338,38469.9848133214
142 PASIR RIS STREET 11 SINGAPORE 510142,142,NIL,1.36345258509225,103.958901731763,103.958901731763,510142,PASIR RIS STREET 11,142 PASIR RIS STREET 11 SINGAPORE 510142,41975.9322683951,38389.5395953096
143 PASIR RIS STREET 11 SINGAPORE 510143,143,NIL,1.36198405238232,103.960695828184,103.960695828184,510143,PASIR RIS STREET 11,143 PASIR RIS STREET 11 SINGAPORE 510143,42175.6030742694,38227.1668150499
144 PASIR RIS STREET 11 SINGAPORE 510144,144,NIL,1.36240784548335,103.960544055101,103.960544055101,510144,PASIR RIS STREET 11,144 PASIR RIS STREET 11 SINGAPORE 510144,42158.7099980013,38274.0269204732
145 PASIR RIS STREET 11 SINGAPORE 510145,145,NIL,1.36321945235415,103.960831858806,103.960831858806,510145,PASIR RIS STREET 11,145 PASIR RIS STREET 11 SINGAPORE 510145,42190.7344933497,38363.772188358
146 PASIR RIS STREET 11 SINGAPORE 510146,146,NIL,1.36303591789608,103.960157915898,103.960157915898,510146,PASIR RIS STREET 11,146 PASIR RIS STREET 11 SINGAPORE 510146,42115.7334867651,38343.4738731179
147 PASIR RIS STREET 13 SINGAPORE 510147,147,NIL,1.36310057764065,103.962012302637,103.962012302637,510147,PASIR RIS STREET 13,147 PASIR RIS STREET 13 SINGAPORE 510147,42322.1049886066,38350.6345819011
148 PASIR RIS STREET 13 SINGAPORE 510148,148,NIL,1.36226599374262,103.962078643998,103.962078643998,510148,PASIR RIS STREET 13,148 PASIR RIS STREET 13 SINGAPORE 510148,42329.4929494122,38258.3507079538
149 PASIR RIS STREET 13 SINGAPORE 510149,149,NIL,1.36155035352404,103.962008512252,103.962008512252,510149,PASIR RIS STREET 13,149 PASIR RIS STREET 13 SINGAPORE 510149,42321.6923149163,38179.2182426639
150 PASIR RIS STREET 13 SINGAPORE 510150,150,NIL,1.36273757837087,103.962977038098,103.962977038098,510150,PASIR RIS STREET 13,150 PASIR RIS STREET 13 SINGAPORE 510150,42429.4710961608,38310.5016266629
151 PASIR RIS STREET 13 SINGAPORE 510151,151,NIL,1.36305391301486,103.962482348299,103.962482348299,510151,PASIR RIS STREET 13,151 PASIR RIS STREET 13 SINGAPORE 510151,42374.4159341464,38345.477432033
152 PASIR RIS STREET 13 SINGAPORE 510152,152,NIL,1.36374137521076,103.962247999674,103.962247999674,510152,PASIR RIS STREET 13,152 PASIR RIS STREET 13 SINGAPORE 510152,42348.3315608697,38421.4922950007
153 PASIR RIS STREET 13 SINGAPORE 510153,153,NIL,1.36364394345332,103.962721051357,103.962721051357,510153,PASIR RIS STREET 13,153 PASIR RIS STREET 13 SINGAPORE 510153,42400.9773308448,38410.721584335
154 PASIR RIS STREET 13 SINGAPORE 510154,154,NIL,1.3632454509068,103.963274048303,103.963274048303,510154,PASIR RIS STREET 13,154 PASIR RIS STREET 13 SINGAPORE 510154,42462.5218880335,38366.6615095492
155 PASIR RIS STREET 13 SINGAPORE 510155,155,NIL,1.36342608700505,103.96353616671,103.96353616671,510155,PASIR RIS STREET 13,155 PASIR RIS STREET 13 SINGAPORE 510155,42491.6915676929,38386.6369562056
156 PASIR RIS STREET 13 SINGAPORE 510156,156,NIL,1.3640836452932,103.96289534923,103.96289534923,510156,PASIR RIS STREET 13,156 PASIR RIS STREET 13 SINGAPORE 510156,42420.3720559673,38459.3427415863
157 PASIR RIS STREET 13 SINGAPORE 510157,157,NIL,1.36430485980042,103.962666631803,103.962666631803,510157,PASIR RIS STREET 13,157 PASIR RIS STREET 13 SINGAPORE 510157,42394.917135681,38483.8022084236
158 PASIR RIS STREET 13 SINGAPORE 510158,158,NIL,1.36467471789502,103.962236289299,103.962236289299,510158,PASIR RIS STREET 13,158 PASIR RIS STREET 13 SINGAPORE 510158,42347.0228035217,38524.6967666689
159 PASIR RIS STREET 13 SINGAPORE 510159,159,NIL,1.36374403779246,103.961284660576,103.961284660576,510159,PASIR RIS STREET 13,159 PASIR RIS STREET 13 SINGAPORE 510159,42241.1230284395,38421.780991029
160 PASIR RIS STREET 13 SINGAPORE 510160,160,NIL,1.36429559341709,103.962306880543,103.962306880543,510160,PASIR RIS STREET 13,160 PASIR RIS STREET 13 SINGAPORE 510160,42354.8810379906,38482.7754276134
161 PASIR RIS STREET 13 SINGAPORE 510161,161,NIL,1.36374401411064,103.961935535722,103.961935535722,510161,PASIR RIS STREET 13,161 PASIR RIS STREET 13 SINGAPORE 510161,42313.5579153644,38421.7822320163
180 PASIR RIS STREET 11 SINGAPORE 510180,180,NIL,1.36408380360326,103.960249459181,103.960249459181,510180,PASIR RIS STREET 11,180 PASIR RIS STREET 11 SINGAPORE 510180,42125.9150916636,38459.3445576653
181 PASIR RIS STREET 11 SINGAPORE 510181,181,NIL,1.36439754319681,103.960572120493,103.960572120493,510181,PASIR RIS STREET 11,181 PASIR RIS STREET 11 SINGAPORE 510181,42161.8217283357,38494.0382654257
182 PASIR RIS STREET 11 SINGAPORE 510182,182,NIL,1.36463198995611,103.961001795019,103.961001795019,510182,PASIR RIS STREET 11,182 PASIR RIS STREET 11 SINGAPORE 510182,42209.6381507041,38519.9647911657
183 PASIR RIS STREET 11 SINGAPORE 510183,183,NIL,1.36493828197643,103.960612447875,103.960612447875,510183,PASIR RIS STREET 11,183 PASIR RIS STREET 11 SINGAPORE 510183,42166.3065354824,38553.8307906445
184 PASIR RIS STREET 11 SINGAPORE 510184,184,NIL,1.36523251393642,103.960283310204,103.960283310204,510184,PASIR RIS STREET 11,184 PASIR RIS STREET 11 SINGAPORE 510184,42129.675616228,38586.3636065107
185 PASIR RIS STREET 11 SINGAPORE 510185,185,NIL,1.36561350104995,103.96004408149,103.96004408149,510185,PASIR RIS STREET 11,185 PASIR RIS STREET 11 SINGAPORE 510185,42103.0500211352,38628.4899203535
186 PASIR RIS STREET 11 SINGAPORE 510186,186,NIL,1.3651306413506,103.959433090412,103.959433090412,510186,PASIR RIS STREET 11,186 PASIR RIS STREET 11 SINGAPORE 510186,42035.0566278724,38575.094049206
187 PASIR RIS STREET 11 SINGAPORE 510187,187,NIL,1.36478562221786,103.959292475911,103.959292475911,510187,PASIR RIS STREET 11,187 PASIR RIS STREET 11 SINGAPORE 510187,42019.409866102,38536.9426783249
188 PASIR RIS STREET 12 SINGAPORE 510188,188,NIL,1.36529812070636,103.959160173062,103.959160173062,510188,PASIR RIS STREET 12,188 PASIR RIS STREET 12 SINGAPORE 510188,42004.6831299644,38593.6115173567
189 PASIR RIS STREET 12 SINGAPORE 510189,189,NIL,1.36558937083908,103.959037047449,103.959037047449,510189,PASIR RIS STREET 12,189 PASIR RIS STREET 12 SINGAPORE 510189,41990.9789976561,38625.8158347961
190 PASIR RIS STREET 12 SINGAPORE 510190,190,NIL,1.36552479300537,103.958657337254,103.958657337254,510190,PASIR RIS STREET 12,190 PASIR RIS STREET 12 SINGAPORE 510190,41948.7220471967,38618.6729235873
191 PASIR RIS STREET 12 SINGAPORE 510191,191,NIL,1.36606696993045,103.95873102026,103.95873102026,510191,PASIR RIS STREET 12,191 PASIR RIS STREET 12 SINGAPORE 510191,41956.9189804029,38678.6246583983
192 PASIR RIS STREET 12 SINGAPORE 510192,192,NIL,1.36624733354053,103.959056947733,103.959056947733,510192,PASIR RIS STREET 12,192 PASIR RIS STREET 12 SINGAPORE 510192,41993.1898619914,38698.5702910926
193 PASIR RIS STREET 12 SINGAPORE 510193,193,NIL,1.36605107630216,103.959389712733,103.959389712733,510193,PASIR RIS STREET 12,193 PASIR RIS STREET 12 SINGAPORE 510193,42030.2238599844,38676.8710524943
194 PASIR RIS STREET 12 SINGAPORE 510194,194,NIL,1.36598903322534,103.959675291333,103.959675291333,510194,PASIR RIS STREET 12,194 PASIR RIS STREET 12 SINGAPORE 510194,42062.0057877116,38670.0122971162
195 PASIR RIS STREET 12 SINGAPORE 510195,195,NIL,1.36639650930501,103.960047020433,103.960047020433,510195,PASIR RIS STREET 12,195 PASIR RIS STREET 12 SINGAPORE 510195,42103.3725265022,38715.0712153651
196 PASIR RIS STREET 12 SINGAPORE 510196,196,NIL,1.36613863438204,103.960336632262,103.960336632262,510196,PASIR RIS STREET 12,196 PASIR RIS STREET 12 SINGAPORE 510196,42135.6044483427,38686.5583509505
197 PASIR RIS STREET 12 SINGAPORE 510197,197,NIL,1.36640299690077,103.960738659652,103.960738659652,510197,PASIR RIS STREET 12,197 PASIR RIS STREET 12 SINGAPORE 510197,42180.343857755,38715.792652756
198 PASIR RIS STREET 12 SINGAPORE 510198,198,NIL,1.36697256341726,103.960009214113,103.960009214113,510198,PASIR RIS STREET 12,198 PASIR RIS STREET 12 SINGAPORE 510198,42099.1617656797,38778.7682802156
199 PASIR RIS STREET 12 SINGAPORE 510199,199,NIL,1.36734267382393,103.959675966403,103.959675966403,510199,PASIR RIS STREET 12,199 PASIR RIS STREET 12 SINGAPORE 510199,42062.0730431713,38819.6913508996
203 PASIR RIS STREET 21 SINGAPORE 510203,203,NIL,1.36694570799969,103.962072493987,103.962072493987,510203,PASIR RIS STREET 21,203 PASIR RIS STREET 21 SINGAPORE 510203,42328.7808345594,38775.810946865
204 PASIR RIS STREET 21 SINGAPORE 510204,204,NIL,1.36749750148651,103.962384353702,103.962384353702,510204,PASIR RIS STREET 21,204 PASIR RIS STREET 21 SINGAPORE 510204,42363.4838951267,38836.8274790775
205 PASIR RIS STREET 21 SINGAPORE 510205,205,NIL,1.36693709353527,103.962939357935,103.962939357935,510205,PASIR RIS STREET 21,205 PASIR RIS STREET 21 SINGAPORE 510205,42425.2527078064,38774.863589244
206 PASIR RIS STREET 21 SINGAPORE 510206,206,NIL,1.36628164486583,103.962698475917,103.962698475917,510206,PASIR RIS STREET 21,206 PASIR RIS STREET 21 SINGAPORE 510206,42398.4492580416,38702.3857823163
207 PASIR RIS STREET 21 SINGAPORE 510207,207,NIL,1.36630332942513,103.962287761409,103.962287761409,510207,PASIR RIS STREET 21,207 PASIR RIS STREET 21 SINGAPORE 510207,42352.7413942218,38704.7810997441
208 PASIR RIS STREET 21 SINGAPORE 510208,208,NIL,1.36624948871012,103.961918466487,103.961918466487,510208,PASIR RIS STREET 21,208 PASIR RIS STREET 21 SINGAPORE 510208,42311.6434956621,38698.8254501969
209 PASIR RIS STREET 21 SINGAPORE 510209,209,NIL,1.3665858569115,103.961549961964,103.961549961964,510209,PASIR RIS STREET 21,209 PASIR RIS STREET 21 SINGAPORE 510209,42270.6312554972,38736.0172351897
210 PASIR RIS STREET 21 SINGAPORE 510210,210,NIL,1.36703127928147,103.961627543415,103.961627543415,510210,PASIR RIS STREET 21,210 PASIR RIS STREET 21 SINGAPORE 510210,42279.2625342701,38785.2703576721
211 PASIR RIS STREET 21 SINGAPORE 510211,211,NIL,1.36719431144441,103.96115264966,103.96115264966,510211,PASIR RIS STREET 21,211 PASIR RIS STREET 21 SINGAPORE 510211,42226.4114565616,38803.2948511727
212 PASIR RIS STREET 21 SINGAPORE 510212,212,NIL,1.3677785523953,103.960765697169,103.960765697169,510212,PASIR RIS STREET 21,212 PASIR RIS STREET 21 SINGAPORE 510212,42183.3447467331,38867.8951126561
213 PASIR RIS STREET 21 SINGAPORE 510213,213,NIL,1.36836361180163,103.96066010554,103.96066010554,510213,PASIR RIS STREET 21,213 PASIR RIS STREET 21 SINGAPORE 510213,42171.5902055241,38932.5875401516
214 PASIR RIS STREET 21 SINGAPORE 510214,214,NIL,1.36771508142416,103.961300162015,103.961300162015,510214,PASIR RIS STREET 21,214 PASIR RIS STREET 21 SINGAPORE 510214,42242.8247852875,38860.8799626064
215 PASIR RIS STREET 21 SINGAPORE 510215,215,NIL,1.36816269868754,103.961803251946,103.961803251946,510215,PASIR RIS STREET 21,215 PASIR RIS STREET 21 SINGAPORE 510215,42298.8101429781,38910.3783162944
216 PASIR RIS STREET 21 SINGAPORE 510216,216,NIL,1.36902277185274,103.960913196589,103.960913196589,510216,PASIR RIS STREET 21,216 PASIR RIS STREET 21 SINGAPORE 510216,42199.7523850789,39005.4757809378
217 PASIR RIS STREET 21 SINGAPORE 510217,217,NIL,1.36930079924597,103.961023589094,103.961023589094,510217,PASIR RIS STREET 21,217 PASIR RIS STREET 21 SINGAPORE 510217,42212.0361317145,39036.2193654832
218 PASIR RIS STREET 21 SINGAPORE 510218,218,NIL,1.36942598554209,103.961388925543,103.961388925543,510218,PASIR RIS STREET 21,218 PASIR RIS STREET 21 SINGAPORE 510218,42252.693025751,39050.0640320387
219 PASIR RIS STREET 21 SINGAPORE 510219,219,NIL,1.36926449241468,103.96169261157,103.96169261157,510219,PASIR RIS STREET 21,219 PASIR RIS STREET 21 SINGAPORE 510219,42286.4906498538,39032.2087063007
220 PASIR RIS STREET 21 SINGAPORE 510220,220,NIL,1.36987234164767,103.961582597621,103.961582597621,510220,PASIR RIS STREET 21,220 PASIR RIS STREET 21 SINGAPORE 510220,42274.2437998895,39099.4210947789
221 PASIR RIS STREET 21 SINGAPORE 510221,221,NIL,1.37019473534464,103.961614666613,103.961614666613,510221,PASIR RIS STREET 21,221 PASIR RIS STREET 21 SINGAPORE 510221,42277.8107909672,39135.070029838
222 PASIR RIS STREET 21 SINGAPORE 510222,222,NIL,1.37069478705346,103.961797016209,103.961797016209,510222,PASIR RIS STREET 21,222 PASIR RIS STREET 21 SINGAPORE 510222,42298.1011759955,39190.3644299954
223 PASIR RIS STREET 21 SINGAPORE 510223,223,NIL,1.37064325604553,103.961453770838,103.961453770838,510223,PASIR RIS STREET 21,223 PASIR RIS STREET 21 SINGAPORE 510223,42259.9023449169,39184.6643330343
224 PASIR RIS STREET 21 SINGAPORE 510224,224,NIL,1.37062192913962,103.961110522182,103.961110522182,510224,PASIR RIS STREET 21,224 PASIR RIS STREET 21 SINGAPORE 510224,42221.7029690137,39182.3040659316
225 PASIR RIS STREET 21 SINGAPORE 510225,225,NIL,1.37115763840719,103.961118398796,103.961118398796,510225,PASIR RIS STREET 21,225 PASIR RIS STREET 21 SINGAPORE 510225,42222.5763819525,39241.5402656104
226 PASIR RIS STREET 21 SINGAPORE 510226,226,NIL,1.37101212062638,103.961725872647,103.961725872647,510226,PASIR RIS STREET 21,226 PASIR RIS STREET 21 SINGAPORE 510226,42290.1818607356,39225.4532257486
227 PASIR RIS STREET 21 SINGAPORE 510227,227,NIL,1.37166868291671,103.961763681659,103.961763681659,510227,PASIR RIS STREET 21,227 PASIR RIS STREET 21 SINGAPORE 510227,42294.3856599219,39298.0529521126
228 PASIR RIS STREET 21 SINGAPORE 510228,228,NIL,1.37216290593954,103.961379503001,103.961379503001,510228,PASIR RIS STREET 21,228 PASIR RIS STREET 21 SINGAPORE 510228,42251.6282283515,39352.6994660795
229 PASIR RIS STREET 21 SINGAPORE 510229,229,NIL,1.37268934784977,103.961780559341,103.961780559341,510229,PASIR RIS STREET 21,229 PASIR RIS STREET 21 SINGAPORE 510229,42296.2578860549,39410.9132738039
230 PASIR RIS STREET 21 SINGAPORE 510230,230,NIL,1.37256156363967,103.960998684857,103.960998684857,510230,PASIR RIS STREET 21,230 PASIR RIS STREET 21 SINGAPORE 510230,42209.2453630799,39396.7788518388
231 PASIR RIS DRIVE 4 SINGAPORE 510231,231,NIL,1.37337990743405,103.961401813164,103.961401813164,510231,PASIR RIS DRIVE 4,231 PASIR RIS DRIVE 4 SINGAPORE 510231,42254.103877008,39487.2697715033
232 PASIR RIS DRIVE 4 SINGAPORE 510232,232,NIL,1.37472099992647,103.961671927365,103.961671927365,510232,PASIR RIS DRIVE 4,232 PASIR RIS DRIVE 4 SINGAPORE 510232,42284.1563829491,39635.5629451163
233 PASIR RIS DRIVE 4 SINGAPORE 510233,233,NIL,1.37410323410336,103.961991002637,103.961991002637,510233,PASIR RIS DRIVE 4,233 PASIR RIS DRIVE 4 SINGAPORE 510233,42319.6692936886,39567.255279379
234 PASIR RIS DRIVE 4 SINGAPORE 510234,234,NIL,1.37328803650135,103.961830001962,103.961830001962,510234,PASIR RIS DRIVE 4,234 PASIR RIS DRIVE 4 SINGAPORE 510234,42301.7567009255,39477.1136825141
235 PASIR RIS STREET 21 SINGAPORE 510235,235,NIL,1.37346122110823,103.962314187689,103.962314187689,510235,PASIR RIS STREET 21,235 PASIR RIS STREET 21 SINGAPORE 510235,42355.6397352703,39496.2665059119
236 PASIR RIS STREET 21 SINGAPORE 510236,236,NIL,1.37447033709723,103.962580230162,103.962580230162,510236,PASIR RIS STREET 21,236 PASIR RIS STREET 21 SINGAPORE 510236,42385.2410363788,39607.8513044994
237 PASIR RIS STREET 21 SINGAPORE 510237,237,NIL,1.37407916915993,103.962867929916,103.962867929916,510237,PASIR RIS STREET 21,237 PASIR RIS STREET 21 SINGAPORE 510237,42417.2609007256,39564.5995664876
238 PASIR RIS STREET 21 SINGAPORE 510238,238,NIL,1.37370903858617,103.96321602063,103.96321602063,510238,PASIR RIS STREET 21,238 PASIR RIS STREET 21 SINGAPORE 510238,42456.001437909,39523.6744073108
239 PASIR RIS STREET 21 SINGAPORE 510239,239,NIL,1.37319323483764,103.963384554912,103.963384554912,510239,PASIR RIS STREET 21,239 PASIR RIS STREET 21 SINGAPORE 510239,42474.7603840334,39466.6403245199
240 PASIR RIS STREET 21 SINGAPORE 510240,240,NIL,1.37336872347599,103.962796974808,103.962796974808,510240,PASIR RIS STREET 21,240 PASIR RIS STREET 21 SINGAPORE 510240,42409.3687055791,39486.0414664559
241 PASIR RIS STREET 21 SINGAPORE 510241,241,NIL,1.37301618639189,103.962368251713,103.962368251713,510241,PASIR RIS STREET 21,241 PASIR RIS STREET 21 SINGAPORE 510241,42361.6590686562,39447.0570298601
242 PASIR RIS STREET 21 SINGAPORE 510242,242,NIL,1.37157810599867,103.962507576752,103.962507576752,510242,PASIR RIS STREET 21,242 PASIR RIS STREET 21 SINGAPORE 510242,42377.1728631752,39288.0418467671
243 PASIR RIS STREET 21 SINGAPORE 510243,243,NIL,1.37155210403562,103.962993228282,103.962993228282,510243,PASIR RIS STREET 21,243 PASIR RIS STREET 21 SINGAPORE 510243,42431.2202526722,39285.1695967186
244 PASIR RIS STREET 21 SINGAPORE 510244,244,NIL,1.37145484462509,103.963382896053,103.963382896053,510244,PASIR RIS STREET 21,244 PASIR RIS STREET 21 SINGAPORE 510244,42474.5862220554,39274.4174705949
