ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
40 TEBAN GARDENS ROAD SINGAPORE 600040,40,NIL,1.32135037743685,103.742031144918,103.742031144918,600040,TEBAN GARDENS ROAD,40 TEBAN GARDENS ROAD SINGAPORE 600040,17840.609142337,33733.9151423462
41 TEBAN GARDENS ROAD SINGAPORE 600041,41,NIL,1.32158737897173,103.740986913838,103.740986913838,600041,TEBAN GARDENS ROAD,41 TEBAN GARDENS ROAD SINGAPORE 600041,17724.3973981487,33760.1258844547
43 TEBAN GARDENS ROAD SINGAPORE 600043,43,NIL,1.32110255874093,103.741674029792,103.741674029792,600043,TEBAN GARDENS ROAD,43 TEBAN GARDENS ROAD SINGAPORE 600043,17800.8647069372,33706.5140512418
44 TEBAN GARDENS ROAD SINGAPORE 600044,44,NIL,1.32075391757793,103.741600208874,103.741600208874,600044,TEBAN GARDENS ROAD,44 TEBAN GARDENS ROAD SINGAPORE 600044,17792.6477363259,33667.9633548521
45 TEBAN GARDENS ROAD SINGAPORE 600045,45,NIL,1.32005146692874,103.741129936544,103.741129936544,600045,TEBAN GARDENS ROAD,45 TEBAN GARDENS ROAD SINGAPORE 600045,17740.3081270056,33590.2918040641
46 TEBAN GARDENS ROAD SINGAPORE 600046,46,NIL,1.32003028137399,103.74047874277,103.74047874277,600046,TEBAN GARDENS ROAD,46 TEBAN GARDENS ROAD SINGAPORE 600046,17667.8364947485,33587.9519073144
47 TEBAN GARDENS ROAD SINGAPORE 600047,47,NIL,1.32012627849168,103.739888486506,103.739888486506,600047,TEBAN GARDENS ROAD,47 TEBAN GARDENS ROAD SINGAPORE 600047,17602.1471004058,33598.5692501068
48 TEBAN GARDENS ROAD SINGAPORE 600048,48,NIL,1.32049772893293,103.739967666096,103.739967666096,600048,TEBAN GARDENS ROAD,48 TEBAN GARDENS ROAD SINGAPORE 600048,17610.9605621723,33639.642056508
49 TEBAN GARDENS ROAD SINGAPORE 600049,49,NIL,1.32098928416148,103.738180684101,103.738180684101,600049,TEBAN GARDENS ROAD,49 TEBAN GARDENS ROAD SINGAPORE 600049,17412.088921872,33694.0033249967
50 TEBAN GARDENS ROAD SINGAPORE 600050,50,NIL,1.32060355479615,103.737792183279,103.737792183279,600050,TEBAN GARDENS ROAD,50 TEBAN GARDENS ROAD SINGAPORE 600050,17368.8509255238,33651.3529512845
51 TEBAN GARDENS ROAD SINGAPORE 600051,51,NIL,1.32077270115681,103.737035273723,103.737035273723,600051,TEBAN GARDENS ROAD,51 TEBAN GARDENS ROAD SINGAPORE 600051,17284.614975499,33670.0595640652
52 TEBAN GARDENS ROAD SINGAPORE 600052,52,NIL,1.32100982297014,103.73748275185,103.73748275185,600052,TEBAN GARDENS ROAD,52 TEBAN GARDENS ROAD SINGAPORE 600052,17334.4159484888,33696.2773888819
53 TEBAN GARDENS ROAD SINGAPORE 600053,53,NIL,1.32137709718444,103.737577593659,103.737577593659,600053,TEBAN GARDENS ROAD,53 TEBAN GARDENS ROAD SINGAPORE 600053,17344.9724829011,33736.8883361183
54 TEBAN GARDENS ROAD SINGAPORE 600054,54,NIL,1.32159846468451,103.736923103215,103.736923103215,600054,TEBAN GARDENS ROAD,54 TEBAN GARDENS ROAD SINGAPORE 600054,17272.1350317923,33761.3688694742
55 TEBAN GARDENS ROAD MY WORLD PRESCHOOL LTD. SINGAPORE 600055,55,MY WORLD PRESCHOOL LTD.,1.32189197261167,103.737551593405,103.737551593405,600055,TEBAN GARDENS ROAD,MY WORLD PRESCHOOL LTD.,17342.0811034888,33793.820809288
56 TEBAN GARDENS ROAD TEBAN VIEW SINGAPORE 600056,56,TEBAN VIEW,1.32220164224483,103.737751694996,103.737751694996,600056,TEBAN GARDENS ROAD,TEBAN VIEW,17364.3517713519,33828.0616777446
57 TEBAN GARDENS ROAD TEBAN VIEW SINGAPORE 600057,57,TEBAN VIEW,1.32254226544254,103.737560699176,103.737560699176,600057,TEBAN GARDENS ROAD,TEBAN VIEW,17343.0972602386,33865.7269145381
60 TEBAN GARDENS ROAD TEBAN GARDENS SINGAPORE 600060,60,TEBAN GARDENS,1.32275524437283,103.738658086826,103.738658086826,600060,TEBAN GARDENS ROAD,TEBAN GARDENS,17465.2266373867,33889.2723790705
61 TEBAN GARDENS ROAD DBS TEBAN GARDENS SINGAPORE 600061,61,DBS TEBAN GARDENS,1.3223749703177,103.738412755847,103.738412755847,600061,TEBAN GARDENS ROAD,DBS TEBAN GARDENS,17437.9221011512,33847.2246106472
62 TEBAN GARDENS ROAD TEBAN PLACE SINGAPORE 600062,62,TEBAN PLACE,1.32149903397958,103.738982186646,103.738982186646,600062,TEBAN GARDENS ROAD,TEBAN PLACE,17501.290485966,33750.365519084
63 TEBAN GARDENS ROAD TEBAN PLACE SINGAPORE 600063,63,TEBAN PLACE,1.32102712835424,103.73951436112,103.73951436112,600063,TEBAN GARDENS ROAD,TEBAN PLACE,17560.5143363066,33698.1823044363
64 TEBAN GARDENS ROAD TEBAN PLACE SINGAPORE 600064,64,TEBAN PLACE,1.32137890995417,103.739779356356,103.739779356356,600064,TEBAN GARDENS ROAD,TEBAN PLACE,17590.0071872287,33737.0794481672
65 TEBAN GARDENS ROAD TEBAN PLACE SINGAPORE 600065,65,TEBAN PLACE,1.32196883899939,103.739225882156,103.739225882156,600065,TEBAN GARDENS ROAD,TEBAN PLACE,17528.4133840315,33802.3131882828
101 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600101,101,JURONG EAST VILLE,1.33701100762294,103.738787314099,103.738787314099,600101,JURONG EAST STREET 13,JURONG EAST VILLE,17479.6687334049,35465.6032130141
102 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600102,102,JURONG EAST VILLE,1.33609657873553,103.738219191663,103.738219191663,600102,JURONG EAST STREET 13,JURONG EAST VILLE,17416.4387338124,35364.4926501904
103 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600103,103,JURONG EAST VILLE,1.33668715015786,103.738059200285,103.738059200285,600103,JURONG EAST STREET 13,JURONG EAST VILLE,17398.6358927572,35429.7957947925
104 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600104,104,JURONG EAST VILLE,1.33658465311802,103.737623303842,103.737623303842,600104,JURONG EAST STREET 13,JURONG EAST VILLE,17350.1247293577,35418.4640670475
105 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600105,105,JURONG EAST VILLE,1.33738746819329,103.738527627347,103.738527627347,600105,JURONG EAST STREET 13,JURONG EAST VILLE,17450.7699219314,35507.2314671837
106 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600106,106,JURONG EAST VILLE,1.33724965052823,103.737674650927,103.737674650927,600106,JURONG EAST STREET 13,JURONG EAST VILLE,17355.8419882664,35491.9959565084
107 JURONG EAST STREET 13 CHAMPIONS LEARNING COVE SINGAPORE 600107,107,CHAMPIONS LEARNING COVE,1.33778634539959,103.738131877539,103.738131877539,600107,JURONG EAST STREET 13,CHAMPIONS LEARNING COVE,17406.7288251715,35551.3390324358
108 JURONG EAST STREET 13 DOVER CLEMENTI SPORTS CLUB SINGAPORE 600108,108,DOVER CLEMENTI SPORTS CLUB,1.33828303068105,103.737102099236,103.737102099236,600108,JURONG EAST STREET 13,DOVER CLEMENTI SPORTS CLUB,17292.1274587894,35606.2644961402
109 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600109,109,JURONG EAST VILLE,1.3383617052828,103.735911158508,103.735911158508,600109,JURONG EAST STREET 13,JURONG EAST VILLE,17159.5886193607,35614.9691747744
110 JURONG EAST STREET 13 HAPPY TALENT CHILDCARE CENTRE PTE. LTD. SINGAPORE 600110,110,HAPPY TALENT CHILDCARE CENTRE PTE. LTD.,1.33887088246403,103.736218506114,103.736218506114,600110,JURONG EAST STREET 13,HAPPY TALENT CHILDCARE CENTRE PTE. LTD.,17193.7954060677,35671.2701064628
111 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600111,111,JURONG EAST VILLE,1.33877574926997,103.735604254517,103.735604254517,600111,JURONG EAST STREET 13,JURONG EAST VILLE,17125.4352556458,35660.753465252
112 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600112,112,JURONG EAST VILLE,1.33920981490513,103.735824423107,103.735824423107,600112,JURONG EAST STREET 13,JURONG EAST VILLE,17149.9396099038,35708.7493162286
113 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600113,113,JURONG EAST VILLE,1.33879791361243,103.734807724832,103.734807724832,600113,JURONG EAST STREET 13,JURONG EAST VILLE,17036.7899868246,35663.207835516
114 JURONG EAST STREET 13 ISLAND VETERINARY CLINIC SINGAPORE 600114,114,ISLAND VETERINARY CLINIC,1.33923166301632,103.734632045186,103.734632045186,600114,JURONG EAST STREET 13,ISLAND VETERINARY CLINIC,17017.2406225735,35711.1704825144
115 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600115,115,JURONG EAST VILLE,1.33979148822906,103.735502765561,103.735502765561,600115,JURONG EAST STREET 13,JURONG EAST VILLE,17114.1450858433,35773.0692961831
116 JURONG EAST STREET 13 JURONG EAST VILLE SINGAPORE 600116,116,JURONG EAST VILLE,1.33970763311095,103.734697751981,103.734697751981,600116,JURONG EAST STREET 13,JURONG EAST VILLE,17024.5552137867,35763.8006039411
117 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600117,117,IVORY HEIGHTS,1.33788665985022,103.735067620142,103.735067620142,600117,JURONG EAST STREET 13,IVORY HEIGHTS,17065.7095621349,35562.4447491448
118 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600118,118,IVORY HEIGHTS,1.33696847285791,103.735427684204,103.735427684204,600118,JURONG EAST STREET 13,IVORY HEIGHTS,17105.7768661175,35460.9145812634
119 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600119,119,IVORY HEIGHTS,1.3360836768334,103.735570271389,103.735570271389,600119,JURONG EAST STREET 13,IVORY HEIGHTS,17121.6414362984,35363.0775916837
120 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600120,120,IVORY HEIGHTS,1.33575515587255,103.736014076492,103.736014076492,600120,JURONG EAST STREET 13,IVORY HEIGHTS,17171.0308857812,35326.749412803
121 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600121,121,IVORY HEIGHTS,1.33508148075832,103.736504321373,103.736504321373,600121,JURONG EAST STREET 13,IVORY HEIGHTS,17225.5871103527,35252.2556068208
122 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600122,122,IVORY HEIGHTS,1.33568762398856,103.737032127309,103.737032127309,600122,JURONG EAST STREET 13,IVORY HEIGHTS,17284.3290641243,35319.2776096817
123 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600123,123,IVORY HEIGHTS,1.33456603399473,103.736990741299,103.736990741299,600123,JURONG EAST STREET 13,IVORY HEIGHTS,17279.7183724325,35195.2579364143
124 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600124,124,IVORY HEIGHTS,1.33430031098263,103.73779544917,103.73779544917,600124,JURONG EAST STREET 13,IVORY HEIGHTS,17369.2728914851,35165.8721130826
130 JURONG GATEWAY ROAD J CONNECT SINGAPORE 600130,130,J CONNECT,1.33472490467434,103.739321261736,103.739321261736,600130,JURONG GATEWAY ROAD,J CONNECT,17539.0818494484,35212.8150317091
131 JURONG GATEWAY ROAD HSBC JURONG BRANCH SINGAPORE 600131,131,HSBC JURONG BRANCH,1.33472214566591,103.740041227701,103.740041227701,600131,JURONG GATEWAY ROAD,HSBC JURONG BRANCH,17619.206590049,35212.5069036353
132 JURONG GATEWAY ROAD J CONNECT SINGAPORE 600132,132,J CONNECT,1.33431017803422,103.739636644243,103.739636644243,600132,JURONG GATEWAY ROAD,J CONNECT,17574.1789083593,35166.9552831482
133 JURONG GATEWAY ROAD J CONNECT SINGAPORE 600133,133,J CONNECT,1.33415949631122,103.739318522386,103.739318522386,600133,JURONG GATEWAY ROAD,J CONNECT,17538.7745991452,35150.2949979417
134 JURONG GATEWAY ROAD J CONNECT SINGAPORE 600134,134,J CONNECT,1.33399413849743,103.738819152518,103.738819152518,600134,JURONG GATEWAY ROAD,J CONNECT,17483.1991910264,35132.012681758
135 JURONG GATEWAY ROAD DBS NTUC JURONG EAST STREET 13 SINGAPORE 600135,135,DBS NTUC JURONG EAST STREET 13,1.33382294191646,103.739755036969,103.739755036969,600135,JURONG GATEWAY ROAD,DBS NTUC JURONG EAST STREET 13,17587.3527455926,35113.0786353461
201 JURONG EAST STREET 21 JURONG EAST VIEW SINGAPORE 600201,201,JURONG EAST VIEW,1.3364056697524,103.743075430286,103.743075430286,600201,JURONG EAST STREET 21,JURONG EAST VIEW,17956.8887170758,35398.6500092801
202 JURONG EAST STREET 21 JURONG EAST VIEW SINGAPORE 600202,202,JURONG EAST VIEW,1.33676127826379,103.742966309322,103.742966309322,600202,JURONG EAST STREET 21,JURONG EAST VIEW,17944.7461403161,35437.9718733579
203 JURONG EAST STREET 21 JURONG EAST VIEW SINGAPORE 600203,203,JURONG EAST VIEW,1.33683389097317,103.742544497471,103.742544497471,600203,JURONG EAST STREET 21,JURONG EAST VIEW,17897.8031914216,35446.0027564056
204 JURONG EAST STREET 21 JURONG EAST VIEW SINGAPORE 600204,204,JURONG EAST VIEW,1.3371914743342,103.741941852951,103.741941852951,600204,JURONG EAST STREET 21,JURONG EAST VIEW,17830.7366340877,35485.5450319424
205 JURONG EAST STREET 21 JURONG EAST VIEW SINGAPORE 600205,205,JURONG EAST VIEW,1.33756440098279,103.742881138117,103.742881138117,600205,JURONG EAST STREET 21,JURONG EAST VIEW,17935.2707480136,35526.7775322255
206 JURONG EAST STREET 21 JURONG EAST VIEW SINGAPORE 600206,206,JURONG EAST VIEW,1.33780382054265,103.741997788111,103.741997788111,600206,JURONG EAST STREET 21,JURONG EAST VIEW,17836.9641506653,35553.2549958043
207 JURONG EAST STREET 21 JURONG EAST VIEW SINGAPORE 600207,207,JURONG EAST VIEW,1.33789037717129,103.742428065764,103.742428065764,600207,JURONG EAST STREET 21,JURONG EAST VIEW,17884.8498867173,35562.824218858
208 JURONG EAST STREET 21 JURONG EAST VIEW SINGAPORE 600208,208,JURONG EAST VIEW,1.33843639958331,103.742666850845,103.742666850845,600208,JURONG EAST STREET 21,JURONG EAST VIEW,17911.4263871405,35623.1996751744
209 JURONG EAST STREET 21 SINGAPORE 600209,209,NIL,1.33782546503407,103.740093358961,103.740093358961,600209,JURONG EAST STREET 21,209 JURONG EAST STREET 21 SINGAPORE 600209,17625.0212815963,35555.6563062929
210 JURONG EAST STREET 21 SINGAPORE 600210,210,NIL,1.33889493784685,103.73855509854,103.73855509854,600210,JURONG EAST STREET 21,210 JURONG EAST STREET 21 SINGAPORE 600210,17453.8336169757,35673.9198565613
211 JURONG EAST STREET 21 SINGAPORE 600211,211,NIL,1.33866911059386,103.740292528065,103.740292528065,600211,JURONG EAST STREET 21,211 JURONG EAST STREET 21 SINGAPORE 600211,17647.1902490351,35648.9415964819
212 JURONG EAST STREET 21 SINGAPORE 600212,212,NIL,1.33909401436064,103.740391980229,103.740391980229,600212,JURONG EAST STREET 21,212 JURONG EAST STREET 21 SINGAPORE 600212,17658.2600073796,35695.9249228667
213 JURONG EAST STREET 21 SINGAPORE 600213,213,NIL,1.33903256648275,103.739773775263,103.739773775263,600213,JURONG EAST STREET 21,213 JURONG EAST STREET 21 SINGAPORE 600213,17589.4600631548,35689.1329386607
214 JURONG EAST STREET 21 SINGAPORE 600214,214,NIL,1.33928625957387,103.738985189412,103.738985189412,600214,JURONG EAST STREET 21,214 JURONG EAST STREET 21 SINGAPORE 600214,17501.6998604452,35717.1884235721
215 JURONG EAST STREET 21 SINGAPORE 600215,215,NIL,1.33993327217519,103.738514477739,103.738514477739,600215,JURONG EAST STREET 21,215 JURONG EAST STREET 21 SINGAPORE 600215,17449.317391661,35788.7338857967
216 JURONG EAST STREET 21 SINGAPORE 600216,216,NIL,1.33953084548923,103.73780943839,103.73780943839,600216,JURONG EAST STREET 21,216 JURONG EAST STREET 21 SINGAPORE 600216,17370.8522446072,35744.2385876738
217 JURONG EAST STREET 21 SINGAPORE 600217,217,NIL,1.33996762299816,103.738041056685,103.738041056685,600217,JURONG EAST STREET 21,217 JURONG EAST STREET 21 SINGAPORE 600217,17396.6307901759,35792.5342732966
218 JURONG EAST STREET 21 SINGAPORE 600218,218,NIL,1.34033241177285,103.737928007136,103.737928007136,600218,JURONG EAST STREET 21,218 JURONG EAST STREET 21 SINGAPORE 600218,17384.051143731,35832.8712952808
219 JURONG EAST STREET 21 SINGAPORE 600219,219,NIL,1.34077678943087,103.738019085958,103.738019085958,600219,JURONG EAST STREET 21,219 JURONG EAST STREET 21 SINGAPORE 600219,17394.189162733,35882.0079768319
220 JURONG EAST STREET 21 SINGAPORE 600220,220,NIL,1.34107109436442,103.737469981521,103.737469981521,600220,JURONG EAST STREET 21,220 JURONG EAST STREET 21 SINGAPORE 600220,17333.0809487989,35914.5531420354
221 JURONG EAST STREET 21 SINGAPORE 600221,221,NIL,1.34084174986254,103.736918269895,103.736918269895,600221,JURONG EAST STREET 21,221 JURONG EAST STREET 21 SINGAPORE 600221,17271.6803158727,35889.1957754605
222 JURONG EAST STREET 21 SINGAPORE 600222,222,NIL,1.34081722087136,103.735755582653,103.735755582653,600222,JURONG EAST STREET 21,222 JURONG EAST STREET 21 SINGAPORE 600222,17142.2854724489,35886.4886069968
223 JURONG EAST STREET 21 SINGAPORE 600223,223,NIL,1.34107201241895,103.736089674372,103.736089674372,600223,JURONG EAST STREET 21,223 JURONG EAST STREET 21 SINGAPORE 600223,17179.467450615,35914.6607144512
224 JURONG EAST STREET 21 SINGAPORE 600224,224,NIL,1.34171403139747,103.736733166148,103.736733166148,600224,JURONG EAST STREET 21,224 JURONG EAST STREET 21 SINGAPORE 600224,17251.0840426013,35985.6491549704
225 JURONG EAST STREET 21 SINGAPORE 600225,225,NIL,1.34178121001946,103.737251510685,103.737251510685,600225,JURONG EAST STREET 21,225 JURONG EAST STREET 21 SINGAPORE 600225,17308.7705517802,35993.0751626305
226 JURONG EAST STREET 21 SINGAPORE 600226,226,NIL,1.34140471346947,103.735843456176,103.735843456176,600226,JURONG EAST STREET 21,226 JURONG EAST STREET 21 SINGAPORE 600226,17152.067449159,35951.4502379391
227 JURONG EAST STREET 21 SINGAPORE 600227,227,NIL,1.34182066937117,103.736087793751,103.736087793751,600227,JURONG EAST STREET 21,227 JURONG EAST STREET 21 SINGAPORE 600227,17179.2614467181,35997.4434985779
228 JURONG EAST STREET 21 SINGAPORE 600228,228,NIL,1.34257472073046,103.736290436718,103.736290436718,600228,JURONG EAST STREET 21,228 JURONG EAST STREET 21 SINGAPORE 600228,17201.8167547006,36080.8218658194
229 JURONG EAST STREET 21 SINGAPORE 600229,229,NIL,1.34183055675235,103.738020275061,103.738020275061,600229,JURONG EAST STREET 21,229 JURONG EAST STREET 21 SINGAPORE 600229,17394.3260345552,35998.5283333808
230 JURONG EAST STREET 21 SINGAPORE 600230,230,NIL,1.3415358326617,103.737487956254,103.737487956254,600230,JURONG EAST STREET 21,230 JURONG EAST STREET 21 SINGAPORE 600230,17335.0833575297,35965.9415194318
231 JURONG EAST STREET 21 SINGAPORE 600231,231,NIL,1.3411274954664,103.738101187795,103.738101187795,600231,JURONG EAST STREET 21,231 JURONG EAST STREET 21 SINGAPORE 600231,17403.3277329132,35920.7869543545
232 JURONG EAST STREET 21 SINGAPORE 600232,232,NIL,1.33982600141552,103.740822151959,103.740822151959,600232,JURONG EAST STREET 21,232 JURONG EAST STREET 21 SINGAPORE 600232,17706.1366327684,35776.8626009747
233 JURONG EAST STREET 21 SINGAPORE 600233,233,NIL,1.34037462134713,103.740936554727,103.740936554727,600233,JURONG EAST STREET 21,233 JURONG EAST STREET 21 SINGAPORE 600233,17718.870736734,35837.5257847458
234 JURONG EAST STREET 21 SINGAPORE 600234,234,NIL,1.3399327053569,103.741646605612,103.741646605612,600234,JURONG EAST STREET 21,234 JURONG EAST STREET 21 SINGAPORE 600234,17797.8900300339,35788.6579434257
235 JURONG EAST STREET 21 SINGAPORE 600235,235,NIL,1.33997597903355,103.742159955768,103.742159955768,600235,JURONG EAST STREET 21,235 JURONG EAST STREET 21 SINGAPORE 600235,17855.0206374237,35793.4407994095
236 JURONG EAST STREET 21 SINGAPORE 600236,236,NIL,1.34040691118426,103.742128554131,103.742128554131,600236,JURONG EAST STREET 21,236 JURONG EAST STREET 21 SINGAPORE 600236,17851.527742371,35841.0912624225
237 JURONG EAST STREET 21 SINGAPORE 600237,237,NIL,1.34071089584165,103.741213160816,103.741213160816,600237,JURONG EAST STREET 21,237 JURONG EAST STREET 21 SINGAPORE 600237,17749.6554554692,35874.7081866637
238 JURONG EAST STREET 21 SINGAPORE 600238,238,NIL,1.34071930674982,103.74056288551,103.74056288551,600238,JURONG EAST STREET 21,238 JURONG EAST STREET 21 SINGAPORE 600238,17677.2867646245,35875.6409551166
239 JURONG EAST STREET 21 SINGAPORE 600239,239,NIL,1.34096483548865,103.74091413759,103.74091413759,600239,JURONG EAST STREET 21,239 JURONG EAST STREET 21 SINGAPORE 600239,17716.3784104185,35902.7888242695
240 JURONG EAST STREET 21 SINGAPORE 600240,240,NIL,1.34106751096494,103.741573199896,103.741573199896,600240,JURONG EAST STREET 21,240 JURONG EAST STREET 21 SINGAPORE 600240,17789.7254533013,35914.1394089665
241 JURONG EAST STREET 24 SINGAPORE 600241,241,NIL,1.3414812934447,103.742973359591,103.742973359591,600241,JURONG EAST STREET 24,241 JURONG EAST STREET 24 SINGAPORE 600241,17945.5499974275,35959.8876200076
242 JURONG EAST STREET 24 SINGAPORE 600242,242,NIL,1.34190350538593,103.74279685963,103.74279685963,600242,JURONG EAST STREET 24,242 JURONG EAST STREET 24 SINGAPORE 600242,17925.9091633298,36006.5744412243
243 JURONG EAST STREET 24 SINGAPORE 600243,243,NIL,1.34206406490644,103.743306656115,103.743306656115,600243,JURONG EAST STREET 24,243 JURONG EAST STREET 24 SINGAPORE 600243,17982.6447129967,36024.326220192
244 JURONG EAST STREET 24 SINGAPORE 600244,244,NIL,1.34263187196449,103.742133807093,103.742133807093,600244,JURONG EAST STREET 24,244 JURONG EAST STREET 24 SINGAPORE 600244,17852.1215094076,36087.1163351778
245 JURONG EAST STREET 24 SINGAPORE 600245,245,NIL,1.3416807983165,103.741783307334,103.741783307334,600245,JURONG EAST STREET 24,245 JURONG EAST STREET 24 SINGAPORE 600245,17813.1107093981,35981.9527985305
246 JURONG EAST STREET 24 SINGAPORE 600246,246,NIL,1.34177658836855,103.740057253589,103.740057253589,600246,JURONG EAST STREET 24,246 JURONG EAST STREET 24 SINGAPORE 600246,17621.0197633449,35992.5520410687
247 JURONG EAST STREET 24 SINGAPORE 600247,247,NIL,1.34202424550408,103.739009746539,103.739009746539,600247,JURONG EAST STREET 24,247 JURONG EAST STREET 24 SINGAPORE 600247,17504.4444704056,36019.9412065856
248 JURONG EAST STREET 24 SINGAPORE 600248,248,NIL,1.34227314416197,103.740101369089,103.740101369089,600248,JURONG EAST STREET 24,248 JURONG EAST STREET 24 SINGAPORE 600248,17625.9314398672,36047.4585267473
249 JURONG EAST STREET 24 SINGAPORE 600249,249,NIL,1.34256242291848,103.739259690369,103.739259690369,600249,JURONG EAST STREET 24,249 JURONG EAST STREET 24 SINGAPORE 600249,17532.262835932,36079.4491219539
250 JURONG EAST STREET 24 SINGAPORE 600250,250,NIL,1.34265327777661,103.739976995418,103.739976995418,600250,JURONG EAST STREET 24,250 JURONG EAST STREET 24 SINGAPORE 600250,17612.0915859202,36089.492341632
