ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
44 CIRCUIT ROAD SINGAPORE 370044,44,NIL,1.32665458025622,103.886118963317,103.886118963317,370044,CIRCUIT ROAD,44 CIRCUIT ROAD SINGAPORE 370044,33876.1477273116,34320.3026326224
45 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370045,45,MACPHERSON GARDEN,1.32638789366841,103.886077337454,103.886077337454,370045,CIRCUIT ROAD,MACPHERSON GARDEN,33871.5158177633,34290.8136862703
46 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370046,46,MACPHERSON GARDEN,1.32615469503568,103.886047023988,103.886047023988,370046,CIRCUIT ROAD,MACPHERSON GARDEN,33868.1427839259,34265.0276947767
47 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370047,47,MACPHERSON GARDEN,1.32577527145564,103.885703636114,103.885703636114,370047,CIRCUIT ROAD,MACPHERSON GARDEN,33829.9280621558,34223.0721528996
48 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370048,48,MACPHERSON GARDEN,1.32541032458901,103.88565098487,103.88565098487,370048,CIRCUIT ROAD,MACPHERSON GARDEN,33824.0693609593,34182.7180597726
49 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370049,49,MACPHERSON GARDEN,1.32513240286821,103.885610754075,103.885610754075,370049,CIRCUIT ROAD,MACPHERSON GARDEN,33819.5927261673,34151.9867942967
50 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370050,50,MACPHERSON GARDEN,1.32488448306596,103.885571385532,103.885571385532,370050,CIRCUIT ROAD,MACPHERSON GARDEN,33815.2119803485,34124.5729906391
51 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370051,51,MACPHERSON GARDEN,1.32452045191678,103.885514575324,103.885514575324,370051,CIRCUIT ROAD,MACPHERSON GARDEN,33808.8904211447,34084.3201439176
52 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370052,52,MACPHERSON GARDEN,1.32420851411719,103.885466916786,103.885466916786,370052,CIRCUIT ROAD,MACPHERSON GARDEN,33803.5872282535,34049.8275366407
53 PIPIT ROAD SINGAPORE 370053,53,NIL,1.32399305603529,103.886692720017,103.886692720017,370053,PIPIT ROAD,53 PIPIT ROAD SINGAPORE 370053,33940.0073917704,34026.0061794352
54 PIPIT ROAD SINGAPORE 370054,54,NIL,1.32385644988852,103.887585351528,103.887585351528,370054,PIPIT ROAD,54 PIPIT ROAD SINGAPORE 370054,34039.3487001415,34010.9031214565
55 PIPIT ROAD SINGAPORE 370055,55,NIL,1.32373875593209,103.888378421591,103.888378421591,370055,PIPIT ROAD,55 PIPIT ROAD SINGAPORE 370055,34127.609777445,33997.8910665959
56 PIPIT ROAD SINGAPORE 370056,56,NIL,1.32409811431971,103.888499174248,103.888499174248,370056,PIPIT ROAD,56 PIPIT ROAD SINGAPORE 370056,34141.047460692,34037.6273901761
57 CIRCUIT ROAD SINGAPORE 370057,57,NIL,1.32472311721669,103.886685702383,103.886685702383,370057,CIRCUIT ROAD,57 CIRCUIT ROAD SINGAPORE 370057,33939.2246617116,34106.7326172851
58 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370058,58,MACPHERSON GARDEN,1.32501466214245,103.886455988464,103.886455988464,370058,CIRCUIT ROAD,MACPHERSON GARDEN,33913.659111944,34138.9696241468
59 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370059,59,MACPHERSON GARDEN,1.3252487729987,103.886757553674,103.886757553674,370059,CIRCUIT ROAD,MACPHERSON GARDEN,33947.2197377346,34164.8571344558
60 CIRCUIT ROAD MACPHERSON GARDEN SINGAPORE 370060,60,MACPHERSON GARDEN,1.32555253561538,103.886532776037,103.886532776037,370060,CIRCUIT ROAD,MACPHERSON GARDEN,33922.2035216037,34198.4451225027
61 CIRCUIT ROAD SINGAPORE 370061,61,NIL,1.32573742833728,103.887054329523,103.887054329523,370061,CIRCUIT ROAD,61 CIRCUIT ROAD SINGAPORE 370061,33980.2467389712,34218.8908730932
62 CIRCUIT ROAD SINGAPORE 370062,62,NIL,1.326222259788,103.887117045252,103.887117045252,370062,CIRCUIT ROAD,62 CIRCUIT ROAD SINGAPORE 370062,33987.2252042256,34272.501223173
63 CIRCUIT ROAD SINGAPORE 370063,63,NIL,1.32653264801057,103.886633644182,103.886633644182,370063,CIRCUIT ROAD,63 CIRCUIT ROAD SINGAPORE 370063,33933.4267991623,34306.821212139
64 CIRCUIT ROAD SINGAPORE 370064,64,NIL,1.32698404492367,103.887148432844,103.887148432844,370064,CIRCUIT ROAD,64 CIRCUIT ROAD SINGAPORE 370064,33990.7164950753,34356.7356295306
65 CIRCUIT ROAD SINGAPORE 370065,65,NIL,1.32740031002016,103.887203611284,103.887203611284,370065,CIRCUIT ROAD,65 CIRCUIT ROAD SINGAPORE 370065,33996.8562950362,34402.7642431743
66 CIRCUIT ROAD SINGAPORE 370066,66,NIL,1.32653588159213,103.887672820976,103.887672820976,370066,CIRCUIT ROAD,66 CIRCUIT ROAD SINGAPORE 370066,34049.0766787687,34307.1812800728
67 CIRCUIT ROAD SINGAPORE 370067,67,NIL,1.32584857614009,103.887926514332,103.887926514332,370067,CIRCUIT ROAD,67 CIRCUIT ROAD SINGAPORE 370067,34077.3118646992,34231.1831553001
68 CIRCUIT ROAD SINGAPORE 370068,68,NIL,1.32546801109536,103.888077424417,103.888077424417,370068,CIRCUIT ROAD,68 CIRCUIT ROAD SINGAPORE 370068,34094.1075688638,34189.1025763806
69 CIRCUIT ROAD SINGAPORE 370069,69,NIL,1.32502329293423,103.887461497078,103.887461497078,370069,CIRCUIT ROAD,69 CIRCUIT ROAD SINGAPORE 370069,34025.5621178458,34139.9263951108
70 CIRCUIT ROAD SINGAPORE 370070,70,NIL,1.32519591330303,103.888039969791,103.888039969791,370070,CIRCUIT ROAD,70 CIRCUIT ROAD SINGAPORE 370070,34089.93990965,34159.0152925272
71 CIRCUIT ROAD SINGAPORE 370071,71,NIL,1.32491504386775,103.887996817126,103.887996817126,370071,CIRCUIT ROAD,71 CIRCUIT ROAD SINGAPORE 370071,34085.1381361773,34127.9580711331
72 CIRCUIT ROAD SINGAPORE 370072,72,NIL,1.32454761102539,103.887943886744,103.887943886744,370072,CIRCUIT ROAD,72 CIRCUIT ROAD SINGAPORE 370072,34079.2484102976,34087.3290841784
75 CIRCUIT ROAD MACPHERSON BLOSSOM SINGAPORE 370075,75,MACPHERSON BLOSSOM,1.32525935536522,103.889481908292,103.889481908292,370075,CIRCUIT ROAD,MACPHERSON BLOSSOM,34250.4130409835,34166.0339839309
76 CIRCUIT ROAD MACPHERSON BLOSSOM SINGAPORE 370076,76,MACPHERSON BLOSSOM,1.32551693484516,103.889903603926,103.889903603926,370076,CIRCUIT ROAD,MACPHERSON BLOSSOM,34297.3428838411,34194.5168830398
77 CIRCUIT ROAD SINGAPORE 370077,77,NIL,1.32855656206109,103.885349899665,103.885349899665,370077,CIRCUIT ROAD,77 CIRCUIT ROAD SINGAPORE 370077,33790.5542884851,34530.6123018246
78 CIRCUIT ROAD SINGAPORE 370078,78,NIL,1.32788057175878,103.88522031341,103.88522031341,370078,CIRCUIT ROAD,78 CIRCUIT ROAD SINGAPORE 370078,33776.134227558,34455.8644263875
79 CIRCUIT ROAD HAWKER CENTRE (BLKS 79/79A CIRCUIT ROAD) SINGAPORE 370079,79,HAWKER CENTRE (BLKS 79/79A CIRCUIT ROAD),1.32644996893671,103.885043552853,103.885043552853,370079,CIRCUIT ROAD,HAWKER CENTRE (BLKS 79/79A CIRCUIT ROAD),33756.4658798631,34297.6752263028
80 CIRCUIT ROAD CIRCUIT ROAD MARKET AND FOOD CENTRE SINGAPORE 370080,80,CIRCUIT ROAD MARKET AND FOOD CENTRE,1.32784930588896,103.887121606321,103.887121606321,370080,CIRCUIT ROAD,CIRCUIT ROAD MARKET AND FOOD CENTRE,33987.728893742,34452.411727218
81 CIRCUIT ROAD MACPHERSON SPRING SINGAPORE 370081,81,MACPHERSON SPRING,1.3243632013344,103.889092392036,103.889092392036,370081,CIRCUIT ROAD,MACPHERSON SPRING,34207.0660193572,34066.9408427589
82 CIRCUIT ROAD MACPHERSON SPRING SINGAPORE 370082,82,MACPHERSON SPRING,1.3243273088009,103.890105126775,103.890105126775,370082,CIRCUIT ROAD,MACPHERSON SPRING,34319.7733666589,34062.9745867085
83 CIRCUIT ROAD MACPHERSON SPRING SINGAPORE 370083,83,MACPHERSON SPRING,1.32356994359204,103.89025590981,103.89025590981,370083,CIRCUIT ROAD,MACPHERSON SPRING,34336.5559345186,33979.229371503
85 CIRCUIT ROAD SINGAPORE 370085,85,NIL,1.32265241052434,103.885755259463,103.885755259463,370085,CIRCUIT ROAD,85 CIRCUIT ROAD SINGAPORE 370085,33835.6805227287,33877.7621912956
86 CIRCUIT ROAD SINGAPORE 370086,86,NIL,1.32292385706044,103.885358063443,103.885358063443,370086,CIRCUIT ROAD,86 CIRCUIT ROAD SINGAPORE 370086,33791.4759183209,33907.7764385045
87 CIRCUIT ROAD SINGAPORE 370087,87,NIL,1.32323310533889,103.885604601672,103.885604601672,370087,CIRCUIT ROAD,87 CIRCUIT ROAD SINGAPORE 370087,33818.9124532333,33941.9721168615
88 CIRCUIT ROAD SINGAPORE 370088,88,NIL,1.32354065999154,103.885851746701,103.885851746701,370088,CIRCUIT ROAD,88 CIRCUIT ROAD SINGAPORE 370088,33846.4165160181,33975.9805272035
89 CIRCUIT ROAD MARKET & HAWKER CENTRE (BLK 89 CIRCUIT ROAD) SINGAPORE 370089,89,MARKET & HAWKER CENTRE (BLK 89 CIRCUIT ROAD),1.32344534381527,103.885449297065,103.885449297065,370089,CIRCUIT ROAD,MARKET & HAWKER CENTRE (BLK 89 CIRCUIT ROAD),33801.6281027393,33965.4400045536
90 PIPIT ROAD SINGAPORE 370090,90,NIL,1.32337965213726,103.886521328286,103.886521328286,370090,PIPIT ROAD,90 PIPIT ROAD SINGAPORE 370090,33920.9346574582,33958.1786849909
91 PAYA LEBAR WAY SINGAPORE 370091,91,NIL,1.32268116095086,103.886737921495,103.886737921495,370091,PAYA LEBAR WAY,91 PAYA LEBAR WAY SINGAPORE 370091,33945.04098773,33880.9435985275
92 PIPIT ROAD SINGAPORE 370092,92,NIL,1.32319473990265,103.887350625629,103.887350625629,370092,PIPIT ROAD,92 PIPIT ROAD SINGAPORE 370092,34013.2276420696,33937.7340240497
93 PAYA LEBAR WAY SINGAPORE 370093,93,NIL,1.32273476922747,103.888103196257,103.888103196257,370093,PAYA LEBAR WAY,93 PAYA LEBAR WAY SINGAPORE 370093,34096.982391689,33886.8746402059
94 PIPIT ROAD SINGAPORE 370094,94,NIL,1.32319532967271,103.888456810148,103.888456810148,370094,PIPIT ROAD,94 PIPIT ROAD SINGAPORE 370094,34136.3349777712,33937.8019454051
95 CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 370095,95,MACPHERSON WEAVE,1.32673959195007,103.889149405568,103.889149405568,370095,CIRCUIT ROAD,MACPHERSON WEAVE,34213.4051339915,34329.7101943735
96 CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 370096,96,MACPHERSON WEAVE,1.32768135174021,103.888524557513,103.888524557513,370096,CIRCUIT ROAD,MACPHERSON WEAVE,34143.8635333618,34433.8436509985
97 CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 370097,97,MACPHERSON WEAVE,1.3280049918875,103.889065376185,103.889065376185,370097,CIRCUIT ROAD,MACPHERSON WEAVE,34204.0503596039,34469.6314858347
99 CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 370099,99,MACPHERSON WEAVE,1.32756258598507,103.889536093155,103.889536093155,370099,CIRCUIT ROAD,MACPHERSON WEAVE,34256.4374896586,34420.7136720736
100 CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 370100,100,MACPHERSON WEAVE,1.32696609771649,103.889637804311,103.889637804311,370100,CIRCUIT ROAD,MACPHERSON WEAVE,34267.7584117325,34354.7572838478
17A CIRCUIT ROAD MACPHERSON RESIDENCY SINGAPORE 371017,17A,MACPHERSON RESIDENCY,1.32989202076676,103.888112904804,103.888112904804,371017,CIRCUIT ROAD,MACPHERSON RESIDENCY,34098.0453427415,34678.2871913351
18A CIRCUIT ROAD MACPHERSON RESIDENCY SINGAPORE 371018,18A,MACPHERSON RESIDENCY,1.32932082372457,103.888071748726,103.888071748726,371018,CIRCUIT ROAD,MACPHERSON RESIDENCY,34093.4664929686,34615.1270199809
27A BALAM ROAD SINGAPORE 371027,27A,NIL,1.33038182281246,103.885788977269,103.885788977269,371027,BALAM ROAD,27A BALAM ROAD SINGAPORE 371027,33839.4148654882,34732.4413965475
28A BALAM ROAD BALAM GARDENS SINGAPORE 371028,28A,BALAM GARDENS,1.33053132096568,103.887062199,103.887062199,371028,BALAM ROAD,BALAM GARDENS,33981.1110109789,34748.9751918484
42A CIRCUIT ROAD SINGAPORE 371042,42A,NIL,1.32746745652514,103.886215096543,103.886215096543,371042,CIRCUIT ROAD,42A CIRCUIT ROAD SINGAPORE 371042,33886.8444630252,34410.1865884084
64A CIRCUIT ROAD SINGAPORE 371064,64A,NIL,1.32662225276167,103.887275791095,103.887275791095,371064,CIRCUIT ROAD,64A CIRCUIT ROAD SINGAPORE 371064,34004.8910523858,34316.7307986673
65A CIRCUIT ROAD SINGAPORE 371065,65A,NIL,1.32722637152571,103.886923927935,103.886923927935,371065,CIRCUIT ROAD,65A CIRCUIT ROAD SINGAPORE 371065,33965.7307890719,34383.5303318482
66A CIRCUIT ROAD SINGAPORE 371066,66A,NIL,1.32626222140362,103.88800264815,103.88800264815,371066,CIRCUIT ROAD,66A CIRCUIT ROAD SINGAPORE 371066,34085.783782538,34276.9221346062
75A CIRCUIT ROAD MACPHERSON BLOSSOM SINGAPORE 371075,75A,MACPHERSON BLOSSOM,1.32551198145356,103.889529863829,103.889529863829,371075,CIRCUIT ROAD,MACPHERSON BLOSSOM,34255.7493773168,34193.9682152998
76A CIRCUIT ROAD MACPHERSON BLOSSOM SINGAPORE 371076,76A,MACPHERSON BLOSSOM,1.32488263755484,103.889392651265,103.889392651265,371076,CIRCUIT ROAD,MACPHERSON BLOSSOM,34240.4805718586,34124.3782161642
79A CIRCUIT ROAD DBS CIRCUIT ROAD SINGAPORE 371079,79A,DBS CIRCUIT ROAD,1.32518646814146,103.884882484809,103.884882484809,371079,CIRCUIT ROAD,DBS CIRCUIT ROAD,33738.5435408084,34157.9633590207
82A CIRCUIT ROAD MACPHERSON SPRING SINGAPORE 371082,82A,MACPHERSON SPRING,1.32428910717838,103.889760526482,103.889760526482,371082,CIRCUIT ROAD,MACPHERSON SPRING,34281.4228929812,34058.7495696656
83A CIRCUIT ROAD MACPHERSON SPRING SINGAPORE 371083,83A,MACPHERSON SPRING,1.32331350362685,103.88961029001,103.88961029001,371083,CIRCUIT ROAD,MACPHERSON SPRING,34264.7055223584,33950.8719029184
92A PIPIT ROAD SINGAPORE 371092,92A,NIL,1.32300479810179,103.887635737659,103.887635737659,371092,PIPIT ROAD,92A PIPIT ROAD SINGAPORE 371092,34044.9582352955,33916.7319176514
95A CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 371095,95A,MACPHERSON WEAVE,1.3264493864152,103.889066689266,103.889066689266,371095,CIRCUIT ROAD,MACPHERSON WEAVE,34204.200367731,34297.6205320563
97A CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 371097,97A,MACPHERSON WEAVE,1.32828405600418,103.889000730317,103.889000730317,371097,CIRCUIT ROAD,MACPHERSON WEAVE,34196.8552361224,34500.4888174627
99A CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 371099,99A,MACPHERSON WEAVE,1.32774187334703,103.889522211554,103.889522211554,371099,CIRCUIT ROAD,MACPHERSON WEAVE,34254.8921577493,34440.5383236371
29A BALAM ROAD SINGAPORE 371209,29A,NIL,1.33014783717528,103.886724220377,103.886724220377,371209,BALAM ROAD,29A BALAM ROAD SINGAPORE 371209,33943.4983799402,34706.5706849676
17B CIRCUIT ROAD MACPHERSON RESIDENCY SINGAPORE 372017,17B,MACPHERSON RESIDENCY,1.32994002346249,103.889189084492,103.889189084492,372017,CIRCUIT ROAD,MACPHERSON RESIDENCY,34217.8129999246,34683.5977696143
18B CIRCUIT ROAD MACPHERSON RESIDENCY SINGAPORE 372018,18B,MACPHERSON RESIDENCY,1.32918105126141,103.888248441219,103.888248441219,372018,CIRCUIT ROAD,MACPHERSON RESIDENCY,34113.1309058266,34599.6721269581
52A PIPIT ROAD SINGAPORE 372052,52A,NIL,1.32431790221284,103.886029185003,103.886029185003,372052,PIPIT ROAD,52A PIPIT ROAD SINGAPORE 372052,33866.1618049275,34061.924439013
75B CIRCUIT ROAD MACPHERSON BLOSSOM SINGAPORE 372075,75B,MACPHERSON BLOSSOM,1.32526622615137,103.889237315378,103.889237315378,372075,CIRCUIT ROAD,MACPHERSON BLOSSOM,34223.1922865268,34166.7931049634
82B CIRCUIT ROAD MACPHERSON SPRING SINGAPORE 372082,82B,MACPHERSON SPRING,1.32372337837321,103.889401456756,103.889401456756,372082,CIRCUIT ROAD,MACPHERSON SPRING,34241.4634338254,33996.1932445858
83B CIRCUIT ROAD MACPHERSON SPRING SINGAPORE 372083,83B,MACPHERSON SPRING,1.32346051352288,103.890038083997,103.890038083997,372083,CIRCUIT ROAD,MACPHERSON SPRING,34312.3143668948,33967.1285948288
95B CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 372095,95B,MACPHERSON WEAVE,1.32681671595901,103.888759317652,103.888759317652,372095,CIRCUIT ROAD,MACPHERSON WEAVE,34169.9920978937,34338.2371999417
97B CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 372097,97B,MACPHERSON WEAVE,1.32874962232944,103.889111952173,103.889111952173,372097,CIRCUIT ROAD,MACPHERSON WEAVE,34209.2319357367,34551.9690581877
99B CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 372099,99B,MACPHERSON WEAVE,1.32715455065238,103.889436568288,103.889436568288,372099,CIRCUIT ROAD,MACPHERSON WEAVE,34245.3624041481,34375.594944289
17C CIRCUIT ROAD MACPHERSON RESIDENCY SINGAPORE 373017,17C,MACPHERSON RESIDENCY,1.33011066865012,103.888674747664,103.888674747664,373017,CIRCUIT ROAD,MACPHERSON RESIDENCY,34160.5721565373,34702.4655594081
18C CIRCUIT ROAD MACPHERSON RESIDENCY SINGAPORE 373018,18C,MACPHERSON RESIDENCY,1.3292969092972,103.888792588332,103.888792588332,373018,CIRCUIT ROAD,MACPHERSON RESIDENCY,34173.6886359407,34612.4844736625
95C CIRCUIT ROAD MACPHERSON WEAVE SINGAPORE 373095,95C,MACPHERSON WEAVE,1.32713405385667,103.888588823505,103.888588823505,373095,CIRCUIT ROAD,MACPHERSON WEAVE,34151.0170383649,34373.3263891786
18D CIRCUIT ROAD MACPHERSON RESIDENCY SINGAPORE 374018,18D,MACPHERSON RESIDENCY,1.32940434763773,103.889196979567,103.889196979567,374018,CIRCUIT ROAD,MACPHERSON RESIDENCY,34218.692981015,34624.3654745072
