ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
148 THOMSON GREEN THOMSON HILLS ESTATE SINGAPORE 575000,148,THOMSON HILLS ESTATE,1.3785633001257,103.83340692365,103.83340692365,575000,THOMSON GREEN,THOMSON HILLS ESTATE,28009.8316813987,40060.0412093047
150 THOMSON GREEN THOMSON HILLS ESTATE SINGAPORE 575001,150,THOMSON HILLS ESTATE,1.37854012508552,103.8333407993,103.8333407993,575001,THOMSON GREEN,THOMSON HILLS ESTATE,28002.4728686614,40057.4786309991
152 THOMSON GREEN THOMSON HILLS ESTATE SINGAPORE 575002,152,THOMSON HILLS ESTATE,1.37849691854719,103.833208394214,103.833208394214,575002,THOMSON GREEN,THOMSON HILLS ESTATE,27987.7378390962,40052.7010719124
154 THOMSON GREEN THOMSON HILLS ESTATE SINGAPORE 575003,154,THOMSON HILLS ESTATE,1.37846470456507,103.833087443846,103.833087443846,575003,THOMSON GREEN,THOMSON HILLS ESTATE,27974.2775759324,40049.139014516
2 THOMSON CLOSE THOMSON HILLS ESTATE SINGAPORE 575012,2,THOMSON HILLS ESTATE,1.37753513487016,103.83421115951,103.83421115951,575012,THOMSON CLOSE,THOMSON HILLS ESTATE,28099.333110407,39946.3519383427
4 THOMSON CLOSE THOMSON HILLS ESTATE SINGAPORE 575013,4,THOMSON HILLS ESTATE,1.37750451892161,103.834283343806,103.834283343806,575013,THOMSON CLOSE,THOMSON HILLS ESTATE,28107.3663240895,39942.9665854368
6 THOMSON CLOSE THOMSON HILLS ESTATE SINGAPORE 575014,6,THOMSON HILLS ESTATE,1.37748513554957,103.83446003506,103.83446003506,575014,THOMSON CLOSE,THOMSON HILLS ESTATE,28127.029859175,39940.8232792411
8 THOMSON CLOSE THOMSON HILLS ESTATE SINGAPORE 575015,8,THOMSON HILLS ESTATE,1.37750412435691,103.834537725883,103.834537725883,575015,THOMSON CLOSE,THOMSON HILLS ESTATE,28135.6758784559,39942.9229692724
9 THOMSON CLOSE THOMSON HILLS ESTATE SINGAPORE 575016,9,THOMSON HILLS ESTATE,1.37796832409211,103.834893968307,103.834893968307,575016,THOMSON CLOSE,THOMSON HILLS ESTATE,28175.3211862091,39994.251839811
10 THOMSON CLOSE THOMSON HILLS ESTATE SINGAPORE 575017,10,THOMSON HILLS ESTATE,1.37751514722107,103.834690545195,103.834690545195,575017,THOMSON CLOSE,THOMSON HILLS ESTATE,28152.6827623434,39944.1418307088
11 THOMSON CLOSE THOMSON HILLS ESTATE SINGAPORE 575018,11,THOMSON HILLS ESTATE,1.37791124142531,103.834993414782,103.834993414782,575018,THOMSON CLOSE,THOMSON HILLS ESTATE,28186.3883415069,39987.939936094
12 THOMSON CLOSE THOMSON HILLS ESTATE SINGAPORE 575019,12,THOMSON HILLS ESTATE,1.37752798660498,103.834781547535,103.834781547535,575019,THOMSON CLOSE,THOMSON HILLS ESTATE,28162.8101875512,39945.561550485
14 THOMSON CLOSE THOMSON HILLS ESTATE SINGAPORE 575020,14,THOMSON HILLS ESTATE,1.37758688611265,103.834980600219,103.834980600219,575020,THOMSON CLOSE,THOMSON HILLS ESTATE,28184.9622654542,39952.0743730776
16 THOMSON CLOSE THOMSON HILLS ESTATE SINGAPORE 575021,16,THOMSON HILLS ESTATE,1.37770087167855,103.835070074109,103.835070074109,575021,THOMSON CLOSE,THOMSON HILLS ESTATE,28194.9195845937,39964.6783247124
1 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575030,1,THE INGLEWOOD,1.36045726997094,103.830597049039,103.830597049039,575030,THE INGLEWOOD,THE INGLEWOOD,27697.1255140835,38057.9687255342
2 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575031,2,THE INGLEWOOD,1.36079191728826,103.830483560626,103.830483560626,575031,THE INGLEWOOD,THE INGLEWOOD,27684.4956227858,38094.9723344725
3 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575032,3,THE INGLEWOOD,1.36045775714976,103.830540119131,103.830540119131,575032,THE INGLEWOOD,THE INGLEWOOD,27690.7898802673,38058.0226025451
4 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575033,4,THE INGLEWOOD,1.36079248986737,103.8304252613,103.8304252613,575033,THE INGLEWOOD,THE INGLEWOOD,27678.0075896718,38095.0356550943
5 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575034,5,THE INGLEWOOD,1.36046088365313,103.830477875856,103.830477875856,575034,THE INGLEWOOD,THE INGLEWOOD,27683.8629311221,38058.3683234546
6 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575035,6,THE INGLEWOOD,1.36079325461743,103.830376584832,103.830376584832,575035,THE INGLEWOOD,THE INGLEWOOD,27672.59046809,38095.1202238407
7 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575036,7,THE INGLEWOOD,1.36046011467604,103.830426687679,103.830426687679,575036,THE INGLEWOOD,THE INGLEWOOD,27678.1662847102,38058.2833006885
8 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575037,8,THE INGLEWOOD,1.36079440777374,103.830312248407,103.830312248407,575037,THE INGLEWOOD,THE INGLEWOOD,27665.4305765415,38095.2477428559
9 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575038,9,THE INGLEWOOD,1.36046183637985,103.830364780027,103.830364780027,575038,THE INGLEWOOD,THE INGLEWOOD,27671.2766862568,38058.4736863058
10 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575039,10,THE INGLEWOOD,1.36079595621848,103.830263433501,103.830263433501,575039,THE INGLEWOOD,THE INGLEWOOD,27659.998048556,38095.4189688396
11 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575040,11,THE INGLEWOOD,1.36046110982845,103.83031321788,103.83031321788,575040,THE INGLEWOOD,THE INGLEWOOD,27665.5384213673,38058.3933550771
12 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575041,12,THE INGLEWOOD,1.36079854126837,103.830199157726,103.830199157726,575041,THE INGLEWOOD,THE INGLEWOOD,27652.8449067678,38095.7048196774
13 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575042,13,THE INGLEWOOD,1.36046370419034,103.830251803323,103.830251803323,575042,THE INGLEWOOD,THE INGLEWOOD,27658.7036987683,38058.6802350283
14 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575043,14,THE INGLEWOOD,1.36080002565701,103.830150102391,103.830150102391,575043,THE INGLEWOOD,THE INGLEWOOD,27647.3856218848,38095.8689629529
15 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575044,15,THE INGLEWOOD,1.36047993975477,103.830191140223,103.830191140223,575044,THE INGLEWOOD,THE INGLEWOOD,27651.9526066082,38060.4754896779
16 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575045,16,THE INGLEWOOD,1.36080192500315,103.830085864149,103.830085864149,575045,THE INGLEWOOD,THE INGLEWOOD,27640.2366570784,38096.0789924935
17 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575046,17,THE INGLEWOOD,1.36047054373777,103.830088508763,103.830088508763,575046,THE INGLEWOOD,THE INGLEWOOD,27640.5309224166,38059.4365411364
18 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575047,18,THE INGLEWOOD,1.36081309706272,103.830032285533,103.830032285533,575047,THE INGLEWOOD,THE INGLEWOOD,27634.273985358,38097.314349981
19 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575048,19,THE INGLEWOOD,1.36047092086529,103.830032550905,103.830032550905,575048,THE INGLEWOOD,THE INGLEWOOD,27634.3034663741,38059.4782504179
20 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575049,20,THE INGLEWOOD,1.36078451709898,103.829795674132,103.829795674132,575049,THE INGLEWOOD,THE INGLEWOOD,27607.9418989038,38094.1541606039
21 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575050,21,THE INGLEWOOD,1.36047262449474,103.829972194615,103.829972194615,575050,THE INGLEWOOD,THE INGLEWOOD,27627.5865164995,38059.6666383483
22 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575051,22,THE INGLEWOOD,1.36085006706163,103.829780118248,103.829780118248,575051,THE INGLEWOOD,THE INGLEWOOD,27606.2107215747,38101.4023438618
23 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575052,23,THE INGLEWOOD,1.36047508363714,103.829920112986,103.829920112986,575052,THE INGLEWOOD,THE INGLEWOOD,27621.7904397622,38059.9385659136
24 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575053,24,THE INGLEWOOD,1.3609015879484,103.829769143039,103.829769143039,575053,THE INGLEWOOD,THE INGLEWOOD,27604.9893176276,38107.0992626846
25 THE INGLEWOOD THE INGLEWOOD SINGAPORE 575054,25,THE INGLEWOOD,1.36047638624534,103.829859902204,103.829859902204,575054,THE INGLEWOOD,THE INGLEWOOD,27615.0896832589,38060.0826112498
