ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
780F WOODLANDS CRESCENT WOODLANDS DEW SINGAPORE 736780,780F,WOODLANDS DEW,1.44777726469884,103.801148446244,103.801148446244,736780,WOODLANDS CRESCENT,WOODLANDS DEW,24419.9726582812,47713.3973865528
782F WOODLANDS CRESCENT WOODLANDS MEADOW SINGAPORE 736782,782F,WOODLANDS MEADOW,1.44854262568147,103.803326256013,103.803326256013,736782,WOODLANDS CRESCENT,WOODLANDS MEADOW,24662.3296146244,47798.0238541029
783F WOODLANDS RISE SINGAPORE 736783,783F,NIL,1.44684573415912,103.803137557801,103.803137557801,736783,WOODLANDS RISE,783F WOODLANDS RISE SINGAPORE 736783,24641.3279925147,47610.3903529402
786F WOODLANDS DRIVE 60 SINGAPORE 736786,786F,NIL,1.44624972053447,103.800417990569,103.800417990569,736786,WOODLANDS DRIVE 60,786F WOODLANDS DRIVE 60 SINGAPORE 736786,24338.6820252156,47544.490353968
17 WOODLANDS DRIVE 17 SINGAPORE 737628,17,NIL,1.42478654083741,103.795162507124,103.795162507124,737628,WOODLANDS DRIVE 17,17 WOODLANDS DRIVE 17 SINGAPORE 737628,23753.7896825317,45171.2084726989
27 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737633,27,HW POINT @ KRANJI,1.43048813589418,103.753886735862,103.753886735862,737633,JALAN LAM HUAT,HW POINT @ KRANJI,19160.4221740216,45801.779985154
29 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737634,29,HW POINT @ KRANJI,1.43041866768812,103.753914824599,103.753914824599,737634,JALAN LAM HUAT,HW POINT @ KRANJI,19163.5477670915,45794.0984249059
31 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737635,31,HW POINT @ KRANJI,1.43034578010275,103.753929676444,103.753929676444,737635,JALAN LAM HUAT,HW POINT @ KRANJI,19165.2002779311,45786.0388175417
33 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737636,33,HW POINT @ KRANJI,1.43074702789914,103.754098566976,103.754098566976,737636,JALAN LAM HUAT,HW POINT @ KRANJI,19183.9968168912,45830.4061728977
35 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737637,35,HW POINT @ KRANJI,1.43067466614885,103.754113311637,103.754113311637,737637,JALAN LAM HUAT,HW POINT @ KRANJI,19185.6374021443,45822.4047103301
37 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737638,37,HW POINT @ KRANJI,1.43060258442465,103.754127999171,103.754127999171,737638,JALAN LAM HUAT,HW POINT @ KRANJI,19187.2716311216,45814.4342119098
39 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737639,39,HW POINT @ KRANJI,1.43053036911975,103.754142713635,103.754142713635,737639,JALAN LAM HUAT,HW POINT @ KRANJI,19188.9088566285,45806.4489427134
41 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737640,41,HW POINT @ KRANJI,1.43045799258742,103.754157461285,103.754157461285,737640,JALAN LAM HUAT,HW POINT @ KRANJI,19190.5497748302,45798.4458456747
43 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737641,43,HW POINT @ KRANJI,1.43038551504836,103.754172229609,103.754172229609,737641,JALAN LAM HUAT,HW POINT @ KRANJI,19192.1929933978,45790.43157975
45 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737642,45,HW POINT @ KRANJI,1.43043049081846,103.75439015075,103.75439015075,737642,JALAN LAM HUAT,HW POINT @ KRANJI,19216.4445494562,45795.4039435796
47 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737643,47,HW POINT @ KRANJI,1.43050296863301,103.754375382433,103.754375382433,737643,JALAN LAM HUAT,HW POINT @ KRANJI,19214.8013308877,45803.4182397723
49 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737644,49,HW POINT @ KRANJI,1.43057534544083,103.754360634789,103.754360634789,737644,JALAN LAM HUAT,HW POINT @ KRANJI,19213.1604126869,45811.421367079
51 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737645,51,HW POINT @ KRANJI,1.43064756074744,103.754345920331,103.754345920331,737645,JALAN LAM HUAT,HW POINT @ KRANJI,19211.5231871791,45819.4066362754
53 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737646,53,HW POINT @ KRANJI,1.43071964219963,103.75433123226,103.75433123226,737646,JALAN LAM HUAT,HW POINT @ KRANJI,19209.8888976667,45827.3771044277
55 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737647,55,HW POINT @ KRANJI,1.43079188542636,103.754316511544,103.754316511544,737647,JALAN LAM HUAT,HW POINT @ KRANJI,19208.2509759953,45835.3654609583
57 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737648,57,HW POINT @ KRANJI,1.43086427537248,103.754301761447,103.754301761447,737648,JALAN LAM HUAT,HW POINT @ KRANJI,19206.6097853826,45843.3700411282
59 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737649,59,HW POINT @ KRANJI,1.43093625417518,103.754287095135,103.754287095135,737649,JALAN LAM HUAT,HW POINT @ KRANJI,19204.977917308,45851.3291587867
61 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737650,61,HW POINT @ KRANJI,1.43098766947622,103.754536214799,103.754536214799,737650,JALAN LAM HUAT,HW POINT @ KRANJI,19232.7014229745,45857.0134558603
63 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737651,63,HW POINT @ KRANJI,1.4309156906715,103.754550881104,103.754550881104,737651,JALAN LAM HUAT,HW POINT @ KRANJI,19234.3332910482,45849.0543382019
65 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737652,65,HW POINT @ KRANJI,1.43084330099719,103.75456563201,103.75456563201,737652,JALAN LAM HUAT,HW POINT @ KRANJI,19235.9745724658,45841.0497882999
67 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737653,67,HW POINT @ KRANJI,1.43077105776842,103.754580352175,103.754580352175,737653,JALAN LAM HUAT,HW POINT @ KRANJI,19237.6124336002,45833.0614317693
69 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737654,69,HW POINT @ KRANJI,1.4306989760405,103.754595039967,103.754595039967,737654,JALAN LAM HUAT,HW POINT @ KRANJI,19239.2466928456,45825.090933349
71 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737655,71,HW POINT @ KRANJI,1.43062676073188,103.754609754417,103.754609754417,737655,JALAN LAM HUAT,HW POINT @ KRANJI,19240.8839183524,45817.1056641527
73 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737656,73,HW POINT @ KRANJI,1.4305543839221,103.754624502326,103.754624502326,737656,JALAN LAM HUAT,HW POINT @ KRANJI,19242.5248668222,45809.102536846
75 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737657,75,HW POINT @ KRANJI,1.43048190610553,103.754639270364,103.754639270364,737657,JALAN LAM HUAT,HW POINT @ KRANJI,19244.1680551218,45801.0882406533
77 JALAN LAM HUAT HW POINT @ KRANJI SINGAPORE 737658,77,HW POINT @ KRANJI,1.43043030068839,103.754694525777,103.754694525777,737658,JALAN LAM HUAT,HW POINT @ KRANJI,19250.3169657458,45795.3817571476
1 JALAN LAM HUAT ONE @ JALAN LAM HUAT SINGAPORE 737659,1,ONE @ JALAN LAM HUAT,1.43078514855132,103.75498941332,103.75498941332,737659,JALAN LAM HUAT,ONE @ JALAN LAM HUAT,19283.13490602,45834.6179628316
1 NORTH COAST AVENUE 1 NORTH COAST SINGAPORE 737663,1,1 NORTH COAST,1.44646053723679,103.791418795243,103.791418795243,737663,NORTH COAST AVENUE,1 NORTH COAST,23337.2133900495,47567.817919286
7 NORTH COAST AVENUE 7 NORTH COAST SINGAPORE 737664,7,7 NORTH COAST,1.44726810120856,103.79109781142,103.79109781142,737664,NORTH COAST AVENUE,7 NORTH COAST,23301.4945964841,47657.1149788685
10 NORTH COAST AVENUE TEMPORARY BUS PARK SINGAPORE 737665,10,TEMPORARY BUS PARK,1.44842405240437,103.792200411593,103.792200411593,737665,NORTH COAST AVENUE,TEMPORARY BUS PARK,23424.1989442511,47784.9320431054
20 WOODLANDS NORTH COAST ROAD SINGAPORE 737668,20,NIL,1.44890156901597,103.785198764699,103.785198764699,737668,WOODLANDS NORTH COAST ROAD,20 WOODLANDS NORTH COAST ROAD SINGAPORE 737668,22645.0274316315,47837.7487969212
11 KRANJI CLOSE SINGAPORE 737673,11,NIL,1.42816791062135,103.752608291345,103.752608291345,737673,KRANJI CLOSE,11 KRANJI CLOSE SINGAPORE 737673,19018.1412813533,45545.2258613147
12 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737678,12,WOODLANDS CONNECTION,1.4610895634878,103.809165254503,103.809165254503,737678,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25312.1325564301,49185.3937541898
14 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737679,14,WOODLANDS CONNECTION,1.46116276822457,103.809129054061,103.809129054061,737679,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25308.1041299412,49193.4884118792
16 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737680,16,WOODLANDS CONNECTION,1.46123585197257,103.809093012732,103.809093012732,737680,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25304.0934102228,49201.5696911197
18 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737681,18,WOODLANDS CONNECTION,1.46130897623211,103.809056951001,103.809056951001,737681,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25300.0804204056,49209.6554500218
20 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737682,20,WOODLANDS CONNECTION,1.46138208926798,103.809020894436,103.809020894436,737682,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25296.0680056801,49217.7399679367
22 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737683,22,WOODLANDS CONNECTION,1.46145437426657,103.808985246405,103.808985246405,737683,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25292.1010534661,49225.7329252008
24 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737684,24,WOODLANDS CONNECTION,1.46154025961323,103.808944550096,103.808944550096,737684,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25287.5723274741,49235.2297472358
26 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737685,26,WOODLANDS CONNECTION,1.46160560443169,103.808912324855,103.808912324855,737685,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25283.9862675676,49242.45529004
28 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737686,28,WOODLANDS CONNECTION,1.46122740118196,103.807853303648,103.807853303648,737686,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25166.1341802701,49200.636771325
30 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737687,30,WOODLANDS CONNECTION,1.46129681215636,103.808147509568,103.808147509568,737687,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25198.8745437013,49208.3115212768
32 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737688,32,WOODLANDS CONNECTION,1.46126270690986,103.808213145972,103.808213145972,737688,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25206.178752996,49204.5402515773
34 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737689,34,WOODLANDS CONNECTION,1.46122850948418,103.80828508329,103.80828508329,737689,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25214.1841504015,49200.7587815672
36 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737690,36,WOODLANDS CONNECTION,1.46109055769247,103.808443393997,103.808443393997,737690,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25231.8013579128,49185.5045652781
38 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737691,38,WOODLANDS CONNECTION,1.46108370487644,103.808573636359,103.808573636359,737691,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25246.2951819152,49184.746654965
40 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737692,40,WOODLANDS CONNECTION,1.46143870208065,103.808595991663,103.808595991663,737692,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25248.7833917849,49224.0004463494
42 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737693,42,WOODLANDS CONNECTION,1.46137409524586,103.808627857332,103.808627857332,737693,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25252.329437417,49216.8565060273
44 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737694,44,WOODLANDS CONNECTION,1.46128858001504,103.808670687406,103.808670687406,737694,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25257.0956157418,49207.4006063063
46 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737695,46,WOODLANDS CONNECTION,1.4612157820494,103.8087065884,103.8087065884,737695,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25261.0907171806,49199.3509268407
48 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737696,48,WOODLANDS CONNECTION,1.46114324604378,103.808742360193,103.808742360193,737696,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25265.0714413272,49191.3302138355
50 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737697,50,WOODLANDS CONNECTION,1.46107011658845,103.808778424108,103.808778424108,737697,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25269.0846732883,49183.2438798416
52 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737698,52,WOODLANDS CONNECTION,1.46099692992266,103.808814517123,103.808814517123,737698,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25273.1011439236,49175.1512198392
54 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737699,54,WOODLANDS CONNECTION,1.46092480644131,103.808851316754,103.808851316754,737699,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25277.1962507805,49167.1761206854
56 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737700,56,WOODLANDS CONNECTION,1.46084435553691,103.808919591666,103.808919591666,737700,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25284.7940292489,49158.2801786624
111 WOODLANDS VIEW NORTHWAVE SINGAPORE 737703,111,NORTHWAVE,1.44373743554443,103.810309503009,103.810309503009,737703,WOODLANDS VIEW,NORTHWAVE,25439.449048752,47266.6809017807
101 WOODLANDS VIEW NORTHWAVE SINGAPORE 737708,101,NORTHWAVE,1.44387402109376,103.810669330189,103.810669330189,737708,WOODLANDS VIEW,NORTHWAVE,25479.4923502225,47281.7834452037
103 WOODLANDS VIEW NORTHWAVE SINGAPORE 737709,103,NORTHWAVE,1.44367758539873,103.81100409346,103.81100409346,737709,WOODLANDS VIEW,NORTHWAVE,25516.74606351,47260.0622017812
105 WOODLANDS VIEW NORTHWAVE SINGAPORE 737710,105,NORTHWAVE,1.44348043116321,103.810789209646,103.810789209646,737710,WOODLANDS VIEW,NORTHWAVE,25492.8326310981,47238.2621102594
107 WOODLANDS VIEW NORTHWAVE SINGAPORE 737711,107,NORTHWAVE,1.44336756605347,103.810441045656,103.810441045656,737711,WOODLANDS VIEW,NORTHWAVE,25454.0872813053,47225.7824389655
109 WOODLANDS VIEW NORTHWAVE SINGAPORE 737712,109,NORTHWAVE,1.44340230252554,103.810152868706,103.810152868706,737712,WOODLANDS VIEW,NORTHWAVE,25422.0177169293,47229.6237487793
8 WOODLANDS SQUARE WOODS SQUARE SINGAPORE 737713,8,WOODS SQUARE,1.43470767941505,103.786009525276,103.786009525276,737713,WOODLANDS SQUARE,WOODS SQUARE,22735.2196365651,46268.25731658
10 WOODLANDS SQUARE WOODS SQUARE SINGAPORE 737714,10,WOODS SQUARE,1.43475811565612,103.785365472374,103.785365472374,737714,WOODLANDS SQUARE,WOODS SQUARE,22663.5464131814,46273.8357967827
12 WOODLANDS SQUARE WOODS SQUARE SINGAPORE 737715,12,WOODS SQUARE,1.43526755821056,103.784297686752,103.784297686752,737715,WOODLANDS SQUARE,WOODS SQUARE,22544.7192427889,46330.1699324492
2A WOODLANDS AVENUE 12 SINGAPORE 737718,2A,NIL,1.42279922231049,103.796395056339,103.796395056339,737718,WOODLANDS AVENUE 12,2A WOODLANDS AVENUE 12 SINGAPORE 737718,23890.950806289,44951.4585220534
101 WOODLANDS AVENUE 12 POLARIS @ WOODLANDS SINGAPORE 737719,101,POLARIS @ WOODLANDS,1.43968887524264,103.809176343614,103.809176343614,737719,WOODLANDS AVENUE 12,POLARIS @ WOODLANDS,25313.341338628,46819.0127007961
2 WOODLANDS SECTOR 2 DBS WESTLITE DORMITORY (WOODLANDS) SINGAPORE 737723,2,DBS WESTLITE DORMITORY (WOODLANDS),1.46146455321872,103.809563052691,103.809563052691,737723,WOODLANDS SECTOR 2,DBS WESTLITE DORMITORY (WOODLANDS),25356.4013894992,49226.85777428
4 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737724,4,WOODLANDS CONNECTION,1.46078039641612,103.809235126249,103.809235126249,737724,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25319.9077658197,49151.2075194437
6 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737725,6,WOODLANDS CONNECTION,1.4608717364609,103.809272677536,103.809272677536,737725,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25324.0867149914,49161.3074007872
8 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737726,8,WOODLANDS CONNECTION,1.46094475287371,103.809236668584,103.809236668584,737726,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25320.079597163,49169.3812341038
10 WOODLANDS SECTOR 2 WOODLANDS CONNECTION SINGAPORE 737727,10,WOODLANDS CONNECTION,1.46101751334724,103.809200786651,103.809200786651,737727,WOODLANDS SECTOR 2,WOODLANDS CONNECTION,25316.086614483,49177.4267668556
41 WOODLANDS AVENUE 9 REPUBLIC POLYTECHNIC (RP) SINGAPORE 737728,41,REPUBLIC POLYTECHNIC (RP),1.44468927736695,103.783404867745,103.783404867745,737728,WOODLANDS AVENUE 9,REPUBLIC POLYTECHNIC (RP),22445.384835518,47371.9788585436
43 WOODLANDS AVENUE 9 SINGAPORE INSTITUTE OF TECHNOLOGY@RP SINGAPORE 737729,43,SINGAPORE INSTITUTE OF TECHNOLOGY@RP,1.44414211997317,103.783617709195,103.783617709195,737729,WOODLANDS AVENUE 9,SINGAPORE INSTITUTE OF TECHNOLOGY@RP,22469.0694419723,47311.4763977658
53A WOODLANDS AVENUE 9 TEMPORARY SITE OFFICE SINGAPORE 737730,53A,TEMPORARY SITE OFFICE,1.4474266401359,103.789274665784,103.789274665784,737730,WOODLANDS AVENUE 9,TEMPORARY SITE OFFICE,23098.6075449279,47674.6492823735
51A WOODLANDS AVENUE 9 TEMPORARY SITE OFFICE SINGAPORE 737731,51A,TEMPORARY SITE OFFICE,1.4453125507764,103.789732727478,103.789732727478,737731,WOODLANDS AVENUE 9,TEMPORARY SITE OFFICE,23149.5781030757,47440.8828338273
45 WOODLANDS AVENUE 9 REPUBLIC POLYTECHNIC (ADVENTURE LEARNING HUB) SINGAPORE 737732,45,REPUBLIC POLYTECHNIC (ADVENTURE LEARNING HUB),1.44710277853451,103.784956697699,103.784956697699,737732,WOODLANDS AVENUE 9,REPUBLIC POLYTECHNIC (ADVENTURE LEARNING HUB),22618.0849610176,47638.8480690885
20A WOODLANDS SQUARE TEMPORARY SITE OFFICE SINGAPORE 737733,20A,TEMPORARY SITE OFFICE,1.43828433967654,103.787446319863,103.787446319863,737733,WOODLANDS SQUARE,TEMPORARY SITE OFFICE,22895.121066222,46663.7433017585
20B WOODLANDS SQUARE TEMPORARY SITE OFFICE SINGAPORE 737734,20B,TEMPORARY SITE OFFICE,1.43867209823267,103.787321031097,103.787321031097,737734,WOODLANDS SQUARE,TEMPORARY SITE OFFICE,22881.1792091699,46706.6199891847
3A WOODLANDS SQUARE OCBC WOODLANDS TEMPORARY BUS INTERCHANGE SINGAPORE 737735,3A,OCBC WOODLANDS TEMPORARY BUS INTERCHANGE,1.43755207829369,103.786460745471,103.786460745471,737735,WOODLANDS SQUARE,OCBC WOODLANDS TEMPORARY BUS INTERCHANGE,22785.4400632726,46582.7757188845
11 WOODLANDS SQUARE SINGAPORE 737736,11,NIL,1.43659641685081,103.787346991357,103.787346991357,737736,WOODLANDS SQUARE,11 WOODLANDS SQUARE SINGAPORE 737736,22884.06356641,46477.1014402788
6 WOODLANDS SQUARE WOODS SQUARE SINGAPORE 737737,6,WOODS SQUARE,1.43514555835088,103.785845466213,103.785845466213,737737,WOODLANDS SQUARE,WOODS SQUARE,22716.9633508455,46316.6761626285
10 WOODLANDS DRIVE 17 MASJID YUSOF ISHAK SINGAPORE 737740,10,MASJID YUSOF ISHAK,1.42658985264169,103.796177474662,103.796177474662,737740,WOODLANDS DRIVE 17,MASJID YUSOF ISHAK,23866.7438955074,45370.6078050267
30 WOODLANDS DRIVE 17 SINGAPORE 737741,30,NIL,1.4276360165594,103.793256604541,103.793256604541,737741,WOODLANDS DRIVE 17,30 WOODLANDS DRIVE 17 SINGAPORE 737741,23541.696169707,45486.2928257622
71 WOODLANDS AVENUE 10 WOODLANDS INDUSTRIAL XCHANGE SINGAPORE 737743,71,WOODLANDS INDUSTRIAL XCHANGE,1.45767341944031,103.811083820208,103.811083820208,737743,WOODLANDS AVENUE 10,WOODLANDS INDUSTRIAL XCHANGE,25525.6336213006,48807.6514058877
2 WOODLANDS RISE WOODLANDS CARE HOME SINGAPORE 737749,2,WOODLANDS CARE HOME,1.44606869650569,103.804583851381,103.804583851381,737749,WOODLANDS RISE,WOODLANDS CARE HOME,24802.2766036037,47524.4673260394
2 GAMBAS AVENUE SINGAPORE 737754,2,NIL,1.44955251472985,103.802873329909,103.802873329909,737754,GAMBAS AVENUE,2 GAMBAS AVENUE SINGAPORE 737754,24611.9276102828,47909.6930095628
1 WOODLANDS DRIVE 64 SPECTRA SECONDARY SCHOOL SINGAPORE 737758,1,SPECTRA SECONDARY SCHOOL,1.43643850246342,103.804432703156,103.804432703156,737758,WOODLANDS DRIVE 64,SPECTRA SECONDARY SCHOOL,24785.4426709758,46459.6089065932
48 WOODLANDS DRIVE 16 FORESTVILLE SINGAPORE 737763,48,FORESTVILLE,1.43194790118899,103.798705761485,103.798705761485,737763,WOODLANDS DRIVE 16,FORESTVILLE,24148.1138311559,45963.0695650801
1 WOODLANDS DRIVE 16 CHINESE TEMPLE SINGAPORE 737764,1,CHINESE TEMPLE,1.43061338987334,103.798862387555,103.798862387555,737764,WOODLANDS DRIVE 16,CHINESE TEMPLE,24165.5417426964,45815.5057288017
28 WOODLANDS DRIVE 16 FORESTVILLE SINGAPORE 737768,28,FORESTVILLE,1.43203009793096,103.799898893237,103.799898893237,737768,WOODLANDS DRIVE 16,FORESTVILLE,24280.8916060478,45972.1564980801
30 WOODLANDS DRIVE 16 FORESTVILLE SINGAPORE 737769,30,FORESTVILLE,1.43232888028606,103.799984842559,103.799984842559,737769,WOODLANDS DRIVE 16,FORESTVILLE,24290.4569547987,46005.194214182
32 WOODLANDS DRIVE 16 FORESTVILLE SINGAPORE 737770,32,FORESTVILLE,1.43257130146802,103.800003261232,103.800003261232,737770,WOODLANDS DRIVE 16,FORESTVILLE,24292.5070658717,46031.9999037795
