ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
7A GHIM MOH ROAD SINGAPORE 271007,7A,NIL,1.31113493246538,103.787557116554,103.787557116554,271007,GHIM MOH ROAD,7A GHIM MOH ROAD SINGAPORE 271007,22907.1815562099,32604.2036026809
8 HOLLAND AVENUE SINGAPORE 271008,8,NIL,1.30651406379174,103.794222994827,103.794222994827,271008,HOLLAND AVENUE,8 HOLLAND AVENUE SINGAPORE 271008,23649.0229894184,32093.2390244138
10 HOLLAND AVENUE HOLLAND VISTA SINGAPORE 271010,10,HOLLAND VISTA,1.30814997104791,103.794275184926,103.794275184926,271010,HOLLAND AVENUE,HOLLAND VISTA,23654.8340790765,32274.1291820202
11 HOLLAND DRIVE HOLLAND VISTA SINGAPORE 271011,11,HOLLAND VISTA,1.30905394546184,103.794063120888,103.794063120888,271011,HOLLAND DRIVE,HOLLAND VISTA,23631.2348888721,32374.0864135921
13 HOLLAND DRIVE BUONA VISTA NEIGHBOURHOOD POLICE POST SINGAPORE 271013,13,BUONA VISTA NEIGHBOURHOOD POLICE POST,1.30923402190645,103.793230915771,103.793230915771,271013,HOLLAND DRIVE,BUONA VISTA NEIGHBOURHOOD POLICE POST,23538.6185513912,32393.9998108838
18 HOLLAND DRIVE BUONA VISTA COURT SINGAPORE 271018,18,BUONA VISTA COURT,1.31158065054403,103.791925841158,103.791925841158,271018,HOLLAND DRIVE,BUONA VISTA COURT,23393.3802345702,32653.4803644605
19 HOLLAND DRIVE BUONA VISTA COURT SINGAPORE 271019,19,BUONA VISTA COURT,1.31063750805858,103.791506112474,103.791506112474,271019,HOLLAND DRIVE,BUONA VISTA COURT,23346.666656456,32549.1932675485
20 HOLLAND DRIVE SINGAPORE 271020,20,NIL,1.31049160423204,103.79225696682,103.79225696682,271020,HOLLAND DRIVE,20 HOLLAND DRIVE SINGAPORE 271020,23430.2294162549,32533.0585858803
21 HOLLAND DRIVE SINGAPORE 271021,21,NIL,1.3109761247096,103.792379920443,103.792379920443,271021,HOLLAND DRIVE,21 HOLLAND DRIVE SINGAPORE 271021,23443.9138743738,32586.6341580469
22 GHIM MOH LINK GHIM MOH VALLEY SINGAPORE 271022,22,GHIM MOH VALLEY,1.30935676342126,103.785489714945,103.785489714945,271022,GHIM MOH LINK,GHIM MOH VALLEY,22677.0954826092,32407.5870482381
23 GHIM MOH LINK GHIM MOH VALLEY SINGAPORE 271023,23,GHIM MOH VALLEY,1.30863562772071,103.786331973494,103.786331973494,271023,GHIM MOH LINK,GHIM MOH VALLEY,22770.8294956563,32327.8457727227
29A GHIM MOH LINK GHIM MOH EDGE SINGAPORE 271029,29A,GHIM MOH EDGE,1.30849288050575,103.784598100953,103.784598100953,271029,GHIM MOH LINK,GHIM MOH EDGE,22577.8653182741,32312.0651961975
30A HOLLAND CLOSE SINGAPORE 271030,30A,NIL,1.30746905285409,103.797186718241,103.797186718241,271030,HOLLAND CLOSE,30A HOLLAND CLOSE SINGAPORE 271030,23978.8595642624,32198.8318821434
31 GHIM MOH LINK GHIM MOH EDGE SINGAPORE 271031,31,GHIM MOH EDGE,1.30960366323024,103.784023479632,103.784023479632,271031,GHIM MOH LINK,GHIM MOH EDGE,22513.9177253228,32434.8911304548
32 GHIM MOH LINK GHIM MOH EDGE SINGAPORE 271032,32,GHIM MOH EDGE,1.3100634072092,103.784498087029,103.784498087029,271032,GHIM MOH LINK,GHIM MOH EDGE,22566.7380810278,32485.7262393758
33A GHIM MOH LINK GHIM MOH EDGE SINGAPORE 271033,33A,GHIM MOH EDGE,1.31024636364783,103.785071483842,103.785071483842,271033,GHIM MOH LINK,GHIM MOH EDGE,22630.5521619031,32505.9553922731
2A GHIM MOH ROAD GHIM MOH GREEN SINGAPORE 272002,2A,GHIM MOH GREEN,1.31264274414899,103.786943381328,103.786943381328,272002,GHIM MOH ROAD,GHIM MOH GREEN,22838.8816996114,32770.9309772216
3A HOLLAND CLOSE SINGAPORE 272003,3A,NIL,1.30872223576115,103.796750780323,103.796750780323,272003,HOLLAND CLOSE,3A HOLLAND CLOSE SINGAPORE 272003,23930.3457372803,32337.4031307269
4A GHIM MOH ROAD GHIM MOH GREEN SINGAPORE 272004,4A,GHIM MOH GREEN,1.3130761657218,103.787581244962,103.787581244962,272004,GHIM MOH ROAD,GHIM MOH GREEN,22909.8707454912,32818.8552141488
5 HOLLAND CLOSE SINGAPORE 272005,5,NIL,1.30767442232996,103.796271571462,103.796271571462,272005,HOLLAND CLOSE,5 HOLLAND CLOSE SINGAPORE 272005,23877.012551127,32221.5420713983
8A GHIM MOH ROAD MULTI STOREY CAR PARK SINGAPORE 272008,8A,MULTI STOREY CAR PARK,1.3107926465428,103.787264330471,103.787264330471,272008,GHIM MOH ROAD,MULTI STOREY CAR PARK,22874.596528071,32566.355971016
9 HOLLAND AVENUE SINGAPORE 272009,9,NIL,1.3075559256341,103.794443576453,103.794443576453,272009,HOLLAND AVENUE,9 HOLLAND AVENUE SINGAPORE 272009,23673.5734720835,32208.442390725
10A HOLLAND DRIVE MULTI STOREY CAR PARK SINGAPORE 272010,10A,MULTI STOREY CAR PARK,1.30840447057738,103.793697481916,103.793697481916,272010,HOLLAND DRIVE,MULTI STOREY CAR PARK,23590.5415521832,32302.2714452408
12 HOLLAND AVENUE HOLLAND VISTA SINGAPORE 272012,12,HOLLAND VISTA,1.30935284651406,103.794873297267,103.794873297267,272012,HOLLAND AVENUE,HOLLAND VISTA,23721.4004579792,32407.1359644774
13A GHIM MOH ROAD MULTI STOREY CAR PARK SINGAPORE 272013,13A,MULTI STOREY CAR PARK,1.30949418096488,103.788724560909,103.788724560909,272013,GHIM MOH ROAD,MULTI STOREY CAR PARK,23037.1038797861,32422.7753408607
14A GHIM MOH ROAD SINGAPORE 272014,14A,NIL,1.309265976065,103.789273426674,103.789273426674,272014,GHIM MOH ROAD,14A GHIM MOH ROAD SINGAPORE 272014,23098.1870620977,32397.5405293517
16A GHIM MOH ROAD MULTI STOREY CAR PARK SINGAPORE 272016,16A,MULTI STOREY CAR PARK,1.30963789364735,103.787647149462,103.787647149462,272016,GHIM MOH ROAD,MULTI STOREY CAR PARK,22917.1983519373,32438.6685142871
18A HOLLAND DRIVE BUONA VISTA COURT SINGAPORE 272018,18A,BUONA VISTA COURT,1.31105861060205,103.791886571185,103.791886571185,272018,HOLLAND DRIVE,BUONA VISTA COURT,23389.0089020934,32595.7559294961
23A GHIM MOH LINK GHIM MOH VALLEY SINGAPORE 272023,23A,GHIM MOH VALLEY,1.30847078143038,103.786493533261,103.786493533261,272023,GHIM MOH LINK,GHIM MOH VALLEY,22788.8092530761,32309.6175756939
30 GHIM MOH LINK GHIM MOH EDGE SINGAPORE 272030,30,GHIM MOH EDGE,1.30881985260159,103.7838389718,103.7838389718,272030,GHIM MOH LINK,GHIM MOH EDGE,22493.3820182858,32348.2217556108
31A GHIM MOH LINK GHIM MOH EDGE SINGAPORE 272031,31A,GHIM MOH EDGE,1.30932882169755,103.784354189521,103.784354189521,272031,GHIM MOH LINK,GHIM MOH EDGE,22550.7220498556,32404.4998349715
33B GHIM MOH LINK SINGAPORE 272033,33B,NIL,1.3103785014946,103.784867688258,103.784867688258,272033,GHIM MOH LINK,33B GHIM MOH LINK SINGAPORE 272033,22607.871907684,32520.5669587329
5A GHIM MOH ROAD GHIM MOH GREEN SINGAPORE 273005,5A,GHIM MOH GREEN,1.3129424419213,103.788219986308,103.788219986308,273005,GHIM MOH ROAD,GHIM MOH GREEN,22980.95631597,32804.067427488
8A HOLLAND AVENUE SINGAPORE 273008,8A,NIL,1.30718132638853,103.794154915584,103.794154915584,273008,HOLLAND AVENUE,8A HOLLAND AVENUE SINGAPORE 273008,23641.4475487219,32167.0216235835
18B HOLLAND DRIVE BUONA VISTA COURT SINGAPORE 273018,18B,BUONA VISTA COURT,1.31101768983656,103.791451916991,103.791451916991,273018,HOLLAND DRIVE,BUONA VISTA COURT,23340.6359120402,32591.2319253106
19B GHIM MOH ROAD SINGAPORE 273019,19B,NIL,1.31172832069901,103.788078060648,103.788078060648,273019,GHIM MOH ROAD,19B GHIM MOH ROAD SINGAPORE 273019,22965.1589104449,32669.816388756
31B GHIM MOH LINK GHIM MOH EDGE SINGAPORE 273031,31B,GHIM MOH EDGE,1.3088365917891,103.784387065566,103.784387065566,273031,GHIM MOH LINK,GHIM MOH EDGE,22554.3797843475,32350.071492631
5B HOLLAND CLOSE SINGAPORE 274005,5B,NIL,1.30797064284974,103.796356814373,103.796356814373,274005,HOLLAND CLOSE,5B HOLLAND CLOSE SINGAPORE 274005,23886.499778212,32254.296479173
18C HOLLAND DRIVE BUONA VISTA COURT SINGAPORE 274018,18C,BUONA VISTA COURT,1.31031629242811,103.791738859624,103.791738859624,274018,HOLLAND DRIVE,BUONA VISTA COURT,23372.5686348621,32513.6744545531
