ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
5 KIM TIAN ROAD HIGHLINE RESIDENCES SINGAPORE 168591,5,HIGHLINE RESIDENCES,1.28401388688187,103.829756642565,103.829756642565,168591,KIM TIAN ROAD,HIGHLINE RESIDENCES,27603.5859122947,29605.2518970426
7 KIM TIAN ROAD HIGHLINE RESIDENCES SINGAPORE 168592,7,HIGHLINE RESIDENCES,1.28543518050294,103.829787748778,103.829787748778,168592,KIM TIAN ROAD,HIGHLINE RESIDENCES,27607.0479945401,29762.4111987147
9 KIM TIAN ROAD HIGHLINE RESIDENCES SINGAPORE 168593,9,HIGHLINE RESIDENCES,1.28491570888524,103.829805974467,103.829805974467,168593,KIM TIAN ROAD,HIGHLINE RESIDENCES,27609.0762823978,29704.9707077071
11 KIM TIAN ROAD HIGHLINE RESIDENCES SINGAPORE 168594,11,HIGHLINE RESIDENCES,1.28416577731538,103.829816710958,103.829816710958,168594,KIM TIAN ROAD,HIGHLINE RESIDENCES,27610.2710505184,29622.0471471883
13 KIM TIAN ROAD HIGHLINE RESIDENCES SINGAPORE 168595,13,HIGHLINE RESIDENCES,1.28401388688187,103.829756642565,103.829756642565,168595,KIM TIAN ROAD,HIGHLINE RESIDENCES,27603.5859122947,29605.2518970426
110 ZION ROAD SINGAPORE 168604,110,NIL,1.28750958189827,103.833482491383,103.833482491383,168604,ZION ROAD,110 ZION ROAD SINGAPORE 168604,28018.2420341577,29991.7875183653
3 YORK HILL OUTRAM SECONDARY SCHOOL SINGAPORE 168622,3,OUTRAM SECONDARY SCHOOL,1.28638748563468,103.83707282942,103.83707282942,168622,YORK HILL,OUTRAM SECONDARY SCHOOL,28417.8165883105,29867.7122125439
1 YONG SIAK STREET TIONG BAHRU ESTATE SINGAPORE 168641,1,TIONG BAHRU ESTATE,1.2822425556884,103.830533720291,103.830533720291,168641,YONG SIAK STREET,TIONG BAHRU ESTATE,27690.0680191237,29409.3871387821
3 YONG SIAK STREET TIONG BAHRU ESTATE SINGAPORE 168642,3,TIONG BAHRU ESTATE,1.28238780920064,103.830372680413,103.830372680413,168642,YONG SIAK STREET,TIONG BAHRU ESTATE,27672.145619533,29425.4485416617
5 YONG SIAK STREET TIONG BAHRU ESTATE SINGAPORE 168643,5,TIONG BAHRU ESTATE,1.28242294361819,103.830340294234,103.830340294234,168643,YONG SIAK STREET,TIONG BAHRU ESTATE,27668.5413080323,29429.333528176
7 YONG SIAK STREET TIONG BAHRU ESTATE SINGAPORE 168644,7,TIONG BAHRU ESTATE,1.28247299347353,103.830307238448,103.830307238448,168644,YONG SIAK STREET,TIONG BAHRU ESTATE,27664.8624767549,29434.8677868545
9 YONG SIAK STREET TIONG BAHRU ESTATE SINGAPORE 168645,9,TIONG BAHRU ESTATE,1.2825061550932,103.830272290315,103.830272290315,168645,YONG SIAK STREET,TIONG BAHRU ESTATE,27660.9730408471,29438.5346320085
11 YONG SIAK STREET YONG SIAK COURT SINGAPORE 168646,11,YONG SIAK COURT,1.28263588582996,103.83018632791,103.83018632791,168646,YONG SIAK STREET,YONG SIAK COURT,27651.40614843,29452.8795980681
13 YONG SIAK STREET YONG SIAK COURT SINGAPORE 168647,13,YONG SIAK COURT,1.28263588582996,103.830186327366,103.830186327366,168647,YONG SIAK STREET,YONG SIAK COURT,27651.406087894,29452.8795980681
15 YONG SIAK STREET YONG SIAK COURT SINGAPORE 168649,15,YONG SIAK COURT,1.28263588582996,103.830186327366,103.830186327366,168649,YONG SIAK STREET,YONG SIAK COURT,27651.406087894,29452.8795980681
19 YONG SIAK STREET YONG SIAK VIEW SINGAPORE 168650,19,YONG SIAK VIEW,1.28273291506553,103.830114614569,103.830114614569,168650,YONG SIAK STREET,YONG SIAK VIEW,27643.4250562154,29463.6085994523
21 YONG SIAK STREET YONG SIAK VIEW SINGAPORE 168651,21,YONG SIAK VIEW,1.28276649495118,103.830083298585,103.830083298585,168651,YONG SIAK STREET,YONG SIAK VIEW,27639.9398492305,29467.3216940872
23 YONG SIAK STREET YONG SIAK VIEW SINGAPORE 168652,23,YONG SIAK VIEW,1.28283447654066,103.830077008385,103.830077008385,168652,YONG SIAK STREET,YONG SIAK VIEW,27639.2398113031,29474.8387478441
25 YONG SIAK STREET TIONG BAHRU ESTATE SINGAPORE 168653,25,TIONG BAHRU ESTATE,1.28283709332215,103.829995070187,103.829995070187,168653,YONG SIAK STREET,TIONG BAHRU ESTATE,27630.1207639724,29475.128109768
27 YONG SIAK STREET TIONG BAHRU ESTATE SINGAPORE 168654,27,TIONG BAHRU ESTATE,1.28288890602224,103.829968611553,103.829968611553,168654,YONG SIAK STREET,TIONG BAHRU ESTATE,27627.1761431769,29480.8572942615
61 TIONG BAHRU ROAD SINGAPORE 168719,61,NIL,1.28480253144016,103.833835651681,103.833835651681,168719,TIONG BAHRU ROAD,61 TIONG BAHRU ROAD SINGAPORE 168719,28057.5458585182,29692.4558650162
65 TIONG BAHRU ROAD TIONG BAHRU ESTATE SINGAPORE 168721,65,TIONG BAHRU ESTATE,1.28488443127014,103.833814355097,103.833814355097,168721,TIONG BAHRU ROAD,TIONG BAHRU ESTATE,28055.1757240538,29701.5119246729
67 TIONG BAHRU ROAD TIONG BAHRU ESTATE SINGAPORE 168722,67,TIONG BAHRU ESTATE,1.28492061604382,103.833785775152,103.833785775152,168722,TIONG BAHRU ROAD,TIONG BAHRU ESTATE,28051.9950129846,29705.5130494405
69 TIONG BAHRU ROAD TIONG BAHRU ESTATE SINGAPORE 168723,69,TIONG BAHRU ESTATE,1.28493471604134,103.833729192098,103.833729192098,168723,TIONG BAHRU ROAD,TIONG BAHRU ESTATE,28045.6977892397,29707.0721532814
71 TIONG BAHRU ROAD TIONG BAHRU ESTATE SINGAPORE 168724,71,TIONG BAHRU ESTATE,1.28497056220628,103.833700810961,103.833700810961,168724,TIONG BAHRU ROAD,TIONG BAHRU ESTATE,28042.5392040676,29711.0358365532
73 TIONG BAHRU ROAD TIONG BAHRU ESTATE SINGAPORE 168725,73,TIONG BAHRU ESTATE,1.28500666650111,103.833672673236,103.833672673236,168725,TIONG BAHRU ROAD,TIONG BAHRU ESTATE,28039.4077087399,29715.0280625336
77 TIONG BAHRU ROAD NOSTALGIA HOTEL SINGAPORE 168727,77,NOSTALGIA HOTEL,1.28509462596807,103.833551410856,103.833551410856,168727,TIONG BAHRU ROAD,NOSTALGIA HOTEL,28025.912213644,29724.7541645449
298 TIONG BAHRU ROAD CENTRAL PLAZA SINGAPORE 168730,298,CENTRAL PLAZA,1.2863085351796,103.828004844701,103.828004844701,168730,TIONG BAHRU ROAD,CENTRAL PLAZA,27408.6258337982,29858.9825930931
300 TIONG BAHRU ROAD CITIBANK TIONG BAHRU SMRT STATION SINGAPORE 168731,300,CITIBANK TIONG BAHRU SMRT STATION,1.28609651428968,103.827321876853,103.827321876853,168731,TIONG BAHRU ROAD,CITIBANK TIONG BAHRU SMRT STATION,27332.6171757672,29835.53858684
302 TIONG BAHRU ROAD DBS NTUC TIONG BAHRU PLAZA SINGAPORE 168732,302,DBS NTUC TIONG BAHRU PLAZA,1.28633177192832,103.827550771424,103.827550771424,168732,TIONG BAHRU ROAD,DBS NTUC TIONG BAHRU PLAZA,27358.0912859552,29861.5521027669
50 TIONG BAHRU ROAD LINK HOTEL SINGAPORE 168733,50,LINK HOTEL,1.28487239482043,103.834290651541,103.834290651541,168733,TIONG BAHRU ROAD,LINK HOTEL,28108.1835596496,29700.1810111608
51 TIONG BAHRU ROAD LINK HOTEL SINGAPORE 168734,51,LINK HOTEL,1.28384826456824,103.834885670366,103.834885670366,168734,TIONG BAHRU ROAD,LINK HOTEL,28174.4042781787,29586.938011352
11 THIRD HOSPITAL AVENUE SINGAPORE 168751,11,NIL,1.28108025745121,103.835736510976,103.835736510976,168751,THIRD HOSPITAL AVENUE,11 THIRD HOSPITAL AVENUE SINGAPORE 168751,28269.096091303,29280.866162315
17 THIRD HOSPITAL AVENUE MISTRI WING SINGAPORE 168752,17,MISTRI WING,1.28146830278783,103.836685147987,103.836685147987,168752,THIRD HOSPITAL AVENUE,MISTRI WING,28374.6716054762,29323.7743284442
31 THIRD HOSPITAL AVENUE BOWYER BLOCK SINGAPORE 168753,31,BOWYER BLOCK,1.28006203540064,103.835781297667,103.835781297667,168753,THIRD HOSPITAL AVENUE,BOWYER BLOCK,28274.0805925932,29168.2764363997
1 SPOONER ROAD SINGAPORE 168789,1,NIL,1.27536052880973,103.830499581786,103.830499581786,168789,SPOONER ROAD,1 SPOONER ROAD SINGAPORE 168789,27686.2678434998,28648.4081977755
2 SPOONER ROAD SINGAPORE 168790,2,NIL,1.27564948453352,103.830357021096,103.830357021096,168790,SPOONER ROAD,2 SPOONER ROAD SINGAPORE 168790,27670.4020020626,28680.3594446033
3 SPOONER ROAD SINGAPORE 168794,3,NIL,1.27581229774815,103.831278366668,103.831278366668,168794,SPOONER ROAD,3 SPOONER ROAD SINGAPORE 168794,27772.9404872861,28698.3623872977
11A SPOONER ROAD KAMPONG BAHRU BUS TERMINAL SINGAPORE 168795,11A,KAMPONG BAHRU BUS TERMINAL,1.27596766231773,103.833605844934,103.833605844934,168795,SPOONER ROAD,KAMPONG BAHRU BUS TERMINAL,28031.9703808529,28715.5417078882
9A SPOONER ROAD TEMPORARY SITE OFFICE SINGAPORE 168796,9A,TEMPORARY SITE OFFICE,1.27559570518716,103.831776917602,103.831776917602,168796,SPOONER ROAD,TEMPORARY SITE OFFICE,27828.4252427947,28674.4126635734
3A SIT WAH ROAD TEMPORARY SITE OFFICE SINGAPORE 168813,3A,TEMPORARY SITE OFFICE,1.28279875892066,103.833540798951,103.833540798951,168813,SIT WAH ROAD,TEMPORARY SITE OFFICE,28024.7312174551,29470.8890483808
85A SILAT ROAD TAI YEONG KONG TEMPLE SINGAPORE 168851,85A,TAI YEONG KONG TEMPLE,1.27756170827982,103.828854426187,103.828854426187,168851,SILAT ROAD,TAI YEONG KONG TEMPLE,27503.1754479352,28891.8034972996
148A SILAT AVENUE LEE AH MOOI OLD AGE HOME (SILAT) SINGAPORE 168871,148A,LEE AH MOOI OLD AGE HOME (SILAT),1.27644202347158,103.831097280532,103.831097280532,168871,SILAT AVENUE,LEE AH MOOI OLD AGE HOME (SILAT),27752.7870951518,28767.9942167886
1 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168872,1,AVENUE SOUTH RESIDENCE,1.27639011927215,103.830271330171,103.830271330171,168872,SILAT AVENUE,AVENUE SOUTH RESIDENCE,27660.8653776292,28762.2550135907
3 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168873,3,AVENUE SOUTH RESIDENCE,1.27628087754897,103.829795380026,103.829795380026,168873,SILAT AVENUE,AVENUE SOUTH RESIDENCE,27607.8958915686,28750.1756969169
5 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168874,5,AVENUE SOUTH RESIDENCE,1.27604839626377,103.82936381544,103.82936381544,168874,SILAT AVENUE,AVENUE SOUTH RESIDENCE,27559.8661404504,28724.4691891503
7 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168875,7,AVENUE SOUTH RESIDENCE,1.27636860278109,103.829477800672,103.829477800672,168875,SILAT AVENUE,AVENUE SOUTH RESIDENCE,27572.55184591,28759.8759500701
9 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168876,9,AVENUE SOUTH RESIDENCE,1.27655676812293,103.829974916974,103.829974916974,168876,SILAT AVENUE,AVENUE SOUTH RESIDENCE,27627.8769680718,28780.6822226141
11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877,11,AVENUE SOUTH RESIDENCE,1.27662953410733,103.829105212029,103.829105212029,168877,SILAT AVENUE,AVENUE SOUTH RESIDENCE,27531.085737329,28788.7284515295
13 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168878,13,AVENUE SOUTH RESIDENCE,1.27674860205667,103.829703394306,103.829703394306,168878,SILAT AVENUE,AVENUE SOUTH RESIDENCE,27597.6586843831,28801.8942677472
3 SENG POH ROAD GREEN WORLD SINGAPORE 168891,3,GREEN WORLD,1.28556034617751,103.834152079042,103.834152079042,168891,SENG POH ROAD,GREEN WORLD,28092.761567926,29776.2511131987
10 SENG POH ROAD ZION SPORTS CORNER SINGAPORE 168895,10,ZION SPORTS CORNER,1.2858554884641,103.833949313297,103.833949313297,168895,SENG POH ROAD,ZION SPORTS CORNER,28070.1954240054,29808.8864164576
30 SENG POH ROAD DBS TIONG BAHRU MARKET SINGAPORE 168898,30,DBS TIONG BAHRU MARKET,1.28468599168094,103.832421566287,103.832421566287,168898,SENG POH ROAD,DBS TIONG BAHRU MARKET,27900.1698986189,29679.5695130918
1 SECOND HOSPITAL AVENUE HEALTH SCIENCES AUTHORITY BUILDING SINGAPORE 168935,1,HEALTH SCIENCES AUTHORITY BUILDING,1.28040565804382,103.838476070665,103.838476070665,168935,SECOND HOSPITAL AVENUE,HEALTH SCIENCES AUTHORITY BUILDING,28573.9869138822,29206.2728957385
2 SECOND HOSPITAL AVENUE HEALTH SCIENCES AUTHORITY BUILDING SINGAPORE 168936,2,HEALTH SCIENCES AUTHORITY BUILDING,1.28040565804382,103.838476070665,103.838476070665,168936,SECOND HOSPITAL AVENUE,HEALTH SCIENCES AUTHORITY BUILDING,28573.9869138822,29206.2728957385
3 SECOND HOSPITAL AVENUE HEALTH PROMOTION BOARD SINGAPORE 168937,3,HEALTH PROMOTION BOARD,1.27960538581892,103.838346361748,103.838346361748,168937,SECOND HOSPITAL AVENUE,HEALTH PROMOTION BOARD,28559.5515373554,29117.7829016745
5 SECOND HOSPITAL AVENUE HEALTH PROMOTION BOARD SINGAPORE 168938,5,HEALTH PROMOTION BOARD,1.27960538581892,103.838346361476,103.838346361476,168938,SECOND HOSPITAL AVENUE,HEALTH PROMOTION BOARD,28559.5515070874,29117.7829016745
2 PENG NGUAN STREET SPD ABILITY CENTRE SINGAPORE 168955,2,SPD ABILITY CENTRE,1.28195997729211,103.831134285098,103.831134285098,168955,PENG NGUAN STREET,SPD ABILITY CENTRE,27756.9059321079,29378.1410149019
18 PEARL'S HILL TERRACE SINGAPORE 168975,18,NIL,1.28293572907084,103.840927188247,103.840927188247,168975,PEARL'S HILL TERRACE,18 PEARL'S HILL TERRACE SINGAPORE 168975,28846.7755734669,29486.0357527919
195 PEARL'S HILL TERRACE SINGAPORE 168976,195,NIL,1.28401889471841,103.841554531024,103.841554531024,168976,PEARL'S HILL TERRACE,195 PEARL'S HILL TERRACE SINGAPORE 168976,28916.5932786446,29605.8068302572
201 PEARL'S HILL TERRACE YO:HA @ PEARL'S HILL SINGAPORE 168977,201,YO:HA @ PEARL'S HILL,1.28509031470895,103.840964137904,103.840964137904,168977,PEARL'S HILL TERRACE,YO:HA @ PEARL'S HILL,28850.887055303,29724.2787150573
5 PEARL'S HILL ROAD PEARL'S HILL CARE HOME SINGAPORE 168996,5,PEARL'S HILL CARE HOME,1.28582182187,103.841822828341,103.841822828341,168996,PEARL'S HILL ROAD,PEARL'S HILL CARE HOME,28946.4518878823,29805.165300807
10 PEARL'S HILL ROAD SINGAPORE 168997,10,NIL,1.28682256800557,103.841191048207,103.841191048207,168997,PEARL'S HILL ROAD,10 PEARL'S HILL ROAD SINGAPORE 168997,28876.1396946544,29915.8224159628
1 PEARL BANK ONE PEARL BANK SINGAPORE 169016,1,ONE PEARL BANK,1.28296148659589,103.839814598308,103.839814598308,169016,PEARL BANK,ONE PEARL BANK,28722.953459329,29488.8835463077
10 OUTRAM ROAD OUTRAM PARK MRT STATION (EW16) SINGAPORE 169037,10,OUTRAM PARK MRT STATION (EW16),1.28140504772213,103.839130979249,103.839130979249,169037,OUTRAM ROAD,OUTRAM PARK MRT STATION (EW16),28646.8726726929,29316.780396251
225 OUTRAM ROAD SINGAPORE 169038,225,NIL,1.2834507756763,103.835371238027,103.835371238027,169038,OUTRAM ROAD,225 OUTRAM ROAD SINGAPORE 169038,28228.4439796079,29542.9857813921
226 OUTRAM ROAD BESTWAY HOUSE SINGAPORE 169039,226,BESTWAY HOUSE,1.28419578446145,103.835956983734,103.835956983734,169039,OUTRAM ROAD,BESTWAY HOUSE,28293.6325598909,29625.3650630284
231 OUTRAM ROAD SINGAPORE 169040,231,NIL,1.28432210840071,103.83501003183,103.83501003183,169040,OUTRAM ROAD,231 OUTRAM ROAD SINGAPORE 169040,28188.2446466805,29639.3332229573
237 OUTRAM ROAD SINGAPORE 169041,237,NIL,1.28450029576093,103.83496940564,103.83496940564,169041,OUTRAM ROAD,237 OUTRAM ROAD SINGAPORE 169041,28183.7232758086,29659.0362577625
239 OUTRAM ROAD SINGAPORE 169042,239,NIL,1.28456106858096,103.834996252907,103.834996252907,169042,OUTRAM ROAD,239 OUTRAM ROAD SINGAPORE 169042,28186.7111495538,29665.7562041674
240 OUTRAM ROAD SINGAPORE 169043,240,NIL,1.28485505596343,103.835333283572,103.835333283572,169043,OUTRAM ROAD,240 OUTRAM ROAD SINGAPORE 169043,28224.2198403357,29698.2638370711
241 OUTRAM ROAD SINGAPORE 169044,241,NIL,1.28458716113229,103.834924943798,103.834924943798,169044,OUTRAM ROAD,241 OUTRAM ROAD SINGAPORE 169044,28178.7750355629,29668.641378643
243 OUTRAM ROAD SINGAPORE 169045,243,NIL,1.28463641610333,103.83492797194,103.83492797194,169045,OUTRAM ROAD,243 OUTRAM ROAD SINGAPORE 169045,28179.1120392941,29674.087739097
245 OUTRAM ROAD SINGAPORE 169046,245,NIL,1.2846870799954,103.8349034868,103.8349034868,169046,OUTRAM ROAD,245 OUTRAM ROAD SINGAPORE 169046,28176.3870429872,29679.6898888629
247 OUTRAM ROAD SINGAPORE 169047,247,NIL,1.28472748080998,103.83488713491,103.83488713491,169047,OUTRAM ROAD,247 OUTRAM ROAD SINGAPORE 169047,28174.5672107348,29684.1572011169
249 OUTRAM ROAD SINGAPORE 169048,249,NIL,1.28477766347969,103.834861411217,103.834861411217,169048,OUTRAM ROAD,249 OUTRAM ROAD SINGAPORE 169048,28171.7043740302,29689.7061397675
251 OUTRAM ROAD SINGAPORE 169049,251,NIL,1.28481922464564,103.834849449464,103.834849449464,169049,OUTRAM ROAD,251 OUTRAM ROAD SINGAPORE 169049,28170.3731275704,29694.3017580025
253 OUTRAM ROAD SINGAPORE 169050,253,NIL,1.28486969993579,103.834823315367,103.834823315367,169050,OUTRAM ROAD,253 OUTRAM ROAD SINGAPORE 169050,28167.4646164794,29699.8830531277
254 OUTRAM ROAD YWCA CHILD DEVELOPMENT CENTRE (OUTRAM) SINGAPORE 169051,254,YWCA CHILD DEVELOPMENT CENTRE (OUTRAM),1.28526148842899,103.835373176431,103.835373176431,169051,OUTRAM ROAD,YWCA CHILD DEVELOPMENT CENTRE (OUTRAM),28228.6595481876,29743.2050431315
255 OUTRAM ROAD SINGAPORE 169052,255,NIL,1.28490741460955,103.834803665023,103.834803665023,169052,OUTRAM ROAD,255 OUTRAM ROAD SINGAPORE 169052,28165.2776941201,29704.0533456579
256 OUTRAM ROAD CHINESE KINDERGARTEN SINGAPORE 169053,256,CHINESE KINDERGARTEN,1.2857514128117,103.835938248496,103.835938248496,169053,OUTRAM ROAD,CHINESE KINDERGARTEN,28291.5473076887,29797.3784079775
257 OUTRAM ROAD SINGAPORE 169055,257,NIL,1.28494943401947,103.834764981959,103.834764981959,169055,OUTRAM ROAD,257 OUTRAM ROAD SINGAPORE 169055,28160.9725879915,29708.6996324975
259 OUTRAM ROAD COLLER BOUTIQUE HOSTEL SINGAPORE 169056,259,COLLER BOUTIQUE HOSTEL,1.28500520303837,103.834726676666,103.834726676666,169056,OUTRAM ROAD,COLLER BOUTIQUE HOSTEL,28156.7095240932,29714.8662801608
261 OUTRAM ROAD SINGAPORE 169057,261,NIL,1.28513051939678,103.834705367894,103.834705367894,169057,OUTRAM ROAD,261 OUTRAM ROAD SINGAPORE 169057,28154.3380275685,29728.7231144458
263 OUTRAM ROAD SINGAPORE 169058,263,NIL,1.28519555674234,103.834664752219,103.834664752219,169058,OUTRAM ROAD,263 OUTRAM ROAD SINGAPORE 169058,28149.8178371489,29735.9146057684
265 OUTRAM ROAD SINGAPORE 169059,265,NIL,1.28527936366491,103.834666635926,103.834666635926,169059,OUTRAM ROAD,265 OUTRAM ROAD SINGAPORE 169059,28150.0274732038,29745.1815424673
267 OUTRAM ROAD SINGAPORE 169060,267,NIL,1.2853310195617,103.834644101886,103.834644101886,169060,OUTRAM ROAD,267 OUTRAM ROAD SINGAPORE 169060,28147.5196194127,29750.893383408
269 OUTRAM ROAD SINGAPORE 169061,269,NIL,1.285372605364,103.834628995339,103.834628995339,169061,OUTRAM ROAD,269 OUTRAM ROAD SINGAPORE 169061,28145.8383842576,29755.4917257614
271 OUTRAM ROAD SINGAPORE 169062,271,NIL,1.28542437266949,103.834606953564,103.834606953564,169062,OUTRAM ROAD,271 OUTRAM ROAD SINGAPORE 169062,28143.385315517,29761.2158857696
273 OUTRAM ROAD SINGAPORE 169063,273,NIL,1.28546635921475,103.834595810706,103.834595810706,169063,OUTRAM ROAD,273 OUTRAM ROAD SINGAPORE 169063,28142.145205956,29765.858540453
275 OUTRAM ROAD SINGAPORE 169064,275,NIL,1.28551967639378,103.83457886755,103.83457886755,169064,OUTRAM ROAD,275 OUTRAM ROAD SINGAPORE 169064,28140.2595711062,29771.7540777847
277 OUTRAM ROAD SINGAPORE 169065,277,NIL,1.28555872195505,103.834560032564,103.834560032564,169065,OUTRAM ROAD,277 OUTRAM ROAD SINGAPORE 169065,28138.163392162,29776.0715332516
279 OUTRAM ROAD OUTRAM LOFT SINGAPORE 169066,279,OUTRAM LOFT,1.28559658640197,103.83444531186,103.83444531186,169066,OUTRAM ROAD,OUTRAM LOFT,28125.3959328784,29780.258382367
281 OUTRAM ROAD OUTRAM LOFT SINGAPORE 169067,281,OUTRAM LOFT,1.28566331014973,103.834543835989,103.834543835989,169067,OUTRAM ROAD,OUTRAM LOFT,28136.3608429274,29787.636354737
283 OUTRAM ROAD SINGAPORE 169068,283,NIL,1.28568884509235,103.834476130989,103.834476130989,169068,OUTRAM ROAD,283 OUTRAM ROAD SINGAPORE 169068,28128.8258402571,29790.4598733298
285 OUTRAM ROAD SINGAPORE 169069,285,NIL,1.28573462749129,103.834468284949,103.834468284949,169069,OUTRAM ROAD,285 OUTRAM ROAD SINGAPORE 169069,28127.9526391951,29795.5222541429
287 OUTRAM ROAD SINGAPORE 169070,287,NIL,1.2857858640292,103.834441035758,103.834441035758,169070,OUTRAM ROAD,287 OUTRAM ROAD SINGAPORE 169070,28124.9200293701,29801.1877245307
289 OUTRAM ROAD SINGAPORE 169071,289,NIL,1.28584063308768,103.834422577453,103.834422577453,169071,OUTRAM ROAD,289 OUTRAM ROAD SINGAPORE 169071,28122.8657715833,29807.2438032497
305 OUTRAM ROAD SHELL OUTRAM 305 SINGAPORE 169072,305,SHELL OUTRAM 305,1.28679797626503,103.834454808214,103.834454808214,169072,OUTRAM ROAD,SHELL OUTRAM 305,28126.4527395302,29913.1018690504
