ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
65A LORONG M TELOK KURAU PALACIO SINGAPORE 423393,65A,PALACIO,1.31155722974661,103.913746431155,103.913746431155,423393,LORONG M TELOK KURAU,PALACIO,36950.8605594086,32650.9962407686
63H LORONG M TELOK KURAU PALACIO SINGAPORE 423394,63H,PALACIO,1.31142578015578,103.913750749417,103.913750749417,423394,LORONG M TELOK KURAU,PALACIO,36951.341608474,32636.4612220395
63G LORONG M TELOK KURAU PALACIO SINGAPORE 423395,63G,PALACIO,1.31143518796372,103.913796505269,103.913796505269,423395,LORONG M TELOK KURAU,PALACIO,36956.433772983,32637.5016537122
63F LORONG M TELOK KURAU PALACIO SINGAPORE 423396,63F,PALACIO,1.31144459768686,103.913842261393,103.913842261393,423396,LORONG M TELOK KURAU,PALACIO,36961.5259677591,32638.542297259
63E LORONG M TELOK KURAU PALACIO SINGAPORE 423397,63E,PALACIO,1.31145400439812,103.913888018062,103.913888018062,423397,LORONG M TELOK KURAU,PALACIO,36966.618223072,32639.5826078597
63D LORONG M TELOK KURAU PALACIO SINGAPORE 423398,63D,PALACIO,1.31146348693338,103.91393374536,103.91393374536,423398,LORONG M TELOK KURAU,PALACIO,36971.7072094418,32640.631302692
63C LORONG M TELOK KURAU PALACIO SINGAPORE 423399,63C,PALACIO,1.3114728503925,103.913979521337,103.913979521337,423399,LORONG M TELOK KURAU,PALACIO,36976.8016137816,32641.6668309513
63B LORONG M TELOK KURAU PALACIO SINGAPORE 423400,63B,PALACIO,1.31148223000131,103.914025287797,103.914025287797,423400,LORONG M TELOK KURAU,PALACIO,36981.894958742,32642.7041450217
63A LORONG M TELOK KURAU PALACIO SINGAPORE 423401,63A,PALACIO,1.31149163725656,103.914071044194,103.914071044194,423401,LORONG M TELOK KURAU,PALACIO,36986.987183786,32643.7445161566
6A LORONG J TELOK KURAU SINGAPORE 423402,6A,NIL,1.313133801551,103.907375761622,103.907375761622,423402,LORONG J TELOK KURAU,6A LORONG J TELOK KURAU SINGAPORE 423402,36241.8596161213,32825.3037172742
254B ONAN ROAD SINGAPORE 423403,254B,NIL,1.31042887802168,103.900660583657,103.900660583657,423403,ONAN ROAD,254B ONAN ROAD SINGAPORE 423403,35494.5318989875,32526.1858466938
86G LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423404,86G,THE SEAWIND,1.31129551056551,103.914950397016,103.914950397016,423404,LORONG M TELOK KURAU,THE SEAWIND,37084.8516264278,32622.0609866418
86F LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423405,86F,THE SEAWIND,1.31128279082111,103.914889957267,103.914889957267,423405,LORONG M TELOK KURAU,THE SEAWIND,37078.1252934784,32620.6542820986
86E LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423406,86E,THE SEAWIND,1.31126775512287,103.914818110378,103.914818110378,423406,LORONG M TELOK KURAU,THE SEAWIND,37070.1294607557,32618.9914498776
86D LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423407,86D,THE SEAWIND,1.31125517743133,103.914758010056,103.914758010056,423407,LORONG M TELOK KURAU,THE SEAWIND,37063.4409022499,32617.600454418
86C LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423408,86C,THE SEAWIND,1.31124013351849,103.914686123459,103.914686123459,423408,LORONG M TELOK KURAU,THE SEAWIND,37055.4406504016,32615.9367141556
86B LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423409,86B,THE SEAWIND,1.3112275607509,103.914626022323,103.914626022323,423409,LORONG M TELOK KURAU,THE SEAWIND,37048.7520010918,32614.5462635197
86A LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423410,86A,THE SEAWIND,1.31121252121343,103.914554150143,103.914554150143,423410,LORONG M TELOK KURAU,THE SEAWIND,37040.7533534467,32612.8830075469
86 LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423411,86,THE SEAWIND,1.31119992135271,103.914493751741,103.914493751741,423411,LORONG M TELOK KURAU,THE SEAWIND,37034.0316212308,32611.4895603806
84E LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423412,84E,THE SEAWIND,1.31117221817716,103.914361187156,103.914361187156,423412,LORONG M TELOK KURAU,THE SEAWIND,37019.2785216793,32608.4258048013
84D LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423413,84D,THE SEAWIND,1.31115953974527,103.914300944866,103.914300944866,423413,LORONG M TELOK KURAU,THE SEAWIND,37012.574163286,32607.0236707237
84C LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423414,84C,THE SEAWIND,1.311144496366,103.914229068609,103.914229068609,423414,LORONG M TELOK KURAU,THE SEAWIND,37004.5750616211,32605.3599909991
84B LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423415,84B,THE SEAWIND,1.3111319200283,103.914168974547,103.914168974547,423415,LORONG M TELOK KURAU,THE SEAWIND,36997.8871992789,32603.9691468775
84A LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423416,84A,THE SEAWIND,1.31111688075098,103.914097102916,103.914097102916,423416,LORONG M TELOK KURAU,THE SEAWIND,36989.8886121698,32602.3059211727
84 LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423417,84,THE SEAWIND,1.31110428087888,103.914036704517,103.914036704517,423417,LORONG M TELOK KURAU,THE SEAWIND,36983.1668799538,32600.9124740064
82H LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423418,82H,THE SEAWIND,1.31110613105074,103.915042696403,103.915042696403,423418,LORONG M TELOK KURAU,THE SEAWIND,37095.1243682262,32601.1206874661
82G LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423419,82G,THE SEAWIND,1.31109355884945,103.914982280325,103.914982280325,423419,LORONG M TELOK KURAU,THE SEAWIND,37088.4006685913,32599.7302973662
82F LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423420,82F,THE SEAWIND,1.31107851932213,103.91491040869,103.91491040869,423420,LORONG M TELOK KURAU,THE SEAWIND,37080.4020814821,32598.0670413934
82E LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423421,82E,THE SEAWIND,1.31106594382226,103.914850312997,103.914850312997,423421,LORONG M TELOK KURAU,THE SEAWIND,37073.7140375311,32596.6762880776
82D LORONG M TELOK KURAU THE SEAWIND SINGAPORE 423422,82D,THE SEAWIND,1.31105090429101,103.914778441364,103.914778441364,423422,LORONG M TELOK KURAU,THE SEAWIND,37065.7154504219,32595.0130321048
587 EAST COAST ROAD AURALIS SINGAPORE 423423,587,AURALIS,1.31002552147163,103.916028590992,103.916028590992,423423,EAST COAST ROAD,AURALIS,37204.849168947,32481.6359148603
151 LORONG J TELOK KURAU BICYCLE STATION SINGAPORE 423466,151,BICYCLE STATION,1.31561717064756,103.914668090955,103.914668090955,423466,LORONG J TELOK KURAU,BICYCLE STATION,37053.4180529257,33099.92740364
60 SAINT PATRICK'S ROAD SAINT PATRICK'S RESIDENCES SINGAPORE 423467,60,SAINT PATRICK'S RESIDENCES,1.30817759603011,103.914651758132,103.914651758132,423467,SAINT PATRICK'S ROAD,SAINT PATRICK'S RESIDENCES,37051.6270963289,32277.2966054436
15 CEYLON LANE IVORY SINGAPORE 423468,15,IVORY,1.3114019755049,103.900410772179,103.900410772179,423468,CEYLON LANE,IVORY,35466.7273356607,32633.7852901351
10A LORONG J TELOK KURAU J COURT SINGAPORE 423469,10A,J COURT,1.31263191926118,103.90763813785,103.90763813785,423469,LORONG J TELOK KURAU,J COURT,36271.0612587715,32769.8089733329
67A CEYLON ROAD SINGAPORE 423470,67A,NIL,1.30773014942271,103.90100888563,103.90100888563,423470,CEYLON ROAD,67A CEYLON ROAD SINGAPORE 423470,35533.3027041545,32227.775157284
67 CEYLON ROAD SINGAPORE 423471,67,NIL,1.30768900414597,103.901037481034,103.901037481034,423471,CEYLON ROAD,67 CEYLON ROAD SINGAPORE 423471,35536.4852313027,32223.2256069202
5 CEYLON LANE PRESIDIO SINGAPORE 423472,5,PRESIDIO,1.31077475575451,103.89964318646,103.89964318646,423472,CEYLON LANE,PRESIDIO,35381.3040937064,32564.4282334019
95 LORONG J TELOK KURAU SINGAPORE 423473,95,NIL,1.31444867350256,103.911956853373,103.911956853373,423473,LORONG J TELOK KURAU,95 LORONG J TELOK KURAU SINGAPORE 423473,36751.6872683819,32970.7112018578
21E TEMBELING ROAD SINGAPORE 423474,21E,NIL,1.31380211893416,103.901006483117,103.901006483117,423474,TEMBELING ROAD,21E TEMBELING ROAD SINGAPORE 423474,35533.0171862636,32899.182780508
21D TEMBELING ROAD SINGAPORE 423475,21D,NIL,1.31379026158732,103.900938513272,103.900938513272,423475,TEMBELING ROAD,21D TEMBELING ROAD SINGAPORE 423475,35525.4528236492,32897.8714503814
21C TEMBELING ROAD SINGAPORE 423476,21C,NIL,1.31378003896334,103.900880875716,103.900880875716,423476,TEMBELING ROAD,21C TEMBELING ROAD SINGAPORE 423476,35519.0383417355,32896.7409109212
152G TEMBELING ROAD SANDALWOOD SINGAPORE 423477,152G,SANDALWOOD,1.30978646920568,103.90266107791,103.90266107791,423477,TEMBELING ROAD,SANDALWOOD,35717.1701719789,32455.1576037761
152H TEMBELING ROAD SANDALWOOD SINGAPORE 423478,152H,SANDALWOOD,1.3097608972297,103.902626566641,103.902626566641,423478,TEMBELING ROAD,SANDALWOOD,35713.3294675248,32452.3298779335
152J TEMBELING ROAD SANDALWOOD SINGAPORE 423479,152J,SANDALWOOD,1.30973346113492,103.902591987601,103.902591987601,423479,TEMBELING ROAD,SANDALWOOD,35709.4812263427,32449.2960271202
152K TEMBELING ROAD SANDALWOOD SINGAPORE 423480,152K,SANDALWOOD,1.30945218792963,103.902883847741,103.902883847741,423480,TEMBELING ROAD,SANDALWOOD,35741.9634038731,32418.1951592956
10 TEMBELING LANE SINGAPORE 423483,10,NIL,1.31392464271425,103.901320804794,103.901320804794,423483,TEMBELING LANE,10 TEMBELING LANE SINGAPORE 423483,35567.9978345102,32912.7317893989
138 LORONG J TELOK KURAU CANARY VILLE SINGAPORE 423484,138,CANARY VILLE,1.31463066398432,103.914444947529,103.914444947529,423484,LORONG J TELOK KURAU,CANARY VILLE,37028.5878638234,32990.8436485473
16 TEMBELING LANE SINGAPORE 423485,16,NIL,1.31408611658239,103.901200622483,103.901200622483,423485,TEMBELING LANE,16 TEMBELING LANE SINGAPORE 423485,35554.6222006297,32930.5863887053
18 TEMBELING LANE SINGAPORE 423486,18,NIL,1.31414987380637,103.901152914194,103.901152914194,423486,TEMBELING LANE,18 TEMBELING LANE SINGAPORE 423486,35549.31253039,32937.6361955982
20 TEMBELING LANE SINGAPORE 423487,20,NIL,1.31421121966197,103.901107241825,103.901107241825,423487,TEMBELING LANE,20 TEMBELING LANE SINGAPORE 423487,35544.2294462761,32944.419371821
112A LORONG J TELOK KURAU SINGAPORE 423488,112A,NIL,1.31403134351447,103.91265768489,103.91265768489,423488,LORONG J TELOK KURAU,112A LORONG J TELOK KURAU SINGAPORE 423488,36829.6846237471,32924.5674185362
12A LORONG J TELOK KURAU SINGAPORE 423489,12A,NIL,1.31292626001621,103.907800885979,103.907800885979,423489,LORONG J TELOK KURAU,12A LORONG J TELOK KURAU SINGAPORE 423489,36289.1726213852,32802.3562270273
72A LORONG J TELOK KURAU MELROSE VILLAS SINGAPORE 423490,72A,MELROSE VILLAS,1.31363557984714,103.90986129019,103.90986129019,423490,LORONG J TELOK KURAU,MELROSE VILLAS,36518.4737553643,32880.7961608507
150 LORONG J TELOK KURAU JERSEY LODGE SINGAPORE 423491,150,JERSEY LODGE,1.31441955822584,103.914957327013,103.914957327013,423491,LORONG J TELOK KURAU,JERSEY LODGE,37085.6115949629,32967.5024929028
970 GEYLANG ROAD SINGAPORE 423492,970,NIL,1.31574854825643,103.897424591098,103.897424591098,423492,GEYLANG ROAD,970 GEYLANG ROAD SINGAPORE 423492,35134.3811212145,33114.3985569235
1 TENG TONG ROAD SINGAPORE 423493,1,NIL,1.3105579884697,103.904373162305,103.904373162305,423493,TENG TONG ROAD,1 TENG TONG ROAD SINGAPORE 423493,35907.7067965306,32540.4736365322
2 TENG TONG ROAD SINGAPORE 423494,2,NIL,1.3102162440055,103.904624470355,103.904624470355,423494,TENG TONG ROAD,2 TENG TONG ROAD SINGAPORE 423494,35935.6761084925,32502.6860565487
3 TENG TONG ROAD SINGAPORE 423495,3,NIL,1.3105733511406,103.904422240427,103.904422240427,423495,TENG TONG ROAD,3 TENG TONG ROAD SINGAPORE 423495,35913.1686844612,32542.1725179218
4 TENG TONG ROAD SINGAPORE 423496,4,NIL,1.31025899799813,103.904654982509,103.904654982509,423496,TENG TONG ROAD,4 TENG TONG ROAD SINGAPORE 423496,35939.0716919787,32507.4136734605
5 TENG TONG ROAD SINGAPORE 423497,5,NIL,1.31060330468024,103.904458498726,103.904458498726,423497,TENG TONG ROAD,5 TENG TONG ROAD SINGAPORE 423497,35917.2038001744,32545.4847433809
6 TENG TONG ROAD SINGAPORE 423498,6,NIL,1.31028424900952,103.904693683529,103.904693683529,423498,TENG TONG ROAD,6 TENG TONG ROAD SINGAPORE 423498,35943.3786747213,32510.2059252262
7 TENG TONG ROAD SINGAPORE 423499,7,NIL,1.31064382176909,103.904516383209,103.904516383209,423499,TENG TONG ROAD,7 TENG TONG ROAD SINGAPORE 423499,35923.6456746124,32549.965101134
8 TENG TONG ROAD SINGAPORE 423500,8,NIL,1.31030946955168,103.904735322122,103.904735322122,423500,TENG TONG ROAD,8 TENG TONG ROAD SINGAPORE 423500,35948.0125819566,32512.9948172458
10 TENG TONG ROAD SINGAPORE 423502,10,NIL,1.31033360031512,103.904769090077,103.904769090077,423502,TENG TONG ROAD,10 TENG TONG ROAD SINGAPORE 423502,35951.7705640113,32515.6631821543
11 TENG TONG ROAD SINGAPORE 423503,11,NIL,1.31067346210365,103.904583193793,103.904583193793,423503,TENG TONG ROAD,11 TENG TONG ROAD SINGAPORE 423503,35931.0809745453,32553.2427908219
12 TENG TONG ROAD SINGAPORE 423504,12,NIL,1.3103632577959,103.904810528354,103.904810528354,423504,TENG TONG ROAD,12 TENG TONG ROAD SINGAPORE 423504,35956.3821637416,32518.9426879231
14 TENG TONG ROAD SINGAPORE 423505,14,NIL,1.31038802665193,103.904843508153,103.904843508153,423505,TENG TONG ROAD,14 TENG TONG ROAD SINGAPORE 423505,35960.0524291797,32521.6816075016
15 TENG TONG ROAD SINGAPORE 423506,15,NIL,1.31069784444233,103.904616506749,103.904616506749,423506,TENG TONG ROAD,15 TENG TONG ROAD SINGAPORE 423506,35934.7883182624,32555.9389720075
16 TENG TONG ROAD SINGAPORE 423507,16,NIL,1.31041737864926,103.904884817507,103.904884817507,423507,TENG TONG ROAD,16 TENG TONG ROAD SINGAPORE 423507,35964.6496818867,32524.9273341987
17 TENG TONG ROAD SINGAPORE 423508,17,NIL,1.31073169390188,103.904656788178,103.904656788178,423508,TENG TONG ROAD,17 TENG TONG ROAD SINGAPORE 423508,35939.2711579911,32559.6820016783
18 TENG TONG ROAD SINGAPORE 423509,18,NIL,1.31044188306841,103.904918144609,103.904918144609,423509,TENG TONG ROAD,18 TENG TONG ROAD SINGAPORE 423509,35968.3585995389,32527.637014905
19 TENG TONG ROAD SINGAPORE 423510,19,NIL,1.31075438644672,103.904691512624,103.904691512624,423510,TENG TONG ROAD,19 TENG TONG ROAD SINGAPORE 423510,35943.1355925445,32562.1913386006
20 TENG TONG ROAD SINGAPORE 423511,20,NIL,1.31047531129286,103.90497590569,103.90497590569,423511,TENG TONG ROAD,20 TENG TONG ROAD SINGAPORE 423511,35974.7867625812,32531.3335226849
21 TENG TONG ROAD SINGAPORE 423512,21,NIL,1.31078716094135,103.904732319476,103.904732319476,423512,TENG TONG ROAD,21 TENG TONG ROAD SINGAPORE 423512,35947.6769100167,32565.8155058995
22 TENG TONG ROAD SINGAPORE 423513,22,NIL,1.31055195032111,103.905046627485,103.905046627485,423513,TENG TONG ROAD,22 TENG TONG ROAD SINGAPORE 423513,35982.6571950475,32539.8081041053
23 TENG TONG ROAD SINGAPORE 423514,23,NIL,1.31080079020984,103.904842724612,103.904842724612,423514,TENG TONG ROAD,23 TENG TONG ROAD SINGAPORE 423514,35959.9639255954,32567.3229120243
24 TENG TONG ROAD SINGAPORE 423515,24,NIL,1.31058187031985,103.905087603967,103.905087603967,423515,TENG TONG ROAD,24 TENG TONG ROAD SINGAPORE 423515,35987.2173997425,32543.1166368704
25 TENG TONG ROAD SINGAPORE 423516,25,NIL,1.31083853781726,103.904895179642,103.904895179642,423516,TENG TONG ROAD,25 TENG TONG ROAD SINGAPORE 423516,35965.8015602753,32571.4970183186
26 TENG TONG ROAD SINGAPORE 423517,26,NIL,1.31061650108527,103.905134585734,103.905134585734,423517,TENG TONG ROAD,26 TENG TONG ROAD SINGAPORE 423517,35992.4459215179,32546.9460816346
27 TENG TONG ROAD SINGAPORE 423518,27,NIL,1.31088585705131,103.904947124725,103.904947124725,423518,TENG TONG ROAD,27 TENG TONG ROAD SINGAPORE 423518,35971.5824122168,32576.7295051999
28 TENG TONG ROAD SINGAPORE 423519,28,NIL,1.31064647911376,103.905175562492,103.905175562492,423519,TENG TONG ROAD,28 TENG TONG ROAD SINGAPORE 423519,35997.0061564799,32550.2610312104
29 TENG TONG ROAD SINGAPORE 423520,29,NIL,1.3109126379823,103.905003703364,103.905003703364,423520,TENG TONG ROAD,29 TENG TONG ROAD SINGAPORE 423520,35977.8790003341,32579.6909852624
7 TEMBELING ROAD SINGAPORE 423538,7,NIL,1.31405008613792,103.900570401562,103.900570401562,423538,TEMBELING ROAD,7 TEMBELING ROAD SINGAPORE 423538,35484.4847142044,32926.6004281975
9 TEMBELING ROAD SINGAPORE 423539,9,NIL,1.31405984103285,103.900635430787,103.900635430787,423539,TEMBELING ROAD,9 TEMBELING ROAD SINGAPORE 423539,35491.7218193784,32927.6792699415
11 TEMBELING ROAD SINGAPORE 423540,11,NIL,1.31407053265119,103.900700032497,103.900700032497,423540,TEMBELING ROAD,11 TEMBELING ROAD SINGAPORE 423540,35498.911343283,32928.8616887257
13 TEMBELING ROAD SINGAPORE 423541,13,NIL,1.31408106741252,103.90076487109,103.90076487109,423541,TEMBELING ROAD,13 TEMBELING ROAD SINGAPORE 423541,35506.1272306014,32930.0267639551
15 TEMBELING ROAD SINGAPORE 423543,15,NIL,1.31409179681723,103.90082893348,103.90082893348,423543,TEMBELING ROAD,15 TEMBELING ROAD SINGAPORE 423543,35513.2567330943,32931.213359721
17 TEMBELING ROAD SINGAPORE 423544,17,NIL,1.31410651284863,103.900893571471,103.900893571471,423544,TEMBELING ROAD,17 TEMBELING ROAD SINGAPORE 423544,35520.4502826408,32932.8407784011
20 TEMBELING ROAD SINGAPORE 423556,20,NIL,1.31404956448071,103.900151884935,103.900151884935,423556,TEMBELING ROAD,20 TEMBELING ROAD SINGAPORE 423556,35437.9077960365,32926.5414964333
20A TEMBELING ROAD SINGAPORE 423557,20A,NIL,1.31404057496832,103.900095603736,103.900095603736,423557,TEMBELING ROAD,20A TEMBELING ROAD SINGAPORE 423557,35431.6442605574,32925.5473142415
20B TEMBELING ROAD SINGAPORE 423558,20B,NIL,1.31403175098689,103.900042153235,103.900042153235,423558,TEMBELING ROAD,20B TEMBELING ROAD SINGAPORE 423558,35425.6957542533,32924.571444178
20C TEMBELING ROAD SINGAPORE 423559,20C,NIL,1.3140214478908,103.899983546907,103.899983546907,423559,TEMBELING ROAD,20C TEMBELING ROAD SINGAPORE 423559,35419.1734577827,32923.4320059307
20D TEMBELING ROAD SINGAPORE 423560,20D,NIL,1.3140108849083,103.8999291382,103.8999291382,423560,TEMBELING ROAD,20D TEMBELING ROAD SINGAPORE 423560,35413.1183173722,32922.2638433669
20E TEMBELING ROAD SINGAPORE 423561,20E,NIL,1.31400811116765,103.899868127832,103.899868127832,423561,TEMBELING ROAD,20E TEMBELING ROAD SINGAPORE 423561,35406.328451924,32921.9569562804
20F TEMBELING ROAD SINGAPORE 423562,20F,NIL,1.31399084303614,103.899816038333,103.899816038333,423562,TEMBELING ROAD,20F TEMBELING ROAD SINGAPORE 423562,35400.5314368792,32920.0473794565
22 TEMBELING ROAD SINGAPORE 423563,22,NIL,1.31373572974421,103.900409828878,103.900409828878,423563,TEMBELING ROAD,22 TEMBELING ROAD SINGAPORE 423563,35466.6154349251,32891.8400098011
22A TEMBELING ROAD SINGAPORE 423564,22A,NIL,1.31372998497914,103.900336466796,103.900336466796,423564,TEMBELING ROAD,22A TEMBELING ROAD SINGAPORE 423564,35458.4509489974,32891.2045637518
22B TEMBELING ROAD SINGAPORE 423565,22B,NIL,1.31372052722296,103.900276135646,103.900276135646,423565,TEMBELING ROAD,22B TEMBELING ROAD SINGAPORE 423565,35451.7366929734,32890.1585930381
22C TEMBELING ROAD SINGAPORE 423566,22C,NIL,1.3137119331693,103.900223105627,103.900223105627,423566,TEMBELING ROAD,22C TEMBELING ROAD SINGAPORE 423566,35445.8349809721,32889.2081480809
