ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
16 TECK WHYE LANE DBS TECK WHYE LANE SINGAPORE 680016,16,DBS TECK WHYE LANE,1.37842710387364,103.754911815576,103.754911815576,680016,TECK WHYE LANE,DBS TECK WHYE LANE,19274.3051903453,40045.1249955874
17 TECK WHYE LANE TECK WHYE HEIGHTS III SINGAPORE 680017,17,TECK WHYE HEIGHTS III,1.37919759061172,103.753933666216,103.753933666216,680017,TECK WHYE LANE,TECK WHYE HEIGHTS III,19165.4521378232,40130.32519277
18 TECK WHYE LANE TECK WHYE HEIGHTS III SINGAPORE 680018,18,TECK WHYE HEIGHTS III,1.37829768797221,103.754071398872,103.754071398872,680018,TECK WHYE LANE,TECK WHYE HEIGHTS III,19180.7767574433,40030.8179250453
19 TECK WHYE LANE PCF SPARKLETOTS PRESCHOOL @ CHUA CHU KANG 19 (CC) SINGAPORE 680019,19,PCF SPARKLETOTS PRESCHOOL @ CHUA CHU KANG 19 (CC),1.37939429441995,103.752949446949,103.752949446949,680019,TECK WHYE LANE,PCF SPARKLETOTS PRESCHOOL @ CHUA CHU KANG 19 (CC),19055.9215062177,40152.0793980286
20 TECK WHYE LANE TECK WHYE HEIGHTS III SINGAPORE 680020,20,TECK WHYE HEIGHTS III,1.37875454766792,103.753163445856,103.753163445856,680020,TECK WHYE LANE,TECK WHYE HEIGHTS III,19079.7345397267,40081.3385798838
25 TECK WHYE LANE TECK WHYE HEIGHTS II SINGAPORE 680025,25,TECK WHYE HEIGHTS II,1.37798715606626,103.75518761449,103.75518761449,680025,TECK WHYE LANE,TECK WHYE HEIGHTS II,19304.9965928867,39996.4767484907
26 TECK WHYE LANE TECK WHYE HEIGHTS II SINGAPORE 680026,26,TECK WHYE HEIGHTS II,1.37762112372223,103.755740001262,103.755740001262,680026,TECK WHYE LANE,TECK WHYE HEIGHTS II,19366.4690820063,39956.0007056575
101 TECK WHYE LANE SINGAPORE 680101,101,NIL,1.37788964623982,103.754239909547,103.754239909547,680101,TECK WHYE LANE,101 TECK WHYE LANE SINGAPORE 680101,19199.5284089837,39985.6980773453
102 TECK WHYE LANE SINGAPORE 680102,102,NIL,1.377082841385,103.754394432037,103.754394432037,680102,TECK WHYE LANE,102 TECK WHYE LANE SINGAPORE 680102,19216.7218949907,39896.4850416854
103 TECK WHYE LANE SINGAPORE 680103,103,NIL,1.37713078246274,103.753555993761,103.753555993761,680103,TECK WHYE LANE,103 TECK WHYE LANE SINGAPORE 680103,19123.4142367616,39901.78923342
104 TECK WHYE LANE SINGAPORE 680104,104,NIL,1.37708162127187,103.752870448301,103.752870448301,680104,TECK WHYE LANE,104 TECK WHYE LANE SINGAPORE 680104,19047.121301828,39896.3557973951
105 TECK WHYE LANE SINGAPORE 680105,105,NIL,1.37765001961331,103.7529943035,103.7529943035,680105,TECK WHYE LANE,105 TECK WHYE LANE SINGAPORE 680105,19060.9069760833,39959.2059943285
106 TECK WHYE LANE SINGAPORE 680106,106,NIL,1.37795798795128,103.752931630674,103.752931630674,680106,TECK WHYE LANE,106 TECK WHYE LANE SINGAPORE 680106,19053.9334142432,39993.2598369122
107 TECK WHYE LANE SINGAPORE 680107,107,NIL,1.37805538148223,103.753588247554,103.753588247554,680107,TECK WHYE LANE,107 TECK WHYE LANE SINGAPORE 680107,19127.0071069645,40004.0266732778
108 TECK WHYE LANE SINGAPORE 680108,108,NIL,1.378324137359,103.752950750544,103.752950750544,680108,TECK WHYE LANE,108 TECK WHYE LANE SINGAPORE 680108,19056.0625852896,40033.7467459533
109 TECK WHYE LANE SINGAPORE 680109,109,NIL,1.37865989251211,103.752077659463,103.752077659463,680109,TECK WHYE LANE,109 TECK WHYE LANE SINGAPORE 680109,18958.8996334383,40070.8761788998
110 TECK WHYE LANE SINGAPORE 680110,110,NIL,1.37823695284901,103.752208325828,103.752208325828,680110,TECK WHYE LANE,110 TECK WHYE LANE SINGAPORE 680110,18973.4395858487,40024.1091172583
111 TECK WHYE LANE SINGAPORE 680111,111,NIL,1.37787904560638,103.752103670331,103.752103670331,680111,TECK WHYE LANE,111 TECK WHYE LANE SINGAPORE 680111,18961.7913760673,39984.5339101553
112 TECK WHYE LANE SINGAPORE 680112,112,NIL,1.37748545136822,103.751921303308,103.751921303308,680112,TECK WHYE LANE,112 TECK WHYE LANE SINGAPORE 680112,18941.4946952974,39941.0129081588
113 TECK WHYE LANE SINGAPORE 680113,113,NIL,1.37793931794235,103.75091538895,103.75091538895,680113,TECK WHYE LANE,113 TECK WHYE LANE SINGAPORE 680113,18829.5505854739,39991.2030668836
114 TECK WHYE LANE SINGAPORE 680114,114,NIL,1.37850799248774,103.750707442454,103.750707442454,680114,TECK WHYE LANE,114 TECK WHYE LANE SINGAPORE 680114,18806.4108935306,40054.0850754678
115 TECK WHYE LANE SINGAPORE 680115,115,NIL,1.37893677955462,103.751182368998,103.751182368998,680115,TECK WHYE LANE,115 TECK WHYE LANE SINGAPORE 680115,18859.2659666128,40101.4963911437
116 TECK WHYE LANE SINGAPORE 680116,116,NIL,1.37898192310747,103.751779491677,103.751779491677,680116,TECK WHYE LANE,116 TECK WHYE LANE SINGAPORE 680116,18925.71847736,40106.4858563822
117 TECK WHYE LANE SINGAPORE 680117,117,NIL,1.3795891559942,103.751272002099,103.751272002099,680117,TECK WHYE LANE,117 TECK WHYE LANE SINGAPORE 680117,18869.2435047654,40173.6325936057
118 TECK WHYE LANE SINGAPORE 680118,118,NIL,1.37987102781951,103.750647321595,103.750647321595,680118,TECK WHYE LANE,118 TECK WHYE LANE SINGAPORE 680118,18799.7254223581,40204.8029869888
119 TECK WHYE LANE SINGAPORE 680119,119,NIL,1.37921555538309,103.750399424474,103.750399424474,680119,TECK WHYE LANE,119 TECK WHYE LANE SINGAPORE 680119,18772.1350352848,40132.3250589911
120 TECK WHYE LANE SINGAPORE 680120,120,NIL,1.37884184875046,103.750340641074,103.750340641074,680120,TECK WHYE LANE,120 TECK WHYE LANE SINGAPORE 680120,18765.5917328326,40091.0026627965
121 TECK WHYE LANE SINGAPORE 680121,121,NIL,1.37830357075531,103.750108106647,103.750108106647,680121,TECK WHYE LANE,121 TECK WHYE LANE SINGAPORE 680121,18739.7114565708,40031.4834574703
122 TECK WHYE LANE SINGAPORE 680122,122,NIL,1.37851898360363,103.749630691351,103.749630691351,680122,TECK WHYE LANE,122 TECK WHYE LANE SINGAPORE 680122,18686.5818831446,40055.3046027999
123 TECK WHYE LANE SINGAPORE 680123,123,NIL,1.37919636089776,103.7494576863,103.7494576863,680123,TECK WHYE LANE,123 TECK WHYE LANE SINGAPORE 680123,18667.3312033564,40130.2063001301
124 TECK WHYE LANE SINGAPORE 680124,124,NIL,1.38010501012606,103.749632027385,103.749632027385,680124,TECK WHYE LANE,124 TECK WHYE LANE SINGAPORE 680124,18686.736734149,40230.6795402896
130 CHOA CHU KANG AVENUE 1 SINGAPORE 680130,130,NIL,1.3812909121038,103.750296649613,103.750296649613,680130,CHOA CHU KANG AVENUE 1,130 CHOA CHU KANG AVENUE 1 SINGAPORE 680130,18760.7054814175,40361.8081035521
131 CHOA CHU KANG AVENUE 1 SINGAPORE 680131,131,NIL,1.38149344880731,103.750955861582,103.750955861582,680131,CHOA CHU KANG AVENUE 1,131 CHOA CHU KANG AVENUE 1 SINGAPORE 680131,18834.0682939198,40384.2010540701
132 CHOA CHU KANG AVENUE 1 SINGAPORE 680132,132,NIL,1.38106199176972,103.750795989119,103.750795989119,680132,CHOA CHU KANG AVENUE 1,132 CHOA CHU KANG AVENUE 1 SINGAPORE 680132,18816.2748359395,40336.4932937622
133 TECK WHYE LANE SINGAPORE 680133,133,NIL,1.38074415084014,103.751221118009,103.751221118009,680133,TECK WHYE LANE,133 TECK WHYE LANE SINGAPORE 680133,18863.5851473529,40301.3463834822
134 TECK WHYE LANE SINGAPORE 680134,134,NIL,1.38026609488201,103.750956814968,103.750956814968,680134,TECK WHYE LANE,134 TECK WHYE LANE SINGAPORE 680134,18834.1696916651,40248.4863464497
135 TECK WHYE LANE SINGAPORE 680135,135,NIL,1.38045272354815,103.751556332544,103.751556332544,680135,TECK WHYE LANE,135 TECK WHYE LANE SINGAPORE 680135,18900.8892265651,40269.1205152366
136 TECK WHYE LANE SINGAPORE 680136,136,NIL,1.3799061370713,103.751696104326,103.751696104326,680136,TECK WHYE LANE,136 TECK WHYE LANE SINGAPORE 680136,18916.4420062471,40208.6811632067
137 TECK WHYE LANE TECK WHYE SHOPPING CENTRE SINGAPORE 680137,137,TECK WHYE SHOPPING CENTRE,1.3800477264564,103.752464583648,103.752464583648,680137,TECK WHYE LANE,TECK WHYE SHOPPING CENTRE,19001.9647087958,40224.3344931304
138 TECK WHYE LANE SINGAPORE 680138,138,NIL,1.38024085034488,103.752435768455,103.752435768455,680138,TECK WHYE LANE,138 TECK WHYE LANE SINGAPORE 680138,18998.7586634243,40245.6892820746
139 TECK WHYE LANE SINGAPORE 680139,139,NIL,1.38022680750527,103.752577308156,103.752577308156,680139,TECK WHYE LANE,139 TECK WHYE LANE SINGAPORE 680139,19014.5102129551,40244.1359594185
140 TECK WHYE LANE SINGAPORE 680140,140,NIL,1.38001805825626,103.753148377762,103.753148377762,680140,TECK WHYE LANE,140 TECK WHYE LANE SINGAPORE 680140,19078.0623546988,40221.0513552036
141 TECK WHYE LANE SINGAPORE 680141,141,NIL,1.38041161319004,103.75257991701,103.75257991701,680141,TECK WHYE LANE,141 TECK WHYE LANE SINGAPORE 680141,19014.8012396181,40264.5708438009
142 TECK WHYE LANE SINGAPORE 680142,142,NIL,1.38079049641025,103.75195441174,103.75195441174,680142,TECK WHYE LANE,142 TECK WHYE LANE SINGAPORE 680142,18945.191747901,40306.4682408813
143 TECK WHYE LANE SINGAPORE 680143,143,NIL,1.38049224194683,103.753102744838,103.753102744838,680143,TECK WHYE LANE,143 TECK WHYE LANE SINGAPORE 680143,19072.9857479334,40273.4844017904
144 TECK WHYE LANE SINGAPORE 680144,144,NIL,1.38082768721762,103.752476579633,103.752476579633,680144,TECK WHYE LANE,144 TECK WHYE LANE SINGAPORE 680144,19003.30264448,40310.57863307
145 TECK WHYE AVENUE SINGAPORE 680145,145,NIL,1.38150500437531,103.752466910692,103.752466910692,680145,TECK WHYE AVENUE,145 TECK WHYE AVENUE SINGAPORE 680145,19002.2291601691,40385.473035818
146 TECK WHYE AVENUE SINGAPORE 680146,146,NIL,1.3811166785123,103.752527098337,103.752527098337,680146,TECK WHYE AVENUE,146 TECK WHYE AVENUE SINGAPORE 680146,19008.9258304946,40342.5336633958
150 JALAN TECK WHYE SINGAPORE 680150,150,NIL,1.37820351130765,103.756450878128,103.756450878128,680150,JALAN TECK WHYE,150 JALAN TECK WHYE SINGAPORE 680150,19445.5829627542,40020.3956594076
151 JALAN TECK WHYE SINGAPORE 680151,151,NIL,1.37841061448898,103.757251128701,103.757251128701,680151,JALAN TECK WHYE,151 JALAN TECK WHYE SINGAPORE 680151,19534.6416619653,40043.2932377495
152 JALAN TECK WHYE SINGAPORE 680152,152,NIL,1.37881790510246,103.758023837892,103.758023837892,680152,JALAN TECK WHYE,152 JALAN TECK WHYE SINGAPORE 680152,19620.6360305045,40088.3266703561
153 JALAN TECK WHYE TECK WHYE VISTA SINGAPORE 680153,153,TECK WHYE VISTA,1.37915123926616,103.758554890844,103.758554890844,680153,JALAN TECK WHYE,TECK WHYE VISTA,19679.7367809545,40125.1832374278
154 JALAN TECK WHYE SINGAPORE 680154,154,NIL,1.37964487632189,103.757746962906,103.757746962906,680154,JALAN TECK WHYE,154 JALAN TECK WHYE SINGAPORE 680154,19589.8261893429,40179.7700023949
155 JALAN TECK WHYE SINGAPORE 680155,155,NIL,1.37893693677123,103.75716507033,103.75716507033,680155,JALAN TECK WHYE,155 JALAN TECK WHYE SINGAPORE 680155,19525.0662945118,40101.4916390702
156 JALAN TECK WHYE SINGAPORE 680156,156,NIL,1.37883825439681,103.756635416804,103.756635416804,680156,JALAN TECK WHYE,156 JALAN TECK WHYE SINGAPORE 680156,19466.1220900733,40090.5817259457
157 JALAN TECK WHYE SINGAPORE 680157,157,NIL,1.37918786548209,103.756782882659,103.756782882659,680157,JALAN TECK WHYE,157 JALAN TECK WHYE SINGAPORE 680157,19482.5344502246,40129.2394499257
158 JALAN TECK WHYE SINGAPORE 680158,158,NIL,1.37999554881374,103.756963104815,103.756963104815,680158,JALAN TECK WHYE,158 JALAN TECK WHYE SINGAPORE 680158,19502.5937997336,40218.5484048259
159 JALAN TECK WHYE SINGAPORE 680159,159,NIL,1.38021644657731,103.756463742103,103.756463742103,680159,JALAN TECK WHYE,159 JALAN TECK WHYE SINGAPORE 680159,19447.02175136,40242.9759692103
160 JALAN TECK WHYE SINGAPORE 680160,160,NIL,1.38079449708347,103.756442998925,103.756442998925,680160,JALAN TECK WHYE,160 JALAN TECK WHYE SINGAPORE 680160,19444.7153612692,40306.8939903416
161 JALAN TECK WHYE TECK WHYE VIEW SINGAPORE 680161,161,TECK WHYE VIEW,1.38012990422531,103.758203987241,103.758203987241,680161,JALAN TECK WHYE,TECK WHYE VIEW,19640.6889934689,40233.4003596138
162 JALAN TECK WHYE SINGAPORE 680162,162,NIL,1.38086551927932,103.757683733859,103.757683733859,680162,JALAN TECK WHYE,162 JALAN TECK WHYE SINGAPORE 680162,19582.7938773455,40314.7428417355
163 JALAN TECK WHYE SINGAPORE 680163,163,NIL,1.3809102767137,103.756925824414,103.756925824414,680163,JALAN TECK WHYE,163 JALAN TECK WHYE SINGAPORE 680163,19498.4482058799,40319.6945930664
164 JALAN TECK WHYE SINGAPORE 680164,164,NIL,1.38115926308689,103.756362638551,103.756362638551,680164,JALAN TECK WHYE,164 JALAN TECK WHYE SINGAPORE 680164,19435.7735632518,40347.2282882072
165 TECK WHYE CRESCENT TECK WHYE CREST SINGAPORE 680165,165,TECK WHYE CREST,1.38292232427838,103.753939006148,103.753939006148,680165,TECK WHYE CRESCENT,TECK WHYE CREST,19166.0601610802,40542.187700808
166 TECK WHYE CRESCENT TECK WHYE CREST SINGAPORE 680166,166,TECK WHYE CREST,1.38294870170981,103.752865119141,103.752865119141,680166,TECK WHYE CRESCENT,TECK WHYE CREST,19046.5501752431,40545.1084098965
201 CHOA CHU KANG AVENUE 1 SINGAPORE 680201,201,NIL,1.38213809278539,103.749542169054,103.749542169054,680201,CHOA CHU KANG AVENUE 1,201 CHOA CHU KANG AVENUE 1 SINGAPORE 680201,18676.7445462924,40455.4880882483
202 CHOA CHU KANG AVENUE 1 SINGAPORE 680202,202,NIL,1.3818369774308,103.74946480804,103.74946480804,680202,CHOA CHU KANG AVENUE 1,202 CHOA CHU KANG AVENUE 1 SINGAPORE 680202,18668.1340616243,40422.1925494596
203 CHOA CHU KANG AVENUE 1 SINGAPORE 680203,203,NIL,1.38133728174881,103.749449671373,103.749449671373,680203,CHOA CHU KANG AVENUE 1,203 CHOA CHU KANG AVENUE 1 SINGAPORE 680203,18666.447590108,40366.9387386683
204 CHOA CHU KANG AVENUE 1 SINGAPORE 680204,204,NIL,1.38079125656246,103.749226658966,103.749226658966,680204,CHOA CHU KANG AVENUE 1,204 CHOA CHU KANG AVENUE 1 SINGAPORE 680204,18641.6269656876,40306.5628585983
205 CHOA CHU KANG CENTRAL SINGAPORE 680205,205,NIL,1.38092680230382,103.748559601544,103.748559601544,680205,CHOA CHU KANG CENTRAL,205 CHOA CHU KANG CENTRAL SINGAPORE 680205,18567.3923444506,40321.5534710195
206 CHOA CHU KANG CENTRAL SINGAPORE 680206,206,NIL,1.3806670668767,103.748339853034,103.748339853034,680206,CHOA CHU KANG CENTRAL,206 CHOA CHU KANG CENTRAL SINGAPORE 680206,18542.9360557506,40292.8340881523
207 CHOA CHU KANG CENTRAL SINGAPORE 680207,207,NIL,1.38112820902783,103.747704698918,103.747704698918,680207,CHOA CHU KANG CENTRAL,207 CHOA CHU KANG CENTRAL SINGAPORE 680207,18472.2531705266,40343.8274380919
208 CHOA CHU KANG CENTRAL SINGAPORE 680208,208,NIL,1.38146075573503,103.748182713332,103.748182713332,680208,CHOA CHU KANG CENTRAL,208 CHOA CHU KANG CENTRAL SINGAPORE 680208,18525.4515128126,40380.5968939085
209 CHOA CHU KANG CENTRAL SINGAPORE 680209,209,NIL,1.38282662612164,103.748014485664,103.748014485664,680209,CHOA CHU KANG CENTRAL,209 CHOA CHU KANG CENTRAL SINGAPORE 680209,18506.7353050811,40531.6287449561
210 CHOA CHU KANG CENTRAL SINGAPORE 680210,210,NIL,1.38252550607593,103.747937128636,103.747937128636,680210,CHOA CHU KANG CENTRAL,210 CHOA CHU KANG CENTRAL SINGAPORE 680210,18498.1252441648,40498.3326916117
211 CHOA CHU KANG CENTRAL SINGAPORE 680211,211,NIL,1.38192105715299,103.74790119771,103.74790119771,680211,CHOA CHU KANG CENTRAL,211 CHOA CHU KANG CENTRAL SINGAPORE 680211,18494.1241799332,40431.4958682749
212 CHOA CHU KANG CENTRAL SINGAPORE 680212,212,NIL,1.3824698614123,103.747347893013,103.747347893013,680212,CHOA CHU KANG CENTRAL,212 CHOA CHU KANG CENTRAL SINGAPORE 680212,18432.5505049452,40492.1821465176
213 CHOA CHU KANG CENTRAL SINGAPORE 680213,213,NIL,1.38217295387287,103.747211973147,103.747211973147,680213,CHOA CHU KANG CENTRAL,213 CHOA CHU KANG CENTRAL SINGAPORE 680213,18417.4231417747,40459.3521293178
214 CHOA CHU KANG CENTRAL SINGAPORE 680214,214,NIL,1.38276016314999,103.746717702615,103.746717702615,680214,CHOA CHU KANG CENTRAL,214 CHOA CHU KANG CENTRAL SINGAPORE 680214,18362.4194050645,40524.2848240677
215 CHOA CHU KANG CENTRAL SINGAPORE 680215,215,NIL,1.38289363072177,103.747120904492,103.747120904492,680215,CHOA CHU KANG CENTRAL,215 CHOA CHU KANG CENTRAL SINGAPORE 680215,18407.2912369054,40539.0413741693
216 CHOA CHU KANG CENTRAL SINGAPORE 680216,216,NIL,1.38319877383368,103.747183263739,103.747183263739,680216,CHOA CHU KANG CENTRAL,216 CHOA CHU KANG CENTRAL SINGAPORE 680216,18414.2322606631,40572.7823366057
217 CHOA CHU KANG CENTRAL SINGAPORE 680217,217,NIL,1.38335694185996,103.746605997144,103.746605997144,680217,CHOA CHU KANG CENTRAL,217 CHOA CHU KANG CENTRAL SINGAPORE 680217,18349.9904023744,40590.2741135918
218 CHOA CHU KANG CENTRAL SINGAPORE 680218,218,NIL,1.38283798336508,103.745841987451,103.745841987451,680218,CHOA CHU KANG CENTRAL,218 CHOA CHU KANG CENTRAL SINGAPORE 680218,18264.9636407383,40532.8933715839
219 CHOA CHU KANG CENTRAL SINGAPORE 680219,219,NIL,1.38251524796551,103.745366857118,103.745366857118,680219,CHOA CHU KANG CENTRAL,219 CHOA CHU KANG CENTRAL SINGAPORE 680219,18212.08629042,40497.208841376
220 CHOA CHU KANG CENTRAL SINGAPORE 680220,220,NIL,1.38193301079554,103.745580988412,103.745580988412,680220,CHOA CHU KANG CENTRAL,220 CHOA CHU KANG CENTRAL SINGAPORE 680220,18235.9140341701,40432.8270541988
221 CHOA CHU KANG CENTRAL SINGAPORE 680221,221,NIL,1.38222959408828,103.745057027229,103.745057027229,680221,CHOA CHU KANG CENTRAL,221 CHOA CHU KANG CENTRAL SINGAPORE 680221,18177.6049428331,40465.6239279564
223 CHOA CHU KANG CENTRAL SINGAPORE 680223,223,NIL,1.38148413412097,103.744533459829,103.744533459829,680223,CHOA CHU KANG CENTRAL,223 CHOA CHU KANG CENTRAL SINGAPORE 680223,18119.3353814837,40383.1968229059
224 CHOA CHU KANG CENTRAL SINGAPORE 680224,224,NIL,1.38078152626664,103.74466959968,103.74466959968,680224,CHOA CHU KANG CENTRAL,224 CHOA CHU KANG CENTRAL SINGAPORE 680224,18134.4831452752,40305.5053557847
225 CHOA CHU KANG CENTRAL SINGAPORE 680225,225,NIL,1.38109065348717,103.744889593727,103.744889593727,680225,CHOA CHU KANG CENTRAL,225 CHOA CHU KANG CENTRAL SINGAPORE 680225,18158.9670081073,40339.6862028278
226 CHOA CHU KANG CENTRAL SINGAPORE 680226,226,NIL,1.38115995023886,103.745292702375,103.745292702375,680226,CHOA CHU KANG CENTRAL,226 CHOA CHU KANG CENTRAL SINGAPORE 680226,18203.8282461548,40347.3470295072
227 CHOA CHU KANG CENTRAL SINGAPORE 680227,227,NIL,1.38118249686415,103.745966246926,103.745966246926,680227,CHOA CHU KANG CENTRAL,227 CHOA CHU KANG CENTRAL SINGAPORE 680227,18278.7854246991,40349.8373581357
228 CHOA CHU KANG CENTRAL SINGAPORE 680228,228,NIL,1.3809461575335,103.746498914115,103.746498914115,680228,CHOA CHU KANG CENTRAL,228 CHOA CHU KANG CENTRAL SINGAPORE 680228,18338.0636666063,40323.7019530386
229 CHOA CHU KANG CENTRAL SINGAPORE 680229,229,NIL,1.38065374945261,103.746367289377,103.746367289377,680229,CHOA CHU KANG CENTRAL,229 CHOA CHU KANG CENTRAL SINGAPORE 680229,18323.414295435,40291.3694506884
230 CHOA CHU KANG CENTRAL SINGAPORE 680230,230,NIL,1.38038258134348,103.746190535886,103.746190535886,680230,CHOA CHU KANG CENTRAL,230 CHOA CHU KANG CENTRAL SINGAPORE 680230,18303.7427393338,40261.3857438751
231 CHOA CHU KANG CENTRAL SINGAPORE 680231,231,NIL,1.38008135969444,103.746113120679,103.746113120679,680231,CHOA CHU KANG CENTRAL,231 CHOA CHU KANG CENTRAL SINGAPORE 680231,18295.126170801,40228.0784611087
232 CHOA CHU KANG CENTRAL SINGAPORE 680232,232,NIL,1.38058554951928,103.747098393775,103.747098393775,680232,CHOA CHU KANG CENTRAL,232 CHOA CHU KANG CENTRAL SINGAPORE 680232,18404.7768149618,40283.8252768181
233 CHOA CHU KANG CENTRAL SINGAPORE 680233,233,NIL,1.3803055953649,103.747293951775,103.747293951775,680233,CHOA CHU KANG CENTRAL,233 CHOA CHU KANG CENTRAL SINGAPORE 680233,18426.5388596272,40252.8685451318
234 CHOA CHU KANG CENTRAL SINGAPORE 680234,234,NIL,1.3802069557625,103.748137630209,103.748137630209,680234,CHOA CHU KANG CENTRAL,234 CHOA CHU KANG CENTRAL SINGAPORE 680234,18520.4293581508,40241.9580871854
235 CHOA CHU KANG CENTRAL SINGAPORE 680235,235,NIL,1.37975664367524,103.748749195334,103.748749195334,680235,CHOA CHU KANG CENTRAL,235 CHOA CHU KANG CENTRAL SINGAPORE 680235,18588.4871616829,40192.1623808257
236 CHOA CHU KANG CENTRAL SINGAPORE 680236,236,NIL,1.37981581239549,103.748209630694,103.748209630694,680236,CHOA CHU KANG CENTRAL,236 CHOA CHU KANG CENTRAL SINGAPORE 680236,18528.4405670092,40198.7071058732
237 CHOA CHU KANG CENTRAL SINGAPORE 680237,237,NIL,1.3794475026281,103.748287395227,103.748287395227,680237,CHOA CHU KANG CENTRAL,237 CHOA CHU KANG CENTRAL SINGAPORE 680237,18537.0933360504,40157.980928421
238 CHOA CHU KANG CENTRAL SINGAPORE 680238,238,NIL,1.37914625858488,103.74820998984,103.74820998984,680238,CHOA CHU KANG CENTRAL,238 CHOA CHU KANG CENTRAL SINGAPORE 680238,18528.477887433,40124.67116368
