ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
3B EAST COAST AVENUE CAYMAN RESIDENCES SINGAPORE 454779,3B,CAYMAN RESIDENCES,1.3097553034571,103.921897895614,103.921897895614,454779,EAST COAST AVENUE,CAYMAN RESIDENCES,37858.049328709,32451.7788795568
3C EAST COAST AVENUE CAYMAN RESIDENCES SINGAPORE 454780,3C,CAYMAN RESIDENCES,1.30969777509962,103.921910040959,103.921910040959,454780,EAST COAST AVENUE,CAYMAN RESIDENCES,37859.4012179337,32445.4177298322
3D EAST COAST AVENUE CAYMAN RESIDENCES SINGAPORE 454781,3D,CAYMAN RESIDENCES,1.30964395329948,103.921931463677,103.921931463677,454781,EAST COAST AVENUE,CAYMAN RESIDENCES,37861.7855783515,32439.4664691407
3E EAST COAST AVENUE CAYMAN RESIDENCES SINGAPORE 454782,3E,CAYMAN RESIDENCES,1.30959016599335,103.921952780055,103.921952780055,454782,EAST COAST AVENUE,CAYMAN RESIDENCES,37864.1581039866,32433.519022217
3F EAST COAST AVENUE CAYMAN RESIDENCES SINGAPORE 454783,3F,CAYMAN RESIDENCES,1.30953628944893,103.921974131784,103.921974131784,454783,EAST COAST AVENUE,CAYMAN RESIDENCES,37866.5345644606,32427.5617079288
3G EAST COAST AVENUE CAYMAN RESIDENCES SINGAPORE 454784,3G,CAYMAN RESIDENCES,1.30948251829298,103.921995440817,103.921995440817,454784,EAST COAST AVENUE,CAYMAN RESIDENCES,37868.9062728602,32421.6160468161
3H EAST COAST AVENUE CAYMAN RESIDENCES SINGAPORE 454785,3H,CAYMAN RESIDENCES,1.30942821529683,103.922016118855,103.922016118855,454785,EAST COAST AVENUE,CAYMAN RESIDENCES,37871.2077595387,32415.6115750093
61B DUNBAR WALK FRANKEL ESTATE SINGAPORE 454812,61B,FRANKEL ESTATE,1.31526296466226,103.915729653596,103.915729653596,454812,DUNBAR WALK,FRANKEL ESTATE,37171.5611366183,33060.7649610322
61C DUNBAR WALK FRANKEL ESTATE SINGAPORE 454813,61C,FRANKEL ESTATE,1.31528745145176,103.915786307698,103.915786307698,454813,DUNBAR WALK,FRANKEL ESTATE,37177.866108967,33063.4727953915
2G DUNBAR WALK FRANKEL ESTATE SINGAPORE 454814,2G,FRANKEL ESTATE,1.31058322324227,103.917711681331,103.917711681331,454814,DUNBAR WALK,FRANKEL ESTATE,37392.1594080431,32543.3100190181
75A DUNBAR WALK FRANKEL ESTATE SINGAPORE 454815,75A,FRANKEL ESTATE,1.31575317519768,103.916844129632,103.916844129632,454815,DUNBAR WALK,FRANKEL ESTATE,37295.5898902807,33114.9741026349
3A JALAN ULU SIGLAP VILLAS @ SIGLAP SINGAPORE 454817,3A,VILLAS @ SIGLAP,1.31376443975563,103.928026783296,103.928026783296,454817,JALAN ULU SIGLAP,VILLAS @ SIGLAP,38540.1210284913,32895.1140976008
22H JALAN ULU SIGLAP SINGAPORE 454823,22H,NIL,1.31508773923918,103.928689301539,103.928689301539,454823,JALAN ULU SIGLAP,22H JALAN ULU SIGLAP SINGAPORE 454823,38613.8474805504,33041.4407603126
22I JALAN ULU SIGLAP SINGAPORE 454824,22I,NIL,1.31523671238143,103.928790594457,103.928790594457,454824,JALAN ULU SIGLAP,22I JALAN ULU SIGLAP SINGAPORE 454824,38625.1197922425,33057.9138985742
22Q JALAN ULU SIGLAP SINGAPORE 454825,22Q,NIL,1.31528297577414,103.92810932439,103.92810932439,454825,JALAN ULU SIGLAP,22Q JALAN ULU SIGLAP SINGAPORE 454825,38549.3007025933,33063.0265847761
22R JALAN ULU SIGLAP SINGAPORE 454826,22R,NIL,1.31527766838388,103.928015878439,103.928015878439,454826,JALAN ULU SIGLAP,22R JALAN ULU SIGLAP SINGAPORE 454826,38538.9010774074,33062.439325355
5F EAST COAST TERRACE EASTREES SINGAPORE 454827,5F,EASTREES,1.31079864828771,103.92190535873,103.92190535873,454827,EAST COAST TERRACE,EASTREES,37858.8758262722,32567.1467523593
5G EAST COAST TERRACE EASTREES SINGAPORE 454828,5G,EASTREES,1.31083285895112,103.92195620896,103.92195620896,454828,EAST COAST TERRACE,EASTREES,37864.5348495804,32570.9297963046
2A EAST COAST TERRACE SINGAPORE 454829,2A,NIL,1.30989739865081,103.921534491082,103.921534491082,454829,EAST COAST TERRACE,2A EAST COAST TERRACE SINGAPORE 454829,37817.6052185977,32467.4896278456
2B EAST COAST TERRACE SINGAPORE 454830,2B,NIL,1.30984575059279,103.921400433367,103.921400433367,454830,EAST COAST TERRACE,2B EAST COAST TERRACE SINGAPORE 454830,37802.6860386198,32461.7781198546
2C EAST COAST TERRACE SINGAPORE 454831,2C,NIL,1.31001458680308,103.921351010216,103.921351010216,454831,EAST COAST TERRACE,2C EAST COAST TERRACE SINGAPORE 454831,37797.1850444553,32480.4469884597
121A SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454832,121A,FRANKEL ESTATE,1.32065199884657,103.920202289727,103.920202289727,454832,SIGLAP ROAD,FRANKEL ESTATE,37669.302177622,33656.6742444299
97C SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454833,97C,FRANKEL ESTATE,1.31789255454221,103.921328980344,103.921328980344,454833,SIGLAP ROAD,FRANKEL ESTATE,37794.7026460385,33351.553112762
79A SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454834,79A,FRANKEL ESTATE,1.31593374451787,103.922352290807,103.922352290807,454834,SIGLAP ROAD,FRANKEL ESTATE,37908.5949849021,33134.9617472906
3E EAST COAST DRIVE EASTREES SINGAPORE 454837,3E,EASTREES,1.31092245438169,103.92157106424,103.92157106424,454837,EAST COAST DRIVE,EASTREES,37821.6714800661,32580.8352966551
3F EAST COAST DRIVE EASTREES SINGAPORE 454838,3F,EASTREES,1.31092369973718,103.92152062566,103.92152062566,454838,EAST COAST DRIVE,EASTREES,37816.0581311462,32580.9728041049
3G EAST COAST DRIVE EASTREES SINGAPORE 454839,3G,EASTREES,1.31092548795989,103.921468593884,103.921468593884,454839,EAST COAST DRIVE,EASTREES,37810.267472377,32581.1703329664
3H EAST COAST DRIVE EASTREES SINGAPORE 454840,3H,EASTREES,1.31094756386242,103.921887387681,103.921887387681,454840,EAST COAST DRIVE,EASTREES,37856.8752336204,32583.6130197886
110A FIDELIO STREET OPERA ESTATE SINGAPORE 454842,110A,OPERA ESTATE,1.31942595301854,103.9217574146,103.9217574146,454842,FIDELIO STREET,OPERA ESTATE,37842.3772326354,33521.1103319041
125B FIDELIO STREET OPERA ESTATE SINGAPORE 454843,125B,OPERA ESTATE,1.31855746287072,103.921812261869,103.921812261869,454843,FIDELIO STREET,OPERA ESTATE,37848.4846155867,33425.0772536173
11 TAMAN SIGLAP OPERA ESTATE SINGAPORE 454847,11,OPERA ESTATE,1.32057961825958,103.921013823901,103.921013823901,454847,TAMAN SIGLAP,OPERA ESTATE,37759.6182996798,33648.6739320457
478 SIGLAP ROAD FLAMINGO VALLEY SINGAPORE 454852,478,FLAMINGO VALLEY,1.31861107149419,103.922558986674,103.922558986674,454852,SIGLAP ROAD,FLAMINGO VALLEY,37931.5876652487,33431.0079926159
103A SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454853,103A,FRANKEL ESTATE,1.31849434521447,103.920737365807,103.920737365807,454853,SIGLAP ROAD,FRANKEL ESTATE,37728.8593087308,33418.0937941466
105A SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454854,105A,FRANKEL ESTATE,1.31862357928799,103.92057532409,103.92057532409,454854,SIGLAP ROAD,FRANKEL ESTATE,37710.8251294764,33432.3832184561
480 SIGLAP ROAD FLAMINGO VALLEY SINGAPORE 454855,480,FLAMINGO VALLEY,1.31830293539981,103.923215357751,103.923215357751,454855,SIGLAP ROAD,FLAMINGO VALLEY,38004.6366592962,33396.9384712148
75A SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454856,75A,FRANKEL ESTATE,1.31519276306965,103.922446491142,103.922446491142,454856,SIGLAP ROAD,FRANKEL ESTATE,37919.0815094691,33053.0281011779
1A EAST COAST AVENUE CAYMAN RESIDENCES SINGAPORE 454869,1A,CAYMAN RESIDENCES,1.30928361186932,103.921694061513,103.921694061513,454869,EAST COAST AVENUE,CAYMAN RESIDENCES,37835.3663201034,32399.6207873356
1B EAST COAST AVENUE CAYMAN RESIDENCES SINGAPORE 454870,1B,CAYMAN RESIDENCES,1.30933443515487,103.921673919948,103.921673919948,454870,EAST COAST AVENUE,CAYMAN RESIDENCES,37833.1245521577,32405.240492532
1C EAST COAST AVENUE CAYMAN RESIDENCES SINGAPORE 454871,1C,CAYMAN RESIDENCES,1.30938564304009,103.921653625819,103.921653625819,454871,EAST COAST AVENUE,CAYMAN RESIDENCES,37830.8658038722,32410.9027242474
5A EAST COAST TERRACE EASTREES SINGAPORE 454917,5A,EASTREES,1.31068488479286,103.921618520527,103.921618520527,454917,EAST COAST TERRACE,EASTREES,37826.9538485846,32554.566228142
5B EAST COAST TERRACE EASTREES SINGAPORE 454918,5B,EASTREES,1.31071719193931,103.921699832941,103.921699832941,454918,EAST COAST TERRACE,EASTREES,37836.0030374089,32558.1389096007
5C EAST COAST TERRACE EASTREES SINGAPORE 454919,5C,EASTREES,1.31073729490499,103.921752638425,103.921752638425,454919,EAST COAST TERRACE,EASTREES,37841.8797177877,32560.3620022014
5D EAST COAST TERRACE EASTREES SINGAPORE 454920,5D,EASTREES,1.31075778527212,103.92180344819,103.92180344819,454920,EAST COAST TERRACE,EASTREES,37847.5342917014,32562.6279239971
5E EAST COAST TERRACE EASTREES SINGAPORE 454921,5E,EASTREES,1.31077816367818,103.921854351511,103.921854351511,454921,EAST COAST TERRACE,EASTREES,37853.1992778024,32564.8814661894
30A UPPER EAST COAST ROAD TEMPORARY SITE OFFICE SINGAPORE 454923,30A,TEMPORARY SITE OFFICE,1.31228988809431,103.92659862026,103.92659862026,454923,UPPER EAST COAST ROAD,TEMPORARY SITE OFFICE,38381.186025287,32732.0595612768
141A UPPER EAST COAST ROAD SINGAPORE 454924,141A,NIL,1.31408602044405,103.930661547002,103.930661547002,454924,UPPER EAST COAST ROAD,141A UPPER EAST COAST ROAD SINGAPORE 454924,38833.3440276356,32930.6841542944
36F LA SALLE STREET FRANKEL ESTATE SINGAPORE 454927,36F,FRANKEL ESTATE,1.31960466444795,103.919904593334,103.919904593334,454927,LA SALLE STREET,FRANKEL ESTATE,37636.1755039142,33540.8640958499
36A LA SALLE STREET FRANKEL ESTATE SINGAPORE 454932,36A,FRANKEL ESTATE,1.31948033705429,103.9198483534,103.9198483534,454932,LA SALLE STREET,FRANKEL ESTATE,37629.9170231894,33527.1163776461
36B LA SALLE STREET FRANKEL ESTATE SINGAPORE 454933,36B,FRANKEL ESTATE,1.31944601635917,103.919952761382,103.919952761382,454933,LA SALLE STREET,FRANKEL ESTATE,37641.5367507981,33523.3217713311
36C LA SALLE STREET FRANKEL ESTATE SINGAPORE 454934,36C,FRANKEL ESTATE,1.31942997912973,103.920055854187,103.920055854187,454934,LA SALLE STREET,FRANKEL ESTATE,37653.0100419018,33521.5488544535
36D LA SALLE STREET FRANKEL ESTATE SINGAPORE 454935,36D,FRANKEL ESTATE,1.31958888901851,103.920082584871,103.920082584871,454935,LA SALLE STREET,FRANKEL ESTATE,37655.9842950543,33539.1204178445
36E LA SALLE STREET FRANKEL ESTATE SINGAPORE 454936,36E,FRANKEL ESTATE,1.31959076832072,103.920000906199,103.920000906199,454936,LA SALLE STREET,FRANKEL ESTATE,37646.894244452,33539.3279048726
45A DUNBAR WALK FRANKEL ESTATE SINGAPORE 454937,45A,FRANKEL ESTATE,1.31388531751421,103.915841076979,103.915841076979,454937,DUNBAR WALK,FRANKEL ESTATE,37183.9665302811,32908.4320709724
35A DUNBAR WALK FRANKEL ESTATE SINGAPORE 454938,35A,FRANKEL ESTATE,1.31313136841183,103.916172331995,103.916172331995,454938,DUNBAR WALK,FRANKEL ESTATE,37220.8348413315,32825.0653871708
43A DUNBAR WALK FRANKEL ESTATE SINGAPORE 454939,43A,FRANKEL ESTATE,1.31373593447222,103.915915299399,103.915915299399,454939,DUNBAR WALK,FRANKEL ESTATE,37192.2273289328,32891.914317701
129 DUNBAR WALK FRANKEL ESTATE SINGAPORE 454940,129,FRANKEL ESTATE,1.3126263654554,103.919271057662,103.919271057662,454940,DUNBAR WALK,FRANKEL ESTATE,37565.6957168607,32769.2363333479
61A DUNBAR WALK FRANKEL ESTATE SINGAPORE 454941,61A,FRANKEL ESTATE,1.31523143617769,103.91565411728,103.91565411728,454941,DUNBAR WALK,FRANKEL ESTATE,37163.154779233,33057.2784222551
71A SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454942,71A,FRANKEL ESTATE,1.31484366504482,103.922559736363,103.922559736363,454942,SIGLAP ROAD,FRANKEL ESTATE,37931.6860059276,33014.4270388633
470 SIGLAP ROAD FLAMINGO VALLEY SINGAPORE 454943,470,FLAMINGO VALLEY,1.3176932436859,103.92300257112,103.92300257112,454943,SIGLAP ROAD,FLAMINGO VALLEY,37980.9579853658,33329.5209566113
472 SIGLAP ROAD FLAMINGO VALLEY SINGAPORE 454944,472,FLAMINGO VALLEY,1.31769324395963,103.92300257112,103.92300257112,454944,SIGLAP ROAD,FLAMINGO VALLEY,37980.9579853658,33329.5209868792
474 SIGLAP ROAD FLAMINGO VALLEY SINGAPORE 454945,474,FLAMINGO VALLEY,1.31800858328349,103.922785999911,103.922785999911,454945,SIGLAP ROAD,FLAMINGO VALLEY,37956.8544397485,33364.3887658138
476 SIGLAP ROAD FLAMINGO VALLEY SINGAPORE 454946,476,FLAMINGO VALLEY,1.31811016257446,103.922304060986,103.922304060986,454946,SIGLAP ROAD,FLAMINGO VALLEY,37903.2188764382,33375.6189747397
129 FIDELIO STREET FIDELIO RESIDENCE SINGAPORE 454947,129,FIDELIO RESIDENCE,1.31846285084125,103.921364585056,103.921364585056,454947,FIDELIO STREET,FIDELIO RESIDENCE,37798.6628787601,33414.6137629859
129A FIDELIO STREET FIDELIO RESIDENCE SINGAPORE 454948,129A,FIDELIO RESIDENCE,1.31855674375805,103.921329238102,103.921329238102,454948,FIDELIO STREET,FIDELIO RESIDENCE,37794.7287370404,33424.9958327413
129B FIDELIO STREET FIDELIO RESIDENCE SINGAPORE 454949,129B,FIDELIO RESIDENCE,1.31862104126263,103.921401260207,103.921401260207,454949,FIDELIO STREET,FIDELIO RESIDENCE,37802.7438504687,33432.1058123857
129C FIDELIO STREET FIDELIO RESIDENCE SINGAPORE 454950,129C,FIDELIO RESIDENCE,1.31866907316169,103.921431018477,103.921431018477,454950,FIDELIO STREET,FIDELIO RESIDENCE,37806.0554705672,33437.4170565605
8E EAST COAST AVENUE EIGHT @ EAST COAST SINGAPORE 454957,8E,EIGHT @ EAST COAST,1.30856021176119,103.92257787491,103.92257787491,454957,EAST COAST AVENUE,EIGHT @ EAST COAST,37933.7294277763,32319.6343108844
8L EAST COAST AVENUE EIGHT @ EAST COAST SINGAPORE 454958,8L,EIGHT @ EAST COAST,1.30893240892839,103.922573359187,103.922573359187,454958,EAST COAST AVENUE,EIGHT @ EAST COAST,37933.2254053121,32360.7899910249
8K EAST COAST AVENUE EIGHT @ EAST COAST SINGAPORE 454959,8K,EIGHT @ EAST COAST,1.30885533051239,103.922602777314,103.922602777314,454959,EAST COAST AVENUE,EIGHT @ EAST COAST,37936.4996747188,32352.2671624385
8J EAST COAST AVENUE EIGHT @ EAST COAST SINGAPORE 454960,8J,EIGHT @ EAST COAST,1.30878818760434,103.922629169285,103.922629169285,454960,EAST COAST AVENUE,EIGHT @ EAST COAST,37939.4371220022,32344.8429405876
8H EAST COAST AVENUE EIGHT @ EAST COAST SINGAPORE 454961,8H,EIGHT @ EAST COAST,1.30872119223164,103.922655738586,103.922655738586,454961,EAST COAST AVENUE,EIGHT @ EAST COAST,37942.394304011,32337.4350331817
8G EAST COAST AVENUE EIGHT @ EAST COAST SINGAPORE 454962,8G,EIGHT @ EAST COAST,1.30865396719496,103.922682364992,103.922682364992,454962,EAST COAST AVENUE,EIGHT @ EAST COAST,37945.3578422973,32330.0017309356
8F EAST COAST AVENUE EIGHT @ EAST COAST SINGAPORE 454963,8F,EIGHT @ EAST COAST,1.30858844083337,103.922704409272,103.922704409272,454963,EAST COAST AVENUE,EIGHT @ EAST COAST,37947.8114255937,32322.7562415302
83 SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454964,83,FRANKEL ESTATE,1.31610174691176,103.922319268107,103.922319268107,454964,SIGLAP ROAD,FRANKEL ESTATE,37904.919210691,33153.5384801533
95C SIGLAP ROAD SINGAPORE 454965,95C,NIL,1.31756262782353,103.921707433104,103.921707433104,454965,SIGLAP ROAD,95C SIGLAP ROAD SINGAPORE 454965,37836.8220890481,33315.0729583353
95B SIGLAP ROAD SINGAPORE 454966,95B,NIL,1.31751718550318,103.921752516198,103.921752516198,454966,SIGLAP ROAD,95B SIGLAP ROAD SINGAPORE 454966,37841.8395824414,33310.0483519658
95A SIGLAP ROAD SINGAPORE 454967,95A,NIL,1.31744638323761,103.921827832004,103.921827832004,454967,SIGLAP ROAD,95A SIGLAP ROAD SINGAPORE 454967,37850.2217859756,33302.219689317
57A SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454968,57A,FRANKEL ESTATE,1.31377617410753,103.922892564664,103.922892564664,454968,SIGLAP ROAD,FRANKEL ESTATE,37968.7308701277,32896.3905590102
57 SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454969,57,FRANKEL ESTATE,1.31367010128371,103.922932249848,103.922932249848,454969,SIGLAP ROAD,FRANKEL ESTATE,37973.1478769919,32884.6617153194
38 LA SALLE STREET CHATEAU LA SALLE SINGAPORE 454970,38,CHATEAU LA SALLE,1.3197263432187,103.919976001132,103.919976001132,454970,LA SALLE STREET,CHATEAU LA SALLE,37644.1220300915,33554.3190015797
21E JALAN ULU SIGLAP SINGAPORE 454975,21E,NIL,1.3148994835874,103.927295053061,103.927295053061,454975,JALAN ULU SIGLAP,21E JALAN ULU SIGLAP SINGAPORE 454975,38458.6816282859,33020.6185062733
1 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454976,1,FIGARO GARDENS,1.31538927640619,103.925917208187,103.925917208187,454976,FIGARO GARDENS,FIGARO GARDENS,38305.3385442691,33074.7716218382
2 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454977,2,FIGARO GARDENS,1.31504214415172,103.925914583369,103.925914583369,454977,FIGARO GARDENS,FIGARO GARDENS,38305.0478505529,33036.3874598946
3 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454978,3,FIGARO GARDENS,1.31539039891696,103.925977628065,103.925977628065,454978,FIGARO GARDENS,FIGARO GARDENS,38312.0626979237,33074.8959929831
4 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454979,4,FIGARO GARDENS,1.31504185064317,103.925975036911,103.925975036911,454979,FIGARO GARDENS,FIGARO GARDENS,38311.7757574385,33036.35525476
5 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454980,5,FIGARO GARDENS,1.31543007332789,103.926061346008,103.926061346008,454980,FIGARO GARDENS,FIGARO GARDENS,38321.3795465278,33079.2833372224
6 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454981,6,FIGARO GARDENS,1.31504234298548,103.926058369914,103.926058369914,454981,FIGARO GARDENS,FIGARO GARDENS,38321.0499281846,33036.4100398105
7 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454982,7,FIGARO GARDENS,1.3154304176307,103.926121300784,103.926121300784,454982,FIGARO GARDENS,FIGARO GARDENS,38328.0519419303,33079.3216564897
8 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454983,8,FIGARO GARDENS,1.31504214035813,103.926118676865,103.926118676865,454983,FIGARO GARDENS,FIGARO GARDENS,38327.761520627,33036.3878836464
9 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454984,9,FIGARO GARDENS,1.31541605530272,103.926205105939,103.926205105939,454984,FIGARO GARDENS,FIGARO GARDENS,38337.378718433,33077.7338888682
10 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454985,10,FIGARO GARDENS,1.31504604749682,103.926202354584,103.926202354584,454985,FIGARO GARDENS,FIGARO GARDENS,38337.0740409093,33036.8202617932
11 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454986,11,FIGARO GARDENS,1.3154165099078,103.926265288088,103.926265288088,454986,FIGARO GARDENS,FIGARO GARDENS,38344.0764178699,33077.784406133
12 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454987,12,FIGARO GARDENS,1.31504612351535,103.926262939229,103.926262939229,454987,FIGARO GARDENS,FIGARO GARDENS,38343.8165369621,33036.8289184365
13 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454988,13,FIGARO GARDENS,1.31540297535052,103.926348876782,103.926348876782,454988,FIGARO GARDENS,FIGARO GARDENS,38353.3791010575,33076.2881688941
14 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454989,14,FIGARO GARDENS,1.31504223283848,103.926346356926,103.926346356926,454989,FIGARO GARDENS,FIGARO GARDENS,38353.10015132,33036.3990525324
15 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454990,15,FIGARO GARDENS,1.3153694400623,103.926415449302,103.926415449302,454990,FIGARO GARDENS,FIGARO GARDENS,38360.7881283797,33072.5802803524
16 FIGARO GARDENS FIGARO GARDENS SINGAPORE 454991,16,FIGARO GARDENS,1.31506836300018,103.926414115,103.926414115,454991,FIGARO GARDENS,FIGARO GARDENS,38360.6408746392,33039.2886764016
17 SIGLAP ROAD SINGAPORE 454992,17,NIL,1.31024060759347,103.925295936821,103.925295936821,454992,SIGLAP ROAD,17 SIGLAP ROAD SINGAPORE 454992,38236.2178804884,32505.455001967
17A SIGLAP ROAD SINGAPORE 454993,17A,NIL,1.31029208519063,103.925273996524,103.925273996524,454993,SIGLAP ROAD,17A SIGLAP ROAD SINGAPORE 454993,38233.7759200986,32511.1470476445
19 SIGLAP ROAD SINGAPORE 454994,19,NIL,1.3103428214778,103.925245776905,103.925245776905,454994,SIGLAP ROAD,19 SIGLAP ROAD SINGAPORE 454994,38230.6351325,32516.7570973542
19A SIGLAP ROAD SINGAPORE 454995,19A,NIL,1.31039055222201,103.925223852516,103.925223852516,454995,SIGLAP ROAD,19A SIGLAP ROAD SINGAPORE 454995,38228.1949579204,32522.0348348711
19B SIGLAP ROAD SINGAPORE 454996,19B,NIL,1.31044862749472,103.925189818396,103.925189818396,454996,SIGLAP ROAD,19B SIGLAP ROAD SINGAPORE 454996,38224.4070408307,32528.4563692249
63A SIGLAP ROAD FRANKEL ESTATE SINGAPORE 454997,63A,FRANKEL ESTATE,1.31415570666216,103.922768845584,103.922768845584,454997,SIGLAP ROAD,FRANKEL ESTATE,37954.9606022751,32938.3568762895
32 SIGLAP ROAD SINGAPORE 454998,32,NIL,1.31176630132492,103.924623991453,103.924623991453,454998,SIGLAP ROAD,32 SIGLAP ROAD SINGAPORE 454998,38161.4304447966,32674.1558490451
89 SIGLAP ROAD SINGAPORE 454999,89,NIL,1.31680583930027,103.922256267964,103.922256267964,454999,SIGLAP ROAD,89 SIGLAP ROAD SINGAPORE 454999,37897.9051200207,33231.3932430465
