ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
130 TOWNER ROAD TOWNERVILLE SINGAPORE 327818,130,TOWNERVILLE,1.32067650133757,103.858032853004,103.858032853004,327818,TOWNER ROAD,TOWNERVILLE,30750.45453024,33659.2283477001
132 TOWNER ROAD TOWNERVILLE SINGAPORE 327819,132,TOWNERVILLE,1.32070423602457,103.857998705624,103.857998705624,327819,TOWNER ROAD,TOWNERVILLE,30746.6542335441,33662.2950695418
134 TOWNER ROAD TOWNERVILLE SINGAPORE 327820,134,TOWNERVILLE,1.32073197153232,103.8579645577,103.8579645577,327820,TOWNER ROAD,TOWNERVILLE,30742.8538763123,33665.3618821893
136 TOWNER ROAD TOWNERVILLE SINGAPORE 327821,136,TOWNERVILLE,1.32075971032436,103.857930411678,103.857930411678,327821,TOWNER ROAD,TOWNERVILLE,30739.0537309563,33668.4290580507
138 TOWNER ROAD TOWNERVILLE SINGAPORE 327822,138,TOWNERVILLE,1.32078744555742,103.857896265384,103.857896265384,327822,TOWNER ROAD,TOWNERVILLE,30735.2535553332,33671.4958404284
140 TOWNER ROAD TOWNERVILLE SINGAPORE 327823,140,TOWNERVILLE,1.32081518270615,103.857862117729,103.857862117729,327823,TOWNER ROAD,TOWNERVILLE,30731.4532283694,33674.5628346819
142 TOWNER ROAD TOWNERVILLE SINGAPORE 327824,142,TOWNERVILLE,1.32084291547469,103.857827971433,103.857827971433,327824,TOWNER ROAD,TOWNERVILLE,30727.6530527454,33677.6293446496
144 TOWNER ROAD TOWNERVILLE SINGAPORE 327825,144,TOWNERVILLE,1.32081589480598,103.857739433945,103.857739433945,327825,TOWNER ROAD,TOWNERVILLE,30717.7997343987,33674.6414406355
102 TOWNER ROAD TOWNERVILLE SINGAPORE 327826,102,TOWNERVILLE,1.32024939475758,103.858548602691,103.858548602691,327826,TOWNER ROAD,TOWNERVILLE,30807.8528579464,33612.0016667265
104 TOWNER ROAD TOWNERVILLE SINGAPORE 327827,104,TOWNERVILLE,1.32028930650381,103.858510209665,103.858510209665,327827,TOWNER ROAD,TOWNERVILLE,30803.5800477564,33616.4148598239
106 TOWNER ROAD TOWNERVILLE SINGAPORE 327828,106,TOWNERVILLE,1.32031702121457,103.858476082966,103.858476082966,327828,TOWNER ROAD,TOWNERVILLE,30799.7820514282,33619.4793721028
30 TOWNER ROAD HONG WEN SCHOOL SINGAPORE 327829,30,HONG WEN SCHOOL,1.32168928544376,103.857651758668,103.857651758668,327829,TOWNER ROAD,HONG WEN SCHOOL,30708.0413969839,33771.2164066359
151 TOWNER ROAD NORTHLIGHT SCHOOL SINGAPORE 327830,151,NORTHLIGHT SCHOOL,1.31982824931405,103.856326613258,103.856326613258,327830,TOWNER ROAD,NORTHLIGHT SCHOOL,30560.5677592978,33565.4311653711
1 TOPAZ ROAD SINGAPORE 327847,1,NIL,1.32846426861803,103.865420957854,103.865420957854,327847,TOPAZ ROAD,1 TOPAZ ROAD SINGAPORE 327847,31572.6665406134,34520.3692226522
2 TOPAZ ROAD TOPAZ MANSIONS SINGAPORE 327848,2,TOPAZ MANSIONS,1.32827039787981,103.866082210695,103.866082210695,327848,TOPAZ ROAD,TOPAZ MANSIONS,31646.2575131767,34498.932952296
3 TOPAZ ROAD SUITES @ TOPAZ SINGAPORE 327849,3,SUITES @ TOPAZ,1.32862584566182,103.865133145358,103.865133145358,327849,TOPAZ ROAD,SUITES @ TOPAZ,31540.6357192565,34538.2351724524
1 TAI GIN ROAD PENTECOSTAL CHURCH OF SINGAPORE SINGAPORE 327872,1,PENTECOSTAL CHURCH OF SINGAPORE,1.3279699326252,103.84640782206,103.84640782206,327872,TAI GIN ROAD,PENTECOSTAL CHURCH OF SINGAPORE,29456.6991452016,34465.6887480076
14 TAI GIN ROAD BURMESE BUDDHIST TEMPLE SINGAPORE 327873,14,BURMESE BUDDHIST TEMPLE,1.32843452844413,103.846933935562,103.846933935562,327873,TAI GIN ROAD,BURMESE BUDDHIST TEMPLE,29515.2499263883,34517.0616887305
12 TAI GIN ROAD FORMER SUN YAT SEN VILLA SINGAPORE 327874,12,FORMER SUN YAT SEN VILLA,1.32820003195673,103.84725726491,103.84725726491,327874,TAI GIN ROAD,FORMER SUN YAT SEN VILLA,29551.233322667,34491.13246914
16A TAI GIN ROAD TEMPORARY SITE OFFICE SINGAPORE 327875,16A,TEMPORARY SITE OFFICE,1.32870634764607,103.846593148578,103.846593148578,327875,TAI GIN ROAD,TEMPORARY SITE OFFICE,29477.3236585027,34547.1178570986
1 SAINT WILFRED ROAD BENDEMEER SECONDARY SCHOOL SINGAPORE 327919,1,BENDEMEER SECONDARY SCHOOL,1.32461111307996,103.860970284401,103.860970284401,327919,SAINT WILFRED ROAD,BENDEMEER SECONDARY SCHOOL,31077.3568056701,34094.3010115474
3 SAINT WILFRED ROAD SAINT WILFRID SQUASH & TENNIS CENTRE SINGAPORE 327920,3,SAINT WILFRID SQUASH & TENNIS CENTRE,1.32523298644982,103.861729832418,103.861729832418,327920,SAINT WILFRED ROAD,SAINT WILFRID SQUASH & TENNIS CENTRE,31161.8860827256,34163.0655422322
6 SAINT MICHAEL'S ROAD SINGAPORE 327944,6,NIL,1.32543182275261,103.864769251275,103.864769251275,327944,SAINT MICHAEL'S ROAD,6 SAINT MICHAEL'S ROAD SINGAPORE 327944,31500.1425144756,34185.0559285656
6A SAINT MICHAEL'S ROAD SINGAPORE 327945,6A,NIL,1.32546929299332,103.864723240789,103.864723240789,327945,SAINT MICHAEL'S ROAD,6A SAINT MICHAEL'S ROAD SINGAPORE 327945,31495.0219585979,34189.1991312485
6B SAINT MICHAEL'S ROAD SINGAPORE 327946,6B,NIL,1.32552435452575,103.864689154959,103.864689154959,327946,SAINT MICHAEL'S ROAD,6B SAINT MICHAEL'S ROAD SINGAPORE 327946,31491.2284721993,34195.2875059061
6C SAINT MICHAEL'S ROAD SINGAPORE 327947,6C,NIL,1.32556570573941,103.86464397676,103.86464397676,327947,SAINT MICHAEL'S ROAD,6C SAINT MICHAEL'S ROAD SINGAPORE 327947,31486.2005363517,34199.8598480616
6D SAINT MICHAEL'S ROAD SINGAPORE 327948,6D,NIL,1.32561530366817,103.864601552674,103.864601552674,327948,SAINT MICHAEL'S ROAD,6D SAINT MICHAEL'S ROAD SINGAPORE 327948,31481.4790941076,34205.344073765
6E SAINT MICHAEL'S ROAD SINGAPORE 327949,6E,NIL,1.32566965559272,103.864553032888,103.864553032888,327949,SAINT MICHAEL'S ROAD,6E SAINT MICHAEL'S ROAD SINGAPORE 327949,31476.0792555446,34211.353963539
7 SAINT MICHAEL'S ROAD THE RICHMOND SINGAPORE 327950,7,THE RICHMOND,1.32492428414092,103.86440663349,103.86440663349,327950,SAINT MICHAEL'S ROAD,THE RICHMOND,31459.7875133092,34128.9343952164
8A SAINT MICHAEL'S ROAD SINGAPORE 327951,8A,NIL,1.32575030575164,103.864317780566,103.864317780566,327951,SAINT MICHAEL'S ROAD,8A SAINT MICHAEL'S ROAD SINGAPORE 327951,31449.8979339171,34220.2715169024
10 SAINT MICHAEL'S ROAD SINGAPORE 327952,10,NIL,1.32579021982784,103.864275236137,103.864275236137,327952,SAINT MICHAEL'S ROAD,10 SAINT MICHAEL'S ROAD SINGAPORE 327952,31445.1631132243,34224.6849521436
10A SAINT MICHAEL'S ROAD SINGAPORE 327953,10A,NIL,1.32582781042746,103.864235163108,103.864235163108,327953,SAINT MICHAEL'S ROAD,10A SAINT MICHAEL'S ROAD SINGAPORE 327953,31440.7033376992,34228.8414727394
11 SAINT MICHAEL'S ROAD SINGAPORE 327954,11,NIL,1.32550513842762,103.864129423164,103.864129423164,327954,SAINT MICHAEL'S ROAD,11 SAINT MICHAEL'S ROAD SINGAPORE 327954,31428.9359931331,34193.1619064808
11A SAINT MICHAEL'S ROAD SINGAPORE 327955,11A,NIL,1.32554519188749,103.864082330242,103.864082330242,327955,SAINT MICHAEL'S ROAD,11A SAINT MICHAEL'S ROAD SINGAPORE 327955,31423.6949706804,34197.5907481276
11B SAINT MICHAEL'S ROAD SINGAPORE 327956,11B,NIL,1.32558431678569,103.864039949803,103.864039949803,327956,SAINT MICHAEL'S ROAD,11B SAINT MICHAEL'S ROAD SINGAPORE 327956,31418.9784015818,34201.9169207718
11C SAINT MICHAEL'S ROAD SINGAPORE 327957,11C,NIL,1.32562563050912,103.863992938758,103.863992938758,327957,SAINT MICHAEL'S ROAD,11C SAINT MICHAEL'S ROAD SINGAPORE 327957,31413.7464897931,34206.4851162136
11D SAINT MICHAEL'S ROAD SINGAPORE 327958,11D,NIL,1.32566557715529,103.863950295056,103.863950295056,327958,SAINT MICHAEL'S ROAD,11D SAINT MICHAEL'S ROAD SINGAPORE 327958,31409.0006212853,34210.9021533467
11E SAINT MICHAEL'S ROAD SINGAPORE 327959,11E,NIL,1.32570752839331,103.863903897317,103.863903897317,327959,SAINT MICHAEL'S ROAD,11E SAINT MICHAEL'S ROAD SINGAPORE 327959,31403.8369637998,34215.5408429224
11F SAINT MICHAEL'S ROAD SINGAPORE 327960,11F,NIL,1.32574686680666,103.863860995501,103.863860995501,327960,SAINT MICHAEL'S ROAD,11F SAINT MICHAEL'S ROAD SINGAPORE 327960,31399.0623709755,34219.8906245939
11G SAINT MICHAEL'S ROAD SINGAPORE 327961,11G,NIL,1.32578826155562,103.863813668144,103.863813668144,327961,SAINT MICHAEL'S ROAD,11G SAINT MICHAEL'S ROAD SINGAPORE 327961,31393.7952575218,34224.4677793607
11H SAINT MICHAEL'S ROAD SINGAPORE 327962,11H,NIL,1.32582423227551,103.863767218381,103.863767218381,327962,SAINT MICHAEL'S ROAD,11H SAINT MICHAEL'S ROAD SINGAPORE 327962,31388.6258188505,34228.4451740291
11J SAINT MICHAEL'S ROAD SINGAPORE 327963,11J,NIL,1.32586957037801,103.863723193652,103.863723193652,327963,SAINT MICHAEL'S ROAD,11J SAINT MICHAEL'S ROAD SINGAPORE 327963,31383.7262495216,34233.4583693687
12 SAINT MICHAEL'S ROAD SINGAPORE 327964,12,NIL,1.32586536598753,103.864195179557,103.864195179557,327964,SAINT MICHAEL'S ROAD,12 SAINT MICHAEL'S ROAD SINGAPORE 327964,31436.2535203407,34232.9941190332
12A SAINT MICHAEL'S ROAD SINGAPORE 327965,12A,NIL,1.3259029773888,103.864155168263,103.864155168263,327965,SAINT MICHAEL'S ROAD,12A SAINT MICHAEL'S ROAD SINGAPORE 327965,31431.8006156487,34237.1529399958
14 SAINT MICHAEL'S ROAD SINGAPORE 327966,14,NIL,1.32594059809693,103.864115114269,103.864115114269,327966,SAINT MICHAEL'S ROAD,14 SAINT MICHAEL'S ROAD SINGAPORE 327966,31427.3429588825,34241.3127900716
14A SAINT MICHAEL'S ROAD SINGAPORE 327967,14A,NIL,1.32598420186514,103.864068587089,103.864068587089,327967,SAINT MICHAEL'S ROAD,14A SAINT MICHAEL'S ROAD SINGAPORE 327967,31422.1648938358,34246.1342074648
15 SAINT MICHAEL'S ROAD SINGAPORE 327968,15,NIL,1.32595638342339,103.86365451578,103.86365451578,327968,SAINT MICHAEL'S ROAD,15 SAINT MICHAEL'S ROAD SINGAPORE 327968,31376.0829782737,34243.0576182604
15A SAINT MICHAEL'S ROAD SINGAPORE 327969,15A,NIL,1.32599029644321,103.863611882872,103.863611882872,327969,SAINT MICHAEL'S ROAD,15A SAINT MICHAEL'S ROAD SINGAPORE 327969,31371.3383204862,34246.8074884955
15B SAINT MICHAEL'S ROAD SINGAPORE 327970,15B,NIL,1.32603093050526,103.863562806159,103.863562806159,327970,SAINT MICHAEL'S ROAD,15B SAINT MICHAEL'S ROAD SINGAPORE 327970,31365.8765233606,34251.3005285338
15C SAINT MICHAEL'S ROAD SINGAPORE 327971,15C,NIL,1.32606739117268,103.863518779684,103.863518779684,327971,SAINT MICHAEL'S ROAD,15C SAINT MICHAEL'S ROAD SINGAPORE 327971,31360.9767724238,34255.3321028929
15D SAINT MICHAEL'S ROAD SINGAPORE 327972,15D,NIL,1.32609772229696,103.863461825382,103.863461825382,327972,SAINT MICHAEL'S ROAD,15D SAINT MICHAEL'S ROAD SINGAPORE 327972,31354.6382934181,34258.6858862937
15E SAINT MICHAEL'S ROAD SINGAPORE 327973,15E,NIL,1.32614445578864,103.863425630798,103.863425630798,327973,SAINT MICHAEL'S ROAD,15E SAINT MICHAEL'S ROAD SINGAPORE 327973,31350.6101393411,34263.8533878122
15F SAINT MICHAEL'S ROAD SINGAPORE 327974,15F,NIL,1.32618436966014,103.863376202136,103.863376202136,327974,SAINT MICHAEL'S ROAD,15F SAINT MICHAEL'S ROAD SINGAPORE 327974,31345.1091754446,34268.2667927872
15G SAINT MICHAEL'S ROAD SINGAPORE 327975,15G,NIL,1.32622073945539,103.863331321655,103.863331321655,327975,SAINT MICHAEL'S ROAD,15G SAINT MICHAEL'S ROAD SINGAPORE 327975,31340.1143830391,34272.2883181758
17 SAINT MICHAEL'S ROAD CHURCH OF SAINT MICHAEL SINGAPORE 327976,17,CHURCH OF SAINT MICHAEL,1.32615672145784,103.862863302158,103.862863302158,327976,SAINT MICHAEL'S ROAD,CHURCH OF SAINT MICHAEL,31288.0286312988,34265.2089091949
18 SAINT MICHAEL'S ROAD CITY REGENCY SINGAPORE 327977,18,CITY REGENCY,1.32638091456349,103.86384065497,103.86384065497,327977,SAINT MICHAEL'S ROAD,CITY REGENCY,31396.7978112381,34290.0003552791
19 SAINT MICHAEL'S ROAD SAINT MICHAEL'S CONDOMINIUM SINGAPORE 327978,19,SAINT MICHAEL'S CONDOMINIUM,1.32645102587284,103.862799555963,103.862799555963,327978,SAINT MICHAEL'S ROAD,SAINT MICHAEL'S CONDOMINIUM,31280.9339369871,34297.7515016217
20 SAINT MICHAEL'S ROAD SUNVILLE SINGAPORE 327979,20,SUNVILLE,1.32656203245391,103.863658971562,103.863658971562,327979,SAINT MICHAEL'S ROAD,SUNVILLE,31376.5780414157,34310.0271969736
22 SAINT MICHAEL'S ROAD SUNVILLE SINGAPORE 327981,22,SUNVILLE,1.32688549589761,103.864133218493,103.864133218493,327981,SAINT MICHAEL'S ROAD,SUNVILLE,31429.3564759633,34345.7947825287
24 SAINT MICHAEL'S ROAD SINGAPORE 327983,24,NIL,1.32706810437679,103.863811983148,103.863811983148,327983,SAINT MICHAEL'S ROAD,24 SAINT MICHAEL'S ROAD SINGAPORE 327983,31393.6059918189,34365.9862517864
24A SAINT MICHAEL'S ROAD SINGAPORE 327984,24A,NIL,1.32702540741694,103.863776132872,103.863776132872,327984,SAINT MICHAEL'S ROAD,24A SAINT MICHAEL'S ROAD SINGAPORE 327984,31389.6162780812,34361.2649911493
24B SAINT MICHAEL'S ROAD SINGAPORE 327985,24B,NIL,1.3269808329738,103.863736146388,103.863736146388,327985,SAINT MICHAEL'S ROAD,24B SAINT MICHAEL'S ROAD SINGAPORE 327985,31385.1662488477,34356.3361224141
24C SAINT MICHAEL'S ROAD SINGAPORE 327986,24C,NIL,1.32682288188001,103.863588708813,103.863588708813,327986,SAINT MICHAEL'S ROAD,24C SAINT MICHAEL'S ROAD SINGAPORE 327986,31368.7581564821,34338.8704969659
24D SAINT MICHAEL'S ROAD SINGAPORE 327987,24D,NIL,1.32677994186167,103.863551244373,103.863551244373,327987,SAINT MICHAEL'S ROAD,24D SAINT MICHAEL'S ROAD SINGAPORE 327987,31364.5888022613,34334.1223583594
24E SAINT MICHAEL'S ROAD SINGAPORE 327988,24E,NIL,1.32673666160036,103.863513159829,103.863513159829,327988,SAINT MICHAEL'S ROAD,24E SAINT MICHAEL'S ROAD SINGAPORE 327988,31360.3504370367,34329.336596651
24F SAINT MICHAEL'S ROAD SINGAPORE 327989,24F,NIL,1.32669335451281,103.863475058152,103.863475058152,327989,SAINT MICHAEL'S ROAD,24F SAINT MICHAEL'S ROAD SINGAPORE 327989,31356.1101649301,34324.5478686783
24G SAINT MICHAEL'S ROAD SINGAPORE 327990,24G,NIL,1.32665004906693,103.863436960827,103.863436960827,327990,SAINT MICHAEL'S ROAD,24G SAINT MICHAEL'S ROAD SINGAPORE 327990,31351.8703771112,34319.7593223136
24H SAINT MICHAEL'S ROAD SINGAPORE 327991,24H,NIL,1.3266067373246,103.863398863504,103.863398863504,327991,SAINT MICHAEL'S ROAD,24H SAINT MICHAEL'S ROAD SINGAPORE 327991,31347.6305892915,34314.9700797871
24J SAINT MICHAEL'S ROAD SINGAPORE 327992,24J,NIL,1.32655075731692,103.863375506221,103.863375506221,327992,SAINT MICHAEL'S ROAD,24J SAINT MICHAEL'S ROAD SINGAPORE 327992,31345.0312353857,34308.7800652403
24K SAINT MICHAEL'S ROAD SINGAPORE 327993,24K,NIL,1.32651174419617,103.863321424207,103.863321424207,327993,SAINT MICHAEL'S ROAD,24K SAINT MICHAEL'S ROAD SINGAPORE 327993,31339.0125073595,34304.4661208615
26 SAINT MICHAEL'S ROAD AIRSTREAM SINGAPORE 327994,26,AIRSTREAM,1.32732661439014,103.864035551424,103.864035551424,327994,SAINT MICHAEL'S ROAD,AIRSTREAM,31418.4865165791,34394.5712750722
26A SAINT MICHAEL'S ROAD RIVERSIDE MELODIES SINGAPORE 327995,26A,RIVERSIDE MELODIES,1.32730832840836,103.8644767861,103.8644767861,327995,SAINT MICHAEL'S ROAD,RIVERSIDE MELODIES,31467.5914772823,34392.5499185845
28 SAINT MICHAEL'S ROAD SINGAPORE 328000,28,NIL,1.32727531981305,103.863486384226,103.863486384226,328000,SAINT MICHAEL'S ROAD,28 SAINT MICHAEL'S ROAD SINGAPORE 328000,31357.3698578766,34388.8986311723
30C SAINT MICHAEL'S ROAD SINGAPORE 328002,30C,NIL,1.32737438777892,103.862884055458,103.862884055458,328002,SAINT MICHAEL'S ROAD,30C SAINT MICHAEL'S ROAD SINGAPORE 328002,31290.3366558608,34399.8522512633
19A SAINT MICHAEL'S ROAD SAINT MICHAEL'S CONDOMINIUM SINGAPORE 328003,19A,SAINT MICHAEL'S CONDOMINIUM,1.326144602682,103.862340325724,103.862340325724,328003,SAINT MICHAEL'S ROAD,SAINT MICHAEL'S CONDOMINIUM,31229.8266583569,34263.8681888562
22A SAINT MICHAEL'S ROAD SUNVILLE SINGAPORE 328004,22A,SUNVILLE,1.3273143906536,103.864225802514,103.864225802514,328004,SAINT MICHAEL'S ROAD,SUNVILLE,31439.6595462803,34393.2199004032
16 SAINT MICHAEL'S ROAD THE MORNINGTON SINGAPORE 328005,16,THE MORNINGTON,1.32618605863823,103.863993596759,103.863993596759,328005,SAINT MICHAEL'S ROAD,THE MORNINGTON,31413.818951346,34268.4543937501
1 SAINT MICHAEL'S ROAD ONE SAINT MICHAEL'S SINGAPORE 328006,1,ONE SAINT MICHAEL'S,1.3247038792419,103.864608983,103.864608983,328006,SAINT MICHAEL'S ROAD,ONE SAINT MICHAEL'S,31482.3072866779,34104.5634319633
3 SAINT MICHAEL'S ROAD ONE SAINT MICHAEL'S SINGAPORE 328007,3,ONE SAINT MICHAEL'S,1.32470387896817,103.864608983,103.864608983,328007,SAINT MICHAEL'S ROAD,ONE SAINT MICHAEL'S,31482.3072866779,34104.5634016953
38 SAINT MICHAEL'S ROAD SAINT MICHAEL REGENCY SINGAPORE 328008,38,SAINT MICHAEL REGENCY,1.32791955421654,103.86384632382,103.86384632382,328008,SAINT MICHAEL'S ROAD,SAINT MICHAEL REGENCY,31397.4265983319,34460.1352691595
2 SAINT GEORGE'S ROAD SINGAPORE 328023,2,NIL,1.32241677129053,103.863267718898,103.863267718898,328023,SAINT GEORGE'S ROAD,2 SAINT GEORGE'S ROAD SINGAPORE 328023,31333.0411184598,33851.6648935899
4 SAINT GEORGE'S ROAD SINGAPORE 328024,4,NIL,1.32241677129053,103.863267718626,103.863267718626,328024,SAINT GEORGE'S ROAD,4 SAINT GEORGE'S ROAD SINGAPORE 328024,31333.0410881918,33851.6648935899
6 SAINT GEORGE'S ROAD SINGAPORE 328025,6,NIL,1.32250846763564,103.863160674897,103.863160674897,328025,SAINT GEORGE'S ROAD,6 SAINT GEORGE'S ROAD SINGAPORE 328025,31321.1280638212,33861.8040627763
1 SAINT GEORGE'S LANE RESIDENCE @ ST GEORGE SINGAPORE 328047,1,RESIDENCE @ ST GEORGE,1.32263933076595,103.861706374536,103.861706374536,328047,SAINT GEORGE'S LANE,RESIDENCE @ ST GEORGE,31159.2787380721,33876.2723406013
84 SAINT FRANCIS ROAD CANAAN CENTRE SINGAPORE 328069,84,CANAAN CENTRE,1.32399443458641,103.863546754589,103.863546754589,328069,SAINT FRANCIS ROAD,CANAAN CENTRE,31364.0928916158,34026.1152047124
88 SAINT FRANCIS ROAD RENEWAL CENTRE SINGAPORE 328070,88,RENEWAL CENTRE,1.32416384207861,103.86364006549,103.86364006549,328070,SAINT FRANCIS ROAD,RENEWAL CENTRE,31374.4772314699,34044.8475452792
90 SAINT FRANCIS ROAD ST FRANCIS COURT SINGAPORE 328071,90,ST FRANCIS COURT,1.32437966274857,103.863833862679,103.863833862679,328071,SAINT FRANCIS ROAD,ST FRANCIS COURT,31396.0446227314,34068.7121554334
94 SAINT FRANCIS ROAD SINGAPORE 328072,94,NIL,1.3247480388189,103.863854140404,103.863854140404,328072,SAINT FRANCIS ROAD,94 SAINT FRANCIS ROAD SINGAPORE 328072,31398.3008285053,34109.4453247897
96 SAINT FRANCIS ROAD SINGAPORE 328073,96,NIL,1.32455908897071,103.864093495945,103.864093495945,328073,SAINT FRANCIS ROAD,96 SAINT FRANCIS ROAD SINGAPORE 328073,31424.9389545433,34088.5525463484
98 SAINT FRANCIS ROAD SAINT FRANCIS LODGE SINGAPORE 328074,98,SAINT FRANCIS LODGE,1.32480413933797,103.864179093295,103.864179093295,328074,SAINT FRANCIS ROAD,SAINT FRANCIS LODGE,31434.4647430396,34115.6490809992
100 SAINT FRANCIS ROAD SINGAPORE 328075,100,NIL,1.32505099986657,103.864179852708,103.864179852708,328075,SAINT FRANCIS ROAD,100 SAINT FRANCIS ROAD SINGAPORE 328075,31434.5489183022,34142.9456567559
102 SAINT FRANCIS ROAD SINGAPORE 328076,102,NIL,1.32509210017943,103.864212378875,103.864212378875,328076,SAINT FRANCIS ROAD,102 SAINT FRANCIS ROAD SINGAPORE 328076,31438.1686967425,34147.4903642423
104 SAINT FRANCIS ROAD SINGAPORE 328077,104,NIL,1.32513723774435,103.864247609059,103.864247609059,328077,SAINT FRANCIS ROAD,104 SAINT FRANCIS ROAD SINGAPORE 328077,31442.0893994775,34152.4814942218
106 SAINT FRANCIS ROAD SINGAPORE 328078,106,NIL,1.32518173318586,103.864278502338,103.864278502338,328078,SAINT FRANCIS ROAD,106 SAINT FRANCIS ROAD SINGAPORE 328078,31445.5274489438,34157.4016155116
