ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
296E CHOA CHU KANG AVENUE 2 SINGAPORE 685296,296E,NIL,1.37691701980975,103.743047128967,103.743047128967,685296,CHOA CHU KANG AVENUE 2,296E CHOA CHU KANG AVENUE 2 SINGAPORE 685296,17953.9062007647,39878.1941293925
476E CHOA CHU KANG AVENUE 5 SUNSHINE COURT SINGAPORE 685476,476E,SUNSHINE COURT,1.37709957336678,103.73829566713,103.73829566713,685476,CHOA CHU KANG AVENUE 5,SUNSHINE COURT,17425.1277033621,39898.4005510341
10A LORONG BISTARI MWOC@CCK SINGAPORE 688186,10A,MWOC@CCK,1.40529238286891,103.742689755319,103.742689755319,688186,LORONG BISTARI,MWOC@CCK,17914.2554145064,43015.8033776339
60 CHOA CHU KANG AVENUE 5 INZ RESIDENCE SINGAPORE 688191,60,INZ RESIDENCE,1.37490905657101,103.739491611866,103.739491611866,688191,CHOA CHU KANG AVENUE 5,INZ RESIDENCE,17558.2121231966,39656.178741239
62 CHOA CHU KANG AVENUE 5 INZ RESIDENCE SINGAPORE 688192,62,INZ RESIDENCE,1.3749378909492,103.739739790529,103.739739790529,688192,CHOA CHU KANG AVENUE 5,INZ RESIDENCE,17585.8315069992,39659.3660204597
64 CHOA CHU KANG AVENUE 5 INZ RESIDENCE SINGAPORE 688193,64,INZ RESIDENCE,1.37486394799442,103.739965159294,103.739965159294,688193,CHOA CHU KANG AVENUE 5,INZ RESIDENCE,17610.9119820585,39651.1887917109
66 CHOA CHU KANG AVENUE 5 INZ RESIDENCE SINGAPORE 688194,66,INZ RESIDENCE,1.37460159153555,103.739859647498,103.739859647498,688194,CHOA CHU KANG AVENUE 5,INZ RESIDENCE,17599.1686702725,39622.1791691482
68 CHOA CHU KANG AVENUE 5 INZ RESIDENCE SINGAPORE 688195,68,INZ RESIDENCE,1.37432727081344,103.739789839181,103.739789839181,688195,CHOA CHU KANG AVENUE 5,INZ RESIDENCE,17591.398666976,39591.8464422133
70 CHOA CHU KANG AVENUE 5 INZ RESIDENCE SINGAPORE 688196,70,INZ RESIDENCE,1.37440052759283,103.73956662375,103.73956662375,688196,CHOA CHU KANG AVENUE 5,INZ RESIDENCE,17566.5578235434,39599.947789127
72 CHOA CHU KANG AVENUE 5 INZ RESIDENCE SINGAPORE 688197,72,INZ RESIDENCE,1.37447643169523,103.739345388212,103.739345388212,688197,CHOA CHU KANG AVENUE 5,INZ RESIDENCE,17541.937331032,39608.3418577127
