ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
237 SIXTH AVENUE PALMS @ SIXTH AVENUE SINGAPORE 275777,237,PALMS @ SIXTH AVENUE,1.32419078702632,103.792606839655,103.792606839655,275777,SIXTH AVENUE,PALMS @ SIXTH AVENUE,23469.1917269556,34047.843591379
235 SIXTH AVENUE PALMS @ SIXTH AVENUE SINGAPORE 275778,235,PALMS @ SIXTH AVENUE,1.32423836961442,103.792549788795,103.792549788795,275778,SIXTH AVENUE,PALMS @ SIXTH AVENUE,23462.8426238867,34053.1051355246
233 SIXTH AVENUE PALMS @ SIXTH AVENUE SINGAPORE 275779,233,PALMS @ SIXTH AVENUE,1.32427445805666,103.792503137591,103.792503137591,275779,SIXTH AVENUE,PALMS @ SIXTH AVENUE,23457.6508777114,34057.0956967659
231 SIXTH AVENUE PALMS @ SIXTH AVENUE SINGAPORE 275780,231,PALMS @ SIXTH AVENUE,1.32438378682998,103.792577677082,103.792577677082,275780,SIXTH AVENUE,PALMS @ SIXTH AVENUE,23465.9465753492,34069.1845781226
229 SIXTH AVENUE PALMS @ SIXTH AVENUE SINGAPORE 275781,229,PALMS @ SIXTH AVENUE,1.32434370904413,103.792626782918,103.792626782918,275781,SIXTH AVENUE,PALMS @ SIXTH AVENUE,23471.4114900772,34064.7528912872
227 SIXTH AVENUE PALMS @ SIXTH AVENUE SINGAPORE 275782,227,PALMS @ SIXTH AVENUE,1.32429469595255,103.792685421315,103.792685421315,275782,SIXTH AVENUE,PALMS @ SIXTH AVENUE,23477.9372673668,34059.3331666589
225 SIXTH AVENUE PALMS @ SIXTH AVENUE SINGAPORE 275783,225,PALMS @ SIXTH AVENUE,1.32425532956701,103.792732760121,103.792732760121,275783,SIXTH AVENUE,PALMS @ SIXTH AVENUE,23483.2055310048,34054.9801463131
223 SIXTH AVENUE PALMS @ SIXTH AVENUE SINGAPORE 275784,223,PALMS @ SIXTH AVENUE,1.32420634603605,103.792791407488,103.792791407488,275784,SIXTH AVENUE,PALMS @ SIXTH AVENUE,23489.732307137,34049.563690627
221 SIXTH AVENUE PALMS @ SIXTH AVENUE SINGAPORE 275785,221,PALMS @ SIXTH AVENUE,1.32416697964834,103.79283874629,103.79283874629,275785,SIXTH AVENUE,PALMS @ SIXTH AVENUE,23495.000570775,34045.2106702793
219 SIXTH AVENUE PALMS @ SIXTH AVENUE SINGAPORE 275786,219,PALMS @ SIXTH AVENUE,1.32411794656862,103.792897370264,103.792897370264,275786,SIXTH AVENUE,PALMS @ SIXTH AVENUE,23501.5247438615,34039.7887360882
37 MOUNT SINAI LANE MT SINAI RESIDENCES SINGAPORE 275787,37,MT SINAI RESIDENCES,1.31614998272054,103.785904623849,103.785904623849,275787,MOUNT SINAI LANE,MT SINAI RESIDENCES,22723.2852127291,33158.7456932683
35 MOUNT SINAI LANE MT SINAI RESIDENCES SINGAPORE 275788,35,MT SINAI RESIDENCES,1.31621892769105,103.785883777168,103.785883777168,275788,MOUNT SINAI LANE,MT SINAI RESIDENCES,22720.9653231166,33166.3693205938
33 MOUNT SINAI LANE MT SINAI RESIDENCES SINGAPORE 275789,33,MT SINAI RESIDENCES,1.31628859992444,103.78584628898,103.78584628898,275789,MOUNT SINAI LANE,MT SINAI RESIDENCES,22716.7933961172,33174.0734002218
31 MOUNT SINAI LANE MT SINAI RESIDENCES SINGAPORE 275790,31,MT SINAI RESIDENCES,1.31637941939332,103.785794740739,103.785794740739,275790,MOUNT SINAI LANE,MT SINAI RESIDENCES,22711.0567656988,33184.1158632003
29 MOUNT SINAI LANE MT SINAI RESIDENCES SINGAPORE 275791,29,MT SINAI RESIDENCES,1.31636106619063,103.785682711549,103.785682711549,275791,MOUNT SINAI LANE,MT SINAI RESIDENCES,22698.5889594546,33182.086697571
460A HOLLAND ROAD BAN GUAN PARK SINGAPORE 275792,460A,BAN GUAN PARK,1.3229574019851,103.785375485123,103.785375485123,275792,HOLLAND ROAD,BAN GUAN PARK,22664.4116840325,33911.4765481744
476A HOLLAND ROAD BAN GUAN PARK SINGAPORE 275793,476A,BAN GUAN PARK,1.32400630883788,103.785690975706,103.785690975706,275793,HOLLAND ROAD,BAN GUAN PARK,22699.5248757787,34027.4586491697
476 HOLLAND ROAD BAN GUAN PARK SINGAPORE 275794,476,BAN GUAN PARK,1.32396430708855,103.785724050444,103.785724050444,275794,HOLLAND ROAD,BAN GUAN PARK,22703.2056744751,34022.814238945
474A HOLLAND ROAD BAN GUAN PARK SINGAPORE 275795,474A,BAN GUAN PARK,1.32388883496236,103.785787218648,103.785787218648,275795,HOLLAND ROAD,BAN GUAN PARK,22710.2355044968,34014.4687807411
35 GARLICK AVENUE SINGAPORE 275825,35,NIL,1.32800267940352,103.791963085709,103.791963085709,275825,GARLICK AVENUE,35 GARLICK AVENUE SINGAPORE 275825,23397.555400244,34469.3443940096
33 GARLICK AVENUE SINGAPORE 275826,33,NIL,1.32803568631189,103.791845132574,103.791845132574,275826,GARLICK AVENUE,33 GARLICK AVENUE SINGAPORE 275826,23384.4284783863,34472.9943496287
281A HOLLAND ROAD SINGAPORE 275827,281A,NIL,1.31745474635763,103.786920116831,103.786920116831,275827,HOLLAND ROAD,281A HOLLAND ROAD SINGAPORE 275827,22836.3024739148,33303.0176744405
283A HOLLAND ROAD SINGAPORE 275828,283A,NIL,1.31751818660685,103.786770125127,103.786770125127,275828,HOLLAND ROAD,283A HOLLAND ROAD SINGAPORE 275828,22819.6099835746,33310.0328850262
357J HOLLAND ROAD SINGAPORE 275829,357J,NIL,1.31925825855693,103.781334528318,103.781334528318,275829,HOLLAND ROAD,357J HOLLAND ROAD SINGAPORE 275829,22214.6848061355,33502.4531467408
833 OLD HOLLAND ROAD SINGAPORE 275830,833,NIL,1.33085826110672,103.788793215216,103.788793215216,275830,OLD HOLLAND ROAD,833 OLD HOLLAND ROAD SINGAPORE 275830,23044.7867718246,34785.1062050834
490 HOLLAND ROAD BAN GUAN PARK SINGAPORE 275831,490,BAN GUAN PARK,1.3248190752301,103.785124911759,103.785124911759,275831,HOLLAND ROAD,BAN GUAN PARK,22636.5293622557,34117.3314360715
492 HOLLAND ROAD BAN GUAN PARK SINGAPORE 275832,492,BAN GUAN PARK,1.32470987373887,103.78532716491,103.78532716491,275832,HOLLAND ROAD,BAN GUAN PARK,22659.0378759345,34105.2560542338
100 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275833,100,THE TENERIFFE,1.32676541570859,103.790214701406,103.790214701406,275833,LAUREL WOOD AVENUE,THE TENERIFFE,23202.9756389624,34332.5374056604
102 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275834,102,THE TENERIFFE,1.32676541570859,103.790214701134,103.790214701134,275834,LAUREL WOOD AVENUE,THE TENERIFFE,23202.9756086944,34332.5374056604
104 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275835,104,THE TENERIFFE,1.32676541570859,103.790214701134,103.790214701134,275835,LAUREL WOOD AVENUE,THE TENERIFFE,23202.9756086944,34332.5374056604
106 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275836,106,THE TENERIFFE,1.32676541570859,103.790214701134,103.790214701134,275836,LAUREL WOOD AVENUE,THE TENERIFFE,23202.9756086944,34332.5374056604
108 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275837,108,THE TENERIFFE,1.32676541570859,103.790214701134,103.790214701134,275837,LAUREL WOOD AVENUE,THE TENERIFFE,23202.9756086944,34332.5374056604
110 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275838,110,THE TENERIFFE,1.32676541570859,103.790214701134,103.790214701134,275838,LAUREL WOOD AVENUE,THE TENERIFFE,23202.9756086944,34332.5374056604
112 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275839,112,THE TENERIFFE,1.32676541570859,103.790214701134,103.790214701134,275839,LAUREL WOOD AVENUE,THE TENERIFFE,23202.9756086944,34332.5374056604
114 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275840,114,THE TENERIFFE,1.32676541570859,103.790214701134,103.790214701134,275840,LAUREL WOOD AVENUE,THE TENERIFFE,23202.9756086944,34332.5374056604
116 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275841,116,THE TENERIFFE,1.32676541570859,103.790214701134,103.790214701134,275841,LAUREL WOOD AVENUE,THE TENERIFFE,23202.9756086944,34332.5374056604
118 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275842,118,THE TENERIFFE,1.32676541570859,103.790214701134,103.790214701134,275842,LAUREL WOOD AVENUE,THE TENERIFFE,23202.9756086944,34332.5374056604
120 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275843,120,THE TENERIFFE,1.32702506136855,103.789790865213,103.789790865213,275843,LAUREL WOOD AVENUE,THE TENERIFFE,23155.8074660013,34361.2485253662
122 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275844,122,THE TENERIFFE,1.32702837734181,103.789789368481,103.789789368481,275844,LAUREL WOOD AVENUE,THE TENERIFFE,23155.6409012862,34361.6151917223
124 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275845,124,THE TENERIFFE,1.32702837734181,103.789789368481,103.789789368481,275845,LAUREL WOOD AVENUE,THE TENERIFFE,23155.6409012862,34361.6151917223
126 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275846,126,THE TENERIFFE,1.32702837734181,103.789789368481,103.789789368481,275846,LAUREL WOOD AVENUE,THE TENERIFFE,23155.6409012862,34361.6151917223
128 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275847,128,THE TENERIFFE,1.32702837734181,103.789789368481,103.789789368481,275847,LAUREL WOOD AVENUE,THE TENERIFFE,23155.6409012862,34361.6151917223
130 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275848,130,THE TENERIFFE,1.32702837734181,103.789789368481,103.789789368481,275848,LAUREL WOOD AVENUE,THE TENERIFFE,23155.6409012862,34361.6151917223
132 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275849,132,THE TENERIFFE,1.32702837734181,103.789789368481,103.789789368481,275849,LAUREL WOOD AVENUE,THE TENERIFFE,23155.6409012862,34361.6151917223
134 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275850,134,THE TENERIFFE,1.32714610527942,103.789933827483,103.789933827483,275850,LAUREL WOOD AVENUE,THE TENERIFFE,23171.7179527134,34374.6326645501
136 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275851,136,THE TENERIFFE,1.32715373823298,103.789928898359,103.789928898359,275851,LAUREL WOOD AVENUE,THE TENERIFFE,23171.1694060452,34375.4766872767
138 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275852,138,THE TENERIFFE,1.32715373823298,103.789928898359,103.789928898359,275852,LAUREL WOOD AVENUE,THE TENERIFFE,23171.1694060452,34375.4766872767
140 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275853,140,THE TENERIFFE,1.32715373823298,103.789928898359,103.789928898359,275853,LAUREL WOOD AVENUE,THE TENERIFFE,23171.1694060452,34375.4766872767
142 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275854,142,THE TENERIFFE,1.32715373823298,103.789928898359,103.789928898359,275854,LAUREL WOOD AVENUE,THE TENERIFFE,23171.1694060452,34375.4766872767
144 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275855,144,THE TENERIFFE,1.32689997891215,103.790337713319,103.790337713319,275855,LAUREL WOOD AVENUE,THE TENERIFFE,23216.6658782661,34347.4164805599
146 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275856,146,THE TENERIFFE,1.32690471606652,103.790333917836,103.790333917836,275856,LAUREL WOOD AVENUE,THE TENERIFFE,23216.243488553,34347.9402982853
148 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275857,148,THE TENERIFFE,1.32690471606652,103.790333917836,103.790333917836,275857,LAUREL WOOD AVENUE,THE TENERIFFE,23216.243488553,34347.9402982853
150 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275858,150,THE TENERIFFE,1.32690471606652,103.790333917836,103.790333917836,275858,LAUREL WOOD AVENUE,THE TENERIFFE,23216.243488553,34347.9402982853
152 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275859,152,THE TENERIFFE,1.32690471606652,103.790333917836,103.790333917836,275859,LAUREL WOOD AVENUE,THE TENERIFFE,23216.243488553,34347.9402982853
154 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275860,154,THE TENERIFFE,1.32690471606652,103.790333917836,103.790333917836,275860,LAUREL WOOD AVENUE,THE TENERIFFE,23216.243488553,34347.9402982853
156 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275861,156,THE TENERIFFE,1.32690471606652,103.790333917836,103.790333917836,275861,LAUREL WOOD AVENUE,THE TENERIFFE,23216.243488553,34347.9402982853
158 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275862,158,THE TENERIFFE,1.32690471606652,103.790333917836,103.790333917836,275862,LAUREL WOOD AVENUE,THE TENERIFFE,23216.243488553,34347.9402982853
160 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275863,160,THE TENERIFFE,1.32690471606652,103.790333917836,103.790333917836,275863,LAUREL WOOD AVENUE,THE TENERIFFE,23216.243488553,34347.9402982853
162 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275864,162,THE TENERIFFE,1.32690471606652,103.790333917836,103.790333917836,275864,LAUREL WOOD AVENUE,THE TENERIFFE,23216.243488553,34347.9402982853
164 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275865,164,THE TENERIFFE,1.32690471606652,103.790333917836,103.790333917836,275865,LAUREL WOOD AVENUE,THE TENERIFFE,23216.243488553,34347.9402982853
166 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275866,166,THE TENERIFFE,1.32706680469881,103.790627220835,103.790627220835,275866,LAUREL WOOD AVENUE,THE TENERIFFE,23248.8854507692,34365.862667609
168 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275867,168,THE TENERIFFE,1.32723236305758,103.790600015123,103.790600015123,275867,LAUREL WOOD AVENUE,THE TENERIFFE,23245.8580470383,34384.1693192534
170 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275868,170,THE TENERIFFE,1.32723038939907,103.790597447447,103.790597447447,275868,LAUREL WOOD AVENUE,THE TENERIFFE,23245.5722870035,34383.9510870893
172 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275869,172,THE TENERIFFE,1.32723038939907,103.790597447447,103.790597447447,275869,LAUREL WOOD AVENUE,THE TENERIFFE,23245.5722870035,34383.9510870893
174 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275870,174,THE TENERIFFE,1.32723038939907,103.790597447447,103.790597447447,275870,LAUREL WOOD AVENUE,THE TENERIFFE,23245.5722870035,34383.9510870893
176 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275871,176,THE TENERIFFE,1.32723038939907,103.790597447447,103.790597447447,275871,LAUREL WOOD AVENUE,THE TENERIFFE,23245.5722870035,34383.9510870893
178 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275872,178,THE TENERIFFE,1.32723038939907,103.790597447447,103.790597447447,275872,LAUREL WOOD AVENUE,THE TENERIFFE,23245.5722870035,34383.9510870893
180 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275873,180,THE TENERIFFE,1.32723038939907,103.790597447447,103.790597447447,275873,LAUREL WOOD AVENUE,THE TENERIFFE,23245.5722870035,34383.9510870893
182 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275874,182,THE TENERIFFE,1.32723038939907,103.790597447447,103.790597447447,275874,LAUREL WOOD AVENUE,THE TENERIFFE,23245.5722870035,34383.9510870893
184 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275875,184,THE TENERIFFE,1.32723038939907,103.790597447447,103.790597447447,275875,LAUREL WOOD AVENUE,THE TENERIFFE,23245.5722870035,34383.9510870893
186 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275876,186,THE TENERIFFE,1.32719748828593,103.790295580992,103.790295580992,275876,LAUREL WOOD AVENUE,THE TENERIFFE,23211.9775491962,34380.3136321474
188 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275877,188,THE TENERIFFE,1.32719748801219,103.790295580448,103.790295580448,275877,LAUREL WOOD AVENUE,THE TENERIFFE,23211.9774886603,34380.3136018794
190 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275878,190,THE TENERIFFE,1.32719748801219,103.790295580448,103.790295580448,275878,LAUREL WOOD AVENUE,THE TENERIFFE,23211.9774886603,34380.3136018794
192 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275879,192,THE TENERIFFE,1.32719748801219,103.790295580448,103.790295580448,275879,LAUREL WOOD AVENUE,THE TENERIFFE,23211.9774886603,34380.3136018794
194 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275880,194,THE TENERIFFE,1.32719748801219,103.790295580448,103.790295580448,275880,LAUREL WOOD AVENUE,THE TENERIFFE,23211.9774886603,34380.3136018794
196 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275881,196,THE TENERIFFE,1.32738498986482,103.790690941413,103.790690941413,275881,LAUREL WOOD AVENUE,THE TENERIFFE,23255.9775117664,34401.0458389334
198 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275882,198,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275882,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
200 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275883,200,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275883,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
202 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275884,202,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275884,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
204 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275885,204,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275885,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
206 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275886,206,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275886,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
208 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275887,208,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275887,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
210 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275888,210,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275888,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
212 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275889,212,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275889,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
214 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275890,214,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275890,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
216 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275891,216,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275891,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
218 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275892,218,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275892,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
220 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275893,220,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275893,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
222 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275894,222,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275894,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
224 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275895,224,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275895,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
226 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275896,226,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275896,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
228 LAUREL WOOD AVENUE THE TENERIFFE SINGAPORE 275897,228,THE TENERIFFE,1.32752451412317,103.790448403713,103.790448403713,275897,LAUREL WOOD AVENUE,THE TENERIFFE,23228.9857951421,34416.4741869345
