ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
101A UPPER CROSS STREET PEOPLE'S PARK CENTRE SINGAPORE 058358,101A,PEOPLE'S PARK CENTRE,1.28570964898095,103.843827426156,103.843827426156,058358,UPPER CROSS STREET,PEOPLE'S PARK CENTRE,29169.5469350154,29792.7626312636
101B UPPER CROSS STREET PEOPLE'S PARK CENTRE SINGAPORE 058359,101B,PEOPLE'S PARK CENTRE,1.28575774235159,103.843929820315,103.843929820315,058359,UPPER CROSS STREET,PEOPLE'S PARK CENTRE,29180.942528205,29798.0805949308
100 UPPER CROSS STREET OG BUILDING SINGAPORE 058360,100,OG BUILDING,1.28525188159823,103.843168447239,103.843168447239,058360,UPPER CROSS STREET,OG BUILDING,29096.208276364,29742.1447859295
91 UPPER CROSS STREET SINGAPORE 058362,91,NIL,1.28424930326813,103.84543599252,103.84543599252,058362,UPPER CROSS STREET,91 UPPER CROSS STREET SINGAPORE 058362,29348.5677116793,29631.2859346624
1 UPPER CIRCULAR ROAD SINGAPORE 058400,1,NIL,1.288268616452,103.848549751236,103.848549751236,058400,UPPER CIRCULAR ROAD,1 UPPER CIRCULAR ROAD SINGAPORE 058400,29695.1006208975,30075.7226954363
11 UPPER CIRCULAR ROAD SINGAPORE 058409,11,NIL,1.28856344345197,103.848159157227,103.848159157227,058409,UPPER CIRCULAR ROAD,11 UPPER CIRCULAR ROAD SINGAPORE 058409,29651.6306204535,30108.322887836
12 UPPER CIRCULAR ROAD SINGAPORE 058410,12,NIL,1.28855876954829,103.84809736366,103.84809736366,058410,UPPER CIRCULAR ROAD,12 UPPER CIRCULAR ROAD SINGAPORE 058410,29644.7535226773,30107.8060317449
13 UPPER CIRCULAR ROAD SINGAPORE 058411,13,NIL,1.28858984887274,103.848058509083,103.848058509083,058411,UPPER CIRCULAR ROAD,13 UPPER CIRCULAR ROAD SINGAPORE 058411,29640.429317452,30111.242598081
14 UPPER CIRCULAR ROAD SINGAPORE 058412,14,NIL,1.28861971200354,103.848019186982,103.848019186982,058412,UPPER CIRCULAR ROAD,14 UPPER CIRCULAR ROAD SINGAPORE 058412,29636.0530815618,30114.5446837638
15 UPPER CIRCULAR ROAD SINGAPORE 058413,15,NIL,1.28862298781294,103.847963887836,103.847963887836,058413,UPPER CIRCULAR ROAD,15 UPPER CIRCULAR ROAD SINGAPORE 058413,29629.8987529688,30114.9068704583
16 UPPER CIRCULAR ROAD JGP@UCR SINGAPORE 058414,16,JGP@UCR,1.28865462141118,103.847930844992,103.847930844992,058414,UPPER CIRCULAR ROAD,JGP@UCR,29626.2213442866,30118.4047294594
17 UPPER CIRCULAR ROAD JUTA BUILDING SINGAPORE 058415,17,JUTA BUILDING,1.28869026657145,103.847896891342,103.847896891342,058415,UPPER CIRCULAR ROAD,JUTA BUILDING,29622.442568128,30122.3461657632
20 UPPER CIRCULAR ROAD THE RIVERWALK SINGAPORE 058416,20,THE RIVERWALK,1.28898501675476,103.848418328571,103.848418328571,058416,UPPER CIRCULAR ROAD,THE RIVERWALK,29680.4739204459,30154.9384582192
1 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058455,1,KRETA AYER CONSERVATION AREA,1.28312958295401,103.844430457223,103.844430457223,058455,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29236.6604985278,29507.4725377038
2 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058456,2,KRETA AYER CONSERVATION AREA,1.28332382452873,103.844223341182,103.844223341182,058456,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29213.6100971354,29528.9506686814
3 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058457,3,KRETA AYER CONSERVATION AREA,1.28308834325996,103.844407080981,103.844407080981,058457,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29234.0589350592,29502.9124540817
5 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058459,5,KRETA AYER CONSERVATION AREA,1.28304859623835,103.844382204562,103.844382204562,058459,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29231.2904133927,29498.5174217727
6 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058460,6,KRETA AYER CONSERVATION AREA,1.2832542546339,103.844182648513,103.844182648513,058460,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29209.0813711444,29521.2579698153
7 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058461,7,KRETA AYER CONSERVATION AREA,1.28300832035844,103.844358675752,103.844358675752,058461,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29228.6718695853,29494.0639117211
8 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058462,8,KRETA AYER CONSERVATION AREA,1.28320814934853,103.844155652066,103.844155652066,058462,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29206.0769105442,29516.1598727833
9 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058463,9,KRETA AYER CONSERVATION AREA,1.2829682894658,103.84433597237,103.84433597237,058463,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29226.1451891083,29489.6374915149
10 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058464,10,KRETA AYER CONSERVATION AREA,1.28316249134516,103.844128053208,103.844128053208,058464,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29203.0054063601,29511.1112336349
11 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058465,11,KRETA AYER CONSERVATION AREA,1.28292890951201,103.844312813987,103.844312813987,058465,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29223.5678702947,29485.283048572
12 TRENGGANU STREET SINGAPORE 058466,12,NIL,1.28311614435243,103.844101166093,103.844101166093,058466,TRENGGANU STREET,12 TRENGGANU STREET SINGAPORE 058466,29200.0131134903,29505.9864099715
13 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058467,13,KRETA AYER CONSERVATION AREA,1.28288634303839,103.844288143712,103.844288143712,058467,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29220.8222917598,29480.576256033
14 TRENGGANU STREET SINGAPORE 058468,14,NIL,1.28306968375983,103.844074359754,103.844074359754,058468,TRENGGANU STREET,14 TRENGGANU STREET SINGAPORE 058468,29197.0298102107,29500.8490250949
15 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058469,15,KRETA AYER CONSERVATION AREA,1.28276872069667,103.844179744008,103.844179744008,058469,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29208.7583512217,29467.5701336972
16 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058470,16,KRETA AYER CONSERVATION AREA,1.28302332609159,103.84404730674,103.84404730674,058470,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29194.0190538708,29495.7230209801
17 TRENGGANU STREET KRETA AYER CONSERVATION AREA SINGAPORE 058471,17,KRETA AYER CONSERVATION AREA,1.282723696097,103.844155569799,103.844155569799,058471,TRENGGANU STREET,KRETA AYER CONSERVATION AREA,29206.067981489,29462.591534663
25 TRENGGANU STREET HOTEL CALMO CHINATOWN SINGAPORE 058476,25,HOTEL CALMO CHINATOWN,1.28255318587462,103.844221037333,103.844221037333,058476,TRENGGANU STREET,HOTEL CALMO CHINATOWN,29213.3540602615,29443.7374259979
20 TRENGGANU STREET SINGAPORE 058479,20,NIL,1.28289140330993,103.843955467485,103.843955467485,058479,TRENGGANU STREET,20 TRENGGANU STREET SINGAPORE 058479,29183.7981611295,29481.1356386393
3 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058556,3,KRETA AYER CONSERVATION AREA,1.28231053096358,103.844879396317,103.844879396317,058556,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29286.6241316618,29416.906220492
5 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058557,5,KRETA AYER CONSERVATION AREA,1.28233042551285,103.844839547968,103.844839547968,058557,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29282.1893272232,29419.1060370132
7 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058558,7,KRETA AYER CONSERVATION AREA,1.28235266705096,103.844799138827,103.844799138827,058558,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29277.6921102023,29421.5653712265
9 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058559,9,KRETA AYER CONSERVATION AREA,1.28237561454794,103.84475827686,103.84475827686,058559,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29273.1444969894,29424.1027665697
11 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058560,11,KRETA AYER CONSERVATION AREA,1.2823982790044,103.844717395853,103.844717395853,058560,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29268.5947650168,29426.6088648159
13 TEMPLE STREET SINGAPORE 058561,13,NIL,1.28242234498139,103.84467470027,103.84467470027,058561,TEMPLE STREET,13 TEMPLE STREET SINGAPORE 058561,29263.8430850571,29429.2699351404
15 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058562,15,KRETA AYER CONSERVATION AREA,1.28244661954587,103.844631182795,103.844631182795,058562,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29258.9999352498,29431.9540696684
17 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058563,17,KRETA AYER CONSERVATION AREA,1.28246994507002,103.844589294413,103.844589294413,058563,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29254.3380906656,29434.5332650971
19 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058564,19,KRETA AYER CONSERVATION AREA,1.28249250195647,103.844546199298,103.844546199298,058564,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29249.5419470379,29437.0274680275
20 TEMPLE STREET GOLDEN COMPASS SCHOOL SINGAPORE 058565,20,GOLDEN COMPASS SCHOOL,1.2827032756036,103.844660670322,103.844660670322,058565,TEMPLE STREET,GOLDEN COMPASS SCHOOL,29262.2815295085,29460.3337852228
21 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058566,21,KRETA AYER CONSERVATION AREA,1.28251942981699,103.844501769918,103.844501769918,058566,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29244.5973086823,29440.0049901232
22 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058567,22,KRETA AYER CONSERVATION AREA,1.2827649384526,103.844636893105,103.844636893105,058567,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29259.6352904961,29467.1521328427
23 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058568,23,KRETA AYER CONSERVATION AREA,1.28254711729689,103.84445481775,103.84445481775,058568,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29239.3719045091,29443.0665058717
24 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058569,24,KRETA AYER CONSERVATION AREA,1.28279032382562,103.844593249163,103.844593249163,058569,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29254.7780660773,29469.9590948485
25 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058570,25,KRETA AYER CONSERVATION AREA,1.28257675949679,103.84440939134,103.84440939134,058570,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29234.3163037244,29446.3441652916
26 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058571,26,KRETA AYER CONSERVATION AREA,1.28281824341323,103.844550727378,103.844550727378,058571,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29250.0457273591,29473.0462778471
28 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058573,28,KRETA AYER CONSERVATION AREA,1.28284153090414,103.844504972125,103.844504972125,058573,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29244.9535325821,29475.6212660261
30 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058575,30,KRETA AYER CONSERVATION AREA,1.28286849354226,103.844457285358,103.844457285358,058575,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29239.6463745851,29478.6026321538
32 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058577,32,KRETA AYER CONSERVATION AREA,1.28288634331213,103.844288143712,103.844288143712,058577,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29220.8222917598,29480.576286301
36 TEMPLE STREET THE INN AT TEMPLE STREET SINGAPORE 058581,36,THE INN AT TEMPLE STREET,1.28320661409147,103.84386847711,103.84386847711,058581,TEMPLE STREET,THE INN AT TEMPLE STREET,29174.1167043932,29515.989978591
39 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058584,39,KRETA AYER CONSERVATION AREA,1.28293441545171,103.843775491753,103.843775491753,058584,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29163.7683229046,29485.8916166537
41 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058586,41,KRETA AYER CONSERVATION AREA,1.28295663481064,103.843732632147,103.843732632147,058586,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29158.9983913498,29488.3484991603
43 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058588,43,KRETA AYER CONSERVATION AREA,1.28297956696337,103.843691305908,103.843691305908,058588,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29154.3991106879,29490.8841994964
45 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058590,45,KRETA AYER CONSERVATION AREA,1.28300393648968,103.843649458309,103.843649458309,058590,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29149.7418063022,29493.5788370147
46 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058591,46,KRETA AYER CONSERVATION AREA,1.28327802168392,103.843746846036,103.843746846036,058591,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29160.5801356435,29523.8858058937
47 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058592,47,KRETA AYER CONSERVATION AREA,1.28302711117589,103.843606308513,103.843606308513,058592,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29144.9395788088,29496.1413547844
48 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058593,48,KRETA AYER CONSERVATION AREA,1.28330219193578,103.843704431647,103.843704431647,058593,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29155.8597527789,29526.55840832
49 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058594,49,KRETA AYER CONSERVATION AREA,1.28305169750203,103.843563301778,103.843563301778,058594,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29140.1532722758,29498.8599645458
50 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058595,50,KRETA AYER CONSERVATION AREA,1.28332779189617,103.843661615835,103.843661615835,058595,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29151.0946943704,29529.3891004268
51 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058596,51,KRETA AYER CONSERVATION AREA,1.28307587350155,103.84352031435,103.84352031435,058596,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29135.3691147696,29501.5332025997
52 TEMPLE STREET SINGAPORE 058597,52,NIL,1.28335255313662,103.843619101089,103.843619101089,058597,TEMPLE STREET,52 TEMPLE STREET SINGAPORE 058597,29146.3631426189,29532.1270514298
53 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058598,53,KRETA AYER CONSERVATION AREA,1.28310035169912,103.843477947286,103.843477947286,058598,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29130.6539985342,29504.2398565076
54 TEMPLE STREET SINGAPORE 058599,54,NIL,1.28337724867551,103.843577803679,103.843577803679,058599,TEMPLE STREET,54 TEMPLE STREET SINGAPORE 058599,29141.7670703642,29534.8577381168
55 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058600,55,KRETA AYER CONSERVATION AREA,1.28312498893804,103.843434779814,103.843434779814,058600,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29125.8498036228,29506.964096114
56 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058601,56,KRETA AYER CONSERVATION AREA,1.28340100558421,103.843536258227,103.843536258227,058601,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29137.1433937075,29537.4846358877
57 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058602,57,KRETA AYER CONSERVATION AREA,1.28314980273019,103.843392584362,103.843392584362,058602,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29121.1537864851,29509.7078585699
58 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058603,58,KRETA AYER CONSERVATION AREA,1.28342595158862,103.843494679056,103.843494679056,058603,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29132.5159638207,29540.2430177797
59 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058604,59,KRETA AYER CONSERVATION AREA,1.28317436496211,103.843350110956,103.843350110956,058604,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29116.426835468,29512.4238047488
61 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058606,61,KRETA AYER CONSERVATION AREA,1.28319793135341,103.84330742568,103.84330742568,058606,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29111.6763056908,29515.0296360031
62 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058607,62,KRETA AYER CONSERVATION AREA,1.2834697190496,103.843422390499,103.843422390499,058607,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29124.4708245527,29545.082565695
63 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058608,63,KRETA AYER CONSERVATION AREA,1.2832226192178,103.8432673932,103.8432673932,058608,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29107.2210098282,29517.7594751865
65 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058610,65,KRETA AYER CONSERVATION AREA,1.28324756083695,103.843226114283,103.843226114283,058610,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29102.6269957954,29520.5173727907
67 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058611,67,KRETA AYER CONSERVATION AREA,1.28327426665583,103.843187142219,103.843187142219,058611,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29098.2897148002,29523.4703475498
69 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058613,69,KRETA AYER CONSERVATION AREA,1.28327426610835,103.843187142219,103.843187142219,058613,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29098.2897148002,29523.4702870138
71 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058615,71,KRETA AYER CONSERVATION AREA,1.28331815072626,103.843112808993,103.843112808993,058615,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29090.0170208309,29528.3227896281
73 TEMPLE STREET KRETA AYER CONSERVATION AREA SINGAPORE 058617,73,KRETA AYER CONSERVATION AREA,1.2833387952662,103.843075624561,103.843075624561,058617,TEMPLE STREET,KRETA AYER CONSERVATION AREA,29085.8786912933,29530.6055404227
11 SOUTH BRIDGE ROAD SINGAPORE 058656,11,NIL,1.28832223673462,103.848983641124,103.848983641124,058656,SOUTH BRIDGE ROAD,11 SOUTH BRIDGE ROAD SINGAPORE 058656,29743.3888605963,30081.6520421077
13 SOUTH BRIDGE ROAD BOAT QUAY CONSERVATION AREA SINGAPORE 058657,13,BOAT QUAY CONSERVATION AREA,1.28827143301483,103.848978584888,103.848978584888,058657,SOUTH BRIDGE ROAD,BOAT QUAY CONSERVATION AREA,29742.8261787789,30076.0344254021
15 SOUTH BRIDGE ROAD BOAT QUAY CONSERVATION AREA SINGAPORE 058658,15,BOAT QUAY CONSERVATION AREA,1.28823060468648,103.848971381236,103.848971381236,058658,SOUTH BRIDGE ROAD,BOAT QUAY CONSERVATION AREA,29742.0245009623,30071.5198345575
17 SOUTH BRIDGE ROAD BOAT QUAY CONSERVATION AREA SINGAPORE 058659,17,BOAT QUAY CONSERVATION AREA,1.28820423891285,103.848940655787,103.848940655787,058659,SOUTH BRIDGE ROAD,BOAT QUAY CONSERVATION AREA,29738.605036038,30068.6044223662
