ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
52A UPPER CHANGI ROAD EAST TEMPORARY BUS PARK SINGAPORE 486014,52A,TEMPORARY BUS PARK,1.3272358764394,103.955621363491,103.955621363491,486014,UPPER CHANGI ROAD EAST,TEMPORARY BUS PARK,41611.0658598319,34384.8531335406
2 CHANGI BUSINESS PARK AVENUE 1 ESR BIZPARK @ CHANGI SINGAPORE 486015,2,ESR BIZPARK @ CHANGI,1.33587130029552,103.963121893298,103.963121893298,486015,CHANGI BUSINESS PARK AVENUE 1,ESR BIZPARK @ CHANGI,42445.750277184,35339.759046223
4 CHANGI BUSINESS PARK AVENUE 1 ESR BIZPARK @ CHANGI SINGAPORE 486016,4,ESR BIZPARK @ CHANGI,1.33539717253218,103.963174171587,103.963174171587,486016,CHANGI BUSINESS PARK AVENUE 1,ESR BIZPARK @ CHANGI,42451.571082864,35287.3325980585
6 CHANGI BUSINESS PARK AVENUE 1 ESR BIZPARK @ CHANGI SINGAPORE 486017,6,ESR BIZPARK @ CHANGI,1.33535677709911,103.963892243026,103.963892243026,486017,CHANGI BUSINESS PARK AVENUE 1,ESR BIZPARK @ CHANGI,42531.4853096381,35282.8700984158
8 CHANGI BUSINESS PARK AVENUE 1 CHANGI LINK @ ESR BIZPARK @ CHANGI SINGAPORE 486018,8,CHANGI LINK @ ESR BIZPARK @ CHANGI,1.33491977663975,103.963653900382,103.963653900382,486018,CHANGI BUSINESS PARK AVENUE 1,CHANGI LINK @ ESR BIZPARK @ CHANGI,42504.9627770297,35234.5472926777
1 CHANGI BUSINESS PARK CRESCENT CHERIE HEARTS @ CHANGI BUSINESS PARK PTE. LTD. SINGAPORE 486025,1,CHERIE HEARTS @ CHANGI BUSINESS PARK PTE. LTD.,1.33360158623326,103.965411905521,103.965411905521,486025,CHANGI BUSINESS PARK CRESCENT,CHERIE HEARTS @ CHANGI BUSINESS PARK PTE. LTD.,42700.6185954008,35088.798597116
3 CHANGI BUSINESS PARK CRESCENT SINGAPORE 486026,3,NIL,1.33413242407324,103.965832518345,103.965832518345,486026,CHANGI BUSINESS PARK CRESCENT,3 CHANGI BUSINESS PARK CRESCENT SINGAPORE 486026,42747.4253686368,35147.4985994622
5 CHANGI BUSINESS PARK CRESCENT SINGAPORE 486027,5,NIL,1.33413242407322,103.965832518617,103.965832518617,486027,CHANGI BUSINESS PARK CRESCENT,5 CHANGI BUSINESS PARK CRESCENT SINGAPORE 486027,42747.4253989048,35147.4985994622
7 CHANGI BUSINESS PARK CRESCENT STANDARD CHARTERED @ CHANGI SINGAPORE 486028,7,STANDARD CHARTERED @ CHANGI,1.33484374540151,103.966496043645,103.966496043645,486028,CHANGI BUSINESS PARK CRESCENT,STANDARD CHARTERED @ CHANGI,42821.2647202751,35226.1570681278
2 CHANGI BUSINESS PARK CRESCENT DBS ASIA HUB SINGAPORE 486029,2,DBS ASIA HUB,1.33271129086475,103.964792408645,103.964792408645,486029,CHANGI BUSINESS PARK CRESCENT,DBS ASIA HUB,42631.6801448818,34990.3503456041
10 CHANGI BUSINESS PARK CENTRAL 2 HANSAPOINT SINGAPORE 486030,10,HANSAPOINT,1.33568838006605,103.966524121789,103.966524121789,486030,CHANGI BUSINESS PARK CENTRAL 2,HANSAPOINT,42824.3844716242,35319.5528667253
20 CHANGI BUSINESS PARK CENTRAL 2 RIGEL INNOVATION CENTRE SINGAPORE 486031,20,RIGEL INNOVATION CENTRE,1.33758244726226,103.967708270718,103.967708270718,486031,CHANGI BUSINESS PARK CENTRAL 2,RIGEL INNOVATION CENTRE,42956.1566532934,35528.9968715943
22 CHANGI BUSINESS PARK CENTRAL 2 THE KINGSMEN EXPERIENCE SINGAPORE 486032,22,THE KINGSMEN EXPERIENCE,1.33809456083099,103.968048095785,103.968048095785,486032,CHANGI BUSINESS PARK CENTRAL 2,THE KINGSMEN EXPERIENCE,42993.9725641105,35585.6259990316
15A CHANGI BUSINESS PARK CENTRAL 1 EIGHTRIUM @ CHANGI BUSINESS PARK SINGAPORE 486035,15A,EIGHTRIUM @ CHANGI BUSINESS PARK,1.33787507957089,103.964469745735,103.964469745735,486035,CHANGI BUSINESS PARK CENTRAL 1,EIGHTRIUM @ CHANGI BUSINESS PARK,42595.7405766444,35561.3352459352
1 CHANGI BUSINESS PARK CENTRAL 1 CHANGI CITY SINGAPORE 486036,1,CHANGI CITY,1.33355500753853,103.962425420041,103.962425420041,486036,CHANGI BUSINESS PARK CENTRAL 1,CHANGI CITY,42368.2534029288,35083.630520504
"3 CHANGI BUSINESS PARK CENTRAL 1 CAPRI BY FRASER CHANGI CITY, SINGAPORE SINGAPORE 486037",3,"CAPRI BY FRASER CHANGI CITY, SINGAPORE",1.33410449991775,103.963712616735,103.963712616735,486037,CHANGI BUSINESS PARK CENTRAL 1,"CAPRI BY FRASER CHANGI CITY, SINGAPORE",42511.5020841081,35144.3982801586
5 CHANGI BUSINESS PARK CENTRAL 1 CHANGI CITY SINGAPORE 486038,5,CHANGI CITY,1.33411313029445,103.962792843921,103.962792843921,486038,CHANGI BUSINESS PARK CENTRAL 1,CHANGI CITY,42409.1406968581,35145.3471814487
5 CHANGI BUSINESS PARK VISTA XILINX BUILDING SINGAPORE 486040,5,XILINX BUILDING,1.33776513369026,103.965881838403,103.965881838403,486040,CHANGI BUSINESS PARK VISTA,XILINX BUILDING,42752.8925231956,35549.1864037011
9 CHANGI BUSINESS PARK VISTA DAS SPEKTRUM@CBP SINGAPORE 486041,9,DAS SPEKTRUM@CBP,1.33853041256188,103.964773282524,103.964773282524,486041,CHANGI BUSINESS PARK VISTA,DAS SPEKTRUM@CBP,42629.5171947656,35633.8006127197
7 CHANGI BUSINESS PARK VISTA SOO KEE HQ SINGAPORE 486042,7,SOO KEE HQ,1.33824039424584,103.965227334327,103.965227334327,486042,CHANGI BUSINESS PARK VISTA,SOO KEE HQ,42680.0501686735,35601.7344988938
5 CHANGI SOUTH LANE ALOG CHANGI DISTRICENTRE 1 SINGAPORE 486045,5,ALOG CHANGI DISTRICENTRE 1,1.33331913848449,103.952925108827,103.952925108827,486045,CHANGI SOUTH LANE,ALOG CHANGI DISTRICENTRE 1,41310.9668828258,35057.4958721083
726 UPPER CHANGI ROAD EAST SIA GROUP SPORTS CLUB SINGAPORE 486046,726,SIA GROUP SPORTS CLUB,1.34418809031642,103.965001591021,103.965001591021,486046,UPPER CHANGI ROAD EAST,SIA GROUP SPORTS CLUB,42654.8919048952,36259.4006996527
10 SIMEI AVENUE DBS ITE COLLEGE EAST SINGAPORE 486047,10,DBS ITE COLLEGE EAST,1.3334475626498,103.955310837048,103.955310837048,486047,SIMEI AVENUE,DBS ITE COLLEGE EAST,41576.4733984768,35071.7094145808
9 CHANGI BUSINESS PARK CENTRAL 1 THE IBM PLACE SINGAPORE 486048,9,THE IBM PLACE,1.3364326473524,103.965032316018,103.965032316018,486048,CHANGI BUSINESS PARK CENTRAL 1,THE IBM PLACE,42658.3573771548,35401.8414049465
25A CHANGI SOUTH STREET 1 STORHUB CHANGI 1 SINGAPORE 486049,25A,STORHUB CHANGI 1,1.33926463773289,103.972453444126,103.972453444126,486049,CHANGI SOUTH STREET 1,STORHUB CHANGI 1,43484.2349311607,35715.0348565318
5 KOH SEK LIM ROAD CHANGI DEPOT (SMRT) SINGAPORE 486050,5,CHANGI DEPOT (SMRT),1.33055165318295,103.956400115361,103.956400115361,486050,KOH SEK LIM ROAD,CHANGI DEPOT (SMRT),41697.7149551259,34751.4998746384
3 CHANGI BUSINESS PARK VISTA SINGAPORE 486051,3,NIL,1.33679470722205,103.96725422704,103.96725422704,486051,CHANGI BUSINESS PARK VISTA,3 CHANGI BUSINESS PARK VISTA SINGAPORE 486051,42905.6310345056,35441.8896098305
81A JALAN ANGIN LAUT SINGAPORE 486052,81A,NIL,1.33595864058216,103.953200159838,103.953200159838,486052,JALAN ANGIN LAUT,81A JALAN ANGIN LAUT SINGAPORE 486052,41341.5630320227,35349.3606257513
81B JALAN ANGIN LAUT SINGAPORE 486053,81B,NIL,1.33593252967253,103.953141498785,103.953141498785,486053,JALAN ANGIN LAUT,81B JALAN ANGIN LAUT SINGAPORE 486053,41335.0348030264,35346.4730903711
83 JALAN ANGIN LAUT SINGAPORE 486054,83,NIL,1.33590876333057,103.953087360515,103.953087360515,486054,JALAN ANGIN LAUT,83 JALAN ANGIN LAUT SINGAPORE 486054,41329.0099003315,35343.8448305409
83A JALAN ANGIN LAUT SINGAPORE 486055,83A,NIL,1.33588596540171,103.953034253077,103.953034253077,486055,JALAN ANGIN LAUT,83A JALAN ANGIN LAUT SINGAPORE 486055,41323.0997132957,35341.3236588389
49 CHANGI SOUTH AVENUE 2 NASACO TECH CENTRE SINGAPORE 486056,49,NASACO TECH CENTRE,1.3367411500327,103.971803004887,103.971803004887,486056,CHANGI SOUTH AVENUE 2,NASACO TECH CENTRE,43411.8635464655,35435.9955858979
15 CHANGI BUSINESS PARK CENTRAL 1 SINGAPORE 486057,15,NIL,1.33734905463854,103.96397139661,103.96397139661,486057,CHANGI BUSINESS PARK CENTRAL 1,15 CHANGI BUSINESS PARK CENTRAL 1 SINGAPORE 486057,42540.2825780334,35503.1669915263
1 CHANGI BUSINESS PARK AVENUE 1 SINGAPORE 486058,1,NIL,1.33675303957945,103.96371337014,103.96371337014,486058,CHANGI BUSINESS PARK AVENUE 1,1 CHANGI BUSINESS PARK AVENUE 1 SINGAPORE 486058,42511.5703989472,35437.2609994914
25 CHANGI SOUTH STREET 1 HAO CORP BUILDING SINGAPORE 486059,25,HAO CORP BUILDING,1.33915724689885,103.971597434574,103.971597434574,486059,CHANGI SOUTH STREET 1,HAO CORP BUILDING,43388.9706293922,35703.1547031906
6 PARI DEDAP WALK TANAMERA CREST SINGAPORE 486060,6,TANAMERA CREST,1.33210494519976,103.942079542636,103.942079542636,486060,PARI DEDAP WALK,TANAMERA CREST,40103.9721911391,34923.180392839
8 PARI DEDAP WALK TANAMERA CREST SINGAPORE 486061,8,TANAMERA CREST,1.33246541372106,103.942316324739,103.942316324739,486061,PARI DEDAP WALK,TANAMERA CREST,40130.3218632918,34963.0403914005
10 PARI DEDAP WALK TANAMERA CREST SINGAPORE 486062,10,TANAMERA CREST,1.3328959544299,103.942424162525,103.942424162525,486062,PARI DEDAP WALK,TANAMERA CREST,40142.3210000768,35010.6479949504
12 PARI DEDAP WALK TANAMERA CREST SINGAPORE 486063,12,TANAMERA CREST,1.33265404976407,103.941967252939,103.941967252939,486063,PARI DEDAP WALK,TANAMERA CREST,40091.472815387,34983.8971206713
22 CHANGI SOUTH AVENUE 2 UPS HOUSE SINGAPORE 486064,22,UPS HOUSE,1.33051372072775,103.967298437157,103.967298437157,486064,CHANGI SOUTH AVENUE 2,UPS HOUSE,42910.588960507,34747.368658077
21 CHANGI SOUTH AVENUE 1 EXPO MRT STATION (CG1) SINGAPORE 486065,21,EXPO MRT STATION (CG1),1.33454977824817,103.961548211018,103.961548211018,486065,CHANGI SOUTH AVENUE 1,EXPO MRT STATION (CG1),42270.6232344816,35193.6223453786
51 CHANGI BUSINESS PARK CENTRAL 2 MINDCHAMPS PRESCHOOL @ CHANGI BUSINESS PARK PTE. LTD. SINGAPORE 486066,51,MINDCHAMPS PRESCHOOL @ CHANGI BUSINESS PARK PTE. LTD.,1.33475676200367,103.965118785684,103.965118785684,486066,CHANGI BUSINESS PARK CENTRAL 2,MINDCHAMPS PRESCHOOL @ CHANGI BUSINESS PARK PTE. LTD.,42667.9904959211,35216.5306083187
48 CHANGI BUSINESS PARK CENTRAL 2 SINGAPORE 486067,48,NIL,1.34424010495676,103.967870188309,103.967870188309,486067,CHANGI BUSINESS PARK CENTRAL 2,48 CHANGI BUSINESS PARK CENTRAL 2 SINGAPORE 486067,42974.1359566934,36265.1696260087
15 CHANGI SOUTH STREET 2 SINGAPORE 486068,15,NIL,1.33073484430621,103.962041430791,103.962041430791,486068,CHANGI SOUTH STREET 2,15 CHANGI SOUTH STREET 2 SINGAPORE 486068,42325.535592149,34771.7882922478
781 UPPER CHANGI ROAD EAST SUNHAVEN SINGAPORE 486069,781,SUNHAVEN,1.34813938708512,103.962084910434,103.962084910434,486069,UPPER CHANGI ROAD EAST,SUNHAVEN,42330.2733488362,36696.2987045273
1 CHANGI SOUTH LANE SINGAPORE 486070,1,NIL,1.33417722289987,103.951950575604,103.951950575604,486070,CHANGI SOUTH LANE,1 CHANGI SOUTH LANE SINGAPORE 486070,41202.5067087328,35152.3734095804
27 CHANGI SOUTH STREET 1 SINGAPORE 486071,27,NIL,1.33902941634799,103.972766621371,103.972766621371,486071,CHANGI SOUTH STREET 1,27 CHANGI SOUTH STREET 1 SINGAPORE 486071,43519.0897856671,35689.0271823257
7 CHANGI BUSINESS PARK CENTRAL 1 THE IBM PLACE SINGAPORE 486072,7,THE IBM PLACE,1.33617951891523,103.964667857031,103.964667857031,486072,CHANGI BUSINESS PARK CENTRAL 1,THE IBM PLACE,42617.7983395103,35373.8495130688
17 CHANGI BUSINESS PARK CENTRAL 1 SINGAPORE 486073,17,NIL,1.33726475253379,103.965641936334,103.965641936334,486073,CHANGI BUSINESS PARK CENTRAL 1,17 CHANGI BUSINESS PARK CENTRAL 1 SINGAPORE 486073,42726.1968879886,35493.8552279435
1 BEDOK PLACE BEDOK GROVE SINGAPORE 486074,1,BEDOK GROVE,1.32509995423314,103.952658813562,103.952658813562,486074,BEDOK PLACE,BEDOK GROVE,41281.3748437213,34148.6571950149
2 BEDOK PLACE BEDOK GROVE SINGAPORE 486075,2,BEDOK GROVE,1.32479208370239,103.952843754983,103.952843754983,486075,BEDOK PLACE,BEDOK GROVE,41301.9586465843,34114.6153688189
3 BEDOK PLACE BEDOK GROVE SINGAPORE 486076,3,BEDOK GROVE,1.32514422683503,103.952704917922,103.952704917922,486076,BEDOK PLACE,BEDOK GROVE,41286.5055696415,34153.5528900418
4 BEDOK PLACE BEDOK GROVE SINGAPORE 486077,4,BEDOK GROVE,1.32482461009505,103.952885822962,103.952885822962,486077,BEDOK PLACE,BEDOK GROVE,41306.6402258938,34118.2122041285
5 BEDOK PLACE BEDOK GROVE SINGAPORE 486078,5,BEDOK GROVE,1.32518021860511,103.95274854992,103.95274854992,486078,BEDOK PLACE,BEDOK GROVE,41291.3611898571,34157.5329180248
6 BEDOK PLACE BEDOK GROVE SINGAPORE 486079,6,BEDOK GROVE,1.32485939712639,103.952930276258,103.952930276258,486079,BEDOK PLACE,BEDOK GROVE,41311.5872554202,34122.0590227153
7 BEDOK PLACE BEDOK GROVE SINGAPORE 486080,7,BEDOK GROVE,1.32521009909506,103.952790761652,103.952790761652,486080,BEDOK PLACE,BEDOK GROVE,41296.05878093,34160.8371830024
8 BEDOK PLACE BEDOK GROVE SINGAPORE 486081,8,BEDOK GROVE,1.32489030688837,103.952971640838,103.952971640838,486081,BEDOK PLACE,BEDOK GROVE,41316.1905617239,34125.4770953134
9 BEDOK PLACE BEDOK GROVE SINGAPORE 486082,9,BEDOK GROVE,1.32524553600313,103.952834492623,103.952834492623,486082,BEDOK PLACE,BEDOK GROVE,41300.9254186917,34164.7558577824
10 BEDOK PLACE BEDOK GROVE SINGAPORE 486083,10,BEDOK GROVE,1.32492519574719,103.953016076735,103.953016076735,486083,BEDOK PLACE,BEDOK GROVE,41321.1356541002,34129.3351735901
11 BEDOK PLACE BEDOK GROVE SINGAPORE 486084,11,BEDOK GROVE,1.32527659823272,103.952875905084,103.952875905084,486084,BEDOK PLACE,BEDOK GROVE,41305.5340521606,34168.1907896474
12 BEDOK PLACE BEDOK GROVE SINGAPORE 486085,12,BEDOK GROVE,1.32495613014607,103.953057386107,103.953057386107,486085,BEDOK PLACE,BEDOK GROVE,41325.7328160033,34132.7559703048
13 BEDOK PLACE BEDOK GROVE SINGAPORE 486086,13,BEDOK GROVE,1.32531153308925,103.952920144352,103.952920144352,486086,BEDOK PLACE,BEDOK GROVE,41310.4572607847,34172.0539529454
14 BEDOK PLACE BEDOK GROVE SINGAPORE 486087,14,BEDOK GROVE,1.32499088623862,103.953101911207,103.953101911207,486087,BEDOK PLACE,BEDOK GROVE,41330.6878362773,34136.5993686095
15 BEDOK PLACE BEDOK GROVE SINGAPORE 486088,15,BEDOK GROVE,1.32534304371792,103.952960997114,103.952960997114,486088,BEDOK PLACE,BEDOK GROVE,41315.0036027422,34175.5384637658
16 BEDOK PLACE BEDOK GROVE SINGAPORE 486089,16,BEDOK GROVE,1.32502183158494,103.953143225206,103.953143225206,486089,BEDOK PLACE,BEDOK GROVE,41335.2855127361,34140.0213760454
17 BEDOK PLACE BEDOK GROVE SINGAPORE 486090,17,BEDOK GROVE,1.32537684691641,103.953006199117,103.953006199117,486090,BEDOK PLACE,BEDOK GROVE,41320.0339600286,34179.2764992192
18 BEDOK PLACE BEDOK GROVE SINGAPORE 486091,18,BEDOK GROVE,1.32505694737507,103.953187439732,103.953187439732,486091,BEDOK PLACE,BEDOK GROVE,41340.2059669727,34143.9045464788
19 BEDOK PLACE BEDOK GROVE SINGAPORE 486092,19,BEDOK GROVE,1.32541110552241,103.953047462694,103.953047462694,486092,BEDOK PLACE,BEDOK GROVE,41324.6260066424,34183.0648703296
20 BEDOK PLACE BEDOK GROVE SINGAPORE 486093,20,BEDOK GROVE,1.32508838146138,103.953231716908,103.953231716908,486093,BEDOK PLACE,BEDOK GROVE,41345.1334131146,34147.3806125335
21 BEDOK PLACE BEDOK GROVE SINGAPORE 486094,21,BEDOK GROVE,1.32546442656221,103.953117082884,103.953117082884,486094,BEDOK PLACE,BEDOK GROVE,41332.3737629699,34188.9612248968
22 BEDOK PLACE BEDOK GROVE SINGAPORE 486095,22,BEDOK GROVE,1.32514221331938,103.953300552201,103.953300552201,486095,BEDOK PLACE,BEDOK GROVE,41352.7938160412,34153.3334471602
23 BEDOK PLACE BEDOK GROVE SINGAPORE 486096,23,BEDOK GROVE,1.32549756660148,103.953160282317,103.953160282317,486096,BEDOK PLACE,BEDOK GROVE,41337.1812570924,34192.6259210259
24 BEDOK PLACE BEDOK GROVE SINGAPORE 486097,24,BEDOK GROVE,1.32517597558708,103.953342977624,103.953342977624,486097,BEDOK PLACE,BEDOK GROVE,41357.5151674813,34157.0669424143
25 BEDOK PLACE BEDOK GROVE SINGAPORE 486098,25,BEDOK GROVE,1.32553108755869,103.953205874866,103.953205874866,486098,BEDOK PLACE,BEDOK GROVE,41342.2550792024,34196.3327501882
26 BEDOK PLACE BEDOK GROVE SINGAPORE 486099,26,BEDOK GROVE,1.32521068514183,103.953387448335,103.953387448335,486099,BEDOK PLACE,BEDOK GROVE,41362.4641341595,34160.9051951617
27 BEDOK PLACE BEDOK GROVE SINGAPORE 486100,27,BEDOK GROVE,1.32556363867798,103.953245917748,103.953245917748,486100,BEDOK PLACE,BEDOK GROVE,41346.7112831054,34199.9323096145
28 BEDOK PLACE BEDOK GROVE SINGAPORE 486101,28,BEDOK GROVE,1.32524206517975,103.953428554302,103.953428554302,486101,BEDOK PLACE,BEDOK GROVE,41367.0386556098,34164.3752681557
29 BEDOK PLACE BEDOK GROVE SINGAPORE 486102,29,BEDOK GROVE,1.32559748346614,103.95329135801,103.95329135801,486102,BEDOK PLACE,BEDOK GROVE,41351.7681551455,34203.6749458015
