ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
126 CANBERRA STREET EASTDELTA @ CANBERRA SINGAPORE 750126,126,EASTDELTA @ CANBERRA,1.44602265750894,103.834372150393,103.834372150393,750126,CANBERRA STREET,EASTDELTA @ CANBERRA,28117.2460058508,47519.3563348446
127 CANBERRA STREET EASTDELTA @ CANBERRA SINGAPORE 750127,127,EASTDELTA @ CANBERRA,1.44548404816697,103.834574326095,103.834574326095,750127,CANBERRA STREET,EASTDELTA @ CANBERRA,28139.7450153837,47459.7996274866
128 CANBERRA STREET EASTCROWN @ CANBERRA SINGAPORE 750128,128,EASTCROWN @ CANBERRA,1.44498309492262,103.834013438761,103.834013438761,750128,CANBERRA STREET,EASTCROWN @ CANBERRA,28077.3270755252,47404.4067050423
129 CANBERRA STREET EASTCROWN @ CANBERRA SINGAPORE 750129,129,EASTCROWN @ CANBERRA,1.44462701611109,103.832728826428,103.832728826428,750129,CANBERRA STREET,EASTCROWN @ CANBERRA,27934.3698447607,47365.0332945865
130 CANBERRA CRESCENT EASTCROWN @ CANBERRA SINGAPORE 750130,130,EASTCROWN @ CANBERRA,1.44446374370467,103.831776277139,103.831776277139,750130,CANBERRA CRESCENT,EASTCROWN @ CANBERRA,27828.3660083497,47346.9795016795
131 CANBERRA CRESCENT EASTLINK I @ CANBERRA SINGAPORE 750131,131,EASTLINK I @ CANBERRA,1.44406079105333,103.831010848735,103.831010848735,750131,CANBERRA CRESCENT,EASTLINK I @ CANBERRA,27743.1857577693,47302.4230924957
132 CANBERRA VIEW EASTLINK I @ CANBERRA SINGAPORE 750132,132,EASTLINK I @ CANBERRA,1.44340777310418,103.830807359933,103.830807359933,750132,CANBERRA VIEW,EASTLINK I @ CANBERRA,27720.5405538753,47230.215669468
133 CANBERRA VIEW CANBERRA PLAZA SINGAPORE 750133,133,CANBERRA PLAZA,1.44324523168314,103.83052345616,103.83052345616,750133,CANBERRA VIEW,CANBERRA PLAZA,27688.9464692548,47212.2426920775
300 CANBERRA ROAD SINGAPORE 750300,300,NIL,1.44585216960767,103.822896239346,103.822896239346,750300,CANBERRA ROAD,300 CANBERRA ROAD SINGAPORE 750300,26840.1574439025,47500.5072809327
302 CANBERRA ROAD SINGAPORE 750302,302,NIL,1.44501283137401,103.823072479872,103.823072479872,750302,CANBERRA ROAD,302 CANBERRA ROAD SINGAPORE 750302,26859.7698260965,47407.6973796953
303 CANBERRA ROAD SINGAPORE 750303,303,NIL,1.44468992379986,103.822441620312,103.822441620312,750303,CANBERRA ROAD,303 CANBERRA ROAD SINGAPORE 750303,26789.5648723347,47371.9922067244
304 CANBERRA ROAD SINGAPORE 750304,304,NIL,1.44511920743254,103.822259561569,103.822259561569,750304,CANBERRA ROAD,304 CANBERRA ROAD SINGAPORE 750304,26769.304815826,47419.4603354037
305 CANBERRA ROAD SINGAPORE 750305,305,NIL,1.44557039670297,103.822062555826,103.822062555826,750305,CANBERRA ROAD,305 CANBERRA ROAD SINGAPORE 750305,26747.3814125396,47469.3506897502
306 CANBERRA ROAD SINGAPORE 750306,306,NIL,1.44567776517239,103.82242147898,103.82242147898,750306,CANBERRA ROAD,306 CANBERRA ROAD SINGAPORE 750306,26787.3239821605,47481.2227615379
307 CANBERRA ROAD SINGAPORE 750307,307,NIL,1.44592261930976,103.82165734645,103.82165734645,750307,CANBERRA ROAD,307 CANBERRA ROAD SINGAPORE 750307,26702.2881703973,47508.297926994
308 CANBERRA ROAD SINGAPORE 750308,308,NIL,1.44632693492685,103.821744465946,103.821744465946,750308,CANBERRA ROAD,308 CANBERRA ROAD SINGAPORE 750308,26711.9834293341,47553.0050707348
309 CANBERRA ROAD SINGAPORE 750309,309,NIL,1.4467573459998,103.821562407206,103.821562407206,750309,CANBERRA ROAD,309 CANBERRA ROAD SINGAPORE 750309,26691.7234030925,47600.5978732407
310 CANBERRA ROAD SINGAPORE 750310,310,NIL,1.44703561029032,103.82209866943,103.82209866943,750310,CANBERRA ROAD,310 CANBERRA ROAD SINGAPORE 750310,26751.4010915812,47631.3666407485
311 CANBERRA ROAD SINGAPORE 750311,311,NIL,1.44631806773829,103.822538328492,103.822538328492,750311,CANBERRA ROAD,311 CANBERRA ROAD SINGAPORE 750311,26800.3278343966,47552.0241459198
312 SEMBAWANG DRIVE SINGAPORE 750312,312,NIL,1.44450265839408,103.821009544645,103.821009544645,750312,SEMBAWANG DRIVE,312 SEMBAWANG DRIVE SINGAPORE 750312,26630.1971580349,47351.2861514743
313 SEMBAWANG DRIVE SINGAPORE 750313,313,NIL,1.44447224601627,103.821707282924,103.821707282924,750313,SEMBAWANG DRIVE,313 SEMBAWANG DRIVE SINGAPORE 750313,26707.8444944369,47347.9228941947
314 SEMBAWANG DRIVE SINGAPORE 750314,314,NIL,1.44369870028224,103.821192155791,103.821192155791,750314,SEMBAWANG DRIVE,314 SEMBAWANG DRIVE SINGAPORE 750314,26650.5184466755,47262.3883871324
315 SEMBAWANG VISTA SINGAPORE 750315,315,NIL,1.44686608385044,103.82060863266,103.82060863266,750315,SEMBAWANG VISTA,315 SEMBAWANG VISTA SINGAPORE 750315,26585.5833910229,47612.6221324522
316 SEMBAWANG VISTA SINGAPORE 750316,316,NIL,1.44634275801164,103.82081661201,103.82081661201,750316,SEMBAWANG VISTA,316 SEMBAWANG VISTA SINGAPORE 750316,26608.7278955765,47554.7552563585
317 SEMBAWANG VISTA SINGAPORE 750317,317,NIL,1.44593452355645,103.82043061222,103.82043061222,750317,SEMBAWANG VISTA,317 SEMBAWANG VISTA SINGAPORE 750317,26565.7719363011,47509.6149777696
318 SEMBAWANG VISTA SINGAPORE 750318,318,NIL,1.44623076981756,103.819993931128,103.819993931128,750318,SEMBAWANG VISTA,318 SEMBAWANG VISTA SINGAPORE 750318,26517.1763857631,47542.3726847544
319 SEMBAWANG CLOSE SINGAPORE 750319,319,NIL,1.44625182986363,103.8192531663,103.8192531663,750319,SEMBAWANG CLOSE,319 SEMBAWANG CLOSE SINGAPORE 750319,26434.7409267491,47544.7018969059
320 SEMBAWANG CLOSE SINGAPORE 750320,320,NIL,1.44643784156419,103.81885853477,103.81885853477,750320,SEMBAWANG CLOSE,320 SEMBAWANG CLOSE SINGAPORE 750320,26390.8247762257,47565.2704144362
321 SEMBAWANG CLOSE SINGAPORE 750321,321,NIL,1.44608014993333,103.818524062291,103.818524062291,750321,SEMBAWANG CLOSE,321 SEMBAWANG CLOSE SINGAPORE 750321,26353.6029956611,47525.7189071663
322 SEMBAWANG CLOSE SINGAPORE 750322,322,NIL,1.44555988914785,103.818296366915,103.818296366915,750322,SEMBAWANG CLOSE,322 SEMBAWANG CLOSE SINGAPORE 750322,26328.2636990724,47468.1912443656
323 SEMBAWANG CLOSE SINGAPORE 750323,323,NIL,1.44509125244238,103.81807503418,103.81807503418,750323,SEMBAWANG CLOSE,323 SEMBAWANG CLOSE SINGAPORE 750323,26303.6324916948,47416.3719114177
324 SEMBAWANG CLOSE SINGAPORE 750324,324,NIL,1.44457098531352,103.81784736593,103.81784736593,750324,SEMBAWANG CLOSE,324 SEMBAWANG CLOSE SINGAPORE 750324,26278.2961916365,47358.8435524534
325 SEMBAWANG CRESCENT SINGAPORE 750325,325,NIL,1.44450474363115,103.818706030955,103.818706030955,750325,SEMBAWANG CRESCENT,325 SEMBAWANG CRESCENT SINGAPORE 750325,26373.8521254286,47351.5182463732
326 SEMBAWANG CRESCENT SINGAPORE 750326,326,NIL,1.44491688471834,103.819119357603,103.819119357603,750326,SEMBAWANG CRESCENT,326 SEMBAWANG CRESCENT SINGAPORE 750326,26419.8491998324,47397.0904490892
327 SEMBAWANG CRESCENT SINGAPORE 750327,327,NIL,1.44566382276232,103.8190220705,103.8190220705,750327,SEMBAWANG CRESCENT,327 SEMBAWANG CRESCENT SINGAPORE 750327,26409.0231895596,47479.6831805464
328 SEMBAWANG CRESCENT SINGAPORE 750328,328,NIL,1.4454350549004,103.819386697528,103.819386697528,750328,SEMBAWANG CRESCENT,328 SEMBAWANG CRESCENT SINGAPORE 750328,26449.6002971912,47454.3869250305
329 SEMBAWANG CLOSE SINGAPORE 750329,329,NIL,1.44635110057387,103.817664303233,103.817664303233,750329,SEMBAWANG CLOSE,329 SEMBAWANG CLOSE SINGAPORE 750329,26257.9255359154,47555.6799129918
330 SEMBAWANG CLOSE SINGAPORE 750330,330,NIL,1.44680507130646,103.817811631963,103.817811631963,750330,SEMBAWANG CLOSE,330 SEMBAWANG CLOSE SINGAPORE 750330,26274.3212486748,47605.8776084445
331 SEMBAWANG CLOSE SINGAPORE 750331,331,NIL,1.44752857706619,103.816661963955,103.816661963955,750331,SEMBAWANG CLOSE,331 SEMBAWANG CLOSE SINGAPORE 750331,26146.3819017839,47685.880157195
332 SEMBAWANG CLOSE SINGAPORE 750332,332,NIL,1.44670127140502,103.817044619348,103.817044619348,750332,SEMBAWANG CLOSE,332 SEMBAWANG CLOSE SINGAPORE 750332,26188.9647476245,47594.4005338419
333 SEMBAWANG CLOSE SINGAPORE 750333,333,NIL,1.44699020882626,103.816416175536,103.816416175536,750333,SEMBAWANG CLOSE,333 SEMBAWANG CLOSE SINGAPORE 750333,26119.0290881144,47626.3502975386
334 SEMBAWANG CLOSE SINGAPORE 750334,334,NIL,1.44732828215134,103.81582008771,103.81582008771,750334,SEMBAWANG CLOSE,334 SEMBAWANG CLOSE SINGAPORE 750334,26052.6941987518,47663.7332551163
335 SEMBAWANG CLOSE SINGAPORE 750335,335,NIL,1.44716347336281,103.815013547479,103.815013547479,750335,SEMBAWANG CLOSE,335 SEMBAWANG CLOSE SINGAPORE 750335,25962.9388516275,47645.5102339126
336 SEMBAWANG CRESCENT SINGAPORE 750336,336,NIL,1.44695013719977,103.815574238972,103.815574238972,750336,SEMBAWANG CRESCENT,336 SEMBAWANG CRESCENT SINGAPORE 750336,26025.3347866619,47621.9200938344
337 SEMBAWANG CRESCENT SINGAPORE 750337,337,NIL,1.44615096906869,103.815651965202,103.815651965202,750337,SEMBAWANG CRESCENT,337 SEMBAWANG CRESCENT SINGAPORE 750337,26033.9838024732,47533.5520192087
338 SEMBAWANG CRESCENT SINGAPORE 750338,338,NIL,1.44577476058766,103.815316349165,103.815316349165,750338,SEMBAWANG CRESCENT,338 SEMBAWANG CRESCENT SINGAPORE 750338,25996.6346845012,47491.9530644454
339 SEMBAWANG CLOSE MULTI STOREY CAR PARK SINGAPORE 750339,339,MULTI STOREY CAR PARK,1.44831031668204,103.817611416635,103.817611416635,750339,SEMBAWANG CLOSE,MULTI STOREY CAR PARK,26252.0415912205,47772.3202520628
340 SEMBAWANG CLOSE SUN TRELLIS SINGAPORE 750340,340,SUN TRELLIS,1.4474899998537,103.818203775979,103.818203775979,750340,SEMBAWANG CLOSE,SUN TRELLIS,26317.9612038471,47681.6132795308
341 SEMBAWANG CLOSE SUN TRELLIS SINGAPORE 750341,341,SUN TRELLIS,1.44706807805733,103.818677573572,103.818677573572,750341,SEMBAWANG CLOSE,SUN TRELLIS,26370.687093175,47634.9589358605
350 CANBERRA ROAD SINGAPORE 750350,350,NIL,1.45009846116966,103.82103927759,103.82103927759,750350,CANBERRA ROAD,350 CANBERRA ROAD SINGAPORE 750350,26633.5093229571,47970.0419511255
351 CANBERRA ROAD MULTI STOREY CAR PARK SINGAPORE 750351,351,MULTI STOREY CAR PARK,1.45118891260581,103.8203051003,103.8203051003,750351,CANBERRA ROAD,MULTI STOREY CAR PARK,26551.8077717451,48090.619064996
353 ADMIRALTY DRIVE SINGAPORE 750353,353,NIL,1.45107945151875,103.81903426078,103.81903426078,750353,ADMIRALTY DRIVE,353 ADMIRALTY DRIVE SINGAPORE 750353,26410.3835538197,48078.5162603669
354 ADMIRALTY DRIVE MULTI STOREY CAR PARK SINGAPORE 750354,354,MULTI STOREY CAR PARK,1.45006052122463,103.818406140896,103.818406140896,750354,ADMIRALTY DRIVE,MULTI STOREY CAR PARK,26340.4830959756,47965.8485035896
355 SEMBAWANG WAY SINGAPORE 750355,355,NIL,1.44954485621129,103.81872759237,103.81872759237,750355,SEMBAWANG WAY,355 SEMBAWANG WAY SINGAPORE 750355,26376.2551611913,47908.8286164831
356 ADMIRALTY DRIVE SINGAPORE 750356,356,NIL,1.4495270530775,103.817227040269,103.817227040269,750356,ADMIRALTY DRIVE,356 ADMIRALTY DRIVE SINGAPORE 750356,26209.2675425271,47906.8611672744
357 ADMIRALTY DRIVE SUN BLISS SINGAPORE 750357,357,SUN BLISS,1.45003603339558,103.816435076271,103.816435076271,750357,ADMIRALTY DRIVE,SUN BLISS,26121.1349528143,47963.1423037015
358 ADMIRALTY DRIVE SUN BLISS SINGAPORE 750358,358,SUN BLISS,1.44935079584395,103.816410662509,103.816410662509,750358,ADMIRALTY DRIVE,SUN BLISS,26118.4175235042,47887.3721876498
359 ADMIRALTY DRIVE SUN BLISS SINGAPORE 750359,359,SUN BLISS,1.44970819589157,103.815865172184,103.815865172184,750359,ADMIRALTY DRIVE,SUN BLISS,26057.7134174192,47926.8921556827
360 ADMIRALTY DRIVE SINGAPORE 750360,360,NIL,1.44907534185946,103.815474116863,103.815474116863,750360,ADMIRALTY DRIVE,360 ADMIRALTY DRIVE SINGAPORE 750360,26014.1946249865,47856.9146658182
361 SEMBAWANG CRESCENT SUN NATURA SINGAPORE 750361,361,SUN NATURA,1.44631506781839,103.813936813705,103.813936813705,750361,SEMBAWANG CRESCENT,SUN NATURA,25843.1145630479,47551.6987953614
362 SEMBAWANG CRESCENT SUN NATURA SINGAPORE 750362,362,SUN NATURA,1.44747793477854,103.814073166975,103.814073166975,750362,SEMBAWANG CRESCENT,SUN NATURA,25858.2896285597,47680.2826686986
363 SEMBAWANG CRESCENT SUN NATURA SINGAPORE 750363,363,SUN NATURA,1.44605125854227,103.813035381519,103.813035381519,750363,SEMBAWANG CRESCENT,SUN NATURA,25742.7990796203,47522.5289643612
364 SEMBAWANG CRESCENT SUN BREEZE SINGAPORE 750364,364,SUN BREEZE,1.44425810224088,103.81563710184,103.81563710184,750364,SEMBAWANG CRESCENT,SUN BREEZE,26032.3281134954,47324.2483064439
365 SEMBAWANG CRESCENT SUN BREEZE SINGAPORE 750365,365,SUN BREEZE,1.44436832551494,103.816263881257,103.816263881257,750365,SEMBAWANG CRESCENT,SUN BREEZE,26102.0789566971,47336.4357100874
366 SEMBAWANG CRESCENT SUN BREEZE SINGAPORE 750366,366,SUN BREEZE,1.44395271144982,103.816662106178,103.816662106178,750366,SEMBAWANG CRESCENT,SUN BREEZE,26146.3948262129,47290.478861833
367 SEMBAWANG CRESCENT SUN BREEZE SINGAPORE 750367,367,SUN BREEZE,1.44400233034532,103.815539890243,103.815539890243,750367,SEMBAWANG CRESCENT,SUN BREEZE,26021.5097610233,47295.9664170127
370 SEMBAWANG AVENUE SUN SAILS SINGAPORE 750370,370,SUN SAILS,1.44287151298518,103.821490812332,103.821490812332,750370,SEMBAWANG AVENUE,SUN SAILS,26683.7537824446,47170.9219908901
371 SEMBAWANG AVENUE SUN SAILS SINGAPORE 750371,371,SUN SAILS,1.44239862156949,103.821826618463,103.821826618463,750371,SEMBAWANG AVENUE,SUN SAILS,26721.1235129135,47118.6318394542
372 SEMBAWANG AVENUE SUN SAILS SINGAPORE 750372,372,SUN SAILS,1.44183381948472,103.821953099547,103.821953099547,750372,SEMBAWANG AVENUE,SUN SAILS,26735.1985793617,47056.1787887365
373 SEMBAWANG AVENUE SUN SAILS SINGAPORE 750373,373,SUN SAILS,1.44195724167154,103.822220902967,103.822220902967,750373,SEMBAWANG AVENUE,SUN SAILS,26765.0010112207,47069.8260475025
401 ADMIRALTY LINK SINGAPORE 750401,401,NIL,1.45427018021651,103.815812639222,103.815812639222,750401,ADMIRALTY LINK,401 ADMIRALTY LINK SINGAPORE 750401,26051.8712425428,48431.3335899729
402 ADMIRALTY LINK SINGAPORE 750402,402,NIL,1.45389053873224,103.815769086937,103.815769086937,750402,ADMIRALTY LINK,402 ADMIRALTY LINK SINGAPORE 750402,26047.0242487015,48389.3547720164
403 ADMIRALTY LINK SINGAPORE 750403,403,NIL,1.45391726002344,103.816130138927,103.816130138927,750403,ADMIRALTY LINK,403 ADMIRALTY LINK SINGAPORE 750403,26087.2035442237,48392.3091693707
404 ADMIRALTY LINK SINGAPORE 750404,404,NIL,1.45356650489638,103.816469172419,103.816469172419,750404,ADMIRALTY LINK,404 ADMIRALTY LINK SINGAPORE 750404,26124.9322227109,48353.5241382513
405 ADMIRALTY LINK SINGAPORE 750405,405,NIL,1.45329835117102,103.816138602463,103.816138602463,750405,ADMIRALTY LINK,405 ADMIRALTY LINK SINGAPORE 750405,26088.1448785169,48323.8733187206
406 SEMBAWANG DRIVE SINGAPORE 750406,406,NIL,1.45292980520031,103.816977584813,103.816977584813,750406,SEMBAWANG DRIVE,406 SEMBAWANG DRIVE SINGAPORE 750406,26181.509834039,48283.1206567846
407 SEMBAWANG DRIVE SINGAPORE 750407,407,NIL,1.45332598016276,103.816840072575,103.816840072575,750407,SEMBAWANG DRIVE,407 SEMBAWANG DRIVE SINGAPORE 750407,26166.207249511,48326.9278122988
408 SEMBAWANG DRIVE SINGAPORE 750408,408,NIL,1.45345895920531,103.817721249079,103.817721249079,750408,SEMBAWANG DRIVE,408 SEMBAWANG DRIVE SINGAPORE 750408,26264.2681313669,48341.631272357
409 SEMBAWANG DRIVE SINGAPORE 750409,409,NIL,1.45303321140803,103.817650679888,103.817650679888,750409,SEMBAWANG DRIVE,409 SEMBAWANG DRIVE SINGAPORE 750409,26256.4145884365,48294.5542665608
410 SEMBAWANG DRIVE SINGAPORE 750410,410,NIL,1.45264774845535,103.817721274232,103.817721274232,750410,SEMBAWANG DRIVE,410 SEMBAWANG DRIVE SINGAPORE 750410,26264.2703106618,48251.9316485897
411 SEMBAWANG DRIVE SINGAPORE 750411,411,NIL,1.45219746411589,103.817932344079,103.817932344079,750411,SEMBAWANG DRIVE,411 SEMBAWANG DRIVE SINGAPORE 750411,26287.7586595109,48202.1412996631
412 SEMBAWANG DRIVE SINGAPORE 750412,412,NIL,1.45189061357974,103.818160670565,103.818160670565,750412,SEMBAWANG DRIVE,412 SEMBAWANG DRIVE SINGAPORE 750412,26313.167511926,48168.2111320607
413 SEMBAWANG DRIVE SINGAPORE 750413,413,NIL,1.45177042242752,103.817947511696,103.817947511696,750413,SEMBAWANG DRIVE,413 SEMBAWANG DRIVE SINGAPORE 750413,26289.4462509425,48154.921156574
414 SEMBAWANG DRIVE SINGAPORE 750414,414,NIL,1.45132454894718,103.818031195261,103.818031195261,750414,SEMBAWANG DRIVE,414 SEMBAWANG DRIVE SINGAPORE 750414,26298.758559349,48105.6186367404
415 SEMBAWANG DRIVE SINGAPORE 750415,415,NIL,1.45162631706751,103.81857298042,103.81857298042,750415,SEMBAWANG DRIVE,415 SEMBAWANG DRIVE SINGAPORE 750415,26359.0508089783,48138.9862435982
416 CANBERRA ROAD SINGAPORE 750416,416,NIL,1.45187860111274,103.818911242365,103.818911242365,750416,CANBERRA ROAD,416 CANBERRA ROAD SINGAPORE 750416,26396.6941317525,48166.8823070396
417 CANBERRA ROAD SINGAPORE 750417,417,NIL,1.45199817874292,103.819475589257,103.819475589257,750417,CANBERRA ROAD,417 CANBERRA ROAD SINGAPORE 750417,26459.4969895594,48180.104209831
418 CANBERRA ROAD SINGAPORE 750418,418,NIL,1.45235459621765,103.819266367388,103.819266367388,750418,CANBERRA ROAD,418 CANBERRA ROAD SINGAPORE 750418,26436.2141905883,48219.5152131207
419 CANBERRA ROAD SINGAPORE 750419,419,NIL,1.45217478366368,103.818827838149,103.818827838149,750419,CANBERRA ROAD,419 CANBERRA ROAD SINGAPORE 750419,26387.4127874933,48199.6327497084
420 CANBERRA ROAD SINGAPORE 750420,420,NIL,1.45267974712812,103.818888937745,103.818888937745,750420,CANBERRA ROAD,420 CANBERRA ROAD SINGAPORE 750420,26394.2125505712,48255.4690375794
421 CANBERRA ROAD SINGAPORE 750421,421,NIL,1.45299061364993,103.818532777338,103.818532777338,750421,CANBERRA ROAD,421 CANBERRA ROAD SINGAPORE 750421,26354.5778366132,48289.8433575761
422 CANBERRA ROAD SINGAPORE 750422,422,NIL,1.45343668669671,103.818449528171,103.818449528171,750422,CANBERRA ROAD,422 CANBERRA ROAD SINGAPORE 750422,26345.3138661766,48339.1679427698
423 CANBERRA ROAD SINGAPORE 750423,423,NIL,1.45374132100674,103.818123782511,103.818123782511,750423,CANBERRA ROAD,423 CANBERRA ROAD SINGAPORE 750423,26309.0638392288,48372.8531213123
424 CANBERRA ROAD SINGAPORE 750424,424,NIL,1.45383269452891,103.818731178228,103.818731178228,750424,CANBERRA ROAD,424 CANBERRA ROAD SINGAPORE 750424,26376.6572713554,48382.9563018661
425 CANBERRA ROAD SINGAPORE 750425,425,NIL,1.4543786727951,103.818678117563,103.818678117563,750425,CANBERRA ROAD,425 CANBERRA ROAD SINGAPORE 750425,26370.7528655035,48443.3278838806
462 SEMBAWANG DRIVE SINGAPORE 750462,462,NIL,1.45445319201857,103.814035193265,103.814035193265,750462,SEMBAWANG DRIVE,462 SEMBAWANG DRIVE SINGAPORE 750462,25854.0703321658,48451.5717324615
463 SEMBAWANG DRIVE DBS SEMBAWANG DRIVE 463 SINGAPORE 750463,463,DBS SEMBAWANG DRIVE 463,1.45555388401849,103.81464932384,103.81464932384,750463,SEMBAWANG DRIVE,DBS SEMBAWANG DRIVE 463,25922.4141681446,48573.2801727597
465 SEMBAWANG DRIVE SEMBAWANG RIVERLODGE SINGAPORE 750465,465,SEMBAWANG RIVERLODGE,1.45530055840137,103.814126456343,103.814126456343,750465,SEMBAWANG DRIVE,SEMBAWANG RIVERLODGE,25864.2272383897,48545.2691817842
466 SEMBAWANG DRIVE SPRING LODGE SINGAPORE 750466,466,SPRING LODGE,1.45553596793073,103.81346991378,103.81346991378,750466,SEMBAWANG DRIVE,SPRING LODGE,25791.1648961622,48571.3002228737
467 ADMIRALTY DRIVE BLUE RIVERVIEW SINGAPORE 750467,467,BLUE RIVERVIEW,1.45222667691167,103.814425933159,103.814425933159,750467,ADMIRALTY DRIVE,BLUE RIVERVIEW,25897.5513198869,48205.3744651489
468 ADMIRALTY DRIVE BLUE RIVERVIEW SINGAPORE 750468,468,BLUE RIVERVIEW,1.45080799260807,103.814029005989,103.814029005989,750468,ADMIRALTY DRIVE,BLUE RIVERVIEW,25853.3783455221,48048.5038292371
469 ADMIRALTY DRIVE BLUE RIVERVIEW SINGAPORE 750469,469,BLUE RIVERVIEW,1.4485318461902,103.814038812764,103.814038812764,750469,ADMIRALTY DRIVE,BLUE RIVERVIEW,25854.4675389165,47796.8189462069
470 SEMBAWANG DRIVE SINGAPORE 750470,470,NIL,1.45157616201366,103.81515743452,103.81515743452,750470,SEMBAWANG DRIVE,470 SEMBAWANG DRIVE SINGAPORE 750470,25978.9551249435,48133.4431164004
471 SEMBAWANG DRIVE SINGAPORE 750471,471,NIL,1.45194275649274,103.815879050674,103.815879050674,750471,SEMBAWANG DRIVE,471 SEMBAWANG DRIVE SINGAPORE 750471,26059.25977844,48173.9786660895
472 SEMBAWANG DRIVE SINGAPORE 750472,472,NIL,1.45158308311633,103.81624498827,103.81624498827,750472,SEMBAWANG DRIVE,472 SEMBAWANG DRIVE SINGAPORE 750472,26099.9824750731,48134.2074737921
