ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
2 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 097991,2,THE REEF AT KING’S DOCK,1.26493085106915,103.81714789225,103.81714789225,097991,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26200.3230506582,27495.1538874265
4 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 097992,4,THE REEF AT KING’S DOCK,1.26518538987701,103.817221633646,103.817221633646,097992,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26208.5300933719,27523.2994195893
6 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 097993,6,THE REEF AT KING’S DOCK,1.26536479952555,103.817366011809,103.817366011809,097993,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26224.5984276198,27543.1375101376
8 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 097994,8,THE REEF AT KING’S DOCK,1.26568588847232,103.81746659361,103.81746659361,097994,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26235.792647914,27578.6417945009
10 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 097995,10,THE REEF AT KING’S DOCK,1.26592883737334,103.817804068063,103.817804068063,097995,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26273.351190065,27605.505598627
12 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 097996,12,THE REEF AT KING’S DOCK,1.2656169946578,103.817713876415,103.817713876415,097996,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26263.313327821,27571.0237062164
14 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 097997,14,THE REEF AT KING’S DOCK,1.26530141264916,103.817652887623,103.817652887623,097997,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26256.5255205967,27536.1283228807
16 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 097998,16,THE REEF AT KING’S DOCK,1.2648624751795,103.817393973435,103.817393973435,097998,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26227.7100066133,27487.5930661652
18 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 097999,18,THE REEF AT KING’S DOCK,1.264546384026,103.817334164497,103.817334164497,097999,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26221.0535019021,27452.6413843799
20 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 098000,20,THE REEF AT KING’S DOCK,1.26412940071639,103.817028790064,103.817028790064,098000,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26187.0673082611,27406.5337410308
22 HARBOURFRONT AVENUE THE REEF AT KING’S DOCK SINGAPORE 098001,22,THE REEF AT KING’S DOCK,1.26461000244216,103.817046613733,103.817046613733,098001,HARBOURFRONT AVENUE,THE REEF AT KING’S DOCK,26189.0512837898,27459.676178351
19 BRANI WAY BRANI MARINE FIRE STATION SINGAPORE 098002,19,BRANI MARINE FIRE STATION,1.25683952333137,103.839135261605,103.839135261605,098002,BRANI WAY,BRANI MARINE FIRE STATION,28647.3553562295,26600.451932665
31 BEACH VIEW SINGAPORE 098008,31,NIL,1.25166196562472,103.820751565199,103.820751565199,098008,BEACH VIEW,31 BEACH VIEW SINGAPORE 098008,26601.3779210905,26027.9471255317
1 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098012,1,CORALS AT KEPPEL BAY,1.26489010829928,103.816454088109,103.816454088109,098012,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26123.1077897251,27490.6492547505
3 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098013,3,CORALS AT KEPPEL BAY,1.26449699575304,103.816309933353,103.816309933353,098013,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26107.0641541509,27447.1810098495
5 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098014,5,CORALS AT KEPPEL BAY,1.26412146529427,103.815953588541,103.815953588541,098014,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26067.4053468779,27405.6570591517
7 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098015,7,CORALS AT KEPPEL BAY,1.26456760601815,103.815500007081,103.815500007081,098015,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26016.9254327454,27454.9893324133
9 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098016,9,CORALS AT KEPPEL BAY,1.26494340187235,103.815788514427,103.815788514427,098016,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26049.0344363041,27496.5426733233
11 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098017,11,CORALS AT KEPPEL BAY,1.26516158838222,103.816100626435,103.816100626435,098017,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26083.7703376347,27520.6683751047
13 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098018,13,CORALS AT KEPPEL BAY,1.26558236283953,103.816464904146,103.816464904146,098018,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26124.3120317245,27567.1951694917
15 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098019,15,CORALS AT KEPPEL BAY,1.26531148330248,103.816694451601,103.816694451601,098019,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26149.8587548062,27537.2425478958
17 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098020,17,CORALS AT KEPPEL BAY,1.26573430318046,103.816870032697,103.816870032697,098020,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26169.3999164337,27583.9956559986
19 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098021,19,CORALS AT KEPPEL BAY,1.26603973564326,103.81691719163,103.81691719163,098021,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26174.6485664183,27617.7687630337
21 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098022,21,CORALS AT KEPPEL BAY,1.26638268415258,103.817068445506,103.817068445506,098022,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26191.4822266344,27655.690127505
23 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098023,23,CORALS AT KEPPEL BAY,1.264909239983,103.816194929923,103.816194929923,098023,KEPPEL BAY DRIVE,CORALS AT KEPPEL BAY,26094.2654280402,27492.7649262752
143 COVE DRIVE SINGAPORE 098027,143,NIL,1.23906377231417,103.83146296261,103.83146296261,098027,COVE DRIVE,143 COVE DRIVE SINGAPORE 098027,27793.4816425601,24634.9011309966
145 COVE DRIVE SINGAPORE 098028,145,NIL,1.23920973493524,103.831339318196,103.831339318196,098028,COVE DRIVE,145 COVE DRIVE SINGAPORE 098028,27779.7208183184,24651.040927954
84 PALAWAN BEACH WALK SINGAPORE 098032,84,NIL,1.24883721862449,103.822463985639,103.822463985639,098032,PALAWAN BEACH WALK,84 PALAWAN BEACH WALK SINGAPORE 098032,26791.9572235001,25715.6004207917
52 PALAWAN BEACH WALK SINGAPORE 098033,52,NIL,1.25071054485262,103.819232617133,103.819232617133,098033,PALAWAN BEACH WALK,52 PALAWAN BEACH WALK SINGAPORE 098033,26432.3289013943,25922.7448155992
81H PALAWAN BEACH WALK ANIMAL SHELTER SINGAPORE 098034,81H,ANIMAL SHELTER,1.25092409382589,103.821118828743,103.821118828743,098034,PALAWAN BEACH WALK,ANIMAL SHELTER,26642.2514430862,25946.3568999637
81G PALAWAN BEACH WALK SINGAPORE 098035,81G,NIL,1.25051307441894,103.821384350213,103.821384350213,098035,PALAWAN BEACH WALK,81G PALAWAN BEACH WALK SINGAPORE 098035,26671.8019545181,25900.908372229
22 COVE GROVE SINGAPORE 098037,22,NIL,1.23938633723091,103.836378636541,103.836378636541,098037,COVE GROVE,22 COVE GROVE SINGAPORE 098037,28340.5648241881,24670.5688019358
