ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
8 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465420,8,URBAN VISTA,1.32724658550534,103.944899999624,103.944899999624,465420,TANAH MERAH KECHIL LINK,URBAN VISTA,40417.8845981415,34385.9808883462
10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,10,URBAN VISTA,1.32716478007997,103.944687569673,103.944687569673,465421,TANAH MERAH KECHIL LINK,URBAN VISTA,40394.2436683867,34376.9341814965
12 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465422,12,URBAN VISTA,1.32708548139472,103.944513264872,103.944513264872,465422,TANAH MERAH KECHIL LINK,URBAN VISTA,40374.845674322,34368.1648504511
14 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465423,14,URBAN VISTA,1.32699517438883,103.944312151127,103.944312151127,465423,TANAH MERAH KECHIL LINK,URBAN VISTA,40352.4641651027,34358.1781410985
16 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465424,16,URBAN VISTA,1.32724601819998,103.944104090041,103.944104090041,465424,TANAH MERAH KECHIL LINK,URBAN VISTA,40329.3077954995,34385.9141777102
18 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465425,18,URBAN VISTA,1.32759682388458,103.944023485507,103.944023485507,465425,TANAH MERAH KECHIL LINK,URBAN VISTA,40320.3355781576,34424.7041425109
20 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465426,20,URBAN VISTA,1.32757874597986,103.944195009414,103.944195009414,465426,TANAH MERAH KECHIL LINK,URBAN VISTA,40339.424566377,34422.7060318347
22 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465427,22,URBAN VISTA,1.3275760896421,103.944498791389,103.944498791389,465427,TANAH MERAH KECHIL LINK,URBAN VISTA,40373.2324815942,34422.4138247184
29 PARBURY AVENUE THE LOOKOUT SINGAPORE 465432,29,THE LOOKOUT,1.31730922418099,103.943041100739,103.943041100739,465432,PARBURY AVENUE,THE LOOKOUT,40211.0562313525,33287.1472020019
29A PARBURY AVENUE THE LOOKOUT SINGAPORE 465433,29A,THE LOOKOUT,1.3173090602456,103.943108359066,103.943108359066,465433,PARBURY AVENUE,THE LOOKOUT,40218.5414431905,33287.1294044275
29B PARBURY AVENUE THE LOOKOUT SINGAPORE 465434,29B,THE LOOKOUT,1.31730981955016,103.943176919096,103.943176919096,465434,PARBURY AVENUE,THE LOOKOUT,40226.1715175975,33287.213700762
29C PARBURY AVENUE THE LOOKOUT SINGAPORE 465435,29C,THE LOOKOUT,1.31730980610617,103.943245478548,103.943245478548,465435,PARBURY AVENUE,THE LOOKOUT,40233.8015314694,33287.2125505786
29D PARBURY AVENUE THE LOOKOUT SINGAPORE 465436,29D,THE LOOKOUT,1.31731007834746,103.943316052515,103.943316052515,465436,PARBURY AVENUE,THE LOOKOUT,40241.6557402955,33287.2430001702
31A PARBURY AVENUE THE LOOKOUT SINGAPORE 465437,31A,THE LOOKOUT,1.31718383099566,103.943106997802,103.943106997802,465437,PARBURY AVENUE,THE LOOKOUT,40218.390557291,33273.2821650915
31B PARBURY AVENUE THE LOOKOUT SINGAPORE 465438,31B,THE LOOKOUT,1.31718619734408,103.943182624024,103.943182624024,465438,PARBURY AVENUE,THE LOOKOUT,40226.8070241837,33273.544195028
31C PARBURY AVENUE THE LOOKOUT SINGAPORE 465439,31C,THE LOOKOUT,1.31718766121114,103.943257870532,103.943257870532,465439,PARBURY AVENUE,THE LOOKOUT,40235.1812369712,33273.7064314205
31D PARBURY AVENUE THE LOOKOUT SINGAPORE 465440,31D,THE LOOKOUT,1.31719023928964,103.943336517566,103.943336517566,465440,PARBURY AVENUE,THE LOOKOUT,40243.9338903585,33273.9918887746
33 PARBURY AVENUE THE LOOKOUT SINGAPORE 465441,33,THE LOOKOUT,1.31717477377658,103.942759718591,103.942759718591,465441,PARBURY AVENUE,THE LOOKOUT,40179.7417320991,33272.2789630406
33A PARBURY AVENUE THE LOOKOUT SINGAPORE 465442,33A,THE LOOKOUT,1.31717623066162,103.942826012027,103.942826012027,465442,PARBURY AVENUE,THE LOOKOUT,40187.1195531301,33272.4403821975
33B PARBURY AVENUE THE LOOKOUT SINGAPORE 465443,33B,THE LOOKOUT,1.31717780107335,103.942893899228,103.942893899228,465443,PARBURY AVENUE,THE LOOKOUT,40194.6747445455,33272.6143625677
33C PARBURY AVENUE THE LOOKOUT SINGAPORE 465444,33C,THE LOOKOUT,1.31717965048235,103.942966483684,103.942966483684,465444,PARBURY AVENUE,THE LOOKOUT,40202.7526943078,33272.8192162812
35 PARBURY AVENUE THE LOOKOUT SINGAPORE 465445,35,THE LOOKOUT,1.31730904667417,103.942784196563,103.942784196563,465445,PARBURY AVENUE,THE LOOKOUT,40182.4652452739,33287.1263170931
35A PARBURY AVENUE THE LOOKOUT SINGAPORE 465446,35A,THE LOOKOUT,1.3173086169742,103.942850942482,103.942850942482,465446,PARBURY AVENUE,THE LOOKOUT,40189.8934322298,33287.0791293066
35B PARBURY AVENUE THE LOOKOUT SINGAPORE 465447,35B,THE LOOKOUT,1.31730946190505,103.942914652697,103.942914652697,465447,PARBURY AVENUE,THE LOOKOUT,40196.9837679509,33287.172869252
35C PARBURY AVENUE THE LOOKOUT SINGAPORE 465448,35C,THE LOOKOUT,1.31730920785041,103.942977189845,103.942977189845,465448,PARBURY AVENUE,THE LOOKOUT,40203.9435578594,33287.145083243
37 PARBURY AVENUE THE LOOKOUT SINGAPORE 465449,37,THE LOOKOUT,1.31746727804203,103.942801620336,103.942801620336,465449,PARBURY AVENUE,THE LOOKOUT,40184.4035766833,33304.6228461526
39 PARBURY AVENUE THE LOOKOUT SINGAPORE 465450,39,THE LOOKOUT,1.31746172196764,103.942878758118,103.942878758118,465450,PARBURY AVENUE,THE LOOKOUT,40192.9883032963,33304.0088601038
39A PARBURY AVENUE THE LOOKOUT SINGAPORE 465451,39A,THE LOOKOUT,1.31753694792912,103.942880914613,103.942880914613,465451,PARBURY AVENUE,THE LOOKOUT,40193.227934924,33312.3269863166
39B PARBURY AVENUE THE LOOKOUT SINGAPORE 465452,39B,THE LOOKOUT,1.31759326172683,103.942882817347,103.942882817347,465452,PARBURY AVENUE,THE LOOKOUT,40193.4394173259,33318.5538975336
277 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465457,277,ECO,1.32326717846232,103.945036905702,103.945036905702,465457,BEDOK SOUTH AVENUE 3,ECO,40433.1407213146,33945.9583195131
279 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465458,279,ECO,1.3231934734443,103.944779070764,103.944779070764,465458,BEDOK SOUTH AVENUE 3,ECO,40404.4465819467,33937.8070909623
281 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465459,281,ECO,1.3231233167083,103.944523077258,103.944523077258,465459,BEDOK SOUTH AVENUE 3,ECO,40375.9573568283,33930.0482262839
283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,283,ECO,1.32293118596659,103.945125602145,103.945125602145,465460,BEDOK SOUTH AVENUE 3,ECO,40443.0134414388,33908.8063671868
1 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465461,1,GRANDEUR PARK RESIDENCES,1.32582135495427,103.944919226615,103.944919226615,465461,BEDOK SOUTH AVENUE 3,GRANDEUR PARK RESIDENCES,40420.0314759584,34228.386000121
3 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465462,3,GRANDEUR PARK RESIDENCES,1.32609235492391,103.945269670681,103.945269670681,465462,BEDOK SOUTH AVENUE 3,GRANDEUR PARK RESIDENCES,40459.031076814,34258.353604367
5 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465463,5,GRANDEUR PARK RESIDENCES,1.32588248368654,103.945619219028,103.945619219028,465463,BEDOK SOUTH AVENUE 3,GRANDEUR PARK RESIDENCES,40497.9333963711,34235.1488362588
7 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465464,7,GRANDEUR PARK RESIDENCES,1.32542861841636,103.945612544747,103.945612544747,465464,BEDOK SOUTH AVENUE 3,GRANDEUR PARK RESIDENCES,40497.1928901495,34184.9626123719
9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,9,GRANDEUR PARK RESIDENCES,1.32531245939912,103.945170326102,103.945170326102,465465,BEDOK SOUTH AVENUE 3,GRANDEUR PARK RESIDENCES,40447.9789041681,34172.1160931159
11 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465466,11,GRANDEUR PARK RESIDENCES,1.32489040193075,103.944841446726,103.944841446726,465466,BEDOK SOUTH AVENUE 3,GRANDEUR PARK RESIDENCES,40411.3799781725,34125.4454047345
227 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465467,227,ECO,1.32340425241216,103.945549618528,103.945549618528,465467,BEDOK SOUTH AVENUE 3,ECO,40490.1999567989,33961.1178575493
229 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465468,229,ECO,1.32334383817803,103.945588372302,103.945588372302,465468,BEDOK SOUTH AVENUE 3,ECO,40494.5131747471,33954.4377438109
231 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465469,231,ECO,1.32293260130895,103.945586328703,103.945586328703,465469,BEDOK SOUTH AVENUE 3,ECO,40494.2877993397,33908.9651832972
233 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465470,233,ECO,1.32298979331921,103.945550195525,103.945550195525,465470,BEDOK SOUTH AVENUE 3,ECO,40490.2662436832,33915.2890125997
235 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465471,235,ECO,1.32304920645934,103.945512623163,103.945512623163,465471,BEDOK SOUTH AVENUE 3,ECO,40486.084509857,33921.8584363218
237 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465472,237,ECO,1.32310551350309,103.945476243262,103.945476243262,465472,BEDOK SOUTH AVENUE 3,ECO,40482.0355011392,33928.0844092332
239 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465473,239,ECO,1.32316559784705,103.945438388346,103.945438388346,465473,BEDOK SOUTH AVENUE 3,ECO,40477.822318878,33934.7280500513
241 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465474,241,ECO,1.32322056309699,103.945401054843,103.945401054843,465474,BEDOK SOUTH AVENUE 3,ECO,40473.6671906086,33940.8056493048
243 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465475,243,ECO,1.32328146326146,103.945361025533,103.945361025533,465475,BEDOK SOUTH AVENUE 3,ECO,40469.2120158179,33947.5394887142
245 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465476,245,ECO,1.32338852508927,103.945297400241,103.945297400241,465476,BEDOK SOUTH AVENUE 3,ECO,40462.130609151,33959.3775392901
247 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465477,247,ECO,1.32344917890946,103.945269069853,103.945269069853,465477,BEDOK SOUTH AVENUE 3,ECO,40458.977411679,33966.0841980502
249 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465478,249,ECO,1.32351415092693,103.945239226397,103.945239226397,465478,BEDOK SOUTH AVENUE 3,ECO,40455.6558031458,33973.2683342528
251 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465479,251,ECO,1.32357462901078,103.945210887567,103.945210887567,465479,BEDOK SOUTH AVENUE 3,ECO,40452.5016673673,33979.9555609673
253 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465480,253,ECO,1.32364201126669,103.945180493198,103.945180493198,465480,BEDOK SOUTH AVENUE 3,ECO,40449.1187358992,33987.406206768
255 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465481,255,ECO,1.32370564821562,103.945152297837,103.945152297837,465481,BEDOK SOUTH AVENUE 3,ECO,40445.9805513471,33994.4427260142
257 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465482,257,ECO,1.3237721739704,103.945121724195,103.945121724195,465482,BEDOK SOUTH AVENUE 3,ECO,40442.5776732778,34001.7986632939
259 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465483,259,ECO,1.32383279485126,103.945095377301,103.945095377301,465483,BEDOK SOUTH AVENUE 3,ECO,40439.6452202108,34008.501689896
261 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465484,261,ECO,1.32389916665513,103.945067290032,103.945067290032,465484,BEDOK SOUTH AVENUE 3,ECO,40436.5190520491,34015.8406165671
263 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465485,263,ECO,1.32395925187278,103.945040247402,103.945040247402,465485,BEDOK SOUTH AVENUE 3,ECO,40433.5091734799,34022.4844087251
265 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465486,265,ECO,1.32402525498189,103.945011647444,103.945011647444,465486,BEDOK SOUTH AVENUE 3,ECO,40430.3259501681,34029.782564424
267 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465487,267,ECO,1.32408689866737,103.944982185677,103.944982185677,465487,BEDOK SOUTH AVENUE 3,ECO,40427.046837884,34036.598672213
269 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465488,269,ECO,1.32444350147152,103.94502849888,103.94502849888,465488,BEDOK SOUTH AVENUE 3,ECO,40432.1992659485,34076.0302880015
271 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465489,271,ECO,1.32428854447398,103.944710059855,103.944710059855,465489,BEDOK SOUTH AVENUE 3,ECO,40396.7609052528,34058.8943111636
273 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465490,273,ECO,1.32389343271175,103.944621267344,103.944621267344,465490,BEDOK SOUTH AVENUE 3,ECO,40386.8811326874,34015.2043532822
275 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465491,275,ECO,1.32357459951585,103.944707763816,103.944707763816,465491,BEDOK SOUTH AVENUE 3,ECO,40396.5089242887,33979.9497797824
12 BEDOK NORTH DRIVE BEDOK INTEGRATED TRANSPORT HUB SINGAPORE 465492,12,BEDOK INTEGRATED TRANSPORT HUB,1.3247313956687,103.929552610561,103.929552610561,465492,BEDOK NORTH DRIVE,BEDOK INTEGRATED TRANSPORT HUB,38709.8843423352,34107.7919664457
14 BEDOK NORTH DRIVE BEDOK INTEGRATED TRANSPORT HUB SINGAPORE 465493,14,BEDOK INTEGRATED TRANSPORT HUB,1.32473632812103,103.929256259726,103.929256259726,465493,BEDOK NORTH DRIVE,BEDOK INTEGRATED TRANSPORT HUB,38676.9034089688,34108.3360939901
16 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465494,16,BEDOK RESIDENCES,1.32498777674639,103.928612366312,103.928612366312,465494,BEDOK NORTH DRIVE,BEDOK RESIDENCES,38605.2433824269,34136.1372673027
18 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465495,18,BEDOK RESIDENCES,1.32508867520715,103.92901928756,103.92901928756,465495,BEDOK NORTH DRIVE,BEDOK RESIDENCES,38650.5292500174,34147.2958621793
20 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465496,20,BEDOK RESIDENCES,1.32517773265845,103.929393470077,103.929393470077,465496,BEDOK NORTH DRIVE,BEDOK RESIDENCES,38692.1716696033,34157.1450035442
22 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465497,22,BEDOK RESIDENCES,1.32533624438993,103.929756064868,103.929756064868,465497,BEDOK NORTH DRIVE,BEDOK RESIDENCES,38732.5241887961,34174.674010152
24 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465498,24,BEDOK RESIDENCES,1.32452673270388,103.929880866516,103.929880866516,465498,BEDOK NORTH DRIVE,BEDOK RESIDENCES,38746.4168603746,34085.1627743151
26 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465499,26,BEDOK RESIDENCES,1.32443944546798,103.929515760461,103.929515760461,465499,BEDOK NORTH DRIVE,BEDOK RESIDENCES,38705.7845439408,34075.5094062686
28 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465500,28,BEDOK RESIDENCES,1.32436138073618,103.92914456937,103.92914456937,465500,BEDOK NORTH DRIVE,BEDOK RESIDENCES,38664.4749813713,34066.8757968619
30 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465501,30,BEDOK RESIDENCES,1.32428874155929,103.928788548655,103.928788548655,465501,BEDOK NORTH DRIVE,BEDOK RESIDENCES,38624.8537063971,34058.8421896957
101 TANAH MERAH KECHIL ROAD SOUTH BEDOKVILLE SINGAPORE 465504,101,BEDOKVILLE,1.32321645871948,103.945990344949,103.945990344949,465504,TANAH MERAH KECHIL ROAD SOUTH,BEDOKVILLE,40539.2494362891,33940.3547774199
103 TANAH MERAH KECHIL ROAD SOUTH BEDOKVILLE SINGAPORE 465505,103,BEDOKVILLE,1.32316317846962,103.946017644598,103.946017644598,465505,TANAH MERAH KECHIL ROAD SOUTH,BEDOKVILLE,40542.287887834,33934.4634473361
105 TANAH MERAH KECHIL ROAD SOUTH BEDOKVILLE SINGAPORE 465506,105,BEDOKVILLE,1.32311258768806,103.946061864106,103.946061864106,465506,TANAH MERAH KECHIL ROAD SOUTH,BEDOKVILLE,40547.2093409151,33928.8695909977
107 TANAH MERAH KECHIL ROAD SOUTH BEDOKVILLE SINGAPORE 465507,107,BEDOKVILLE,1.32306643823622,103.946093631238,103.946093631238,465507,TANAH MERAH KECHIL ROAD SOUTH,BEDOKVILLE,40550.7449440928,33923.7667721584
33 TANAH MERAH KECHIL ROAD SINGAPORE 465509,33,NIL,1.32873951974825,103.943569559696,103.943569559696,465509,TANAH MERAH KECHIL ROAD,33 TANAH MERAH KECHIL ROAD SINGAPORE 465509,40269.8125321493,34551.0555704404
80 TANAH MERAH KECHIL AVENUE OPTIMA @ TANAH MERAH SINGAPORE 465514,80,OPTIMA @ TANAH MERAH,1.32796471540852,103.946657040685,103.946657040685,465514,TANAH MERAH KECHIL AVENUE,OPTIMA @ TANAH MERAH,40613.4221292315,34465.397055449
82 TANAH MERAH KECHIL AVENUE OPTIMA @ TANAH MERAH SINGAPORE 465515,82,OPTIMA @ TANAH MERAH,1.32780261054111,103.946478827008,103.946478827008,465515,TANAH MERAH KECHIL AVENUE,OPTIMA @ TANAH MERAH,40593.5895474562,34447.4713869151
84 TANAH MERAH KECHIL AVENUE OPTIMA @ TANAH MERAH SINGAPORE 465516,84,OPTIMA @ TANAH MERAH,1.32815852555526,103.946343279399,103.946343279399,465516,TANAH MERAH KECHIL AVENUE,OPTIMA @ TANAH MERAH,40578.5026525809,34486.8260312211
86 TANAH MERAH KECHIL AVENUE OPTIMA @ TANAH MERAH SINGAPORE 465517,86,OPTIMA @ TANAH MERAH,1.3284415579906,103.946349580295,103.946349580295,465517,TANAH MERAH KECHIL AVENUE,OPTIMA @ TANAH MERAH,40579.2024483643,34518.1223999523
88 TANAH MERAH KECHIL AVENUE OPTIMA @ TANAH MERAH SINGAPORE 465518,88,OPTIMA @ TANAH MERAH,1.32857692357307,103.946676464945,103.946676464945,465518,TANAH MERAH KECHIL AVENUE,OPTIMA @ TANAH MERAH,40615.580751026,34533.0921274628
748 UPPER EAST COAST ROAD SINGAPORE 465519,748,NIL,1.31820161290598,103.952752487107,103.952752487107,465519,UPPER EAST COAST ROAD,748 UPPER EAST COAST ROAD SINGAPORE 465519,41291.8364577377,33385.8728595842
316 UPPER EAST COAST ROAD BREEZE BY THE EAST SINGAPORE 465520,316,BREEZE BY THE EAST,1.31413757436291,103.937742477406,103.937742477406,465520,UPPER EAST COAST ROAD,BREEZE BY THE EAST,39621.3846648438,32936.4165471941
318 UPPER EAST COAST ROAD BREEZE BY THE EAST SINGAPORE 465521,318,BREEZE BY THE EAST,1.31373428905233,103.937817388265,103.937817388265,465521,UPPER EAST COAST ROAD,BREEZE BY THE EAST,39629.7234035535,32891.8236045539
328 UPPER EAST COAST ROAD BREEZE BY THE EAST SINGAPORE 465522,328,BREEZE BY THE EAST,1.31412187100141,103.937452766997,103.937452766997,465522,UPPER EAST COAST ROAD,BREEZE BY THE EAST,39589.1426940328,32934.6788017135
326 UPPER EAST COAST ROAD BREEZE BY THE EAST SINGAPORE 465523,326,BREEZE BY THE EAST,1.31385758590782,103.937503004333,103.937503004333,465523,UPPER EAST COAST ROAD,BREEZE BY THE EAST,39594.7348553641,32905.455699062
50 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465524,50,CASA MERAH,1.32974206632152,103.945670424231,103.945670424231,465524,TANAH MERAH KECHIL AVENUE,CASA MERAH,40503.6126386914,34661.9227756709
52 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465525,52,CASA MERAH,1.32967542020274,103.945417863851,103.945417863851,465525,TANAH MERAH KECHIL AVENUE,CASA MERAH,40475.5055468678,34654.5520978831
54 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465526,54,CASA MERAH,1.32964746365707,103.945195567515,103.945195567515,465526,TANAH MERAH KECHIL AVENUE,CASA MERAH,40450.7663433244,34651.4596785232
56 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465527,56,CASA MERAH,1.32957593082653,103.944984901014,103.944984901014,465527,TANAH MERAH KECHIL AVENUE,CASA MERAH,40427.3216409087,34643.5488685668
58 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465528,58,CASA MERAH,1.32879909326892,103.945394492229,103.945394492229,465528,TANAH MERAH KECHIL AVENUE,CASA MERAH,40472.9089170806,34557.6520537399
60 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465529,60,CASA MERAH,1.32929399429308,103.945778330917,103.945778330917,465529,TANAH MERAH KECHIL AVENUE,CASA MERAH,40515.623822134,34612.377718484
62 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465530,62,CASA MERAH,1.32914346834585,103.945490200201,103.945490200201,465530,TANAH MERAH KECHIL AVENUE,CASA MERAH,40483.5585255437,34595.7318408377
64 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465531,64,CASA MERAH,1.32909346918266,103.945208845651,103.945208845651,465531,TANAH MERAH KECHIL AVENUE,CASA MERAH,40452.2468412118,34590.2017591409
66 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465532,66,CASA MERAH,1.32907226475414,103.946213682301,103.946213682301,465532,TANAH MERAH KECHIL AVENUE,CASA MERAH,40564.0751759978,34587.8621650711
68 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465533,68,CASA MERAH,1.32886373385152,103.946170331865,103.946170331865,465533,TANAH MERAH KECHIL AVENUE,CASA MERAH,40559.2517609168,34564.803621592
70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,70,CASA MERAH,1.32879780941414,103.945826497654,103.945826497654,465534,TANAH MERAH KECHIL AVENUE,CASA MERAH,40520.9867942929,34557.5122761913
72 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465535,72,CASA MERAH,1.32857368289517,103.945686957771,103.945686957771,465535,TANAH MERAH KECHIL AVENUE,CASA MERAH,40505.4585316787,34532.7287603188
74 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465536,74,CASA MERAH,1.32852714983147,103.945541643486,103.945541643486,465536,TANAH MERAH KECHIL AVENUE,CASA MERAH,40489.2867414625,34527.5826279949
78 TANAH MERAH KECHIL AVENUE OPTIMA @ TANAH MERAH SINGAPORE 465538,78,OPTIMA @ TANAH MERAH,1.32800518842109,103.946976201784,103.946976201784,465538,TANAH MERAH KECHIL AVENUE,OPTIMA @ TANAH MERAH,40648.9413659796,34469.8739929199
158 BEDOK ROAD SINGAPORE 465539,158,NIL,1.3258126127022,103.952118130318,103.952118130318,465539,BEDOK ROAD,158 BEDOK ROAD SINGAPORE 465539,41221.1983388616,34227.4565914124
500 UPPER EAST COAST ROAD THE CALYPSO SINGAPORE 465540,500,THE CALYPSO,1.31501566171397,103.943470472129,103.943470472129,465540,UPPER EAST COAST ROAD,THE CALYPSO,40258.8523741728,33033.5384859275
20A KEW DRIVE SINGAPORE 465541,20A,NIL,1.31926569058296,103.952165330828,103.952165330828,465541,KEW DRIVE,20A KEW DRIVE SINGAPORE 465541,41226.4859437412,33503.5302329417
