ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
11A TANAH MERAH COAST ROAD CHANGI EAST DORMITORY SINGAPORE 498718,11A,CHANGI EAST DORMITORY,1.35336290445893,104.001912191758,104.001912191758,498718,TANAH MERAH COAST ROAD,CHANGI EAST DORMITORY,46762.5820405288,37274.1616712082
12 CHANGI EAST CLOSE SINGAPORE 498719,12,NIL,1.31491313558059,104.002339553534,104.002339553534,498719,CHANGI EAST CLOSE,12 CHANGI EAST CLOSE SINGAPORE 498719,46810.4347542105,33022.5678854957
31A TANAH MERAH COAST ROAD SSKBJV PACKAGE 1 WORKER DORMITORY SINGAPORE 498720,31A,SSKBJV PACKAGE 1 WORKER DORMITORY,1.32207391382315,103.987769801303,103.987769801303,498720,TANAH MERAH COAST ROAD,SSKBJV PACKAGE 1 WORKER DORMITORY,45188.90598117,33814.2678311318
21 TANAH MERAH COAST ROAD CASUALTY CLEARANCE STATION 2 SINGAPORE 498721,21,CASUALTY CLEARANCE STATION 2,1.3207100356244,103.985791957626,103.985791957626,498721,TANAH MERAH COAST ROAD,CASUALTY CLEARANCE STATION 2,44968.8001093045,33663.4430433605
1 TANAH MERAH COAST ROAD TANAH MERAH COUNTRY CLUB SINGAPORE 498722,1,TANAH MERAH COUNTRY CLUB,1.32925623900667,103.979681515394,103.979681515394,498722,TANAH MERAH COAST ROAD,TANAH MERAH COUNTRY CLUB,44288.7101452202,34608.4005962275
231 CHANGI EAST DRIVE CASUALTY CLEARANCE STATION 3 SINGAPORE 498725,231,CASUALTY CLEARANCE STATION 3,1.32571622245059,104.004146260171,104.004146260171,498725,CHANGI EAST DRIVE,CASUALTY CLEARANCE STATION 3,47011.4226411283,34217.1367828995
241 CHANGI EAST DRIVE AIRPORT FIRE STATION 3 SINGAPORE 498726,241,AIRPORT FIRE STATION 3,1.34258151507964,104.011672954347,104.011672954347,498726,CHANGI EAST DRIVE,AIRPORT FIRE STATION 3,47848.9363885261,36082.0825878773
1A TELOK PAKU ROAD MULTI STOREY CAR PARK SINGAPORE 498730,1A,MULTI STOREY CAR PARK,1.38796658624186,103.988298872524,103.988298872524,498730,TELOK PAKU ROAD,MULTI STOREY CAR PARK,45247.3205564301,41100.3737539556
78 TANAH MERAH COAST ROAD CHANGI LODGE 2 SINGAPORE 498735,78,CHANGI LODGE 2,1.31234433942004,103.997580100998,103.997580100998,498735,TANAH MERAH COAST ROAD,CHANGI LODGE 2,46280.7699194402,32738.4870886896
61A TANAH MERAH COAST ROAD TEMPORARY PROJECT OFFICE SINGAPORE 498738,61A,TEMPORARY PROJECT OFFICE,1.31750176161303,103.993137213843,103.993137213843,498738,TANAH MERAH COAST ROAD,TEMPORARY PROJECT OFFICE,45786.2803560514,33308.7385352384
90A TANAH MERAH COAST ROAD TEMPORARY SITE OFFICE SINGAPORE 498739,90A,TEMPORARY SITE OFFICE,1.3108902708772,104.002730473238,104.002730473238,498739,TANAH MERAH COAST ROAD,TEMPORARY SITE OFFICE,46853.970678322,32577.7411822882
10 CHANGI NORTH WAY SINGAPORE 498740,10,NIL,1.35247439527493,103.970943651565,103.970943651565,498740,CHANGI NORTH WAY,10 CHANGI NORTH WAY SINGAPORE 498740,43316.1283051381,37175.6970749851
71 ALPS AVENUE SINGAPORE 498745,71,NIL,1.37787466108909,104.002369473093,104.002369473093,498745,ALPS AVENUE,71 ALPS AVENUE SINGAPORE 498745,46813.2819120986,39984.562271256
90 ALPS AVENUE SINGAPORE 498746,90,NIL,1.37304344443845,104.00212974818,104.00212974818,498746,ALPS AVENUE,90 ALPS AVENUE SINGAPORE 498746,46786.641183014,39450.3466754016
20 ALPS AVENUE SINGAPORE 498747,20,NIL,1.37969572757004,104.000492904343,104.000492904343,498747,ALPS AVENUE,20 ALPS AVENUE SINGAPORE 498747,46604.4281934481,40185.9126778152
103 TANAH MERAH COAST ROAD SINGAPORE 498750,103,NIL,1.31784654920578,104.017872967146,104.017872967146,498750,TANAH MERAH COAST ROAD,103 TANAH MERAH COAST ROAD SINGAPORE 498750,48539.1384319514,33347.0537769832
70 TANAH MERAH COAST ROAD CHANGI LODGE 2 SINGAPORE 498751,70,CHANGI LODGE 2,1.3126539344345,103.996363161508,103.996363161508,498751,TANAH MERAH COAST ROAD,CHANGI LODGE 2,46145.3333443226,32772.711794043
72 TANAH MERAH COAST ROAD CHANGI LODGE 2 SINGAPORE 498752,72,CHANGI LODGE 2,1.31257117043055,103.997171943133,103.997171943133,498752,TANAH MERAH COAST ROAD,CHANGI LODGE 2,46235.3440018892,32763.5660200827
74 TANAH MERAH COAST ROAD CHANGI LODGE 2 SINGAPORE 498753,74,CHANGI LODGE 2,1.31239144313059,103.997108154352,103.997108154352,498753,TANAH MERAH COAST ROAD,CHANGI LODGE 2,46228.2461899752,32743.6921527777
76 TANAH MERAH COAST ROAD CHANGI LODGE 2 SINGAPORE 498754,76,CHANGI LODGE 2,1.31216033175303,103.997537571125,103.997537571125,498754,TANAH MERAH COAST ROAD,CHANGI LODGE 2,46276.0380650098,32718.1400722638
28 CHANGI NORTH RISE SINGAPORE 498755,28,NIL,1.34847780214539,103.970468525222,103.970468525222,498755,CHANGI NORTH RISE,28 CHANGI NORTH RISE SINGAPORE 498755,43263.2768944819,36733.7699538134
26 CHANGI NORTH RISE SINGAPORE 498756,26,NIL,1.34788791311586,103.970915663009,103.970915663009,498756,CHANGI NORTH RISE,26 CHANGI NORTH RISE SINGAPORE 498756,43313.0421815179,36668.5456573088
9 AVIATION PARK ROAD CHANGI EXHIBITION CENTRE SINGAPORE 498760,9,CHANGI EXHIBITION CENTRE,1.36394078514678,104.02217858655,104.02217858655,498760,AVIATION PARK ROAD,CHANGI EXHIBITION CENTRE,49017.9213029612,38443.9823149424
21A AVIATION PARK ROAD TEMPORARY SITE OFFICE SINGAPORE 498762,21A,TEMPORARY SITE OFFICE,1.36054202701648,104.029843868413,104.029843868413,498762,AVIATION PARK ROAD,TEMPORARY SITE OFFICE,49871.0119233551,38068.2310248781
21 AVIATION PARK ROAD SINGAPORE 498763,21,NIL,1.36366267145474,104.02712635064,104.02712635064,498763,AVIATION PARK ROAD,21 AVIATION PARK ROAD SINGAPORE 498763,49568.5544347912,38413.2735083085
5A AVIATION PARK ROAD TEMPORARY SITE OFFICE SINGAPORE 498764,5A,TEMPORARY SITE OFFICE,1.36663538171223,104.015418976034,104.015418976034,498764,AVIATION PARK ROAD,TEMPORARY SITE OFFICE,48265.630151053,38741.8806279227
15 CHANGI NORTH STREET 1 I-LOFTS @ CHANGI SINGAPORE 498765,15,I-LOFTS @ CHANGI,1.35009626346442,103.970448173038,103.970448173038,498765,CHANGI NORTH STREET 1,I-LOFTS @ CHANGI,43261.0018317532,36912.7315263003
5 CHANGI NORTH STREET 1 SINGAPORE 498766,5,NIL,1.35233758533939,103.968601561284,103.968601561284,498766,CHANGI NORTH STREET 1,5 CHANGI NORTH STREET 1 SINGAPORE 498766,43055.4802548941,37160.5546383597
15 CHANGI NORTH WAY SINGAPORE 498770,15,NIL,1.35316925700072,103.972906051487,103.972906051487,498770,CHANGI NORTH WAY,15 CHANGI NORTH WAY SINGAPORE 498770,43534.5174375037,37252.5440350939
5 CHANGI NORTH WAY SINGAPORE 498771,5,NIL,1.35162454494614,103.9693370788,103.9693370788,498771,CHANGI NORTH WAY,5 CHANGI NORTH WAY SINGAPORE 498771,43137.3396839099,37081.7146223281
16 CHANGI NORTH WAY SINGAPORE 498772,16,NIL,1.35180399923896,103.972768068996,103.972768068996,498772,CHANGI NORTH WAY,16 CHANGI NORTH WAY SINGAPORE 498772,43519.1701774318,37101.5794697739
51 CHANGI NORTH WAY SINGAPORE 498773,51,NIL,1.35469441390647,103.974303192009,103.974303192009,498773,CHANGI NORTH WAY,51 CHANGI NORTH WAY SINGAPORE 498773,43689.9939906206,37421.1976035815
21 CHANGI NORTH WAY PAN ASIA LOGISTICS CENTRE SINGAPORE 498774,21,PAN ASIA LOGISTICS CENTRE,1.3531572007833,103.974012079183,103.974012079183,498774,CHANGI NORTH WAY,PAN ASIA LOGISTICS CENTRE,43657.6062189313,37251.2180249952
2 CHANGI NORTH STREET 2 SINGAPORE 498775,2,NIL,1.35046982429754,103.967474078225,103.967474078225,498775,CHANGI NORTH STREET 2,2 CHANGI NORTH STREET 2 SINGAPORE 498775,42930.0151946004,36954.0196288694
25 CHANGI NORTH RISE CHANGI NORTH INDUSTRIAL PARK SINGAPORE 498778,25,CHANGI NORTH INDUSTRIAL PARK,1.34904407738506,103.968545350478,103.968545350478,498778,CHANGI NORTH RISE,CHANGI NORTH INDUSTRIAL PARK,43049.2448686408,36796.3739812355
30 CHANGI NORTH RISE ALTEON HOUSE SINGAPORE 498780,30,ALTEON HOUSE,1.34909348139194,103.970020269211,103.970020269211,498780,CHANGI NORTH RISE,ALTEON HOUSE,43213.387024424,36801.8460089397
40 ALPS AVENUE HI-SPEED LOGISTICS CENTRE SINGAPORE 498781,40,HI-SPEED LOGISTICS CENTRE,1.3786488407256,104.000642604405,104.000642604405,498781,ALPS AVENUE,HI-SPEED LOGISTICS CENTRE,46621.0961364536,40070.1539242715
50 ALPS AVENUE SANDVIK BUILDING SINGAPORE 498782,50,SANDVIK BUILDING,1.37761294909944,104.000920434934,104.000920434934,498782,ALPS AVENUE,SANDVIK BUILDING,46652.0233871238,39955.6119739413
51 ALPS AVENUE SINGAPORE 498783,51,NIL,1.37954934967687,104.002178963548,104.002178963548,498783,ALPS AVENUE,51 ALPS AVENUE SINGAPORE 498783,46792.0673547229,40169.7401308995
31 ALPS AVENUE SINGAPORE 498784,31,NIL,1.38164701086875,104.001053940283,104.001053940283,498784,ALPS AVENUE,31 ALPS AVENUE SINGAPORE 498784,46666.8494930519,40401.6809962746
10 CHANGI EAST CLOSE CHANGI WATER RECLAMATION PLANT SINGAPORE 498785,10,CHANGI WATER RECLAMATION PLANT,1.31668488447413,104.005604860863,104.005604860863,498785,CHANGI EAST CLOSE,CHANGI WATER RECLAMATION PLANT,47173.8201200627,33218.5044999514
19 CHANGI NORTH WAY SINGAPORE 498786,19,NIL,1.3526494911732,103.973831944187,103.973831944187,498786,CHANGI NORTH WAY,19 CHANGI NORTH WAY SINGAPORE 498786,43637.5624271659,37195.0767569207
91 ALPS AVENUE SINGAPORE 498787,91,NIL,1.3757619652438,104.00251365545,104.00251365545,498787,ALPS AVENUE,91 ALPS AVENUE SINGAPORE 498787,46829.3442532858,39750.9512185398
21 CHANGI NORTH RISE SINGAPORE 498788,21,NIL,1.34842539588406,103.968630532117,103.968630532117,498788,CHANGI NORTH RISE,21 CHANGI NORTH RISE SINGAPORE 498788,43058.7284635669,36727.9636767637
1 CHANGI NORTH STREET 1 SINGAPORE 498789,1,NIL,1.35346214950032,103.968413818329,103.968413818329,498789,CHANGI NORTH STREET 1,1 CHANGI NORTH STREET 1 SINGAPORE 498789,43034.579606778,37284.9023863021
11 CHANGI NORTH RISE SINGAPORE 498790,11,NIL,1.34747856102207,103.969028836383,103.969028836383,498790,CHANGI NORTH RISE,11 CHANGI NORTH RISE SINGAPORE 498790,43103.0612528855,36623.269687349
12 CHANGI NORTH WAY SINGAPORE 498791,12,NIL,1.35206452693388,103.971866603606,103.971866603606,498791,CHANGI NORTH WAY,12 CHANGI NORTH WAY SINGAPORE 498791,43418.8453109292,37130.3816355746
80 ALPS AVENUE SINGAPORE 498792,80,NIL,1.3749981234501,104.001288514619,104.001288514619,498792,ALPS AVENUE,80 ALPS AVENUE SINGAPORE 498792,46693.0066002924,39666.4794809204
101 ALPS AVENUE SINGAPORE 498793,101,NIL,1.37541202645789,104.002513747754,104.002513747754,498793,ALPS AVENUE,101 ALPS AVENUE SINGAPORE 498793,46829.3572685188,39712.2565978877
119 TANAH MERAH COAST ROAD CHANGI NAVAL BASE SINGAPORE 498794,119,CHANGI NAVAL BASE,1.31676468000651,104.021764952723,104.021764952723,498794,TANAH MERAH COAST ROAD,CHANGI NAVAL BASE,48972.2898052642,33227.4580116794
6 CHANGI NORTH WAY CACHE CHANGI DISTRICENTRE 3 SINGAPORE 498795,6,CACHE CHANGI DISTRICENTRE 3,1.35148204595879,103.970393389016,103.970393389016,498795,CHANGI NORTH WAY,CACHE CHANGI DISTRICENTRE 3,43254.8963254178,37065.9643743206
11 CHANGI NORTH WAY SERIAL I-TECH BUILDING SINGAPORE 498796,11,SERIAL I-TECH BUILDING,1.35333955456677,103.971803341567,103.971803341567,498796,CHANGI NORTH WAY,SERIAL I-TECH BUILDING,43411.7968963655,37271.3676941674
9 CHANGI NORTH WAY SINGAPORE 498797,9,NIL,1.35361103588626,103.971409533338,103.971409533338,498797,CHANGI NORTH WAY,9 CHANGI NORTH WAY SINGAPORE 498797,43367.9686743347,37301.3843022808
61 ALPS AVENUE SINGAPORE 498798,61,NIL,1.37869356908951,104.002106279693,104.002106279693,498798,ALPS AVENUE,61 ALPS AVENUE SINGAPORE 498798,46783.9852279788,40075.1112751812
110 TANAH MERAH COAST ROAD SAF YACHT CLUB CHANGI RESORT SINGAPORE 498800,110,SAF YACHT CLUB CHANGI RESORT,1.31590742142538,104.015422005042,104.015422005042,498800,TANAH MERAH COAST ROAD,SAF YACHT CLUB CHANGI RESORT,48266.384520011,33132.6138295252
70 ALPS AVENUE SINGAPORE 498801,70,NIL,1.37602020135918,104.001294834245,104.001294834245,498801,ALPS AVENUE,70 ALPS AVENUE SINGAPORE 498801,46693.7019466823,39779.4961972833
1 CHANGI NORTH WAY GEOLOGISTICS SINGAPORE 498802,1,GEOLOGISTICS,1.35162944690339,103.968748716224,103.968748716224,498802,CHANGI NORTH WAY,GEOLOGISTICS,43071.8613482183,37082.2529989537
81 ALPS AVENUE EXEL SUPPLY CHAIN HUB SINGAPORE 498803,81,EXEL SUPPLY CHAIN HUB,1.37674509931644,104.002841187102,104.002841187102,498803,ALPS AVENUE,EXEL SUPPLY CHAIN HUB,46865.7869056817,39859.6642513685
2A CHANGI NORTH STREET 2 SINGAPORE 498804,2A,NIL,1.3507680667801,103.967289636206,103.967289636206,498804,CHANGI NORTH STREET 2,2A CHANGI NORTH STREET 2 SINGAPORE 498804,42909.4869940234,36986.9967182018
210 TANAH MERAH COAST ROAD CHANGI NAVAL BASE SINGAPORE 498805,210,CHANGI NAVAL BASE,1.3167647013931,104.021782478043,104.021782478043,498805,TANAH MERAH COAST ROAD,CHANGI NAVAL BASE,48974.2402135991,33227.460523922
15 ALPS AVENUE POLICE GUARD POST SINGAPORE 498806,15,POLICE GUARD POST,1.38150056157271,104.000422669084,104.000422669084,498806,ALPS AVENUE,POLICE GUARD POST,46596.5978357922,40385.4823583569
111 ALPS AVENUE ALPS CHECKPOINT SINGAPORE 498807,111,ALPS CHECKPOINT,1.37443113615344,104.00377810597,104.00377810597,498807,ALPS AVENUE,ALPS CHECKPOINT,46970.0730642844,39603.8042632006
1 CHANGI NORTH STREET 2 ETLE BUILDING SINGAPORE 498808,1,ETLE BUILDING,1.35010166866226,103.966760157024,103.966760157024,498808,CHANGI NORTH STREET 2,ETLE BUILDING,42850.5657932526,36913.3063758463
20 CHANGI NORTH WAY SINGAPORE 498809,20,NIL,1.35111624248763,103.974220655837,103.974220655837,498809,CHANGI NORTH WAY,20 CHANGI NORTH WAY SINGAPORE 498809,43680.8315995373,37025.5399383996
22 CHANGI NORTH WAY SINGAPORE 498810,22,NIL,1.3515333804844,103.974418789551,103.974418789551,498810,CHANGI NORTH WAY,22 CHANGI NORTH WAY SINGAPORE 498810,43702.8790410208,37071.6663478967
24 CHANGI NORTH WAY SINGAPORE 498811,24,NIL,1.35188904169638,103.974581269404,103.974581269404,498811,CHANGI NORTH WAY,24 CHANGI NORTH WAY SINGAPORE 498811,43720.9589854665,37110.9947195929
26 CHANGI NORTH WAY SINGAPORE 498812,26,NIL,1.35231637715616,103.974804530376,103.974804530376,498812,CHANGI NORTH WAY,26 CHANGI NORTH WAY SINGAPORE 498812,43745.8027346265,37158.2488838956
28 CHANGI NORTH WAY SINGAPORE 498813,28,NIL,1.35267501223623,103.975189138245,103.975189138245,498813,CHANGI NORTH WAY,28 CHANGI NORTH WAY SINGAPORE 498813,43788.6030559298,37197.9075398296
30 CHANGI NORTH WAY SINGAPORE 498814,30,NIL,1.35299376132676,103.974845948096,103.974845948096,498814,CHANGI NORTH WAY,30 CHANGI NORTH WAY SINGAPORE 498814,43750.4077056693,37233.1510655135
60 ALPS AVENUE SINGAPORE 498815,60,NIL,1.37694085869226,104.001281628274,104.001281628274,498815,ALPS AVENUE,60 ALPS AVENUE SINGAPORE 498815,46692.225111221,39881.2981413901
4 CHANGI NORTH STREET 1 SINGAPORE 498816,4,NIL,1.35247718242722,103.967611865821,103.967611865821,498816,CHANGI NORTH STREET 1,4 CHANGI NORTH STREET 1 SINGAPORE 498816,42945.337180906,37175.98449976
1 CHANGI NORTH RISE SINGAPORE 498817,1,NIL,1.34661013318052,103.970643634077,103.970643634077,498817,CHANGI NORTH RISE,1 CHANGI NORTH RISE SINGAPORE 498817,43282.7762560239,36527.2531656493
213 TANAH MERAH COAST ROAD CHANGI AIR BASE (EAST) SINGAPORE 498818,213,CHANGI AIR BASE (EAST),1.3273554263701,104.004009818913,104.004009818913,498818,TANAH MERAH COAST ROAD,CHANGI AIR BASE (EAST),46996.2255405234,34398.3913064934
301 TANAH MERAH COAST ROAD CHANGI AIR BASE (EAST) SINGAPORE 498819,301,CHANGI AIR BASE (EAST),1.32736602101872,104.004244172964,104.004244172964,498819,TANAH MERAH COAST ROAD,CHANGI AIR BASE (EAST),47022.3067961968,34399.5646146145
317 TANAH MERAH COAST ROAD CHANGI AIR BASE (EAST) SINGAPORE 498820,317,CHANGI AIR BASE (EAST),1.32736602101872,104.004244172964,104.004244172964,498820,TANAH MERAH COAST ROAD,CHANGI AIR BASE (EAST),47022.3067961968,34399.5646146145
215 TANAH MERAH COAST ROAD CHANGI AIR BASE (EAST) SINGAPORE 498822,215,CHANGI AIR BASE (EAST),1.32736602101872,104.004244172964,104.004244172964,498822,TANAH MERAH COAST ROAD,CHANGI AIR BASE (EAST),47022.3067961968,34399.5646146145
11 CHANGI NORTH STREET 1 SINGAPORE 498823,11,NIL,1.35082034462252,103.969439881614,103.969439881614,498823,CHANGI NORTH STREET 1,11 CHANGI NORTH STREET 1 SINGAPORE 498823,43148.7854916845,36992.7906459123
3 CHANGI NORTH STREET 1 HAFARY LOGISTIC CENTRE SINGAPORE 498824,3,HAFARY LOGISTIC CENTRE,1.35284753377325,103.968396010396,103.968396010396,498824,CHANGI NORTH STREET 1,HAFARY LOGISTIC CENTRE,43032.601563774,37216.941016566
6 CHANGI NORTH STREET 1 SPANNERS BLDG SINGAPORE 498825,6,SPANNERS BLDG,1.35225750834025,103.967635651141,103.967635651141,498825,CHANGI NORTH STREET 1,SPANNERS BLDG,42947.9855689453,37151.6941401456
10 CHANGI NORTH STREET 1 MAXCOIL SINGAPORE 498826,10,MAXCOIL,1.35136874994097,103.967690205361,103.967690205361,498826,CHANGI NORTH STREET 1,MAXCOIL,42954.0622904282,37053.4198387377
3 CHANGI NORTH STREET 2 LOGISTECH SINGAPORE 498827,3,LOGISTECH,1.3508444949497,103.965626781031,103.965626781031,498827,CHANGI NORTH STREET 2,LOGISTECH,42724.4289350603,36995.4376416244
2 CHANGI NORTH STREET 1 SINGAPORE 498828,2,NIL,1.35297025757234,103.967398342424,103.967398342424,498828,CHANGI NORTH STREET 1,2 CHANGI NORTH STREET 1 SINGAPORE 498828,42921.5713654505,37230.5050686449
8 CHANGI NORTH STREET 1 ISOTEAM BUILDING SINGAPORE 498829,8,ISOTEAM BUILDING,1.35172874774073,103.96747687819,103.96747687819,498829,CHANGI NORTH STREET 1,ISOTEAM BUILDING,42930.3191154245,37093.2253549267
8 CHANGI NORTH STREET 2 SINGAPORE 498830,8,NIL,1.35192644711464,103.966455443934,103.966455443934,498830,CHANGI NORTH STREET 2,8 CHANGI NORTH STREET 2 SINGAPORE 498830,42816.643495325,37115.0797472112
6 CHANGI NORTH STREET 2 SINGAPORE 498831,6,NIL,1.35169604080763,103.967009138263,103.967009138263,498831,CHANGI NORTH STREET 2,6 CHANGI NORTH STREET 2 SINGAPORE 498831,42878.2649937272,37089.6059094351
4 CHANGI NORTH STREET 2 SINGAPORE 498832,4,NIL,1.35108273423263,103.967056543925,103.967056543925,498832,CHANGI NORTH STREET 2,4 CHANGI NORTH STREET 2 SINGAPORE 498832,42883.5444565192,37021.7897049487
50 TANAH MERAH FERRY ROAD DBS TANAH MERAH FERRY TERMINAL SINGAPORE 498833,50,DBS TANAH MERAH FERRY TERMINAL,1.31424535229932,103.988242436318,103.988242436318,498833,TANAH MERAH FERRY ROAD,DBS TANAH MERAH FERRY TERMINAL,45241.5595905529,32948.6258043218
10 TANAH MERAH BESAR ROAD TM1 SINGAPORE 498834,10,TM1,1.35979913972173,103.973446491302,103.973446491302,498834,TANAH MERAH BESAR ROAD,TM1,43594.6199976793,37985.6483121235
5 TANAH MERAH BESAR ROAD UPPER CHANGI FIRE POST SINGAPORE 498836,5,UPPER CHANGI FIRE POST,1.36143508923143,103.97295638727,103.97295638727,498836,TANAH MERAH BESAR ROAD,UPPER CHANGI FIRE POST,43540.0664972262,38166.5406490229
122 TANAH MERAH BESAR ROAD SINGAPORE 498837,122,NIL,1.35967784921245,103.976003086454,103.976003086454,498837,TANAH MERAH BESAR ROAD,122 TANAH MERAH BESAR ROAD SINGAPORE 498837,43879.1409212369,37972.2532461975
122B TANAH MERAH BESAR ROAD SINGAPORE 498838,122B,NIL,1.35966123090936,103.976058869078,103.976058869078,498838,TANAH MERAH BESAR ROAD,122B TANAH MERAH BESAR ROAD SINGAPORE 498838,43885.349005769,37970.4160401206
100 TANAH MERAH BESAR ROAD COMPASS GREEN SINGAPORE 498839,100,COMPASS GREEN,1.3597952580183,103.974913563714,103.974913563714,498839,TANAH MERAH BESAR ROAD,COMPASS GREEN,43757.8885891847,37985.22861626
102 TANAH MERAH BESAR ROAD COMPASS GREEN SINGAPORE 498840,102,COMPASS GREEN,1.35941397712511,103.974790153367,103.974790153367,498840,TANAH MERAH BESAR ROAD,COMPASS GREEN,43744.1568827434,37943.0675850417
104 TANAH MERAH BESAR ROAD COMPASS GREEN SINGAPORE 498841,104,COMPASS GREEN,1.35892669592153,103.97467666325,103.97467666325,498841,TANAH MERAH BESAR ROAD,COMPASS GREEN,43731.529866904,37889.1856100746
106 TANAH MERAH BESAR ROAD COMPASS GREEN SINGAPORE 498842,106,COMPASS GREEN,1.35737667495515,103.975381758979,103.975381758979,498842,TANAH MERAH BESAR ROAD,COMPASS GREEN,43810.0091491062,37717.7962698787
108 TANAH MERAH BESAR ROAD COMPASS GREEN SINGAPORE 498843,108,COMPASS GREEN,1.35737667522892,103.975381758435,103.975381758435,498843,TANAH MERAH BESAR ROAD,COMPASS GREEN,43810.0090885703,37717.7963001467
110 TANAH MERAH BESAR ROAD COMPASS GREEN SINGAPORE 498844,110,COMPASS GREEN,1.35737667522892,103.975381758435,103.975381758435,498844,TANAH MERAH BESAR ROAD,COMPASS GREEN,43810.0090885703,37717.7963001467
116 TANAH MERAH BESAR ROAD SINGAPORE 498845,116,NIL,1.35996201712567,103.975451852995,103.975451852995,498845,TANAH MERAH BESAR ROAD,116 TANAH MERAH BESAR ROAD SINGAPORE 498845,43817.7930151392,38003.6715646349
116A TANAH MERAH BESAR ROAD SINGAPORE 498846,116A,NIL,1.35993568488449,103.975531096357,103.975531096357,498846,TANAH MERAH BESAR ROAD,116A TANAH MERAH BESAR ROAD SINGAPORE 498846,43826.6120764827,38000.7603899613
118 TANAH MERAH BESAR LANE SINGAPORE 498899,118,NIL,1.35979107204578,103.975470104359,103.975470104359,498899,TANAH MERAH BESAR LANE,118 TANAH MERAH BESAR LANE SINGAPORE 498899,43819.8252983699,37984.7693904117
118A TANAH MERAH BESAR LANE SINGAPORE 498900,118A,NIL,1.35968866730778,103.975450781464,103.975450781464,498900,TANAH MERAH BESAR LANE,118A TANAH MERAH BESAR LANE SINGAPORE 498900,43817.6755450936,37973.4458350241
118B TANAH MERAH BESAR LANE SINGAPORE 498901,118B,NIL,1.35952685344116,103.975412540721,103.975412540721,498901,TANAH MERAH BESAR LANE,118B TANAH MERAH BESAR LANE SINGAPORE 498901,43813.4208351588,37955.5529769845
118C TANAH MERAH BESAR LANE SINGAPORE 498902,118C,NIL,1.3593985457698,103.975392298123,103.975392298123,498902,TANAH MERAH BESAR LANE,118C TANAH MERAH BESAR LANE SINGAPORE 498902,43811.1688971706,37941.3651925661
118F TANAH MERAH BESAR LANE SINGAPORE 498905,118F,NIL,1.35886327091058,103.9752925043,103.9752925043,498905,TANAH MERAH BESAR LANE,118F TANAH MERAH BESAR LANE SINGAPORE 498905,43800.0664494028,37882.1763925496
118G TANAH MERAH BESAR LANE SINGAPORE 498906,118G,NIL,1.3587581213933,103.975371466698,103.975371466698,498906,TANAH MERAH BESAR LANE,118G TANAH MERAH BESAR LANE SINGAPORE 498906,43808.854758475,37870.5499757156
