ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
8 VERDUN ROAD VERDUN HOUSE SINGAPORE 207276,8,VERDUN HOUSE,1.30973673469051,103.856156817446,103.856156817446,207276,VERDUN ROAD,VERDUN HOUSE,30541.6813546931,32449.563081542
10 VERDUN ROAD VERDUN HOUSE SINGAPORE 207277,10,VERDUN HOUSE,1.30977272797652,103.856230955024,103.856230955024,207277,VERDUN ROAD,VERDUN HOUSE,30549.9321346432,32453.543109525
12 VERDUN ROAD VERDUN HOUSE SINGAPORE 207278,12,VERDUN HOUSE,1.30982085783573,103.856237214636,103.856237214636,207278,VERDUN ROAD,VERDUN HOUSE,30550.6287220204,32458.8650685661
16 VERDUN ROAD SINGAPORE 207279,16,NIL,1.31000653903143,103.856393590996,103.856393590996,207279,VERDUN ROAD,16 VERDUN ROAD SINGAPORE 207279,30568.0317532783,32479.3969013002
18 VERDUN ROAD CRU CENTRE SINGAPORE 207280,18,CRU CENTRE,1.31007517228562,103.856461388389,103.856461388389,207280,VERDUN ROAD,CRU CENTRE,30575.5768957231,32486.9860836621
24 VERDUN ROAD SINGAPORE 207282,24,NIL,1.31017884611395,103.856497461872,103.856497461872,207282,VERDUN ROAD,24 VERDUN ROAD SINGAPORE 207282,30579.5914292075,32498.4498403501
2 VEERASAMY ROAD SINGAPORE 207305,2,NIL,1.30754470402275,103.852892643539,103.852892643539,207305,VEERASAMY ROAD,2 VEERASAMY ROAD SINGAPORE 207305,30178.4113401277,32207.1765231099
2A VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207306,2A,LITTLE INDIA CONSERVATION AREA,1.30753871778214,103.852959109703,103.852959109703,207306,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30185.8084115963,32206.514653109
2B VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207307,2B,LITTLE INDIA CONSERVATION AREA,1.30752562640319,103.853006586709,103.853006586709,207307,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30191.092172442,32205.0671170559
2C VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207308,2C,LITTLE INDIA CONSERVATION AREA,1.30751365951146,103.853054934307,103.853054934307,207308,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30196.4728211034,32203.7439218797
3 VEERASAMY ROAD OH MY SUITES SINGAPORE 207309,3,OH MY SUITES,1.30782568659904,103.853091609213,103.853091609213,207309,VEERASAMY ROAD,OH MY SUITES,30200.5541257598,32238.2463057153
3A VEERASAMY ROAD OH MY SUITES SINGAPORE 207310,3A,OH MY SUITES,1.30782185298182,103.853089988772,103.853089988772,207310,VEERASAMY ROAD,OH MY SUITES,30200.3737891121,32237.8224026039
3B VEERASAMY ROAD OH MY SUITES SINGAPORE 207311,3B,OH MY SUITES,1.30782185298182,103.853089988772,103.853089988772,207311,VEERASAMY ROAD,OH MY SUITES,30200.3737891121,32237.8224026039
4 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207312,4,LITTLE INDIA CONSERVATION AREA,1.30749940914134,103.853102916083,103.853102916083,207312,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30201.8127593268,32202.1682311837
5 VEERASAMY ROAD SINGAPORE 207313,5,NIL,1.30782823522902,103.853138428173,103.853138428173,207313,VEERASAMY ROAD,5 VEERASAMY ROAD SINGAPORE 207313,30205.7646380849,32238.5281611793
6 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207314,6,LITTLE INDIA CONSERVATION AREA,1.30749037665998,103.853151902838,103.853151902838,207314,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30207.2645377498,32201.1695087925
7 VEERASAMY ROAD SINGAPORE 207315,7,NIL,1.30781798164069,103.853185341951,103.853185341951,207315,VEERASAMY ROAD,7 VEERASAMY ROAD SINGAPORE 207315,30210.9857139355,32237.3944133148
8 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207316,8,LITTLE INDIA CONSERVATION AREA,1.30747989696231,103.853199534343,103.853199534343,207316,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30212.5654908102,32200.0107595734
9 VEERASAMY ROAD SINGAPORE 207317,9,NIL,1.30780896640774,103.853233710791,103.853233710791,207317,VEERASAMY ROAD,9 VEERASAMY ROAD SINGAPORE 207317,30216.3687234996,32236.3975978065
10 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207318,10,LITTLE INDIA CONSERVATION AREA,1.30746929572895,103.853246832408,103.853246832408,207318,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30217.8293353226,32198.8385713678
11 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207319,11,LITTLE INDIA CONSERVATION AREA,1.30778963938964,103.853280827116,103.853280827116,207319,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30221.6123489989,32234.2605570834
12 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207320,12,LITTLE INDIA CONSERVATION AREA,1.30746051180001,103.853295104964,103.853295104964,207320,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30223.2016300205,32197.8673323058
13 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207321,13,LITTLE INDIA CONSERVATION AREA,1.30779015940263,103.853324961149,103.853324961149,207321,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30226.5240557892,32234.3180965204
14 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207322,14,LITTLE INDIA CONSERVATION AREA,1.30744490997201,103.853347288427,103.853347288427,207322,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30229.0091783237,32196.1422085743
15 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207323,15,LITTLE INDIA CONSERVATION AREA,1.30778150937096,103.853367829623,103.853367829623,207323,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30231.2949256506,32233.3616585042
16 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207324,16,LITTLE INDIA CONSERVATION AREA,1.30743605808159,103.853404733245,103.853404733245,207324,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30235.4022607729,32195.1634630524
17 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207325,17,LITTLE INDIA CONSERVATION AREA,1.30777066482014,103.853410857727,103.853410857727,207325,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30236.0835628184,32232.1625620611
18 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207326,18,LITTLE INDIA CONSERVATION AREA,1.30742430629333,103.853458405785,103.853458405785,207326,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30241.3755262876,32193.8640585113
20 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207327,20,LITTLE INDIA CONSERVATION AREA,1.30741266700204,103.853512836312,103.853512836312,207327,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30247.4331486728,32192.5770941116
22 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207328,22,LITTLE INDIA CONSERVATION AREA,1.30740198524989,103.853564501433,103.853564501433,207328,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30253.1830062,32191.3960071187
24 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207329,24,LITTLE INDIA CONSERVATION AREA,1.30738987683322,103.853612139721,103.853612139721,207329,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30258.48471596,32190.057163395
26 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207330,26,LITTLE INDIA CONSERVATION AREA,1.30737862082134,103.853659623262,103.853659623262,207330,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30263.7692032373,32188.8125741724
27 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207331,27,LITTLE INDIA CONSERVATION AREA,1.30771046604558,103.853710965321,103.853710965321,207331,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30269.4827997191,32225.5063600298
28 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207332,28,LITTLE INDIA CONSERVATION AREA,1.30736708478466,103.853706507103,103.853706507103,207332,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30268.9869496096,32187.5370208025
29 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207333,29,LITTLE INDIA CONSERVATION AREA,1.30769639846266,103.853798910431,103.853798910431,207333,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30279.2702852022,32223.950918613
30 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207334,30,LITTLE INDIA CONSERVATION AREA,1.30735733512016,103.853754391815,103.853754391815,207334,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30274.3160821628,32186.4589962941
31 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207335,31,LITTLE INDIA CONSERVATION AREA,1.30768463393396,103.853869622853,103.853869622853,207335,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30287.1399307009,32222.6501217466
32 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207336,32,LITTLE INDIA CONSERVATION AREA,1.30734396287856,103.853801575897,103.853801575897,207336,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30279.56724439,32184.9804052897
33 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207337,33,LITTLE INDIA CONSERVATION AREA,1.30767354734366,103.853918823634,103.853918823634,207337,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30292.6155300271,32221.4242684059
34 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207338,34,LITTLE INDIA CONSERVATION AREA,1.30736472890235,103.853856761407,103.853856761407,207338,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30285.7088604299,32187.2766556069
35 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207339,35,LITTLE INDIA CONSERVATION AREA,1.30766428874898,103.853967071438,103.853967071438,207339,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30297.9850703385,32220.4005446602
37 VEERASAMY ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207340,37,LITTLE INDIA CONSERVATION AREA,1.30765952658141,103.854037405602,103.854037405602,207340,VEERASAMY ROAD,LITTLE INDIA CONSERVATION AREA,30305.8126130719,32219.8740330823
42 VEERASAMY ROAD SINGAPORE 207341,42,NIL,1.30724690682036,103.8543206466,103.8543206466,207341,VEERASAMY ROAD,42 VEERASAMY ROAD SINGAPORE 207341,30337.335083642,32174.2489219308
44 VEERASAMY ROAD SINGAPORE 207342,44,NIL,1.30721447916237,103.854371795601,103.854371795601,207342,VEERASAMY ROAD,44 VEERASAMY ROAD SINGAPORE 207342,30343.0275228033,32170.663285777
46 VEERASAMY ROAD SINGAPORE 207343,46,NIL,1.30718171782582,103.854422593754,103.854422593754,207343,VEERASAMY ROAD,46 VEERASAMY ROAD SINGAPORE 207343,30348.6809162665,32167.0407529492
48 VEERASAMY ROAD SINGAPORE 207344,48,NIL,1.3071489827676,103.854473274414,103.854473274414,207344,VEERASAMY ROAD,48 VEERASAMY ROAD SINGAPORE 207344,30354.3212339599,32163.4211258478
50 VEERASAMY ROAD SINGAPORE 207345,50,NIL,1.3071166443504,103.854523604775,103.854523604775,207345,VEERASAMY ROAD,50 VEERASAMY ROAD SINGAPORE 207345,30359.9225664912,32159.8453570548
52 VEERASAMY ROAD SINGAPORE 207346,52,NIL,1.30708350005623,103.854574658575,103.854574658575,207346,VEERASAMY ROAD,52 VEERASAMY ROAD SINGAPORE 207346,30365.6044118581,32156.1804793198
54 VEERASAMY ROAD SINGAPORE 207347,54,NIL,1.30705010665882,103.854626324036,103.854626324036,207347,VEERASAMY ROAD,54 VEERASAMY ROAD SINGAPORE 207347,30371.3543299213,32152.4880577177
56 VEERASAMY ROAD SINGAPORE 207348,56,NIL,1.30701738282,103.854676953288,103.854676953288,207348,VEERASAMY ROAD,56 VEERASAMY ROAD SINGAPORE 207348,30376.9889269657,32148.8696716037
58 VEERASAMY ROAD SINGAPORE 207349,58,NIL,1.30698203582701,103.854724112967,103.854724112967,207349,VEERASAMY ROAD,58 VEERASAMY ROAD SINGAPORE 207349,30382.2373953424,32144.9612274021
19 VEERASAMY ROAD SINGAPORE 207350,19,NIL,1.30777829647201,103.853481601584,103.853481601584,207350,VEERASAMY ROAD,19 VEERASAMY ROAD SINGAPORE 207350,30243.9566891352,32233.0064939819
15 UPPER WELD ROAD ST SIGNATURE JALAN BESAR SINGAPORE 207372,15,ST SIGNATURE JALAN BESAR,1.30540296254898,103.854861872752,103.854861872752,207372,UPPER WELD ROAD,ST SIGNATURE JALAN BESAR,30397.5702781221,31970.3555507194
16 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207373,16,LITTLE INDIA CONSERVATION AREA,1.30539240658124,103.854798651679,103.854798651679,207373,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30390.5343642356,31969.1882659271
17 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207374,17,LITTLE INDIA CONSERVATION AREA,1.30542108018372,103.85475802855,103.85475802855,207374,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30386.0133565795,31972.3588069547
18 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207375,18,LITTLE INDIA CONSERVATION AREA,1.30544905604327,103.85471705049,103.85471705049,207375,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30381.4528492047,31975.45219489
19 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207376,19,LITTLE INDIA CONSERVATION AREA,1.30547781039626,103.854676356374,103.854676356374,207376,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30376.9239416048,31978.6316649709
20 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207377,20,LITTLE INDIA CONSERVATION AREA,1.30550618562858,103.854635647568,103.854635647568,207377,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30372.3933995338,31981.7692138962
21 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207378,21,LITTLE INDIA CONSERVATION AREA,1.30553374048337,103.854594843292,103.854594843292,207378,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30367.8522334015,31984.8160496727
22 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207379,22,LITTLE INDIA CONSERVATION AREA,1.30556271628233,103.854554390687,103.854554390687,207379,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30363.3502037711,31988.0200065542
23 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207380,23,LITTLE INDIA CONSERVATION AREA,1.30560608401991,103.854527918924,103.854527918924,207380,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30360.4040998444,31992.8153632134
24 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207381,24,LITTLE INDIA CONSERVATION AREA,1.30561940187133,103.854472540088,103.854472540088,207381,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30354.2409329992,31994.2879308891
25 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207382,25,LITTLE INDIA CONSERVATION AREA,1.30564754470828,103.854430980547,103.854430980547,207382,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30349.6157126753,31997.3997822963
26 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207383,26,LITTLE INDIA CONSERVATION AREA,1.30567697078968,103.854391196449,103.854391196449,207383,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30345.1880817497,32000.6535300091
27 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207384,27,LITTLE INDIA CONSERVATION AREA,1.30570419305375,103.854350540389,103.854350540389,207384,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30340.6634116676,32003.6635901853
28 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207385,28,LITTLE INDIA CONSERVATION AREA,1.30573250176395,103.854309804922,103.854309804922,207385,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30336.1299033342,32006.7937839907
29 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207386,29,LITTLE INDIA CONSERVATION AREA,1.30579558555823,103.854230466299,103.854230466299,207386,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30327.3001876604,32013.7691921778
31 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207388,31,LITTLE INDIA CONSERVATION AREA,1.30591505676489,103.854044232232,103.854044232232,207388,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30306.5739436662,32026.9795325994
34 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207391,34,LITTLE INDIA CONSERVATION AREA,1.30597626745222,103.853958112501,103.853958112501,207391,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30296.9895563535,32033.7478169743
35 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207392,35,LITTLE INDIA CONSERVATION AREA,1.30600476639906,103.853917548641,103.853917548641,207392,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30292.4751471188,32036.8990470264
36 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207393,36,LITTLE INDIA CONSERVATION AREA,1.30603253310494,103.853877551836,103.853877551836,207393,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30288.0238466291,32039.9693102222
37 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207394,37,LITTLE INDIA CONSERVATION AREA,1.3060596491471,103.853837536802,103.853837536802,207394,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30283.5705181845,32042.9676264226
38 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207395,38,LITTLE INDIA CONSERVATION AREA,1.30608897776674,103.853798180502,103.853798180502,207395,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30279.1904987972,32046.2105987333
39 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207396,39,LITTLE INDIA CONSERVATION AREA,1.30611590084348,103.853756014982,103.853756014982,207396,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30274.4978414057,32049.1875760034
41 UPPER WELD ROAD SINGAPORE 207398,41,NIL,1.30614571565495,103.853711346797,103.853711346797,207398,UPPER WELD ROAD,41 UPPER WELD ROAD SINGAPORE 207398,30269.5266580274,32052.4843042549
44 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207401,44,LITTLE INDIA CONSERVATION AREA,1.30625599090056,103.853609673631,103.853609673631,207401,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30258.2112749945,32064.677882567
45 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207402,45,LITTLE INDIA CONSERVATION AREA,1.30625135743196,103.853574795346,103.853574795346,207402,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30254.3296482265,32064.1655061394
46 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207403,46,LITTLE INDIA CONSERVATION AREA,1.3062448204137,103.853541174101,103.853541174101,207403,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30250.5879200799,32063.4426461514
47 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207404,47,LITTLE INDIA CONSERVATION AREA,1.30624334500267,103.853506127219,103.853506127219,207404,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30246.687527162,32063.2794714514
48 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207405,48,LITTLE INDIA CONSERVATION AREA,1.30623572155476,103.853470344604,103.853470344604,207405,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30242.7052593483,32062.4364778362
49 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207406,49,LITTLE INDIA CONSERVATION AREA,1.30623061950151,103.853429488641,103.853429488641,207406,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30238.1583725661,32061.8722826205
50 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207407,50,LITTLE INDIA CONSERVATION AREA,1.30622432235867,103.853384993682,103.853384993682,207407,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30233.2065001624,32061.1759373862
51 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207408,51,LITTLE INDIA CONSERVATION AREA,1.30621809748282,103.853340215873,103.853340215873,207408,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30228.2231490547,32060.4875829015
52 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207409,52,LITTLE INDIA CONSERVATION AREA,1.30620133348751,103.85327693871,103.85327693871,207409,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30221.1809999635,32058.6338505056
56 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207411,56,LITTLE INDIA CONSERVATION AREA,1.30652249567911,103.853370970442,103.853370970442,207411,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30231.6455802415,32094.1463980302
58 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207412,58,LITTLE INDIA CONSERVATION AREA,1.30653008148913,103.853457876753,103.853457876753,207412,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30241.3174420269,32094.9852751996
60 UPPER WELD ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207413,60,LITTLE INDIA CONSERVATION AREA,1.30654757194929,103.853557157331,103.853557157331,207413,UPPER WELD ROAD,LITTLE INDIA CONSERVATION AREA,30252.3664365346,32096.9193690903
54 ROWELL ROAD SINGAPORE 207433,54,NIL,1.30760495845335,103.855473093928,103.855473093928,207433,ROWELL ROAD,54 ROWELL ROAD SINGAPORE 207433,30465.591427126,32213.8415331244
56 ROWELL ROAD SINGAPORE 207434,56,NIL,1.30765994698039,103.855508830477,103.855508830477,207434,ROWELL ROAD,56 ROWELL ROAD SINGAPORE 207434,30469.5685191145,32219.9219170325
58 ROWELL ROAD SINGAPORE 207435,58,NIL,1.30770714016877,103.855541311723,103.855541311723,207435,ROWELL ROAD,58 ROWELL ROAD SINGAPORE 207435,30473.1833336065,32225.1403293014
60 ROWELL ROAD SINGAPORE 207436,60,NIL,1.30775253411805,103.85557289327,103.85557289327,207436,ROWELL ROAD,60 ROWELL ROAD SINGAPORE 207436,30476.6980216075,32230.1597901136
62 ROWELL ROAD SINGAPORE 207437,62,NIL,1.30780075052504,103.85560473512,103.85560473512,207437,ROWELL ROAD,62 ROWELL ROAD SINGAPORE 207437,30480.2416760689,32235.4913441055
64 ROWELL ROAD SINGAPORE 207438,64,NIL,1.30786547930906,103.855607677887,103.855607677887,207438,ROWELL ROAD,64 ROWELL ROAD SINGAPORE 207438,30480.5691151172,32242.6487234123
66 ROWELL ROAD SINGAPORE 207439,66,NIL,1.30789835253887,103.855658616954,103.855658616954,207439,ROWELL ROAD,66 ROWELL ROAD SINGAPORE 207439,30486.2381268591,32246.2837266475
68 ROWELL ROAD SINGAPORE 207440,68,NIL,1.30794830020701,103.855701449768,103.855701449768,207440,ROWELL ROAD,68 ROWELL ROAD SINGAPORE 207440,30491.0049710786,32251.8067256361
1 UPPER DICKSON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207460,1,LITTLE INDIA CONSERVATION AREA,1.30664098347292,103.852281853719,103.852281853719,207460,UPPER DICKSON ROAD,LITTLE INDIA CONSERVATION AREA,30110.4368643546,32107.2472288869
2 UPPER DICKSON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207461,2,LITTLE INDIA CONSERVATION AREA,1.3064120597083,103.852145955417,103.852145955417,207461,UPPER DICKSON ROAD,LITTLE INDIA CONSERVATION AREA,30095.3128306624,32081.9339022283
2A UPPER DICKSON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207462,2A,LITTLE INDIA CONSERVATION AREA,1.3064120597083,103.852145955145,103.852145955145,207462,UPPER DICKSON ROAD,LITTLE INDIA CONSERVATION AREA,30095.3128003944,32081.9339022283
3 UPPER DICKSON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 207463,3,LITTLE INDIA CONSERVATION AREA,1.30662578855957,103.852317443065,103.852317443065,207463,UPPER DICKSON ROAD,LITTLE INDIA CONSERVATION AREA,30114.3976418991,32105.5670833793
