ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
191 BOON LAY DRIVE BOON LAY VISTA SINGAPORE 640191,191,BOON LAY VISTA,1.34376568912059,103.712164032913,103.712164032913,640191,BOON LAY DRIVE,BOON LAY VISTA,14516.8117496911,36212.6331537236
196 BOON LAY DRIVE BOON LAY FIELDS SINGAPORE 640196,196,BOON LAY FIELDS,1.3425405618243,103.713724388304,103.713724388304,640196,BOON LAY DRIVE,BOON LAY FIELDS,14690.4560244074,36077.155989239
198 BOON LAY DRIVE BOON LAY GARDENS SINGAPORE 640198,198,BOON LAY GARDENS,1.3444211304079,103.714343745983,103.714343745983,640198,BOON LAY DRIVE,BOON LAY GARDENS,14759.3940814417,36285.096734697
199 BOON LAY DRIVE BOON LAY GARDENS SINGAPORE 640199,199,BOON LAY GARDENS,1.3437063240188,103.714484938377,103.714484938377,640199,BOON LAY DRIVE,BOON LAY GARDENS,14775.1034374032,36206.0561630055
200 BOON LAY DRIVE BOON LAY GARDENS SINGAPORE 640200,200,BOON LAY GARDENS,1.34300396183385,103.7147005948,103.7147005948,640200,BOON LAY DRIVE,BOON LAY GARDENS,14799.0999251623,36128.391210638
201 BOON LAY DRIVE BOON LAY GARDENS SINGAPORE 640201,201,BOON LAY GARDENS,1.34326615072684,103.715411866571,103.715411866571,640201,BOON LAY DRIVE,BOON LAY GARDENS,14878.2582998462,36157.3789494485
202 BOON LAY DRIVE BOON LAY GARDENS SINGAPORE 640202,202,BOON LAY GARDENS,1.34378470716235,103.715093852955,103.715093852955,640202,BOON LAY DRIVE,BOON LAY GARDENS,14842.8695483757,36214.7201009337
203 BOON LAY DRIVE BOON LAY GARDENS SINGAPORE 640203,203,BOON LAY GARDENS,1.34413570974204,103.715657464606,103.715657464606,640203,BOON LAY DRIVE,BOON LAY GARDENS,14905.5953741642,36253.5292253681
204 BOON LAY DRIVE BOON LAY GARDENS SINGAPORE 640204,204,BOON LAY GARDENS,1.34439040632356,103.715097702741,103.715097702741,640204,BOON LAY DRIVE,BOON LAY GARDENS,14843.3012303598,36281.6953397598
205 BOON LAY DRIVE BOON LAY GARDENS SINGAPORE 640205,205,BOON LAY GARDENS,1.34485415589358,103.71571623191,103.71571623191,640205,BOON LAY DRIVE,BOON LAY GARDENS,14912.13937278,36332.971180791
206 BOON LAY DRIVE BOON LAY GARDENS SINGAPORE 640206,206,BOON LAY GARDENS,1.34495240658985,103.715039943131,103.715039943131,640206,BOON LAY DRIVE,BOON LAY GARDENS,14836.8762151878,36343.8389003444
207 BOON LAY PLACE BOON LAY PLACE SINGAPORE 640207,207,BOON LAY PLACE,1.34658610279641,103.71356835409,103.71356835409,640207,BOON LAY PLACE,BOON LAY PLACE,14673.1130145611,36524.4930584822
208 BOON LAY PLACE BOON LAY PLACE SINGAPORE 640208,208,BOON LAY PLACE,1.34700367367083,103.714216413585,103.714216413585,640208,BOON LAY PLACE,BOON LAY PLACE,14745.2372914376,36570.662478786
209 BOON LAY PLACE BOON LAY PLACE SINGAPORE 640209,209,BOON LAY PLACE,1.34625797211644,103.715154716629,103.715154716629,640209,BOON LAY PLACE,BOON LAY PLACE,14849.6562659526,36488.2013525218
210 BOON LAY PLACE BOON LAY NEIGHBOURHOOD POLICE POST SINGAPORE 640210,210,BOON LAY NEIGHBOURHOOD POLICE POST,1.34764040805997,103.712965004525,103.712965004525,640210,BOON LAY PLACE,BOON LAY NEIGHBOURHOOD POLICE POST,14605.9724822752,36641.0763119012
211 BOON LAY PLACE BOON LAY PLACE SINGAPORE 640211,211,BOON LAY PLACE,1.34824122465841,103.7140978842,103.7140978842,640211,BOON LAY PLACE,BOON LAY PLACE,14732.0529512139,36707.5054860339
212 BOON LAY PLACE BOON LAY PLACE SINGAPORE 640212,212,BOON LAY PLACE,1.34912704098711,103.713021012998,103.713021012998,640212,BOON LAY PLACE,BOON LAY PLACE,14612.2137405174,36805.4606418237
213 BOON LAY PLACE BOON LAY PLACE SINGAPORE 640213,213,BOON LAY PLACE,1.34945934187377,103.712840315508,103.712840315508,640213,BOON LAY PLACE,BOON LAY PLACE,14592.1059016986,36842.2058529835
214 BOON LAY PLACE BOON LAY PLACE SINGAPORE 640214,214,BOON LAY PLACE,1.34901664211502,103.712178566174,103.712178566174,640214,BOON LAY PLACE,BOON LAY PLACE,14518.457995058,36793.2579225786
215 BOON LAY PLACE BOON LAY PLACE SINGAPORE 640215,215,BOON LAY PLACE,1.34868437470614,103.712359844107,103.712359844107,640215,BOON LAY PLACE,BOON LAY PLACE,14538.630425754,36756.5164041128
216 BOON LAY AVENUE BOON LAY VIEW SINGAPORE 640216,216,BOON LAY VIEW,1.34967446991628,103.711680539382,103.711680539382,640216,BOON LAY AVENUE,BOON LAY VIEW,14463.0366812432,36866.0000900757
217 BOON LAY AVENUE BOON LAY VIEW SINGAPORE 640217,217,BOON LAY VIEW,1.34948623818175,103.711018394035,103.711018394035,640217,BOON LAY AVENUE,BOON LAY VIEW,14389.3460967457,36845.1900340337
218 BOON LAY AVENUE BOON LAY VIEW SINGAPORE 640218,218,BOON LAY VIEW,1.35021860759344,103.710255713025,103.710255713025,640218,BOON LAY AVENUE,BOON LAY VIEW,14304.4721278921,36926.1761711836
219 BOON LAY AVENUE BOON LAY VIEW SINGAPORE 640219,219,BOON LAY VIEW,1.34939577575499,103.710819595088,103.710819595088,640219,BOON LAY AVENUE,BOON LAY VIEW,14367.2214416359,36835.1882512271
221 BOON LAY PLACE BOON LAY SHOPPING CENTRE SINGAPORE 640221,221,BOON LAY SHOPPING CENTRE,1.34637376380504,103.712472819666,103.712472819666,640221,BOON LAY PLACE,BOON LAY SHOPPING CENTRE,14551.1907006893,36501.019662017
237 BOON LAY DRIVE BOON LAY GLADE SINGAPORE 640237,237,BOON LAY GLADE,1.34121419911969,103.710203425364,103.710203425364,640237,BOON LAY DRIVE,BOON LAY GLADE,14298.6028329013,35930.51269315
238 BOON LAY DRIVE BOON LAY GLADE SINGAPORE 640238,238,BOON LAY GLADE,1.3414686045507,103.710707867337,103.710707867337,640238,BOON LAY DRIVE,BOON LAY GLADE,14354.7433140082,35958.6407909542
239 BOON LAY DRIVE BOON LAY GLADE SINGAPORE 640239,239,BOON LAY GLADE,1.34152624240492,103.710957140208,103.710957140208,640239,BOON LAY DRIVE,BOON LAY GLADE,14382.4850712689,35965.0127160829
257 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640257,257,BOON LAY CREST,1.34582026038181,103.7082523716,103.7082523716,640257,BOON LAY DRIVE,BOON LAY CREST,14081.4971841173,36439.8396221567
258 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640258,258,BOON LAY CREST,1.34618712907228,103.708425276777,103.708425276777,640258,BOON LAY DRIVE,BOON LAY CREST,14100.7417497728,36480.4051976874
259 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640259,259,BOON LAY CREST,1.34551436245234,103.708635583627,103.708635583627,640259,BOON LAY DRIVE,BOON LAY CREST,14124.1428360241,36406.0127289146
260 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640260,260,BOON LAY CREST,1.34509373607501,103.708033296536,103.708033296536,640260,BOON LAY DRIVE,BOON LAY CREST,14057.1123581277,36359.5053363051
261 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640261,261,BOON LAY CREST,1.34559270009436,103.70789526133,103.70789526133,640261,BOON LAY DRIVE,BOON LAY CREST,14041.7533540782,36414.6791488174
262 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640262,262,BOON LAY CREST,1.3448843555315,103.707430279187,103.707430279187,640262,BOON LAY DRIVE,BOON LAY CREST,13990.0017911457,36336.3565034308
263 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640263,263,BOON LAY CREST,1.34494171279788,103.707024183364,103.707024183364,640263,BOON LAY DRIVE,BOON LAY CREST,13944.8079987615,36342.7011268381
264 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640264,264,BOON LAY CREST,1.34607772133475,103.706889791188,103.706889791188,640264,BOON LAY DRIVE,BOON LAY CREST,13929.8580967803,36468.3162255269
265 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640265,265,BOON LAY CREST,1.3456794296167,103.706599274406,103.706599274406,640265,BOON LAY DRIVE,BOON LAY CREST,13897.5244139777,36424.27673297
266 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640266,266,BOON LAY CREST,1.34610310609749,103.706312723846,103.706312723846,640266,BOON LAY DRIVE,BOON LAY CREST,13865.6368509876,36471.1264867429
267 BOON LAY DRIVE BOON LAY CREST SINGAPORE 640267,267,BOON LAY CREST,1.34644748042226,103.706946815266,103.706946815266,640267,BOON LAY DRIVE,BOON LAY CREST,13936.2063826127,36509.202066591
268 BOON LAY DRIVE BOON LAY COURT SINGAPORE 640268,268,BOON LAY COURT,1.34783785287967,103.707751894061,103.707751894061,640268,BOON LAY DRIVE,BOON LAY COURT,14025.8109043743,36662.9380895738
271 JURONG WEST STREET 24 MULTI STOREY CAR PARK SINGAPORE 640271,271,MULTI STOREY CAR PARK,1.35053018766049,103.703887388466,103.703887388466,640271,JURONG WEST STREET 24,MULTI STOREY CAR PARK,13595.7491052309,36960.665993806
272 JURONG WEST STREET 24 SINGAPORE 640272,272,NIL,1.35033349592542,103.704664131234,103.704664131234,640272,JURONG WEST STREET 24,272 JURONG WEST STREET 24 SINGAPORE 640272,13682.1909253728,36938.9121820331
273 JURONG WEST AVENUE 3 MULTI STOREY CAR PARK SINGAPORE 640273,273,MULTI STOREY CAR PARK,1.35199463544955,103.702827023618,103.702827023618,640273,JURONG WEST AVENUE 3,MULTI STOREY CAR PARK,13477.7507933043,37122.6038836744
274 JURONG WEST STREET 25 SINGAPORE 640274,274,NIL,1.35254230747493,103.703805910916,103.703805910916,640274,JURONG WEST STREET 25,274 JURONG WEST STREET 25 SINGAPORE 640274,13586.69340879,37183.1569827888
275 JURONG WEST STREET 25 SINGAPORE 640275,275,NIL,1.35311451118758,103.703135246221,103.703135246221,640275,JURONG WEST STREET 25,275 JURONG WEST STREET 25 SINGAPORE 640275,13512.0592198996,37246.4325054288
276 JURONG WEST STREET 25 DBS JURONG WEST STREET 25 SINGAPORE 640276,276,DBS JURONG WEST STREET 25,1.35361178020428,103.703725312396,103.703725312396,640276,JURONG WEST STREET 25,DBS JURONG WEST STREET 25,13577.7299994314,37301.4146005325
401 JURONG WEST STREET 42 HONG KAH COURT SINGAPORE 640401,401,HONG KAH COURT,1.3534249409359,103.721442695629,103.721442695629,640401,JURONG WEST STREET 42,HONG KAH COURT,15549.4768389752,37280.6566659585
402 JURONG WEST STREET 42 HONG KAH COURT SINGAPORE 640402,402,HONG KAH COURT,1.35339365971468,103.722445654654,103.722445654654,640402,JURONG WEST STREET 42,HONG KAH COURT,15661.0948415427,37277.1926162932
403 JURONG WEST STREET 42 HONG KAH COURT SINGAPORE 640403,403,HONG KAH COURT,1.35383921849512,103.721479697852,103.721479697852,640403,JURONG WEST STREET 42,HONG KAH COURT,15553.5968866507,37326.465261627
404 JURONG WEST STREET 42 HONG KAH COURT SINGAPORE 640404,404,HONG KAH COURT,1.35392289168913,103.722505715191,103.722505715191,640404,JURONG WEST STREET 42,HONG KAH COURT,15667.7815839695,37335.7121911887
405 JURONG WEST STREET 42 HONG KAH COURT SINGAPORE 640405,405,HONG KAH COURT,1.35422127854017,103.721439265395,103.721439265395,640405,JURONG WEST STREET 42,HONG KAH COURT,15549.0991550749,37368.711799901
406 JURONG WEST STREET 42 ELIAS KINDERGARTEN SINGAPORE 640406,406,ELIAS KINDERGARTEN,1.35431434826725,103.722395947126,103.722395947126,640406,JURONG WEST STREET 42,ELIAS KINDERGARTEN,15655.5676050354,37378.998101756
407 JURONG WEST STREET 42 HONG KAH COURT SINGAPORE 640407,407,HONG KAH COURT,1.35489444765725,103.721256064307,103.721256064307,640407,JURONG WEST STREET 42,HONG KAH COURT,15528.7143642046,37443.148490198
408 JURONG WEST STREET 42 HONG KAH COURT SINGAPORE 640408,408,HONG KAH COURT,1.35478633435811,103.722563908677,103.722563908677,640408,JURONG WEST STREET 42,HONG KAH COURT,15674.2622316945,37431.1871581245
409 JURONG WEST STREET 42 SINGAPORE 640409,409,NIL,1.35409792704061,103.725324736878,103.725324736878,640409,JURONG WEST STREET 42,409 JURONG WEST STREET 42 SINGAPORE 640409,15981.5080547472,37355.0525852814
410 JURONG WEST STREET 42 SINGAPORE 640410,410,NIL,1.35367352760289,103.726384287671,103.726384287671,640410,JURONG WEST STREET 42,410 JURONG WEST STREET 42 SINGAPORE 640410,16099.4221308753,37308.1193524096
411 JURONG WEST STREET 42 SINGAPORE 640411,411,NIL,1.35372257124031,103.725202727545,103.725202727545,640411,JURONG WEST STREET 42,411 JURONG WEST STREET 42 SINGAPORE 640411,15967.927930369,37313.548187701
412 JURONG WEST STREET 42 SINGAPORE 640412,412,NIL,1.35325102149052,103.726140256506,103.726140256506,640412,JURONG WEST STREET 42,412 JURONG WEST STREET 42 SINGAPORE 640412,16072.2621242618,37261.4018999934
413 JURONG WEST STREET 42 SINGAPORE 640413,413,NIL,1.35327579127819,103.725111457509,103.725111457509,640413,JURONG WEST STREET 42,413 JURONG WEST STREET 42 SINGAPORE 640413,15957.7683908306,37264.1459045932
414 JURONG WEST STREET 42 SINGAPORE 640414,414,NIL,1.35281998847227,103.726034867574,103.726034867574,640414,JURONG WEST STREET 42,414 JURONG WEST STREET 42 SINGAPORE 640414,16060.5314039569,37213.7409037203
415 JURONG WEST STREET 42 SINGAPORE 640415,415,NIL,1.35282431865817,103.724982266808,103.724982266808,640415,JURONG WEST STREET 42,415 JURONG WEST STREET 42 SINGAPORE 640415,15943.3886771258,37214.2249190472
416 JURONG WEST STREET 42 SINGAPORE 640416,416,NIL,1.35242591430816,103.725924618185,103.725924618185,640416,JURONG WEST STREET 42,416 JURONG WEST STREET 42 SINGAPORE 640416,16048.2599461218,37170.1666603405
417 JURONG WEST STREET 42 SINGAPORE 640417,417,NIL,1.35130933561361,103.727345002671,103.727345002671,640417,JURONG WEST STREET 42,417 JURONG WEST STREET 42 SINGAPORE 640417,16206.327559717,37046.69392954
418 JURONG WEST STREET 42 SINGAPORE 640418,418,NIL,1.35114454366715,103.726473130998,103.726473130998,640418,JURONG WEST STREET 42,418 JURONG WEST STREET 42 SINGAPORE 640418,16109.2970908312,37028.4762960356
419 JURONG WEST STREET 42 SINGAPORE 640419,419,NIL,1.3509338709282,103.727172730504,103.727172730504,640419,JURONG WEST STREET 42,419 JURONG WEST STREET 42 SINGAPORE 640419,16187.1537606083,37005.1777274441
420 JURONG WEST STREET 42 SINGAPORE 640420,420,NIL,1.35057175087713,103.72717276553,103.72717276553,640420,JURONG WEST STREET 42,420 JURONG WEST STREET 42 SINGAPORE 640420,16187.1559096351,36965.1362723205
421 JURONG WEST STREET 42 SINGAPORE 640421,421,NIL,1.35019763757677,103.727348817983,103.727348817983,640421,JURONG WEST STREET 42,421 JURONG WEST STREET 42 SINGAPORE 640421,16206.7468015598,36923.7678082548
422 JURONG WEST STREET 42 SINGAPORE 640422,422,NIL,1.3502543792217,103.726390598371,103.726390598371,640422,JURONG WEST STREET 42,422 JURONG WEST STREET 42 SINGAPORE 640422,16100.1077915104,36930.0466896016
423 JURONG WEST AVENUE 1 SINGAPORE 640423,423,NIL,1.35086140005278,103.725450709899,103.725450709899,640423,JURONG WEST AVENUE 1,423 JURONG WEST AVENUE 1 SINGAPORE 640423,15995.511537414,36997.1726932544
424 JURONG WEST AVENUE 1 SINGAPORE 640424,424,NIL,1.35105755054314,103.724885928904,103.724885928904,640424,JURONG WEST AVENUE 1,424 JURONG WEST AVENUE 1 SINGAPORE 640424,15932.6586163621,37018.8648491465
425 JURONG WEST AVENUE 1 SINGAPORE 640425,425,NIL,1.35085080574192,103.724437331849,103.724437331849,640425,JURONG WEST AVENUE 1,425 JURONG WEST AVENUE 1 SINGAPORE 640425,15882.7336959792,36996.0062559675
426 JURONG WEST AVENUE 1 SINGAPORE 640426,426,NIL,1.35159139427911,103.72464010393,103.72464010393,640426,JURONG WEST AVENUE 1,426 JURONG WEST AVENUE 1 SINGAPORE 640426,15905.3036536658,37077.8958924301
427 JURONG WEST AVENUE 1 SINGAPORE 640427,427,NIL,1.35131373566097,103.725596710632,103.725596710632,640427,JURONG WEST AVENUE 1,427 JURONG WEST AVENUE 1 SINGAPORE 640427,16011.7620243886,37047.189022949
428 JURONG WEST AVENUE 1 SINGAPORE 640428,428,NIL,1.35159913494273,103.725287626291,103.725287626291,640428,JURONG WEST AVENUE 1,428 JURONG WEST AVENUE 1 SINGAPORE 640428,15977.3657601038,37078.7486020681
429 JURONG WEST AVENUE 1 SINGAPORE 640429,429,NIL,1.35192513082392,103.72449679521,103.72449679521,640429,JURONG WEST AVENUE 1,429 JURONG WEST AVENUE 1 SINGAPORE 640429,15889.3566334965,37114.7995564863
430 JURONG WEST AVENUE 1 SINGAPORE 640430,430,NIL,1.3519543113972,103.725622636589,103.725622636589,640430,JURONG WEST AVENUE 1,430 JURONG WEST AVENUE 1 SINGAPORE 640430,16014.6504375385,37118.0206147768
431 JURONG WEST AVENUE 1 SINGAPORE 640431,431,NIL,1.35230306526458,103.72463219774,103.72463219774,640431,JURONG WEST AVENUE 1,431 JURONG WEST AVENUE 1 SINGAPORE 640431,15904.4273047335,37156.589017937
432 JURONG WEST STREET 42 SINGAPORE 640432,432,NIL,1.35256372860883,103.723569457588,103.723569457588,640432,JURONG WEST STREET 42,432 JURONG WEST STREET 42 SINGAPORE 640432,15786.1574284565,37185.4172142055
433 JURONG WEST STREET 42 SINGAPORE 640433,433,NIL,1.3527798445309,103.722858578257,103.722858578257,640433,JURONG WEST STREET 42,433 JURONG WEST STREET 42 SINGAPORE 640433,15707.0455453945,37209.3178432602
434 JURONG WEST STREET 42 SINGAPORE 640434,434,NIL,1.35240453284328,103.722709652373,103.722709652373,640434,JURONG WEST STREET 42,434 JURONG WEST STREET 42 SINGAPORE 640434,15690.4698592043,37167.8184701633
435 JURONG WEST STREET 42 SINGAPORE 640435,435,NIL,1.35211011264928,103.723687896053,103.723687896053,640435,JURONG WEST STREET 42,435 JURONG WEST STREET 42 SINGAPORE 640435,15799.3360480312,37135.25798936
436 JURONG WEST AVENUE 1 SINGAPORE 640436,436,NIL,1.35208689545167,103.722864957524,103.722864957524,640436,JURONG WEST AVENUE 1,436 JURONG WEST AVENUE 1 SINGAPORE 640436,15707.7520001354,37132.6948964987
437 JURONG WEST AVENUE 1 SINGAPORE 640437,437,NIL,1.35157134078567,103.723964571541,103.723964571541,640437,JURONG WEST AVENUE 1,437 JURONG WEST AVENUE 1 SINGAPORE 640437,15830.1242778525,37075.6818499565
438 JURONG WEST AVENUE 1 SINGAPORE 640438,438,NIL,1.35140999298197,103.723600768486,103.723600768486,640438,JURONG WEST AVENUE 1,438 JURONG WEST AVENUE 1 SINGAPORE 640438,15789.6362186288,37057.8426267859
439 JURONG WEST AVENUE 1 SINGAPORE 640439,439,NIL,1.35149768659892,103.723243759123,103.723243759123,640439,JURONG WEST AVENUE 1,439 JURONG WEST AVENUE 1 SINGAPORE 640439,15749.9054643586,37067.541154664
440 JURONG WEST AVENUE 1 SINGAPORE 640440,440,NIL,1.35131146892729,103.722836259059,103.722836259059,640440,JURONG WEST AVENUE 1,440 JURONG WEST AVENUE 1 SINGAPORE 640440,15704.5542784594,37046.9521759767
441 JURONG WEST AVENUE 1 SINGAPORE 640441,441,NIL,1.35132731535598,103.720383123794,103.720383123794,640441,JURONG WEST AVENUE 1,441 JURONG WEST AVENUE 1 SINGAPORE 640441,15431.5475077834,37048.7169507667
442 JURONG WEST AVENUE 1 SINGAPORE 640442,442,NIL,1.35151847519437,103.719496480131,103.719496480131,640442,JURONG WEST AVENUE 1,442 JURONG WEST AVENUE 1 SINGAPORE 640442,15332.8748494405,37069.8590768576
443 JURONG WEST AVENUE 1 SINGAPORE 640443,443,NIL,1.35180253711599,103.720394145176,103.720394145176,640443,JURONG WEST AVENUE 1,443 JURONG WEST AVENUE 1 SINGAPORE 640443,15432.7765089944,37101.2645919379
444 JURONG WEST AVENUE 1 SINGAPORE 640444,444,NIL,1.35195380808937,103.719396655601,103.719396655601,640444,JURONG WEST AVENUE 1,444 JURONG WEST AVENUE 1 SINGAPORE 640444,15321.7677404042,37117.9965819977
445 JURONG WEST STREET 42 SINGAPORE 640445,445,NIL,1.35206424277749,103.720552662265,103.720552662265,640445,JURONG WEST STREET 42,445 JURONG WEST STREET 42 SINGAPORE 640445,15450.4190508081,37130.2019042876
446 JURONG WEST STREET 42 SINGAPORE 640446,446,NIL,1.35221571310532,103.719555604477,103.719555604477,640446,JURONG WEST STREET 42,446 JURONG WEST STREET 42 SINGAPORE 640446,15339.458347775,37146.9559294395
447 JURONG WEST STREET 42 SINGAPORE 640447,447,NIL,1.35248124739534,103.720399429592,103.720399429592,640447,JURONG WEST STREET 42,447 JURONG WEST STREET 42 SINGAPORE 640447,15433.3680967363,37176.3130284548
448 JURONG WEST STREET 42 SINGAPORE 640448,448,NIL,1.35263257879691,103.719400998152,103.719400998152,640448,JURONG WEST STREET 42,448 JURONG WEST STREET 42 SINGAPORE 640448,15322.2545403857,37193.0517077371
449 JURONG WEST STREET 42 SINGAPORE 640449,449,NIL,1.35234799631864,103.718438388228,103.718438388228,640449,JURONG WEST STREET 42,449 JURONG WEST STREET 42 SINGAPORE 640449,15215.1252495367,37161.5890164357
450 JURONG WEST STREET 42 SINGAPORE 640450,450,NIL,1.35163889174202,103.717524141693,103.717524141693,640450,JURONG WEST STREET 42,450 JURONG WEST STREET 42 SINGAPORE 640450,15113.3760019885,37083.1845264211
451 JURONG WEST STREET 42 SINGAPORE 640451,451,NIL,1.35187874821928,103.718501587999,103.718501587999,640451,JURONG WEST STREET 42,451 JURONG WEST STREET 42 SINGAPORE 640451,15222.1562297419,37109.7015199885
452 JURONG WEST STREET 42 SINGAPORE 640452,452,NIL,1.35158269235001,103.718516174409,103.718516174409,640452,JURONG WEST STREET 42,452 JURONG WEST STREET 42 SINGAPORE 640452,15223.77798831,37076.9650308583
453 JURONG WEST STREET 42 SINGAPORE 640453,453,NIL,1.35137070665535,103.717502209972,103.717502209972,640453,JURONG WEST STREET 42,453 JURONG WEST STREET 42 SINGAPORE 640453,15110.933829722,37053.5300444663
454 JURONG WEST STREET 42 SINGAPORE 640454,454,NIL,1.35092856895453,103.717597915767,103.717597915767,640454,JURONG WEST STREET 42,454 JURONG WEST STREET 42 SINGAPORE 640454,15121.5824998775,37004.6401075181
455 JURONG WEST STREET 42 SINGAPORE 640455,455,NIL,1.35106550496497,103.718527803659,103.718527803659,640455,JURONG WEST STREET 42,455 JURONG WEST STREET 42 SINGAPORE 640455,15225.0694929063,37019.7769142985
456 JURONG WEST STREET 41 SINGAPORE 640456,456,NIL,1.35067572843469,103.720022392894,103.720022392894,640456,JURONG WEST STREET 41,456 JURONG WEST STREET 41 SINGAPORE 640456,15391.3987829257,36976.6695243008
457 JURONG WEST STREET 41 SINGAPORE 640457,457,NIL,1.35069822477174,103.720905064522,103.720905064522,640457,JURONG WEST STREET 41,457 JURONG WEST STREET 41 SINGAPORE 640457,15489.6305275494,36979.1524978094
458 JURONG WEST STREET 41 SINGAPORE 640458,458,NIL,1.35021069322065,103.720031948834,103.720031948834,640458,JURONG WEST STREET 41,458 JURONG WEST STREET 41 SINGAPORE 640458,15392.4598573633,36925.2481548022
459 JURONG WEST STREET 41 SINGAPORE 640459,459,NIL,1.35032904500392,103.720911817526,103.720911817526,640459,JURONG WEST STREET 41,459 JURONG WEST STREET 41 SINGAPORE 640459,15490.380174702,36938.330370849
460 JURONG WEST STREET 41 SINGAPORE 640460,460,NIL,1.34991931821997,103.720692262748,103.720692262748,640460,JURONG WEST STREET 41,460 JURONG WEST STREET 41 SINGAPORE 640460,15465.9440444801,36893.0259187166
