ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
36B TOH TUCK ROAD FORETT@BUKIT TIMAH SINGAPORE 596115,36B,FORETT@BUKIT TIMAH,1.34068436113309,103.769017661293,103.769017661293,596115,TOH TUCK ROAD,FORETT@BUKIT TIMAH,20843.999466178,35871.6752741579
38A TOH TUCK ROAD FORETT@BUKIT TIMAH SINGAPORE 596116,38A,FORETT@BUKIT TIMAH,1.3403420554957,103.769168542472,103.769168542472,596116,TOH TUCK ROAD,FORETT@BUKIT TIMAH,20860.7899339814,35833.8244038206
38B TOH TUCK ROAD FORETT@BUKIT TIMAH SINGAPORE 596117,38B,FORETT@BUKIT TIMAH,1.34013731823673,103.768787031514,103.768787031514,596117,TOH TUCK ROAD,FORETT@BUKIT TIMAH,20818.3312474098,35811.1867063865
40A TOH TUCK ROAD FORETT@BUKIT TIMAH SINGAPORE 596118,40A,FORETT@BUKIT TIMAH,1.33981197072046,103.768302863068,103.768302863068,596118,TOH TUCK ROAD,FORETT@BUKIT TIMAH,20764.4475169014,35775.2128445227
148E LORONG KISMIS SINGAPORE 596119,148E,NIL,1.33668126447742,103.766755880899,103.766755880899,596119,LORONG KISMIS,148E LORONG KISMIS SINGAPORE 596119,20592.275507181,35429.0397610944
148D LORONG KISMIS SINGAPORE 596120,148D,NIL,1.3366914258506,103.766811229766,103.766811229766,596120,LORONG KISMIS,148D LORONG KISMIS SINGAPORE 596120,20598.435284012,35430.1631875783
1005 BUKIT TIMAH ROAD OLD BUKIT TIMAH RAILWAY STATION SINGAPORE 596121,1005,OLD BUKIT TIMAH RAILWAY STATION,1.3343102169308,103.781141260792,103.781141260792,596121,BUKIT TIMAH ROAD,OLD BUKIT TIMAH RAILWAY STATION,22193.2111245515,35166.8226488438
11D TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596126,11D,DAINTREE RESIDENCE,1.33968671342173,103.770941441739,103.770941441739,596126,TOH TUCK ROAD,DAINTREE RESIDENCE,21058.092814954,35761.3548903223
11E TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596127,11E,DAINTREE RESIDENCE,1.33947363216127,103.770546172503,103.770546172503,596127,TOH TUCK ROAD,DAINTREE RESIDENCE,21014.1029618904,35737.794564208
11F TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596128,11F,DAINTREE RESIDENCE,1.33953462072379,103.770284679478,103.770284679478,596128,TOH TUCK ROAD,DAINTREE RESIDENCE,20985.0017484091,35744.5391184837
11G TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596129,11G,DAINTREE RESIDENCE,1.33912681560883,103.770602818333,103.770602818333,596129,TOH TUCK ROAD,DAINTREE RESIDENCE,21020.4060576241,35699.4451801777
11H TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596130,11H,DAINTREE RESIDENCE,1.33879818083334,103.770538783254,103.770538783254,596130,TOH TUCK ROAD,DAINTREE RESIDENCE,21013.278704158,35663.1065891106
11J TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596131,11J,DAINTREE RESIDENCE,1.33863620704552,103.770322699041,103.770322699041,596131,TOH TUCK ROAD,DAINTREE RESIDENCE,20989.2303673429,35645.196962608
11K TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596132,11K,DAINTREE RESIDENCE,1.33880165298642,103.76987804859,103.76987804859,596132,TOH TUCK ROAD,DAINTREE RESIDENCE,20939.7459671954,35663.4924150985
11L TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596133,11L,DAINTREE RESIDENCE,1.33903827503184,103.769986193576,103.769986193576,596133,TOH TUCK ROAD,DAINTREE RESIDENCE,20951.7820309205,35689.6565747801
11M TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596134,11M,DAINTREE RESIDENCE,1.33925495233263,103.770146085978,103.770146085978,596134,TOH TUCK ROAD,DAINTREE RESIDENCE,20969.576972031,35713.6151972916
18 KING ALBERT PARK SINGAPORE 596137,18,NIL,1.33458532935728,103.778846358288,103.778846358288,596137,KING ALBERT PARK,18 KING ALBERT PARK SINGAPORE 596137,21937.8131166194,35197.2487222385
18A KING ALBERT PARK SINGAPORE 596138,18A,NIL,1.33430885494508,103.778813391204,103.778813391204,596138,KING ALBERT PARK,18A KING ALBERT PARK SINGAPORE 596138,21934.143547345,35166.6776652019
12 KING ALBERT PARK KING ALBERT PARK SINGAPORE 596139,12,KING ALBERT PARK,1.33574713924677,103.77924326231,103.77924326231,596139,KING ALBERT PARK,KING ALBERT PARK,21981.9872108996,35325.7147925831
11 ENG KONG ROAD KISMIS RESIDENCES SINGAPORE 596140,11,KISMIS RESIDENCES,1.33696837751518,103.768277417439,103.768277417439,596140,ENG KONG ROAD,KISMIS RESIDENCES,20761.6073509166,35460.7827339266
13 ENG KONG ROAD KISMIS RESIDENCES SINGAPORE 596141,13,KISMIS RESIDENCES,1.33698092164435,103.768330757175,103.768330757175,596141,ENG KONG ROAD,KISMIS RESIDENCES,20767.5435381513,35462.1696432084
15 ENG KONG ROAD KISMIS RESIDENCES SINGAPORE 596142,15,KISMIS RESIDENCES,1.33699336859888,103.76838415675,103.76838415675,596142,ENG KONG ROAD,KISMIS RESIDENCES,20773.4863843424,35463.545807356
17 ENG KONG ROAD KISMIS RESIDENCES SINGAPORE 596143,17,KISMIS RESIDENCES,1.337005833071,103.768437550613,103.768437550613,596143,ENG KONG ROAD,KISMIS RESIDENCES,20779.4285949059,35464.9239086546
19 ENG KONG ROAD KISMIS RESIDENCES SINGAPORE 596144,19,KISMIS RESIDENCES,1.33701851107926,103.768491913247,103.768491913247,596144,ENG KONG ROAD,KISMIS RESIDENCES,20785.4786200272,35466.3256189805
21 ENG KONG ROAD KISMIS RESIDENCES SINGAPORE 596145,21,KISMIS RESIDENCES,1.33693040702344,103.768115998112,103.768115998112,596145,ENG KONG ROAD,KISMIS RESIDENCES,20743.6429696325,35456.5846251212
178 JALAN JURONG KECHIL THE HILLFORD SINGAPORE 596150,178,THE HILLFORD,1.3441446820744,103.769573339878,103.769573339878,596150,JALAN JURONG KECHIL,THE HILLFORD,20905.8505169693,36254.2984861732
180 JALAN JURONG KECHIL THE HILLFORD SINGAPORE 596151,180,THE HILLFORD,1.34388132360914,103.769836755254,103.769836755254,596151,JALAN JURONG KECHIL,THE HILLFORD,20935.1650289316,36225.1768720709
182 JALAN JURONG KECHIL THE HILLFORD SINGAPORE 596152,182,THE HILLFORD,1.34404337282104,103.769543941347,103.769543941347,596152,JALAN JURONG KECHIL,THE HILLFORD,20902.5784873934,36243.0963054001
158E JALAN JURONG KECHIL SINGAPORE 596153,158E,NIL,1.34464478275018,103.770265433861,103.770265433861,596153,JALAN JURONG KECHIL,158E JALAN JURONG KECHIL SINGAPORE 596153,20982.8744842457,36309.5950958952
17 TOH TUCK ROAD THE CREEK @ BUKIT SINGAPORE 596155,17,THE CREEK @ BUKIT,1.33934172511101,103.769779720976,103.769779720976,596155,TOH TUCK ROAD,THE CREEK @ BUKIT,20928.8046964407,35723.2111469731
17A TOH TUCK ROAD THE CREEK @ BUKIT SINGAPORE 596156,17A,THE CREEK @ BUKIT,1.3392941779307,103.769504574592,103.769504574592,596156,TOH TUCK ROAD,THE CREEK @ BUKIT,20898.1836972293,35717.9544154368
11A TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596157,11A,DAINTREE RESIDENCE,1.3400009860617,103.770869889236,103.770869889236,596157,TOH TUCK ROAD,DAINTREE RESIDENCE,21050.1306704972,35796.1057743039
11B TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596158,11B,DAINTREE RESIDENCE,1.34000098633546,103.770869889508,103.770869889508,596158,TOH TUCK ROAD,DAINTREE RESIDENCE,21050.1307007652,35796.1058045719
11C TOH TUCK ROAD DAINTREE RESIDENCE SINGAPORE 596159,11C,DAINTREE RESIDENCE,1.33968671314796,103.770941441195,103.770941441195,596159,TOH TUCK ROAD,DAINTREE RESIDENCE,21058.092754418,35761.3548600543
2 LORONG SESUAI SINGAPORE 596160,2,NIL,1.35507006543392,103.766268681053,103.766268681053,596160,LORONG SESUAI,2 LORONG SESUAI SINGAPORE 596160,20538.111192463,37462.3822501823
4 LORONG SESUAI SINGAPORE 596161,4,NIL,1.35515435675883,103.766209738534,103.766209738534,596161,LORONG SESUAI,4 LORONG SESUAI SINGAPORE 596161,20531.5518177114,37471.7029428203
6 LORONG SESUAI SINGAPORE 596162,6,NIL,1.35523903458541,103.766150538983,103.766150538983,596162,LORONG SESUAI,6 LORONG SESUAI SINGAPORE 596162,20524.9638397153,37481.0663738512
8 LORONG SESUAI SINGAPORE 596163,8,NIL,1.35532390073477,103.76609121132,103.76609121132,596163,LORONG SESUAI,8 LORONG SESUAI SINGAPORE 596163,20518.3616054989,37490.4506292548
10 LORONG SESUAI SINGAPORE 596164,10,NIL,1.35476922503183,103.765819036948,103.765819036948,596164,LORONG SESUAI,10 LORONG SESUAI SINGAPORE 596164,20488.0699824868,37429.1182203647
12 LORONG SESUAI SINGAPORE 596165,12,NIL,1.35498610653094,103.765180942612,103.765180942612,596165,LORONG SESUAI,12 LORONG SESUAI SINGAPORE 596165,20417.0579934753,37453.1018744987
14 LORONG SESUAI SINGAPORE 596166,14,NIL,1.35504417469843,103.765080322179,103.765080322179,596166,LORONG SESUAI,14 LORONG SESUAI SINGAPORE 596166,20405.8602620959,37459.5230759047
16 LORONG SESUAI SINGAPORE 596167,16,NIL,1.35520502544987,103.764924555735,103.764924555735,596167,LORONG SESUAI,16 LORONG SESUAI SINGAPORE 596167,20388.5257272851,37477.3096327838
18 LORONG SESUAI SINGAPORE 596168,18,NIL,1.35529341927549,103.764917426633,103.764917426633,596168,LORONG SESUAI,18 LORONG SESUAI SINGAPORE 596168,20387.732615307,37487.083800355
20 LORONG SESUAI SINGAPORE 596169,20,NIL,1.35531446713217,103.764476018297,103.764476018297,596169,LORONG SESUAI,20 LORONG SESUAI SINGAPORE 596169,20338.6089489898,37489.4125584867
22 LORONG SESUAI SINGAPORE 596170,22,NIL,1.35495524322001,103.764739267622,103.764739267622,596170,LORONG SESUAI,22 LORONG SESUAI SINGAPORE 596170,20367.9044829262,37449.6905516628
24 LORONG SESUAI SINGAPORE 596171,24,NIL,1.35411384631187,103.76499383091,103.76499383091,596171,LORONG SESUAI,24 LORONG SESUAI SINGAPORE 596171,20396.231865135,37356.6523087565
26 LORONG SESUAI SINGAPORE 596172,26,NIL,1.35402523865906,103.765018833804,103.765018833804,596172,LORONG SESUAI,26 LORONG SESUAI SINGAPORE 596172,20399.0141284661,37346.8544413559
28 LORONG SESUAI SINGAPORE 596173,28,NIL,1.35372674490926,103.765123811733,103.765123811733,596173,LORONG SESUAI,28 LORONG SESUAI SINGAPORE 596173,20410.6960567823,37313.8481736872
30 LORONG SESUAI SINGAPORE 596174,30,NIL,1.3536261923249,103.765156487699,103.765156487699,596174,LORONG SESUAI,30 LORONG SESUAI SINGAPORE 596174,20414.3322102018,37302.7294720132
68 JALAN JURONG KECHIL SUITES AT BUKIT TIMAH SINGAPORE 596180,68,SUITES AT BUKIT TIMAH,1.34054847886549,103.773649129593,103.773649129593,596180,JALAN JURONG KECHIL,SUITES AT BUKIT TIMAH,21359.4319015201,35856.6370502003
170 JALAN JURONG KECHIL THE HILLFORD SINGAPORE 596181,170,THE HILLFORD,1.34443545663216,103.769846922912,103.769846922912,596181,JALAN JURONG KECHIL,THE HILLFORD,20936.2981714373,36286.4500767849
172 JALAN JURONG KECHIL THE HILLFORD SINGAPORE 596182,172,THE HILLFORD,1.34472304227811,103.769622200349,103.769622200349,596182,JALAN JURONG KECHIL,THE HILLFORD,20911.2898249831,36318.2504982501
174 JALAN JURONG KECHIL THE HILLFORD SINGAPORE 596183,174,THE HILLFORD,1.34458172465993,103.769317249406,103.769317249406,596183,JALAN JURONG KECHIL,THE HILLFORD,20877.3516969001,36302.6251964793
176 JALAN JURONG KECHIL THE HILLFORD SINGAPORE 596184,176,THE HILLFORD,1.3442932364406,103.769454714189,103.769454714189,596184,JALAN JURONG KECHIL,THE HILLFORD,20892.6491964068,36270.7252236176
124B LORONG KISMIS CARMINE COLLECTION SINGAPORE 596185,124B,CARMINE COLLECTION,1.3356973318804,103.767735553715,103.767735553715,596185,LORONG KISMIS,CARMINE COLLECTION,20701.2998764915,35320.2385273613
8A LORONG KISMIS UNIQUE GARDEN SINGAPORE 596186,8A,UNIQUE GARDEN,1.33879311646935,103.770931660979,103.770931660979,596186,LORONG KISMIS,UNIQUE GARDEN,21057.0018054806,35662.5454812273
21 LORONG KISMIS VIEW AT KISMIS SINGAPORE 596187,21,VIEW AT KISMIS,1.33816980402219,103.76952540027,103.76952540027,596187,LORONG KISMIS,VIEW AT KISMIS,20900.4981386047,35593.6267654356
23 LORONG KISMIS VIEW AT KISMIS SINGAPORE 596188,23,VIEW AT KISMIS,1.33804783376219,103.769813016884,103.769813016884,596188,LORONG KISMIS,VIEW AT KISMIS,20932.5064708497,35580.1390794795
25 LORONG KISMIS VIEW AT KISMIS SINGAPORE 596189,25,VIEW AT KISMIS,1.33791248308456,103.770035329799,103.770035329799,596189,LORONG KISMIS,VIEW AT KISMIS,20957.2471575243,35565.1720458176
208A ENG KONG GARDEN ENG KONG PARK SINGAPORE 596190,208A,ENG KONG PARK,1.33390918543922,103.768776437838,103.768776437838,596190,ENG KONG GARDEN,ENG KONG PARK,20817.1341789225,35122.5112589877
202A ENG KONG GARDEN ENG KONG PARK SINGAPORE 596191,202A,ENG KONG PARK,1.33397592323975,103.769510803874,103.769510803874,596191,ENG KONG GARDEN,ENG KONG PARK,20898.8616697965,35129.8886562679
192A ENG KONG GARDEN ENG KONG PARK SINGAPORE 596192,192A,ENG KONG PARK,1.33418405421192,103.769612747794,103.769612747794,596192,ENG KONG GARDEN,ENG KONG PARK,20910.207562957,35152.9024333991
29A TOH TUCK ROAD NOTTINGHILL SUITES SINGAPORE 596195,29A,NOTTINGHILL SUITES,1.33885390897837,103.769182996429,103.769182996429,596195,TOH TUCK ROAD,NOTTINGHILL SUITES,20862.394197654,35669.2726314124
13 TOH TUCK ROAD THE CREEK @ BUKIT SINGAPORE 596196,13,THE CREEK @ BUKIT,1.34004658950475,103.770121496506,103.770121496506,596196,TOH TUCK ROAD,THE CREEK @ BUKIT,20966.842683454,35801.1505088806
13A TOH TUCK ROAD THE CREEK @ BUKIT SINGAPORE 596197,13A,THE CREEK @ BUKIT,1.33995106989895,103.769731856058,103.769731856058,596197,TOH TUCK ROAD,THE CREEK @ BUKIT,20923.4795895293,35790.5895553418
15 TOH TUCK ROAD THE CREEK @ BUKIT SINGAPORE 596198,15,THE CREEK @ BUKIT,1.33969252598872,103.769844991522,103.769844991522,596198,TOH TUCK ROAD,THE CREEK @ BUKIT,20936.0696178926,35762.000748558
15A TOH TUCK ROAD THE CREEK @ BUKIT SINGAPORE 596199,15A,THE CREEK @ BUKIT,1.33961112853807,103.769593099342,103.769593099342,596199,TOH TUCK ROAD,THE CREEK @ BUKIT,20908.0364707531,35753.000957083
76A YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596200,76A,RADIANCE @ BUKIT TIMAH,1.34497574960667,103.77275296452,103.77275296452,596200,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21259.710457541,36346.184729619
76B YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596201,76B,RADIANCE @ BUKIT TIMAH,1.34501921457549,103.772776580502,103.772776580502,596201,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21262.3387779072,36350.9908011463
76C YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596202,76C,RADIANCE @ BUKIT TIMAH,1.34506261822814,103.772800203557,103.772800203557,596202,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21264.9678852409,36355.7900926434
76D YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596203,76D,RADIANCE @ BUKIT TIMAH,1.34510676729465,103.772825422824,103.772825422824,596203,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21267.7746353718,36360.6718038619
78A YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596204,78A,RADIANCE @ BUKIT TIMAH,1.34522695575422,103.772861507301,103.772861507301,596204,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21271.7907730592,36373.9615372047
78B YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596205,78B,RADIANCE @ BUKIT TIMAH,1.34524961460269,103.772820567249,103.772820567249,596205,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21267.2346545421,36376.467151165
78C YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596206,78C,RADIANCE @ BUKIT TIMAH,1.34527214179088,103.772779865179,103.772779865179,596206,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21262.7050205106,36378.9582062252
78D YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596207,78D,RADIANCE @ BUKIT TIMAH,1.34529475082076,103.772739014879,103.772739014879,596207,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21258.158890428,36381.4583114125
78E YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596208,78E,RADIANCE @ BUKIT TIMAH,1.34531728293447,103.772698303831,103.772698303831,596208,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21253.6282575531,36383.9499112945
78F YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596209,78F,RADIANCE @ BUKIT TIMAH,1.34533990209057,103.772657435851,103.772657435851,596209,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21249.0801600525,36386.4511363972
80A YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596210,80A,RADIANCE @ BUKIT TIMAH,1.34517152118892,103.772593545181,103.772593545181,596210,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21241.9693631735,36367.832603449
80B YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596211,80B,RADIANCE @ BUKIT TIMAH,1.34512655257305,103.772568672164,103.772568672164,596211,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21239.2011441868,36362.8602698892
80C YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596212,80C,RADIANCE @ BUKIT TIMAH,1.34508157848562,103.7725439316,103.7725439316,596212,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21236.4476657081,36357.8873309679
80D YUK TONG AVENUE RADIANCE @ BUKIT TIMAH SINGAPORE 596213,80D,RADIANCE @ BUKIT TIMAH,1.34503664572976,103.772519119235,103.772519119235,596213,YUK TONG AVENUE,RADIANCE @ BUKIT TIMAH,21233.6861964809,36352.9189625122
55A YUK TONG AVENUE AIRVIEW PARK SINGAPORE 596214,55A,AIRVIEW PARK,1.34388274432239,103.77432939313,103.77432939313,596214,YUK TONG AVENUE,AIRVIEW PARK,21435.1468390375,36225.3214319628
96E YUK TONG AVENUE AIRVIEW PARK SINGAPORE 596215,96E,AIRVIEW PARK,1.34577461512215,103.771573188109,103.771573188109,596215,YUK TONG AVENUE,AIRVIEW PARK,21128.4164494798,36434.522536261
94A YUK TONG AVENUE SINGAPORE 596220,94A,NIL,1.34542434239763,103.771909466989,103.771909466989,596220,YUK TONG AVENUE,94A YUK TONG AVENUE SINGAPORE 596220,21165.8396332078,36395.7902017012
26F TOH TUCK ROAD TOH TUCK LODGE SINGAPORE 596221,26F,TOH TUCK LODGE,1.34076315278132,103.76993054356,103.76993054356,596221,TOH TUCK ROAD,TOH TUCK LODGE,20945.5937113808,35880.3850075454
1 TOH TUCK LINK TOH TUCK LOGISPARK SINGAPORE 596222,1,TOH TUCK LOGISPARK,1.33068200572484,103.7581859515,103.7581859515,596222,TOH TUCK LINK,TOH TUCK LOGISPARK,19638.5122108841,34765.6994030364
1A TOH TUCK LINK TOH TUCK LOGISPARK SINGAPORE 596223,1A,TOH TUCK LOGISPARK,1.3302229211858,103.757863175455,103.757863175455,596223,TOH TUCK LINK,TOH TUCK LOGISPARK,19602.588987357,34714.9372399561
5 TOH TUCK LINK WORLD SCIENTIFIC PUBLISHING CENTRE SINGAPORE 596224,5,WORLD SCIENTIFIC PUBLISHING CENTRE,1.33058699739128,103.757118736378,103.757118736378,596224,TOH TUCK LINK,WORLD SCIENTIFIC PUBLISHING CENTRE,19519.741762693,34755.1975023337
2 TOH TUCK LINK TOH TUCK LOGISPARK SINGAPORE 596225,2,TOH TUCK LOGISPARK,1.33143114083125,103.758675621589,103.758675621589,596225,TOH TUCK LINK,TOH TUCK LOGISPARK,19693.0099879783,34848.5333400555
4 TOH TUCK LINK VENUS BEAUTY BUILDING SINGAPORE 596226,4,VENUS BEAUTY BUILDING,1.33182195111271,103.758270412174,103.758270412174,596226,TOH TUCK LINK,VENUS BEAUTY BUILDING,19647.9156561894,34891.748544611
7 TOH TUCK LINK SINGAPORE 596227,7,NIL,1.33124640993327,103.756648084763,103.756648084763,596227,TOH TUCK LINK,7 TOH TUCK LINK SINGAPORE 596227,19467.3653172366,34828.1136502009
3 TOH TUCK LINK TOH TUCK LOGISPARK SINGAPORE 596228,3,TOH TUCK LOGISPARK,1.32949332729728,103.757421959929,103.757421959929,596228,TOH TUCK LINK,TOH TUCK LOGISPARK,19553.4837239729,34634.2639224175
50 HUME AVENUE SUMMERHILL SINGAPORE 596229,50,SUMMERHILL,1.3582606053054,103.766168368351,103.766168368351,596229,HUME AVENUE,SUMMERHILL,20526.957319391,37815.1764247809
52 HUME AVENUE SUMMERHILL SINGAPORE 596230,52,SUMMERHILL,1.35909375147895,103.765739386408,103.765739386408,596230,HUME AVENUE,SUMMERHILL,20479.2191397604,37907.3028749451
54 HUME AVENUE SUMMERHILL SINGAPORE 596231,54,SUMMERHILL,1.36005681782249,103.76581067031,103.76581067031,596231,HUME AVENUE,SUMMERHILL,20487.1551932152,38013.7936929464
56 HUME AVENUE SUMMERHILL SINGAPORE 596232,56,SUMMERHILL,1.35923411308016,103.766206611726,103.766206611726,596232,HUME AVENUE,SUMMERHILL,20531.2163576484,37922.8219058253
1 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596233,1,SUMMERLEA GREEN,1.33580801329671,103.771126666147,103.771126666147,596233,KISMIS GREEN,SUMMERLEA GREEN,21078.6954445029,35332.4673073385
2 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596234,2,SUMMERLEA GREEN,1.33615058425992,103.771101328751,103.771101328751,596234,KISMIS GREEN,SUMMERLEA GREEN,21075.8766174475,35370.3471441362
3 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596235,3,SUMMERLEA GREEN,1.3357716848101,103.771081945094,103.771081945094,596235,KISMIS GREEN,SUMMERLEA GREEN,21073.7183588678,35328.4504129514
4 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596236,4,SUMMERLEA GREEN,1.33613460986446,103.771051590597,103.771051590597,596236,KISMIS GREEN,SUMMERLEA GREEN,21070.3412388526,35368.580916483
5 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596237,5,SUMMERLEA GREEN,1.33575461537752,103.771028050651,103.771028050651,596237,KISMIS GREEN,SUMMERLEA GREEN,21067.7204249464,35326.5631133616
6 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596238,6,SUMMERLEA GREEN,1.33611639157424,103.77099768448,103.77099768448,596238,KISMIS GREEN,SUMMERLEA GREEN,21064.3420034079,35366.5665821657
7 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596239,7,SUMMERLEA GREEN,1.33573820029905,103.770979403409,103.770979403409,596239,KISMIS GREEN,SUMMERLEA GREEN,21062.306451235,35324.7481542546
8 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596240,8,SUMMERLEA GREEN,1.33610106513721,103.770949317882,103.770949317882,596240,KISMIS GREEN,SUMMERLEA GREEN,21058.9592662556,35364.8719988298
9 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596241,9,SUMMERLEA GREEN,1.33572089928811,103.770925576695,103.770925576695,596241,KISMIS GREEN,SUMMERLEA GREEN,21056.3160540415,35322.8352479525
10 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596242,10,SUMMERLEA GREEN,1.33608344986823,103.770895027723,103.770895027723,596242,KISMIS GREEN,SUMMERLEA GREEN,21052.917292418,35362.9243448824
11 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596243,11,SUMMERLEA GREEN,1.33570453046761,103.770876895729,103.770876895729,596243,KISMIS GREEN,SUMMERLEA GREEN,21050.8983271001,35321.0254041329
12 KISMIS GREEN SUMMERLEA GREEN SINGAPORE 596244,12,SUMMERLEA GREEN,1.33606762085726,103.770846715263,103.770846715263,596244,KISMIS GREEN,SUMMERLEA GREEN,21047.5405785944,35361.1741895266
