ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
25A KAKI BUKIT ROAD 3 THE LEO SINGAPORE 415809,25A,THE LEO,1.33749302032758,103.904436541819,103.904436541819,415809,KAKI BUKIT ROAD 3,THE LEO,35914.6749404026,35518.8137532976
23B KAKI BUKIT ROAD 3 THE LEO SINGAPORE 415810,23B,THE LEO,1.33758979739531,103.903843689789,103.903843689789,415810,KAKI BUKIT ROAD 3,THE LEO,35848.6964565478,35529.5129709858
23A KAKI BUKIT ROAD 3 THE LEO SINGAPORE 415811,23A,THE LEO,1.3373146103789,103.904229997555,103.904229997555,415811,KAKI BUKIT ROAD 3,THE LEO,35891.6893124953,35499.0854144581
23 KAKI BUKIT ROAD 3 THE LEO SINGAPORE 415812,23,THE LEO,1.33724722996277,103.903852862714,103.903852862714,415812,KAKI BUKIT ROAD 3,THE LEO,35849.7183944816,35491.633618474
38A LORONG MARICAN KEMBANGAN ESTATE SINGAPORE 415813,38A,KEMBANGAN ESTATE,1.32115957032552,103.908775984577,103.908775984577,415813,LORONG MARICAN,KEMBANGAN ESTATE,36397.6643347172,33712.7574282438
7 KAKI BUKIT AVENUE 3 DBS KAKI BUKIT RECREATION CENTRE SINGAPORE 415814,7,DBS KAKI BUKIT RECREATION CENTRE,1.33721711880078,103.906657329265,103.906657329265,415814,KAKI BUKIT AVENUE 3,DBS KAKI BUKIT RECREATION CENTRE,36161.8260729555,35488.3132206611
25 KAKI BUKIT ROAD 3 DBS THE LEO DORMITORY SINGAPORE 415815,25,DBS THE LEO DORMITORY,1.33779419259699,103.904076851119,103.904076851119,415815,KAKI BUKIT ROAD 3,DBS THE LEO DORMITORY,35874.6442001453,35552.1147100553
332 JALAN EUNOS EUHABITAT SINGAPORE 415816,332,EUHABITAT,1.32821242346435,103.907086070579,103.907086070579,415816,JALAN EUNOS,EUHABITAT,36209.5702759149,34492.6207458992
330 JALAN EUNOS EUHABITAT SINGAPORE 415817,330,EUHABITAT,1.32820278842598,103.907156329138,103.907156329138,415817,JALAN EUNOS,EUHABITAT,36217.3893738808,34491.5555852838
328 JALAN EUNOS EUHABITAT SINGAPORE 415818,328,EUHABITAT,1.32819412315642,103.907219622192,103.907219622192,415818,JALAN EUNOS,EUHABITAT,36224.4332785159,34490.5976338666
326 JALAN EUNOS EUHABITAT SINGAPORE 415819,326,EUHABITAT,1.32818448975659,103.907289884013,103.907289884013,415819,JALAN EUNOS,EUHABITAT,36232.2527396968,34489.532654861
324 JALAN EUNOS EUHABITAT SINGAPORE 415820,324,EUHABITAT,1.32817581709285,103.907353177881,103.907353177881,415820,JALAN EUNOS,EUHABITAT,36239.2967351358,34488.5738862082
322 JALAN EUNOS EUHABITAT SINGAPORE 415821,322,EUHABITAT,1.32816617930981,103.907423430182,103.907423430182,415821,JALAN EUNOS,EUHABITAT,36247.1151369382,34487.508422913
320 JALAN EUNOS EUHABITAT SINGAPORE 415822,320,EUHABITAT,1.32815752251901,103.907486728129,103.907486728129,415822,JALAN EUNOS,EUHABITAT,36254.1595863961,34486.5514098033
318 JALAN EUNOS EUHABITAT SINGAPORE 415823,318,EUHABITAT,1.32814788829034,103.907556994571,103.907556994571,415823,JALAN EUNOS,EUHABITAT,36261.9795621336,34485.4863399938
316 JALAN EUNOS EUHABITAT SINGAPORE 415824,316,EUHABITAT,1.32813921972604,103.907620280006,103.907620280006,415824,JALAN EUNOS,EUHABITAT,36269.0226192642,34484.5280253608
314 JALAN EUNOS EUHABITAT SINGAPORE 415825,314,EUHABITAT,1.3281295868625,103.907690537743,103.907690537743,415825,JALAN EUNOS,EUHABITAT,36276.8416264262,34483.4631068893
312 JALAN EUNOS EUHABITAT SINGAPORE 415826,312,EUHABITAT,1.32811748703729,103.907754423322,103.907754423322,415826,JALAN EUNOS,EUHABITAT,36283.9514849978,34482.1253830809
310 JALAN EUNOS EUHABITAT SINGAPORE 415827,310,EUHABITAT,1.32809370030911,103.907859598866,103.907859598866,415827,JALAN EUNOS,EUHABITAT,36295.6565380525,34479.4955190476
308 JALAN EUNOS EUHABITAT SINGAPORE 415828,308,EUHABITAT,1.32805553769081,103.907919452459,103.907919452459,415828,JALAN EUNOS,EUHABITAT,36302.3177645691,34475.2758897059
306 JALAN EUNOS EUHABITAT SINGAPORE 415829,306,EUHABITAT,1.32802111471101,103.90797346497,103.90797346497,415829,JALAN EUNOS,EUHABITAT,36308.3289255993,34471.4697512891
304 JALAN EUNOS EUHABITAT SINGAPORE 415830,304,EUHABITAT,1.3279829518164,103.908033318287,103.908033318287,415830,JALAN EUNOS,EUHABITAT,36314.990121848,34467.2500916794
302 JALAN EUNOS EUHABITAT SINGAPORE 415831,302,EUHABITAT,1.32794852910798,103.908087331068,103.908087331068,415831,JALAN EUNOS,EUHABITAT,36321.0013131462,34463.4439835306
300 JALAN EUNOS EUHABITAT SINGAPORE 415832,300,EUHABITAT,1.32791036319941,103.908147194172,103.908147194172,415832,JALAN EUNOS,EUHABITAT,36327.6635990422,34459.2239909731
298 JALAN EUNOS EUHABITAT SINGAPORE 415833,298,EUHABITAT,1.32787593556155,103.908201203685,103.908201203685,415833,JALAN EUNOS,EUHABITAT,36333.6744271247,34455.4173380006
296 JALAN EUNOS EUHABITAT SINGAPORE 415834,296,EUHABITAT,1.32783778060018,103.90826105074,103.90826105074,415834,JALAN EUNOS,EUHABITAT,36340.3349272097,34451.1985561624
294 JALAN EUNOS EUHABITAT SINGAPORE 415835,294,EUHABITAT,1.32780329027116,103.908315192155,103.908315192155,415835,JALAN EUNOS,EUHABITAT,36346.3604352642,34447.3849718217
292 JALAN EUNOS EUHABITAT SINGAPORE 415836,292,EUHABITAT,1.32773662407765,103.908403664993,103.908403664993,415836,JALAN EUNOS,EUHABITAT,36356.2067919755,34440.0136584081
290 JALAN EUNOS EUHABITAT SINGAPORE 415837,290,EUHABITAT,1.32768033577097,103.908451891124,103.908451891124,415837,JALAN EUNOS,EUHABITAT,36361.5740621882,34433.7897437196
288 JALAN EUNOS EUHABITAT SINGAPORE 415838,288,EUHABITAT,1.32763362227329,103.908493981531,103.908493981531,415838,JALAN EUNOS,EUHABITAT,36366.2584564202,34428.624542566
286 JALAN EUNOS EUHABITAT SINGAPORE 415839,286,EUHABITAT,1.32757934156657,103.908540705332,103.908540705332,415839,JALAN EUNOS,EUHABITAT,36371.458526291,34422.6226132698
284 JALAN EUNOS EUHABITAT SINGAPORE 415840,284,EUHABITAT,1.32764481730954,103.908720076751,103.908720076751,415840,JALAN EUNOS,EUHABITAT,36391.4205339644,34429.8631992638
282 JALAN EUNOS EUHABITAT SINGAPORE 415841,282,EUHABITAT,1.32769911334647,103.908673418771,103.908673418771,415841,JALAN EUNOS,EUHABITAT,36386.2277889457,34435.8668235652
280 JALAN EUNOS EUHABITAT SINGAPORE 415842,280,EUHABITAT,1.3277479132295,103.90863159442,103.90863159442,415842,JALAN EUNOS,EUHABITAT,36381.5729968017,34441.2627272904
278 JALAN EUNOS EUHABITAT SINGAPORE 415843,278,EUHABITAT,1.32780179755854,103.908585342481,103.908585342481,415843,JALAN EUNOS,EUHABITAT,36376.4254418835,34447.2208285462
276 JALAN EUNOS EUHABITAT SINGAPORE 415844,276,EUHABITAT,1.327853527691,103.908545402453,103.908545402453,415844,JALAN EUNOS,EUHABITAT,36371.9803463304,34452.9407510366
274 JALAN EUNOS EUHABITAT SINGAPORE 415845,274,EUHABITAT,1.32791808991525,103.908468000263,103.908468000263,415845,JALAN EUNOS,EUHABITAT,36363.3660478964,34460.0794549976
272 JALAN EUNOS EUHABITAT SINGAPORE 415846,272,EUHABITAT,1.3279526130949,103.908413879519,103.908413879519,415846,JALAN EUNOS,EUHABITAT,36357.3428402087,34463.8966714945
270 JALAN EUNOS EUHABITAT SINGAPORE 415847,270,EUHABITAT,1.32799076149054,103.908354028384,103.908354028384,415847,JALAN EUNOS,EUHABITAT,36350.6818861039,34468.1147269029
268 JALAN EUNOS EUHABITAT SINGAPORE 415848,268,EUHABITAT,1.32802519132154,103.908300020231,103.908300020231,415848,JALAN EUNOS,EUHABITAT,36344.6712093614,34471.9216220174
266 JALAN EUNOS EUHABITAT SINGAPORE 415849,266,EUHABITAT,1.3280633498432,103.908240152503,103.908240152503,415849,JALAN EUNOS,EUHABITAT,36338.0084089097,34476.1407973412
264 JALAN EUNOS EUHABITAT SINGAPORE 415850,264,EUHABITAT,1.32809778459896,103.908186147338,103.908186147338,415850,JALAN EUNOS,EUHABITAT,36331.998065115,34479.9482372794
262 JALAN EUNOS EUHABITAT SINGAPORE 415851,262,EUHABITAT,1.32813593517956,103.908126286677,103.908126286677,415851,JALAN EUNOS,EUHABITAT,36325.3360516308,34484.1665348317
260 JALAN EUNOS EUHABITAT SINGAPORE 415852,260,EUHABITAT,1.32817037020671,103.908072281237,103.908072281237,415852,JALAN EUNOS,EUHABITAT,36319.3256775681,34487.9740050379
258 JALAN EUNOS EUHABITAT SINGAPORE 415853,258,EUHABITAT,1.32820852105845,103.908012420573,103.908012420573,415853,JALAN EUNOS,EUHABITAT,36312.6636640839,34492.1923328582
256 JALAN EUNOS EUHABITAT SINGAPORE 415854,256,EUHABITAT,1.32824648174154,103.907959036153,103.907959036153,415854,JALAN EUNOS,EUHABITAT,36306.722391828,34496.389654696
254 JALAN EUNOS EUHABITAT SINGAPORE 415855,254,EUHABITAT,1.32829177315365,103.907845991127,103.907845991127,415855,JALAN EUNOS,EUHABITAT,36294.1414741278,34501.3973715305
252 JALAN EUNOS EUHABITAT SINGAPORE 415856,252,EUHABITAT,1.32829730314994,103.907781216808,103.907781216808,415856,JALAN EUNOS,EUHABITAT,36286.9327300536,34502.0086334609
250 JALAN EUNOS EUHABITAT SINGAPORE 415857,250,EUHABITAT,1.32830692451959,103.907710957434,103.907710957434,415857,JALAN EUNOS,EUHABITAT,36279.1135412846,34503.072280677
248 JALAN EUNOS EUHABITAT SINGAPORE 415858,248,EUHABITAT,1.328315599656,103.907647672812,103.907647672812,415858,JALAN EUNOS,EUHABITAT,36272.0705749569,34504.0313217416
246 JALAN EUNOS EUHABITAT SINGAPORE 415859,246,EUHABITAT,1.32832522184332,103.907577404733,103.907577404733,415859,JALAN EUNOS,EUHABITAT,36264.2504176116,34505.0950597599
244 JALAN EUNOS EUHABITAT SINGAPORE 415860,244,EUHABITAT,1.32833391148443,103.907514111407,103.907514111407,415860,JALAN EUNOS,EUHABITAT,36257.2064827094,34506.0557050277
242 JALAN EUNOS EUHABITAT SINGAPORE 415861,242,EUHABITAT,1.32834352655058,103.907443855565,103.907443855565,415861,JALAN EUNOS,EUHABITAT,36249.3876874233,34507.1186560802
240 JALAN EUNOS EUHABITAT SINGAPORE 415862,240,EUHABITAT,1.3283521992169,103.907380561966,103.907380561966,415862,JALAN EUNOS,EUHABITAT,36242.3437222522,34508.077424733
238 JALAN EUNOS EUHABITAT SINGAPORE 415863,238,EUHABITAT,1.32836182139653,103.907310299052,103.907310299052,415863,JALAN EUNOS,EUHABITAT,36234.5241399994,34509.1411627512
236 JALAN EUNOS EUHABITAT SINGAPORE 415864,236,EUHABITAT,1.32837050172389,103.907247007627,103.907247007627,415864,JALAN EUNOS,EUHABITAT,36227.4804169722,34510.1007789075
234 JALAN EUNOS EUHABITAT SINGAPORE 415865,234,EUHABITAT,1.32838012116239,103.907176746888,103.907176746888,415865,JALAN EUNOS,EUHABITAT,36219.6610768624,34511.1642142478
232 JALAN EUNOS EUHABITAT SINGAPORE 415866,232,EUHABITAT,1.32839222891143,103.90711285858,103.90711285858,415866,JALAN EUNOS,EUHABITAT,36212.5509156119,34512.5028158277
230 JALAN EUNOS EUHABITAT SINGAPORE 415867,230,EUHABITAT,1.32782123700311,103.906738259684,103.906738259684,415867,JALAN EUNOS,EUHABITAT,36170.8637296772,34449.3641650099
228 JALAN EUNOS EUHABITAT SINGAPORE 415868,228,EUHABITAT,1.3275600536589,103.906561126325,103.906561126325,415868,JALAN EUNOS,EUHABITAT,36151.15143287,34420.4832419138
226 JALAN EUNOS EUHABITAT SINGAPORE 415869,226,EUHABITAT,1.32750747185627,103.906246120984,103.906246120984,415869,JALAN EUNOS,EUHABITAT,36116.0946909124,34414.6679752748
224 JALAN EUNOS EUHABITAT SINGAPORE 415870,224,EUHABITAT,1.32727685280046,103.906506377478,103.906506377478,415870,JALAN EUNOS,EUHABITAT,36145.0593655184,34389.1681372989
222 JALAN EUNOS EUHABITAT SINGAPORE 415871,222,EUHABITAT,1.32725195876109,103.906826321734,103.906826321734,415871,JALAN EUNOS,EUHABITAT,36180.6660162043,34386.4165354352
220 JALAN EUNOS EUHABITAT SINGAPORE 415872,220,EUHABITAT,1.32751732948177,103.906881121492,103.906881121492,415872,JALAN EUNOS,EUHABITAT,36186.7638042038,34415.7600743938
218 JALAN EUNOS EUHABITAT SINGAPORE 415873,218,EUHABITAT,1.32758259574568,103.907149124092,103.907149124092,415873,JALAN EUNOS,EUHABITAT,36216.5895726793,34422.9777777921
10 KAKI BUKIT AVENUE 4 PREMIER @ KAKI BUKIT SINGAPORE 415874,10,PREMIER @ KAKI BUKIT,1.33852079887584,103.906566908673,103.906566908673,415874,KAKI BUKIT AVENUE 4,PREMIER @ KAKI BUKIT,36151.7589113032,35632.467308037
8 KAKI BUKIT AVENUE 4 PREMIER @ KAKI BUKIT SINGAPORE 415875,8,PREMIER @ KAKI BUKIT,1.33836815309435,103.906150660206,103.906150660206,415875,KAKI BUKIT AVENUE 4,PREMIER @ KAKI BUKIT,36105.4353664266,35615.5871259291
18A JALAN PUNAI SINGAPORE 415876,18A,NIL,1.32996560326371,103.907679546955,103.907679546955,415876,JALAN PUNAI,18A JALAN PUNAI SINGAPORE 415876,36275.6123528033,34686.4805226512
54E LORONG MARZUKI KIARA 10 SINGAPORE 415877,54E,KIARA 10,1.32328983103264,103.909302083076,103.909302083076,415877,LORONG MARZUKI,KIARA 10,36456.2067316724,33948.312714627
21 KAKI BUKIT ROAD 3 EASTPOINT TERRACE SINGAPORE 415878,21,EASTPOINT TERRACE,1.33829358794015,103.902738722738,103.902738722738,415878,KAKI BUKIT ROAD 3,EASTPOINT TERRACE,35725.7230869411,35607.3310793508
19B KAKI BUKIT ROAD 3 EASTPOINT TERRACE SINGAPORE 415879,19B,EASTPOINT TERRACE,1.3382042060273,103.902996860785,103.902996860785,415879,KAKI BUKIT ROAD 3,EASTPOINT TERRACE,35754.4513988635,35597.4484918639
19A KAKI BUKIT ROAD 3 EASTPOINT TERRACE SINGAPORE 415880,19A,EASTPOINT TERRACE,1.3382042060273,103.902996860785,103.902996860785,415880,KAKI BUKIT ROAD 3,EASTPOINT TERRACE,35754.4513988635,35597.4484918639
19 KAKI BUKIT ROAD 3 EASTPOINT TERRACE SINGAPORE 415881,19,EASTPOINT TERRACE,1.33821111180598,103.902947200991,103.902947200991,415881,KAKI BUKIT ROAD 3,EASTPOINT TERRACE,35748.9247677159,35598.2119412161
17B KAKI BUKIT ROAD 3 EASTPOINT TERRACE SINGAPORE 415882,17B,EASTPOINT TERRACE,1.33794331410983,103.90287273012,103.90287273012,415882,KAKI BUKIT ROAD 3,EASTPOINT TERRACE,35740.6377872583,35568.5999857783
17A KAKI BUKIT ROAD 3 EASTPOINT TERRACE SINGAPORE 415883,17A,EASTPOINT TERRACE,1.33794331410983,103.90287273012,103.90287273012,415883,KAKI BUKIT ROAD 3,EASTPOINT TERRACE,35740.6377872583,35568.5999857783
17 KAKI BUKIT ROAD 3 EASTPOINT TERRACE SINGAPORE 415884,17,EASTPOINT TERRACE,1.33794331410983,103.90287273012,103.90287273012,415884,KAKI BUKIT ROAD 3,EASTPOINT TERRACE,35740.6377872583,35568.5999857783
15A KAKI BUKIT ROAD 3 EASTPOINT TERRACE SINGAPORE 415885,15A,EASTPOINT TERRACE,1.33794331410983,103.90287273012,103.90287273012,415885,KAKI BUKIT ROAD 3,EASTPOINT TERRACE,35740.6377872583,35568.5999857783
15 KAKI BUKIT ROAD 3 EASTPOINT TERRACE SINGAPORE 415886,15,EASTPOINT TERRACE,1.33794331410983,103.90287273012,103.90287273012,415886,KAKI BUKIT ROAD 3,EASTPOINT TERRACE,35740.6377872583,35568.5999857783
63A LORONG MARZUKI KEMBANGAN ESTATE SINGAPORE 415887,63A,KEMBANGAN ESTATE,1.32373727899931,103.908494793102,103.908494793102,415887,LORONG MARZUKI,KEMBANGAN ESTATE,36366.3618518524,33997.7865209803
56D LORONG MARZUKI KIARA 10 SINGAPORE 415888,56D,KIARA 10,1.3233666890363,103.909270308547,103.909270308547,415888,LORONG MARZUKI,KIARA 10,36452.6702809911,33956.8111774866
56C LORONG MARZUKI KIARA 10 SINGAPORE 415889,56C,KIARA 10,1.32335130207978,103.909186854841,103.909186854841,415889,LORONG MARZUKI,KIARA 10,36443.3827620633,33955.1094811745
56B LORONG MARZUKI KIARA 10 SINGAPORE 415890,56B,KIARA 10,1.32333517332176,103.909102848734,103.909102848734,415890,LORONG MARZUKI,KIARA 10,36434.0337688606,33953.3257586267
56A LORONG MARZUKI KIARA 10 SINGAPORE 415891,56A,KIARA 10,1.32332013102125,103.909018341958,103.909018341958,415891,LORONG MARZUKI,KIARA 10,36424.6290523,33951.6621697042
56 LORONG MARZUKI KIARA 10 SINGAPORE 415892,56,KIARA 10,1.32329759628512,103.908910150395,103.908910150395,415892,LORONG MARZUKI,KIARA 10,36412.5884786453,33949.1700249966
54D LORONG MARZUKI KIARA 10 SINGAPORE 415893,54D,KIARA 10,1.32321711020025,103.909299125869,103.909299125869,415893,LORONG MARZUKI,KIARA 10,36455.8778700298,33940.2716010008
54C LORONG MARZUKI KIARA 10 SINGAPORE 415894,54C,KIARA 10,1.32320118426162,103.909215772238,103.909215772238,415894,LORONG MARZUKI,KIARA 10,36446.6014897199,33938.510307027
54B LORONG MARZUKI KIARA 10 SINGAPORE 415895,54B,KIARA 10,1.32318575024184,103.909131637242,103.909131637242,415895,LORONG MARZUKI,KIARA 10,36437.238149493,33936.8034046218
54A LORONG MARZUKI KIARA 10 SINGAPORE 415896,54A,KIARA 10,1.32316912055707,103.909047424699,103.909047424699,415896,LORONG MARZUKI,KIARA 10,36427.8661828907,33934.9642916638
54A LORONG MARICAN SINGAPORE 415897,54A,NIL,1.32233742384248,103.908515053534,103.908515053534,415897,LORONG MARICAN,54A LORONG MARICAN SINGAPORE 415897,36368.6213265695,33842.9976564534
55A LORONG MARZUKI KEMBANGAN ESTATE SINGAPORE 415898,55A,KEMBANGAN ESTATE,1.32313931009132,103.908605479012,103.908605479012,415898,LORONG MARZUKI,KEMBANGAN ESTATE,36378.6821016772,33931.6665040329
396 CHANGI ROAD THE LENOX SINGAPORE 415899,396,THE LENOX,1.31824376273926,103.911351165333,103.911351165333,415899,CHANGI ROAD,THE LENOX,36684.266817783,33390.3509472385
16A JALAN PUNAI SINGAPORE 415900,16A,NIL,1.33001171322772,103.907517965306,103.907517965306,415900,JALAN PUNAI,16A JALAN PUNAI SINGAPORE 415900,36257.6298107291,34691.578589417
76N LORONG MARZUKI SINGAPORE 415901,76N,NIL,1.32579618319081,103.908516839347,103.908516839347,415901,LORONG MARZUKI,76N LORONG MARZUKI SINGAPORE 415901,36368.8084735125,34225.4498543609
76M LORONG MARZUKI SINGAPORE 415902,76M,NIL,1.32572427873704,103.908528253015,103.908528253015,415902,LORONG MARZUKI,76M LORONG MARZUKI SINGAPORE 415902,36370.0789418612,34217.499060398
76L LORONG MARZUKI SINGAPORE 415903,76L,NIL,1.32559423320546,103.908547934569,103.908547934569,415903,LORONG MARZUKI,76L LORONG MARZUKI SINGAPORE 415903,36372.2697385224,34203.1193466932
76K LORONG MARZUKI SINGAPORE 415904,76K,NIL,1.32552232847788,103.908559344972,103.908559344972,415904,LORONG MARZUKI,76K LORONG MARZUKI SINGAPORE 415904,36373.5398436552,34195.1685224622
76J LORONG MARZUKI SINGAPORE 415905,76J,NIL,1.32539187973561,103.908579097496,103.908579097496,415905,LORONG MARZUKI,76J LORONG MARZUKI SINGAPORE 415905,36375.7385402611,34180.7442240175
76H LORONG MARZUKI SINGAPORE 415906,76H,NIL,1.32531987155718,103.908589845094,103.908589845094,415906,LORONG MARZUKI,76H LORONG MARZUKI SINGAPORE 415906,36376.9348823167,34172.7819584887
76F LORONG MARZUKI KEMBANGAN ESTATE SINGAPORE 415907,76F,KEMBANGAN ESTATE,1.32508259821852,103.908614071626,103.908614071626,415907,LORONG MARZUKI,KEMBANGAN ESTATE,36379.6318504699,34146.5455491301
76E LORONG MARZUKI KEMBANGAN ESTATE SINGAPORE 415908,76E,KEMBANGAN ESTATE,1.3250040042687,103.908626003197,103.908626003197,415908,LORONG MARZUKI,KEMBANGAN ESTATE,36380.9599793274,34137.8550661821
76D LORONG MARZUKI KEMBANGAN ESTATE SINGAPORE 415909,76D,KEMBANGAN ESTATE,1.32492803787719,103.908637993049,103.908637993049,415909,LORONG MARZUKI,KEMBANGAN ESTATE,36382.2945855334,34129.4551256094
66A LORONG MARICAN KEMBANGAN ESTATE SINGAPORE 415910,66A,KEMBANGAN ESTATE,1.32293946954569,103.908392254312,103.908392254312,415910,LORONG MARICAN,KEMBANGAN ESTATE,36354.9529710179,33909.5684242137
66C LORONG MARICAN KEMBANGAN ESTATE SINGAPORE 415911,66C,KEMBANGAN ESTATE,1.32309053731316,103.908359935048,103.908359935048,415911,LORONG MARICAN,KEMBANGAN ESTATE,36351.3556514215,33926.2726282626
87G LORONG MARICAN KEMBANGAN ESTATE SINGAPORE 415912,87G,KEMBANGAN ESTATE,1.32526769791086,103.907623069395,103.907623069395,415912,LORONG MARICAN,KEMBANGAN ESTATE,36269.3425821206,34167.0096118506
87F LORONG MARICAN KEMBANGAN ESTATE SINGAPORE 415913,87F,KEMBANGAN ESTATE,1.32518876176587,103.907636072837,103.907636072837,415913,LORONG MARICAN,KEMBANGAN ESTATE,36270.7899971018,34158.2812939212
87E LORONG MARICAN KEMBANGAN ESTATE SINGAPORE 415914,87E,KEMBANGAN ESTATE,1.32510750842824,103.90765057397,103.90765057397,415914,LORONG MARICAN,KEMBANGAN ESTATE,36272.40409787,34149.2967575099
15A JALAN PUNAI SINGAPORE 415915,15A,NIL,1.32955099608359,103.907612035665,103.907612035665,415915,JALAN PUNAI,15A JALAN PUNAI SINGAPORE 415915,36268.1004143367,34640.6351211146
31 KAKI BUKIT AVENUE 3 HOMESTAY LODGE SINGAPORE 415916,31,HOMESTAY LODGE,1.33806600959076,103.909679386077,103.909679386077,415916,KAKI BUKIT AVENUE 3,HOMESTAY LODGE,36498.146261787,35582.1895537674
33 KAKI BUKIT AVENUE 3 HOMESTAY LODGE SINGAPORE 415917,33,HOMESTAY LODGE,1.33843266433306,103.909662894219,103.909662894219,415917,KAKI BUKIT AVENUE 3,HOMESTAY LODGE,36496.3096308028,35622.7323375065
35 KAKI BUKIT AVENUE 3 HOMESTAY LODGE SINGAPORE 415918,35,HOMESTAY LODGE,1.33863882529482,103.910045531648,103.910045531648,415918,KAKI BUKIT AVENUE 3,HOMESTAY LODGE,36538.8924161075,35645.5299104303
37 KAKI BUKIT AVENUE 3 HOMESTAY LODGE SINGAPORE 415919,37,HOMESTAY LODGE,1.33842084618579,103.909916368115,103.909916368115,415919,KAKI BUKIT AVENUE 3,HOMESTAY LODGE,36524.5186349284,35621.426425349
39 KAKI BUKIT AVENUE 3 DBS 5 STAR DORMITORY SINGAPORE 415920,39,DBS 5 STAR DORMITORY,1.33809445622754,103.909956515968,103.909956515968,415920,KAKI BUKIT AVENUE 3,DBS 5 STAR DORMITORY,36528.9877935275,35585.33600148
21 KAKI BUKIT AVENUE 3 HOMESTAY LODGE SINGAPORE 415921,21,HOMESTAY LODGE,1.33784336487171,103.908778462013,103.908778462013,415921,KAKI BUKIT AVENUE 3,HOMESTAY LODGE,36397.8836867958,35557.5675175898
23 KAKI BUKIT AVENUE 3 HOMESTAY LODGE SINGAPORE 415922,23,HOMESTAY LODGE,1.33804054049022,103.908832966729,103.908832966729,415922,KAKI BUKIT AVENUE 3,HOMESTAY LODGE,36403.948815641,35579.3703937642
25 KAKI BUKIT AVENUE 3 HOMESTAY LODGE SINGAPORE 415923,25,HOMESTAY LODGE,1.33830660280034,103.908862531516,103.908862531516,415923,KAKI BUKIT AVENUE 3,HOMESTAY LODGE,36407.2381585035,35608.7903291136
27 KAKI BUKIT AVENUE 3 HOMESTAY LODGE SINGAPORE 415924,27,HOMESTAY LODGE,1.3382257808295,103.909151480029,103.909151480029,415924,KAKI BUKIT AVENUE 3,HOMESTAY LODGE,36439.3953486923,35599.8544333521
29 KAKI BUKIT AVENUE 3 HOMESTAY LODGE SINGAPORE 415925,29,HOMESTAY LODGE,1.33794774148339,103.909161695317,103.909161695317,415925,KAKI BUKIT AVENUE 3,HOMESTAY LODGE,36440.5331524685,35569.1102737151
50 KAKI BUKIT PLACE JEAN YIP BUILDING SINGAPORE 415926,50,JEAN YIP BUILDING,1.33351992720712,103.903444462352,103.903444462352,415926,KAKI BUKIT PLACE,JEAN YIP BUILDING,35804.2794919657,35079.4859557617
