ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
21 TEO HONG ROAD SINGAPORE 088331,21,NIL,1.27989641985404,103.840812348682,103.840812348682,088331,TEO HONG ROAD,21 TEO HONG ROAD SINGAPORE 088331,28833.9958556499,29149.9646089301
23 TEO HONG ROAD SINGAPORE 088332,23,NIL,1.27984464352294,103.84081294904,103.84081294904,088332,TEO HONG ROAD,23 TEO HONG ROAD SINGAPORE 088332,28834.0626873579,29144.2394500785
25 TEO HONG ROAD SINGAPORE 088333,25,NIL,1.2797982231174,103.840791347471,103.840791347471,088333,TEO HONG ROAD,25 TEO HONG ROAD SINGAPORE 088333,28831.6586224828,29139.1065145954
27 TEO HONG ROAD SINGAPORE 088334,27,NIL,1.27974687355355,103.840785969402,103.840785969402,088334,TEO HONG ROAD,27 TEO HONG ROAD SINGAPORE 088334,28831.0601033727,29133.4285435304
29 TEO HONG ROAD SINGAPORE 088335,29,NIL,1.27969537425629,103.84078107163,103.84078107163,088335,TEO HONG ROAD,29 TEO HONG ROAD SINGAPORE 088335,28830.5150375227,29127.7340158764
31 TEO HONG ROAD SINGAPORE 088336,31,NIL,1.27964302804194,103.840771738308,103.840771738308,088336,TEO HONG ROAD,31 TEO HONG ROAD SINGAPORE 088336,28829.476331125,29121.9458390828
1D TEO HONG ROAD SINGAPORE 088337,1D,NIL,1.28071016536829,103.84112085029,103.84112085029,088337,TEO HONG ROAD,1D TEO HONG ROAD SINGAPORE 088337,28868.3293138677,29239.9444839563
1 TECK LIM ROAD SINGAPORE 088379,1,NIL,1.27999174590521,103.841890862107,103.841890862107,088379,TECK LIM ROAD,1 TECK LIM ROAD SINGAPORE 088379,28954.0256335717,29160.5056461357
2 TECK LIM ROAD SINGAPORE 088380,2,NIL,1.28016765643101,103.842103176107,103.842103176107,088380,TECK LIM ROAD,2 TECK LIM ROAD SINGAPORE 088380,28977.6543955961,29179.9570026547
3 TECK LIM ROAD SINGAPORE 088381,3,NIL,1.28006425043821,103.841877815706,103.841877815706,088381,TECK LIM ROAD,3 TECK LIM ROAD SINGAPORE 088381,28952.5736481249,29168.5228177868
4 TECK LIM ROAD SINGAPORE 088382,4,NIL,1.28020548886723,103.842083472056,103.842083472056,088382,TECK LIM ROAD,4 TECK LIM ROAD SINGAPORE 088382,28975.4614801761,29184.1403104179
5 TECK LIM ROAD SINGAPORE 088383,5,NIL,1.28014887723965,103.841864379341,103.841864379341,088383,TECK LIM ROAD,5 TECK LIM ROAD SINGAPORE 088383,28951.0782583896,29177.8804070968
6 TECK LIM ROAD SINGAPORE 088384,6,NIL,1.28024829917134,103.842054156624,103.842054156624,088384,TECK LIM ROAD,6 TECK LIM ROAD SINGAPORE 088384,28972.1988942111,29188.8740414623
8 TECK LIM ROAD SINGAPORE 088385,8,NIL,1.28028682909077,103.842030975989,103.842030975989,088385,TECK LIM ROAD,8 TECK LIM ROAD SINGAPORE 088385,28969.6190631548,29193.134472046
10 TECK LIM ROAD SINGAPORE 088386,10,NIL,1.28034408232035,103.842016294188,103.842016294188,088386,TECK LIM ROAD,10 TECK LIM ROAD SINGAPORE 088386,28967.9850763222,29199.4652327169
12 TECK LIM ROAD HOTEL SOLOHA SINGAPORE 088387,12,HOTEL SOLOHA,1.28038723063115,103.842002512557,103.842002512557,088387,TECK LIM ROAD,HOTEL SOLOHA,28966.4512765156,29204.236344723
14 TECK LIM ROAD SINGAPORE 088388,14,NIL,1.28042657742496,103.841962958007,103.841962958007,088388,TECK LIM ROAD,14 TECK LIM ROAD SINGAPORE 088388,28962.0491614994,29208.58709497
16 TECK LIM ROAD SINGAPORE 088389,16,NIL,1.28046467265702,103.841939319916,103.841939319916,088389,TECK LIM ROAD,16 TECK LIM ROAD SINGAPORE 088389,28959.4184196945,29212.7994599957
18 TECK LIM ROAD SINGAPORE 088390,18,NIL,1.28051428275115,103.841913115015,103.841913115015,088390,TECK LIM ROAD,18 TECK LIM ROAD SINGAPORE 088390,28956.5020086598,29218.2850780245
20 TECK LIM ROAD SINGAPORE 088391,20,NIL,1.28054722498133,103.841882666248,103.841882666248,088391,TECK LIM ROAD,20 TECK LIM ROAD SINGAPORE 088391,28953.1132960068,29221.9276482575
22 TECK LIM ROAD BUTTERNUTTREE HOTEL SINGAPORE 088392,22,BUTTERNUTTREE HOTEL,1.28063134251485,103.841824502335,103.841824502335,088392,TECK LIM ROAD,BUTTERNUTTREE HOTEL,28946.6400942048,29231.2289088499
26 TECK LIM ROAD BUTTERNUTTREE HOTEL SINGAPORE 088394,26,BUTTERNUTTREE HOTEL,1.28061446112357,103.841824978498,103.841824978498,088394,TECK LIM ROAD,BUTTERNUTTREE HOTEL,28946.6930934442,29229.3622520268
1 TANJONG PAGAR ROAD FAIRFIELD METHODIST CHURCH SINGAPORE 088437,1,FAIRFIELD METHODIST CHURCH,1.27993524126831,103.844281866362,103.844281866362,088437,TANJONG PAGAR ROAD,FAIRFIELD METHODIST CHURCH,29220.1250687549,29154.2586672436
15 TANJONG PAGAR ROAD SINGAPORE 088438,15,NIL,1.27963563857749,103.844147405106,103.844147405106,088438,TANJONG PAGAR ROAD,15 TANJONG PAGAR ROAD SINGAPORE 088438,29205.1607592134,29121.1300866529
16 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088439,16,TANJONG PAGAR CONSERVATION AREA,1.27998303518898,103.843793864928,103.843793864928,088439,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29165.8144386038,29159.5432453249
17 TANJONG PAGAR ROAD SINGAPORE 088440,17,NIL,1.27957809831544,103.844132467768,103.844132467768,088440,TANJONG PAGAR ROAD,17 TANJONG PAGAR ROAD SINGAPORE 088440,29203.4983810112,29114.7675748691
18 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088441,18,TANJONG PAGAR CONSERVATION AREA,1.2799436867487,103.843760845517,103.843760845517,088441,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29162.1396632362,29155.192283202
19 TANJONG PAGAR ROAD SINGAPORE 088442,19,NIL,1.2795292761477,103.844124352272,103.844124352272,088442,TANJONG PAGAR ROAD,19 TANJONG PAGAR ROAD SINGAPORE 088442,29202.5952146454,29109.3690680973
20 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088443,20,TANJONG PAGAR CONSERVATION AREA,1.27990488742178,103.843726519024,103.843726519024,088443,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29158.3194199391,29150.9020386543
21 TANJONG PAGAR ROAD SINGAPORE 088444,21,NIL,1.27948100992944,103.844116761408,103.844116761408,088444,TANJONG PAGAR ROAD,21 TANJONG PAGAR ROAD SINGAPORE 088444,29201.7504352201,29104.0320356004
22 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088445,22,TANJONG PAGAR CONSERVATION AREA,1.27986423049231,103.843704410747,103.843704410747,088445,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29155.8589658113,29146.4063955676
23 TANJONG PAGAR ROAD SINGAPORE 088446,23,NIL,1.2794321721613,103.84410805302,103.84410805302,088446,TANJONG PAGAR ROAD,23 TANJONG PAGAR ROAD SINGAPORE 088446,29200.7812846489,29098.6318035517
24 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088447,24,TANJONG PAGAR CONSERVATION AREA,1.27982112252105,103.843691186066,103.843691186066,088447,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29154.3871851023,29141.6397329569
26 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088449,26,TANJONG PAGAR CONSERVATION AREA,1.27977703590998,103.843688821388,103.843688821388,088449,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29154.1240352523,29136.7648623027
27 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088450,27,TANJONG PAGAR CONSERVATION AREA,1.27938323639443,103.844099881771,103.844099881771,088450,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29199.8719133465,29093.2207355667
28 TANJONG PAGAR ROAD SINGAPORE 088451,28,NIL,1.27973127017223,103.843698328979,103.843698328979,088451,TANJONG PAGAR ROAD,28 TANJONG PAGAR ROAD SINGAPORE 088451,29155.1821736954,29131.7043278366
29 TANJONG PAGAR ROAD SINGAPORE 088452,29,NIL,1.27928671169462,103.844067506149,103.844067506149,088452,TANJONG PAGAR ROAD,29 TANJONG PAGAR ROAD SINGAPORE 088452,29196.2688125642,29082.5475180764
30 TANJONG PAGAR ROAD SINGAPORE 088453,30,NIL,1.27968131057878,103.843705846554,103.843705846554,088453,TANJONG PAGAR ROAD,30 TANJONG PAGAR ROAD SINGAPORE 088453,29156.0188413011,29126.1800575927
31 TANJONG PAGAR ROAD SINGAPORE 088454,31,NIL,1.27923534207055,103.844082278761,103.844082278761,088454,TANJONG PAGAR ROAD,31 TANJONG PAGAR ROAD SINGAPORE 088454,29197.9129089043,29076.8673374485
32 TANJONG PAGAR ROAD SINGAPORE 088455,32,NIL,1.27963481678972,103.8436960261,103.8436960261,088455,TANJONG PAGAR ROAD,32 TANJONG PAGAR ROAD SINGAPORE 088455,29154.9259249447,29121.0390102901
33 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088456,33,TANJONG PAGAR CONSERVATION AREA,1.27918503294998,103.844082396314,103.844082396314,088456,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29197.9260149412,29071.3044149894
38 TANJONG PAGAR ROAD SINGAPORE 088461,38,NIL,1.27953422262015,103.843700472394,103.843700472394,088461,TANJONG PAGAR ROAD,38 TANJONG PAGAR ROAD SINGAPORE 088461,29155.4208064787,29109.9158289544
39 TANJONG PAGAR ROAD SINGAPORE 088462,39,NIL,1.27903357208313,103.844082579807,103.844082579807,088462,TANJONG PAGAR ROAD,39 TANJONG PAGAR ROAD SINGAPORE 088462,29197.9465063661,29054.5566553101
43 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088464,43,TANJONG PAGAR CONSERVATION AREA,1.27892261601231,103.844089410397,103.844089410397,088464,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29198.706747313,29042.2877097186
46 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088467,46,TANJONG PAGAR CONSERVATION AREA,1.27934860855414,103.843652058129,103.843652058129,088467,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29150.0327724293,29089.3915632162
48 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088469,48,TANJONG PAGAR CONSERVATION AREA,1.27924933269854,103.843652583449,103.843652583449,088469,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29150.0912804417,29078.4141524881
50 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088471,50,TANJONG PAGAR CONSERVATION AREA,1.27920247858367,103.843665685652,103.843665685652,088471,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29151.5494708251,29073.233272519
51 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088472,51,TANJONG PAGAR CONSERVATION AREA,1.27873124505064,103.844046444722,103.844046444722,088472,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29193.9251020495,29021.1268780138
52 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088473,52,TANJONG PAGAR CONSERVATION AREA,1.27915571865333,103.843673747993,103.843673747993,088473,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29152.446765203,29068.0628047381
53 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088474,53,TANJONG PAGAR CONSERVATION AREA,1.27850685816213,103.844042503775,103.844042503775,088474,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29193.4866097691,28996.3153339904
54 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088475,54,TANJONG PAGAR CONSERVATION AREA,1.27910837510314,103.843686969044,103.843686969044,088475,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29153.9181826953,29062.8278056141
55 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088476,55,TANJONG PAGAR CONSERVATION AREA,1.27845653676988,103.84403150894,103.84403150894,088476,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29192.2629962591,28990.751049472
56 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088477,56,TANJONG PAGAR CONSERVATION AREA,1.27906016273038,103.843698688549,103.843698688549,088477,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29155.2224906497,29057.49673591
57 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088478,57,TANJONG PAGAR CONSERVATION AREA,1.2784083589832,103.844019975889,103.844019975889,088478,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29190.9794824095,28985.4237935338
58 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088479,58,TANJONG PAGAR CONSERVATION AREA,1.27901211296343,103.84370832341,103.84370832341,088479,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29156.2947945083,29052.1836453881
59 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088480,59,TANJONG PAGAR CONSERVATION AREA,1.27836023238845,103.844007506176,103.844007506176,088480,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29189.5917256242,28980.1021977086
60 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088481,60,TANJONG PAGAR CONSERVATION AREA,1.27896742515078,103.843726485335,103.843726485335,088481,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29158.3160904609,29047.2423062418
61 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088482,61,TANJONG PAGAR CONSERVATION AREA,1.27831642097535,103.843982053762,103.843982053762,088482,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29186.7590963682,28975.257746378
62 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088483,62,TANJONG PAGAR CONSERVATION AREA,1.27892033813016,103.843729402559,103.843729402559,088483,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29158.6407751227,29042.0356682185
63 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088484,63,TANJONG PAGAR CONSERVATION AREA,1.27826993790001,103.843963219979,103.843963219979,088484,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29184.6630687639,28970.1178795267
64 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088485,64,TANJONG PAGAR CONSERVATION AREA,1.2788718309678,103.843735940776,103.843735940776,088485,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29159.3684477191,29036.6719998959
65 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088486,65,TANJONG PAGAR CONSERVATION AREA,1.27822297633015,103.843946560316,103.843946560316,088486,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29182.8090034211,28964.92510424
66 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088487,66,TANJONG PAGAR CONSERVATION AREA,1.27882627598357,103.843750452869,103.843750452869,088487,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29160.9835473299,29031.6347717773
67 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088488,67,TANJONG PAGAR CONSERVATION AREA,1.27817366449254,103.843928882935,103.843928882935,088488,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29180.8416752834,28959.4724480454
68 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088489,68,TANJONG PAGAR CONSERVATION AREA,1.278781666797,103.843752715473,103.843752715473,088489,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29161.235376955,29026.7021195441
69 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088490,69,TANJONG PAGAR CONSERVATION AREA,1.27812186771189,103.843909856306,103.843909856306,088490,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29178.7241876787,28953.745019095
70 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088491,70,TANJONG PAGAR CONSERVATION AREA,1.27873738691953,103.84375293695,103.84375293695,088491,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29161.2600453617,29021.8058796935
71 TANJONG PAGAR ROAD SINGAPORE 088492,71,NIL,1.27807014127883,103.843891225122,103.843891225122,088492,TANJONG PAGAR ROAD,71 TANJONG PAGAR ROAD SINGAPORE 088492,29176.6507097222,28948.0253690165
72 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088493,72,TANJONG PAGAR CONSERVATION AREA,1.27869356938073,103.843752280783,103.843752280783,088493,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29161.1870389851,29016.9607624672
73 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088494,73,TANJONG PAGAR CONSERVATION AREA,1.27802029046657,103.843872056806,103.843872056806,088494,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29174.517452498,28942.5131151602
74 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088495,74,TANJONG PAGAR CONSERVATION AREA,1.27865061105295,103.843760679019,103.843760679019,088495,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29162.1217143219,29012.2106564436
75 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088496,75,TANJONG PAGAR CONSERVATION AREA,1.27797081300813,103.84385721797,103.84385721797,088496,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29172.8660313059,28937.0421468355
76 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088497,76,TANJONG PAGAR CONSERVATION AREA,1.27861703287627,103.843734465405,103.843734465405,088497,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29159.2043649796,29008.4977434166
77 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088498,77,TANJONG PAGAR CONSERVATION AREA,1.27791980564072,103.843846012635,103.843846012635,088498,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29171.6189903766,28931.40201075
78 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088499,78,TANJONG PAGAR CONSERVATION AREA,1.27858179637018,103.84372163267,103.84372163267,088499,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29157.7762004361,29004.6014669444
79 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088500,79,TANJONG PAGAR CONSERVATION AREA,1.27786901014606,103.843833967732,103.843833967732,088500,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29170.2785121817,28925.7853020839
80 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088501,80,TANJONG PAGAR CONSERVATION AREA,1.27854568855639,103.843712576223,103.843712576223,088501,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29156.7683068458,29000.6088474803
81 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088502,81,TANJONG PAGAR CONSERVATION AREA,1.27781802988123,103.84382199463,103.84382199463,088502,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29168.9460247345,28920.1481625289
82 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088503,82,TANJONG PAGAR CONSERVATION AREA,1.27851019062381,103.843702519476,103.843702519476,088503,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29155.6490876116,28996.6836650837
83 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088504,83,TANJONG PAGAR CONSERVATION AREA,1.27776783413012,103.843811252735,103.843811252735,088504,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29167.7505604504,28914.5977710132
84 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088505,84,TANJONG PAGAR CONSERVATION AREA,1.27847192386342,103.843696930084,103.843696930084,088505,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29155.0270502782,28992.4523220323
85 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088506,85,TANJONG PAGAR CONSERVATION AREA,1.27771811466488,103.843802839169,103.843802839169,088506,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29166.8142203735,28909.1000457909
86 TANJONG PAGAR ROAD TANJONG PAGAR CONSERVATION AREA SINGAPORE 088507,86,TANJONG PAGAR CONSERVATION AREA,1.27843513419801,103.8436835651,103.8436835651,088507,TANJONG PAGAR ROAD,TANJONG PAGAR CONSERVATION AREA,29153.5396512905,28988.3843050208
