ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
35 LIM LIAK STREET SINGAPORE 160035,35,NIL,1.28510176909525,103.831035177953,103.831035177953,160035,LIM LIAK STREET,35 LIM LIAK STREET SINGAPORE 160035,27745.8764301818,29725.5441286527
36 BEO CRESCENT CS MONTESSORI KINDERGARTEN @ TIONG BAHRU SINGAPORE 160036,36,CS MONTESSORI KINDERGARTEN @ TIONG BAHRU,1.28835977080873,103.827056911096,103.827056911096,160036,BEO CRESCENT,CS MONTESSORI KINDERGARTEN @ TIONG BAHRU,27303.1293190625,30085.7978781052
37 LIM LIAK STREET SINGAPORE 160037,37,NIL,1.28508446478781,103.830493625033,103.830493625033,160037,LIM LIAK STREET,37 LIM LIAK STREET SINGAPORE 160037,27685.6060945718,29723.6307683289
38 BEO CRESCENT THE BEO CRESCENT SINGAPORE 160038,38,THE BEO CRESCENT,1.28855393184563,103.827290023383,103.827290023383,160038,BEO CRESCENT,THE BEO CRESCENT,27329.0727948742,30107.2671405636
40 BEO CRESCENT DBS HAVELOCK ROAD SINGAPORE 160040,40,DBS HAVELOCK ROAD,1.28905634657056,103.827502108439,103.827502108439,160040,BEO CRESCENT,DBS HAVELOCK ROAD,27352.6761923283,30162.8215124346
41 KIM CHENG STREET SINGAPORE 160041,41,NIL,1.2846906958963,103.831590918207,103.831590918207,160041,KIM CHENG STREET,41 KIM CHENG STREET SINGAPORE 160041,27807.7256648932,29680.0897289291
42 BEO CRESCENT THE SALVATION ARMY FAMILY SUPPORT SERVICES SINGAPORE 160042,42,THE SALVATION ARMY FAMILY SUPPORT SERVICES,1.28918796287517,103.826617709664,103.826617709664,160042,BEO CRESCENT,THE SALVATION ARMY FAMILY SUPPORT SERVICES,27254.2501575165,30177.3752065096
43 MOH GUAN TERRACE SINGAPORE 160043,43,NIL,1.28467056650891,103.831049307715,103.831049307715,160043,MOH GUAN TERRACE,43 MOH GUAN TERRACE SINGAPORE 160043,27747.4489124715,29677.8639727458
44 BEO CRESCENT THE BEO CRESCENT SINGAPORE 160044,44,THE BEO CRESCENT,1.2888091628641,103.82629508593,103.82629508593,160044,BEO CRESCENT,THE BEO CRESCENT,27218.3447618317,30135.489553405
45 KIM CHENG STREET SINGAPORE 160045,45,NIL,1.2842264860305,103.831606269855,103.831606269855,160045,KIM CHENG STREET,45 KIM CHENG STREET SINGAPORE 160045,27809.4341412345,29628.7597990092
46 JALAN BUKIT HO SWEE THE BEO CRESCENT SINGAPORE 160046,46,THE BEO CRESCENT,1.28829579725142,103.826144732416,103.826144732416,160046,JALAN BUKIT HO SWEE,THE BEO CRESCENT,27201.6115307854,30078.724280579
47 MOH GUAN TERRACE SINGAPORE 160047,47,NIL,1.28420581657007,103.831063385283,103.831063385283,160047,MOH GUAN TERRACE,47 MOH GUAN TERRACE SINGAPORE 160047,27749.0155833084,29626.4743240941
48 LOWER DELTA ROAD THE BEO CRESCENT SINGAPORE 160048,48,THE BEO CRESCENT,1.28944268125333,103.826201445621,103.826201445621,160048,LOWER DELTA ROAD,THE BEO CRESCENT,27207.9235858424,30205.5407760777
49 KIM PONG ROAD SINGAPORE 160049,49,NIL,1.28429935662089,103.830518003368,103.830518003368,160049,KIM PONG ROAD,49 KIM PONG ROAD SINGAPORE 160049,27688.3191047562,29636.8175600264
50 HAVELOCK ROAD DBS NTUC HAVELOCK ROAD SINGAPORE 160050,50,DBS NTUC HAVELOCK ROAD,1.2897647546758,103.826802915076,103.826802915076,160050,HAVELOCK ROAD,DBS NTUC HAVELOCK ROAD,27274.8621096043,30241.1538133062
51 CHIN SWEE ROAD SINGAPORE 160051,51,NIL,1.2874030079153,103.842029778891,103.842029778891,160051,CHIN SWEE ROAD,51 CHIN SWEE ROAD SINGAPORE 160051,28969.4831599081,29980.0047673974
52 CHIN SWEE ROAD SINGAPORE 160052,52,NIL,1.28708278284998,103.841580109275,103.841580109275,160052,CHIN SWEE ROAD,52 CHIN SWEE ROAD SINGAPORE 160052,28919.4388323296,29944.5957666449
53 CHIN SWEE ROAD SINGAPORE 160053,53,NIL,1.28762316970348,103.841462885627,103.841462885627,160053,CHIN SWEE ROAD,53 CHIN SWEE ROAD SINGAPORE 160053,28906.3926351834,30004.348913217
54 CHIN SWEE ROAD SINGAPORE 160054,54,NIL,1.28743641379469,103.841175875514,103.841175875514,160054,CHIN SWEE ROAD,54 CHIN SWEE ROAD SINGAPORE 160054,28874.4508925034,29983.698308913
55 TIONG BAHRU ROAD TIONG BAHRU ESTATE SINGAPORE 160055,55,TIONG BAHRU ESTATE,1.28441396459751,103.83413547764,103.83413547764,160055,TIONG BAHRU ROAD,TIONG BAHRU ESTATE,28090.9140101997,29649.4901594501
56 ENG HOON STREET TIONG BAHRU ESTATE SINGAPORE 160056,56,TIONG BAHRU ESTATE,1.28424137023496,103.833923067555,103.833923067555,160056,ENG HOON STREET,TIONG BAHRU ESTATE,28067.274533309,29630.4055600874
57 ENG HOON STREET TIONG BAHRU ESTATE SINGAPORE 160057,57,TIONG BAHRU ESTATE,1.28480586062688,103.833476049892,103.833476049892,160057,ENG HOON STREET,TIONG BAHRU ESTATE,28017.5251672314,29692.8239842337
58 SENG POH ROAD OCBC SENG POH ROAD - 7 ELEVEN SINGAPORE 160058,58,OCBC SENG POH ROAD - 7 ELEVEN,1.28462080421635,103.832979536063,103.832979536063,160058,SENG POH ROAD,OCBC SENG POH ROAD - 7 ELEVEN,27962.2673005294,29672.3614046462
59 ENG HOON STREET TIONG BAHRU ESTATE SINGAPORE 160059,59,TIONG BAHRU ESTATE,1.28414799093318,103.833436351788,103.833436351788,160059,ENG HOON STREET,TIONG BAHRU ESTATE,28013.1071009887,29620.0801519994
60 SENG POH LANE SINGAPORE 160060,60,NIL,1.28441315829599,103.833100235201,103.833100235201,160060,SENG POH LANE,60 SENG POH LANE SINGAPORE 160060,27975.7001106311,29649.4009899702
61 SENG POH LANE SINGAPORE 160061,61,NIL,1.28432421202391,103.833006077363,103.833006077363,160061,SENG POH LANE,61 SENG POH LANE SINGAPORE 160061,27965.2211227929,29639.5657718759
62 SENG POH LANE SINGAPORE 160062,62,NIL,1.28381431886142,103.833404070055,103.833404070055,160062,SENG POH LANE,62 SENG POH LANE SINGAPORE 160062,28009.5144123929,29583.1844181549
63 SENG POH LANE SINGAPORE 160063,63,NIL,1.28388267574087,103.833516220044,103.833516220044,160063,SENG POH LANE,63 SENG POH LANE SINGAPORE 160063,28021.9957786947,29590.7429693174
64 TIONG POH ROAD SIT FLATS SINGAPORE 160064,64,SIT FLATS,1.28351299106912,103.833600594268,103.833600594268,160064,TIONG POH ROAD,SIT FLATS,28031.3859363552,29549.865149267
65 TIONG POH ROAD TIONG BAHRU ESTATE SINGAPORE 160065,65,TIONG BAHRU ESTATE,1.28333820378313,103.833214514241,103.833214514241,160065,TIONG POH ROAD,TIONG BAHRU ESTATE,27988.4184147101,29530.5380730871
66 ENG WATT STREET TIONG BAHRU ESTATE SINGAPORE 160066,66,TIONG BAHRU ESTATE,1.28381045177125,103.832759850443,103.832759850443,160066,ENG WATT STREET,TIONG BAHRU ESTATE,27937.8180945385,29582.7568223495
67 SENG POH LANE SINGAPORE 160067,67,NIL,1.28354723069379,103.833093586708,103.833093586708,160067,SENG POH LANE,67 SENG POH LANE SINGAPORE 160067,27974.9601795012,29553.6511897426
68 SENG POH LANE SINGAPORE 160068,68,NIL,1.28363700883776,103.833186476869,103.833186476869,160068,SENG POH LANE,68 SENG POH LANE SINGAPORE 160068,27985.2980882684,29563.5783922374
69 SENG POH LANE SINGAPORE 160069,69,NIL,1.28414816852897,103.832785763648,103.832785763648,160069,SENG POH LANE,69 SENG POH LANE SINGAPORE 160069,27940.7020280268,29620.0997959208
70 SENG POH LANE SINGAPORE 160070,70,NIL,1.2840779190283,103.832677454152,103.832677454152,160070,SENG POH LANE,70 SENG POH LANE SINGAPORE 160070,27928.6480759233,29612.3319719192
71 SENG POH ROAD TIONG BAHRU ESTATE SINGAPORE 160071,71,TIONG BAHRU ESTATE,1.28424655193409,103.83250362707,103.83250362707,160071,SENG POH ROAD,TIONG BAHRU ESTATE,27909.3025665423,29630.9785330202
72 SENG POH ROAD TIONG BAHRU ESTATE SINGAPORE 160072,72,TIONG BAHRU ESTATE,1.2838441737517,103.831998421105,103.831998421105,160072,SENG POH ROAD,TIONG BAHRU ESTATE,27853.0773048131,29586.4856563341
73 ENG WATT STREET TIONG BAHRU ESTATE SINGAPORE 160073,73,TIONG BAHRU ESTATE,1.28337036699164,103.832456524921,103.832456524921,160073,ENG WATT STREET,TIONG BAHRU ESTATE,27904.0604544422,29534.0945309065
74 TIONG POH ROAD TIONG BAHRU ESTATE SINGAPORE 160074,74,TIONG BAHRU ESTATE,1.28293692915712,103.832709463638,103.832709463638,160074,TIONG POH ROAD,TIONG BAHRU ESTATE,27932.2104359986,29486.167206645
75 TIONG POH ROAD TIONG BAHRU ESTATE SINGAPORE 160075,75,TIONG BAHRU ESTATE,1.28255938189518,103.83223380684,103.83223380684,160075,TIONG POH ROAD,TIONG BAHRU ESTATE,27879.2737301644,29444.4199992996
76 GUAN CHUAN STREET TIONG BAHRU ESTATE SINGAPORE 160076,76,TIONG BAHRU ESTATE,1.28303695135392,103.831778176417,103.831778176417,160076,GUAN CHUAN STREET,TIONG BAHRU ESTATE,27828.5658375788,29497.2271884307
77 INDUS ROAD INDUS GARDEN SINGAPORE 160077,77,INDUS GARDEN,1.29113483646901,103.826764453591,103.826764453591,160077,INDUS ROAD,INDUS GARDEN,27270.5820653671,30392.6503989771
78 GUAN CHUAN STREET SINGAPORE 160078,78,NIL,1.28332611385654,103.831014548462,103.831014548462,160078,GUAN CHUAN STREET,78 GUAN CHUAN STREET SINGAPORE 160078,27743.5803614724,29529.2013481222
79 CHAY YAN STREET TIONG BAHRU ESTATE SINGAPORE 160079,79,TIONG BAHRU ESTATE,1.28254464335985,103.830801232256,103.830801232256,160079,CHAY YAN STREET,TIONG BAHRU ESTATE,27719.8399408562,29442.7904013246
80 CHAY YAN STREET TIONG BAHRU ESTATE SINGAPORE 160080,80,TIONG BAHRU ESTATE,1.28289054156981,103.831236127687,103.831236127687,160080,CHAY YAN STREET,TIONG BAHRU ESTATE,27768.2402628986,29481.037994124
81 TIONG POH ROAD TIONG BAHRU ESTATE SINGAPORE 160081,81,TIONG BAHRU ESTATE,1.28259669409394,103.832878803965,103.832878803965,160081,TIONG POH ROAD,TIONG BAHRU ESTATE,27951.056614452,29448.5457676239
82 TIONG POH ROAD TIONG BAHRU ESTATE SINGAPORE 160082,82,TIONG BAHRU ESTATE,1.28323471543259,103.833681074961,103.833681074961,160082,TIONG POH ROAD,TIONG BAHRU ESTATE,28040.3427775605,29519.0948683601
87 ZION ROAD SINGAPORE 160087,87,NIL,1.29065980562649,103.832608331993,103.832608331993,160087,ZION ROAD,87 ZION ROAD SINGAPORE 160087,27920.9555586651,30340.123007087
93 HAVELOCK ROAD SINGAPORE 160093,93,NIL,1.28975999628051,103.832884912512,103.832884912512,160093,HAVELOCK ROAD,93 HAVELOCK ROAD SINGAPORE 160093,27951.7365847072,30240.6267266385
94 HAVELOCK ROAD HAVELOCK HEIGHTS SINGAPORE 160094,94,HAVELOCK HEIGHTS,1.28821320112553,103.833233526093,103.833233526093,160094,HAVELOCK ROAD,HAVELOCK HEIGHTS,27990.5342981117,30069.5900992565
95 HAVELOCK ROAD HAVELOCK HEIGHTS SINGAPORE 160095,95,HAVELOCK HEIGHTS,1.28847543074122,103.832848165751,103.832848165751,160095,HAVELOCK ROAD,HAVELOCK HEIGHTS,27947.6469563544,30098.5861012246
96 HAVELOCK ROAD HAVELOCK HEIGHTS SINGAPORE 160096,96,HAVELOCK HEIGHTS,1.28851645692397,103.832470634069,103.832470634069,160096,HAVELOCK ROAD,HAVELOCK HEIGHTS,27905.630878509,30103.1225758214
104 JALAN BUKIT MERAH TIONG BAHRU ORCHID SINGAPORE 160104,104,TIONG BAHRU ORCHID,1.28102515462893,103.82446093445,103.82446093445,160104,JALAN BUKIT MERAH,TIONG BAHRU ORCHID,27014.2162689231,29274.774760861
105 JALAN BUKIT MERAH TIONG BAHRU ORCHID SINGAPORE 160105,105,TIONG BAHRU ORCHID,1.28063239751755,103.824935469367,103.824935469367,160105,JALAN BUKIT MERAH,TIONG BAHRU ORCHID,27067.0279982528,29231.345531391
106 JALAN BUKIT MERAH TIONG BAHRU ORCHID SINGAPORE 160106,106,TIONG BAHRU ORCHID,1.28024258715197,103.824523574131,103.824523574131,160106,JALAN BUKIT MERAH,TIONG BAHRU ORCHID,27021.1872579856,29188.242469715
107 JALAN BUKIT MERAH TIONG BAHRU ORCHID SINGAPORE 160107,107,TIONG BAHRU ORCHID,1.27983690191197,103.824757769108,103.824757769108,160107,JALAN BUKIT MERAH,TIONG BAHRU ORCHID,27047.2511095684,29143.3838044461
108 JALAN BUKIT MERAH SINGAPORE 160108,108,NIL,1.27922008833835,103.825441382185,103.825441382185,160108,JALAN BUKIT MERAH,108 JALAN BUKIT MERAH SINGAPORE 160108,27123.3315027207,29075.179503873
109 JALAN BUKIT MERAH SINGAPORE 160109,109,NIL,1.27942671435022,103.826086916123,103.826086916123,160109,JALAN BUKIT MERAH,109 JALAN BUKIT MERAH SINGAPORE 160109,27195.174287349,29098.0269281659
110 JALAN BUKIT MERAH TIONG BAHRU ORCHID SINGAPORE 160110,110,TIONG BAHRU ORCHID,1.27974755603932,103.826698196427,103.826698196427,160110,JALAN BUKIT MERAH,TIONG BAHRU ORCHID,27263.2049404997,29133.5037594698
111 JALAN BUKIT MERAH BANYAN TREE EDUCATION CENTRE SINGAPORE 160111,111,BANYAN TREE EDUCATION CENTRE,1.2803211411457,103.826185854436,103.826185854436,160111,JALAN BUKIT MERAH,BANYAN TREE EDUCATION CENTRE,27206.185598217,29196.9279887136
112 JALAN BUKIT MERAH MARKET & HAWKER CENTRE (BLK 112 JALAN BUKIT MERAH) SINGAPORE 160112,112,MARKET & HAWKER CENTRE (BLK 112 JALAN BUKIT MERAH),1.28000482954569,103.826013281251,103.826013281251,160112,JALAN BUKIT MERAH,MARKET & HAWKER CENTRE (BLK 112 JALAN BUKIT MERAH),27186.9795031687,29161.9519412015
113 JALAN BUKIT MERAH TIONG BAHRU ORCHID SINGAPORE 160113,113,TIONG BAHRU ORCHID,1.28027764882907,103.82572355886,103.82572355886,160113,JALAN BUKIT MERAH,TIONG BAHRU ORCHID,27154.7358373506,29192.1189811938
115 JALAN BUKIT MERAH TIONG BAHRU ORCHID SINGAPORE 160115,115,TIONG BAHRU ORCHID,1.28108139632864,103.826489308768,103.826489308768,160115,JALAN BUKIT MERAH,TIONG BAHRU ORCHID,27239.9578274814,29280.9929851666
116 JALAN BUKIT MERAH TIONG BAHRU ORCHID SINGAPORE 160116,116,TIONG BAHRU ORCHID,1.2814103907615,103.826659816441,103.826659816441,160116,JALAN BUKIT MERAH,TIONG BAHRU ORCHID,27258.9340371927,29317.3714391701
117 JALAN BUKIT MERAH TIONG BAHRU ORCHID SINGAPORE 160117,117,TIONG BAHRU ORCHID,1.28170700587327,103.82683952932,103.82683952932,160117,JALAN BUKIT MERAH,TIONG BAHRU ORCHID,27278.9346970813,29350.1695539132
118 JALAN MEMBINA MEMBINA 118 SINGAPORE 160118,118,MEMBINA 118,1.28198287775746,103.826289547194,103.826289547194,160118,JALAN MEMBINA,MEMBINA 118,27217.7262658523,29380.6742029954
119 KIM TIAN ROAD SINGAPORE 160119,119,NIL,1.28181140518598,103.82776299913,103.82776299913,160119,KIM TIAN ROAD,119 KIM TIAN ROAD SINGAPORE 160119,27381.7093633814,29361.7132483479
120 KIM TIAN PLACE KIM TIAN TOWERS SINGAPORE 160120,120,KIM TIAN TOWERS,1.28295503980413,103.827983319539,103.827983319539,160120,KIM TIAN PLACE,KIM TIAN TOWERS,27406.2294872589,29488.1704023443
121 KIM TIAN PLACE KIM TIAN TOWERS SINGAPORE 160121,121,KIM TIAN TOWERS,1.28270270194687,103.828491163221,103.828491163221,160121,KIM TIAN PLACE,KIM TIAN TOWERS,27462.7482576268,29460.2680734303
122 KIM TIAN ROAD SINGAPORE 160122,122,NIL,1.28339187402842,103.82889400724,103.82889400724,160122,KIM TIAN ROAD,122 KIM TIAN ROAD SINGAPORE 160122,27507.5816188604,29536.4730798714
123 KIM TIAN ROAD SINGAPORE 160123,123,NIL,1.28385157947843,103.828964702534,103.828964702534,160123,KIM TIAN ROAD,123 KIM TIAN ROAD SINGAPORE 160123,27515.449508816,29587.3049198501
124 KIM TIAN PLACE SINGAPORE 160124,124,NIL,1.28392508534814,103.828263774087,103.828263774087,160124,KIM TIAN PLACE,124 KIM TIAN PLACE SINGAPORE 160124,27437.4419834083,29595.4329631254
125 KIM TIAN ROAD SINGAPORE 160125,125,NIL,1.28363467623261,103.828128050891,103.828128050891,160125,KIM TIAN ROAD,125 KIM TIAN ROAD SINGAPORE 160125,27422.3370488137,29563.3210538402
126 KIM TIAN ROAD HAMPTON PRE-SCHOOL TANJONG PAGAR SINGAPORE 160126,126,HAMPTON PRE-SCHOOL TANJONG PAGAR,1.28253467643522,103.829470021296,103.829470021296,160126,KIM TIAN ROAD,HAMPTON PRE-SCHOOL TANJONG PAGAR,27571.6870896146,29441.6884953771
127 KIM TIAN ROAD KIM TIAN GREEN SINGAPORE 160127,127,KIM TIAN GREEN,1.28186142731102,103.829292612773,103.829292612773,160127,KIM TIAN ROAD,KIM TIAN GREEN,27551.9428600846,29367.2441170122
128 KIM TIAN ROAD KIM TIAN VISTA SINGAPORE 160128,128,KIM TIAN VISTA,1.28152464770049,103.829054629386,103.829054629386,160128,KIM TIAN ROAD,KIM TIAN VISTA,27525.4571938803,29330.0048112851
129 KIM TIAN ROAD KIM TIAN VISTA SINGAPORE 160129,129,KIM TIAN VISTA,1.2811530312289,103.828856188305,103.828856188305,160129,KIM TIAN ROAD,KIM TIAN VISTA,27503.3722503651,29288.9134203419
130 KIM TIAN ROAD KIM TIAN VISTA SINGAPORE 160130,130,KIM TIAN VISTA,1.28040157426854,103.829278570017,103.829278570017,160130,KIM TIAN ROAD,KIM TIAN VISTA,27550.3797608688,29205.8211158141
131 JALAN BUKIT MERAH BAMBINI MONTESSORI PTE. LTD. SINGAPORE 160131,131,BAMBINI MONTESSORI PTE. LTD.,1.2801894226101,103.828178445611,103.828178445611,160131,JALAN BUKIT MERAH,BAMBINI MONTESSORI PTE. LTD.,27427.9447981576,29182.3627020009
132 JALAN BUKIT MERAH SINGAPORE 160132,132,NIL,1.27873808127932,103.828304288385,103.828304288385,160132,JALAN BUKIT MERAH,132 JALAN BUKIT MERAH SINGAPORE 160132,27441.9497639555,29021.880853489
133 JALAN BUKIT MERAH SINGAPORE 160133,133,NIL,1.27955093259631,103.82740093837,103.82740093837,160133,JALAN BUKIT MERAH,133 JALAN BUKIT MERAH SINGAPORE 160133,27341.4143836265,29111.7619640846
134 JALAN BUKIT MERAH SINGAPORE 160134,134,NIL,1.27883101079191,103.82772371417,103.82772371417,160134,JALAN BUKIT MERAH,134 JALAN BUKIT MERAH SINGAPORE 160134,27377.3365477743,29032.1566523537
135 JALAN BUKIT MERAH SINGAPORE 160135,135,NIL,1.27860068677354,103.82708537661,103.82708537661,160135,JALAN BUKIT MERAH,135 JALAN BUKIT MERAH SINGAPORE 160135,27306.294653995,29006.6887773704
136 JALAN BUKIT MERAH SINGAPORE 160136,136,NIL,1.27828763907526,103.827537246771,103.827537246771,160136,JALAN BUKIT MERAH,136 JALAN BUKIT MERAH SINGAPORE 160136,27356.5840917062,28972.0734636877
137 JALAN BUKIT MERAH SINGAPORE 160137,137,NIL,1.27814726027803,103.826958969986,103.826958969986,160137,JALAN BUKIT MERAH,137 JALAN BUKIT MERAH SINGAPORE 160137,27292.2264886471,28956.5512546692
138 JALAN BUKIT MERAH SINGAPORE 160138,138,NIL,1.27842357024921,103.826237590943,103.826237590943,160138,JALAN BUKIT MERAH,138 JALAN BUKIT MERAH SINGAPORE 160138,27211.9428714002,28987.1043930613
139 JALAN BUKIT MERAH SINGAPORE 160139,139,NIL,1.27907853356834,103.826785281335,103.826785281335,160139,JALAN BUKIT MERAH,139 JALAN BUKIT MERAH SINGAPORE 160139,27272.8965975456,29059.526688505
140 JALAN BUKIT MERAH SINGAPORE 160140,140,NIL,1.27815614255865,103.829524327849,103.829524327849,160140,JALAN BUKIT MERAH,140 JALAN BUKIT MERAH SINGAPORE 160140,27577.7302439036,28957.5328453816
141 JALAN BUKIT MERAH SINGAPORE 160141,141,NIL,1.27714559744846,103.828738908605,103.828738908605,160141,JALAN BUKIT MERAH,141 JALAN BUKIT MERAH SINGAPORE 160141,27490.3191823866,28845.7921364084
142 JALAN BUKIT MERAH SINGAPORE 160142,142,NIL,1.27700823497374,103.828056201882,103.828056201882,160142,JALAN BUKIT MERAH,142 JALAN BUKIT MERAH SINGAPORE 160142,27414.3393394761,28830.603450302
143 JALAN BUKIT MERAH SINGAPORE 160143,143,NIL,1.27778523331688,103.830001495464,103.830001495464,160143,JALAN BUKIT MERAH,143 JALAN BUKIT MERAH SINGAPORE 160143,27630.835118656,28916.5195458364
144 JALAN BUKIT MERAH SINGAPORE 160144,144,NIL,1.27730543179553,103.829955551262,103.829955551262,160144,JALAN BUKIT MERAH,144 JALAN BUKIT MERAH SINGAPORE 160144,27625.7218270944,28863.4655818325
145 JALAN BUKIT MERAH SINGAPORE 160145,145,NIL,1.27729352946741,103.830515650322,103.830515650322,160145,JALAN BUKIT MERAH,145 JALAN BUKIT MERAH SINGAPORE 160145,27688.0563786579,28862.1494088285
146 JALAN BUKIT MERAH SINGAPORE 160146,146,NIL,1.27784876576774,103.830811459909,103.830811459909,160146,JALAN BUKIT MERAH,146 JALAN BUKIT MERAH SINGAPORE 160146,27720.9776840955,28923.5445329808
147 SILAT AVENUE SINGAPORE 160147,147,NIL,1.27727696508456,103.831093355841,103.831093355841,160147,SILAT AVENUE,147 SILAT AVENUE SINGAPORE 160147,27752.3503886824,28860.3177417945
148 SILAT AVENUE SINGAPORE 160148,148,NIL,1.27688315064164,103.830883904963,103.830883904963,160148,SILAT AVENUE,148 SILAT AVENUE SINGAPORE 160148,27729.0401366502,28816.7717989795
149 SILAT AVENUE SINGAPORE 160149,149,NIL,1.27736066510423,103.831600213349,103.831600213349,160149,SILAT AVENUE,149 SILAT AVENUE SINGAPORE 160149,27808.7595889494,28869.5728134438
150 SILAT AVENUE SINGAPORE 160150,150,NIL,1.27707706824333,103.831425856916,103.831425856916,160150,SILAT AVENUE,150 SILAT AVENUE SINGAPORE 160150,27789.3550872682,28838.2141532004
201 KIM TIAN ROAD SINGAPORE 160201,201,NIL,1.2805659901889,103.827374794883,103.827374794883,160201,KIM TIAN ROAD,201 KIM TIAN ROAD SINGAPORE 160201,27338.5050855679,29224.0017921105
568 GANGES AVENUE SINGAPORE 160568,568,NIL,1.28991402621127,103.831035210088,103.831035210088,160568,GANGES AVENUE,568 GANGES AVENUE SINGAPORE 160568,27745.8804860916,30257.6586724166
1 JALAN KUKOH HAWKER CENTRE (BLK 1 JALAN KUKOH) SINGAPORE 161001,1,HAWKER CENTRE (BLK 1 JALAN KUKOH),1.2882310152805,103.839934168065,103.839934168065,161001,JALAN KUKOH,HAWKER CENTRE (BLK 1 JALAN KUKOH),28736.2590833632,30071.5608476754
2 DELTA AVENUE SINGAPORE 161002,2,NIL,1.29173412228908,103.82802613443,103.82802613443,161002,DELTA AVENUE,2 DELTA AVENUE SINGAPORE 161002,27410.9964525504,30458.916004926
3 JALAN KUKOH SINGAPORE 161003,3,NIL,1.28819406377188,103.839392752271,103.839392752271,161003,JALAN KUKOH,3 JALAN KUKOH SINGAPORE 161003,28676.0040936219,30067.4747909456
4 DELTA AVENUE SINGAPORE 161004,4,NIL,1.29182862424357,103.826545813025,103.826545813025,161004,DELTA AVENUE,4 DELTA AVENUE SINGAPORE 161004,27246.2494516484,30469.3659355007
