ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
10A BUROH CRESCENT TEMPORARY SITE OFFICE SINGAPORE 627547,10A,TEMPORARY SITE OFFICE,1.31292846588934,103.698119304709,103.698119304709,627547,BUROH CRESCENT,TEMPORARY SITE OFFICE,12953.5963660413,32802.8835861087
12A BUROH CRESCENT TEMPORARY SITE OFFICE SINGAPORE 627548,12A,TEMPORARY SITE OFFICE,1.31333414431128,103.697881661132,103.697881661132,627548,BUROH CRESCENT,TEMPORARY SITE OFFICE,12927.1512589362,32847.7429778073
11 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627550,11,JTC SPACE @ BUROH,1.31236213032448,103.6993158119,103.6993158119,627550,BUROH STREET,JTC SPACE @ BUROH,13086.7532171616,32740.2537703644
13 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627551,13,JTC SPACE @ BUROH,1.31248303716821,103.699440433938,103.699440433938,627551,BUROH STREET,JTC SPACE @ BUROH,13100.6232180204,32753.6223215368
15 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627552,15,JTC SPACE @ BUROH,1.31254681316559,103.699530999962,103.699530999962,627552,BUROH STREET,JTC SPACE @ BUROH,13110.702759278,32760.6738234349
17 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627553,17,JTC SPACE @ BUROH,1.3126058068196,103.699617129021,103.699617129021,627553,BUROH STREET,JTC SPACE @ BUROH,13120.288478381,32767.1965436582
19 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627554,19,JTC SPACE @ BUROH,1.31266863324838,103.699707955926,103.699707955926,627554,BUROH STREET,JTC SPACE @ BUROH,13130.3970466349,32774.1430459209
21 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627555,21,JTC SPACE @ BUROH,1.3127287418497,103.699794854343,103.699794854343,627555,BUROH STREET,JTC SPACE @ BUROH,13140.0683938647,32780.7890476417
23 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627556,23,JTC SPACE @ BUROH,1.31279166464841,103.699886087851,103.699886087851,627556,BUROH STREET,JTC SPACE @ BUROH,13150.2222127542,32787.7462042347
25 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627557,25,JTC SPACE @ BUROH,1.31292953966021,103.700022391329,103.700022391329,627557,BUROH STREET,JTC SPACE @ BUROH,13165.3923445856,32802.9909466468
27 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627558,27,JTC SPACE @ BUROH,1.31305596116758,103.700209864536,103.700209864536,627558,BUROH STREET,JTC SPACE @ BUROH,13186.2571251411,32816.9689134024
29 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627559,29,JTC SPACE @ BUROH,1.31319130375322,103.700410511077,103.700410511077,627559,BUROH STREET,JTC SPACE @ BUROH,13208.5880262926,32831.9332532119
31 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627560,31,JTC SPACE @ BUROH,1.31331775971969,103.700597878797,103.700597878797,627560,BUROH STREET,JTC SPACE @ BUROH,13229.4410628704,32845.9150337353
33 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627561,33,JTC SPACE @ BUROH,1.31343422200344,103.700811257667,103.700811257667,627561,BUROH STREET,JTC SPACE @ BUROH,13253.1888386076,32858.791609101
35 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627562,35,JTC SPACE @ BUROH,1.31344481633541,103.701197943067,103.701197943067,627562,BUROH STREET,JTC SPACE @ BUROH,13296.2234038366,32859.9608007744
8 BUROH STREET JTC SURFACE ENGINEERING HUB @ BUROH STREET SINGAPORE 627563,8,JTC SURFACE ENGINEERING HUB @ BUROH STREET,1.31108097404596,103.699712530138,103.699712530138,627563,BUROH STREET,JTC SURFACE ENGINEERING HUB @ BUROH STREET,13130.8967407783,32598.5873480327
10 BUROH STREET WEST CONNECT BUILDING SINGAPORE 627564,10,WEST CONNECT BUILDING,1.31261293076083,103.702857413613,103.702857413613,627564,BUROH STREET,WEST CONNECT BUILDING,13480.9022957683,32767.9652293716
1 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627565,1,JTC SPACE @ BUROH,1.31320267798916,103.701007374835,103.701007374835,627565,BUROH STREET,JTC SPACE @ BUROH,13275.0135077303,32833.1874373853
3 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627566,3,JTC SPACE @ BUROH,1.31310925842131,103.700792484771,103.700792484771,627566,BUROH STREET,JTC SPACE @ BUROH,13251.0976841487,32822.858820891
5 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627567,5,JTC SPACE @ BUROH,1.31299845135244,103.70059271838,103.70059271838,627567,BUROH STREET,JTC SPACE @ BUROH,13228.8648815323,32810.6074912641
7 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627568,7,JTC SPACE @ BUROH,1.31286143331148,103.700392903892,103.700392903892,627568,BUROH STREET,JTC SPACE @ BUROH,13206.6265701437,32795.4578811266
9 BUROH STREET JTC SPACE @ BUROH SINGAPORE 627569,9,JTC SPACE @ BUROH,1.31275201911427,103.700195948842,103.700195948842,627569,BUROH STREET,JTC SPACE @ BUROH,13184.7066476755,32783.3605550025
121 BANYAN DRIVE SINGAPORE 627570,121,NIL,1.25610852954853,103.680809192479,103.680809192479,627570,BANYAN DRIVE,121 BANYAN DRIVE SINGAPORE 627570,11026.7649442358,26520.1170111857
100 BANYAN DRIVE SINGAPORE 627571,100,NIL,1.26048086798536,103.674764635229,103.674764635229,627571,BANYAN DRIVE,100 BANYAN DRIVE SINGAPORE 627571,10354.0754113663,27003.6294059902
120A BANYAN DRIVE TEMPORARY SITE OFFICE SINGAPORE 627572,120A,TEMPORARY SITE OFFICE,1.25589376280979,103.67838913327,103.67838913327,627572,BANYAN DRIVE,TEMPORARY SITE OFFICE,10757.4271072065,26496.3849748001
11 PIONEER TURN SINGAPORE 627575,11,NIL,1.32029747452041,103.700697687283,103.700697687283,627575,PIONEER TURN,11 PIONEER TURN SINGAPORE 627575,13240.5898811892,33617.6975261699
1 PIONEER TURN SINGAPORE 627576,1,NIL,1.32143191492237,103.703097966907,103.703097966907,627576,PIONEER TURN,1 PIONEER TURN SINGAPORE 627576,13507.7246024869,33743.1243277323
15 PIONEER TURN P+F GDC BUILDING SINGAPORE 627577,15,P+F GDC BUILDING,1.32139125846252,103.701287348971,103.701287348971,627577,PIONEER TURN,P+F GDC BUILDING,13306.2200108189,33738.6393692438
9 PIONEER VIEW SINGAPORE 627581,9,NIL,1.32148909363509,103.699125089612,103.699125089612,627581,PIONEER VIEW,9 PIONEER VIEW SINGAPORE 627581,13065.5819127345,33749.4704040028
2A ANGSANA DRIVE SINGAPORE 627585,2A,NIL,1.27143006784467,103.661971134639,103.661971134639,627585,ANGSANA DRIVE,2A ANGSANA DRIVE SINGAPORE 627585,8930.32581629045,28214.4308111854
1 ANGSANA DRIVE SINGAPORE 627586,1,NIL,1.27029159930454,103.662635461294,103.662635461294,627586,ANGSANA DRIVE,1 ANGSANA DRIVE SINGAPORE 627586,9004.25224891771,28088.5393960737
3 PESEK ROAD INSTITUTE OF CHEMICAL AND ENGINEERING SCIENCES SINGAPORE 627590,3,INSTITUTE OF CHEMICAL AND ENGINEERING SCIENCES,1.28211671047319,103.679244447097,103.679244447097,627590,PESEK ROAD,INSTITUTE OF CHEMICAL AND ENGINEERING SCIENCES,10852.7905366216,29395.9876234625
2 PESEK ROAD SINGAPORE 627591,2,NIL,1.28106235111509,103.6800798898,103.6800798898,627591,PESEK ROAD,2 PESEK ROAD SINGAPORE 627591,10945.761826748,29279.3960160781
1 TEMBUSU ROAD SINGAPORE 627595,1,NIL,1.26619740757701,103.668285916888,103.668285916888,627595,TEMBUSU ROAD,1 TEMBUSU ROAD SINGAPORE 627595,9633.07838836033,27635.7821481824
23 TEMBUSU ROAD JURONG AROMATICS COMPLEX SINGAPORE 627596,23,JURONG AROMATICS COMPLEX,1.26166712531789,103.66526926456,103.66526926456,627596,TEMBUSU ROAD,JURONG AROMATICS COMPLEX,9297.31379863713,27134.8664194401
19 TEMBUSU ROAD SINGAPORE 627597,19,NIL,1.26205348657255,103.668803327131,103.668803327131,627597,TEMBUSU ROAD,19 TEMBUSU ROAD SINGAPORE 627597,9690.63347395416,27177.5632847752
6 MERANTI VIEW LNG TERMINAL SINGAPORE 627600,6,LNG TERMINAL,1.23633844918912,103.670849022063,103.670849022063,627600,MERANTI VIEW,LNG TERMINAL,9918.12945565209,24334.1022674032
1 SOON LEE STREET PIONEER CENTRE SINGAPORE 627605,1,PIONEER CENTRE,1.33262087153041,103.697796583297,103.697796583297,627605,SOON LEE STREET,PIONEER CENTRE,12917.799360007,34980.3768028263
3 SOON LEE STREET PIONEER JUNCTION SINGAPORE 627606,3,PIONEER JUNCTION,1.33387420762686,103.69722138662,103.69722138662,627606,SOON LEE STREET,PIONEER JUNCTION,12853.7934406511,35118.9682098869
5 SOON LEE STREET PIONEER POINT SINGAPORE 627607,5,PIONEER POINT,1.33387771915872,103.698577431852,103.698577431852,627607,SOON LEE STREET,PIONEER POINT,13004.7075189743,35119.348194154
7 SOON LEE STREET ISPACE SINGAPORE 627608,7,ISPACE,1.33386175176302,103.699999788288,103.699999788288,627608,SOON LEE STREET,ISPACE,13163.0012344075,35117.573975753
20 TEMBUSU CRESCENT SINGAPORE 627610,20,NIL,1.27754537773703,103.666738559227,103.666738559227,627610,TEMBUSU CRESCENT,20 TEMBUSU CRESCENT SINGAPORE 627610,9460.94935917668,28890.5982867237
22 TEMBUSU CRESCENT SINGAPORE 627611,22,NIL,1.27329687830735,103.664651494944,103.664651494944,627611,TEMBUSU CRESCENT,22 TEMBUSU CRESCENT SINGAPORE 627611,9228.64400674216,28420.8343062866
18 TEMBUSU CRESCENT SINGAPORE 627612,18,NIL,1.27766750606968,103.669353331473,103.669353331473,627612,TEMBUSU CRESCENT,18 TEMBUSU CRESCENT SINGAPORE 627612,9751.95468369033,28904.0839447267
20A TEMBUSU CRESCENT SINGAPORE 627613,20A,NIL,1.27571308057097,103.665340751938,103.665340751938,627613,TEMBUSU CRESCENT,20A TEMBUSU CRESCENT SINGAPORE 627613,9305.37068188284,28688.0015959367
31 TEMBUSU CRESCENT SINGAPORE 627614,31,NIL,1.27292305734629,103.666754043886,103.666754043886,627614,TEMBUSU CRESCENT,31 TEMBUSU CRESCENT SINGAPORE 627614,9462.63961419184,28379.4837305993
1 SUNVIEW ROAD ECO-TECH@SUNVIEW SINGAPORE 627615,1,ECO-TECH@SUNVIEW,1.31571263434948,103.6968354796,103.6968354796,627615,SUNVIEW ROAD,ECO-TECH@SUNVIEW,12810.735296662,33110.7512648869
5 SUNVIEW ROAD SINGAPORE 627616,5,NIL,1.31690936572512,103.697214256453,103.697214256453,627616,SUNVIEW ROAD,5 SUNVIEW ROAD SINGAPORE 627616,12852.8968424369,33243.0777441412
10 SUNVIEW ROAD SINGAPORE 627617,10,NIL,1.31837682180688,103.699351754773,103.699351754773,627617,SUNVIEW ROAD,10 SUNVIEW ROAD SINGAPORE 627617,13090.7890290385,33405.3290589824
7 SUNVIEW ROAD FAIRPRICE GROUP FRESH FOOD DISTRIBUTION CENTRE SINGAPORE 627618,7,FAIRPRICE GROUP FRESH FOOD DISTRIBUTION CENTRE,1.31779848333551,103.697222691301,103.697222691301,627618,SUNVIEW ROAD,FAIRPRICE GROUP FRESH FOOD DISTRIBUTION CENTRE,12853.8409311175,33341.3920295574
10 TEMBUSU DRIVE SINGAPORE 627620,10,NIL,1.26960711432391,103.670739527342,103.670739527342,627620,TEMBUSU DRIVE,10 TEMBUSU DRIVE SINGAPORE 627620,9906.17160439678,28012.7941300366
2 TEMBUSU DRIVE SINGAPORE 627621,2,NIL,1.26501965580378,103.67463592908,103.67463592908,627621,TEMBUSU DRIVE,2 TEMBUSU DRIVE SINGAPORE 627621,10339.7819311479,27505.507838225
71 JURONG ISLAND HIGHWAY SINGAPORE 627625,71,NIL,1.27403666469733,103.709838420127,103.709838420127,627625,JURONG ISLAND HIGHWAY,71 JURONG ISLAND HIGHWAY SINGAPORE 627625,14257.6162297176,28502.3513136022
47 JURONG ISLAND HIGHWAY SINGAPORE 627626,47,NIL,1.28445553246427,103.72492550476,103.72492550476,627626,JURONG ISLAND HIGHWAY,47 JURONG ISLAND HIGHWAY SINGAPORE 627626,15936.7425240651,29654.3423593827
77 JURONG ISLAND HIGHWAY SINGAPORE 627627,77,NIL,1.26969541301959,103.709573658768,103.709573658768,627627,JURONG ISLAND HIGHWAY,77 JURONG ISLAND HIGHWAY SINGAPORE 627627,14228.1272833655,28022.3184656687
3 JURONG ISLAND HIGHWAY SINGAPORE 627628,3,NIL,1.30441691461069,103.712400772464,103.712400772464,627628,JURONG ISLAND HIGHWAY,3 JURONG ISLAND HIGHWAY SINGAPORE 627628,14542.9461256759,31861.63652483
31 MERANTI CRESCENT SINGAPORE 627630,31,NIL,1.24278512028431,103.689974817034,103.689974817034,627630,MERANTI CRESCENT,31 MERANTI CRESCENT SINGAPORE 627630,12046.7571011493,25046.8212692756
8 PIONEER WALK SINGAPORE 627635,8,NIL,1.31753002461235,103.695142407863,103.695142407863,627635,PIONEER WALK,8 PIONEER WALK SINGAPORE 627635,12622.3233634941,33311.7199013662
30 BANYAN ROAD SINGAPORE 627640,30,NIL,1.24824851427212,103.675878949599,103.675878949599,627640,BANYAN ROAD,30 BANYAN ROAD SINGAPORE 627640,10478.0096078478,25651.0265832581
32 BANYAN ROAD SINGAPORE 627641,32,NIL,1.24722803394218,103.675704916841,103.675704916841,627641,BANYAN ROAD,32 BANYAN ROAD SINGAPORE 627641,10458.6341028949,25538.1879031751
15 BANYAN ROAD BANYAN FIRE STATION SINGAPORE 627642,15,BANYAN FIRE STATION,1.25425146043895,103.674022543385,103.674022543385,627642,BANYAN ROAD,BANYAN FIRE STATION,10271.4436342102,26314.8162089996
34 BANYAN ROAD TEMPORARY WORKERS' DORMITORY SINGAPORE 627643,34,TEMPORARY WORKERS' DORMITORY,1.24848309498295,103.67766040915,103.67766040915,627643,BANYAN ROAD,TEMPORARY WORKERS' DORMITORY,10676.2763122255,25676.9535932858
2 BANYAN ROAD SINGAPORE 627644,2,NIL,1.2591906551675,103.669886185137,103.669886185137,627644,BANYAN ROAD,2 BANYAN ROAD SINGAPORE 627644,9811.12825891003,26860.9973441754
10 SAKRA ROAD SINGAPORE 627645,10,NIL,1.2646224544417,103.701482006686,103.701482006686,627645,SAKRA ROAD,10 SAKRA ROAD SINGAPORE 627645,13327.5575772803,27461.4200076982
50 SAKRA ROAD SINGAPORE 627646,50,NIL,1.25614553946786,103.697664271286,103.697664271286,627646,SAKRA ROAD,50 SAKRA ROAD SINGAPORE 627646,12902.6220546635,26524.1059682239
52 SAKRA ROAD SINGAPORE 627647,52,NIL,1.25540402543832,103.697711144239,103.697711144239,627647,SAKRA ROAD,52 SAKRA ROAD SINGAPORE 627647,12907.8344436036,26442.1126941834
16A ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627650,16A,ENTERPRISE 10,1.33374110394915,103.702942952057,103.702942952057,627650,ENTERPRISE ROAD,ENTERPRISE 10,13490.5447068056,35104.2157762311
16B ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627651,16B,ENTERPRISE 10,1.33381831698755,103.702943457673,103.702943457673,627651,ENTERPRISE ROAD,ENTERPRISE 10,13490.601429007,35112.7536177374
16C ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627652,16C,ENTERPRISE 10,1.33389677299981,103.702943137781,103.702943137781,627652,ENTERPRISE ROAD,ENTERPRISE 10,13490.566287878,35121.4289061595
16D ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627653,16D,ENTERPRISE 10,1.33397417870167,103.70294282012,103.70294282012,627653,ENTERPRISE ROAD,ENTERPRISE 10,13490.5313888928,35129.9880563263
16E ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627654,16E,ENTERPRISE 10,1.33405121900948,103.702943224298,103.702943224298,627654,ENTERPRISE ROAD,ENTERPRISE 10,13490.5768211363,35138.5067987349
16F ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627655,16F,ENTERPRISE 10,1.33412968737697,103.702943606371,103.702943606371,627655,ENTERPRISE ROAD,ENTERPRISE 10,13490.6198016731,35147.1834492162
16G ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627656,16G,ENTERPRISE 10,1.33420728524604,103.702943426862,103.702943426862,627656,ENTERPRISE ROAD,ENTERPRISE 10,13490.6002788236,35155.7638475075
16H ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627657,16H,ENTERPRISE 10,1.33428426894366,103.702616751559,103.702616751559,627657,ENTERPRISE ROAD,ENTERPRISE 10,13454.2451009005,35164.2782615963
16J ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627658,16J,ENTERPRISE 10,1.33420726068494,103.702616746377,103.702616746377,627658,ENTERPRISE ROAD,ENTERPRISE 10,13454.2440717891,35155.76306054
16K ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627659,16K,ENTERPRISE 10,1.3341288399739,103.702616851146,103.702616851146,627659,ENTERPRISE ROAD,ENTERPRISE 10,13454.255270943,35147.0916766897
16L ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627660,16L,ENTERPRISE 10,1.33405230553115,103.702616577228,103.702616577228,627660,ENTERPRISE ROAD,ENTERPRISE 10,13454.2243370637,35138.6288695131
16M ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627661,16M,ENTERPRISE 10,1.33397476322058,103.702616568537,103.702616568537,627661,ENTERPRISE ROAD,ENTERPRISE 10,13454.2229144685,35130.0546156224
16N ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627662,16N,ENTERPRISE 10,1.33389560997456,103.702616159857,103.702616159857,627662,ENTERPRISE ROAD,ENTERPRISE 10,13454.1769676693,35121.3022346459
16P ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627663,16P,ENTERPRISE 10,1.33381819877556,103.702616037473,103.702616037473,627663,ENTERPRISE ROAD,ENTERPRISE 10,13454.1628930569,35112.7424791195
16Q ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627664,16Q,ENTERPRISE 10,1.33374148450142,103.702615966456,103.702615966456,627664,ENTERPRISE ROAD,ENTERPRISE 10,13454.1545390934,35104.2597858794
16R ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627665,16R,ENTERPRISE 10,1.33366256503625,103.702615813963,103.702615813963,627665,ENTERPRISE ROAD,ENTERPRISE 10,13454.1371047348,35095.533253761
16S ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627666,16S,ENTERPRISE 10,1.3335851412638,103.702616035627,103.702616035627,627666,ENTERPRISE ROAD,ENTERPRISE 10,13454.1613191217,35086.9721059073
16T ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627667,16T,ENTERPRISE 10,1.33350686150941,103.702615859165,103.702615859165,627667,ENTERPRISE ROAD,ENTERPRISE 10,13454.1412211806,35078.3163100667
10R ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627675,10R,ENTERPRISE 10,1.33381848101775,103.703758417048,103.703758417048,627675,ENTERPRISE ROAD,ENTERPRISE 10,13581.2981104245,35112.7669659182
10S ENTERPRISE ROAD ENTERPRISE 10 SINGAPORE 627676,10S,ENTERPRISE 10,1.33374034798197,103.703758268284,103.703758268284,627676,ENTERPRISE ROAD,ENTERPRISE 10,13581.2810998177,35104.1273937188
