ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
5 TUAS SOUTH LINK 3 SINGAPORE 636758,5,NIL,1.26570223264892,103.628430070978,103.628430070978,636758,TUAS SOUTH LINK 3,5 TUAS SOUTH LINK 3 SINGAPORE 636758,5197.39436246362,27581.3443622328
13 TUAS SOUTH LINK 3 SINGAPORE 636759,13,NIL,1.26689247559597,103.627405645097,103.627405645097,636759,TUAS SOUTH LINK 3,13 TUAS SOUTH LINK 3 SINGAPORE 636759,5083.39314966276,27712.9651434459
1 TUAS SOUTH LINK 3 SINGAPORE 636760,1,NIL,1.26675139547394,103.628481818014,103.628481818014,636760,TUAS SOUTH LINK 3,1 TUAS SOUTH LINK 3 SINGAPORE 636760,5203.16262292489,27697.3556415644
4 TUAS SOUTH LINK 3 SINGAPORE 636761,4,NIL,1.26806317456113,103.628648270393,103.628648270393,636761,TUAS SOUTH LINK 3,4 TUAS SOUTH LINK 3 SINGAPORE 636761,5221.69909936842,27842.4048440214
1 TUAS SOUTH PLACE SINGAPORE 636764,1,NIL,1.26584663924968,103.623867095434,103.623867095434,636764,TUAS SOUTH PLACE,1 TUAS SOUTH PLACE SINGAPORE 636764,4689.5673028538,27597.3527658731
73 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636768,73,TUAS SOUTH CONNECTION,1.27047988083238,103.627657831021,103.627657831021,636768,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5111.4912518952,28109.6421737857
17 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636779,17,TUAS SOUTH CONNECTION,1.27035204822116,103.629014284467,103.629014284467,636779,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5262.45394060109,28095.4950392675
19 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636780,19,TUAS SOUTH CONNECTION,1.27024832592644,103.629003602153,103.629003602153,636780,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5261.26416669693,28084.0259856824
21 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636781,21,TUAS SOUTH CONNECTION,1.27013602669664,103.628991511181,103.628991511181,636781,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5259.91754410136,28071.6085453611
23 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636782,23,TUAS SOUTH CONNECTION,1.27003163155786,103.62898067145,103.62898067145,636782,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5258.71024503466,28060.0650930721
25 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636783,25,TUAS SOUTH CONNECTION,1.26991977825919,103.628968866825,103.628968866825,636783,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5257.3954946259,28047.6969592962
27 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636784,27,TUAS SOUTH CONNECTION,1.26981625083903,103.628957906002,103.628957906002,636784,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5256.17472630646,28036.2494565155
29 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636785,29,TUAS SOUTH CONNECTION,1.26970295898672,103.628938018101,103.628938018101,636785,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5253.96035088599,28023.7223250214
31 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636786,31,TUAS SOUTH CONNECTION,1.26969186581525,103.628454272687,103.628454272687,636786,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5200.12274878379,28022.4999524988
33 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636787,33,TUAS SOUTH CONNECTION,1.26980851072621,103.628465414675,103.628465414675,636787,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5201.36379665229,28035.3979273289
35 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636788,35,TUAS SOUTH CONNECTION,1.26991206361134,103.628476488886,103.628476488886,636788,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5202.59718672093,28046.848245034
37 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636789,37,TUAS SOUTH CONNECTION,1.27002469077894,103.628488691588,103.628488691588,636789,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5203.95624945778,28059.3019463979
39 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636790,39,TUAS SOUTH CONNECTION,1.2701279532047,103.628499383438,103.628499383438,636790,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5205.14708274137,28070.7201497722
41 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636791,41,TUAS SOUTH CONNECTION,1.2702401293054,103.628512115967,103.628512115967,636791,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5206.56510751043,28083.123969499
43 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636792,43,TUAS SOUTH CONNECTION,1.27035002274082,103.628521165433,103.628521165433,636792,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5207.57321297564,28095.2754147779
45 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636793,45,TUAS SOUTH CONNECTION,1.27048628290753,103.628092845679,103.628092845679,636793,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5159.90540640708,28110.346237354
47 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636794,47,TUAS SOUTH CONNECTION,1.27038942304194,103.628147029879,103.628147029879,636794,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5165.93487956747,28099.6354270279
49 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636795,49,TUAS SOUTH CONNECTION,1.27028087485696,103.628132801264,103.628132801264,636795,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5164.35038088728,28087.6327791568
51 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636796,51,TUAS SOUTH CONNECTION,1.2701686394311,103.628120991811,103.628120991811,636796,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5163.03508565482,28075.2223912776
53 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636797,53,TUAS SOUTH CONNECTION,1.27006522144733,103.628109304863,103.628109304863,636797,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5161.73350181896,28063.7869956885
55 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636798,55,TUAS SOUTH CONNECTION,1.26995261899947,103.628098141088,103.628098141088,636798,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5160.49006278068,28051.3360184431
57 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636799,57,TUAS SOUTH CONNECTION,1.26984915211851,103.628087714166,103.628087714166,636799,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5159.32871051319,28039.8952048849
59 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636800,59,TUAS SOUTH CONNECTION,1.26973357526299,103.628076006421,103.628076006421,636800,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5158.02470523864,28027.115335729
61 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636801,61,TUAS SOUTH CONNECTION,1.26972290459152,103.627599366122,103.627599366122,636801,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5104.97785421088,28025.9396364372
63 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636802,63,TUAS SOUTH CONNECTION,1.26986346004345,103.62760512206,103.62760512206,636802,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5105.61968680564,28041.481580181
65 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636803,65,TUAS SOUTH CONNECTION,1.27001926916288,103.627614195055,103.627614195055,636803,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5106.63081907015,28058.710177049
67 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636804,67,TUAS SOUTH CONNECTION,1.27012301088677,103.627624845764,103.627624845764,636804,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5107.81708188821,28070.181379661
69 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636805,69,TUAS SOUTH CONNECTION,1.27023531091004,103.627636630985,103.627636630985,636805,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5109.12968327012,28082.5989107843
71 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636806,71,TUAS SOUTH CONNECTION,1.27033940740902,103.627647522902,103.627647522902,636806,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5110.34279378876,28094.109340705
61E TUAS BAY DRIVE WEST SPRING SINGAPORE 636807,61E,WEST SPRING,1.31706327737802,103.630160448746,103.630160448746,636807,TUAS BAY DRIVE,WEST SPRING,5390.4275508495,33260.6044201124
63 TUAS BAY DRIVE WEST SPRING SINGAPORE 636808,63,WEST SPRING,1.31743521393801,103.631222589664,103.631222589664,636808,TUAS BAY DRIVE,WEST SPRING,5508.63758732192,33301.7219020575
63A TUAS BAY DRIVE WEST SPRING SINGAPORE 636809,63A,WEST SPRING,1.31749674448169,103.631056717089,103.631056717089,636809,TUAS BAY DRIVE,WEST SPRING,5490.17802182399,33308.5271739084
63B TUAS BAY DRIVE WEST SPRING SINGAPORE 636810,63B,WEST SPRING,1.31755591528086,103.630898822443,103.630898822443,636810,TUAS BAY DRIVE,WEST SPRING,5472.60630709305,33315.0714449361
63C TUAS BAY DRIVE WEST SPRING SINGAPORE 636811,63C,WEST SPRING,1.31761737164117,103.630733218841,103.630733218841,636811,TUAS BAY DRIVE,WEST SPRING,5454.17667663097,33321.8685141634
63D TUAS BAY DRIVE WEST SPRING SINGAPORE 636812,63D,WEST SPRING,1.31767664888708,103.630575181933,103.630575181933,636812,TUAS BAY DRIVE,WEST SPRING,5436.58913174458,33328.4245594367
63E TUAS BAY DRIVE WEST SPRING SINGAPORE 636813,63E,WEST SPRING,1.31773842081273,103.630409303329,103.630409303329,636813,TUAS BAY DRIVE,WEST SPRING,5418.128900351,33335.2565276492
65 TUAS BAY DRIVE WEST SPRING SINGAPORE 636814,65,WEST SPRING,1.31812375812078,103.630504181832,103.630504181832,636814,TUAS BAY DRIVE,WEST SPRING,5428.69148836099,33377.8645564523
65A TUAS BAY DRIVE WEST SPRING SINGAPORE 636815,65A,WEST SPRING,1.31809230701662,103.630588505393,103.630588505393,636815,TUAS BAY DRIVE,WEST SPRING,5438.07565296069,33374.3860689588
65B TUAS BAY DRIVE WEST SPRING SINGAPORE 636816,65B,WEST SPRING,1.31806087424522,103.630672779452,103.630672779452,636816,TUAS BAY DRIVE,WEST SPRING,5447.45430878736,33370.9096094221
65C TUAS BAY DRIVE WEST SPRING SINGAPORE 636817,65C,WEST SPRING,1.31802938892572,103.630757194395,103.630757194395,636817,TUAS BAY DRIVE,WEST SPRING,5456.84864342958,33367.4273384307
65D TUAS BAY DRIVE WEST SPRING SINGAPORE 636818,65D,WEST SPRING,1.31799801717655,103.630841304719,103.630841304719,636818,TUAS BAY DRIVE,WEST SPRING,5466.20907793008,33363.9576286525
67 TUAS BAY DRIVE WEST SPRING SINGAPORE 636819,67,WEST SPRING,1.31796016297374,103.63094279537,103.63094279537,636819,TUAS BAY DRIVE,WEST SPRING,5477.50372739416,33359.7709611449
67A TUAS BAY DRIVE WEST SPRING SINGAPORE 636820,67A,WEST SPRING,1.31792867271794,103.631027224179,103.631027224179,636820,TUAS BAY DRIVE,WEST SPRING,5486.89960570354,33356.2881453317
67B TUAS BAY DRIVE WEST SPRING SINGAPORE 636821,67B,WEST SPRING,1.31789708831586,103.631111903751,103.631111903751,636821,TUAS BAY DRIVE,WEST SPRING,5496.32339109387,33352.7949173301
67C TUAS BAY DRIVE WEST SPRING SINGAPORE 636822,67C,WEST SPRING,1.31786580932782,103.631195765477,103.631195765477,636822,TUAS BAY DRIVE,WEST SPRING,5505.65616065729,33349.3354684003
67D TUAS BAY DRIVE WEST SPRING SINGAPORE 636823,67D,WEST SPRING,1.31783451721795,103.631279877961,103.631279877961,636823,TUAS BAY DRIVE,WEST SPRING,5515.01683730166,33345.8745666053
67E TUAS BAY DRIVE WEST SPRING SINGAPORE 636824,67E,WEST SPRING,1.31779688233772,103.631379042139,103.631379042139,636824,TUAS BAY DRIVE,WEST SPRING,5526.05257443339,33341.7121740207
69 TUAS BAY DRIVE WEST SPRING SINGAPORE 636825,69,WEST SPRING,1.31813626028966,103.631381615395,103.631381615395,636825,TUAS BAY DRIVE,WEST SPRING,5526.34199689329,33379.2390558608
69A TUAS BAY DRIVE WEST SPRING SINGAPORE 636826,69A,WEST SPRING,1.31818088844618,103.631215322036,103.631215322036,636826,TUAS BAY DRIVE,WEST SPRING,5507.83545548562,33384.1753402539
69B TUAS BAY DRIVE WEST SPRING SINGAPORE 636827,69B,WEST SPRING,1.31821217290524,103.63113142875,103.63113142875,636827,TUAS BAY DRIVE,WEST SPRING,5498.49917483609,33387.6353945434
69C TUAS BAY DRIVE WEST SPRING SINGAPORE 636828,69C,WEST SPRING,1.31824344039347,103.631047580066,103.631047580066,636828,TUAS BAY DRIVE,WEST SPRING,5489.16785813589,33391.0935722198
71A TUAS BAY DRIVE WEST SPRING SINGAPORE 636829,71A,WEST SPRING,1.31831289595725,103.630861324143,103.630861324143,636829,TUAS BAY DRIVE,WEST SPRING,5468.43988886662,33398.7753443439
71B TUAS BAY DRIVE WEST SPRING SINGAPORE 636830,71B,WEST SPRING,1.31834430218661,103.630777104745,103.630777104745,636830,TUAS BAY DRIVE,WEST SPRING,5459.06731690373,33402.2488678861
71C TUAS BAY DRIVE WEST SPRING SINGAPORE 636831,71C,WEST SPRING,1.31837573249571,103.630692819254,103.630692819254,636831,TUAS BAY DRIVE,WEST SPRING,5449.68738982175,33405.7250550129
71D TUAS BAY DRIVE WEST SPRING SINGAPORE 636832,71D,WEST SPRING,1.31840718991009,103.630608644996,103.630608644996,636832,TUAS BAY DRIVE,WEST SPRING,5440.31984234508,33409.2042386681
98 TUAS BAY DRIVE SINGAPORE 636833,98,NIL,1.32123117628806,103.633880525016,103.633880525016,636833,TUAS BAY DRIVE,98 TUAS BAY DRIVE SINGAPORE 636833,5804.47537704371,33721.4386491906
31 TUAS SOUTH LINK 4 PLG BUILDING SINGAPORE 636834,31,PLG BUILDING,1.26609080548276,103.622617115846,103.622617115846,636834,TUAS SOUTH LINK 4,PLG BUILDING,4550.45519567002,27624.3628551625
14A TUAS SOUTH LINK 2 SINGAPORE 636839,14A,NIL,1.27302462098832,103.628044352835,103.628044352835,636839,TUAS SOUTH LINK 2,14A TUAS SOUTH LINK 2 SINGAPORE 636839,5154.53081134241,28391.0247614514
6 TUAS SOUTH LINK 2 SINGAPORE 636840,6,NIL,1.27314213047098,103.629180803063,103.629180803063,636840,TUAS SOUTH LINK 2,6 TUAS SOUTH LINK 2 SINGAPORE 636840,5281.01069659367,28404.0083946753
3B TUAS SOUTH STREET 15 CSL BUILDING SINGAPORE 636844,3B,CSL BUILDING,1.27549612100858,103.636882361383,103.636882361383,636844,TUAS SOUTH STREET 15,CSL BUILDING,6138.15913368948,28664.2354475334
3A TUAS SOUTH STREET 15 SINGAPORE 636845,3A,NIL,1.27498525734741,103.637009840409,103.637009840409,636845,TUAS SOUTH STREET 15,3A TUAS SOUTH STREET 15 SINGAPORE 636845,6152.34231737535,28607.7453712132
1 TUAS SOUTH STREET 15 SINGAPORE 636846,1,NIL,1.27445058377056,103.636261886415,103.636261886415,636846,TUAS SOUTH STREET 15,1 TUAS SOUTH STREET 15 SINGAPORE 636846,6069.09591854271,28548.6299407911
12A TUAS SOUTH AVENUE 16 TEMPORARY SITE OFFICE SINGAPORE 636849,12A,TEMPORARY SITE OFFICE,1.26586514673989,103.625431723006,103.625431723006,636849,TUAS SOUTH AVENUE 16,TEMPORARY SITE OFFICE,4863.69995148666,27599.3852307107
32E TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636854,32E,PLATINUM@PIONEER,1.32419176285085,103.643578959921,103.643578959921,636854,TUAS AVENUE 11,PLATINUM@PIONEER,6883.8463866422,34048.7223920189
32F TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636855,32F,PLATINUM@PIONEER,1.32419176285085,103.643578959921,103.643578959921,636855,TUAS AVENUE 11,PLATINUM@PIONEER,6883.8463866422,34048.7223920189
32G TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636856,32G,PLATINUM@PIONEER,1.32419176285085,103.643578959921,103.643578959921,636856,TUAS AVENUE 11,PLATINUM@PIONEER,6883.8463866422,34048.7223920189
32H TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636857,32H,PLATINUM@PIONEER,1.32419176285085,103.643578959921,103.643578959921,636857,TUAS AVENUE 11,PLATINUM@PIONEER,6883.8463866422,34048.7223920189
38C TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636858,38C,PLATINUM@PIONEER,1.32443635785851,103.643331717414,103.643331717414,636858,TUAS AVENUE 11,PLATINUM@PIONEER,6856.33269863855,34075.7707097717
38D TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636859,38D,PLATINUM@PIONEER,1.32443635785851,103.643331717414,103.643331717414,636859,TUAS AVENUE 11,PLATINUM@PIONEER,6856.33269863855,34075.7707097717
38E TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636860,38E,PLATINUM@PIONEER,1.32443635785851,103.643331717414,103.643331717414,636860,TUAS AVENUE 11,PLATINUM@PIONEER,6856.33269863855,34075.7707097717
38F TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636861,38F,PLATINUM@PIONEER,1.32443635785851,103.643331717414,103.643331717414,636861,TUAS AVENUE 11,PLATINUM@PIONEER,6856.33269863855,34075.7707097717
38 NANYANG CRESCENT STUDENT HOSTEL SINGAPORE 636866,38,STUDENT HOSTEL,1.35475755770352,103.684682398503,103.684682398503,636866,NANYANG CRESCENT,STUDENT HOSTEL,11458.4715964189,37428.2308236193
3 TUAS SOUTH STREET 10 SINGAPORE 636871,3,NIL,1.27608376474415,103.632206061689,103.632206061689,636871,TUAS SOUTH STREET 10,3 TUAS SOUTH STREET 10 SINGAPORE 636871,5617.7258826131,28729.2546481788
32B TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636878,32B,PLATINUM@PIONEER,1.32419176285085,103.643578959921,103.643578959921,636878,TUAS AVENUE 11,PLATINUM@PIONEER,6883.8463866422,34048.7223920189
32C TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636879,32C,PLATINUM@PIONEER,1.32419176285085,103.643578959921,103.643578959921,636879,TUAS AVENUE 11,PLATINUM@PIONEER,6883.8463866422,34048.7223920189
32D TUAS AVENUE 11 PLATINUM@PIONEER SINGAPORE 636880,32D,PLATINUM@PIONEER,1.32419176285085,103.643578959921,103.643578959921,636880,TUAS AVENUE 11,PLATINUM@PIONEER,6883.8463866422,34048.7223920189
10 TUAS SOUTH LINK 3 SINGAPORE 636881,10,NIL,1.2687214752373,103.627652175734,103.627652175734,636881,TUAS SOUTH LINK 3,10 TUAS SOUTH LINK 3 SINGAPORE 636881,5110.84639250208,27915.2055800669
2 TUAS SOUTH LINK 3 SINGAPORE 636882,2,NIL,1.267471548984,103.628603756539,103.628603756539,636882,TUAS SOUTH LINK 3,2 TUAS SOUTH LINK 3 SINGAPORE 636882,5216.73984157667,27776.9859243818
12 TUAS SOUTH LINK 3 SINGAPORE 636883,12,NIL,1.26806356634938,103.627561643583,103.627561643583,636883,TUAS SOUTH LINK 3,12 TUAS SOUTH LINK 3 SINGAPORE 636883,5100.76500489749,27842.4577524569
8 TUAS SOUTH LINK 3 SINGAPORE 636884,8,NIL,1.26901146584716,103.627918687811,103.627918687811,636884,TUAS SOUTH LINK 3,8 TUAS SOUTH LINK 3 SINGAPORE 636884,5140.50989431702,27947.2690908462
6 TUAS SOUTH LINK 3 SINGAPORE 636885,6,NIL,1.26886355120742,103.628686153347,103.628686153347,636885,TUAS SOUTH LINK 3,6 TUAS SOUTH LINK 3 SINGAPORE 636885,5225.92220952921,27930.9065820649
16 TUAS SOUTH LINK 2 SINGAPORE 636887,16,NIL,1.27234331023727,103.628049224324,103.628049224324,636887,TUAS SOUTH LINK 2,16 TUAS SOUTH LINK 2 SINGAPORE 636887,5155.06697840523,28315.6884158738
8 TUAS SOUTH LINK 2 SINGAPORE 636888,8,NIL,1.27388174534587,103.629325271917,103.629325271917,636888,TUAS SOUTH LINK 2,8 TUAS SOUTH LINK 2 SINGAPORE 636888,5297.09552689362,28485.7904284559
2 TUAS SOUTH LINK 2 SINGAPORE 636890,2,NIL,1.27226228764228,103.629093952477,103.629093952477,636890,TUAS SOUTH LINK 2,2 TUAS SOUTH LINK 2 SINGAPORE 636890,5271.33713980205,28306.7200728357
2 TUAS SOUTH STREET 7 SINGAPORE 636891,2,NIL,1.27955849563026,103.631126488852,103.631126488852,636891,TUAS SOUTH STREET 7,2 TUAS SOUTH STREET 7 SINGAPORE 636891,5497.60748003516,29113.4842426274
6 TUAS SOUTH STREET 7 SINGAPORE 636892,6,NIL,1.27886964707515,103.631014444838,103.631014444838,636892,TUAS SOUTH STREET 7,6 TUAS SOUTH STREET 7 SINGAPORE 636892,5485.13180411514,29037.3154366948
12 TUAS SOUTH STREET 7 SINGAPORE 636893,12,NIL,1.27726915995984,103.630678849518,103.630678849518,636893,TUAS SOUTH STREET 7,12 TUAS SOUTH STREET 7 SINGAPORE 636893,5447.76855099481,28860.3436814565
4 TUAS SOUTH STREET 11 TAC WAREHOUSE SINGAPORE 636896,4,TAC WAREHOUSE,1.27171398080453,103.630781378963,103.630781378963,636896,TUAS SOUTH STREET 11,TAC WAREHOUSE,5459.1310310103,28246.0759578943
9 TUAS SOUTH STREET 11 SINGAPORE 636897,9,NIL,1.27022326195907,103.632018382111,103.632018382111,636897,TUAS SOUTH STREET 11,9 TUAS SOUTH STREET 11 SINGAPORE 636897,5596.78791407309,28081.2281948738
18 TUAS SOUTH STREET 11 SINGAPORE 636898,18,NIL,1.26788537510633,103.630368591356,103.630368591356,636898,TUAS SOUTH STREET 11,18 TUAS SOUTH STREET 11 SINGAPORE 636898,5413.15744456183,27822.7295044232
11 TUAS SOUTH LINK 1 SHINE@TUAS SOUTH SINGAPORE 636901,11,SHINE@TUAS SOUTH,1.27116641452378,103.628524161299,103.628524161299,636901,TUAS SOUTH LINK 1,SHINE@TUAS SOUTH,5207.91378832888,28185.548344424
1 TUAS SOUTH LINK 1 SINGAPORE 636902,1,NIL,1.27404913507592,103.628263446953,103.628263446953,636902,TUAS SOUTH LINK 1,1 TUAS SOUTH LINK 1 SINGAPORE 636902,5178.9234464718,28504.309016522
2 TUAS SOUTH LINK 1 SINGAPORE 636904,2,NIL,1.27379357807226,103.626082641729,103.626082641729,636904,TUAS SOUTH LINK 1,2 TUAS SOUTH LINK 1 SINGAPORE 636904,4936.21308115032,28476.0700773615
15 TUAS SOUTH LINK 1 TUAS SOUTH CONNECTION SINGAPORE 636905,15,TUAS SOUTH CONNECTION,1.27047300008146,103.629033053716,103.629033053716,636905,TUAS SOUTH LINK 1,TUAS SOUTH CONNECTION,5264.54388434067,28108.8691900168
6 TUAS SOUTH STREET 15 CDPL (TUAS) DORMITORY SINGAPORE 636906,6,CDPL (TUAS) DORMITORY,1.2723601780185,103.637033572628,103.637033572628,636906,TUAS SOUTH STREET 15,CDPL (TUAS) DORMITORY,6154.96143627446,28317.4757705815
5 TUAS SOUTH STREET 15 SINGAPORE 636907,5,NIL,1.27588796686439,103.636987538133,103.636987538133,636907,TUAS SOUTH STREET 15,5 TUAS SOUTH STREET 15 SINGAPORE 636907,6149.86784917116,28707.5630976483
12 TUAS SOUTH STREET 15 SINGAPORE 636908,12,NIL,1.27205187642905,103.638551161752,103.638551161752,636908,TUAS SOUTH STREET 15,12 TUAS SOUTH STREET 15 SINGAPORE 636908,6323.85572603811,28283.3723793067
22 TUAS SOUTH STREET 15 SINGAPORE 636909,22,NIL,1.27431164417184,103.638624910381,103.638624910381,636909,TUAS SOUTH STREET 15,22 TUAS SOUTH STREET 15 SINGAPORE 636909,6332.08229160029,28533.2466315497
