ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
166 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218050,166,LITTLE INDIA CONSERVATION AREA,1.3080991400003,103.853066498788,103.853066498788,218050,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30197.7593314834,32268.4833555538
168 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218051,168,LITTLE INDIA CONSERVATION AREA,1.30822512149684,103.853134416429,103.853134416429,218051,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30205.317822109,32282.4138015751
170 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218052,170,LITTLE INDIA CONSERVATION AREA,1.30826477535096,103.853159199947,103.853159199947,218052,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30208.0759618571,32286.7985427696
172 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218053,172,LITTLE INDIA CONSERVATION AREA,1.30830231051943,103.853183016315,103.853183016315,218053,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30210.7264686553,32290.9490097687
174 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218054,174,LITTLE INDIA CONSERVATION AREA,1.30833670051028,103.853205037097,103.853205037097,218054,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30213.1771462252,32294.7516976353
176 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218055,176,LITTLE INDIA CONSERVATION AREA,1.30837072890051,103.853226951808,103.853226951808,218055,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30215.6160192806,32298.5144014936
178 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218056,178,LITTLE INDIA CONSERVATION AREA,1.30841430260462,103.853252350561,103.853252350561,218056,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30218.4426252088,32303.3325802144
180 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218057,180,LITTLE INDIA CONSERVATION AREA,1.30841612949533,103.85325273324,103.85325273324,218057,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30218.4852122618,32303.5345887374
182 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218058,182,LITTLE INDIA CONSERVATION AREA,1.30845843001929,103.853284116463,103.853284116463,218058,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30221.9778349027,32308.2119910661
184 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218061,184,LITTLE INDIA CONSERVATION AREA,1.3085115665214,103.853317273849,103.853317273849,218061,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30225.6678956011,32314.0875817966
186 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218062,186,LITTLE INDIA CONSERVATION AREA,1.30854298627135,103.853334722212,103.853334722212,218062,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30227.6097078286,32317.5618317723
188 SERANGOON ROAD LITTLE INDIA CONSERVATION AREA SINGAPORE 218063,188,LITTLE INDIA CONSERVATION AREA,1.30857138947039,103.853353861948,103.853353861948,218063,SERANGOON ROAD,LITTLE INDIA CONSERVATION AREA,30229.7397566475,32320.7025285661
190 SERANGOON ROAD SINGAPORE 218064,190,NIL,1.30860871112942,103.853377141447,103.853377141447,218064,SERANGOON ROAD,190 SERANGOON ROAD SINGAPORE 218064,30232.330514445,32324.8293865379
192 SERANGOON ROAD SINGAPORE 218066,192,NIL,1.30865430001889,103.853406884707,103.853406884707,218066,SERANGOON ROAD,192 SERANGOON ROAD SINGAPORE 218066,30235.6406211443,32329.8703981545
195 SERANGOON ROAD BROADWAY HOTEL SINGAPORE 218067,195,BROADWAY HOTEL,1.30917323560575,103.853231042885,103.853231042885,218067,SERANGOON ROAD,BROADWAY HOTEL,30216.0706141284,32387.2514731102
202 SERANGOON ROAD SINGAPORE 218069,202,NIL,1.30892123919978,103.853609276994,103.853609276994,218069,SERANGOON ROAD,202 SERANGOON ROAD SINGAPORE 218069,30258.1647531036,32359.3873423915
212 SERANGOON ROAD SINGAPORE 218074,212,NIL,1.30910643637251,103.853693869519,103.853693869519,218074,SERANGOON ROAD,212 SERANGOON ROAD SINGAPORE 218074,30267.5789435431,32379.8655705266
214 SERANGOON ROAD SINGAPORE 218075,214,NIL,1.30913759031925,103.853711998636,103.853711998636,218075,SERANGOON ROAD,214 SERANGOON ROAD SINGAPORE 218075,30269.5965165338,32383.3104302902
216 SERANGOON ROAD SINGAPORE 218076,216,NIL,1.30916793919755,103.853732533344,103.853732533344,218076,SERANGOON ROAD,216 SERANGOON ROAD SINGAPORE 218076,30271.8818098409,32386.6662719138
218 SERANGOON ROAD SINGAPORE 218077,218,NIL,1.30921232749597,103.853761501486,103.853761501486,218077,SERANGOON ROAD,218 SERANGOON ROAD SINGAPORE 218077,30275.1056527868,32391.5745281521
224 SERANGOON ROAD SINGAPORE 218078,224,NIL,1.30936301128332,103.853850198904,103.853850198904,218078,SERANGOON ROAD,224 SERANGOON ROAD SINGAPORE 218078,30284.9767081719,32408.2364478298
226 SERANGOON ROAD SINGAPORE 218079,226,NIL,1.30940800055415,103.853863390749,103.853863390749,218079,SERANGOON ROAD,226 SERANGOON ROAD SINGAPORE 218079,30286.4447961869,32413.2111422922
228 SERANGOON ROAD SINGAPORE 218080,228,NIL,1.30945523288963,103.853898010507,103.853898010507,218080,SERANGOON ROAD,228 SERANGOON ROAD SINGAPORE 218080,30290.2976078335,32418.4338828828
230 SERANGOON ROAD SINGAPORE 218081,230,NIL,1.30949640733772,103.853920884543,103.853920884543,218081,SERANGOON ROAD,230 SERANGOON ROAD SINGAPORE 218081,30292.8432360683,32422.9867627267
232 SERANGOON ROAD SINGAPORE 218082,232,NIL,1.30954405629776,103.853955036242,103.853955036242,218082,SERANGOON ROAD,232 SERANGOON ROAD SINGAPORE 218082,30296.6439565159,32428.2555711884
234 SERANGOON ROAD SINGAPORE 218083,234,NIL,1.30958366086508,103.85398052773,103.85398052773,218083,SERANGOON ROAD,234 SERANGOON ROAD SINGAPORE 218083,30299.4808838256,32432.634864144
236 SERANGOON ROAD SINGAPORE 218084,236,NIL,1.30963435184955,103.854010944186,103.854010944186,218084,SERANGOON ROAD,236 SERANGOON ROAD SINGAPORE 218084,30302.8659037845,32438.2400407083
238 SERANGOON ROAD SINGAPORE 218085,238,NIL,1.30967017259705,103.854037471043,103.854037471043,218085,SERANGOON ROAD,238 SERANGOON ROAD SINGAPORE 218085,30305.8180613089,32442.2009393256
240 SERANGOON ROAD SINGAPORE 218086,240,NIL,1.30979599747043,103.854140391363,103.854140391363,218086,SERANGOON ROAD,240 SERANGOON ROAD SINGAPORE 218086,30317.2720111711,32456.1141023301
242 SERANGOON ROAD SINGAPORE 218087,242,NIL,1.30982900181484,103.854162526661,103.854162526661,218087,SERANGOON ROAD,242 SERANGOON ROAD SINGAPORE 218087,30319.7354315622,32459.7635736614
244 SERANGOON ROAD SINGAPORE 218088,244,NIL,1.30986004816034,103.854183097285,103.854183097285,218088,SERANGOON ROAD,244 SERANGOON ROAD SINGAPORE 218088,30322.0247202422,32463.1965381075
246 SERANGOON ROAD SINGAPORE 218089,246,NIL,1.30989057524622,103.854202237058,103.854202237058,218089,SERANGOON ROAD,246 SERANGOON ROAD SINGAPORE 218089,30324.1547690602,32466.5720841866
248 SERANGOON ROAD SINGAPORE 218090,248,NIL,1.30992110396414,103.854222594181,103.854222594181,218090,SERANGOON ROAD,248 SERANGOON ROAD SINGAPORE 218090,30326.420297374,32469.9478118755
250 SERANGOON ROAD SINGAPORE 218091,250,NIL,1.30995085994313,103.854241832675,103.854241832675,218091,SERANGOON ROAD,250 SERANGOON ROAD SINGAPORE 218091,30328.56133347,32473.2380930446
252 SERANGOON ROAD SINGAPORE 218092,252,NIL,1.30997997540593,103.854258803185,103.854258803185,218092,SERANGOON ROAD,252 SERANGOON ROAD SINGAPORE 218092,30330.4499648502,32476.4575471338
254 SERANGOON ROAD SINGAPORE 218093,254,NIL,1.31001185774166,103.854278105339,103.854278105339,218093,SERANGOON ROAD,254 SERANGOON ROAD SINGAPORE 218093,30332.5980836544,32479.982950002
256 SERANGOON ROAD SINGAPORE 218094,256,NIL,1.31004341321105,103.854300853926,103.854300853926,218094,SERANGOON ROAD,256 SERANGOON ROAD SINGAPORE 218094,30335.1297583487,32483.4722128958
258 SERANGOON ROAD SINGAPORE 218095,258,NIL,1.31007413492133,103.854319847655,103.854319847655,218095,SERANGOON ROAD,258 SERANGOON ROAD SINGAPORE 218095,30337.2435532594,32486.8692795131
260 SERANGOON ROAD SINGAPORE 218096,260,NIL,1.31010575500916,103.854340474314,103.854340474314,218096,SERANGOON ROAD,260 SERANGOON ROAD SINGAPORE 218096,30339.5390771441,32490.3656856511
262 SERANGOON ROAD SINGAPORE 218097,262,NIL,1.31014359562908,103.854366907095,103.854366907095,218097,SERANGOON ROAD,262 SERANGOON ROAD SINGAPORE 218097,30342.4807619462,32494.5499317199
264 SERANGOON ROAD SINGAPORE 218098,264,NIL,1.31018743974753,103.85439478655,103.85439478655,218098,SERANGOON ROAD,264 SERANGOON ROAD SINGAPORE 218098,30345.5834421525,32499.3980152085
265 SERANGOON ROAD MASJID ANGULLIA SINGAPORE 218099,265,MASJID ANGULLIA,1.31068562645391,103.854020477829,103.854020477829,218099,SERANGOON ROAD,MASJID ANGULLIA,30303.9259491107,32554.48459539
268 SERANGOON ROAD SINGAPORE 218101,268,NIL,1.31022851750568,103.854424411773,103.854424411773,218101,SERANGOON ROAD,268 SERANGOON ROAD SINGAPORE 218101,30348.8804125469,32503.9402104523
270 SERANGOON ROAD SINGAPORE 218102,270,NIL,1.3102706176328,103.85445677305,103.85445677305,218102,SERANGOON ROAD,270 SERANGOON ROAD SINGAPORE 218102,30352.4818788581,32508.595456617
272 SERANGOON ROAD SINGAPORE 218103,272,NIL,1.31031253220295,103.854485078672,103.854485078672,218103,SERANGOON ROAD,272 SERANGOON ROAD SINGAPORE 218103,30355.6319889948,32513.2301810868
274 SERANGOON ROAD SINGAPORE 218104,274,NIL,1.3103544621636,103.854506123716,103.854506123716,218104,SERANGOON ROAD,274 SERANGOON ROAD SINGAPORE 218104,30357.9740650393,32517.8666005656
276 SERANGOON ROAD SINGAPORE 218105,276,NIL,1.31041566628414,103.854550420129,103.854550420129,218105,SERANGOON ROAD,276 SERANGOON ROAD SINGAPORE 218105,30362.903781279,32524.6342795808
278 SERANGOON ROAD SINGAPORE 218106,278,NIL,1.31041566655786,103.854550420401,103.854550420401,218106,SERANGOON ROAD,278 SERANGOON ROAD SINGAPORE 218106,30362.903811547,32524.6343098488
291 SERANGOON ROAD SERANGOON BUILDING SINGAPORE 218107,291,SERANGOON BUILDING,1.31121073857189,103.854628210725,103.854628210725,218107,SERANGOON ROAD,SERANGOON BUILDING,30371.5603943542,32612.5493635628
320 SERANGOON ROAD CENTRIUM SQUARE SINGAPORE 218108,320,CENTRIUM SQUARE,1.31100418245329,103.85522444803,103.85522444803,218108,SERANGOON ROAD,CENTRIUM SQUARE,30437.9161686264,32589.7100208215
322 SERANGOON ROAD SINGAPORE 218109,322,NIL,1.31137202612107,103.855321481008,103.855321481008,218109,SERANGOON ROAD,322 SERANGOON ROAD SINGAPORE 218109,30448.7146653011,32630.3843794838
324 SERANGOON ROAD SINGAPORE 218110,324,NIL,1.31141663968397,103.855350178321,103.855350178321,218110,SERANGOON ROAD,324 SERANGOON ROAD SINGAPORE 218110,30451.9083613353,32635.3175462745
326 SERANGOON ROAD SINGAPORE 218111,326,NIL,1.31145758643858,103.855365490468,103.855365490468,218111,SERANGOON ROAD,326 SERANGOON ROAD SINGAPORE 218111,30453.6124185501,32639.8452431541
328 SERANGOON ROAD SINGAPORE 218112,328,NIL,1.31149983686407,103.855394222575,103.855394222575,218112,SERANGOON ROAD,328 SERANGOON ROAD SINGAPORE 218112,30456.8099888861,32644.5171064418
330 SERANGOON ROAD SINGAPORE 218113,330,NIL,1.31153113250138,103.855422430223,103.855422430223,218113,SERANGOON ROAD,330 SERANGOON ROAD SINGAPORE 218113,30459.9492025496,32647.9776450191
332 SERANGOON ROAD SINGAPORE 218114,332,NIL,1.31157529631504,103.855451661146,103.855451661146,218114,SERANGOON ROAD,332 SERANGOON ROAD SINGAPORE 218114,30463.2022843678,32652.8610815126
355 SERANGOON ROAD SINGAPORE 218115,355,NIL,1.31238907199903,103.855581028605,103.855581028605,218115,SERANGOON ROAD,355 SERANGOON ROAD SINGAPORE 218115,30477.5988573385,32742.844346555
357 SERANGOON ROAD SINGAPORE 218116,357,NIL,1.31238907145156,103.855581028877,103.855581028877,218116,SERANGOON ROAD,357 SERANGOON ROAD SINGAPORE 218116,30477.5988876065,32742.844286019
397 SERANGOON ROAD HINDU ADVISORY BOARD (HAB) SINGAPORE 218123,397,HINDU ADVISORY BOARD (HAB),1.31336124018646,103.855775330269,103.855775330269,218123,SERANGOON ROAD,HINDU ADVISORY BOARD (HAB),30499.221820619,32850.3419079613
412 SERANGOON ROAD SINGAPORE 218124,412,NIL,1.31238232866287,103.856146525749,103.856146525749,218124,SERANGOON ROAD,412 SERANGOON ROAD SINGAPORE 218124,30540.5333203394,32742.0992698669
430 SERANGOON ROAD SINGAPORE 218129,430,NIL,1.31275392570512,103.856392427347,103.856392427347,218129,SERANGOON ROAD,430 SERANGOON ROAD SINGAPORE 218129,30567.8994519217,32783.1888144631
432 SERANGOON ROAD SINGAPORE 218130,432,NIL,1.31278834351138,103.856422452917,103.856422452917,218130,SERANGOON ROAD,432 SERANGOON ROAD SINGAPORE 218130,30571.2409767881,32786.994589664
434 SERANGOON ROAD SINGAPORE 218131,434,NIL,1.31283247881967,103.856454299162,103.856454299162,218131,SERANGOON ROAD,434 SERANGOON ROAD SINGAPORE 218131,30574.7851155372,32791.8748782855
436 SERANGOON ROAD SINGAPORE 218132,436,NIL,1.31286610389203,103.85648459262,103.85648459262,218132,SERANGOON ROAD,436 SERANGOON ROAD SINGAPORE 218132,30578.1564543676,32795.5929974057
438 SERANGOON ROAD SINGAPORE 218133,438,NIL,1.31291153069034,103.856514422473,103.856514422473,218133,SERANGOON ROAD,438 SERANGOON ROAD SINGAPORE 218133,30581.4761862857,32800.6160903759
440 SERANGOON ROAD SINGAPORE 218134,440,NIL,1.31295707310957,103.856532896103,103.856532896103,218134,SERANGOON ROAD,440 SERANGOON ROAD SINGAPORE 218134,30583.5320785437,32805.6519564353
442 SERANGOON ROAD SINGAPORE 218135,442,NIL,1.31295908598908,103.856607739237,103.856607739237,218135,SERANGOON ROAD,442 SERANGOON ROAD SINGAPORE 218135,30591.8614039114,32805.8746077232
444 SERANGOON ROAD SINGAPORE 218136,444,NIL,1.31303335480207,103.856592882591,103.856592882591,218136,SERANGOON ROAD,444 SERANGOON ROAD SINGAPORE 218136,30590.2079244964,32814.0868565291
446 SERANGOON ROAD SINGAPORE 218137,446,NIL,1.31306169586193,103.85663850249,103.85663850249,218137,SERANGOON ROAD,446 SERANGOON ROAD SINGAPORE 218137,30595.2849550135,32817.2207127586
448 SERANGOON ROAD SINGAPORE 218138,448,NIL,1.31309700332406,103.856665651418,103.856665651418,218138,SERANGOON ROAD,448 SERANGOON ROAD SINGAPORE 218138,30598.3063354157,32821.1248589065
450 SERANGOON ROAD SINGAPORE 218139,450,NIL,1.31312027121179,103.85671957705,103.85671957705,218139,SERANGOON ROAD,450 SERANGOON ROAD SINGAPORE 218139,30604.3077198872,32823.6977585945
452 SERANGOON ROAD SINGAPORE 218140,452,NIL,1.31315790990438,103.856791858808,103.856791858808,218140,SERANGOON ROAD,452 SERANGOON ROAD SINGAPORE 218140,30612.3519511158,32827.8597274274
462 SERANGOON ROAD SINGAPORE 218141,462,NIL,1.31336076939102,103.85689575896,103.85689575896,218141,SERANGOON ROAD,462 SERANGOON ROAD SINGAPORE 218141,30623.9148354521,32850.2909972128
468 SERANGOON ROAD SINGAPORE 218142,468,NIL,1.31350112441193,103.857029195885,103.857029195885,218142,SERANGOON ROAD,468 SERANGOON ROAD SINGAPORE 218142,30638.7649438912,32865.8108755965
470 SERANGOON ROAD SINGAPORE 218143,470,NIL,1.31353527670879,103.857057152844,103.857057152844,218143,SERANGOON ROAD,470 SERANGOON ROAD SINGAPORE 218143,30641.8762504738,32869.5872908533
472 SERANGOON ROAD SINGAPORE 218144,472,NIL,1.31356838061607,103.857084278917,103.857084278917,218144,SERANGOON ROAD,472 SERANGOON ROAD SINGAPORE 218144,30644.8950883653,32873.2477797307
474 SERANGOON ROAD SINGAPORE 218145,474,NIL,1.31360239333221,103.857109754939,103.857109754939,218145,SERANGOON ROAD,474 SERANGOON ROAD SINGAPORE 218145,30647.7302903999,32877.0087583158
476 SERANGOON ROAD SINGAPORE 218146,476,NIL,1.31363490378554,103.857136916908,103.857136916908,218146,SERANGOON ROAD,476 SERANGOON ROAD SINGAPORE 218146,30650.7531236662,32880.6036262065
478 SERANGOON ROAD SINGAPORE 218147,478,NIL,1.31366844074452,103.857163303221,103.857163303221,218147,SERANGOON ROAD,478 SERANGOON ROAD SINGAPORE 218147,30653.6896326421,32884.311999036
482 SERANGOON ROAD SINGAPORE 218149,482,NIL,1.31374711873454,103.857217495929,103.857217495929,218149,SERANGOON ROAD,482 SERANGOON ROAD SINGAPORE 218149,30659.7206797376,32893.0118650589
486 SERANGOON ROAD SINGAPORE 218151,486,NIL,1.31382483380911,103.857291952518,103.857291952518,218151,SERANGOON ROAD,486 SERANGOON ROAD SINGAPORE 218151,30668.0069034966,32901.6052785851
509 SERANGOON ROAD SHELL SERANGOON ROAD SINGAPORE 218152,509,SHELL SERANGOON ROAD,1.31447548435878,103.857183267975,103.857183267975,218152,SERANGOON ROAD,SHELL SERANGOON ROAD,30655.9106670199,32973.550762482
511 SERANGOON ROAD SINGAPORE 218153,511,NIL,1.31462457871822,103.857356869217,103.857356869217,218153,SERANGOON ROAD,511 SERANGOON ROAD SINGAPORE 218153,30675.2306604907,32990.0370370485
513 SERANGOON ROAD SINGAPORE 218154,513,NIL,1.31467062789983,103.857394287704,103.857394287704,218154,SERANGOON ROAD,513 SERANGOON ROAD SINGAPORE 218154,30679.3949296903,32995.1289594136
515 SERANGOON ROAD SINGAPORE 218155,515,NIL,1.31477169834748,103.857446954616,103.857446954616,218155,SERANGOON ROAD,515 SERANGOON ROAD SINGAPORE 218155,30685.2561431294,33006.3048675768
517 SERANGOON ROAD SINGAPORE 218156,517,NIL,1.31480946886131,103.857472805471,103.857472805471,218156,SERANGOON ROAD,517 SERANGOON ROAD SINGAPORE 218156,30688.1330544455,33010.4813650418
519 SERANGOON ROAD SINGAPORE 218157,519,NIL,1.31484223194235,103.85750234668,103.85750234668,218157,SERANGOON ROAD,519 SERANGOON ROAD SINGAPORE 218157,30691.420672033,33014.1041702814
521 SERANGOON ROAD SINGAPORE 218158,521,NIL,1.31487712275447,103.857531338797,103.857531338797,218158,SERANGOON ROAD,521 SERANGOON ROAD SINGAPORE 218158,30694.6471785614,33017.9622485582
523 SERANGOON ROAD SINGAPORE 218159,523,NIL,1.31490447920697,103.857574042907,103.857574042907,218159,SERANGOON ROAD,523 SERANGOON ROAD SINGAPORE 218159,30699.3997060247,33020.9872308504
525 SERANGOON ROAD SINGAPORE 218160,525,NIL,1.31494526782399,103.857607531613,103.857607531613,218160,SERANGOON ROAD,525 SERANGOON ROAD SINGAPORE 218160,30703.1266331282,33025.4974631052
527 SERANGOON ROAD SINGAPORE 218161,527,NIL,1.31498578874752,103.857639204898,103.857639204898,218161,SERANGOON ROAD,527 SERANGOON ROAD SINGAPORE 218161,30706.6515214397,33029.9780932702
529 SERANGOON ROAD SINGAPORE 218162,529,NIL,1.31502516490921,103.857671921461,103.857671921461,218162,SERANGOON ROAD,529 SERANGOON ROAD SINGAPORE 218162,30710.2925177366,33034.3321427275
531 SERANGOON ROAD SINGAPORE 218163,531,NIL,1.31506814953577,103.857776126994,103.857776126994,218163,SERANGOON ROAD,531 SERANGOON ROAD SINGAPORE 218163,30721.8895443585,33039.0852755513
535 SERANGOON ROAD SINGAPORE 218165,535,NIL,1.31514460182143,103.857771448441,103.857771448441,218165,SERANGOON ROAD,535 SERANGOON ROAD SINGAPORE 218165,30721.3687836984,33047.538972063
544 SERANGOON ROAD SINGAPORE 218166,544,NIL,1.31399585206215,103.857344240401,103.857344240401,218166,SERANGOON ROAD,544 SERANGOON ROAD SINGAPORE 218166,30673.8258628305,32920.5156554319
545 SERANGOON ROAD SINGAPORE 218167,545,NIL,1.31518465930467,103.857803948524,103.857803948524,218167,SERANGOON ROAD,545 SERANGOON ROAD SINGAPORE 218167,30724.9856866803,33051.9683585316
546 SERANGOON ROAD SINGAPORE 218168,546,NIL,1.31401786277084,103.857416935715,103.857416935715,218168,SERANGOON ROAD,546 SERANGOON ROAD SINGAPORE 218168,30681.9161316622,32922.9495645389
547 SERANGOON ROAD SINGAPORE 218169,547,NIL,1.31522184177577,103.857835911706,103.857835911706,218169,SERANGOON ROAD,547 SERANGOON ROAD SINGAPORE 218169,30728.5428406633,33056.0798403695
548 SERANGOON ROAD SINGAPORE 218170,548,NIL,1.31405046656366,103.857444078111,103.857444078111,218170,SERANGOON ROAD,548 SERANGOON ROAD SINGAPORE 218170,30684.9367856327,32926.5547538102
550 SERANGOON ROAD SINGAPORE 218171,550,NIL,1.3140994778625,103.857475934229,103.857475934229,218171,SERANGOON ROAD,550 SERANGOON ROAD SINGAPORE 218171,30688.4820140302,32931.9742060266
552 SERANGOON ROAD SINGAPORE 218172,552,NIL,1.31412768270879,103.857508989277,103.857508989277,218172,SERANGOON ROAD,552 SERANGOON ROAD SINGAPORE 218172,30692.1606939668,32935.0929888021
554 SERANGOON ROAD SINGAPORE 218173,554,NIL,1.31411001212743,103.857595759086,103.857595759086,218173,SERANGOON ROAD,554 SERANGOON ROAD SINGAPORE 218173,30701.8173612244,32933.1391601842
555 SERANGOON ROAD SRI VADAPATHIRA KALIAMMAN TEMPLE SINGAPORE 218174,555,SRI VADAPATHIRA KALIAMMAN TEMPLE,1.31537130528705,103.857961043357,103.857961043357,218174,SERANGOON ROAD,SRI VADAPATHIRA KALIAMMAN TEMPLE,30742.468625416,33072.60688591
556 SERANGOON ROAD SINGAPORE 218175,556,NIL,1.31420221754963,103.857582943249,103.857582943249,218175,SERANGOON ROAD,556 SERANGOON ROAD SINGAPORE 218175,30700.390982491,32943.3347488921
558 SERANGOON ROAD SINGAPORE 218176,558,NIL,1.31424173524503,103.857614375546,103.857614375546,218176,SERANGOON ROAD,558 SERANGOON ROAD SINGAPORE 218176,30703.8890533699,32947.7044468969
560 SERANGOON ROAD SINGAPORE 218177,560,NIL,1.31428279270822,103.857643722098,103.857643722098,218177,SERANGOON ROAD,560 SERANGOON ROAD SINGAPORE 218177,30707.154999081,32952.2444023117
562 SERANGOON ROAD SINGAPORE 218178,562,NIL,1.31432534218275,103.857711805776,103.857711805776,218178,SERANGOON ROAD,562 SERANGOON ROAD SINGAPORE 218178,30714.7320137126,32956.9493787717
563 SERANGOON ROAD SINGAPORE 218179,563,NIL,1.31549543803982,103.858064120204,103.858064120204,218179,SERANGOON ROAD,563 SERANGOON ROAD SINGAPORE 218179,30753.9399491008,33086.3329625055
565 SERANGOON ROAD SINGAPORE 218180,565,NIL,1.31552810205476,103.858090383064,103.858090383064,218180,SERANGOON ROAD,565 SERANGOON ROAD SINGAPORE 218180,30756.8627164122,33089.9448107351
566 SERANGOON ROAD SINGAPORE 218181,566,NIL,1.31444737773586,103.857690436954,103.857690436954,218181,SERANGOON ROAD,566 SERANGOON ROAD SINGAPORE 218181,30712.3537371596,32970.4434210043
567 SERANGOON ROAD SINGAPORE 218182,567,NIL,1.31556000864465,103.858117217878,103.858117217878,218182,SERANGOON ROAD,567 SERANGOON ROAD SINGAPORE 218182,30759.8491372941,33093.4729074538
568 SERANGOON ROAD SINGAPORE 218183,568,NIL,1.3145728629344,103.857801813834,103.857801813834,218183,SERANGOON ROAD,568 SERANGOON ROAD SINGAPORE 218183,30724.7487791721,32984.319051709
569 SERANGOON ROAD K SPACE INN 569 SINGAPORE 218184,569,K SPACE INN 569,1.31557148765644,103.85816980236,103.85816980236,218184,SERANGOON ROAD,K SPACE INN 569,30765.7012703372,33094.742255887
570 SERANGOON ROAD SINGAPORE 218185,570,NIL,1.31458771556675,103.857869069367,103.857869069367,218185,SERANGOON ROAD,570 SERANGOON ROAD SINGAPORE 218185,30732.2336580614,32985.9614530411
571 SERANGOON ROAD SINGAPORE 218186,571,NIL,1.31562413141649,103.858170781167,103.858170781167,218186,SERANGOON ROAD,571 SERANGOON ROAD SINGAPORE 218186,30765.8101442754,33100.5633339789
572 SERANGOON ROAD SINGAPORE 218187,572,NIL,1.31463095816013,103.857906144605,103.857906144605,218187,SERANGOON ROAD,572 SERANGOON ROAD SINGAPORE 218187,30736.3597290656,32990.7430377696
573 SERANGOON ROAD SINGAPORE 218188,573,NIL,1.31565658191816,103.858197081289,103.858197081289,218188,SERANGOON ROAD,573 SERANGOON ROAD SINGAPORE 218188,30768.7370583005,33104.1515731812
575 SERANGOON ROAD SINGAPORE 218189,575,NIL,1.31568846140886,103.858223754008,103.858223754008,218189,SERANGOON ROAD,575 SERANGOON ROAD SINGAPORE 218189,30771.7054394633,33107.6766733676
576 SERANGOON ROAD SINGAPORE 218190,576,NIL,1.31466285117468,103.857977179644,103.857977179644,218190,SERANGOON ROAD,576 SERANGOON ROAD SINGAPORE 218190,30744.2652118569,32994.2696816232
577 SERANGOON ROAD SINGAPORE 218191,577,NIL,1.31572121902956,103.858250919553,103.858250919553,218191,SERANGOON ROAD,577 SERANGOON ROAD SINGAPORE 218191,30774.7286662133,33111.2988732476
578 SERANGOON ROAD SINGAPORE 218192,578,NIL,1.31473904211119,103.857993480006,103.857993480006,218192,SERANGOON ROAD,578 SERANGOON ROAD SINGAPORE 218192,30746.0792023893,33002.6945024803
579 SERANGOON ROAD SINGAPORE 218193,579,NIL,1.31575725649105,103.858280753187,103.858280753187,218193,SERANGOON ROAD,579 SERANGOON ROAD SINGAPORE 218193,30778.0488218833,33115.2837441079
580 SERANGOON ROAD SINGAPORE 218194,580,NIL,1.31478306157611,103.858028596507,103.858028596507,218194,SERANGOON ROAD,580 SERANGOON ROAD SINGAPORE 218194,30749.9872833751,33007.5619877446
582 SERANGOON ROAD SINGAPORE 218196,582,NIL,1.31485469382213,103.858011548309,103.858011548309,218196,SERANGOON ROAD,582 SERANGOON ROAD SINGAPORE 218196,30748.0899045477,33015.4826953318
583 SERANGOON ROAD SINGAPORE 218197,583,NIL,1.3158501140362,103.858286287131,103.858286287131,218197,SERANGOON ROAD,583 SERANGOON ROAD SINGAPORE 218197,30778.6645937441,33125.551461421
584 SERANGOON ROAD SINGAPORE 218198,584,NIL,1.31489038141842,103.858045189004,103.858045189004,218198,SERANGOON ROAD,584 SERANGOON ROAD SINGAPORE 218198,30751.833751454,33019.428883709
585 SERANGOON ROAD SINGAPORE 218199,585,NIL,1.31584640486279,103.858403947297,103.858403947297,218199,SERANGOON ROAD,585 SERANGOON ROAD SINGAPORE 218199,30791.7590380562,33125.1414513122
586 SERANGOON ROAD SINGAPORE 218200,586,NIL,1.3149211981517,103.858084715421,103.858084715421,218200,SERANGOON ROAD,586 SERANGOON ROAD SINGAPORE 218200,30756.2326277951,33022.8364835847
587 SERANGOON ROAD SINGAPORE 218201,587,NIL,1.31591089303723,103.858405835978,103.858405835978,218201,SERANGOON ROAD,587 SERANGOON ROAD SINGAPORE 218201,30791.9691583989,33132.2722250614
