ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
12 PASIR RIS WALK NTUC HEALTH (PASIR RIS) SINGAPORE 518063,12,NTUC HEALTH (PASIR RIS),1.37008350675499,103.964567960271,103.964567960271,518063,PASIR RIS WALK,NTUC HEALTH (PASIR RIS),42606.4780833321,39122.7887046412
5 PASIR RIS STREET 22 AWWA HOME SINGAPORE 518064,5,AWWA HOME,1.36537478102458,103.965369127644,103.965369127644,518064,PASIR RIS STREET 22,AWWA HOME,42695.6671770159,38602.125295816
3A PASIR RIS WALK TEMPORARY PRAYER SHED SINGAPORE 518069,3A,TEMPORARY PRAYER SHED,1.37140778886146,103.964496741066,103.964496741066,518069,PASIR RIS WALK,TEMPORARY PRAYER SHED,42598.544209172,39269.2210328821
21 PASIR RIS GROVE COCO PALMS SINGAPORE 518070,21,COCO PALMS,1.37191999032998,103.946770192124,103.946770192124,518070,PASIR RIS GROVE,COCO PALMS,40625.7880534437,39325.7569954656
23 PASIR RIS GROVE COCO PALMS SINGAPORE 518071,23,COCO PALMS,1.3720347049909,103.946401836451,103.946401836451,518071,PASIR RIS GROVE,COCO PALMS,40584.7938832641,39338.439643858
25 PASIR RIS GROVE COCO PALMS SINGAPORE 518072,25,COCO PALMS,1.37213474104815,103.945974218576,103.945974218576,518072,PASIR RIS GROVE,COCO PALMS,40537.2046221131,39349.498899214
27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,27,COCO PALMS,1.37234730448592,103.945605890775,103.945605890775,518073,PASIR RIS GROVE,COCO PALMS,40496.2130549802,39373.0012016017
29 PASIR RIS GROVE COCO PALMS SINGAPORE 518074,29,COCO PALMS,1.3724641535877,103.945195828733,103.945195828733,518074,PASIR RIS GROVE,COCO PALMS,40450.5774711063,39385.9196678568
31 PASIR RIS GROVE COCO PALMS SINGAPORE 518075,31,COCO PALMS,1.37207887142705,103.945087557807,103.945087557807,518075,PASIR RIS GROVE,COCO PALMS,40438.5302082272,39343.3164819311
33 PASIR RIS GROVE COCO PALMS SINGAPORE 518076,33,COCO PALMS,1.37190028369612,103.94549126349,103.94549126349,518076,PASIR RIS GROVE,COCO PALMS,40483.4587320015,39323.5712232888
1 PASIR RIS RISE SEA HORIZON SINGAPORE 518080,1,SEA HORIZON,1.37591819779032,103.958797848133,103.958797848133,518080,PASIR RIS RISE,SEA HORIZON,41964.2990715327,39767.9263210427
3 PASIR RIS RISE SEA HORIZON SINGAPORE 518081,3,SEA HORIZON,1.37590488480981,103.958502979324,103.958502979324,518081,PASIR RIS RISE,SEA HORIZON,41931.4838251099,39766.4525123797
5 PASIR RIS RISE SEA HORIZON SINGAPORE 518082,5,SEA HORIZON,1.37590488770458,103.958178116256,103.958178116256,518082,PASIR RIS RISE,SEA HORIZON,41895.3305043709,39766.4509384446
7 PASIR RIS RISE SEA HORIZON SINGAPORE 518083,7,SEA HORIZON,1.3762347586023,103.957947427589,103.957947427589,518083,PASIR RIS RISE,SEA HORIZON,41869.6557477182,39802.9251300804
9 PASIR RIS RISE SEA HORIZON SINGAPORE 518084,9,SEA HORIZON,1.37652117445494,103.957952067735,103.957952067735,518084,PASIR RIS RISE,SEA HORIZON,41870.1704850495,39834.5956413578
11 PASIR RIS RISE SEA HORIZON SINGAPORE 518085,11,SEA HORIZON,1.37680122409372,103.957962369075,103.957962369075,518085,PASIR RIS RISE,SEA HORIZON,41871.3152807299,39865.5622404087
13 PASIR RIS RISE SEA HORIZON SINGAPORE 518086,13,SEA HORIZON,1.37708887261158,103.95796604132,103.95796604132,518086,PASIR RIS RISE,SEA HORIZON,41871.7222943064,39897.3690484185
15 PASIR RIS RISE SEA HORIZON SINGAPORE 518087,15,SEA HORIZON,1.37749983591776,103.958859388352,103.958859388352,518087,PASIR RIS RISE,SEA HORIZON,41971.1385462061,39942.8166075777
17 PASIR RIS RISE SEA HORIZON SINGAPORE 518088,17,SEA HORIZON,1.37722309068834,103.958845821958,103.958845821958,518088,PASIR RIS RISE,SEA HORIZON,41969.6303833807,39912.2153733596
19 PASIR RIS RISE SEA HORIZON SINGAPORE 518089,19,SEA HORIZON,1.37693730121919,103.958829508379,103.958829508379,518089,PASIR RIS RISE,SEA HORIZON,41967.8165441891,39880.614054691
21 PASIR RIS RISE SEA HORIZON SINGAPORE 518090,21,SEA HORIZON,1.3766484041779,103.958800773896,103.958800773896,518090,PASIR RIS RISE,SEA HORIZON,41964.6204267163,39848.6690430678
23 PASIR RIS RISE SEA HORIZON SINGAPORE 518091,23,SEA HORIZON,1.37635830413734,103.958770995504,103.958770995504,518091,PASIR RIS RISE,SEA HORIZON,41961.3081407221,39816.5910036564
131 PASIR RIS GROVE D'NEST SINGAPORE 518130,131,D'NEST,1.36983181096693,103.946441576614,103.946441576614,518130,PASIR RIS GROVE,D'NEST,40589.2279915391,39094.8545640763
133 PASIR RIS GROVE D'NEST SINGAPORE 518131,133,D'NEST,1.3695007764838,103.946219897206,103.946219897206,518131,PASIR RIS GROVE,D'NEST,40564.5594334695,39058.2492212672
135 PASIR RIS GROVE D'NEST SINGAPORE 518132,135,D'NEST,1.36907633625895,103.946270834973,103.946270834973,518132,PASIR RIS GROVE,D'NEST,40570.2304126304,39011.3169569708
137 PASIR RIS GROVE D'NEST SINGAPORE 518133,137,D'NEST,1.36845265185769,103.946146415365,103.946146415365,518133,PASIR RIS GROVE,D'NEST,40556.3872292051,38942.352324646
139 PASIR RIS GROVE D'NEST SINGAPORE 518134,139,D'NEST,1.36857369907868,103.945571141969,103.945571141969,518134,PASIR RIS GROVE,D'NEST,40492.3654796937,38955.7341331951
141 PASIR RIS GROVE D'NEST SINGAPORE 518135,141,D'NEST,1.36864617449164,103.945131545714,103.945131545714,518135,PASIR RIS GROVE,D'NEST,40443.4432468079,38963.7458263412
143 PASIR RIS GROVE D'NEST SINGAPORE 518136,143,D'NEST,1.36864338653621,103.944809943273,103.944809943273,518136,PASIR RIS GROVE,D'NEST,40407.6527181212,38963.4358821884
145 PASIR RIS GROVE D'NEST SINGAPORE 518137,145,D'NEST,1.36913412388539,103.944788531852,103.944788531852,518137,PASIR RIS GROVE,D'NEST,40405.2673588609,39017.6991126779
147 PASIR RIS GROVE D'NEST SINGAPORE 518138,147,D'NEST,1.36911253687891,103.945143393212,103.945143393212,518138,PASIR RIS GROVE,D'NEST,40444.7593290079,39015.3139652926
149 PASIR RIS GROVE D'NEST SINGAPORE 518139,149,D'NEST,1.36908286839721,103.945667264087,103.945667264087,518139,PASIR RIS GROVE,D'NEST,40503.0600966485,39012.0360939968
11 PASIR RIS GROVE COCO PALMS SINGAPORE 518140,11,COCO PALMS,1.37150158736384,103.945323459304,103.945323459304,518140,PASIR RIS GROVE,COCO PALMS,40464.7862009704,39279.4844521414
