ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
1 EUNOS CRESCENT SINGAPORE 400001,1,NIL,1.3206576452482,103.90246344511,103.90246344511,400001,EUNOS CRESCENT,1 EUNOS CRESCENT SINGAPORE 400001,35695.1421928089,33657.2366538346
2 EUNOS CRESCENT SINGAPORE 400002,2,NIL,1.32075358200239,103.902873099409,103.902873099409,400002,EUNOS CRESCENT,2 EUNOS CRESCENT SINGAPORE 400002,35740.7324049752,33667.8461269513
3 EUNOS CRESCENT SINGAPORE 400003,3,NIL,1.32067404184244,103.903231711917,103.903231711917,400003,EUNOS CRESCENT,3 EUNOS CRESCENT SINGAPORE 400003,35780.6427089255,33659.0520972312
5 EUNOS CRESCENT SINGAPORE 400005,5,NIL,1.32119096792976,103.903554516253,103.903554516253,400005,EUNOS CRESCENT,5 EUNOS CRESCENT SINGAPORE 400005,35816.5660535246,33716.212185638
6 EUNOS CRESCENT SINGAPORE 400006,6,NIL,1.32107318214851,103.904252036916,103.904252036916,400006,EUNOS CRESCENT,6 EUNOS CRESCENT SINGAPORE 400006,35894.1936249323,33703.1902331468
7 EUNOS CRESCENT SINGAPORE 400007,7,NIL,1.32065506002485,103.904395766852,103.904395766852,400007,EUNOS CRESCENT,7 EUNOS CRESCENT SINGAPORE 400007,35910.1906780787,33656.9568565935
8 EUNOS CRESCENT SINGAPORE 400008,8,NIL,1.32112829611519,103.904686640479,103.904686640479,400008,EUNOS CRESCENT,8 EUNOS CRESCENT SINGAPORE 400008,35942.5605613897,33709.2858418506
9 EUNOS CRESCENT SINGAPORE 400009,9,NIL,1.32179869884385,103.902774741744,103.902774741744,400009,EUNOS CRESCENT,9 EUNOS CRESCENT SINGAPORE 400009,35729.7829315979,33783.4095611963
10 EUNOS CRESCENT SINGAPORE 400010,10,NIL,1.32228655863065,103.902720513959,103.902720513959,400010,EUNOS CRESCENT,10 EUNOS CRESCENT SINGAPORE 400010,35723.7464059973,33837.3544633016
11 EUNOS CRESCENT SINGAPORE 400011,11,NIL,1.32180028934437,103.904424346286,103.904424346286,400011,EUNOS CRESCENT,11 EUNOS CRESCENT SINGAPORE 400011,35913.3676661858,33783.5906242747
12 EUNOS CRESCENT SINGAPORE 400012,12,NIL,1.3222176985441,103.904151586269,103.904151586269,400012,EUNOS CRESCENT,12 EUNOS CRESCENT SINGAPORE 400012,35883.0108459359,33829.7447592467
13 EUNOS CRESCENT SINGAPORE 400013,13,NIL,1.32268661939564,103.903500926144,103.903500926144,400013,EUNOS CRESCENT,13 EUNOS CRESCENT SINGAPORE 400013,35810.5973282075,33881.5936034787
14 EUNOS CRESCENT SINGAPORE 400014,14,NIL,1.32314313124757,103.90344909234,103.90344909234,400014,EUNOS CRESCENT,14 EUNOS CRESCENT SINGAPORE 400014,35804.8273122031,33932.072216088
15 EUNOS CRESCENT SINGAPORE 400015,15,NIL,1.32385970958716,103.90336356772,103.90336356772,400015,EUNOS CRESCENT,15 EUNOS CRESCENT SINGAPORE 400015,35795.3070324808,34011.3075622544
16 EUNOS CRESCENT SINGAPORE 400016,16,NIL,1.32299431214867,103.904449779612,103.904449779612,400016,EUNOS CRESCENT,16 EUNOS CRESCENT SINGAPORE 400016,35916.194362917,33915.6197205894
17 EUNOS CRESCENT SINGAPORE 400017,17,NIL,1.32337014878712,103.904403708711,103.904403708711,400017,EUNOS CRESCENT,17 EUNOS CRESCENT SINGAPORE 400017,35911.0659373645,33957.1776925009
18 EUNOS CRESCENT SINGAPORE 400018,18,NIL,1.32374151802981,103.904360289416,103.904360289416,400018,EUNOS CRESCENT,18 EUNOS CRESCENT SINGAPORE 400018,35906.2326246519,33998.2416909188
19 EUNOS CRESCENT EUNOS CRESCENT VIEW SINGAPORE 400019,19,EUNOS CRESCENT VIEW,1.32427583956643,103.903205459225,103.903205459225,400019,EUNOS CRESCENT,EUNOS CRESCENT VIEW,35777.7098321067,34057.3206181545
20 EUNOS CRESCENT EUNOS CRESCENT VIEW SINGAPORE 400020,20,EUNOS CRESCENT VIEW,1.32465648439267,103.903243112164,103.903243112164,400020,EUNOS CRESCENT,EUNOS CRESCENT VIEW,35781.8990421258,34099.4105196111
21 EUNOS CRESCENT EUNOS CRESCENT VIEW SINGAPORE 400021,21,EUNOS CRESCENT VIEW,1.32503135532498,103.903282423724,103.903282423724,400021,EUNOS CRESCENT,EUNOS CRESCENT VIEW,35786.2728565764,34140.861978488
22 EUNOS CRESCENT EUNOS CRESCENT VIEW SINGAPORE 400022,22,EUNOS CRESCENT VIEW,1.32475910483394,103.902107398949,103.902107398949,400022,EUNOS CRESCENT,EUNOS CRESCENT VIEW,35655.5051784832,34110.7542334776
23 EUNOS CRESCENT EUNOS CRESCENT VIEW SINGAPORE 400023,23,EUNOS CRESCENT VIEW,1.32430637458121,103.902160591904,103.902160591904,400023,EUNOS CRESCENT,EUNOS CRESCENT VIEW,35661.426413334,34060.6937730629
24 EUNOS CRESCENT SINGAPORE 400024,24,NIL,1.32377995139071,103.902330351336,103.902330351336,400024,EUNOS CRESCENT,24 EUNOS CRESCENT SINGAPORE 400024,35680.3205665415,34002.4850806277
25 EUNOS CRESCENT SINGAPORE 400025,25,NIL,1.32340331604205,103.902375742055,103.902375742055,400025,EUNOS CRESCENT,25 EUNOS CRESCENT SINGAPORE 400025,35685.3732615998,33960.8387867399
30 EUNOS ROAD 5 EUNOS INDUSTRIAL ESTATE SINGAPORE 400030,30,EUNOS INDUSTRIAL ESTATE,1.31930427252346,103.89603487682,103.89603487682,400030,EUNOS ROAD 5,EUNOS INDUSTRIAL ESTATE,34979.7093635164,33507.5685873292
31 EUNOS CRESCENT EUNOS COURT SINGAPORE 400031,31,EUNOS COURT,1.32038936286085,103.901842015603,103.901842015603,400031,EUNOS CRESCENT,EUNOS COURT,35625.9839967284,33627.5694290586
32 EUNOS CRESCENT EUNOS COURT SINGAPORE 400032,32,EUNOS COURT,1.32029253511763,103.901355995305,103.901355995305,400032,EUNOS CRESCENT,EUNOS COURT,35571.8949887538,33616.8612217791
33 EUNOS CRESCENT EUNOS COURT SINGAPORE 400033,33,EUNOS COURT,1.32018325530871,103.90080491512,103.90080491512,400033,EUNOS CRESCENT,EUNOS COURT,35510.5654855901,33604.7759423126
34 EUNOS CRESCENT EUNOS COURT SINGAPORE 400034,34,EUNOS COURT,1.32101348298356,103.900972794677,103.900972794677,400034,EUNOS CRESCENT,EUNOS COURT,35529.2463403167,33696.5788277313
35 EUNOS CRESCENT EUNOS COURT SINGAPORE 400035,35,EUNOS COURT,1.32110753889088,103.901372601594,103.901372601594,400035,EUNOS CRESCENT,EUNOS COURT,35573.7406395972,33706.9802689962
36 EUNOS CRESCENT EUNOS COURT SINGAPORE 400036,36,EUNOS COURT,1.32117164370394,103.901772831996,103.901772831996,400036,EUNOS CRESCENT,EUNOS COURT,35618.2821569312,33714.0698782858
37 EUNOS ROAD 2 EUNOS COURT SINGAPORE 400037,37,EUNOS COURT,1.3216064888907,103.901815444481,103.901815444481,400037,EUNOS ROAD 2,EUNOS COURT,35623.0231825607,33762.1529918592
38 EUNOS ROAD 2 EUNOS COURT SINGAPORE 400038,38,EUNOS COURT,1.32107240650408,103.900629184354,103.900629184354,400038,EUNOS ROAD 2,EUNOS COURT,35491.0057091517,33703.0932545271
39 EUNOS ROAD 2 EUNOS COURT SINGAPORE 400039,39,EUNOS COURT,1.31984719632012,103.900635006177,103.900635006177,400039,EUNOS ROAD 2,EUNOS COURT,35491.6572880372,33567.6157268267
