ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
7N TONG WATT ROAD THE WHARF RESIDENCE SINGAPORE 238024,7N,THE WHARF RESIDENCE,1.29328788237915,103.840194251765,103.840194251765,238024,TONG WATT ROAD,THE WHARF RESIDENCE,28765.2026914535,30630.7231946383
13 TONG WATT ROAD THE WHARF RESIDENCE SINGAPORE 238025,13,THE WHARF RESIDENCE,1.29320479919131,103.840201681782,103.840201681782,238025,TONG WATT ROAD,THE WHARF RESIDENCE,28766.0296127684,30621.5362864882
15 TONG WATT ROAD THE WHARF RESIDENCE SINGAPORE 238026,15,THE WHARF RESIDENCE,1.29320479919131,103.840201681782,103.840201681782,238026,TONG WATT ROAD,THE WHARF RESIDENCE,28766.0296127684,30621.5362864882
1 TANK ROAD SINGAPORE 238058,1,NIL,1.29392936545181,103.842690719494,103.842690719494,238058,TANK ROAD,1 TANK ROAD SINGAPORE 238058,29043.037629283,30701.6559723355
1A TANK ROAD SINGAPORE 238059,1A,NIL,1.29392936572554,103.842690719222,103.842690719222,238059,TANK ROAD,1A TANK ROAD SINGAPORE 238059,29043.0375990151,30701.6560026035
3 TANK ROAD SINGAPORE 238060,3,NIL,1.29390209702888,103.842754170454,103.842754170454,238060,TANK ROAD,3 TANK ROAD SINGAPORE 238060,29050.0991801526,30698.6407968681
5 TANK ROAD SINGAPORE 238061,5,NIL,1.29392264332038,103.842855648277,103.842855648277,238061,TANK ROAD,5 TANK ROAD SINGAPORE 238061,29061.3927702373,30700.9127419945
15 TANK ROAD SRI THENDAYUTHAPANI TEMPLE SINGAPORE 238065,15,SRI THENDAYUTHAPANI TEMPLE,1.29434705864519,103.842935031624,103.842935031624,238065,TANK ROAD,SRI THENDAYUTHAPANI TEMPLE,29070.2272682525,30747.8424335122
97 TANK ROAD NGEE ANN CULTURAL CENTRE SINGAPORE 238066,97,NGEE ANN CULTURAL CENTRE,1.29523343897498,103.843417105907,103.843417105907,238066,TANK ROAD,NGEE ANN CULTURAL CENTRE,29123.8775418038,30845.8540088236
107 TANK ROAD SINGAPORE 238067,107,NIL,1.29571607688356,103.84366236854,103.84366236854,238067,TANK ROAD,107 TANK ROAD SINGAPORE 238067,29151.1729068402,30899.2217307463
109 TANK ROAD SINGAPORE 238068,109,NIL,1.29575864287079,103.843672385948,103.843672385948,238068,TANK ROAD,109 TANK ROAD SINGAPORE 238068,29152.2877372159,30903.9284627493
111 TANK ROAD CHURCH OF THE SACRED HEART SINGAPORE 238069,111,CHURCH OF THE SACRED HEART,1.29598936972846,103.84345736088,103.84345736088,238069,TANK ROAD,CHURCH OF THE SACRED HEART,29128.3572336612,30929.4409527425
113 TANK ROAD CHURCH OF THE SACRED HEART SINGAPORE 238074,113,CHURCH OF THE SACRED HEART,1.29580014447352,103.843440125598,103.843440125598,238074,TANK ROAD,CHURCH OF THE SACRED HEART,29126.4391818019,30908.5173917618
1 SAINT THOMAS WALK WILMER HOUSE SINGAPORE 238096,1,WILMER HOUSE,1.2964863297695,103.835526128586,103.835526128586,238096,SAINT THOMAS WALK,WILMER HOUSE,28245.6807790985,30984.3900860101
3 SAINT THOMAS WALK SINGAPORE 238098,3,NIL,1.29711770275743,103.835329807027,103.835329807027,238098,SAINT THOMAS WALK,3 SAINT THOMAS WALK SINGAPORE 238098,28223.8318653209,31054.2040379569
3A SAINT THOMAS WALK SINGAPORE 238099,3A,NIL,1.2971177024837,103.835329807299,103.835329807299,238099,SAINT THOMAS WALK,3A SAINT THOMAS WALK SINGAPORE 238099,28223.8318955889,31054.2040076889
3B SAINT THOMAS WALK SINGAPORE 238100,3B,NIL,1.2971177024837,103.835329807299,103.835329807299,238100,SAINT THOMAS WALK,3B SAINT THOMAS WALK SINGAPORE 238100,28223.8318955889,31054.2040076889
9 SAINT THOMAS WALK SINGAPORE 238101,9,NIL,1.297348448319,103.835142428315,103.835142428315,238101,SAINT THOMAS WALK,9 SAINT THOMAS WALK SINGAPORE 238101,28202.9782536505,31079.718676975
10 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238102,10,8 SAINT THOMAS,1.29677239073419,103.836214457259,103.836214457259,238102,SAINT THOMAS WALK,8 SAINT THOMAS,28322.2856558729,31016.0213094465
11 SAINT THOMAS WALK SINGAPORE 238103,11,NIL,1.29734844859274,103.835142428859,103.835142428859,238103,SAINT THOMAS WALK,11 SAINT THOMAS WALK SINGAPORE 238103,28202.9783141864,31079.718707243
22 SAINT THOMAS WALK SKYPARK SINGAPORE 238107,22,SKYPARK,1.29717525117902,103.836032712174,103.836032712174,238107,SAINT THOMAS WALK,SKYPARK,28302.0589849502,31060.5675183181
23 SAINT THOMAS WALK SAM KIANG MANSIONS SINGAPORE 238108,23,SAM KIANG MANSIONS,1.29840164434192,103.835357288285,103.835357288285,238108,SAINT THOMAS WALK,SAM KIANG MANSIONS,28226.8901726631,31196.175682636
30 SAINT THOMAS WALK SINGAPORE 238111,30,NIL,1.29753752251529,103.835816374703,103.835816374703,238111,SAINT THOMAS WALK,30 SAINT THOMAS WALK SINGAPORE 238111,28277.9824989103,31100.6255905647
32 SAINT THOMAS WALK SAINT THOMAS LODGE SINGAPORE 238112,32,SAINT THOMAS LODGE,1.29779591042764,103.835697823243,103.835697823243,238112,SAINT THOMAS WALK,SAINT THOMAS LODGE,28264.7887453437,31129.196781382
33 SAINT THOMAS WALK SAINT THOMAS SUITES SINGAPORE 238113,33,SAINT THOMAS SUITES,1.29793589010719,103.836437562021,103.836437562021,238113,SAINT THOMAS WALK,SAINT THOMAS SUITES,28347.1150882766,31144.6751018241
35 SAINT THOMAS WALK SAINT THOMAS SUITES SINGAPORE 238115,35,SAINT THOMAS SUITES,1.29864512140797,103.836153560922,103.836153560922,238115,SAINT THOMAS WALK,SAINT THOMAS SUITES,28315.508200299,31223.0982066486
38 SAINT THOMAS WALK SAINT THOMAS VILLE SINGAPORE 238118,38,SAINT THOMAS VILLE,1.29753598393434,103.836012639178,103.836012639178,238118,SAINT THOMAS WALK,SAINT THOMAS VILLE,28299.8249958763,31100.4554844964
40 SAINT THOMAS WALK SAINT THOMAS COURT SINGAPORE 238120,40,SAINT THOMAS COURT,1.29750880469903,103.836268849611,103.836268849611,238120,SAINT THOMAS WALK,SAINT THOMAS COURT,28328.3389499364,31097.4501763936
48 SAINT THOMAS WALK ESPADA SINGAPORE 238126,48,ESPADA,1.29734197095829,103.8367416335,103.8367416335,238126,SAINT THOMAS WALK,ESPADA,28380.9556323793,31079.0026272852
70 SAINT THOMAS WALK SKYLINE 360° @ SAINT THOMAS WALK SINGAPORE 238139,70,SKYLINE 360° @ SAINT THOMAS WALK,1.29698675340218,103.836737477578,103.836737477578,238139,SAINT THOMAS WALK,SKYLINE 360° @ SAINT THOMAS WALK,28380.4931678567,31039.7245004419
49 SAINT THOMAS WALK THE BAYRON SINGAPORE 238140,49,THE BAYRON,1.29788642472463,103.837168505588,103.837168505588,238140,SAINT THOMAS WALK,THE BAYRON,28428.4626251515,31139.2055863626
31 SAINT THOMAS WALK SAINT THOMAS SUITES SINGAPORE 238141,31,SAINT THOMAS SUITES,1.29841036087496,103.835898341989,103.835898341989,238141,SAINT THOMAS WALK,SAINT THOMAS SUITES,28287.1046335753,31197.1395665761
68 SAINT THOMAS WALK SKYLINE 360° @ SAINT THOMAS WALK SINGAPORE 238142,68,SKYLINE 360° @ SAINT THOMAS WALK,1.29674185934241,103.836883724004,103.836883724004,238142,SAINT THOMAS WALK,SKYLINE 360° @ SAINT THOMAS WALK,28396.7691404726,31012.6454001497
15 SAINT THOMAS WALK GRANGE HEIGHTS SINGAPORE 238143,15,GRANGE HEIGHTS,1.29787108350456,103.835056333202,103.835056333202,238143,SAINT THOMAS WALK,GRANGE HEIGHTS,28193.3965904573,31137.5089750718
19 SAINT THOMAS WALK GRANGE HEIGHTS SINGAPORE 238144,19,GRANGE HEIGHTS,1.29778010548426,103.835225689892,103.835225689892,238144,SAINT THOMAS WALK,GRANGE HEIGHTS,28212.2444941858,31127.4491080027
21 SAINT THOMAS WALK GRANGE HEIGHTS SINGAPORE 238145,21,GRANGE HEIGHTS,1.29778010548426,103.835225689892,103.835225689892,238145,SAINT THOMAS WALK,GRANGE HEIGHTS,28212.2444941858,31127.4491080027
8 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238146,8,8 SAINT THOMAS,1.29614347977247,103.836292454037,103.836292454037,238146,SAINT THOMAS WALK,8 SAINT THOMAS,28330.9660898512,30946.4795877431
12 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238147,12,8 SAINT THOMAS,1.29643170333554,103.836547888519,103.836547888519,238147,SAINT THOMAS WALK,8 SAINT THOMAS,28359.3936590869,30978.3498979826
1 SOMERSET ROAD CITIBANK SOMERSET SMRT STATION SINGAPORE 238162,1,CITIBANK SOMERSET SMRT STATION,1.30012190987404,103.839594787931,103.839594787931,238162,SOMERSET ROAD,CITIBANK SOMERSET SMRT STATION,28698.4856990641,31386.3945538942
96 SOMERSET ROAD PAN PACIFIC SERVICED SUITES ORCHARD SINGAPORE 238163,96,PAN PACIFIC SERVICED SUITES ORCHARD,1.30093196520892,103.83793360588,103.83793360588,238163,SOMERSET ROAD,PAN PACIFIC SERVICED SUITES ORCHARD,28513.6108824732,31475.9659019448
111 SOMERSET ROAD 111 SOMERSET SINGAPORE 238164,111,111 SOMERSET,1.30019272342804,103.837362540861,103.837362540861,238164,SOMERSET ROAD,111 SOMERSET,28450.0566219706,31394.2242456544
113 SOMERSET ROAD THE RED BOX SINGAPORE 238165,113,THE RED BOX,1.30051329505861,103.836874641066,103.836874641066,238165,SOMERSET ROAD,THE RED BOX,28395.7577055292,31429.6713235304
121 SOMERSET ROAD SINGAPORE 238166,121,NIL,1.30049575711342,103.836578046046,103.836578046046,238166,SOMERSET ROAD,121 SOMERSET ROAD SINGAPORE 238166,28362.7493493697,31427.7320235446
1 RODYK STREET WATERMARK ROBERTSON QUAY SINGAPORE 238212,1,WATERMARK ROBERTSON QUAY,1.29093691491922,103.838346278046,103.838346278046,238212,RODYK STREET,WATERMARK ROBERTSON QUAY,28559.5397631098,30370.7648609392
3 RODYK STREET WATERMARK ROBERTSON QUAY SINGAPORE 238213,3,WATERMARK ROBERTSON QUAY,1.29037299435445,103.838011167759,103.838011167759,238213,RODYK STREET,WATERMARK ROBERTSON QUAY,28522.2449761685,30308.409363931
5 RODYK STREET WATERMARK ROBERTSON QUAY SINGAPORE 238214,5,WATERMARK ROBERTSON QUAY,1.28984726949554,103.837905119838,103.837905119838,238214,RODYK STREET,WATERMARK ROBERTSON QUAY,28510.4428536901,30250.2774008345
7 RODYK STREET WATERMARK ROBERTSON QUAY SINGAPORE 238215,7,WATERMARK ROBERTSON QUAY,1.28984726949554,103.837905120382,103.837905120382,238215,RODYK STREET,WATERMARK ROBERTSON QUAY,28510.4429142261,30250.2774008345
8 RODYK STREET 8 RODYK SINGAPORE 238216,8,8 RODYK,1.29021050421929,103.83756182148,103.83756182148,238216,RODYK STREET,8 RODYK,28472.2366069546,30290.4419558477
41 ROBERTSON QUAY SINGAPORE TYLER PRINT INSTITUTE SINGAPORE 238236,41,SINGAPORE TYLER PRINT INSTITUTE,1.29104679338906,103.840262965083,103.840262965083,238236,ROBERTSON QUAY,SINGAPORE TYLER PRINT INSTITUTE,28772.8505634349,30382.9151560348
48 ROBERTSON QUAY RIVERSIDE 48 SINGAPORE 238237,48,RIVERSIDE 48,1.29092553991444,103.839804752138,103.839804752138,238237,ROBERTSON QUAY,RIVERSIDE 48,28721.8554276843,30369.5074380916
84 ROBERTSON QUAY SINGAPORE 238243,84,NIL,1.29003701697736,103.837339944753,103.837339944753,238243,ROBERTSON QUAY,84 ROBERTSON QUAY SINGAPORE 238243,28447.5436528903,30271.2585920561
86 ROBERTSON QUAY ROBERTSON BLUE SINGAPORE 238245,86,ROBERTSON BLUE,1.29026307473852,103.837158903917,103.837158903917,238245,ROBERTSON QUAY,ROBERTSON BLUE,28427.3953155093,30296.2548615858
88 ROBERTSON QUAY ROBERTSON BLUE SINGAPORE 238247,88,ROBERTSON BLUE,1.29027127193592,103.837342880224,103.837342880224,238247,ROBERTSON QUAY,ROBERTSON BLUE,28447.870304971,30297.1612968929
100 ROBERTSON QUAY ROBERTSON 100 SINGAPORE 238250,100,ROBERTSON 100,1.29111208915593,103.837821344301,103.837821344301,238250,ROBERTSON QUAY,ROBERTSON 100,28501.1191039858,30390.1346149743
30 ROBERTSON QUAY VILLAGE RESIDENCE ROBERTSON QUAY SINGAPORE 238251,30,VILLAGE RESIDENCE ROBERTSON QUAY,1.29123942384695,103.841234226732,103.841234226732,238251,ROBERTSON QUAY,VILLAGE RESIDENCE ROBERTSON QUAY,28880.9435868859,30404.2155534122
60 ROBERTSON QUAY THE QUAYSIDE SINGAPORE 238252,60,THE QUAYSIDE,1.29008949076604,103.839172115869,103.839172115869,238252,ROBERTSON QUAY,THE QUAYSIDE,28651.4486470073,30277.0612672139
93 ROBERTSON QUAY RIVERGATE SINGAPORE 238255,93,RIVERGATE,1.29173359502464,103.836971346231,103.836971346231,238255,ROBERTSON QUAY,RIVERGATE,28406.5215150947,30458.8573758416
95 ROBERTSON QUAY RIVERGATE SINGAPORE 238256,95,RIVERGATE,1.29034400130683,103.836459262286,103.836459262286,238256,ROBERTSON QUAY,RIVERGATE,28349.5311695402,30305.2031974867
97 ROBERTSON QUAY RIVERGATE SINGAPORE 238257,97,RIVERGATE,1.29096178974375,103.836573040809,103.836573040809,238257,ROBERTSON QUAY,RIVERGATE,28362.1936594564,30373.5150704756
99 ROBERTSON QUAY RIVERGATE SINGAPORE 238258,99,RIVERGATE,1.29204842022797,103.836395174222,103.836395174222,238258,ROBERTSON QUAY,RIVERGATE,28342.398488909,30493.6690379344
90 ROBERTSON QUAY SINGAPORE 238259,90,NIL,1.29083412595769,103.837280353189,103.837280353189,238259,ROBERTSON QUAY,90 ROBERTSON QUAY SINGAPORE 238259,28440.911483638,30359.3987790328
92 ROBERTSON QUAY SINGAPORE 238260,92,NIL,1.29083412623143,103.837280353461,103.837280353461,238260,ROBERTSON QUAY,92 ROBERTSON QUAY SINGAPORE 238260,28440.911513906,30359.3988093007
205 RIVER VALLEY ROAD UE SQUARE SINGAPORE 238274,205,UE SQUARE,1.2927319871783,103.842250095411,103.842250095411,238274,RIVER VALLEY ROAD,UE SQUARE,28994.0004688632,30569.255881343
207 RIVER VALLEY ROAD UE SQUARE SINGAPORE 238275,207,UE SQUARE,1.29310526554177,103.841805509441,103.841805509441,238275,RIVER VALLEY ROAD,UE SQUARE,28944.5217590965,30610.5309081431
218 RIVER VALLEY ROAD SINGAPORE 238276,218,NIL,1.29381833997065,103.842670079767,103.842670079767,238276,RIVER VALLEY ROAD,218 RIVER VALLEY ROAD SINGAPORE 238276,29040.7406525351,30689.3793386761
219 RIVER VALLEY ROAD SINGAPORE 238277,219,NIL,1.29361971594421,103.842390701687,103.842390701687,238277,RIVER VALLEY ROAD,219 RIVER VALLEY ROAD SINGAPORE 238277,29009.6483808169,30667.4164054021
220 RIVER VALLEY ROAD SINGAPORE 238278,220,NIL,1.29383335842869,103.842643866461,103.842643866461,238278,RIVER VALLEY ROAD,220 RIVER VALLEY ROAD SINGAPORE 238278,29037.8233334608,30691.0399916023
221 RIVER VALLEY ROAD SINGAPORE 238279,221,NIL,1.29365957052988,103.842347284957,103.842347284957,238279,RIVER VALLEY ROAD,221 RIVER VALLEY ROAD SINGAPORE 238279,29004.8164604325,30671.8233027589
222 RIVER VALLEY ROAD SINGAPORE 238280,222,NIL,1.29387168683593,103.842633375871,103.842633375871,238280,RIVER VALLEY ROAD,222 RIVER VALLEY ROAD SINGAPORE 238280,29036.6558065247,30695.27814495
223 RIVER VALLEY ROAD SINGAPORE 238281,223,NIL,1.29369115397883,103.842309381861,103.842309381861,238281,RIVER VALLEY ROAD,223 RIVER VALLEY ROAD SINGAPORE 238281,29000.598162882,30675.3156227209
224 RIVER VALLEY ROAD SINGAPORE 238282,224,NIL,1.29390634151298,103.842611900094,103.842611900094,238282,RIVER VALLEY ROAD,224 RIVER VALLEY ROAD SINGAPORE 238282,29034.265725458,30699.1100716889
225 RIVER VALLEY ROAD SINGAPORE 238283,225,NIL,1.29373983732216,103.842252250489,103.842252250489,238283,RIVER VALLEY ROAD,225 RIVER VALLEY ROAD SINGAPORE 238283,28994.239918882,30680.6987533569
226 RIVER VALLEY ROAD SINGAPORE 238284,226,NIL,1.29394274507713,103.842588472933,103.842588472933,238284,RIVER VALLEY ROAD,226 RIVER VALLEY ROAD SINGAPORE 238284,29031.6584716085,30703.1353805754
227 RIVER VALLEY ROAD SINGAPORE 238285,227,NIL,1.29373983786964,103.842252250217,103.842252250217,238285,RIVER VALLEY ROAD,227 RIVER VALLEY ROAD SINGAPORE 238285,28994.239888614,30680.6988138929
228 RIVER VALLEY ROAD SINGAPORE 238286,228,NIL,1.29397116991548,103.842553048022,103.842553048022,238286,RIVER VALLEY ROAD,228 RIVER VALLEY ROAD SINGAPORE 238286,29027.7159759253,30706.278438272
230 RIVER VALLEY ROAD SINGAPORE 238288,230,NIL,1.29400110656829,103.842521026831,103.842521026831,238288,RIVER VALLEY ROAD,230 RIVER VALLEY ROAD SINGAPORE 238288,29024.1522840587,30709.5886660442
232 RIVER VALLEY ROAD SINGAPORE 238290,232,NIL,1.2940545102682,103.842511728612,103.842511728612,238290,RIVER VALLEY ROAD,232 RIVER VALLEY ROAD SINGAPORE 238290,29023.1174519639,30715.4937680587
233 RIVER VALLEY ROAD RV POINT SINGAPORE 238291,233,RV POINT,1.29380093107283,103.842145033288,103.842145033288,238291,RIVER VALLEY ROAD,RV POINT,28982.307553269,30687.4541435707
234 RIVER VALLEY ROAD SINGAPORE 238292,234,NIL,1.29409147170769,103.842485980451,103.842485980451,238292,RIVER VALLEY ROAD,234 RIVER VALLEY ROAD SINGAPORE 238292,29020.2518911408,30719.580763096
236 RIVER VALLEY ROAD SINGAPORE 238294,236,NIL,1.29412988558335,103.842457708406,103.842457708406,238294,RIVER VALLEY ROAD,236 RIVER VALLEY ROAD SINGAPORE 238294,29017.1054434301,30723.8283600546
238 RIVER VALLEY ROAD SINGAPORE 238296,238,NIL,1.29416820256202,103.842428103158,103.842428103158,238296,RIVER VALLEY ROAD,238 RIVER VALLEY ROAD SINGAPORE 238296,29013.8106220625,30728.0652421489
240 RIVER VALLEY ROAD SINGAPORE 238297,240,NIL,1.29420531511261,103.842399200677,103.842399200677,238297,RIVER VALLEY ROAD,240 RIVER VALLEY ROAD SINGAPORE 238297,29010.5940131648,30732.1689451132
241 RIVER VALLEY ROAD GIANURN BUILDING SINGAPORE 238298,241,GIANURN BUILDING,1.29424595814899,103.841855282257,103.841855282257,238298,RIVER VALLEY ROAD,GIANURN BUILDING,28950.0606185086,30736.662832655
242 RIVER VALLEY ROAD SINGAPORE 238299,242,NIL,1.29418568486818,103.842331118692,103.842331118692,238299,RIVER VALLEY ROAD,242 RIVER VALLEY ROAD SINGAPORE 238299,29003.0170893362,30729.9983069282
244 RIVER VALLEY ROAD SINGAPORE 238300,244,NIL,1.29426093458809,103.84233933982,103.84233933982,238300,RIVER VALLEY ROAD,244 RIVER VALLEY ROAD SINGAPORE 238300,29003.9319996806,30738.3190361876
246 RIVER VALLEY ROAD SINGAPORE 238301,246,NIL,1.29426093431437,103.84233933982,103.84233933982,238301,RIVER VALLEY ROAD,246 RIVER VALLEY ROAD SINGAPORE 238301,29003.9319996806,30738.3190059196
248 RIVER VALLEY ROAD SINGAPORE 238302,248,NIL,1.29430847253745,103.842309102541,103.842309102541,238302,RIVER VALLEY ROAD,248 RIVER VALLEY ROAD SINGAPORE 238302,29000.5668355189,30743.57552558
251 RIVER VALLEY ROAD SINGAPORE 238303,251,NIL,1.29441844815441,103.841641562148,103.841641562148,238303,RIVER VALLEY ROAD,251 RIVER VALLEY ROAD SINGAPORE 238303,28926.2753710076,30755.7358091101
