ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
36 LYNWOOD GROVE BRADDELL HEIGHTS ESTATE SINGAPORE 357679,36,BRADDELL HEIGHTS ESTATE,1.34835558890218,103.862881957973,103.862881957973,357679,LYNWOOD GROVE,BRADDELL HEIGHTS ESTATE,31290.0752918217,36719.8463786226
38 LYNWOOD GROVE BRADDELL HEIGHTS ESTATE SINGAPORE 357680,38,BRADDELL HEIGHTS ESTATE,1.34852340924589,103.862864784395,103.862864784395,357680,LYNWOOD GROVE,BRADDELL HEIGHTS ESTATE,31288.1638383819,36738.4030740801
1 WOODLEIGH LANE STAMFORD AMERICAN INTERNATIONAL SCHOOL SINGAPORE 357684,1,STAMFORD AMERICAN INTERNATIONAL SCHOOL,1.33748688663151,103.86828638148,103.86828638148,357684,WOODLEIGH LANE,STAMFORD AMERICAN INTERNATIONAL SCHOOL,31891.54477356,35518.0486089364
2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,2,PARK COLONIAL,1.33848269211186,103.86884654561,103.86884654561,357685,WOODLEIGH LANE,PARK COLONIAL,31953.8835021053,35628.1605977062
4 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357686,4,PARK COLONIAL,1.33868242821142,103.869251955866,103.869251955866,357686,WOODLEIGH LANE,PARK COLONIAL,31999.0010191696,35650.2470546197
6 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357687,6,PARK COLONIAL,1.33878716621924,103.869611070458,103.869611070458,357687,WOODLEIGH LANE,PARK COLONIAL,32038.9664713861,35661.8290380538
8 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357688,8,PARK COLONIAL,1.3385388391535,103.870079985903,103.870079985903,357688,WOODLEIGH LANE,PARK COLONIAL,32091.1521680094,35634.3710734081
1 SORBY ADAMS DRIVE SAINT ANDREW'S HALL SINGAPORE 357689,1,SAINT ANDREW'S HALL,1.33416541073002,103.863673582156,103.863673582156,357689,SORBY ADAMS DRIVE,SAINT ANDREW'S HALL,31378.1937161181,35150.7699328754
3 SORBY ADAMS DRIVE CHAPEL OF THE HOLY SPIRIT SINGAPORE 357690,3,CHAPEL OF THE HOLY SPIRIT,1.33356992430555,103.863539537666,103.863539537666,357690,SORBY ADAMS DRIVE,CHAPEL OF THE HOLY SPIRIT,31363.2767759711,35084.9239017162
5 SORBY ADAMS DRIVE SAINT ANDREW'S JUNIOR COLLEGE SINGAPORE 357691,5,SAINT ANDREW'S JUNIOR COLLEGE,1.33278888819865,103.86348127954,103.86348127954,357691,SORBY ADAMS DRIVE,SAINT ANDREW'S JUNIOR COLLEGE,31356.7943121661,34998.560838867
32 SOMMERVILLE WALK SOMMERVILLE RESIDENCES SINGAPORE 357694,32,SOMMERVILLE RESIDENCES,1.34592194414493,103.870810132717,103.870810132717,357694,SOMMERVILLE WALK,SOMMERVILLE RESIDENCES,32172.3972174907,36450.7584643364
34 SOMMERVILLE WALK SOMMERVILLE RESIDENCES SINGAPORE 357695,34,SOMMERVILLE RESIDENCES,1.3459034809437,103.870858151772,103.870858151772,357695,SOMMERVILLE WALK,SOMMERVILLE RESIDENCES,32177.7412418928,36448.7169796377
36 SOMMERVILLE WALK SOMMERVILLE RESIDENCES SINGAPORE 357696,36,SOMMERVILLE RESIDENCES,1.34593353616903,103.870970005247,103.870970005247,357696,SOMMERVILLE WALK,SOMMERVILLE RESIDENCES,32190.1892528757,36452.0405253228
38 SOMMERVILLE WALK SOMMERVILLE RESIDENCES SINGAPORE 357697,38,SOMMERVILLE RESIDENCES,1.34588424374276,103.870951525871,103.870951525871,357697,SOMMERVILLE WALK,SOMMERVILLE RESIDENCES,32188.1327855261,36446.5899878852
40 SOMMERVILLE WALK SOMMERVILLE RESIDENCES SINGAPORE 357698,40,SOMMERVILLE RESIDENCES,1.34583548483339,103.870932289049,103.870932289049,357698,SOMMERVILLE WALK,SOMMERVILLE RESIDENCES,32185.9920218419,36441.1984427497
1 SOMMERVILLE WALK R MAISON SINGAPORE 357699,1,R MAISON,1.34332356903844,103.869848204959,103.869848204959,357699,SOMMERVILLE WALK,R MAISON,32065.3495291257,36163.441747658
10A SOMMERVILLE WALK SINGAPORE 357700,10A,NIL,1.34458414966954,103.870183870936,103.870183870936,357700,SOMMERVILLE WALK,10A SOMMERVILLE WALK SINGAPORE 357700,32102.7033991711,36302.8308976982
10B SOMMERVILLE WALK SINGAPORE 357701,10B,NIL,1.34466864176861,103.870214653389,103.870214653389,357701,SOMMERVILLE WALK,10B SOMMERVILLE WALK SINGAPORE 357701,32106.1290084962,36312.1736556962
35E COTSWOLD CLOSE COTSWOLD VILLAS SINGAPORE 357704,35E,COTSWOLD VILLAS,1.34770678232657,103.861272799106,103.861272799106,357704,COTSWOLD CLOSE,COTSWOLD VILLAS,31110.9946148181,36648.1025400348
35F COTSWOLD CLOSE COTSWOLD VILLAS SINGAPORE 357705,35F,COTSWOLD VILLAS,1.34760881889227,103.861289654828,103.861289654828,357705,COTSWOLD CLOSE,COTSWOLD VILLAS,31112.8705941811,36637.2702642884
35G COTSWOLD CLOSE COTSWOLD VILLAS SINGAPORE 357706,35G,COTSWOLD VILLAS,1.34754437920321,103.861333942764,103.861333942764,357706,COTSWOLD CLOSE,COTSWOLD VILLAS,31117.7994326502,36630.1449085101
1A COTSWOLD CLOSE BRADDELL HEIGHTS ESTATE SINGAPORE 357707,1A,BRADDELL HEIGHTS ESTATE,1.34641377734188,103.862701597309,103.862701597309,357707,COTSWOLD CLOSE,BRADDELL HEIGHTS ESTATE,31270.0057420023,36505.1305082254
1B COTSWOLD CLOSE BRADDELL HEIGHTS ESTATE SINGAPORE 357708,1B,BRADDELL HEIGHTS ESTATE,1.34639583229322,103.86260649916,103.86260649916,357708,COTSWOLD CLOSE,BRADDELL HEIGHTS ESTATE,31259.4223901555,36503.1461089458
3D DUNSFOLD DRIVE DUNSFOLD RESIDENCES SINGAPORE 357709,3D,DUNSFOLD RESIDENCES,1.34422819522997,103.861041171749,103.861041171749,357709,DUNSFOLD DRIVE,DUNSFOLD RESIDENCES,31085.2214266835,36263.4578201901
3E DUNSFOLD DRIVE DUNSFOLD RESIDENCES SINGAPORE 357710,3E,DUNSFOLD RESIDENCES,1.34424366223296,103.861136777012,103.861136777012,357710,DUNSFOLD DRIVE,DUNSFOLD RESIDENCES,31095.8612283198,36265.1682034135
12A DUNSFOLD DRIVE SINGAPORE 357711,12A,NIL,1.34597805754137,103.861223432559,103.861223432559,357711,DUNSFOLD DRIVE,12A DUNSFOLD DRIVE SINGAPORE 357711,31105.5028523887,36456.948902633
31A DUNSFOLD DRIVE BRADDELL HEIGHTS ESTATE SINGAPORE 357712,31A,BRADDELL HEIGHTS ESTATE,1.34712356795946,103.860524799533,103.860524799533,357712,DUNSFOLD DRIVE,BRADDELL HEIGHTS ESTATE,31027.7512730518,36583.612726422
20A DUNSFOLD DRIVE BRADDELL HEIGHTS ESTATE SINGAPORE 357713,20A,BRADDELL HEIGHTS ESTATE,1.34766116690698,103.860965373622,103.860965373622,357713,DUNSFOLD DRIVE,BRADDELL HEIGHTS ESTATE,31076.7816231754,36643.058229208
17C DUNSFOLD DRIVE DUNSFOLD VILLAS SINGAPORE 357714,17C,DUNSFOLD VILLAS,1.34555819768519,103.860784207411,103.860784207411,357714,DUNSFOLD DRIVE,DUNSFOLD VILLAS,31056.6224498563,36410.5223860759
17D DUNSFOLD DRIVE DUNSFOLD VILLAS SINGAPORE 357715,17D,DUNSFOLD VILLAS,1.34557621506895,103.860879566342,103.860879566342,357715,DUNSFOLD DRIVE,DUNSFOLD VILLAS,31067.2348286994,36412.5147761051
3A DUNSFOLD DRIVE DUNSFOLD RESIDENCES SINGAPORE 357716,3A,DUNSFOLD RESIDENCES,1.34412213913141,103.861060220585,103.861060220585,357716,DUNSFOLD DRIVE,DUNSFOLD RESIDENCES,31087.3414870668,36251.7307017744
3B DUNSFOLD DRIVE DUNSFOLD RESIDENCES SINGAPORE 357717,3B,DUNSFOLD RESIDENCES,1.34410872130533,103.86096322256,103.86096322256,357717,DUNSFOLD DRIVE,DUNSFOLD RESIDENCES,31076.5466830861,36250.2469046768
3C DUNSFOLD DRIVE DUNSFOLD RESIDENCES SINGAPORE 357718,3C,DUNSFOLD RESIDENCES,1.34420423046304,103.860945316446,103.860945316446,357718,DUNSFOLD DRIVE,DUNSFOLD RESIDENCES,31074.5538087701,36260.8077976797
39A COTSWOLD CLOSE BRADDELL HEIGHTS ESTATE SINGAPORE 357719,39A,BRADDELL HEIGHTS ESTATE,1.34776436878608,103.861774016246,103.861774016246,357719,COTSWOLD CLOSE,BRADDELL HEIGHTS ESTATE,31166.7744528996,36654.4708027355
35A COTSWOLD CLOSE COTSWOLD VILLAS SINGAPORE 357720,35A,COTSWOLD VILLAS,1.34761314733144,103.861179455121,103.861179455121,357720,COTSWOLD CLOSE,COTSWOLD VILLAS,31100.6065822709,36637.7487405762
35B COTSWOLD CLOSE COTSWOLD VILLAS SINGAPORE 357721,35B,COTSWOLD VILLAS,1.34769523613292,103.861166320126,103.861166320126,357721,COTSWOLD CLOSE,COTSWOLD VILLAS,31099.1446991935,36646.8256851416
35C COTSWOLD CLOSE COTSWOLD VILLAS SINGAPORE 357722,35C,COTSWOLD VILLAS,1.34778745519522,103.861157053841,103.861157053841,357722,COTSWOLD CLOSE,COTSWOLD VILLAS,31098.1133479159,36657.0227872469
35D COTSWOLD CLOSE COTSWOLD VILLAS SINGAPORE 357723,35D,COTSWOLD VILLAS,1.34780276067019,103.861254195366,103.861254195366,357723,COTSWOLD CLOSE,COTSWOLD VILLAS,31108.9241031241,36658.7153123617
18A DUNSFOLD DRIVE BRADDELL HEIGHTS ESTATE SINGAPORE 357724,18A,BRADDELL HEIGHTS ESTATE,1.34734693004511,103.860968109429,103.860968109429,357724,DUNSFOLD DRIVE,BRADDELL HEIGHTS ESTATE,31077.0864823079,36608.3115222082
18B DUNSFOLD DRIVE BRADDELL HEIGHTS ESTATE SINGAPORE 357725,18B,BRADDELL HEIGHTS ESTATE,1.34743667026209,103.860951853583,103.860951853583,357725,DUNSFOLD DRIVE,BRADDELL HEIGHTS ESTATE,31075.2772741169,36618.2345174532
22A DUNSFOLD DRIVE BRADDELL HEIGHTS ESTATE SINGAPORE 357726,22A,BRADDELL HEIGHTS ESTATE,1.34790769897633,103.861008939444,103.861008939444,357726,DUNSFOLD DRIVE,BRADDELL HEIGHTS ESTATE,31081.6297066631,36670.3185439184
17A DUNSFOLD DRIVE DUNSFOLD VILLAS SINGAPORE 357727,17A,DUNSFOLD VILLAS,1.34545612358141,103.860803246248,103.860803246248,357727,DUNSFOLD DRIVE,DUNSFOLD VILLAS,31058.7413903242,36399.2355760206
17B DUNSFOLD DRIVE DUNSFOLD VILLAS SINGAPORE 357728,17B,DUNSFOLD VILLAS,1.34548684806747,103.860692039258,103.860692039258,357728,DUNSFOLD DRIVE,DUNSFOLD VILLAS,31046.3652355336,36402.632793976
16M LORONG SELANGAT MILFORD VILLAS SINGAPORE 357729,16M,MILFORD VILLAS,1.34589602826561,103.868787281732,103.868787281732,357729,LORONG SELANGAT,MILFORD VILLAS,31947.2761828676,36447.8894529622
19A LORONG SELANGAT SINGAPORE 357730,19A,NIL,1.34571116493346,103.867957546021,103.867957546021,357730,LORONG SELANGAT,19A LORONG SELANGAT SINGAPORE 357730,31854.9360104697,36427.4468805119
19B LORONG SELANGAT SINGAPORE 357731,19B,NIL,1.34573734827301,103.867901954144,103.867901954144,357731,LORONG SELANGAT,19B LORONG SELANGAT SINGAPORE 357731,31848.7492043301,36430.3420131542
7 LORONG SELANGAT SINGAPORE 357732,7,NIL,1.34533889987588,103.868577005243,103.868577005243,357732,LORONG SELANGAT,7 LORONG SELANGAT SINGAPORE 357732,31923.8756111721,36386.284692755
7A LORONG SELANGAT SINGAPORE 357733,7A,NIL,1.34539225390546,103.868599903425,103.868599903425,357733,LORONG SELANGAT,7A LORONG SELANGAT SINGAPORE 357733,31926.4238424534,36392.1843465343
37A COTSWOLD CLOSE BRADDELL HEIGHTS ESTATE SINGAPORE 357734,37A,BRADDELL HEIGHTS ESTATE,1.34774437956082,103.861530128045,103.861530128045,357734,COTSWOLD CLOSE,BRADDELL HEIGHTS ESTATE,31139.6324254684,36652.260180546
6A COTSWOLD CLOSE BRADDELL HEIGHTS ESTATE SINGAPORE 357735,6A,BRADDELL HEIGHTS ESTATE,1.34559855442503,103.862172632375,103.862172632375,357735,COTSWOLD CLOSE,BRADDELL HEIGHTS ESTATE,31211.1388419941,36414.9866109956
45A COTSWOLD CLOSE BRADDELL HEIGHTS ESTATE SINGAPORE 357736,45A,BRADDELL HEIGHTS ESTATE,1.34748745365982,103.862224219705,103.862224219705,357736,COTSWOLD CLOSE,BRADDELL HEIGHTS ESTATE,31216.8774700984,36623.8515287992
45B COTSWOLD CLOSE BRADDELL HEIGHTS ESTATE SINGAPORE 357737,45B,BRADDELL HEIGHTS ESTATE,1.34737570032577,103.86224559466,103.86224559466,357737,COTSWOLD CLOSE,BRADDELL HEIGHTS ESTATE,31219.2564125471,36611.4944428392
5A COTSWOLD CLOSE BRADDELL HEIGHTS ESTATE SINGAPORE 357738,5A,BRADDELL HEIGHTS ESTATE,1.34594900798172,103.86249689957,103.86249689957,357738,COTSWOLD CLOSE,BRADDELL HEIGHTS ESTATE,31247.225754777,36453.7384078689
18A COTSWOLD CLOSE SINGAPORE 357739,18A,NIL,1.3471728653382,103.861879794127,103.861879794127,357739,COTSWOLD CLOSE,18A COTSWOLD CLOSE SINGAPORE 357739,31178.5471246308,36589.0655036885
1 YOUNGBERG TERRACE AVON PARK SINGAPORE 357741,1,AVON PARK,1.33924560642212,103.869770060845,103.869770060845,357741,YOUNGBERG TERRACE,AVON PARK,32056.6596515365,35712.5212820917
12 WOODSVILLE CLOSE WOODSVILLE MANSIONS SINGAPORE 357768,12,WOODSVILLE MANSIONS,1.32920617249191,103.868121237592,103.868121237592,357768,WOODSVILLE CLOSE,WOODSVILLE MANSIONS,31873.1789480085,34602.4092304576
26 WOODSVILLE CLOSE WOODSVILLE 28 SINGAPORE 357774,26,WOODSVILLE 28,1.33003597946809,103.868352136654,103.868352136654,357774,WOODSVILLE CLOSE,WOODSVILLE 28,31898.8743474251,34694.1654123776
27 WOODSVILLE CLOSE SINGAPORE 357775,27,NIL,1.32905380901698,103.867590358812,103.867590358812,357775,WOODSVILLE CLOSE,27 WOODSVILLE CLOSE SINGAPORE 357775,31814.0978112109,34585.5608297344
28 WOODSVILLE CLOSE WOODSVILLE 28 SINGAPORE 357776,28,WOODSVILLE 28,1.33003597946809,103.86835213611,103.86835213611,357776,WOODSVILLE CLOSE,WOODSVILLE 28,31898.8742868891,34694.1654123776
29 WOODSVILLE CLOSE SINGAPORE 357777,29,NIL,1.32912030423144,103.867608265445,103.867608265445,357777,WOODSVILLE CLOSE,29 WOODSVILLE CLOSE SINGAPORE 357777,31816.0905341869,34592.9135586061
43 WOODSVILLE CLOSE SINGAPORE 357783,43,NIL,1.32987172823927,103.86781164675,103.86781164675,357783,WOODSVILLE CLOSE,43 WOODSVILLE CLOSE SINGAPORE 357783,31838.7236308875,34676.0025033895
45 WOODSVILLE CLOSE SINGAPORE 357784,45,NIL,1.32992994086266,103.867808616945,103.867808616945,357784,WOODSVILLE CLOSE,45 WOODSVILLE CLOSE SINGAPORE 357784,31838.3863547444,34682.4393533412
47 WOODSVILLE CLOSE SINGAPORE 357785,47,NIL,1.32997569274951,103.867835173185,103.867835173185,357785,WOODSVILLE CLOSE,47 WOODSVILLE CLOSE SINGAPORE 357785,31841.3417206751,34687.4984046761
49 WOODSVILLE CLOSE SINGAPORE 357786,49,NIL,1.33001766742661,103.867859561735,103.867859561735,357786,WOODSVILLE CLOSE,49 WOODSVILLE CLOSE SINGAPORE 357786,31844.055850775,34692.1397881042
51 WOODSVILLE CLOSE SINGAPORE 357787,51,NIL,1.33006894209609,103.867870319862,103.867870319862,357787,WOODSVILLE CLOSE,51 WOODSVILLE CLOSE SINGAPORE 357787,31845.2530403351,34697.8094960097
53 WOODSVILLE CLOSE SINGAPORE 357788,53,NIL,1.33011279642476,103.867880367215,103.867880367215,357788,WOODSVILLE CLOSE,53 WOODSVILLE CLOSE SINGAPORE 357788,31846.371139653,34702.6586994138
55 WOODSVILLE CLOSE SINGAPORE 357789,55,NIL,1.33016675688618,103.867896438677,103.867896438677,357789,WOODSVILLE CLOSE,55 WOODSVILLE CLOSE SINGAPORE 357789,31848.1596445432,34708.6253967751
57 WOODSVILLE CLOSE SINGAPORE 357790,57,NIL,1.3302181522962,103.867886032009,103.867886032009,357790,WOODSVILLE CLOSE,57 WOODSVILLE CLOSE SINGAPORE 357790,31847.001409878,34714.3084225934
59 WOODSVILLE CLOSE SINGAPORE 357791,59,NIL,1.33026455942965,103.86789805448,103.86789805448,357791,WOODSVILLE CLOSE,59 WOODSVILLE CLOSE SINGAPORE 357791,31848.3393152943,34719.4399052132
18 WOODSVILLE CLOSE 18 WOODSVILLE SINGAPORE 357799,18,18 WOODSVILLE,1.32958044212107,103.868188327271,103.868188327271,357799,WOODSVILLE CLOSE,18 WOODSVILLE,31880.644758068,34643.7941603065
18 WOODLEIGH PARK SINGAPORE 357826,18,NIL,1.3435548450976,103.865327243805,103.865327243805,357826,WOODLEIGH PARK,18 WOODLEIGH PARK SINGAPORE 357826,31562.2153993193,36189.0080238562
20 WOODLEIGH PARK SINGAPORE 357827,20,NIL,1.34345448738258,103.86542040548,103.86542040548,357827,WOODLEIGH PARK,20 WOODLEIGH PARK SINGAPORE 357827,31572.5834247302,36177.9111151304
22 WOODLEIGH PARK SINGAPORE 357828,22,NIL,1.3433468217253,103.865541215328,103.865541215328,357828,WOODLEIGH PARK,22 WOODLEIGH PARK SINGAPORE 357828,31586.0284025613,36166.0061723106
24 WOODLEIGH PARK SINGAPORE 357829,24,NIL,1.34322319303961,103.865663346217,103.865663346217,357829,WOODLEIGH PARK,24 WOODLEIGH PARK SINGAPORE 357829,31599.6204222571,36152.3361217529
26 WOODLEIGH PARK SINGAPORE 357830,26,NIL,1.34310481926654,103.86578031016,103.86578031016,357830,WOODLEIGH PARK,26 WOODLEIGH PARK SINGAPORE 357830,31612.637410799,36139.2471256778
28 WOODLEIGH PARK SINGAPORE 357831,28,NIL,1.34292607262415,103.865875987357,103.865875987357,357831,WOODLEIGH PARK,28 WOODLEIGH PARK SINGAPORE 357831,31623.2855058629,36119.4823744539
30 WOODLEIGH PARK SINGAPORE 357832,30,NIL,1.34287491851503,103.865917474455,103.865917474455,357832,WOODLEIGH PARK,30 WOODLEIGH PARK SINGAPORE 357832,31627.9026446352,36113.8260752652
32 WOODLEIGH PARK SINGAPORE 357833,32,NIL,1.34271152994365,103.866011597495,103.866011597495,357833,WOODLEIGH PARK,32 WOODLEIGH PARK SINGAPORE 357833,31638.3777581714,36095.7595395353
34 WOODLEIGH PARK SINGAPORE 357834,34,NIL,1.3426756523563,103.866090667529,103.866090667529,357834,WOODLEIGH PARK,34 WOODLEIGH PARK SINGAPORE 357834,31647.1774480063,36091.7924965173
36 WOODLEIGH PARK SINGAPORE 357835,36,NIL,1.34257767577736,103.866186608766,103.866186608766,357835,WOODLEIGH PARK,36 WOODLEIGH PARK SINGAPORE 357835,31657.8548122104,36080.9588889815
38 WOODLEIGH PARK SINGAPORE 357836,38,NIL,1.34252799841348,103.86623092823,103.86623092823,357836,WOODLEIGH PARK,38 WOODLEIGH PARK SINGAPORE 357836,31662.7871617647,36075.4658855647
40 WOODLEIGH PARK SINGAPORE 357837,40,NIL,1.34244503069439,103.866380455734,103.866380455734,357837,WOODLEIGH PARK,40 WOODLEIGH PARK SINGAPORE 357837,31679.4280754607,36066.2919623796
42 WOODLEIGH PARK SINGAPORE 357839,42,NIL,1.34242401450024,103.866426616039,103.866426616039,357839,WOODLEIGH PARK,42 WOODLEIGH PARK SINGAPORE 357839,31684.5652484614,36063.9681681972
43 WOODLEIGH PARK SINGAPORE 357840,43,NIL,1.33982148466518,103.867237940736,103.867237940736,357840,WOODLEIGH PARK,43 WOODLEIGH PARK SINGAPORE 357840,31774.8608790943,35776.1949195229
44 WOODLEIGH PARK SINGAPORE 357841,44,NIL,1.34231286424907,103.866602056752,103.866602056752,357841,WOODLEIGH PARK,44 WOODLEIGH PARK SINGAPORE 357841,31704.0900653778,36051.6780047491
45 WOODLEIGH PARK SINGAPORE 357842,45,NIL,1.33975567799578,103.866416450736,103.866416450736,357842,WOODLEIGH PARK,45 WOODLEIGH PARK SINGAPORE 357842,31683.4379476756,35768.917103909
46 WOODLEIGH PARK SINGAPORE 357843,46,NIL,1.34230323205742,103.866647864454,103.866647864454,357843,WOODLEIGH PARK,46 WOODLEIGH PARK SINGAPORE 357843,31709.1879808037,36050.6129954737
48 WOODLEIGH PARK PUBLIC UTILITIES BOARD RECREATION CLUB SINGAPORE 357844,48,PUBLIC UTILITIES BOARD RECREATION CLUB,1.3425064453675,103.86762707122,103.86762707122,357844,WOODLEIGH PARK,PUBLIC UTILITIES BOARD RECREATION CLUB,31818.1627711561,36073.0847940892
66 WOODLEIGH PARK SINGAPORE 357845,66,NIL,1.34198150460808,103.867177231964,103.867177231964,357845,WOODLEIGH PARK,66 WOODLEIGH PARK SINGAPORE 357845,31768.1013421668,36015.0388223361
68 WOODLEIGH PARK SINGAPORE 357846,68,NIL,1.34198150433435,103.867177231692,103.867177231692,357846,WOODLEIGH PARK,68 WOODLEIGH PARK SINGAPORE 357846,31768.1013118988,36015.0387920681
70 WOODLEIGH PARK SINGAPORE 357847,70,NIL,1.34142124354185,103.867216244105,103.867216244105,357847,WOODLEIGH PARK,70 WOODLEIGH PARK SINGAPORE 357847,31772.4438292552,35953.0880688056
72 WOODLEIGH PARK SINGAPORE 357848,72,NIL,1.3412925525127,103.866734723148,103.866734723148,357848,WOODLEIGH PARK,72 WOODLEIGH PARK SINGAPORE 357848,31718.8559380183,35938.8573341183
74 WOODLEIGH PARK SINGAPORE 357849,74,NIL,1.34160128133359,103.866411129551,103.866411129551,357849,WOODLEIGH PARK,74 WOODLEIGH PARK SINGAPORE 357849,31682.8430001875,35972.9945044611
76 WOODLEIGH PARK SINGAPORE 357850,76,NIL,1.34224763447579,103.866304878839,103.866304878839,357850,WOODLEIGH PARK,76 WOODLEIGH PARK SINGAPORE 357850,31671.0174805569,36044.4647810142
78 WOODLEIGH PARK SINGAPORE 357851,78,NIL,1.34231380969191,103.866201969441,103.866201969441,357851,WOODLEIGH PARK,78 WOODLEIGH PARK SINGAPORE 357851,31659.5646808781,36051.7819450051
80 WOODLEIGH PARK SINGAPORE 357852,80,NIL,1.34261821491427,103.865398834216,103.865398834216,357852,WOODLEIGH PARK,80 WOODLEIGH PARK SINGAPORE 357852,31570.1839908566,36085.4403363839
82 WOODLEIGH PARK SINGAPORE 357853,82,NIL,1.34304641728024,103.865012130308,103.865012130308,357853,WOODLEIGH PARK,82 WOODLEIGH PARK SINGAPORE 357853,31527.1474279407,36132.7882103641
84 WOODLEIGH PARK SINGAPORE 357854,84,NIL,1.34131078696243,103.865701593279,103.865701593279,357854,WOODLEIGH PARK,84 WOODLEIGH PARK SINGAPORE 357854,31603.8797026584,35940.8720619176
86 WOODLEIGH PARK SINGAPORE 357855,86,NIL,1.34096321765533,103.865969707145,103.865969707145,357855,WOODLEIGH PARK,86 WOODLEIGH PARK SINGAPORE 357855,31633.7183955619,35902.4400160238
88 WOODLEIGH PARK SINGAPORE 357856,88,NIL,1.34085723854454,103.866446766076,103.866446766076,357856,WOODLEIGH PARK,88 WOODLEIGH PARK SINGAPORE 357856,31686.8100734735,35890.722099077
90 WOODLEIGH PARK SINGAPORE 357857,90,NIL,1.34088978258523,103.866969794307,103.866969794307,357857,WOODLEIGH PARK,90 WOODLEIGH PARK SINGAPORE 357857,31745.0174341165,35894.3214466274
92 WOODLEIGH PARK SINGAPORE 357858,92,NIL,1.34117554393893,103.867490669018,103.867490669018,357858,WOODLEIGH PARK,92 WOODLEIGH PARK SINGAPORE 357858,31802.9847393809,35925.9202833213
94 WOODLEIGH PARK SINGAPORE 357859,94,NIL,1.34059047392907,103.867254546188,103.867254546188,357859,WOODLEIGH PARK,94 WOODLEIGH PARK SINGAPORE 357859,31776.707710389,35861.2258581389
96 WOODLEIGH PARK SINGAPORE 357860,96,NIL,1.34036506286538,103.86673981529,103.86673981529,357860,WOODLEIGH PARK,96 WOODLEIGH PARK SINGAPORE 357860,31719.4240378048,35836.3002643529
98 WOODLEIGH PARK SINGAPORE 357861,98,NIL,1.34049213741347,103.866129324328,103.866129324328,357861,WOODLEIGH PARK,98 WOODLEIGH PARK SINGAPORE 357861,31651.4827660099,35850.3506018575
100 WOODLEIGH PARK SINGAPORE 357862,100,NIL,1.34063493695909,103.86557951648,103.86557951648,357862,WOODLEIGH PARK,100 WOODLEIGH PARK SINGAPORE 357862,31590.2948564738,35866.139835028
