ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
119 HO CHING ROAD SINGAPORE 610119,119,NIL,1.33529905914454,103.724712974749,103.724712974749,610119,HO CHING ROAD,119 HO CHING ROAD SINGAPORE 610119,15913.3332957262,35276.3691711407
120 HO CHING ROAD SINGAPORE 610120,120,NIL,1.33540764836183,103.724260953568,103.724260953568,610120,HO CHING ROAD,120 HO CHING ROAD SINGAPORE 610120,15863.0285424152,35288.3786595762
121 YUAN CHING ROAD SINGAPORE 610121,121,NIL,1.33570402533121,103.724078165253,103.724078165253,610121,YUAN CHING ROAD,121 YUAN CHING ROAD SINGAPORE 610121,15842.6875493182,35321.1514702849
122 YUAN CHING ROAD SINGAPORE 610122,122,NIL,1.33598546940987,103.72386599203,103.72386599203,610122,YUAN CHING ROAD,122 YUAN CHING ROAD SINGAPORE 610122,15819.0762519203,35352.2732230201
138 YUAN CHING ROAD ACEKIDZ @ LAKEVISTA PTE. LTD. SINGAPORE 610138,138,ACEKIDZ @ LAKEVISTA PTE. LTD.,1.32792499717977,103.723396367153,103.723396367153,610138,YUAN CHING ROAD,ACEKIDZ @ LAKEVISTA PTE. LTD.,15766.7721166769,34460.9881906714
139 YUAN CHING ROAD LAKE VISTA @ YUAN CHING SINGAPORE 610139,139,LAKE VISTA @ YUAN CHING,1.32805509671446,103.724465457178,103.724465457178,610139,YUAN CHING ROAD,LAKE VISTA @ YUAN CHING,15885.7517771721,34475.3686913438
140 CORPORATION DRIVE YUNG HO SPRING I SINGAPORE 610140,140,YUNG HO SPRING I,1.32687382444581,103.723421163741,103.723421163741,610140,CORPORATION DRIVE,YUNG HO SPRING I,15769.526563731,34344.7545627318
141 CORPORATION DRIVE YUNG HO SPRING I SINGAPORE 610141,141,YUNG HO SPRING I,1.32753120936495,103.723422879705,103.723422879705,610141,CORPORATION DRIVE,YUNG HO SPRING I,15769.7207631143,34417.4449417088
150 CORPORATION DRIVE YUNG HO SPRING II SINGAPORE 610150,150,YUNG HO SPRING II,1.32724211434074,103.722352699939,103.722352699939,610150,CORPORATION DRIVE,YUNG HO SPRING II,15650.6190015739,34385.4835551064
151 YUNG HO ROAD SINGAPORE 610151,151,NIL,1.32676126001247,103.721288499183,103.721288499183,610151,YUNG HO ROAD,151 YUNG HO ROAD SINGAPORE 610151,15532.1816525431,34332.3183865305
152 YUNG HO ROAD SINGAPORE 610152,152,NIL,1.32707670709847,103.720708632369,103.720708632369,610152,YUNG HO ROAD,152 YUNG HO ROAD SINGAPORE 610152,15467.64982697,34367.2019048166
153 YUNG HO ROAD SINGAPORE 610153,153,NIL,1.32748327992351,103.721043765241,103.721043765241,610153,YUNG HO ROAD,153 YUNG HO ROAD SINGAPORE 610153,15504.9488211609,34412.1570341494
154 YUNG HO ROAD SINGAPORE 610154,154,NIL,1.32712439587226,103.721781699843,103.721781699843,610154,YUNG HO ROAD,154 YUNG HO ROAD SINGAPORE 610154,15587.0717935106,34372.4696841668
155 YUNG LOH ROAD SINGAPORE 610155,155,NIL,1.32767173847341,103.722407547175,103.722407547175,610155,YUNG LOH ROAD,155 YUNG LOH ROAD SINGAPORE 610155,15656.725083001,34432.9890042096
156 YUNG LOH ROAD SINGAPORE 610156,156,NIL,1.3278904095167,103.72178882686,103.72178882686,610156,YUNG LOH ROAD,156 YUNG LOH ROAD SINGAPORE 610156,15587.8687797906,34457.1716703363
157 YUNG LOH ROAD SINGAPORE 610157,157,NIL,1.32861633614014,103.721651422673,103.721651422673,610157,YUNG LOH ROAD,157 YUNG LOH ROAD SINGAPORE 610157,15572.5806936268,34537.4417577963
158 YUNG LOH ROAD SINGAPORE 610158,158,NIL,1.32896082457078,103.722279551998,103.722279551998,610158,YUNG LOH ROAD,158 YUNG LOH ROAD SINGAPORE 610158,15642.4869023887,34575.5304436814
159 YUNG PING ROAD SINGAPORE 610159,159,NIL,1.32928599309236,103.72238572895,103.72238572895,610159,YUNG PING ROAD,159 YUNG PING ROAD SINGAPORE 610159,15654.3049458265,34611.4854485914
160 YUNG PING ROAD SINGAPORE 610160,160,NIL,1.32913047297773,103.721502089885,103.721502089885,610160,YUNG PING ROAD,160 YUNG PING ROAD SINGAPORE 610160,15555.9640245857,34594.2932338398
161 YUNG PING ROAD SINGAPORE 610161,161,NIL,1.32977632869248,103.721585931129,103.721585931129,610161,YUNG PING ROAD,161 YUNG PING ROAD SINGAPORE 610161,15565.2979443325,34665.7083621267
162 YUNG PING ROAD SINGAPORE 610162,162,NIL,1.32964834399546,103.722091489776,103.722091489776,610162,YUNG PING ROAD,162 YUNG PING ROAD SINGAPORE 610162,15621.5608897014,34651.5539027564
163 YUNG PING ROAD SINGAPORE 610163,163,NIL,1.33003579972894,103.722565513663,103.722565513663,610163,YUNG PING ROAD,163 YUNG PING ROAD SINGAPORE 610163,15674.3168956731,34694.394480478
164 YUNG KUANG ROAD YUNG KUANG COURT SINGAPORE 610164,164,YUNG KUANG COURT,1.33043562620076,103.721499256737,103.721499256737,610164,YUNG KUANG ROAD,YUNG KUANG COURT,15555.6552608833,34738.6106775235
165 YUNG KUANG ROAD YUNG KUANG COURT SINGAPORE 610165,165,YUNG KUANG COURT,1.33093310643787,103.721434810152,103.721434810152,610165,YUNG KUANG ROAD,YUNG KUANG COURT,15548.485501973,34793.6199230086
166 YUNG KUANG ROAD YUNG KUANG COURT SINGAPORE 610166,166,YUNG KUANG COURT,1.33121044433009,103.72142643444,103.72142643444,610166,YUNG KUANG ROAD,YUNG KUANG COURT,15547.5547614731,34824.2866268754
175 YUNG KUANG ROAD CORPORATION TIARA SINGAPORE 610175,175,CORPORATION TIARA,1.33233225216323,103.721766497129,103.721766497129,610175,YUNG KUANG ROAD,CORPORATION TIARA,15585.4059042232,34948.3289103266
176 YUNG KUANG ROAD CORPORATION TIARA SINGAPORE 610176,176,CORPORATION TIARA,1.33296901658125,103.720813768974,103.720813768974,610176,YUNG KUANG ROAD,CORPORATION TIARA,15479.38018406,35018.744014699
177 YUNG SHENG ROAD CORPORATION SPRING SINGAPORE 610177,177,CORPORATION SPRING,1.33332045172975,103.721308656123,103.721308656123,610177,YUNG SHENG ROAD,CORPORATION SPRING,15534.4578351872,35057.6014771033
178 YUNG SHENG ROAD CORPORATION SPRING SINGAPORE 610178,178,CORPORATION SPRING,1.33323653409443,103.72084235604,103.72084235604,610178,YUNG SHENG ROAD,CORPORATION SPRING,15482.56298362,35048.3246427737
179 YUNG SHENG ROAD CORPORATION SPRING SINGAPORE 610179,179,CORPORATION SPRING,1.33368866801987,103.720747470236,103.720747470236,610179,YUNG SHENG ROAD,CORPORATION SPRING,15472.0054503633,35098.3198756818
180 YUNG SHENG ROAD CORPORATION SPRING SINGAPORE 610180,180,CORPORATION SPRING,1.33369142178284,103.72126635519,103.72126635519,610180,YUNG SHENG ROAD,CORPORATION SPRING,15529.7520414907,35098.621738283
181 YUNG SHENG ROAD CORPORATION SPRING SINGAPORE 610181,181,CORPORATION SPRING,1.33369206575684,103.721934875775,103.721934875775,610181,YUNG SHENG ROAD,CORPORATION SPRING,15604.1515324349,35098.6895688362
182 YUNG SHENG ROAD CORPORATION SPRING SINGAPORE 610182,182,CORPORATION SPRING,1.33369129501334,103.722503178422,103.722503178422,610182,YUNG SHENG ROAD,CORPORATION SPRING,15667.3977859356,35098.6014890019
183 YUNG SHENG ROAD CORPORATION SPRING SINGAPORE 610183,183,CORPORATION SPRING,1.3332396770301,103.722683916463,103.722683916463,610183,YUNG SHENG ROAD,CORPORATION SPRING,15687.5098320041,35048.6628874913
184 YUNG SHENG ROAD CORPORATION SPRING SINGAPORE 610184,184,CORPORATION SPRING,1.33332140109047,103.722288614113,103.722288614113,610184,YUNG SHENG ROAD,CORPORATION SPRING,15643.51713375,35057.7015127894
321 TAH CHING ROAD SINGAPORE 610321,321,NIL,1.33727166109701,103.724355525718,103.724355525718,610321,TAH CHING ROAD,321 TAH CHING ROAD SINGAPORE 610321,15873.5625877166,35494.4915517643
322 TAH CHING ROAD SINGAPORE 610322,322,NIL,1.33687682528474,103.724556263646,103.724556263646,610322,TAH CHING ROAD,322 TAH CHING ROAD SINGAPORE 610322,15895.9006926483,35450.8315591887
323 TAH CHING ROAD SINGAPORE 610323,323,NIL,1.3368180785281,103.723914562532,103.723914562532,610323,TAH CHING ROAD,323 TAH CHING ROAD SINGAPORE 610323,15824.4857459702,35444.3388042692
324 TAH CHING ROAD SINGAPORE 610324,324,NIL,1.33637566586899,103.723450457483,103.723450457483,610324,TAH CHING ROAD,324 TAH CHING ROAD SINGAPORE 610324,15772.8334922921,35395.4212931879
325 TAH CHING ROAD SINGAPORE 610325,325,NIL,1.33598238025896,103.723127904618,103.723127904618,610325,TAH CHING ROAD,325 TAH CHING ROAD SINGAPORE 610325,15736.9347555637,35351.9353112485
326 TAH CHING ROAD SINGAPORE 610326,326,NIL,1.33576304290578,103.722668788785,103.722668788785,610326,TAH CHING ROAD,326 TAH CHING ROAD SINGAPORE 610326,15685.8388274275,35327.6843605507
327 TAH CHING ROAD SINGAPORE 610327,327,NIL,1.33615146757288,103.722633358102,103.722633358102,610327,TAH CHING ROAD,327 TAH CHING ROAD SINGAPORE 610327,15681.8976938035,35370.6346294452
328 TAH CHING ROAD SINGAPORE 610328,328,NIL,1.33663451315422,103.72260042207,103.72260042207,610328,TAH CHING ROAD,328 TAH CHING ROAD SINGAPORE 610328,15678.2346624136,35424.0476020053
329 TAH CHING ROAD SINGAPORE 610329,329,NIL,1.3374608850516,103.723845021333,103.723845021333,610329,TAH CHING ROAD,329 TAH CHING ROAD SINGAPORE 610329,15816.7497033514,35515.4175341837
330 TAH CHING ROAD SINGAPORE 610330,330,NIL,1.33766746069838,103.724154795838,103.724154795838,610330,TAH CHING ROAD,330 TAH CHING ROAD SINGAPORE 610330,15851.2253908254,35538.2581179123
331A KANG CHING ROAD MULTI STOREY CAR PARK SINGAPORE 610331,331A,MULTI STOREY CAR PARK,1.33858982415525,103.722889900098,103.722889900098,610331,KANG CHING ROAD,MULTI STOREY CAR PARK,15710.4602885144,35640.254836496
332 TAH CHING ROAD SINGAPORE 610332,332,NIL,1.3388206966531,103.72369051749,103.72369051749,610332,TAH CHING ROAD,332 TAH CHING ROAD SINGAPORE 610332,15799.5617563855,35665.7795850206
333 KANG CHING ROAD SINGAPORE 610333,333,NIL,1.33927933228555,103.723441613129,103.723441613129,610333,KANG CHING ROAD,333 KANG CHING ROAD SINGAPORE 610333,15771.8635850223,35716.4944997784
334 KANG CHING ROAD SINGAPORE 610334,334,NIL,1.33940432115565,103.722907285019,103.722907285019,610334,KANG CHING ROAD,334 KANG CHING ROAD SINGAPORE 610334,15712.3991042105,35730.3178274054
335 KANG CHING ROAD SINGAPORE 610335,335,NIL,1.33904268221226,103.723146242833,103.723146242833,610335,KANG CHING ROAD,335 KANG CHING ROAD SINGAPORE 610335,15738.9907991616,35690.3283726778
336 TAH CHING ROAD SINGAPORE 610336,336,NIL,1.33852374734622,103.723483455608,103.723483455608,610336,TAH CHING ROAD,336 TAH CHING ROAD SINGAPORE 610336,15776.5164702833,35632.9454211071
337 TAH CHING ROAD MULTI STOREY CAR PARK SINGAPORE 610337,337,MULTI STOREY CAR PARK,1.33818197475994,103.722602542931,103.722602542931,610337,TAH CHING ROAD,MULTI STOREY CAR PARK,15678.4784104871,35595.1582951434
338 TAH CHING ROAD SINGAPORE 610338,338,NIL,1.33806258852537,103.722336786204,103.722336786204,610338,TAH CHING ROAD,338 TAH CHING ROAD SINGAPORE 610338,15648.9018685892,35581.9584879801
339 KANG CHING ROAD SINGAPORE 610339,339,NIL,1.337847586473,103.721175425966,103.721175425966,610339,KANG CHING ROAD,339 KANG CHING ROAD SINGAPORE 610339,15519.6535222065,35558.1904932298
345 KANG CHING ROAD SINGAPORE 610345,345,NIL,1.34020748183852,103.721534317406,103.721534317406,610345,KANG CHING ROAD,345 KANG CHING ROAD SINGAPORE 610345,15559.6062921379,35819.1343222111
346 KANG CHING ROAD SINGAPORE 610346,346,NIL,1.34023656666002,103.720885227164,103.720885227164,610346,KANG CHING ROAD,346 KANG CHING ROAD SINGAPORE 610346,15487.3695394341,35822.3536854945
347 KANG CHING ROAD SINGAPORE 610347,347,NIL,1.34050041044276,103.720200006739,103.720200006739,610347,KANG CHING ROAD,347 KANG CHING ROAD SINGAPORE 610347,15411.1130774207,35851.5317493863
348 KANG CHING ROAD SINGAPORE 610348,348,NIL,1.3406099422348,103.719782260106,103.719782260106,610348,KANG CHING ROAD,348 KANG CHING ROAD SINGAPORE 610348,15364.622846758,35863.6453899536
349 CORPORATION DRIVE SINGAPORE 610349,349,NIL,1.33953419646662,103.719166865639,103.719166865639,610349,CORPORATION DRIVE,349 CORPORATION DRIVE SINGAPORE 610349,15296.1303949794,35744.697874058
350 CORPORATION DRIVE SINGAPORE 610350,350,NIL,1.33867162416714,103.719136998076,103.719136998076,610350,CORPORATION DRIVE,350 CORPORATION DRIVE SINGAPORE 610350,15292.8020064179,35649.3190079723
351 CORPORATION DRIVE SINGAPORE 610351,351,NIL,1.33897222412619,103.719838810606,103.719838810606,610351,CORPORATION DRIVE,351 CORPORATION DRIVE SINGAPORE 610351,15370.9079330405,35682.5542529356
352 KANG CHING ROAD SINGAPORE 610352,352,NIL,1.33936579398539,103.720184380509,103.720184380509,610352,KANG CHING ROAD,352 KANG CHING ROAD SINGAPORE 610352,15409.368249231,35726.0715017021
353 KANG CHING ROAD SINGAPORE 610353,353,NIL,1.3396360470162,103.720528200834,103.720528200834,610353,KANG CHING ROAD,353 KANG CHING ROAD SINGAPORE 610353,15447.6332158539,35755.9529935345
354 KANG CHING ROAD SINGAPORE 610354,354,NIL,1.33915788503787,103.720931350298,103.720931350298,610354,KANG CHING ROAD,354 KANG CHING ROAD SINGAPORE 610354,15492.497087216,35703.0781251919
355 KANG CHING ROAD SINGAPORE 610355,355,NIL,1.33857345707862,103.72083578038,103.72083578038,610355,KANG CHING ROAD,355 KANG CHING ROAD SINGAPORE 610355,15481.8581936192,35638.4554351307
357 YUNG AN ROAD SINGAPORE 610357,357,NIL,1.33682896786791,103.721117649246,103.721117649246,610357,YUNG AN ROAD,357 YUNG AN ROAD SINGAPORE 610357,15513.2184277968,35445.5569392741
358 YUNG AN ROAD SINGAPORE 610358,358,NIL,1.33641467285036,103.720773669324,103.720773669324,610358,YUNG AN ROAD,358 YUNG AN ROAD SINGAPORE 610358,15474.934937167,35399.7479803879
359 YUNG AN ROAD SINGAPORE 610359,359,NIL,1.33611140347869,103.721401018416,103.721401018416,610359,YUNG AN ROAD,359 YUNG AN ROAD SINGAPORE 610359,15544.7508565336,35366.2107517496
360 YUNG AN ROAD SINGAPORE 610360,360,NIL,1.33580303394451,103.72098058106,103.72098058106,610360,YUNG AN ROAD,360 YUNG AN ROAD SINGAPORE 610360,15497.9589751456,35332.1148972046
361 YUNG AN ROAD SINGAPORE 610361,361,NIL,1.33580354461171,103.720313655007,103.720313655007,610361,YUNG AN ROAD,361 YUNG AN ROAD SINGAPORE 610361,15423.7370059248,35332.1747672763
362 YUNG AN ROAD SINGAPORE 610362,362,NIL,1.33616155292127,103.719783396486,103.719783396486,610362,YUNG AN ROAD,362 YUNG AN ROAD SINGAPORE 610362,15364.7265448701,35371.7642911337
363 YUNG AN ROAD SINGAPORE 610363,363,NIL,1.33658938987308,103.720186335929,103.720186335929,610363,YUNG AN ROAD,363 YUNG AN ROAD SINGAPORE 610363,15409.5717106173,35419.0703347623
364 YUNG AN ROAD MULTI STOREY CAR PARK SINGAPORE 610364,364,MULTI STOREY CAR PARK,1.33714175306825,103.720476074938,103.720476074938,610364,YUNG AN ROAD,MULTI STOREY CAR PARK,15441.8194626141,35480.1464646347
365 CORPORATION DRIVE SINGAPORE 610365,365,NIL,1.33772592715602,103.720184719217,103.720184719217,610365,CORPORATION DRIVE,365 CORPORATION DRIVE SINGAPORE 610365,15409.3975789072,35544.743063692
366 CORPORATION DRIVE SINGAPORE 610366,366,NIL,1.33789108289201,103.71968139193,103.71968139193,610366,CORPORATION DRIVE,366 CORPORATION DRIVE SINGAPORE 610366,15353.3833455602,35563.007763911
367 CORPORATION DRIVE SINGAPORE 610367,367,NIL,1.33769782307079,103.719145674511,103.719145674511,610367,CORPORATION DRIVE,367 CORPORATION DRIVE SINGAPORE 610367,15293.7625911497,35541.6408072375
368 CORPORATION DRIVE SINGAPORE 610368,368,NIL,1.33747064552803,103.719786065074,103.719786065074,610368,CORPORATION DRIVE,368 CORPORATION DRIVE SINGAPORE 610368,15365.0302235503,35516.5173213724
369 YUNG AN ROAD SINGAPORE 610369,369,NIL,1.33698161051041,103.719772217368,103.719772217368,610369,YUNG AN ROAD,369 YUNG AN ROAD SINGAPORE 610369,15363.486616917,35462.4422972053
399 YUNG SHENG ROAD DBS NTUC TAMAN JURONG SHOPPING CENTRE SINGAPORE 610399,399,DBS NTUC TAMAN JURONG SHOPPING CENTRE,1.33484487471259,103.720462024278,103.720462024278,610399,YUNG SHENG ROAD,DBS NTUC TAMAN JURONG SHOPPING CENTRE,15440.244104865,35226.1689937133
115A HO CHING ROAD MULTI STOREY CAR PARK SINGAPORE 611115,115A,MULTI STOREY CAR PARK,1.3340285686591,103.724539364065,103.724539364065,611115,HO CHING ROAD,MULTI STOREY CAR PARK,15894.0060076714,35135.885440005
117A HO CHING ROAD SINGAPORE 611117,117A,NIL,1.33537441517425,103.723475577222,103.723475577222,611117,HO CHING ROAD,117A HO CHING ROAD SINGAPORE 611117,15775.6241095867,35284.7077887785
118A CORPORATION DRIVE SINGAPORE 611118,118A,NIL,1.3355807322376,103.723317929284,103.723317929284,611118,CORPORATION DRIVE,118A CORPORATION DRIVE SINGAPORE 611118,15758.0805440806,35307.5220998973
120A HO CHING ROAD SINGAPORE 611120,120A,NIL,1.33560323444527,103.724534744178,103.724534744178,611120,HO CHING ROAD,120A HO CHING ROAD SINGAPORE 611120,15893.4995637676,35310.0042561702
121A YUAN CHING ROAD MULTI STOREY CAR PARK SINGAPORE 611121,121A,MULTI STOREY CAR PARK,1.33624211729891,103.724562789597,103.724562789597,611121,YUAN CHING ROAD,MULTI STOREY CAR PARK,15896.6238553151,35380.648640519
138A YUAN CHING ROAD LAKE VISTA @ YUAN CHING SINGAPORE 611138,138A,LAKE VISTA @ YUAN CHING,1.32793696486555,103.7241782483,103.7241782483,611138,YUAN CHING ROAD,LAKE VISTA @ YUAN CHING,15853.7877269872,34462.3076628856
140A CORPORATION DRIVE YUNG HO SPRING I SINGAPORE 611140,140A,YUNG HO SPRING I,1.32735549941,103.723135218753,103.723135218753,611140,CORPORATION DRIVE,YUNG HO SPRING I,15737.7061048606,34398.0172244832
150A CORPORATION DRIVE YUNG HO SPRING II SINGAPORE 611150,150A,YUNG HO SPRING II,1.32675346321679,103.722161196654,103.722161196654,611150,CORPORATION DRIVE,YUNG HO SPRING II,15629.3041663682,34331.451874692
155A YUNG LOH ROAD MULTI STOREY CAR PARK SINGAPORE 611155,155A,MULTI STOREY CAR PARK,1.32815037439142,103.722304797182,103.722304797182,611155,YUNG LOH ROAD,MULTI STOREY CAR PARK,15645.2924115313,34485.9147227667
163A YUNG PING ROAD MULTI STOREY CAR PARK SINGAPORE 611163,163A,MULTI STOREY CAR PARK,1.33017639971765,103.722234320588,103.722234320588,611163,YUNG PING ROAD,MULTI STOREY CAR PARK,15637.459148149,34709.9429923743
164A YUNG KUANG ROAD YUNG KUANG COURT SINGAPORE 611164,164A,YUNG KUANG COURT,1.33018740882956,103.721875506696,103.721875506696,611164,YUNG KUANG ROAD,YUNG KUANG COURT,15597.5268393746,34711.1621262226
165A YUNG KUANG ROAD YUNG KUANG COURT SINGAPORE 611165,165A,YUNG KUANG COURT,1.33072542257431,103.721913762657,103.721913762657,611165,YUNG KUANG ROAD,YUNG KUANG COURT,15601.7870278154,34770.6528493762
166A YUNG KUANG ROAD YUNG KUANG COURT SINGAPORE 611166,166A,YUNG KUANG COURT,1.33128810212915,103.721959330636,103.721959330636,611166,YUNG KUANG ROAD,YUNG KUANG COURT,15606.8610920692,34832.8709600046
175A YUNG KUANG ROAD ACEKIDZ @ SG PTE. LTD. SINGAPORE 611175,175A,ACEKIDZ @ SG PTE. LTD.,1.33193786368443,103.721561508725,103.721561508725,611175,YUNG KUANG ROAD,ACEKIDZ @ SG PTE. LTD.,15562.5908061368,34904.7204035893
182A YUNG SHENG ROAD CORPORATION SPRING SINGAPORE 611182,182A,CORPORATION SPRING,1.33354579743643,103.722677510304,103.722677510304,611182,YUNG SHENG ROAD,CORPORATION SPRING,15686.7984133149,35082.5122093093
183A CORPORATION DRIVE CORPORATION SPRING SINGAPORE 611183,183A,CORPORATION SPRING,1.3329247367798,103.722450364248,103.722450364248,611183,CORPORATION DRIVE,CORPORATION SPRING,15661.5162929473,35013.8395116888
184A CORPORATION DRIVE CORPORATION SPRING SINGAPORE 611184,184A,CORPORATION SPRING,1.33286543426897,103.721889284041,103.721889284041,611184,CORPORATION DRIVE,CORPORATION SPRING,15599.0735030742,35007.2849495467
328A TAH CHING ROAD MULTI STOREY CAR PARK SINGAPORE 611328,328A,MULTI STOREY CAR PARK,1.33711531393867,103.723222436679,103.723222436679,611328,TAH CHING ROAD,MULTI STOREY CAR PARK,15747.4608101174,35477.2090778854
331 TAH CHING ROAD SINGAPORE 611331,331,NIL,1.33807458629683,103.723432148725,103.723432148725,611331,TAH CHING ROAD,331 TAH CHING ROAD SINGAPORE 611331,15770.8043266637,35583.2796552014
337A TAH CHING ROAD SINGAPORE 611337,337A,NIL,1.33769966406232,103.722790261602,103.722790261602,611337,TAH CHING ROAD,337A TAH CHING ROAD SINGAPORE 611337,15699.3671330176,35541.8258051537
338A TAH CHING ROAD SINGAPORE 611338,338A,NIL,1.33781496766011,103.722184784222,103.722184784222,611338,TAH CHING ROAD,338A TAH CHING ROAD SINGAPORE 611338,15631.9843963264,35554.5785541963
339A KANG CHING ROAD SINGAPORE 611339,339A,NIL,1.33785466388305,103.721462722132,103.721462722132,611339,KANG CHING ROAD,339A KANG CHING ROAD SINGAPORE 611339,15551.6266225185,35558.9716190863
346A KANG CHING ROAD MULTI STOREY CAR PARK SINGAPORE 611346,346A,MULTI STOREY CAR PARK,1.34005353303553,103.720170271791,103.720170271791,611346,KANG CHING ROAD,MULTI STOREY CAR PARK,15407.8016086621,35802.1183881965
351A CORPORATION DRIVE SINGAPORE 611351,351A,NIL,1.33889980973803,103.720153695339,103.720153695339,611351,CORPORATION DRIVE,351A CORPORATION DRIVE SINGAPORE 611351,15405.9509333335,35674.54540498
138B YUAN CHING ROAD LAKE VISTA @ YUAN CHING SINGAPORE 612138,138B,LAKE VISTA @ YUAN CHING,1.32841510984309,103.724304147765,103.724304147765,612138,YUAN CHING ROAD,LAKE VISTA @ YUAN CHING,15867.8014099644,34515.1779607646
140B CORPORATION DRIVE YUNG HO SPRING I SINGAPORE 612140,140B,YUNG HO SPRING I,1.32727988679078,103.723574309009,103.723574309009,612140,CORPORATION DRIVE,YUNG HO SPRING I,15786.5720998337,34389.6541805826
165B YUNG KUANG ROAD YUNG KUANG COURT SINGAPORE 612165,165B,YUNG KUANG COURT,1.33064472260389,103.722321863113,103.722321863113,612165,YUNG KUANG ROAD,YUNG KUANG COURT,15647.2040768471,34761.7273960691
166B YUNG KUANG ROAD YUNG KUANG COURT SINGAPORE 612166,166B,YUNG KUANG COURT,1.3312465772439,103.722255844894,103.722255844894,612166,YUNG KUANG ROAD,YUNG KUANG COURT,15639.8599138139,34828.2778540123
175B YUNG KUANG ROAD CORPORATION TIARA SINGAPORE 612175,175B,CORPORATION TIARA,1.33283359282698,103.721043381424,103.721043381424,612175,YUNG KUANG ROAD,CORPORATION TIARA,15504.9330212735,35003.7683546618
337B TAH CHING ROAD SINGAPORE 612337,337B,NIL,1.33745034737284,103.722395565486,103.722395565486,612337,TAH CHING ROAD,337B TAH CHING ROAD SINGAPORE 612337,15655.440328164,35514.2595719304
338B KANG CHING ROAD SINGAPORE 612338,338B,NIL,1.33813942890641,103.72191384164,103.72191384164,612338,KANG CHING ROAD,338B KANG CHING ROAD SINGAPORE 612338,15601.8329443466,35590.4572535194
339B KANG CHING ROAD SINGAPORE 612339,339B,NIL,1.33818062578949,103.721189046311,103.721189046311,612339,KANG CHING ROAD,339B KANG CHING ROAD SINGAPORE 612339,15521.1710075708,35595.016277764
138C YUAN CHING ROAD LAKE VISTA @ YUAN CHING SINGAPORE 613138,138C,LAKE VISTA @ YUAN CHING,1.32843797727643,103.723795893377,103.723795893377,613138,YUAN CHING ROAD,LAKE VISTA @ YUAN CHING,15811.2379035167,34517.7090300992
140C CORPORATION DRIVE YUNG HO SPRING I SINGAPORE 613140,140C,YUNG HO SPRING I,1.32753738497083,103.72428755393,103.72428755393,613140,CORPORATION DRIVE,YUNG HO SPRING I,15865.950401688,34418.1235499028
