ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
32 BOSCOMBE ROAD SINGAPORE 436511,32,NIL,1.30565541981733,103.893516208667,103.893516208667,436511,BOSCOMBE ROAD,32 BOSCOMBE ROAD SINGAPORE 436511,34699.4424839988,31998.3408744447
34 BOSCOMBE ROAD SINGAPORE 436512,34,NIL,1.30562805071581,103.893671975304,103.893671975304,436512,BOSCOMBE ROAD,34 BOSCOMBE ROAD SINGAPORE 436512,34716.7779571172,31995.314953845
10A BOSCOMBE ROAD SINGAPORE 436513,10A,NIL,1.30568428041012,103.894781959025,103.894781959025,436513,BOSCOMBE ROAD,10A BOSCOMBE ROAD SINGAPORE 436513,34840.3088327153,32001.5355390552
47A MEYER ROAD TEMPORARY SITE OFFICE SINGAPORE 436514,47A,TEMPORARY SITE OFFICE,1.29644353073005,103.887394460522,103.887394460522,436514,MEYER ROAD,TEMPORARY SITE OFFICE,34018.1698287185,30979.7217035405
63 GOODMAN ROAD SINGAPORE 436519,63,NIL,1.30409916909435,103.888553361843,103.888553361843,436519,GOODMAN ROAD,63 GOODMAN ROAD SINGAPORE 436519,34147.1268760264,31826.2459270116
8A GOODMAN ROAD SINGAPORE 436520,8A,NIL,1.30506823533428,103.895205828234,103.895205828234,436520,GOODMAN ROAD,8A GOODMAN ROAD SINGAPORE 436520,34887.4832711499,31933.4175627716
40 GOODMAN ROAD SINGAPORE 436521,40,NIL,1.30479352787859,103.893267983157,103.893267983157,436521,GOODMAN ROAD,40 GOODMAN ROAD SINGAPORE 436521,34671.8195285751,31903.0365886707
42 GOODMAN ROAD SINGAPORE 436522,42,NIL,1.30478804157948,103.893194089915,103.893194089915,436522,GOODMAN ROAD,42 GOODMAN ROAD SINGAPORE 436522,34663.5958990064,31902.4297458641
7C CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436524,7C,SEVEN CRESCENT,1.30002333877644,103.893769967312,103.893769967312,436524,CRESCENT ROAD,SEVEN CRESCENT,34727.6984337661,31375.574688023
7D CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436525,7D,SEVEN CRESCENT,1.30000516535139,103.893714288642,103.893714288642,436525,CRESCENT ROAD,SEVEN CRESCENT,34721.5019418718,31373.565014977
7E CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436526,7E,SEVEN CRESCENT,1.29998699194315,103.893657857428,103.893657857428,436526,CRESCENT ROAD,SEVEN CRESCENT,34715.2216984667,31371.5553419292
7F CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436527,7F,SEVEN CRESCENT,1.29996957566058,103.893602178778,103.893602178778,436527,CRESCENT ROAD,SEVEN CRESCENT,34709.0252065714,31369.6293901261
7G CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436528,7G,SEVEN CRESCENT,1.30019855907136,103.893527820991,103.893527820991,436528,CRESCENT ROAD,SEVEN CRESCENT,34700.7492436599,31394.9490125254
7H CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436529,7H,SEVEN CRESCENT,1.3002164335848,103.893583471372,103.893583471372,436529,CRESCENT ROAD,SEVEN CRESCENT,34706.9425876839,31396.9256329332
7J CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436530,7J,SEVEN CRESCENT,1.30023489797761,103.893639688556,103.893639688556,436530,CRESCENT ROAD,SEVEN CRESCENT,34713.1990101868,31398.9674808476
7K CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436531,7K,SEVEN CRESCENT,1.3002530708566,103.893695367503,103.893695367503,436531,CRESCENT ROAD,SEVEN CRESCENT,34719.3955323491,31400.9770933576
7L CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436532,7L,SEVEN CRESCENT,1.30027086570928,103.893751045897,103.893751045897,436532,CRESCENT ROAD,SEVEN CRESCENT,34725.5919939755,31402.944905784
7M CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436533,7M,SEVEN CRESCENT,1.30028903915132,103.893805972301,103.893805972301,436533,CRESCENT ROAD,SEVEN CRESCENT,34731.7047646269,31404.9545788299
7N CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436534,7N,SEVEN CRESCENT,1.300306795107,103.893862662157,103.893862662157,436534,CRESCENT ROAD,SEVEN CRESCENT,34738.0137928855,31406.9180932026
32B CRESCENT ROAD SINGAPORE 436535,32B,NIL,1.30571852672367,103.893254590041,103.893254590041,436535,CRESCENT ROAD,32B CRESCENT ROAD SINGAPORE 436535,34670.3265602775,32005.3182197846
11A CRESCENT ROAD SINGAPORE 436536,11A,NIL,1.30175022993989,103.893385473344,103.893385473344,436536,CRESCENT ROAD,11A CRESCENT ROAD SINGAPORE 436536,34684.9031369481,31566.5245008208
20 CRESCENT ROAD SINGAPORE 436537,20,NIL,1.30323480347673,103.893388294563,103.893388294563,436537,CRESCENT ROAD,20 CRESCENT ROAD SINGAPORE 436537,34685.2132021738,31730.6810944341
5C CRESCENT ROAD SINGAPORE 436538,5C,NIL,1.2997850782378,103.89370968438,103.89370968438,436538,CRESCENT ROAD,5C CRESCENT ROAD SINGAPORE 436538,34720.990110267,31349.2288901713
14B BROADRICK ROAD SINGAPORE 436539,14B,NIL,1.30102628648332,103.8909250069,103.8909250069,436539,BROADRICK ROAD,14B BROADRICK ROAD SINGAPORE 436539,34411.077163294,31486.4681355953
29A GOODMAN ROAD GOODMAN CREST SINGAPORE 436544,29A,GOODMAN CREST,1.30444378122618,103.893319107752,103.893319107752,436544,GOODMAN ROAD,GOODMAN CREST,34677.5101516573,31864.3635188229
29B GOODMAN ROAD GOODMAN CREST SINGAPORE 436545,29B,GOODMAN CREST,1.30444851990568,103.89338376834,103.89338376834,436545,GOODMAN ROAD,GOODMAN CREST,34684.7062739823,31864.8876694962
29C GOODMAN ROAD GOODMAN CREST SINGAPORE 436546,29C,GOODMAN CREST,1.30445325666675,103.893448455854,103.893448455854,436546,GOODMAN ROAD,GOODMAN CREST,34691.9053928377,31865.4116082955
29D GOODMAN ROAD GOODMAN CREST SINGAPORE 436547,29D,GOODMAN CREST,1.30445800492342,103.89351312025,103.89351312025,436547,GOODMAN ROAD,GOODMAN CREST,34699.1019389145,31865.9368183482
29E GOODMAN ROAD GOODMAN CREST SINGAPORE 436548,29E,GOODMAN CREST,1.30429321087674,103.893526147591,103.893526147591,436548,GOODMAN ROAD,GOODMAN CREST,34700.5521990862,31847.7147657182
29F GOODMAN ROAD GOODMAN CREST SINGAPORE 436549,29F,GOODMAN CREST,1.30428846234648,103.893461483199,103.893461483199,436549,GOODMAN ROAD,GOODMAN CREST,34693.3556530094,31847.1895253975
29G GOODMAN ROAD GOODMAN CREST SINGAPORE 436550,29G,GOODMAN CREST,1.30428372585929,103.893396795961,103.893396795961,436550,GOODMAN ROAD,GOODMAN CREST,34686.156564422,31846.6656168681
29H GOODMAN ROAD GOODMAN CREST SINGAPORE 436551,29H,GOODMAN CREST,1.30427898690617,103.893332135377,103.893332135377,436551,GOODMAN ROAD,GOODMAN CREST,34678.9604420969,31846.1414359249
29J GOODMAN ROAD GOODMAN CREST SINGAPORE 436552,29J,GOODMAN CREST,1.30427424192965,103.893267458203,103.893267458203,436552,GOODMAN ROAD,GOODMAN CREST,34671.7624734258,31845.616589088
41 WILKINSON ROAD SINGAPORE 436554,41,NIL,1.30264761489805,103.893086505874,103.893086505874,436554,WILKINSON ROAD,41 WILKINSON ROAD SINGAPORE 436554,34651.6283922642,31665.7519713063
14A WILKINSON ROAD SINGAPORE 436555,14A,NIL,1.30324731909795,103.894908840228,103.894908840228,436555,WILKINSON ROAD,14A WILKINSON ROAD SINGAPORE 436555,34854.4361417042,31732.0690933634
81 WILKINSON ROAD SINGAPORE 436556,81,NIL,1.30217835421563,103.889008443211,103.889008443211,436556,WILKINSON ROAD,81 WILKINSON ROAD SINGAPORE 436556,34197.7779858746,31613.8531243652
91 WILKINSON ROAD SINGAPORE 436557,91,NIL,1.30195997995238,103.888565227071,103.888565227071,436557,WILKINSON ROAD,91 WILKINSON ROAD SINGAPORE 436557,34148.4525531773,31589.7053269558
101 WILKINSON ROAD SINGAPORE 436559,101,NIL,1.30205118688526,103.887513825922,103.887513825922,436559,WILKINSON ROAD,101 WILKINSON ROAD SINGAPORE 436559,34031.4408564474,31599.7879858147
8H WILKINSON ROAD WILKINSON 8 SINGAPORE 436560,8H,WILKINSON 8,1.30344000578946,103.895754234566,103.895754234566,436560,WILKINSON ROAD,WILKINSON 8,34948.5203553233,31753.3777236324
51A WILKINSON ROAD SINGAPORE 436561,51A,NIL,1.30229199175002,103.892410836112,103.892410836112,436561,WILKINSON ROAD,51A WILKINSON ROAD SINGAPORE 436561,34576.4333679043,31626.4272015002
51B WILKINSON ROAD SINGAPORE 436562,51B,NIL,1.30227257946976,103.892211862901,103.892211862901,436562,WILKINSON ROAD,51B WILKINSON ROAD SINGAPORE 436562,34554.2894926239,31624.2801723443
51C WILKINSON ROAD SINGAPORE 436563,51C,NIL,1.30253467300458,103.892208107073,103.892208107073,436563,WILKINSON ROAD,51C WILKINSON ROAD SINGAPORE 436563,34553.8708258737,31653.2611311246
16A BOSCOMBE ROAD SINGAPORE 436564,16A,NIL,1.30563754550134,103.89429974762,103.89429974762,436564,BOSCOMBE ROAD,16A BOSCOMBE ROAD SINGAPORE 436564,34786.6432435652,31996.3665241357
16B BOSCOMBE ROAD SINGAPORE 436565,16B,NIL,1.30562771272631,103.894199457742,103.894199457742,436565,BOSCOMBE ROAD,16B BOSCOMBE ROAD SINGAPORE 436565,34775.4819245692,31995.2789954804
16C BOSCOMBE ROAD SINGAPORE 436566,16C,NIL,1.3056219469484,103.894137897578,103.894137897578,436566,BOSCOMBE ROAD,16C BOSCOMBE ROAD SINGAPORE 436566,34768.630857259,31994.6412793305
16D BOSCOMBE ROAD SINGAPORE 436567,16D,NIL,1.30561643419809,103.894038437319,103.894038437319,436567,BOSCOMBE ROAD,16D BOSCOMBE ROAD SINGAPORE 436567,34757.5618556133,31994.0314399954
16E BOSCOMBE ROAD SINGAPORE 436568,16E,NIL,1.30561155066138,103.893976700395,103.893976700395,436568,BOSCOMBE ROAD,16E BOSCOMBE ROAD SINGAPORE 436568,34750.6911141137,31993.4912775587
120A BRANKSOME ROAD SINGAPORE 436569,120A,NIL,1.30349070445247,103.886674315625,103.886674315625,436569,BRANKSOME ROAD,120A BRANKSOME ROAD SINGAPORE 436569,33938.0075558182,31758.9605018888
120B BRANKSOME ROAD SINGAPORE 436570,120B,NIL,1.30348380157712,103.886578703008,103.886578703008,436570,BRANKSOME ROAD,120B BRANKSOME ROAD SINGAPORE 436570,33927.3667553384,31758.1969919987
122B BRANKSOME ROAD SINGAPORE 436571,122B,NIL,1.30349436440441,103.886164300199,103.886164300199,436571,BRANKSOME ROAD,122B BRANKSOME ROAD SINGAPORE 436571,33881.2474588165,31759.3640043791
75 BRANKSOME ROAD SINGAPORE 436572,75,NIL,1.30329138738452,103.890762100496,103.890762100496,436572,BRANKSOME ROAD,75 BRANKSOME ROAD SINGAPORE 436572,34392.9414349534,31736.9310395867
75A BRANKSOME ROAD SINGAPORE 436573,75A,NIL,1.30328168679709,103.890656501291,103.890656501291,436573,BRANKSOME ROAD,75A BRANKSOME ROAD SINGAPORE 436573,34381.1892243801,31735.8581303675
64A GOODMAN ROAD SINGAPORE 436574,64A,NIL,1.30458995033699,103.889053206435,103.889053206435,436574,GOODMAN ROAD,64A GOODMAN ROAD SINGAPORE 436574,34202.7538305214,31880.5152413659
43A GOODMAN ROAD SINGAPORE 436575,43A,NIL,1.30418275910953,103.89098238111,103.89098238111,436575,GOODMAN ROAD,43A GOODMAN ROAD SINGAPORE 436575,34417.4544155868,31835.4949450642
43B GOODMAN ROAD SINGAPORE 436576,43B,NIL,1.30417599209354,103.890890178447,103.890890178447,436576,GOODMAN ROAD,43B GOODMAN ROAD SINGAPORE 436576,34407.1931150872,31834.7464480959
43C GOODMAN ROAD SINGAPORE 436577,43C,NIL,1.30416930481056,103.890794485029,103.890794485029,436577,GOODMAN ROAD,43C GOODMAN ROAD SINGAPORE 436577,34396.5433250163,31834.006759109
29 GOODMAN ROAD GOODMAN CREST SINGAPORE 436578,29,GOODMAN CREST,1.30443903624951,103.893254430574,103.893254430574,436578,GOODMAN ROAD,GOODMAN CREST,34670.3121829852,31863.8386719842
2 CRESCENT ROAD SINGAPORE 436579,2,NIL,1.29839837376431,103.894856787625,103.894856787625,436579,CRESCENT ROAD,2 CRESCENT ROAD SINGAPORE 436579,34848.6562280692,31195.8972474523
28C CRESCENT ROAD SINGAPORE 436580,28C,NIL,1.30500751193097,103.893234469324,103.893234469324,436580,CRESCENT ROAD,28C CRESCENT ROAD SINGAPORE 436580,34668.0891811894,31926.6977677066
17 CRESCENT ROAD SINGAPORE 436581,17,NIL,1.30240391483048,103.893136712885,103.893136712885,436581,CRESCENT ROAD,17 CRESCENT ROAD SINGAPORE 436581,34657.2166187586,31638.8049907628
7A CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436582,7A,SEVEN CRESCENT,1.30005968592369,103.893880195974,103.893880195974,436582,CRESCENT ROAD,SEVEN CRESCENT,34739.9658054234,31379.5940643847
7B CRESCENT ROAD SEVEN CRESCENT SINGAPORE 436583,7B,SEVEN CRESCENT,1.30004151194462,103.89382489371,103.89382489371,436583,CRESCENT ROAD,SEVEN CRESCENT,34733.8112044185,31377.5843308028
8C WILKINSON ROAD WILKINSON 8 SINGAPORE 436584,8C,WILKINSON 8,1.30344484434616,103.895850710105,103.895850710105,436584,WILKINSON ROAD,WILKINSON 8,34959.2571961153,31753.9130129237
8D WILKINSON ROAD WILKINSON 8 SINGAPORE 436585,8D,WILKINSON 8,1.30343961408654,103.895786799083,103.895786799083,436585,WILKINSON ROAD,WILKINSON 8,34952.1444923533,31753.3345009517
8E WILKINSON ROAD WILKINSON 8 SINGAPORE 436586,8E,WILKINSON 8,1.30343530659385,103.895722276147,103.895722276147,436586,WILKINSON ROAD,WILKINSON 8,34944.963685628,31752.8580223508
8F WILKINSON ROAD WILKINSON 8 SINGAPORE 436587,8F,WILKINSON 8,1.30326589236893,103.895739712704,103.895739712704,436587,WILKINSON ROAD,WILKINSON 8,34946.9046806199,31734.1251066923
8G WILKINSON ROAD WILKINSON 8 SINGAPORE 436588,8G,WILKINSON 8,1.30327007642625,103.895792530789,103.895792530789,436588,WILKINSON ROAD,WILKINSON 8,34952.78284413,31734.5879041627
18 BOURNEMOUTH ROAD SINGAPORE 436589,18,NIL,1.30257021060779,103.895417249625,103.895417249625,436589,BOURNEMOUTH ROAD,18 BOURNEMOUTH ROAD SINGAPORE 436589,34911.0193526084,31657.1992682181
16 BOURNEMOUTH ROAD SINGAPORE 436590,16,NIL,1.3025737001645,103.895483033107,103.895483033107,436590,BOURNEMOUTH ROAD,16 BOURNEMOUTH ROAD SINGAPORE 436590,34918.340451438,31657.5853060838
14 BOURNEMOUTH ROAD SINGAPORE 436591,14,NIL,1.30259284864929,103.895580104311,103.895580104311,436591,BOURNEMOUTH ROAD,14 BOURNEMOUTH ROAD SINGAPORE 436591,34929.1435488472,31659.7029147595
12 BOURNEMOUTH ROAD SINGAPORE 436592,12,NIL,1.30259667974608,103.89564886861,103.89564886861,436592,BOURNEMOUTH ROAD,12 BOURNEMOUTH ROAD SINGAPORE 436592,34936.7963847779,31660.1267270688
21 SAMPAN PLACE RIVEREDGE SINGAPORE 436593,21,RIVEREDGE,1.30090514949244,103.881931213593,103.881931213593,436593,SAMPAN PLACE,RIVEREDGE,33410.1488721725,31473.0523663685
23 CRESCENT ROAD SINGAPORE 436594,23,NIL,1.3031613694229,103.893022936719,103.893022936719,436594,CRESCENT ROAD,23 CRESCENT ROAD SINGAPORE 436594,34644.5523732994,31722.5601641331
35 BOSCOMBE ROAD SINGAPORE 436595,35,NIL,1.30550435122521,103.893769775353,103.893769775353,436595,BOSCOMBE ROAD,35 BOSCOMBE ROAD SINGAPORE 436595,34727.6625359375,31981.6371546835
31 BOSCOMBE ROAD SINGAPORE 436596,31,NIL,1.30519051050579,103.893577522917,103.893577522917,436596,BOSCOMBE ROAD,31 BOSCOMBE ROAD SINGAPORE 436596,34706.2674300391,31946.9337309003
33 BOSCOMBE ROAD SINGAPORE 436597,33,NIL,1.30539163008603,103.893560624106,103.893560624106,436597,BOSCOMBE ROAD,33 BOSCOMBE ROAD SINGAPORE 436597,34704.386214315,31969.1724660397
47A BOURNEMOUTH ROAD SINGAPORE 436598,47A,NIL,1.30181339804136,103.893675745398,103.893675745398,436598,BOURNEMOUTH ROAD,47A BOURNEMOUTH ROAD SINGAPORE 436598,34717.2076414144,31573.5100790523
48 BOURNEMOUTH ROAD SINGAPORE 436599,48,NIL,1.30216285524441,103.893287615508,103.893287615508,436599,BOURNEMOUTH ROAD,48 BOURNEMOUTH ROAD SINGAPORE 436599,34674.0113543477,31612.1502476018
2B BOURNEMOUTH ROAD SINGAPORE 436600,2B,NIL,1.30272621282225,103.896317542767,103.896317542767,436600,BOURNEMOUTH ROAD,2B BOURNEMOUTH ROAD SINGAPORE 436600,35011.2134311534,31674.4516859893
2C BOURNEMOUTH ROAD SINGAPORE 436601,2C,NIL,1.30271739578554,103.896256299171,103.896256299171,436601,BOURNEMOUTH ROAD,2C BOURNEMOUTH ROAD SINGAPORE 436601,35004.3975957753,31673.4765726272
2D BOURNEMOUTH ROAD SINGAPORE 436602,2D,NIL,1.3026985303111,103.896161462756,103.896161462756,436602,BOURNEMOUTH ROAD,2D BOURNEMOUTH ROAD SINGAPORE 436602,34993.8432103898,31671.3902610447
63A BOURNEMOUTH ROAD SINGAPORE 436603,63A,NIL,1.30144529222179,103.891981886666,103.891981886666,436603,BOURNEMOUTH ROAD,63A BOURNEMOUTH ROAD SINGAPORE 436603,34528.6973372996,31532.8023650702
61A BOURNEMOUTH ROAD SINGAPORE 436604,61A,NIL,1.30123231152466,103.892220553553,103.892220553553,436604,BOURNEMOUTH ROAD,61A BOURNEMOUTH ROAD SINGAPORE 436604,34555.2593696266,31509.2526630182
61 BOURNEMOUTH ROAD SINGAPORE 436605,61,NIL,1.30148911177942,103.892198181696,103.892198181696,436605,BOURNEMOUTH ROAD,61 BOURNEMOUTH ROAD SINGAPORE 436605,34552.7689199261,31537.648269264
175 TANJONG RHU ROAD WATER PLACE SINGAPORE 436606,175,WATER PLACE,1.2964222887808,103.872868698955,103.872868698955,436606,TANJONG RHU ROAD,WATER PLACE,32401.5800944576,30977.3430032376
177 TANJONG RHU ROAD WATER PLACE SINGAPORE 436607,177,WATER PLACE,1.29599038601325,103.872366565317,103.872366565317,436607,TANJONG RHU ROAD,WATER PLACE,32345.6977689834,30929.584544057
179 TANJONG RHU ROAD WATER PLACE SINGAPORE 436608,179,WATER PLACE,1.29632226397914,103.872115571352,103.872115571352,436608,TANJONG RHU ROAD,WATER PLACE,32317.7637797594,30966.2814777829
58A BOURNEMOUTH ROAD SINGAPORE 436609,58A,NIL,1.30203796845408,103.892354526652,103.892354526652,436609,BOURNEMOUTH ROAD,58A BOURNEMOUTH ROAD SINGAPORE 436609,34570.1672899146,31598.3384520747
58B BOURNEMOUTH ROAD SINGAPORE 436610,58B,NIL,1.30201741000261,103.892227434966,103.892227434966,436610,BOURNEMOUTH ROAD,58B BOURNEMOUTH ROAD SINGAPORE 436610,34556.0231821956,31596.0648724791
36 BOURNEMOUTH ROAD SINGAPORE 436611,36,NIL,1.30236540014717,103.894291807556,103.894291807556,436611,BOURNEMOUTH ROAD,36 BOURNEMOUTH ROAD SINGAPORE 436611,34785.7683474962,31634.5493122507
40 BOURNEMOUTH ROAD SINGAPORE 436612,40,NIL,1.30234353198595,103.894153361815,103.894153361815,436612,BOURNEMOUTH ROAD,40 BOURNEMOUTH ROAD SINGAPORE 436612,34770.3606422599,31632.1308700852
42 BOURNEMOUTH ROAD SINGAPORE 436613,42,NIL,1.3023335488155,103.894102498543,103.894102498543,436613,BOURNEMOUTH ROAD,42 BOURNEMOUTH ROAD SINGAPORE 436613,34764.7000450175,31631.0268453788
11 BOURNEMOUTH ROAD SINGAPORE 436617,11,NIL,1.3021935043477,103.895640737093,103.895640737093,436617,BOURNEMOUTH ROAD,11 BOURNEMOUTH ROAD SINGAPORE 436617,34935.8925222484,31615.5456192102
13 BOURNEMOUTH ROAD SINGAPORE 436618,13,NIL,1.30218327460086,103.895577789031,103.895577789031,436618,BOURNEMOUTH ROAD,13 BOURNEMOUTH ROAD SINGAPORE 436618,34928.8869974166,31614.4142927825
65A BOURNEMOUTH ROAD SINGAPORE 436619,65A,NIL,1.30113534106923,103.891883688299,103.891883688299,436619,BOURNEMOUTH ROAD,65A BOURNEMOUTH ROAD SINGAPORE 436619,34517.7695357986,31498.5292914789
67A BOURNEMOUTH ROAD SINGAPORE 436620,67A,NIL,1.30134551122541,103.891625559321,103.891625559321,436620,BOURNEMOUTH ROAD,67A BOURNEMOUTH ROAD SINGAPORE 436620,34489.041556824,31521.7681716066
50 TANJONG RHU PLACE SINGAPORE 436621,50,NIL,1.29889515732433,103.873162515552,103.873162515552,436621,TANJONG RHU PLACE,50 TANJONG RHU PLACE SINGAPORE 436621,32434.2749953773,31250.7806386612
34 MUGLISTON ROAD SINGAPORE 436622,34,NIL,1.30464138510066,103.901310661198,103.901310661198,436622,MUGLISTON ROAD,34 MUGLISTON ROAD SINGAPORE 436622,35566.8967760662,31886.2361626998
1 WIMBORNE ROAD SINGAPORE 436623,1,NIL,1.3042122040648,103.885859235155,103.885859235155,436623,WIMBORNE ROAD,1 WIMBORNE ROAD SINGAPORE 436623,33847.2948323693,31838.7383411285
2 WIMBORNE ROAD SINGAPORE 436624,2,NIL,1.30448362934806,103.886197666745,103.886197666745,436624,WIMBORNE ROAD,2 WIMBORNE ROAD SINGAPORE 436624,33884.9585557636,31868.7519527096
3 WIMBORNE ROAD SINGAPORE 436625,3,NIL,1.30460921098374,103.885684830023,103.885684830023,436625,WIMBORNE ROAD,3 WIMBORNE ROAD SINGAPORE 436625,33827.8842165554,31882.6369362194
3A WIMBORNE ROAD SINGAPORE 436626,3A,NIL,1.30475479572265,103.885728132311,103.885728132311,436626,WIMBORNE ROAD,3A WIMBORNE ROAD SINGAPORE 436626,33832.7030309029,31898.7350541651
4 WIMBORNE ROAD WIMBORNE VILLAS SINGAPORE 436627,4,WIMBORNE VILLAS,1.30467651590144,103.886139075525,103.886139075525,436627,WIMBORNE ROAD,WIMBORNE VILLAS,33878.4374397444,31890.0802269001
4A WIMBORNE ROAD WIMBORNE VILLAS SINGAPORE 436628,4A,WIMBORNE VILLAS,1.30468906896129,103.886271144227,103.886271144227,436628,WIMBORNE ROAD,WIMBORNE VILLAS,33893.1354515655,31891.4685890451
4B WIMBORNE ROAD WIMBORNE VILLAS SINGAPORE 436629,4B,WIMBORNE VILLAS,1.30469889071333,103.886415839437,103.886415839437,436629,WIMBORNE ROAD,WIMBORNE VILLAS,33909.2386847986,31892.554967517
4C WIMBORNE ROAD WIMBORNE VILLAS SINGAPORE 436630,4C,WIMBORNE VILLAS,1.30474523894668,103.88654184551,103.88654184551,436630,WIMBORNE ROAD,WIMBORNE VILLAS,33923.2619021907,31897.6802149322
5 WIMBORNE ROAD SINGAPORE 436631,5,NIL,1.30493481100076,103.885633768323,103.885633768323,436631,WIMBORNE ROAD,5 WIMBORNE ROAD SINGAPORE 436631,33822.2007669844,31918.6400066875
6 WIMBORNE ROAD WIMBORNE VILLAS SINGAPORE 436632,6,WIMBORNE VILLAS,1.30502704347812,103.886523879258,103.886523879258,436632,WIMBORNE ROAD,WIMBORNE VILLAS,33921.2617635587,31928.8406804167
6A WIMBORNE ROAD WIMBORNE VILLAS SINGAPORE 436633,6A,WIMBORNE VILLAS,1.30505495414831,103.886392906888,103.886392906888,436633,WIMBORNE ROAD,WIMBORNE VILLAS,33906.6856711758,31931.92659216
6B WIMBORNE ROAD WIMBORNE VILLAS SINGAPORE 436634,6B,WIMBORNE VILLAS,1.30504468815544,103.886246886329,103.886246886329,436634,WIMBORNE ROAD,WIMBORNE VILLAS,33890.4349420583,31930.7910887524
6C WIMBORNE ROAD WIMBORNE VILLAS SINGAPORE 436635,6C,WIMBORNE VILLAS,1.30503886593798,103.886113608563,103.886113608563,436635,WIMBORNE ROAD,WIMBORNE VILLAS,33875.6023587808,31930.146986058
7 WIMBORNE ROAD SINGAPORE 436636,7,NIL,1.30519395308271,103.885555256476,103.885555256476,436636,WIMBORNE ROAD,7 WIMBORNE ROAD SINGAPORE 436636,33813.4625211572,31947.2944344617
8 WIMBORNE ROAD SINGAPORE 436637,8,NIL,1.30523335977082,103.886459402862,103.886459402862,436637,WIMBORNE ROAD,8 WIMBORNE ROAD SINGAPORE 436637,33914.0856483709,31951.653932156
9 WIMBORNE ROAD SINGAPORE 436638,9,NIL,1.30521281847254,103.885777748104,103.885777748104,436638,WIMBORNE ROAD,9 WIMBORNE ROAD SINGAPORE 436638,33838.2237597927,31949.3809881881
10 WIMBORNE ROAD SINGAPORE 436639,10,NIL,1.30525712588664,103.886197398954,103.886197398954,436639,WIMBORNE ROAD,10 WIMBORNE ROAD SINGAPORE 436639,33884.9269559886,31954.2812536787
11 WIMBORNE ROAD SINGAPORE 436640,11,NIL,1.30530429783593,103.885763274838,103.885763274838,436640,WIMBORNE ROAD,11 WIMBORNE ROAD SINGAPORE 436640,33836.6128068957,31959.4962759335
