ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
1 LORONG 7 TOA PAYOH KIM KEAT COURT SINGAPORE 310001,1,KIM KEAT COURT,1.33943033543358,103.853442790992,103.853442790992,310001,LORONG 7 TOA PAYOH,KIM KEAT COURT,30239.6090564895,35732.926715726
2 LORONG 7 TOA PAYOH KIM KEAT COURT SINGAPORE 310002,2,KIM KEAT COURT,1.33860752552334,103.853515565238,103.853515565238,310002,LORONG 7 TOA PAYOH,KIM KEAT COURT,30247.7087992001,35641.9446677584
3 LORONG 7 TOA PAYOH KIM KEAT COURT SINGAPORE 310003,3,KIM KEAT COURT,1.33919545395688,103.854450883864,103.854450883864,310003,LORONG 7 TOA PAYOH,KIM KEAT COURT,30351.7992147533,35706.9556657821
4 LORONG 7 TOA PAYOH KIM KEAT COURT SINGAPORE 310004,4,KIM KEAT COURT,1.33904479783226,103.85554106336,103.85554106336,310004,LORONG 7 TOA PAYOH,KIM KEAT COURT,30473.1246742541,35690.2979533542
5 LORONG 7 TOA PAYOH SINGAPORE 310005,5,NIL,1.33865954756919,103.855806480101,103.855806480101,310005,LORONG 7 TOA PAYOH,5 LORONG 7 TOA PAYOH SINGAPORE 310005,30502.6631087596,35647.6992168222
6 LORONG 7 TOA PAYOH PCF SPARKLETOTS PRESCHOOL @ TOA PAYOH EAST-NOVENA BLK 6 (KN) SINGAPORE 310006,6,PCF SPARKLETOTS PRESCHOOL @ TOA PAYOH EAST-NOVENA BLK 6 (KN),1.33858279721249,103.85719237771,103.85719237771,310006,LORONG 7 TOA PAYOH,PCF SPARKLETOTS PRESCHOOL @ TOA PAYOH EAST-NOVENA BLK 6 (KN),30656.8987956159,35639.2140113395
7 LORONG 7 TOA PAYOH TOA PAYOH COURT SINGAPORE 310007,7,TOA PAYOH COURT,1.33805369690152,103.857286902601,103.857286902601,310007,LORONG 7 TOA PAYOH,TOA PAYOH COURT,30667.4189781807,35580.7089045402
8 LORONG 7 TOA PAYOH TOA PAYOH COURT SINGAPORE 310008,8,TOA PAYOH COURT,1.3378805011388,103.856612802183,103.856612802183,310008,LORONG 7 TOA PAYOH,TOA PAYOH COURT,30592.3989633014,35561.5570799876
9 LORONG 7 TOA PAYOH TOA PAYOH COURT SINGAPORE 310009,9,TOA PAYOH COURT,1.337504820026,103.857839466376,103.857839466376,310009,LORONG 7 TOA PAYOH,TOA PAYOH COURT,30728.9140472151,35520.0175110102
10 LORONG 7 TOA PAYOH TOA PAYOH COURT SINGAPORE 310010,10,TOA PAYOH COURT,1.33716527577081,103.857228807914,103.857228807914,310010,LORONG 7 TOA PAYOH,TOA PAYOH COURT,30660.95461463,35482.4717722144
11 LORONG 8 TOA PAYOH TOA PAYOH COURT SINGAPORE 310011,11,TOA PAYOH COURT,1.33723344302177,103.858841063408,103.858841063408,310011,LORONG 8 TOA PAYOH,TOA PAYOH COURT,30840.3814665629,35490.0111637432
12 LORONG 7 TOA PAYOH TOA PAYOH COURT SINGAPORE 310012,12,TOA PAYOH COURT,1.33674610724551,103.857615884177,103.857615884177,310012,LORONG 7 TOA PAYOH,TOA PAYOH COURT,30704.0325538805,35436.1226811614
