ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
124 SIMS DRIVE MUN SUN FOOK TUCK CHEE TEMPLE SINGAPORE 387379,124,MUN SUN FOOK TUCK CHEE TEMPLE,1.31831863793921,103.878053280943,103.878053280943,387379,SIMS DRIVE,MUN SUN FOOK TUCK CHEE TEMPLE,32978.535415112,33398.5389513895
149 SIMS DRIVE JAMES COOK UNIVERSITY SINGAPORE SINGAPORE 387380,149,JAMES COOK UNIVERSITY SINGAPORE,1.31595213217246,103.876271569934,103.876271569934,387380,SIMS DRIVE,JAMES COOK UNIVERSITY SINGAPORE,32780.2528503099,33136.859337993
150 SIMS DRIVE SINGAPORE 387381,150,NIL,1.31899590549979,103.875887498737,103.875887498737,387381,SIMS DRIVE,150 SIMS DRIVE SINGAPORE 387381,32737.503681899,33473.4235170428
601 SIMS DRIVE PAN-I COMPLEX SINGAPORE 387382,601,PAN-I COMPLEX,1.3176023176754,103.877424477655,103.877424477655,387382,SIMS DRIVE,PAN-I COMPLEX,32908.5571382809,33319.3306648005
701 SIMS DRIVE LHK BUILDING SINGAPORE 387383,701,LHK BUILDING,1.31829654317622,103.877251149825,103.877251149825,387383,SIMS DRIVE,LHK BUILDING,32889.2660810025,33396.0942366142
705 SIMS DRIVE SHUN LI INDUSTRIAL COMPLEX SINGAPORE 387384,705,SHUN LI INDUSTRIAL COMPLEX,1.31804661123758,103.876292258072,103.876292258072,387384,SIMS DRIVE,SHUN LI INDUSTRIAL COMPLEX,32782.551249654,33368.4561774656
11 SIMS DRIVE SCN CENTRE SINGAPORE 387385,11,SCN CENTRE,1.31824306432739,103.880833594466,103.880833594466,387385,SIMS DRIVE,SCN CENTRE,33287.9573851218,33390.1881357543
2 SIMS DRIVE SIMS URBAN OASIS SINGAPORE 387386,2,SIMS URBAN OASIS,1.31918958720539,103.881380824314,103.881380824314,387386,SIMS DRIVE,SIMS URBAN OASIS,33348.8567197006,33494.8509794157
4 SIMS DRIVE SIMS URBAN OASIS SINGAPORE 387387,4,SIMS URBAN OASIS,1.31897495384195,103.880827165561,103.880827165561,387387,SIMS DRIVE,SIMS URBAN OASIS,33287.2403668556,33471.1167334672
6 SIMS DRIVE SIMS URBAN OASIS SINGAPORE 387388,6,SIMS URBAN OASIS,1.31926710475553,103.880615863782,103.880615863782,387388,SIMS DRIVE,SIMS URBAN OASIS,33263.7239293177,33503.4208444487
8 SIMS DRIVE SIMS URBAN OASIS SINGAPORE 387389,8,SIMS URBAN OASIS,1.31953163858398,103.880542167502,103.880542167502,387389,SIMS DRIVE,SIMS URBAN OASIS,33255.5216992144,33532.6714909654
10 SIMS DRIVE SIMS URBAN OASIS SINGAPORE 387390,10,SIMS URBAN OASIS,1.31983521545938,103.880626895148,103.880626895148,387390,SIMS DRIVE,SIMS URBAN OASIS,33264.950418286,33566.239653483
12 SIMS DRIVE SIMS URBAN OASIS SINGAPORE 387391,12,SIMS URBAN OASIS,1.32007644101938,103.881231499851,103.881231499851,387391,SIMS DRIVE,SIMS URBAN OASIS,33332.2364790374,33592.9144340493
14 SIMS DRIVE SIMS URBAN OASIS SINGAPORE 387392,14,SIMS URBAN OASIS,1.31994348211965,103.881485591553,103.881485591553,387392,SIMS DRIVE,SIMS URBAN OASIS,33360.5146757737,33578.213062482
16 SIMS DRIVE SIMS URBAN OASIS SINGAPORE 387393,16,SIMS URBAN OASIS,1.31963729641226,103.881297990597,103.881297990597,387393,SIMS DRIVE,SIMS URBAN OASIS,33339.6371826641,33544.356203936
18 SIMS DRIVE SIMS URBAN OASIS SINGAPORE 387394,18,SIMS URBAN OASIS,1.31950741994173,103.881005290265,103.881005290265,387394,SIMS DRIVE,SIMS URBAN OASIS,33307.0627785875,33529.9944996815
20 SIMS DRIVE PENROSE SINGAPORE 387395,20,PENROSE,1.31941278190941,103.8794959606,103.8794959606,387395,SIMS DRIVE,PENROSE,33139.0893619619,33519.5267412644
22 SIMS DRIVE PENROSE SINGAPORE 387396,22,PENROSE,1.31948983025856,103.879994891095,103.879994891095,387396,SIMS DRIVE,PENROSE,33194.6152819274,33528.0473905578
24 SIMS DRIVE PENROSE SINGAPORE 387397,24,PENROSE,1.31931314611398,103.880254558805,103.880254558805,387397,SIMS DRIVE,PENROSE,33223.5141236689,33508.5111020748
26 SIMS DRIVE PENROSE SINGAPORE 387398,26,PENROSE,1.31900255389606,103.880261771706,103.880261771706,387398,SIMS DRIVE,PENROSE,33224.3174964925,33474.1674132776
28 SIMS DRIVE PENROSE SINGAPORE 387399,28,PENROSE,1.31893739539797,103.88001323085,103.88001323085,387399,SIMS DRIVE,PENROSE,33196.6574627887,33466.9619986825
30 SIMS DRIVE PENROSE SINGAPORE 387400,30,PENROSE,1.31883719877917,103.87963409453,103.87963409453,387400,SIMS DRIVE,PENROSE,33154.4635000033,33455.8819794897
5 SIMS AVENUE CITIBANK KALLANG SMRT STATION SINGAPORE 387405,5,CITIBANK KALLANG SMRT STATION,1.31148732841247,103.871347274865,103.871347274865,387405,SIMS AVENUE,CITIBANK KALLANG SMRT STATION,32232.2338128937,32643.1552893184
39 SIMS AVENUE CHARIS MANOR NURSING HOME SINGAPORE 387412,39,CHARIS MANOR NURSING HOME,1.31369933480463,103.875608275046,103.875608275046,387412,SIMS AVENUE,CHARIS MANOR NURSING HOME,32706.438742171,32887.7552545946
49 SIMS AVENUE SINGAPORE 387413,49,NIL,1.31356451003225,103.87569462035,103.87569462035,387413,SIMS AVENUE,49 SIMS AVENUE SINGAPORE 387413,32716.0484032491,32872.8471829668
51 SIMS AVENUE GEYLANG SQUARE FLATTED FACTORY BUILDING SINGAPORE 387414,51,GEYLANG SQUARE FLATTED FACTORY BUILDING,1.31374226922896,103.875930442581,103.875930442581,387414,SIMS AVENUE,GEYLANG SQUARE FLATTED FACTORY BUILDING,32742.2928336225,32892.5033326652
56 SIMS AVENUE REGIN HOTEL SINGAPORE 387416,56,REGIN HOTEL,1.31322937774458,103.875919879176,103.875919879176,387416,SIMS AVENUE,REGIN HOTEL,32741.1181937112,32835.7903931811
65 SIMS AVENUE YI XIU FACTORY BUILDING SINGAPORE 387418,65,YI XIU FACTORY BUILDING,1.31416855318949,103.876531565406,103.876531565406,387418,SIMS AVENUE,YI XIU FACTORY BUILDING,32809.191252307,32939.6407836229
77 SIMS AVENUE SINGAPORE 387419,77,NIL,1.31401769441994,103.876918766264,103.876918766264,387419,SIMS AVENUE,77 SIMS AVENUE SINGAPORE 387419,32852.283296437,32922.9603399411
79 SIMS AVENUE SINGAPORE 387420,79,NIL,1.31402958675682,103.876964837589,103.876964837589,387420,SIMS AVENUE,79 SIMS AVENUE SINGAPORE 387420,32857.4105718071,32924.2754232977
81 SIMS AVENUE SINGAPORE 387421,81,NIL,1.31405287664018,103.877018998131,103.877018998131,387421,SIMS AVENUE,81 SIMS AVENUE SINGAPORE 387421,32863.4380775485,32926.8508049604
83 SIMS AVENUE SINGAPORE 387422,83,NIL,1.31406776678174,103.877071648262,103.877071648262,387422,SIMS AVENUE,83 SIMS AVENUE SINGAPORE 387422,32869.2975051766,32928.4973832741
85 SIMS AVENUE SINGAPORE 387423,85,NIL,1.31408462679206,103.877134821331,103.877134821331,387423,SIMS AVENUE,85 SIMS AVENUE SINGAPORE 387423,32876.328031362,32930.3618002664
96 SIMS AVENUE SINGAPORE 387424,96,NIL,1.3137844141033,103.877427779012,103.877427779012,387424,SIMS AVENUE,96 SIMS AVENUE SINGAPORE 387424,32908.9320072588,32897.1663879678
98 SIMS AVENUE SINGAPORE 387425,98,NIL,1.31380534520631,103.877482732584,103.877482732584,387425,SIMS AVENUE,98 SIMS AVENUE SINGAPORE 387425,32915.0477744406,32899.4809504151
100 SIMS AVENUE SINGAPORE 387426,100,NIL,1.31382103583588,103.877529609558,103.877529609558,387426,SIMS AVENUE,100 SIMS AVENUE SINGAPORE 387426,32920.2647035783,32901.2160323132
102 SIMS AVENUE SINGAPORE 387427,102,NIL,1.31383838036531,103.87757610988,103.87757610988,387427,SIMS AVENUE,102 SIMS AVENUE SINGAPORE 387427,32925.4397115586,32903.1339933705
104 SIMS AVENUE SINGAPORE 387428,104,NIL,1.31384829971946,103.877632141632,103.877632141632,387428,SIMS AVENUE,104 SIMS AVENUE SINGAPORE 387428,32931.6754912958,32904.2309353687
105 SIMS AVENUE CHANCERLODGE COMPLEX SINGAPORE 387429,105,CHANCERLODGE COMPLEX,1.31461656372663,103.877395281143,103.877395281143,387429,SIMS AVENUE,CHANCERLODGE COMPLEX,32905.3136816816,32989.1811795402
106 SIMS AVENUE SINGAPORE 387430,106,NIL,1.31386621200088,103.877692175063,103.877692175063,387430,SIMS AVENUE,106 SIMS AVENUE SINGAPORE 387430,32938.3566038776,32906.2117024902
107 SIMS AVENUE SINGAPORE 387431,107,NIL,1.31416361559507,103.877295557332,103.877295557332,387431,SIMS AVENUE,107 SIMS AVENUE SINGAPORE 387431,32894.2162583992,32939.0962928645
108 SIMS AVENUE SINGAPORE 387432,108,NIL,1.31388540508002,103.877752037718,103.877752037718,387432,SIMS AVENUE,108 SIMS AVENUE SINGAPORE 387432,32945.0187081657,32908.3340935092
109 SIMS AVENUE SINGAPORE 387433,109,NIL,1.31418149830847,103.877356311768,103.877356311768,387433,SIMS AVENUE,109 SIMS AVENUE SINGAPORE 387433,32900.9776114058,32941.0737910438
110 SIMS AVENUE SINGAPORE 387434,110,NIL,1.31390422642487,103.877812098636,103.877812098636,387434,SIMS AVENUE,110 SIMS AVENUE SINGAPORE 387434,32951.702877814,32910.4153806046
111 SIMS AVENUE SINGAPORE 387435,111,NIL,1.31420072893625,103.877413957306,103.877413957306,387435,SIMS AVENUE,111 SIMS AVENUE SINGAPORE 387435,32907.392971091,32943.2003287766
112 SIMS AVENUE AMRISE HOTEL SINGAPORE 387436,112,AMRISE HOTEL,1.31392073554033,103.87787251063,103.87787251063,387436,SIMS AVENUE,AMRISE HOTEL,32958.42612343,32912.2409940436
114 SIMS AVENUE SINGAPORE 387438,114,NIL,1.31394311660796,103.877942051499,103.877942051499,387438,SIMS AVENUE,114 SIMS AVENUE SINGAPORE 387438,32966.1653139181,32914.7159162685
116 SIMS AVENUE SINGAPORE 387440,116,NIL,1.31400799077675,103.878107952028,103.878107952028,387440,SIMS AVENUE,116 SIMS AVENUE SINGAPORE 387440,32984.6283299662,32921.8897008207
117 SIMS AVENUE SINGAPORE 387441,117,NIL,1.31424060961805,103.87749144771,103.87749144771,387441,SIMS AVENUE,117 SIMS AVENUE SINGAPORE 387441,32916.0168342078,32947.6102831997
118 SIMS AVENUE SINGAPORE 387442,118,NIL,1.31405142775002,103.878156477116,103.878156477116,387442,SIMS AVENUE,118 SIMS AVENUE SINGAPORE 387442,32990.028622549,32926.6928363536
120 SIMS AVENUE SINGAPORE 387443,120,NIL,1.31407013088252,103.878213755484,103.878213755484,387443,SIMS AVENUE,120 SIMS AVENUE SINGAPORE 387443,32996.4031204563,32928.7610476799
122 SIMS AVENUE SINGAPORE 387445,122,NIL,1.31408087837159,103.878263841115,103.878263841115,387445,SIMS AVENUE,122 SIMS AVENUE SINGAPORE 387445,33001.9771512654,32929.9495503288
123 SIMS AVENUE SINGAPORE 387446,123,NIL,1.3142964215248,103.877800168954,103.877800168954,387446,SIMS AVENUE,123 SIMS AVENUE SINGAPORE 387446,32950.3744462766,32953.7822882961
124 SIMS AVENUE SINGAPORE 387447,124,NIL,1.31410235009661,103.878317768284,103.878317768284,387447,SIMS AVENUE,124 SIMS AVENUE SINGAPORE 387447,33007.9786870768,32932.3238920439
126 SIMS AVENUE SINGAPORE 387449,126,NIL,1.31411965463946,103.878364622451,103.878364622451,387449,SIMS AVENUE,126 SIMS AVENUE SINGAPORE 387449,33013.1930737039,32934.2374339737
128 SIMS AVENUE SINGAPORE 387451,128,NIL,1.31413949047859,103.878421630229,103.878421630229,387451,SIMS AVENUE,128 SIMS AVENUE SINGAPORE 387451,33019.5374549665,32936.4308942184
129 SIMS AVENUE SINGAPORE 387452,129,NIL,1.31431391778597,103.877933183057,103.877933183057,387452,SIMS AVENUE,129 SIMS AVENUE SINGAPORE 387452,32965.1776090739,32955.7171994224
130 SIMS AVENUE SINGAPORE 387453,130,NIL,1.31416069471246,103.87847833995,103.87847833995,387453,SIMS AVENUE,130 SIMS AVENUE SINGAPORE 387453,33025.8486625198,32938.7756641135
131 SIMS AVENUE SINGAPORE 387454,131,NIL,1.31431391751224,103.877933183057,103.877933183057,387454,SIMS AVENUE,131 SIMS AVENUE SINGAPORE 387454,32965.1776090739,32955.7171691544
133 SIMS AVENUE SINGAPORE 387455,133,NIL,1.31433038874831,103.877983988978,103.877983988978,387455,SIMS AVENUE,133 SIMS AVENUE SINGAPORE 387455,32970.8317895038,32957.5385753438
134 SIMS AVENUE SINGAPORE 387456,134,NIL,1.31416422653185,103.878667121297,103.878667121297,387456,SIMS AVENUE,134 SIMS AVENUE SINGAPORE 387456,33046.8582148412,32939.1665751226
135 SIMS AVENUE SINGAPORE 387457,135,NIL,1.31434350556427,103.878024945885,103.878024945885,387457,SIMS AVENUE,135 SIMS AVENUE SINGAPORE 387457,32975.3898754399,32958.9890473913
136 SIMS AVENUE SINGAPORE 387458,136,NIL,1.3141854159599,103.878724845207,103.878724845207,387458,SIMS AVENUE,136 SIMS AVENUE SINGAPORE 387458,33053.2822917057,32941.5097105466
137 SIMS AVENUE SINGAPORE 387459,137,NIL,1.31436027163129,103.878074500465,103.878074500465,387459,SIMS AVENUE,137 SIMS AVENUE SINGAPORE 387459,32980.9047928769,32960.8430521972
138 SIMS AVENUE SINGAPORE 387460,138,NIL,1.31418722123367,103.878784380107,103.878784380107,387460,SIMS AVENUE,138 SIMS AVENUE SINGAPORE 387460,33059.9079533415,32941.7094489709
139 SIMS AVENUE SINGAPORE 387461,139,NIL,1.31437360635008,103.878114737464,103.878114737464,387461,SIMS AVENUE,139 SIMS AVENUE SINGAPORE 387461,32985.3827594602,32962.3176175598
140 SIMS AVENUE SINGAPORE 387462,140,NIL,1.31420709007091,103.878832662183,103.878832662183,387462,SIMS AVENUE,140 SIMS AVENUE SINGAPORE 387462,33065.2812468829,32943.9065413717
141 SIMS AVENUE SINGAPORE 387463,141,NIL,1.31438938888883,103.878164523477,103.878164523477,387463,SIMS AVENUE,141 SIMS AVENUE SINGAPORE 387463,32990.9234349513,32964.0628695022
142 SIMS AVENUE SINGAPORE 387464,142,NIL,1.31421839412861,103.878893173367,103.878893173367,387464,SIMS AVENUE,142 SIMS AVENUE SINGAPORE 387464,33072.015540312,32945.1566090994
143 SIMS AVENUE SINGAPORE 387465,143,NIL,1.3144031927861,103.878204660943,103.878204660943,387465,SIMS AVENUE,143 SIMS AVENUE SINGAPORE 387465,32995.3903234527,32965.5893141888
144 SIMS AVENUE SINGAPORE 387466,144,NIL,1.31422602765959,103.878941026594,103.878941026594,387466,SIMS AVENUE,144 SIMS AVENUE SINGAPORE 387466,33077.3411315111,32946.0007831659
145 SIMS AVENUE SINGAPORE 387467,145,NIL,1.31444270189868,103.878271912122,103.878271912122,387467,SIMS AVENUE,145 SIMS AVENUE SINGAPORE 387467,33002.8746575182,32969.9581646901
146 SIMS AVENUE SINGAPORE 387468,146,NIL,1.31423291415868,103.879019392447,103.879019392447,387468,SIMS AVENUE,146 SIMS AVENUE SINGAPORE 387468,33086.0624878034,32946.762416441
147 SIMS AVENUE SINGAPORE 387469,147,NIL,1.31453425422323,103.878623657175,103.878623657175,387469,SIMS AVENUE,147 SIMS AVENUE SINGAPORE 387469,33042.020331664,32980.0822604205
148 SIMS AVENUE SINGAPORE 387470,148,NIL,1.3142630718471,103.879198018,103.879198018,387470,SIMS AVENUE,148 SIMS AVENUE SINGAPORE 387470,33105.9417428095,32950.097463958
149 SIMS AVENUE SINGAPORE 387471,149,NIL,1.31452099509966,103.87871632573,103.87871632573,387471,SIMS AVENUE,149 SIMS AVENUE SINGAPORE 387471,33052.3334812196,32978.6163214315
150 SIMS AVENUE SINGAPORE 387472,150,NIL,1.314295875021,103.879235867708,103.879235867708,387472,SIMS AVENUE,150 SIMS AVENUE SINGAPORE 387472,33110.1539867632,32953.7247488592
151 SIMS AVENUE SINGAPORE 387473,151,NIL,1.31453759480324,103.878761496655,103.878761496655,387473,SIMS AVENUE,151 SIMS AVENUE SINGAPORE 387473,33057.3605392957,32980.4519233052
152 SIMS AVENUE SINGAPORE 387474,152,NIL,1.31430062682952,103.879275947083,103.879275947083,387474,SIMS AVENUE,152 SIMS AVENUE SINGAPORE 387474,33114.614428184,32954.2502615917
153 SIMS AVENUE SINGAPORE 387475,153,NIL,1.3145378117629,103.87881235995,103.87881235995,387475,SIMS AVENUE,153 SIMS AVENUE SINGAPORE 387475,33063.0211365381,32980.4760166202
154 SIMS AVENUE SINGAPORE 387476,154,NIL,1.31431281193623,103.879326335454,103.879326335454,387476,SIMS AVENUE,154 SIMS AVENUE SINGAPORE 387476,33120.2221472589,32955.5977316909
155 SIMS AVENUE SINGAPORE 387477,155,NIL,1.31454671525548,103.878854029901,103.878854029901,387477,SIMS AVENUE,155 SIMS AVENUE SINGAPORE 387477,33067.6585851274,32981.460603863
156 SIMS AVENUE SINGAPORE 387478,156,NIL,1.31431909472413,103.879366798611,103.879366798611,387478,SIMS AVENUE,156 SIMS AVENUE SINGAPORE 387478,33124.7252968047,32956.292533258
157 SIMS AVENUE SINGAPORE 387479,157,NIL,1.31455628566904,103.878904700536,103.878904700536,387479,SIMS AVENUE,157 SIMS AVENUE SINGAPORE 387479,33073.2977223704,32982.5189541802
158 SIMS AVENUE SINGAPORE 387480,158,NIL,1.31433028340067,103.879419375803,103.879419375803,387480,SIMS AVENUE,158 SIMS AVENUE SINGAPORE 387480,33130.5766126132,32957.5298278965
159 SIMS AVENUE SINGAPORE 387481,159,NIL,1.31456442461255,103.878946999547,103.878946999547,387481,SIMS AVENUE,159 SIMS AVENUE SINGAPORE 387481,33078.0051808059,32983.4190029446
160 SIMS AVENUE SINGAPORE 387482,160,NIL,1.31433840813988,103.879459602922,103.879459602922,387482,SIMS AVENUE,160 SIMS AVENUE SINGAPORE 387482,33135.0534895482,32958.4283027239
162 SIMS AVENUE SINGAPORE 387483,162,NIL,1.31434591563883,103.87951303785,103.87951303785,387483,SIMS AVENUE,162 SIMS AVENUE SINGAPORE 387483,33141.0002705771,32959.258553518
164 SIMS AVENUE SINGAPORE 387484,164,NIL,1.31435734296407,103.879553240008,103.879553240008,387484,SIMS AVENUE,164 SIMS AVENUE SINGAPORE 387484,33145.4743628586,32960.5222115703
166 SIMS AVENUE SINGAPORE 387485,166,NIL,1.31438517132104,103.879605241197,103.879605241197,387485,SIMS AVENUE,166 SIMS AVENUE SINGAPORE 387485,33151.2615408096,32963.5994364023
168 SIMS AVENUE SINGAPORE 387487,168,NIL,1.31437556605846,103.879647988092,103.879647988092,387487,SIMS AVENUE,168 SIMS AVENUE SINGAPORE 387487,33156.0188808823,32962.5374236573
169 SIMS AVENUE SINGAPORE 387488,169,NIL,1.31471081657773,103.879367466135,103.879367466135,387488,SIMS AVENUE,169 SIMS AVENUE SINGAPORE 387488,33124.798787469,32999.6071378719
170 SIMS AVENUE SINGAPORE 387489,170,NIL,1.31440453229535,103.879701359503,103.879701359503,387489,SIMS AVENUE,170 SIMS AVENUE SINGAPORE 387489,33161.9585489351,32965.7404724993
172 SIMS AVENUE SINGAPORE 387490,172,NIL,1.31439133128194,103.879743796282,103.879743796282,387490,SIMS AVENUE,172 SIMS AVENUE SINGAPORE 387490,33166.6813835064,32964.2808595207
174 SIMS AVENUE SINGAPORE 387491,174,NIL,1.31442282623741,103.879798423712,103.879798423712,387491,SIMS AVENUE,174 SIMS AVENUE SINGAPORE 387491,33172.7608291078,32967.763523994
176 SIMS AVENUE SINGAPORE 387492,176,NIL,1.31438915278683,103.879838419971,103.879838419971,387492,SIMS AVENUE,176 SIMS AVENUE SINGAPORE 387492,33177.2120993296,32964.0401685145
177 SIMS AVENUE SINGAPORE 387493,177,NIL,1.31478547245026,103.879667704437,103.879667704437,387493,SIMS AVENUE,177 SIMS AVENUE SINGAPORE 387493,33158.2122805901,33007.8628212344
178 SIMS AVENUE SINGAPORE 387494,178,NIL,1.31443651602925,103.879893331636,103.879893331636,387494,SIMS AVENUE,178 SIMS AVENUE SINGAPORE 387494,33183.323144706,32969.2774680033
183 SIMS AVENUE SINGAPORE 387495,183,NIL,1.31475154891645,103.87996488866,103.87996488866,387495,SIMS AVENUE,183 SIMS AVENUE SINGAPORE 387495,33191.2861063983,33004.1123456415
185 SIMS AVENUE SINGAPORE 387496,185,NIL,1.31486655710448,103.879986301866,103.879986301866,387496,SIMS AVENUE,185 SIMS AVENUE SINGAPORE 387496,33193.6689534159,33016.8294087313
187 SIMS AVENUE SINGAPORE 387497,187,NIL,1.31478160426827,103.880050575658,103.880050575658,387497,SIMS AVENUE,187 SIMS AVENUE SINGAPORE 387497,33200.8221860081,33007.4358913247
189 SIMS AVENUE SINGAPORE 387498,189,NIL,1.31479115194454,103.880100858468,103.880100858468,387498,SIMS AVENUE,189 SIMS AVENUE SINGAPORE 387498,33206.4181611063,33008.4917294011
191 SIMS AVENUE SINGAPORE 387499,191,NIL,1.31479836186156,103.880140848691,103.880140848691,387499,SIMS AVENUE,191 SIMS AVENUE SINGAPORE 387499,33210.8686746275,33009.289048627
193 SIMS AVENUE SINGAPORE 387500,193,NIL,1.31489953221516,103.880166960796,103.880166960796,387500,SIMS AVENUE,193 SIMS AVENUE SINGAPORE 387500,33213.7744918689,33020.4760046061
195 SIMS AVENUE SINGAPORE 387501,195,NIL,1.31481494235042,103.880230908494,103.880230908494,387501,SIMS AVENUE,195 SIMS AVENUE SINGAPORE 387501,33220.8914331477,33011.1226225458
197 SIMS AVENUE SINGAPORE 387502,197,NIL,1.31482407092867,103.880281682209,103.880281682209,387502,SIMS AVENUE,197 SIMS AVENUE SINGAPORE 387502,33226.5420419564,33012.1321203392
199 SIMS AVENUE SINGAPORE 387503,199,NIL,1.3148320292157,103.880322342859,103.880322342859,387503,SIMS AVENUE,199 SIMS AVENUE SINGAPORE 387503,33231.0671660583,33013.0121922325
201 SIMS AVENUE SINGAPORE 387504,201,NIL,1.31484114902172,103.880373690437,103.880373690437,387504,SIMS AVENUE,201 SIMS AVENUE SINGAPORE 387504,33236.7816403117,33014.0207214504
203 SIMS AVENUE SINGAPORE 387505,203,NIL,1.31484799731516,103.8804146312,103.8804146312,387505,SIMS AVENUE,203 SIMS AVENUE SINGAPORE 387505,33241.3379404368,33014.7780566718
205 SIMS AVENUE SINGAPORE 387506,205,NIL,1.31485651400307,103.880470330063,103.880470330063,387506,SIMS AVENUE,205 SIMS AVENUE SINGAPORE 387506,33247.5366721619,33015.7199055199
228 SIMS AVENUE SINGAPORE 387507,228,NIL,1.31467651932852,103.881411198318,103.881411198318,387507,SIMS AVENUE,228 SIMS AVENUE SINGAPORE 387507,33352.2466733409,32995.8190089054
230 SIMS AVENUE SINGAPORE 387508,230,NIL,1.31468892794785,103.881465870284,103.881465870284,387508,SIMS AVENUE,230 SIMS AVENUE SINGAPORE 387508,33358.3311131597,32997.1912079472
232 SIMS AVENUE SINGAPORE 387509,232,NIL,1.31469835520472,103.881513482592,103.881513482592,387509,SIMS AVENUE,232 SIMS AVENUE SINGAPORE 387509,33363.6298869252,32998.2337281108
234 SIMS AVENUE SINGAPORE 387510,234,NIL,1.31471000164509,103.881573524378,103.881573524378,387510,SIMS AVENUE,234 SIMS AVENUE SINGAPORE 387510,33370.3119378146,32999.521661086
236 SIMS AVENUE SINGAPORE 387511,236,NIL,1.31471850532739,103.881621022169,103.881621022169,387511,SIMS AVENUE,236 SIMS AVENUE SINGAPORE 387511,33375.597968759,33000.4620570727
238 SIMS AVENUE SINGAPORE 387512,238,NIL,1.31473757618673,103.881682848241,103.881682848241,387512,SIMS AVENUE,238 SIMS AVENUE SINGAPORE 387512,33382.4785776222,33002.5709485691
250 SIMS AVENUE DBS SIMS AVENUE BRANCH SINGAPORE 387513,250,DBS SIMS AVENUE BRANCH,1.31488723057014,103.882616155438,103.882616155438,387513,SIMS AVENUE,DBS SIMS AVENUE BRANCH,33486.3464024216,33019.1209977791
270 SIMS AVENUE SINGAPORE 387514,270,NIL,1.31503870983572,103.883265346475,103.883265346475,387514,SIMS AVENUE,270 SIMS AVENUE SINGAPORE 387514,33558.5948083,33035.8722382747
280 SIMS AVENUE GEK LIM BUILDING SINGAPORE 387515,280,GEK LIM BUILDING,1.31507999648325,103.883546702524,103.883546702524,387515,SIMS AVENUE,GEK LIM BUILDING,33589.9069466516,33040.4381333515
302 SIMS AVENUE SMART SUITES SINGAPORE 387516,302,SMART SUITES,1.31514448371947,103.884050282732,103.884050282732,387516,SIMS AVENUE,SMART SUITES,33645.9504491389,33047.5699362103
324 SIMS AVENUE SINGAPORE 387527,324,NIL,1.31527218275079,103.884401038001,103.884401038001,387527,SIMS AVENUE,324 SIMS AVENUE SINGAPORE 387527,33684.9858570192,33061.6910402626
